date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bear_231,aVWAP_BoS_CHoCH_bear_267,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,12.335,12.35,12.19,12.215,15758.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,12.115,12.195,11.975,12.065,16354.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,12.41,12.465,12.285,12.33,12832.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.17573221757322,-83.26359832635984,False,False,False,True,True,
2023-12-19 17:00:00+00:00,12.45,12.745,12.435,12.745,27578.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.98030594744064,-62.321908747721835,False,False,False,False,True,
2023-12-20 17:00:00+00:00,12.765,12.825,12.455,12.46,6488.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.553696618527454,-55.006014412724035,False,False,True,False,True,
2023-12-21 17:00:00+00:00,12.52,12.585,12.425,12.565,9785.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.72942284735501,-47.090270020626136,False,False,True,False,True,
2023-12-22 17:00:00+00:00,12.51,12.625,12.475,12.52,29146.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.11622257807922,-41.15575092376209,False,False,True,False,True,
2023-12-25 17:00:00+00:00,12.52,12.52,12.52,12.52,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.70742239856202,-35.562251750924425,False,False,True,False,True,
2023-12-26 17:00:00+00:00,12.8,12.945,12.795,12.845,12372.0,,,,,"rgba(239, 83, 80, 1.0)",,12.861666666666668,,0,,,0.0,0.0,0.0,0.0,62.8460967253993,-26.645186305284298,False,False,True,False,True,
2023-12-27 17:00:00+00:00,12.58,12.635,12.455,12.465,9803.0,,,,,"rgba(239, 83, 80, 1.0)",,12.70988778654641,,0,,,0.0,0.0,0.0,0.0,59.166493685161576,-26.645186305284298,False,False,True,False,True,
2023-12-28 17:00:00+00:00,12.3,12.35,12.15,12.155,13912.0,,,,,"rgba(239, 83, 80, 1.0)",,12.520387258569567,,0,,,0.0,0.0,0.0,0.0,53.068470957099485,-26.645186305284298,False,False,True,False,True,
2023-12-29 17:00:00+00:00,12.125,12.19,12.06,12.065,10580.0,,,,,"rgba(239, 83, 80, 1.0)",,12.426213705616389,,0,,,0.0,0.0,0.0,0.0,48.1244791354912,-26.645186305284298,False,False,False,True,True,
2024-01-01 17:00:00+00:00,12.065,12.065,12.065,12.065,0.0,,,,,"rgba(239, 83, 80, 1.0)",,12.426213705616389,,0,,,0.0,0.0,0.0,0.0,44.82848458775234,-26.645186305284298,False,False,False,True,True,
2024-01-02 17:00:00+00:00,12.185,12.255,11.945,12.01,20082.0,,,,,"rgba(239, 83, 80, 1.0)",,12.319043805899714,,0,,,0.0,0.0,0.0,0.0,42.02561083345582,-26.645186305284298,False,False,False,True,False,
2024-01-03 17:00:00+00:00,12.19,12.405,12.165,12.295,8983.0,,,,,"rgba(38, 166, 154, 1.0)",,12.315401063399005,,0,,,0.0,0.0,0.0,0.0,44.75371708164846,-26.645186305284298,False,False,False,True,False,
2024-01-04 17:00:00+00:00,12.06,12.125,12.01,12.025,11228.0,,,,,"rgba(38, 166, 154, 1.0)",,12.281563707451703,,0,,,0.0,0.0,0.0,0.0,43.42999644977971,-26.645186305284298,False,False,False,True,False,
2024-01-05 17:00:00+00:00,12.19,12.205,12.075,12.165,12120.0,,,,,"rgba(38, 166, 154, 1.0)",,12.265266249495358,,0,,,0.0,0.0,0.0,0.0,44.49605363468334,-23.47292920780643,False,False,False,True,False,
2024-01-08 17:00:00+00:00,11.885,11.955,11.86,11.955,31792.0,,,,,"rgba(38, 166, 154, 1.0)",,12.18220240642256,,0,,,0.0,0.0,0.0,0.0,42.98735348161182,-23.044799880621284,False,False,False,True,False,
2024-01-09 17:00:00+00:00,11.895,11.915,11.805,11.86,11974.0,,,,,"rgba(38, 166, 154, 1.0)",,12.155193938460533,,0,,,0.0,0.0,0.0,0.0,41.07891918770153,-23.044799880621284,False,False,False,True,False,
2024-01-10 17:00:00+00:00,11.765,11.795,11.62,11.705,19048.0,,,,,"rgba(38, 166, 154, 1.0)",,12.102421460955934,,0,,,0.0,0.0,0.0,0.0,38.43289640686561,-23.044799880621284,False,False,False,True,False,
2024-01-11 17:00:00+00:00,11.8,11.845,11.695,11.8,22359.0,,,,,"rgba(38, 166, 154, 1.0)",,12.063295794369697,,0,,,0.0,0.0,0.0,0.0,38.24803132202838,-23.044799880621284,False,False,False,True,False,
2024-01-12 17:00:00+00:00,11.87,11.88,11.8,11.835,48246.0,,,,,"rgba(38, 166, 154, 1.0)",,12.016613705865401,,0,,,0.0,0.0,0.0,0.0,38.715576396284995,-21.54118513657315,False,False,False,True,False,
2024-01-15 17:00:00+00:00,11.835,11.835,11.835,11.835,0.0,,,,,"rgba(38, 166, 154, 1.0)",,12.016613705865401,,0,,,0.0,0.0,0.0,0.0,39.02727311245607,-20.015141567349932,False,False,False,True,False,
2024-01-16 17:00:00+00:00,11.165,11.165,10.96,10.995,8319.0,,,,,"rgba(239, 83, 80, 1.0)",,11.982876819839047,,0,,,0.0,0.0,0.0,0.0,33.0988540587349,-20.015141567349932,False,False,False,True,False,
2024-01-17 17:00:00+00:00,10.845,10.845,10.73,10.735,8273.0,,,,,"rgba(239, 83, 80, 1.0)",,11.942593831170134,,0,,,0.0,0.0,0.0,0.0,28.16117746666962,-13.537995449947672,False,False,False,True,False,
2024-01-18 17:00:00+00:00,10.735,10.755,10.62,10.655,14950.0,,,,,"rgba(239, 83, 80, 1.0)",,11.870917041924043,,0,,,0.0,0.0,0.0,0.0,24.5892588081486,-17.209907920287776,False,False,False,True,False,
2024-01-19 17:00:00+00:00,10.575,10.705,10.54,10.695,25130.0,,,,,"rgba(239, 83, 80, 1.0)",,11.205595973777914,,0,,,0.0,0.0,0.0,0.0,22.901454428698734,-19.120961232219415,False,False,False,True,False,
2024-01-22 17:00:00+00:00,10.735,10.845,10.72,10.73,18895.0,,,,,"rgba(239, 83, 80, 1.0)",,11.200337023328244,,0,,,0.0,0.0,0.0,0.0,22.42557999905159,-20.011230909253456,False,False,False,True,False,
2024-01-23 17:00:00+00:00,10.715,10.745,10.555,10.585,8600.0,,,,,"rgba(239, 83, 80, 1.0)",,11.180093304259188,,0,,,0.0,0.0,0.0,0.0,21.38264968930124,-21.517608710024177,False,False,False,True,False,
2024-01-24 17:00:00+00:00,10.745,10.745,10.555,10.685,12512.0,,,,,"rgba(239, 83, 80, 1.0)",,11.1585011974825,,0,,,0.0,0.0,0.0,0.0,22.649040621492233,-21.517608710024177,False,False,False,True,False,
2024-01-25 17:00:00+00:00,10.745,10.92,10.715,10.92,8461.0,,,,,"rgba(239, 83, 80, 1.0)",,11.158463469888861,,0,,,0.0,0.0,0.0,0.0,27.524195024909027,-21.517608710024177,False,False,False,True,True,
2024-01-26 17:00:00+00:00,10.785,10.98,10.715,10.96,10327.0,,,,,"rgba(239, 83, 80, 1.0)",,11.158936792011602,,0,,,0.0,0.0,0.0,0.0,31.401988233388515,-25.255586893293575,False,False,False,True,True,
2024-01-29 17:00:00+00:00,10.765,10.875,10.675,10.825,9468.0,,,,,"rgba(239, 83, 80, 1.0)",,11.151754715464735,,0,,,0.0,0.0,0.0,0.0,32.65162212550898,-23.916222277343657,False,False,False,True,True,
2024-01-30 17:00:00+00:00,11.065,11.14,10.955,11.125,10013.0,,,,,"rgba(239, 83, 80, 1.0)",,11.132139965084782,,0,,,0.0,0.0,0.0,0.0,37.88792626343141,-18.883407113848513,False,False,False,True,True,
2024-01-31 17:00:00+00:00,10.925,11.005,10.735,10.755,12122.0,,,,,"rgba(239, 83, 80, 1.0)",,11.082653731568428,,0,,,0.0,0.0,0.0,0.0,37.8266714878025,-18.810166975582582,False,False,False,True,True,
2024-02-01 17:00:00+00:00,10.8,10.865,10.485,10.575,14421.0,,,,,"rgba(239, 83, 80, 1.0)",,11.0276016601441,,0,,,0.0,0.0,0.0,0.0,36.43326531256203,-18.810166975582582,False,False,False,True,True,
2024-02-02 17:00:00+00:00,10.365,10.425,10.23,10.265,14511.0,,,,,"rgba(239, 83, 80, 1.0)",,10.94947098157567,,0,,,0.0,0.0,0.0,0.0,33.56924311382281,-18.810166975582582,False,False,False,True,False,
2024-02-05 17:00:00+00:00,9.95,10.135,9.935,10.065,12314.0,,,,10.045,"rgba(239, 83, 80, 1.0)",,10.669251797944018,,0,,,0.0,0.0,0.0,0.0,30.627065139125676,-13.081308806949089,False,False,False,True,False,
