date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_150,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_607,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bear_191,aVWAP_BoS_CHoCH_bear_438,aVWAP_BoS_CHoCH_bear_516,aVWAP_BoS_CHoCH_bear_588,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 19:00:00+00:00,34.145,34.22,34.115,34.19,20331.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.01775872840169,-10.944872108888717,False,False,False,False,True,
2025-02-11 20:00:00+00:00,34.185,34.54,34.185,34.515,98848.0,,,,,,,,,34.413333333333334,"rgba(38, 166, 154, 1.0)",,34.413333333333334,,0,,,0.0,0.0,0.0,0.0,55.38716812407182,-4.431153358034756,False,False,True,False,True,
2025-02-12 15:00:00+00:00,33.97,34.22,33.92,34.205,29804.0,,,,,,,,,34.34422032563297,"rgba(239, 83, 80, 1.0)",,34.34422032563297,,0,,,0.0,0.0,0.0,0.0,54.31102258009727,-4.431153358034756,False,False,True,False,True,
2025-02-12 16:00:00+00:00,34.205,34.34,34.11,34.31,15764.0,,,,,,,,,34.33429938510968,"rgba(239, 83, 80, 1.0)",,34.33429938510968,,0,,,0.0,0.0,0.0,0.0,55.012023766857745,-4.431153358034756,False,False,True,False,True,
2025-02-12 17:00:00+00:00,34.31,34.47,34.29,34.42,13610.0,,,,,,,,,34.33938368791633,"rgba(38, 166, 154, 1.0)",,34.33938368791633,,0,,,0.0,0.0,0.0,0.0,56.85787816951984,-2.740129027562972,False,False,True,False,True,
2025-02-12 18:00:00+00:00,34.435,34.45,34.32,34.345,12640.0,,,,,,,,,34.34177465536974,"rgba(239, 83, 80, 1.0)",,34.34177465536974,,0,,,0.0,0.0,0.0,0.0,56.71918044320364,-2.3054357734188997,False,False,True,False,True,
2025-02-12 19:00:00+00:00,34.34,34.435,34.27,34.43,38164.0,,,,,,,,,34.348455809350504,"rgba(239, 83, 80, 1.0)",,34.348455809350504,,0,,,0.0,0.0,0.0,0.0,57.782636401134965,-0.620370535121225,False,False,True,False,True,
2025-02-12 20:00:00+00:00,34.43,34.54,34.25,34.48,63285.0,,,,,,,,,34.365869858944436,"rgba(239, 83, 80, 1.0)",,34.365869858944436,,0,,,0.0,0.0,0.0,0.0,59.16041962495,1.3535845831970121,False,False,True,False,True,
2025-02-13 15:00:00+00:00,34.15,34.3,33.92,34.035,43801.0,,,,,,,,,34.326927922823366,"rgba(239, 83, 80, 1.0)",,34.326927922823366,,0,,,0.0,0.0,0.0,0.0,53.1892748325336,1.3535845831970121,False,False,True,False,False,
2025-02-13 16:00:00+00:00,34.035,34.035,33.445,33.555,101716.0,,,,,,,,,33.92364668136861,"rgba(239, 83, 80, 1.0)",,33.92364668136861,,0,,,0.0,0.0,0.0,0.0,45.24465842058619,3.378947406006951,False,False,False,True,False,
2025-02-13 17:00:00+00:00,33.555,34.0,33.53,33.795,32165.0,,,,,,,,,33.9211727490129,"rgba(239, 83, 80, 1.0)",,33.9211727490129,,0,,,0.0,0.0,0.0,0.0,43.234169289219054,1.5155998706498153,False,False,False,True,False,
2025-02-13 18:00:00+00:00,33.805,34.0,33.805,33.99,20166.0,,,,,,,,,33.931747649829475,"rgba(239, 83, 80, 1.0)",,33.931747649829475,,0,,,0.0,0.0,0.0,0.0,44.18591593608606,1.5155998706498153,False,False,False,True,False,
2025-02-13 19:00:00+00:00,33.985,34.485,33.985,34.39,58240.0,,,,,,,,,34.01641366616782,"rgba(239, 83, 80, 1.0)",,34.01641366616782,,0,,,0.0,0.0,0.0,0.0,48.54038743173176,1.5155998706498153,False,False,False,False,True,
2025-02-13 20:00:00+00:00,34.39,34.68,34.335,34.39,73842.0,,,,,,,,,34.230385773731875,"rgba(239, 83, 80, 1.0)",,34.230385773731875,,0,,,0.0,0.0,0.0,0.0,51.44336842882889,1.5155998706498153,False,False,True,False,True,
2025-02-14 15:00:00+00:00,34.49,34.555,34.045,34.065,59525.0,,,,,,,,,34.20542495575081,"rgba(239, 83, 80, 1.0)",,34.20542495575081,,0,,,0.0,0.0,0.0,0.0,50.02941893290194,1.5155998706498153,False,False,False,False,True,
2025-02-14 16:00:00+00:00,34.065,34.22,33.865,34.01,40158.0,,,,,,,,,34.175967474752206,"rgba(239, 83, 80, 1.0)",,34.175967474752206,,0,,,0.0,0.0,0.0,0.0,48.57804917536668,1.5155998706498153,False,False,False,False,True,
2025-02-14 17:00:00+00:00,34.005,34.155,34.005,34.08,40876.0,,,,,,,,,34.161751393407286,"rgba(239, 83, 80, 1.0)",,34.161751393407286,,0,,,0.0,0.0,0.0,0.0,48.41171848384915,1.5155998706498153,False,False,False,False,True,
2025-02-14 18:00:00+00:00,34.08,34.15,33.975,34.085,28956.0,,,,,,,,,34.15362735600673,"rgba(239, 83, 80, 1.0)",,34.15362735600673,,0,,,0.0,0.0,0.0,0.0,48.36215047824234,1.5155998706498153,False,False,False,False,True,
2025-02-14 19:00:00+00:00,34.085,34.095,33.97,33.995,37504.0,,,,,,,,,34.14107742771687,"rgba(239, 83, 80, 1.0)",,34.14107742771687,,0,,,0.0,0.0,0.0,0.0,47.25214203073792,1.5155998706498153,False,False,False,True,False,
2025-02-14 20:00:00+00:00,33.99,34.04,33.7,33.74,87126.0,,,,,,,,,34.08917579996166,"rgba(239, 83, 80, 1.0)",,34.08917579996166,,0,,,0.0,0.0,0.0,0.0,43.872394520258084,-0.33181182071496096,False,False,False,True,False,
2025-02-17 15:00:00+00:00,33.74,33.74,33.74,33.74,0.0,,,,,,,,,34.08917579996166,"rgba(239, 83, 80, 1.0)",,34.08917579996166,,0,,,0.0,0.0,0.0,0.0,41.619229513271534,-2.746231913879484,False,False,False,True,False,
2025-02-17 16:00:00+00:00,33.74,33.74,33.74,33.74,0.0,,,,,,,,,34.08917579996166,"rgba(239, 83, 80, 1.0)",,34.08917579996166,,0,,,0.0,0.0,0.0,0.0,40.117119508613825,-4.4267157161392845,False,False,False,True,False,
2025-02-17 17:00:00+00:00,33.74,33.74,33.74,33.74,0.0,,,,,,,,,34.08917579996166,"rgba(239, 83, 80, 1.0)",,34.08917579996166,,0,,,0.0,0.0,0.0,0.0,39.11571283884203,-5.660387540409111,False,False,False,True,False,
2025-02-17 18:00:00+00:00,33.74,33.74,33.74,33.74,0.0,,,,,,,,,34.08917579996166,"rgba(239, 83, 80, 1.0)",,34.08917579996166,,0,,,0.0,0.0,0.0,0.0,38.44810839232749,-6.61883722598089,False,False,False,True,False,
2025-02-17 19:00:00+00:00,33.74,33.74,33.74,33.74,0.0,,,,,,,,,34.08917579996166,"rgba(239, 83, 80, 1.0)",,34.08917579996166,,0,,,0.0,0.0,0.0,0.0,38.0030387613178,-7.402863022153916,False,False,False,True,False,
2025-02-17 20:00:00+00:00,33.74,33.74,33.74,33.74,0.0,,,,,,,,,34.08917579996166,"rgba(239, 83, 80, 1.0)",,34.08917579996166,,0,,,0.0,0.0,0.0,0.0,37.706325673978,-8.070600675125398,False,False,False,True,False,
2025-02-18 15:00:00+00:00,34.03,34.17,33.835,34.085,25919.0,,,,,,,,,34.08654115846882,"rgba(239, 83, 80, 1.0)",,34.08654115846882,,0,,,0.0,0.0,0.0,0.0,44.88219750018132,-9.652084665295476,False,False,False,True,True,
2025-02-18 16:00:00+00:00,34.085,34.105,33.97,33.995,12452.0,,,,,,,,,34.08522870100507,"rgba(239, 83, 80, 1.0)",,34.08522870100507,,0,,,0.0,0.0,0.0,0.0,47.81853763579038,-7.027180705959573,False,False,False,False,True,
2025-02-18 17:00:00+00:00,33.995,34.095,33.965,34.035,9701.0,,,,,,,,,34.08438558712816,"rgba(239, 83, 80, 1.0)",,34.08438558712816,,0,,,0.0,0.0,0.0,0.0,50.46603001556617,-4.649927983306185,False,False,False,False,True,
2025-02-18 18:00:00+00:00,34.035,34.115,33.95,33.955,15157.0,,,,,,,,,34.082507793539925,"rgba(239, 83, 80, 1.0)",,34.082507793539925,,0,,,0.0,0.0,0.0,0.0,50.532622521062194,-4.558309788963207,False,False,False,False,True,
2025-02-18 19:00:00+00:00,33.955,34.08,33.89,34.05,16533.0,,,,,,,,,34.08057410683094,"rgba(239, 83, 80, 1.0)",,34.08057410683094,,0,,,0.0,0.0,0.0,0.0,52.36607062744713,-2.6885527599536942,False,False,True,False,True,
2025-02-18 20:00:00+00:00,34.055,34.27,33.975,34.205,62162.0,,,,,,,,,34.0869981584408,"rgba(239, 83, 80, 1.0)",,34.0869981584408,,0,,,0.0,0.0,0.0,0.0,56.02783002334084,0.8324533423264029,True,False,True,False,True,
2025-02-19 15:00:00+00:00,34.375,34.545,34.34,34.53,37857.0,,,,,,,,,34.10685942696995,"rgba(38, 166, 154, 1.0)",,34.10685942696995,,0,,,0.0,0.0,0.0,0.0,61.91322119317276,6.2470383545029975,True,False,True,False,True,
2025-02-19 16:00:00+00:00,34.52,34.685,34.475,34.605,58073.0,,,,,,,,,34.253506748112905,"rgba(38, 166, 154, 1.0)",,34.253506748112905,,0,,,0.0,0.0,0.0,0.0,66.4350947353737,10.242055915131225,True,False,True,False,True,
2025-02-19 17:00:00+00:00,34.595,34.615,34.4,34.42,23979.0,,,,,,,,,34.25277719166518,"rgba(38, 166, 154, 1.0)",,34.25277719166518,,0,,,0.0,0.0,0.0,0.0,65.44567665043508,10.242055915131225,True,False,True,False,True,
2025-02-19 18:00:00+00:00,34.42,34.475,34.34,34.35,33445.0,,,,,,,,,34.24747726969706,"rgba(38, 166, 154, 1.0)",,34.24747726969706,,0,,,0.0,0.0,0.0,0.0,63.443832618224086,10.242055915131225,True,False,True,False,False,
2025-02-19 19:00:00+00:00,34.35,34.485,34.34,34.41,22584.0,,,,,,,,,34.24832376338098,"rgba(38, 166, 154, 1.0)",,34.24832376338098,,0,,,0.0,0.0,0.0,0.0,62.888730013855515,10.242055915131225,True,False,True,False,False,
2025-02-19 20:00:00+00:00,34.41,34.5,34.295,34.37,59326.0,,,,,,,,,34.25084602250385,"rgba(38, 166, 154, 1.0)",,34.25084602250385,,0,,,0.0,0.0,0.0,0.0,61.665144398804856,10.242055915131225,True,False,True,False,False,
2025-02-20 15:00:00+00:00,34.41,34.49,34.27,34.37,30955.0,,,,,,,,,34.25258311694958,"rgba(38, 166, 154, 1.0)",,34.25258311694958,,0,,,0.0,0.0,0.0,0.0,60.849420655437754,10.242055915131225,True,False,True,False,False,
2025-02-20 16:00:00+00:00,34.37,34.39,34.23,34.245,28984.0,,,,,,,,,34.25017793816811,"rgba(38, 166, 154, 1.0)",,34.25017793816811,,0,,,0.0,0.0,0.0,0.0,57.52552330659151,13.176115236486027,True,False,True,False,False,1.983268881905694
2025-02-20 17:00:00+00:00,34.245,34.28,34.12,34.21,28852.0,,,,,,,,,34.244663370477255,"rgba(38, 166, 154, 1.0)",,34.244663370477255,,0,,,0.0,0.0,0.0,0.0,54.58916445944294,10.246456649411797,True,False,True,False,False,1.2945196876145673
2025-02-20 18:00:00+00:00,34.205,34.245,34.125,34.17,40033.0,,,,,,,,,34.23731453463493,"rgba(239, 83, 80, 1.0)",,34.23731453463493,,0,,,0.0,0.0,0.0,0.0,51.790607909077586,7.505752232931798,False,False,False,False,False,0.5067192324126033
2025-02-20 19:00:00+00:00,34.17,34.235,34.15,34.165,26155.0,,,,,,,,,34.23351058480495,"rgba(239, 83, 80, 1.0)",,34.23351058480495,,0,,,0.0,0.0,0.0,0.0,49.813575626825724,5.534842771637585,False,False,False,False,False,0.4074028699427785
2025-02-20 20:00:00+00:00,34.165,34.24,34.14,34.15,49341.0,,,,,,,,,34.22723672199967,"rgba(239, 83, 80, 1.0)",,34.22723672199967,,0,,,0.0,0.0,0.0,0.0,48.13142431928024,3.7959745144670762,False,True,False,True,False,0.1049907585940133
2025-02-21 15:00:00+00:00,34.46,34.52,34.38,34.45,46220.0,,,,,,,,,34.2374705992713,"rgba(239, 83, 80, 1.0)",,34.2374705992713,,0,,,0.0,0.0,0.0,0.0,53.43431815511427,3.7959745144670762,False,False,True,False,True,5.770998754562132
2025-02-21 16:00:00+00:00,34.45,34.65,34.44,34.565,24422.0,,,,,,,,,34.24525498507736,"rgba(239, 83, 80, 1.0)",,34.24525498507736,,0,,,0.0,0.0,0.0,0.0,58.53740815494119,2.1612773227536834,True,False,True,False,True,7.760745059238932
2025-02-21 17:00:00+00:00,34.57,34.75,34.56,34.745,37898.0,,,,,,,,,34.26190366341734,"rgba(38, 166, 154, 1.0)",,34.26190366341734,,0,,,0.0,0.0,0.0,0.0,63.88989070084291,6.9492866976024885,True,False,True,False,True,10.71187926802315
2025-02-21 18:00:00+00:00,34.75,34.815,34.67,34.715,50920.0,,,,,,,,,34.28451260838647,"rgba(38, 166, 154, 1.0)",,34.28451260838647,,0,,,0.0,0.0,0.0,0.0,66.61503829258746,9.318280860828324,True,False,True,False,True,10.07684070916213
2025-02-21 19:00:00+00:00,34.715,34.77,34.675,34.725,20350.0,,,,,,,,,34.29264361576809,"rgba(38, 166, 154, 1.0)",,34.29264361576809,,0,,,0.0,0.0,0.0,0.0,68.54872511236847,11.122531101649628,True,False,True,False,True,10.240040019816913
2025-02-21 20:00:00+00:00,34.725,34.86,34.675,34.73,58089.0,,,,,,,,,34.3157360037429,"rgba(38, 166, 154, 1.0)",,34.3157360037429,,0,,,0.0,0.0,0.0,0.0,69.90233683783602,12.554990004464962,True,False,True,False,True,10.322989284882851
2025-02-24 15:00:00+00:00,34.805,35.16,34.79,35.015,26029.0,,,,,,,,,34.462237223476144,"rgba(38, 166, 154, 1.0)",,34.462237223476144,,0,,,0.0,0.0,0.0,0.0,73.63713078372896,16.26066062260604,True,False,True,False,True,14.807327659162787
2025-02-24 16:00:00+00:00,35.015,35.015,34.86,34.985,20458.0,,,,,,,,,34.46764750388334,"rgba(38, 166, 154, 1.0)",,34.46764750388334,,0,,,0.0,0.0,0.0,0.0,75.168982168413,17.915746745505388,True,False,True,False,True,14.143449788327008
2025-02-24 17:00:00+00:00,34.985,34.995,34.86,34.865,19729.0,,,,,,,,,34.47094361050275,"rgba(38, 166, 154, 1.0)",,34.47094361050275,,0,,,0.0,0.0,0.0,0.0,72.60381140239721,17.915746745505388,True,False,True,False,True,11.532552138735387
2025-02-24 18:00:00+00:00,34.865,34.925,34.825,34.91,14640.0,,,,,,,,,34.47354341808064,"rgba(38, 166, 154, 1.0)",,34.47354341808064,,0,,,0.0,0.0,0.0,0.0,71.48826186559165,17.915746745505388,True,False,True,False,False,12.235974856281224
2025-02-24 19:00:00+00:00,34.905,34.94,34.86,34.935,15784.0,,,,,,,,,34.478099913436715,"rgba(38, 166, 154, 1.0)",,34.478099913436715,,0,,,0.0,0.0,0.0,0.0,71.08414798386093,17.915746745505388,True,False,True,False,False,12.627858762182559
2025-02-24 20:00:00+00:00,34.94,34.985,34.81,34.885,101044.0,,,,,,,,,34.50457615018176,"rgba(38, 166, 154, 1.0)",,34.50457615018176,,0,,,0.0,0.0,0.0,0.0,69.1893256978973,17.915746745505388,True,False,True,False,False,11.525320232095385
2025-02-25 15:00:00+00:00,34.875,35.06,34.77,34.845,27186.0,,,,,,,,,34.51148020963951,"rgba(38, 166, 154, 1.0)",,34.51148020963951,,0,,,0.0,0.0,0.0,0.0,66.64476161579961,22.625745103756827,True,False,True,False,False,10.645648193014566
2025-02-25 16:00:00+00:00,34.84,34.985,34.775,34.92,9240.0,,,,,,,,,34.513807911960406,"rgba(38, 166, 154, 1.0)",,34.513807911960406,,0,,,0.0,0.0,0.0,0.0,66.36195814251474,22.004732320080223,True,False,True,False,False,11.873551379354808
2025-02-25 17:00:00+00:00,34.915,34.99,34.825,34.88,12687.0,,,,,,,,,34.51705444137315,"rgba(38, 166, 154, 1.0)",,34.51705444137315,,0,,,0.0,0.0,0.0,0.0,64.81195900546612,20.167568170983145,True,False,True,False,False,10.980739349157535
2025-02-25 18:00:00+00:00,34.88,34.99,34.855,34.95,10758.0,,,,,,,,,34.520255089391995,"rgba(38, 166, 154, 1.0)",,34.520255089391995,,0,,,0.0,0.0,0.0,0.0,65.16852364806991,20.161779303515615,True,False,True,False,False,12.13445064759922
2025-02-25 19:00:00+00:00,34.955,35.01,34.895,34.955,10097.0,,,,,,,,,34.5234922852301,"rgba(38, 166, 154, 1.0)",,34.5234922852301,,0,,,0.0,0.0,0.0,0.0,65.50489498402752,20.100151300405514,True,False,True,False,False,12.216916664868872
2025-02-25 20:00:00+00:00,34.96,35.015,34.805,35.0,39837.0,,,,,,,,,34.535003960514494,"rgba(38, 166, 154, 1.0)",,34.535003960514494,,0,,,0.0,0.0,0.0,0.0,66.639465077653,20.100151300405514,True,False,True,False,False,12.9642609193859
2025-02-26 15:00:00+00:00,34.79,35.105,34.79,35.01,14430.0,,,,,,,,,34.610940095232806,"rgba(38, 166, 154, 1.0)",,34.610940095232806,,0,,,0.0,0.0,0.0,0.0,67.60091043353322,20.100151300405514,True,False,True,False,True,13.131258719630495
2025-02-26 16:00:00+00:00,35.01,35.06,34.865,34.885,11504.0,,,,,,,,,34.61113891524415,"rgba(38, 166, 154, 1.0)",,34.61113891524415,,0,,,0.0,0.0,0.0,0.0,63.19721196451064,17.28462291286027,True,False,True,False,False,10.205618221985862
2025-02-26 17:00:00+00:00,34.885,34.915,34.72,34.74,6179.0,,,,,,,,,34.60642067697332,"rgba(38, 166, 154, 1.0)",0.3962518309276456,34.60642067697332,0.3371071439946769,0,,,0.0,0.0,0.0,0.0,56.25055888892365,10.933098298265797,False,True,True,False,False,6.9841575202171455
2025-02-26 18:00:00+00:00,34.745,34.825,34.74,34.78,8850.0,,,,,,,,,34.60197208330789,"rgba(38, 166, 154, 1.0)",0.3993934026621972,34.60197208330789,0.44574576221200934,0,,,0.0,0.0,0.0,0.0,52.853897206636304,8.069683422868707,False,True,False,False,False,7.700404776723477
2025-02-26 19:00:00+00:00,34.775,34.88,34.715,34.86,17155.0,,,,,,,,,34.600173965079016,"rgba(38, 166, 154, 1.0)",0.40238727927522794,34.600173965079016,0.6457113539696815,0,,,0.0,0.0,0.0,0.0,52.86025202953566,8.069683422868707,False,True,False,False,False,9.116311726030538
2025-02-26 20:00:00+00:00,34.855,34.975,34.81,34.88,44346.0,,,,,,,,,34.608866335236215,"rgba(38, 166, 154, 1.0)",0.4049838501951857,34.608866335236215,0.6694925356483042,0,,,0.0,0.0,0.0,0.0,53.40334807683536,8.069683422868707,False,True,True,False,False,9.468025557217459
2025-02-27 15:00:00+00:00,34.935,35.0,34.62,34.675,14646.0,,,,,,,,,34.60738866178714,"rgba(38, 166, 154, 1.0)",0.4039147733670332,34.60738866178714,0.16739010967399928,0,,,0.0,0.0,0.0,0.0,48.61728741402928,4.112034718518849,False,True,False,True,False,5.001133345355861
2025-02-27 16:00:00+00:00,34.675,34.7,34.485,34.49,27063.0,,,,,,,,,34.59509400963077,"rgba(38, 166, 154, 1.0)",0.4013554399646115,34.59509400963077,-0.26184772689273833,0,,,0.0,0.0,0.0,0.0,42.51827973671076,-1.4560417644660575,False,True,False,True,False,1.2862009938944183
2025-02-27 17:00:00+00:00,34.49,34.555,34.38,34.495,8266.0,,,,,,,,,34.574519426524134,"rgba(38, 166, 154, 1.0)",0.4011826772687701,34.574519426524134,-0.1982125127273697,0,,,0.0,0.0,0.0,0.0,38.60901776567834,-4.875608713974657,False,True,False,True,False,1.3804810745980802
2025-02-27 18:00:00+00:00,34.495,34.635,34.475,34.605,17068.0,,,,,,,,,34.57944869763525,"rgba(38, 166, 154, 1.0)",0.3982940762441349,34.57944869763525,0.0641518513297822,0,,,0.0,0.0,0.0,0.0,39.304586266714395,-4.875608713974657,False,True,False,True,False,3.4352680561939124
2025-02-27 19:00:00+00:00,34.605,34.7,34.595,34.605,29978.0,,,,,,,,,34.58324025079356,"rgba(38, 166, 154, 1.0)",0.3981410972674522,34.58324025079356,0.05465336122239439,0,,,0.0,0.0,0.0,0.0,39.76829860073843,-4.875608713974657,False,True,False,True,False,3.4352680561939124
2025-02-27 20:00:00+00:00,34.61,34.64,34.46,34.52,101006.0,,,,,,,,,34.56267798709071,"rgba(38, 166, 154, 1.0)",0.39656208402529364,34.56267798709071,-0.10761993849110237,0,,,0.0,0.0,0.0,0.0,38.411862948110254,-5.305619130667409,False,True,False,True,False,1.7125494832438157
2025-02-28 15:00:00+00:00,34.875,34.875,34.57,34.745,19578.0,,,,,,,,,34.56703658424384,"rgba(38, 166, 154, 1.0)",0.39752188449020803,34.56703658424384,0.44768205902521563,0,,,0.0,0.0,0.0,0.0,43.24627561356404,-5.305619130667409,False,True,False,True,True,5.816864696702602
2025-02-28 16:00:00+00:00,34.745,34.82,34.62,34.64,18294.0,,,,,,,,,34.56941253437715,"rgba(38, 166, 154, 1.0)",0.39767482981736213,34.56941253437715,0.17750046100546152,0,,,0.0,0.0,0.0,0.0,44.29544060249141,-5.305619130667409,False,True,False,True,True,3.7176167565827782
2025-02-28 17:00:00+00:00,34.645,34.725,34.625,34.72,31647.0,,,,,,,,,34.57274178744072,"rgba(38, 166, 154, 1.0)",0.39912208839080693,34.57274178744072,0.36895530676590643,0,,,0.0,0.0,0.0,0.0,46.70211310730919,-9.51785271641267,False,True,False,True,True,5.12864439101708
2025-02-28 18:00:00+00:00,34.72,34.765,34.64,34.715,17848.0,,,,,,,,,34.57481662157962,"rgba(38, 166, 154, 1.0)",0.3999133126787048,34.57481662157962,0.35053441327422546,0,,,0.0,0.0,0.0,0.0,48.19197350682579,-7.884607684939027,False,True,False,False,True,5.027615142058469
2025-02-28 19:00:00+00:00,34.715,34.96,34.715,34.935,17084.0,,,,,,,,,34.58057457428292,"rgba(38, 166, 154, 1.0)",0.40413184674008007,34.58057457428292,0.8770044444060677,0,,,0.0,0.0,0.0,0.0,53.22653922801668,-3.0186691237441323,False,True,True,False,True,8.776466978946832
2025-02-28 20:00:00+00:00,34.935,35.28,34.92,35.22,66740.0,,,,,,,,,34.621369847900546,"rgba(38, 166, 154, 1.0)",0.41440202223931566,34.621369847900546,1.4445637809985066,0,,,0.0,0.0,0.0,0.0,59.83386192913366,3.0698082589341524,False,False,True,False,True,13.156352882102873
2025-03-03 15:00:00+00:00,35.41,35.64,35.365,35.525,20233.0,,,,,,,,,34.640585933768115,"rgba(38, 166, 154, 1.0)",0.4328685691964673,34.640585933768115,2.043146879140749,0,,,0.0,0.0,0.0,0.0,66.4161527711288,8.93237115973698,True,False,True,False,True,17.322063245471945
2025-03-03 16:00:00+00:00,35.525,35.625,35.44,35.475,16679.0,,,,,,,,,34.65549883656634,"rgba(38, 166, 154, 1.0)",0.4486720947960188,34.65549883656634,1.8265035266038465,0,,,0.0,0.0,0.0,0.0,69.66934497702272,11.698969527134118,True,False,True,False,True,16.293390102740332
2025-03-03 17:00:00+00:00,35.475,35.605,35.435,35.56,10186.0,,,,,,,,,34.66443611740639,"rgba(38, 166, 154, 1.0)",0.46611314019179817,34.66443611740639,1.921344423427117,0,,,0.0,0.0,0.0,0.0,72.43883019139324,14.198901181425185,True,False,True,False,True,17.406575869437223
2025-03-03 18:00:00+00:00,35.555,35.585,35.45,35.475,17835.0,,,,,,,,,34.67882444859697,"rgba(38, 166, 154, 1.0)",0.4770400289170596,34.67882444859697,1.6689910765150031,0,,,0.0,0.0,0.0,0.0,72.24676609508072,14.198901181425185,True,False,True,False,True,15.652555556125048
2025-03-03 19:00:00+00:00,35.465,35.555,35.425,35.435,10177.0,,,,,,,,,34.68634689002093,"rgba(38, 166, 154, 1.0)",0.4761160241668717,34.68634689002093,1.5724173772329955,0,,,0.0,0.0,0.0,0.0,71.16384956794717,14.198901181425185,True,False,True,False,True,14.83373976331941
2025-03-03 20:00:00+00:00,35.435,35.685,35.39,35.66,29605.0,,,,,,,,,34.71024093383018,"rgba(38, 166, 154, 1.0)",0.48607980474051565,34.71024093383018,1.9539159144388418,0,,,0.0,0.0,0.0,0.0,72.52358875837564,15.096094628907949,True,False,True,False,True,17.79928184600697
2025-03-04 15:00:00+00:00,35.725,35.84,35.665,35.7,43986.0,,,,,,,,,34.872243725989506,"rgba(38, 166, 154, 1.0)",0.49939245070367433,34.872243725989506,1.6575266062675515,0,,,0.0,0.0,0.0,0.0,73.7496754243813,16.733809684441127,True,False,True,False,True,18.306200224015374
