date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_228,aVWAP_BoS_CHoCH_bull_284,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_447,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bull_699,aVWAP_BoS_CHoCH_bull_798,aVWAP_BoS_CHoCH_bear_312,aVWAP_BoS_CHoCH_bear_518,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 17:00:00+00:00,20.3,20.695,20.3,20.695,7964.0,,,,,,,,,,,20.050697020424792,"rgba(38, 166, 154, 1.0)",,20.050697020424792,,0,,,0.0,0.0,0.0,0.0,57.00093844433598,-3.7737986043157434,False,False,True,False,True,
2025-02-12 18:00:00+00:00,20.695,20.74,20.44,20.48,4461.0,,,,,,,,,,,20.328648513283447,"rgba(38, 166, 154, 1.0)",,20.328648513283447,,0,,,0.0,0.0,0.0,0.0,60.516428582643016,-1.5714817245243253,False,False,True,False,True,
2025-02-12 19:00:00+00:00,20.48,20.48,20.32,20.455,3540.0,,,,,,,,,,,20.310976643402483,"rgba(38, 166, 154, 1.0)",,20.310976643402483,,0,,,0.0,0.0,0.0,0.0,62.35079379961408,-0.27746750241367124,False,False,True,False,True,
2025-02-12 20:00:00+00:00,20.455,20.46,20.335,20.405,7441.0,,,,,,,,,,,20.307466455984198,"rgba(38, 166, 154, 1.0)",,20.307466455984198,,0,,,0.0,0.0,0.0,0.0,62.50795057421857,0.02327941010081247,False,False,True,False,True,
2025-02-13 15:00:00+00:00,20.295,20.395,20.235,20.31,6599.0,,,,,,,,,,,20.29535463588028,"rgba(38, 166, 154, 1.0)",,20.29535463588028,,0,,,0.0,0.0,0.0,0.0,60.64834402797717,0.02327941010081247,False,False,True,False,True,
2025-02-13 16:00:00+00:00,20.315,20.415,20.29,20.31,4682.0,,,,,,,,,,,20.294910947957714,"rgba(38, 166, 154, 1.0)",,20.294910947957714,,0,,,0.0,0.0,0.0,0.0,59.4086063304829,0.02327941010081247,False,False,True,False,True,
2025-02-13 17:00:00+00:00,20.31,20.32,20.225,20.23,1204.0,,,,,,,,,,,20.29253797438934,"rgba(38, 166, 154, 1.0)",,20.29253797438934,,0,,,0.0,0.0,0.0,0.0,56.85733563342923,0.02327941010081247,False,False,True,False,False,
2025-02-13 18:00:00+00:00,20.235,20.25,20.11,20.21,3017.0,,,,,,,,,,,20.28267933537441,"rgba(38, 166, 154, 1.0)",,20.28267933537441,,0,,,0.0,0.0,0.0,0.0,54.726477439379586,0.02327941010081247,False,False,True,False,False,
2025-02-13 19:00:00+00:00,20.21,20.4,20.19,20.395,4558.0,,,,,,,,,,,20.28413493539327,"rgba(38, 166, 154, 1.0)",,20.28413493539327,,0,,,0.0,0.0,0.0,0.0,56.70668976166049,0.02327941010081247,False,False,True,False,False,
2025-02-13 20:00:00+00:00,20.395,20.49,20.385,20.435,6779.0,,,,,,,,,,,20.29977935233226,"rgba(38, 166, 154, 1.0)",,20.29977935233226,,0,,,0.0,0.0,0.0,0.0,58.65233704658619,0.02327941010081247,False,False,True,False,False,
2025-02-14 15:00:00+00:00,20.22,20.24,20.015,20.035,1668.0,,,,,,,,,,,20.29317708450276,"rgba(239, 83, 80, 1.0)",,20.29317708450276,,0,,,0.0,0.0,0.0,0.0,52.66801924867108,0.02327941010081247,False,False,False,False,False,
2025-02-14 16:00:00+00:00,20.035,20.055,19.87,19.885,601.0,,,,,,,,,,,20.289244245478077,"rgba(239, 83, 80, 1.0)",,20.289244245478077,,0,,,0.0,0.0,0.0,0.0,46.93622580307053,6.015220719702832,False,False,False,True,False,
2025-02-14 17:00:00+00:00,19.885,19.935,19.785,19.845,1429.0,,,,,,,,,,,20.27828999943503,"rgba(239, 83, 80, 1.0)",,20.27828999943503,,0,,,0.0,0.0,0.0,0.0,42.6763791133529,1.9014433305726754,False,False,False,True,False,
2025-02-14 18:00:00+00:00,19.85,19.89,19.78,19.85,2298.0,,,,,,,,,,,20.261307721325863,"rgba(239, 83, 80, 1.0)",,20.261307721325863,,0,,,0.0,0.0,0.0,0.0,39.950385624920074,-0.8274690253296768,False,False,False,True,False,
2025-02-14 19:00:00+00:00,19.855,19.87,19.795,19.87,5821.0,,,,,,,,,,,20.224397672964137,"rgba(239, 83, 80, 1.0)",,20.224397672964137,,0,,,0.0,0.0,0.0,0.0,38.63132919413536,-2.3853737022064294,False,False,False,True,False,
2025-02-14 20:00:00+00:00,19.87,19.87,19.665,19.695,15209.0,,,,,,,,,,,20.004894663825127,"rgba(239, 83, 80, 1.0)",,20.004894663825127,,0,,,0.0,0.0,0.0,0.0,35.55113050838341,-5.669747281028421,False,False,False,True,False,
2025-02-17 15:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,20.004894663825127,"rgba(239, 83, 80, 1.0)",,20.004894663825127,,0,,,0.0,0.0,0.0,0.0,33.4976647178821,-7.999703312467943,False,False,False,True,False,
2025-02-17 16:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,20.004894663825127,"rgba(239, 83, 80, 1.0)",,20.004894663825127,,0,,,0.0,0.0,0.0,0.0,32.12868752421457,-9.748841819755185,False,False,False,True,False,
2025-02-17 17:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,20.004894663825127,"rgba(239, 83, 80, 1.0)",,20.004894663825127,,0,,,0.0,0.0,0.0,0.0,31.216036061769543,-11.138430202913526,False,False,False,True,False,
2025-02-17 18:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,20.004894663825127,"rgba(239, 83, 80, 1.0)",,20.004894663825127,,0,,,0.0,0.0,0.0,0.0,30.607601753472863,-12.297082059049735,False,False,False,True,False,
2025-02-17 19:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,20.004894663825127,"rgba(239, 83, 80, 1.0)",,20.004894663825127,,0,,,0.0,0.0,0.0,0.0,30.201978881275075,-13.298094522144147,False,False,False,True,False,
2025-02-17 20:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,20.004894663825127,"rgba(239, 83, 80, 1.0)",,20.004894663825127,,0,,,0.0,0.0,0.0,0.0,29.931563633143213,-14.182514647499886,False,False,False,True,False,
2025-02-18 15:00:00+00:00,19.735,19.825,19.68,19.81,3844.0,,,,,,,,,,,19.996105956382,"rgba(239, 83, 80, 1.0)",,19.996105956382,,0,,,0.0,0.0,0.0,0.0,34.826682840422215,-14.182514647499886,False,False,False,True,True,
2025-02-18 16:00:00+00:00,19.815,19.91,19.73,19.845,4179.0,,,,,,,,,,,19.951083042254133,"rgba(239, 83, 80, 1.0)",,19.951083042254133,,0,,,0.0,0.0,0.0,0.0,39.35941584709201,-16.522121393006138,False,False,False,True,True,
2025-02-18 17:00:00+00:00,19.845,19.895,19.82,19.83,4704.0,,,,,,,,,,,19.95102657282789,"rgba(239, 83, 80, 1.0)",,19.95102657282789,,0,,,0.0,0.0,0.0,0.0,41.86330342135753,-14.11944338429823,False,False,False,True,True,
2025-02-18 18:00:00+00:00,19.83,19.87,19.735,19.765,4251.0,,,,,,,,,,,19.94109946663395,"rgba(239, 83, 80, 1.0)",,19.94109946663395,,0,,,0.0,0.0,0.0,0.0,41.41922430504472,-14.11944338429823,False,False,False,True,True,
2025-02-18 19:00:00+00:00,19.765,19.8,19.725,19.76,2978.0,,,,,,,,,,,19.933338058938965,"rgba(239, 83, 80, 1.0)",,19.933338058938965,,0,,,0.0,0.0,0.0,0.0,40.96685429596222,-14.11944338429823,False,False,False,True,True,
2025-02-18 20:00:00+00:00,19.76,19.89,19.75,19.76,17756.0,,,,,,,,,,,19.914000928084928,"rgba(239, 83, 80, 1.0)",,19.914000928084928,,0,,,0.0,0.0,0.0,0.0,40.66527428990722,-14.11944338429823,True,False,False,True,True,
2025-02-19 15:00:00+00:00,19.345,19.395,19.02,19.03,8552.0,,,,,,,,,,,19.830038018308116,"rgba(239, 83, 80, 1.0)",,19.830038018308116,,0,,,0.0,0.0,0.0,0.0,31.365836058167787,-12.934547906283221,False,True,False,True,False,
2025-02-19 16:00:00+00:00,19.035,19.12,18.97,18.97,7349.0,,,,,,,,,,,19.76269500659815,"rgba(239, 83, 80, 1.0)",,19.76269500659815,,0,,,0.0,0.0,0.0,0.0,24.91399839819489,-18.657901228363766,False,True,False,True,False,
2025-02-19 17:00:00+00:00,18.97,19.09,18.885,19.01,6469.0,,,,,,,,,,,19.71187005637508,"rgba(239, 83, 80, 1.0)",,19.71187005637508,,0,,,0.0,0.0,0.0,0.0,21.860973772723664,-21.19651742997442,False,True,False,True,False,
2025-02-19 18:00:00+00:00,19.01,19.24,18.995,19.22,5552.0,,,,,,,,,,,19.68326892422375,"rgba(239, 83, 80, 1.0)",,19.68326892422375,,0,,,0.0,0.0,0.0,0.0,25.466269513513158,-21.19651742997442,False,True,False,True,True,
2025-02-19 19:00:00+00:00,19.2,19.345,19.16,19.345,2621.0,,,,,,,,,,,19.674412148477202,"rgba(239, 83, 80, 1.0)",,19.674412148477202,,0,,,0.0,0.0,0.0,0.0,30.530428506027008,-27.300076820166446,False,True,False,True,True,
2025-02-19 20:00:00+00:00,19.345,19.505,19.34,19.48,11852.0,,,,,,,,,,,19.656100616857316,"rgba(38, 166, 154, 1.0)",,19.656100616857316,,0,,,0.0,0.0,0.0,0.0,36.39715378985004,-22.011409237555668,False,False,False,True,True,
2025-02-20 15:00:00+00:00,18.83,19.325,18.82,19.08,7814.0,,,,,,,,,,,19.621934492673876,"rgba(38, 166, 154, 1.0)",,19.621934492673876,,0,,,0.0,0.0,0.0,0.0,35.565330879321486,-22.011409237555668,False,False,False,True,True,
2025-02-20 16:00:00+00:00,19.08,19.465,19.05,19.33,6814.0,,,,,,,,,,,19.606544498696522,"rgba(38, 166, 154, 1.0)",,19.606544498696522,,0,,,0.0,0.0,0.0,0.0,38.802478814662884,-19.78033120315269,False,False,False,True,True,0.0
2025-02-20 17:00:00+00:00,19.33,19.375,18.96,18.995,4960.0,,,,,,,,,,,19.58990108960394,"rgba(38, 166, 154, 1.0)",,19.58990108960394,,0,,,0.0,0.0,0.0,0.0,37.85171410287539,-19.78033120315269,False,False,False,True,True,0.0
2025-02-20 18:00:00+00:00,18.99,19.125,18.95,19.075,5941.0,,,,,,,,,,,19.568957676653483,"rgba(38, 166, 154, 1.0)",,19.568957676653483,,0,,,0.0,0.0,0.0,0.0,38.33743521096814,-19.61228612836754,False,False,False,True,True,0.0
2025-02-20 19:00:00+00:00,19.06,19.255,18.98,19.255,6127.0,,,,,,,,,,,19.553852913449926,"rgba(38, 166, 154, 1.0)",,19.553852913449926,,0,,,0.0,0.0,0.0,0.0,41.031873949968016,-16.59946501089771,False,False,False,True,True,0.0
2025-02-20 20:00:00+00:00,19.255,19.255,18.99,19.055,21640.0,,,,,,,,,,,19.50086243574698,"rgba(38, 166, 154, 1.0)",,19.50086243574698,,0,,,0.0,0.0,0.0,0.0,40.85122170142341,-16.289164203641377,False,False,False,True,True,0.0
2025-02-21 15:00:00+00:00,18.53,18.585,18.285,18.29,5178.0,,,,,,,,,,,19.46900679786878,"rgba(239, 83, 80, 1.0)",,19.46900679786878,,0,,,0.0,0.0,0.0,0.0,35.942902605174524,-16.289164203641377,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,18.29,18.475,18.28,18.465,1887.0,,,,,,,,,,,19.247800170924585,"rgba(239, 83, 80, 1.0)",,19.247800170924585,,0,,,0.0,0.0,0.0,0.0,34.73072095827044,-16.289164203641377,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,18.47,18.515,18.41,18.48,8895.0,,,,,,,,,,,19.221557242069863,"rgba(239, 83, 80, 1.0)",,19.221557242069863,,0,,,0.0,0.0,0.0,0.0,34.10317083451043,-16.289164203641377,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,18.48,18.655,18.45,18.64,1700.0,,,,,,,,,,,19.21919263406073,"rgba(239, 83, 80, 1.0)",,19.21919263406073,,0,,,0.0,0.0,0.0,0.0,35.645985374850916,-16.289164203641377,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,18.64,18.765,18.595,18.65,6720.0,,,,,,,,,,,19.213580136670608,"rgba(239, 83, 80, 1.0)",,19.213580136670608,,0,,,0.0,0.0,0.0,0.0,36.79957186006124,-16.289164203641377,False,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,18.66,18.7,18.55,18.62,18688.0,,,,,,,,,,,19.17093547837994,"rgba(239, 83, 80, 1.0)",,19.17093547837994,,0,,,0.0,0.0,0.0,0.0,37.304712688864086,-16.289164203641377,False,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,18.545,18.795,18.465,18.595,4891.0,,,,,,,,,,,19.15984063728834,"rgba(239, 83, 80, 1.0)",,19.15984063728834,,0,,,0.0,0.0,0.0,0.0,37.403575905410264,-16.289164203641377,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,18.595,18.86,18.595,18.84,2234.0,,,,,,,,,,,19.157521588573665,"rgba(239, 83, 80, 1.0)",,19.157521588573665,,0,,,0.0,0.0,0.0,0.0,41.01318792517104,-13.769632217380973,True,False,False,True,True,0.0
2025-02-24 17:00:00+00:00,18.84,18.86,18.7,18.7,2371.0,,,,,,,,,,,19.154749647687556,"rgba(239, 83, 80, 1.0)",,19.154749647687556,,0,,,0.0,0.0,0.0,0.0,41.83251982478496,-12.75761240935612,True,False,False,True,True,0.0
2025-02-24 18:00:00+00:00,18.7,18.785,18.635,18.65,3761.0,,,,,,,,,,,19.148469093082326,"rgba(239, 83, 80, 1.0)",,19.148469093082326,,0,,,0.0,0.0,0.0,0.0,41.82594805407341,-12.45791580639019,True,False,False,True,True,0.0
2025-02-24 19:00:00+00:00,18.655,18.74,18.65,18.655,6919.0,,,,,,,,,,,19.136710300684843,"rgba(239, 83, 80, 1.0)",,19.136710300684843,,0,,,0.0,0.0,0.0,0.0,41.90445286754831,-12.019895160690645,True,False,False,True,True,0.0
2025-02-24 20:00:00+00:00,18.655,18.71,18.56,18.56,17715.0,,,,,,,,,,,19.101127665485745,"rgba(239, 83, 80, 1.0)",,19.101127665485745,,0,,,0.0,0.0,0.0,0.0,40.783291118369746,-12.019895160690645,True,False,False,True,True,0.0
2025-02-25 15:00:00+00:00,18.345,18.39,18.135,18.15,10148.0,,,,,,,,,,,19.062005351245475,"rgba(239, 83, 80, 1.0)",,19.062005351245475,,0,,,0.0,0.0,0.0,0.0,36.32365429967703,-9.902924517481061,False,False,False,True,False,0.0
2025-02-25 16:00:00+00:00,18.15,18.175,17.99,18.11,7197.0,,,,,,,,,,,18.875235974755576,"rgba(239, 83, 80, 1.0)",,18.875235974755576,,0,,,0.0,0.0,0.0,0.0,33.069762928282756,-12.902990137648985,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,18.11,18.16,18.075,18.135,8375.0,,,,,,,,,,,18.852318414840298,"rgba(239, 83, 80, 1.0)",,18.852318414840298,,0,,,0.0,0.0,0.0,0.0,31.418399859529977,-14.387858296104355,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,18.135,18.235,18.125,18.155,3166.0,,,,,,,,,,,18.845502968904206,"rgba(239, 83, 80, 1.0)",,18.845502968904206,,0,,,0.0,0.0,0.0,0.0,30.76521296433047,-15.036919432968197,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,18.145,18.275,18.14,18.26,9739.0,,,,,,,,,,,18.828551775686137,"rgba(239, 83, 80, 1.0)",,18.828551775686137,,0,,,0.0,0.0,0.0,0.0,32.66678953705121,-15.036919432968197,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,18.26,18.43,18.235,18.37,25279.0,,,,,,,,,,,18.801618970237886,"rgba(239, 83, 80, 1.0)",,18.801618970237886,,0,,,0.0,0.0,0.0,0.0,36.15500662944888,-18.263581479982324,True,False,False,True,True,0.0
2025-02-26 15:00:00+00:00,18.285,18.48,18.225,18.445,6547.0,,,,,,,,,,,18.79526799694081,"rgba(239, 83, 80, 1.0)",,18.79526799694081,,0,,,0.0,0.0,0.0,0.0,39.89161922493744,-14.849222343333224,True,False,False,True,True,0.0
2025-02-26 16:00:00+00:00,18.45,18.45,18.38,18.39,2558.0,,,,,,,,,,,18.793091490122126,"rgba(239, 83, 80, 1.0)",,18.793091490122126,,0,,,0.0,0.0,0.0,0.0,41.46916765247163,-13.446037309478882,True,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,18.39,18.525,18.38,18.47,1890.0,,,,,,,,,,,18.792021378830857,"rgba(239, 83, 80, 1.0)",0.7158516442508029,18.792021378830857,-0.44984373706074154,0,,,0.0,0.0,0.0,0.0,44.11739467245533,-10.977617364970634,True,False,False,True,True,0.0
2025-02-26 18:00:00+00:00,18.46,18.545,18.455,18.51,5109.0,,,,,,,,,,,18.790234627350795,"rgba(239, 83, 80, 1.0)",0.7186051428645311,18.790234627350795,-0.38997025019012765,0,,,0.0,0.0,0.0,0.0,46.66519104316059,-8.595876678143156,True,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,18.5,18.725,18.465,18.695,3372.0,,,,,,,,,,,18.767878912953186,"rgba(38, 166, 154, 1.0)",0.7191786606580789,18.767878912953186,-0.10133631173997693,0,,,0.0,0.0,0.0,0.0,51.490533001058495,-4.1489018448646675,True,False,True,False,True,0.0
2025-02-26 20:00:00+00:00,18.7,18.71,18.565,18.635,12815.0,,,,,,,,,,,18.770741227520272,"rgba(38, 166, 154, 1.0)",0.7203973065463819,18.770741227520272,-0.18842550671242825,0,,,0.0,0.0,0.0,0.0,53.357227433037124,-2.4854544220034,True,False,True,False,True,0.0
2025-02-27 15:00:00+00:00,18.195,18.315,18.13,18.14,9457.0,,,,,,,,,,,18.731761446275975,"rgba(38, 166, 154, 1.0)",0.7296268452663567,18.731761446275975,-0.8110467016327321,0,,,0.0,0.0,0.0,0.0,47.35575452023208,3.6949544781866024,True,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,18.135,18.165,18.0,18.005,9081.0,,,,,,,,,,,18.697570537027776,"rgba(239, 83, 80, 1.0)",0.7405080311138746,18.697570537027776,-0.9352640456660678,0,,,0.0,0.0,0.0,0.0,42.12209348992828,-0.9511368615400357,True,False,False,True,False,0.0
2025-02-27 17:00:00+00:00,18.01,18.075,17.99,18.005,8730.0,,,,,,,,,,,18.6701722591098,"rgba(239, 83, 80, 1.0)",0.7511545947574497,18.6701722591098,-0.8855331029754114,0,,,0.0,0.0,0.0,0.0,38.63298613639242,-3.9923596636942023,True,False,False,True,False,0.0
2025-02-27 18:00:00+00:00,18.015,18.075,17.98,18.025,2791.0,,,,,,,,,,,18.662513675086384,"rgba(239, 83, 80, 1.0)",0.7621519320762569,18.662513675086384,-0.8364653401188242,0,,,0.0,0.0,0.0,0.0,36.74514256972274,-5.69975892880916,False,False,False,True,False,0.0
2025-02-27 19:00:00+00:00,18.025,18.025,17.86,17.975,3719.0,,,,,,,,,,,18.65119325413735,"rgba(239, 83, 80, 1.0)",0.7740025141379683,18.65119325413735,-0.8736318575017128,0,,,0.0,0.0,0.0,0.0,34.92253489417202,-7.526825423868516,False,False,False,True,False,0.0
2025-02-27 20:00:00+00:00,17.975,18.01,17.925,17.94,22585.0,,,,,,,,,,,18.59513582282295,"rgba(239, 83, 80, 1.0)",0.7855895359021292,18.59513582282295,-0.8339416360359558,0,,,0.0,0.0,0.0,0.0,33.302444972870376,-9.289785584803894,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,17.625,17.985,17.585,17.95,3636.0,,,,,,,,,,,18.492202543005913,"rgba(239, 83, 80, 1.0)",0.7965121773385846,18.492202543005913,-0.6807209712946196,0,,,0.0,0.0,0.0,0.0,32.50989414285706,-10.390829062874502,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,17.955,18.11,17.955,18.05,4235.0,,,,,,,,,,,18.49947678472091,"rgba(239, 83, 80, 1.0)",0.805076377105289,18.49947678472091,-0.5583032833940976,0,,,0.0,0.0,0.0,0.0,34.78688772148141,-10.390829062874502,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,18.05,18.175,18.045,18.085,6423.0,,,,,,,,,,,18.500978090124065,"rgba(239, 83, 80, 1.0)",0.8115587104705029,18.500978090124065,-0.5125668479152907,0,,,0.0,0.0,0.0,0.0,37.23050319793724,-10.390829062874502,False,False,False,True,True,0.0
2025-02-28 18:00:00+00:00,18.08,18.14,17.97,17.97,11446.0,,,,,,,,,,,18.486300857845947,"rgba(239, 83, 80, 1.0)",0.816407908997628,18.486300857845947,-0.6324055072909005,0,,,0.0,0.0,0.0,0.0,36.827741421933766,-10.390829062874502,False,False,False,True,True,0.0
2025-02-28 19:00:00+00:00,17.97,18.08,17.97,18.065,8696.0,,,,,,,,,,,18.476436438921663,"rgba(239, 83, 80, 1.0)",0.8133445132889894,18.476436438921663,-0.5058575206438681,0,,,0.0,0.0,0.0,0.0,39.08752441532405,-10.390829062874502,False,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,18.05,18.34,18.05,18.32,22725.0,,,,,,,,,,,18.449650207507883,"rgba(239, 83, 80, 1.0)",0.7959647780699431,18.449650207507883,-0.16288435252406364,0,,,0.0,0.0,0.0,0.0,45.549578774639755,-10.750537491937465,True,False,False,True,True,0.0
2025-03-03 15:00:00+00:00,18.2,18.32,18.14,18.16,5058.0,,,,,,,,,,,18.447444921819397,"rgba(239, 83, 80, 1.0)",0.7848773359146248,18.447444921819397,-0.36622910188180474,0,,,0.0,0.0,0.0,0.0,46.799586375552465,-9.529933242359668,True,False,False,False,True,0.0
2025-03-03 16:00:00+00:00,18.165,18.24,18.11,18.16,4083.0,,,,,,,,,,,18.44456712360002,"rgba(239, 83, 80, 1.0)",0.7730205584483446,18.44456712360002,-0.3681236164937463,0,,,0.0,0.0,0.0,0.0,47.632924776160934,-8.545566041949904,True,False,False,False,True,0.0
2025-03-03 17:00:00+00:00,18.16,18.23,18.12,18.16,3802.0,,,,,,,,,,,18.442064275169393,"rgba(239, 83, 80, 1.0)",0.7610335137226325,18.442064275169393,-0.37063318511383553,0,,,0.0,0.0,0.0,0.0,48.18848370989991,-7.7017649369875585,True,False,False,False,True,0.0
2025-03-03 18:00:00+00:00,18.15,18.21,18.03,18.14,3831.0,,,,,,,,,,,18.438526978967122,"rgba(239, 83, 80, 1.0)",0.7503623328970067,18.438526978967122,-0.3978437694421112,0,,,0.0,0.0,0.0,0.0,48.11244906150588,-7.365318114762545,True,False,False,False,True,0.0
2025-03-03 19:00:00+00:00,18.13,18.14,17.86,17.87,5650.0,,,,,,,,,,,18.427589321118433,"rgba(239, 83, 80, 1.0)",0.742821956769903,18.427589321118433,-0.7506365637642974,0,,,0.0,0.0,0.0,0.0,43.392506012925324,-7.365318114762545,True,False,False,True,False,0.0
2025-03-03 20:00:00+00:00,17.87,17.965,17.85,17.965,10842.0,,,,,,,,,,,18.407777316966616,"rgba(239, 83, 80, 1.0)",0.7341345520683175,18.407777316966616,-0.6031282899288084,0,,,0.0,0.0,0.0,0.0,42.527375169575144,-2.1452224942943516,True,False,False,True,False,0.0
