date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_79,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_560,aVWAP_BoS_CHoCH_bear_214,aVWAP_BoS_CHoCH_bear_546,aVWAP_BoS_CHoCH_bear_643,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 16:00:00+00:00,1.325,1.33,1.32,1.325,400.0,,,,,,,,,1.3437043371059356,"rgba(239, 83, 80, 1.0)",,1.3437043371059356,,0,,,0.0,0.0,0.0,0.0,58.59668766336822,30.635211652751977,False,False,True,False,False,
2025-02-06 17:00:00+00:00,1.32,1.345,1.31,1.345,6416.0,,,,,,,,,1.3446228004060659,"rgba(239, 83, 80, 1.0)",,1.3446228004060659,,0,,,0.0,0.0,0.0,0.0,57.302530611598726,27.825428394471572,False,False,True,False,False,
2025-02-06 18:00:00+00:00,1.345,1.345,1.325,1.325,3010.0,,,,,,,,,1.3440953025843319,"rgba(239, 83, 80, 1.0)",,1.3440953025843319,,0,,,0.0,0.0,0.0,0.0,53.851406099573815,22.928499650167254,False,False,False,False,False,
2025-02-06 19:00:00+00:00,1.325,1.325,1.305,1.315,2700.0,,,,,,,,,1.3421125413067552,"rgba(239, 83, 80, 1.0)",,1.3421125413067552,,0,,,0.0,0.0,0.0,0.0,50.39369678704735,18.128162818210882,False,False,False,False,False,
2025-02-06 20:00:00+00:00,1.315,1.335,1.31,1.335,5290.0,,,,,,,,,1.3406796536113028,"rgba(239, 83, 80, 1.0)",,1.3406796536113028,,0,,,0.0,0.0,0.0,0.0,50.7755314614757,16.979520706400393,False,False,False,False,False,
2025-02-07 15:00:00+00:00,1.335,1.395,1.32,1.37,2868.0,,,,,,,,,1.3424903822041674,"rgba(239, 83, 80, 1.0)",,1.3424903822041674,,0,,,0.0,0.0,0.0,0.0,54.57133382881424,16.979520706400393,False,False,True,False,False,
2025-02-07 16:00:00+00:00,1.37,1.375,1.33,1.335,1652.0,,,,,,,,,1.3427969524028704,"rgba(239, 83, 80, 1.0)",,1.3427969524028704,,0,,,0.0,0.0,0.0,0.0,53.0025347132632,16.718309137936416,False,False,True,False,False,
2025-02-07 17:00:00+00:00,1.335,1.345,1.325,1.335,200.0,,,,,,,,,1.3427763044405558,"rgba(239, 83, 80, 1.0)",,1.3427763044405558,,0,,,0.0,0.0,0.0,0.0,51.95666863622918,14.434715271461755,False,False,False,False,False,
2025-02-07 18:00:00+00:00,1.335,1.34,1.315,1.315,2231.0,,,,,,,,,1.3419695292400853,"rgba(239, 83, 80, 1.0)",,1.3419695292400853,,0,,,0.0,0.0,0.0,0.0,49.17892072111246,10.643474497205403,False,False,False,False,False,
2025-02-07 19:00:00+00:00,1.32,1.34,1.32,1.335,4782.0,,,,,,,,,1.3412537834972749,"rgba(239, 83, 80, 1.0)",,1.3412537834972749,,0,,,0.0,0.0,0.0,0.0,49.646669430373514,10.05078049649947,False,False,False,False,False,
2025-02-07 20:00:00+00:00,1.335,1.335,1.32,1.325,7012.0,,,,,,,,,1.3397511018860229,"rgba(239, 83, 80, 1.0)",,1.3397511018860229,,0,,,0.0,0.0,0.0,0.0,48.86384529847621,8.251391000767995,False,False,False,False,False,
2025-02-10 15:00:00+00:00,1.385,1.395,1.375,1.395,3974.0,,,,,,,,,1.3543240329623378,"rgba(239, 83, 80, 1.0)",,1.3543240329623378,,0,,,0.0,0.0,0.0,0.0,54.285072653266724,8.251391000767995,False,False,True,False,True,
2025-02-10 16:00:00+00:00,1.395,1.395,1.365,1.375,6226.0,,,,,,,,,1.359908063666731,"rgba(239, 83, 80, 1.0)",,1.359908063666731,,0,,,0.0,0.0,0.0,0.0,55.77006963758495,8.251391000767995,False,False,True,False,True,
2025-02-10 17:00:00+00:00,1.375,1.375,1.355,1.355,2000.0,,,,,,,,,1.3587020924354438,"rgba(239, 83, 80, 1.0)",,1.3587020924354438,,0,,,0.0,0.0,0.0,0.0,54.81437065554561,8.251391000767995,False,False,True,False,True,
2025-02-10 18:00:00+00:00,1.355,1.36,1.345,1.355,7434.0,,,,,,,,,1.3552039407737015,"rgba(239, 83, 80, 1.0)",,1.3552039407737015,,0,,,0.0,0.0,0.0,0.0,54.17723800085272,8.251391000767995,False,False,True,False,True,
2025-02-10 19:00:00+00:00,1.355,1.365,1.35,1.355,2448.0,,,,,,,,,1.354898994071816,"rgba(239, 83, 80, 1.0)",,1.354898994071816,,0,,,0.0,0.0,0.0,0.0,53.75248289772412,8.251391000767995,False,False,True,False,True,
2025-02-10 20:00:00+00:00,1.355,1.37,1.345,1.37,18055.0,,,,,,,,,1.355757516696078,"rgba(239, 83, 80, 1.0)",,1.355757516696078,,0,,,0.0,0.0,0.0,0.0,54.9754080909762,8.251391000767995,False,False,True,False,True,
2025-02-11 15:00:00+00:00,1.35,1.365,1.335,1.365,402.0,,,,,,,,,1.3557331791716845,"rgba(239, 83, 80, 1.0)",,1.3557331791716845,,0,,,0.0,0.0,0.0,0.0,55.12601053730513,8.251391000767995,False,False,True,False,True,
2025-02-11 16:00:00+00:00,1.365,1.37,1.355,1.36,820.0,,,,,,,,,1.355773760766459,"rgba(239, 83, 80, 1.0)",,1.355773760766459,,0,,,0.0,0.0,0.0,0.0,54.531751933730575,8.251391000767995,False,False,True,False,True,
2025-02-11 17:00:00+00:00,1.36,1.37,1.34,1.36,206.0,,,,,,,,,1.3557673433915474,"rgba(239, 83, 80, 1.0)",,1.3557673433915474,,0,,,0.0,0.0,0.0,0.0,54.135579531347545,8.251391000767995,False,False,True,False,True,
2025-02-11 18:00:00+00:00,1.365,1.37,1.355,1.365,1438.0,,,,,,,,,1.3558754946678033,"rgba(239, 83, 80, 1.0)",,1.3558754946678033,,0,,,0.0,0.0,0.0,0.0,54.577911494401704,8.251391000767995,False,False,True,False,True,
2025-02-11 19:00:00+00:00,1.365,1.37,1.365,1.365,0.0,,,,,,,,,1.3558754946678033,"rgba(239, 83, 80, 1.0)",,1.3558754946678033,,0,,,0.0,0.0,0.0,0.0,54.87279946977114,8.251391000767995,False,False,True,False,True,
2025-02-11 20:00:00+00:00,1.36,1.37,1.35,1.36,9829.0,,,,,,,,,1.3561052844589103,"rgba(239, 83, 80, 1.0)",,1.3561052844589103,,0,,,0.0,0.0,0.0,0.0,54.06432734289743,7.286820217826808,False,False,True,False,True,
2025-02-12 15:00:00+00:00,1.355,1.385,1.335,1.385,6726.0,,,,,,,,,1.358836926805188,"rgba(239, 83, 80, 1.0)",,1.358836926805188,,0,,,0.0,0.0,0.0,0.0,57.237397567681924,7.286820217826808,False,False,True,False,True,
2025-02-12 16:00:00+00:00,1.385,1.395,1.385,1.395,5805.0,,,,,,,,,1.3624121453212605,"rgba(239, 83, 80, 1.0)",,1.3624121453212605,,0,,,0.0,0.0,0.0,0.0,60.51005333560494,7.123180456063942,True,False,True,False,True,
2025-02-12 17:00:00+00:00,1.395,1.425,1.395,1.425,8471.0,,,,,,,,,1.368672878874768,"rgba(38, 166, 154, 1.0)",,1.368672878874768,,0,,,0.0,0.0,0.0,0.0,65.36510374796323,11.50940319654321,True,False,True,False,True,
2025-02-12 18:00:00+00:00,1.425,1.445,1.42,1.435,3700.0,,,,,,,,,1.371681502767249,"rgba(38, 166, 154, 1.0)",,1.371681502767249,,0,,,0.0,0.0,0.0,0.0,69.29680168232665,14.902109649524505,True,False,True,False,True,
2025-02-12 19:00:00+00:00,1.435,1.44,1.42,1.425,7401.0,,,,,,,,,1.3761187331750742,"rgba(38, 166, 154, 1.0)",,1.3761187331750742,,0,,,0.0,0.0,0.0,0.0,69.70566691077266,15.10092148835345,True,False,True,False,True,
2025-02-12 20:00:00+00:00,1.425,1.435,1.42,1.43,4400.0,,,,,,,,,1.3783336238682249,"rgba(38, 166, 154, 1.0)",,1.3783336238682249,,0,,,0.0,0.0,0.0,0.0,70.43168846556097,15.804096535204764,True,False,True,False,True,
2025-02-13 15:00:00+00:00,1.435,1.46,1.43,1.46,7050.0,,,,,,,,,1.3830356078349972,"rgba(38, 166, 154, 1.0)",,1.3830356078349972,,0,,,0.0,0.0,0.0,0.0,73.14176245401679,18.413645036949575,True,False,True,False,True,
2025-02-13 16:00:00+00:00,1.455,1.465,1.435,1.44,505.0,,,,,,,,,1.3833248753742662,"rgba(38, 166, 154, 1.0)",,1.3833248753742662,,0,,,0.0,0.0,0.0,0.0,70.98884046660253,18.413645036949575,True,False,True,False,False,18.857113791445997
2025-02-13 17:00:00+00:00,1.44,1.445,1.435,1.435,3819.0,,,,,,,,,1.3850940947103165,"rgba(38, 166, 154, 1.0)",,1.3850940947103165,,0,,,0.0,0.0,0.0,0.0,68.64685817474921,18.413645036949575,True,False,True,False,False,17.86292425428791
2025-02-13 18:00:00+00:00,1.435,1.445,1.425,1.445,2998.0,,,,,,,,,1.386390219399333,"rgba(38, 166, 154, 1.0)",,1.386390219399333,,0,,,0.0,0.0,0.0,0.0,68.0953610771474,22.935388481319592,True,False,True,False,False,19.071950113177103
2025-02-13 19:00:00+00:00,1.445,1.46,1.445,1.455,2000.0,,,,,,,,,1.3874956760274475,"rgba(38, 166, 154, 1.0)",,1.3874956760274475,,0,,,0.0,0.0,0.0,0.0,68.6783403499646,22.935388481319592,True,False,True,False,False,20.0
2025-02-13 20:00:00+00:00,1.455,1.475,1.455,1.475,3132.0,,,,,,,,,1.3895675391339666,"rgba(38, 166, 154, 1.0)",,1.3895675391339666,,0,,,0.0,0.0,0.0,0.0,70.7030707520238,22.935388481319592,True,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,1.48,1.49,1.425,1.43,6705.0,,,,,,,,,1.4004560654360305,"rgba(38, 166, 154, 1.0)",,1.4004560654360305,,0,,,0.0,0.0,0.0,0.0,64.7824192697897,19.67951464988488,False,False,True,False,False,14.062477769713993
2025-02-14 16:00:00+00:00,1.43,1.435,1.4,1.415,10709.0,,,,,,,,,1.3989073426176155,"rgba(38, 166, 154, 1.0)",,1.3989073426176155,,0,,,0.0,0.0,0.0,0.0,59.09485126436656,14.585313723057169,False,True,True,False,False,11.511128039846447
2025-02-14 17:00:00+00:00,1.415,1.415,1.38,1.385,9868.0,,,,,,,,,1.3967041283747752,"rgba(239, 83, 80, 1.0)",,1.3967041283747752,,0,,,0.0,0.0,0.0,0.0,52.414362924289975,8.7330106489417,False,True,False,False,False,6.732804608226701
2025-02-14 18:00:00+00:00,1.385,1.39,1.37,1.375,11107.0,,,,,,,,,1.3939286744675055,"rgba(239, 83, 80, 1.0)",,1.3939286744675055,,0,,,0.0,0.0,0.0,0.0,47.13067601026182,4.254985087545407,False,True,False,True,False,5.225610226831499
2025-02-14 19:00:00+00:00,1.375,1.375,1.355,1.365,15407.0,,,,,,,,,1.3899212200141917,"rgba(239, 83, 80, 1.0)",,1.3899212200141917,,0,,,0.0,0.0,0.0,0.0,42.79248863049821,0.5812673483511972,False,True,False,True,False,3.743898555944714
2025-02-14 20:00:00+00:00,1.365,1.365,1.35,1.365,26568.0,,,,,,,,,1.381612206962494,"rgba(239, 83, 80, 1.0)",,1.381612206962494,,0,,,0.0,0.0,0.0,0.0,39.90036371065581,-1.9079356582566618,False,True,False,True,False,3.743898555944714
2025-02-17 15:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,1.381612206962494,"rgba(239, 83, 80, 1.0)",,1.381612206962494,,0,,,0.0,0.0,0.0,0.0,37.972280430760875,-3.7130086109354963,False,True,False,True,False,3.743898555944714
2025-02-17 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,1.381612206962494,"rgba(239, 83, 80, 1.0)",,1.381612206962494,,0,,,0.0,0.0,0.0,0.0,36.68689157749758,-5.123720407786301,False,True,False,True,False,3.743898555944714
2025-02-17 17:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,1.381612206962494,"rgba(239, 83, 80, 1.0)",,1.381612206962494,,0,,,0.0,0.0,0.0,0.0,35.82996567532206,-6.3027359242289265,False,True,False,True,False,3.743898555944714
2025-02-17 18:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,1.381612206962494,"rgba(239, 83, 80, 1.0)",,1.381612206962494,,0,,,0.0,0.0,0.0,0.0,35.25868174053837,-7.337720754683147,False,True,False,True,False,3.743898555944714
2025-02-17 19:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,1.381612206962494,"rgba(239, 83, 80, 1.0)",,1.381612206962494,,0,,,0.0,0.0,0.0,0.0,34.87782578401591,-8.273403588973643,False,True,False,True,False,3.743898555944714
2025-02-17 20:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,1.381612206962494,"rgba(239, 83, 80, 1.0)",,1.381612206962494,,0,,,0.0,0.0,0.0,0.0,34.62392181300094,-9.130957189739078,False,True,False,True,False,3.743898555944714
2025-02-18 15:00:00+00:00,1.39,1.4,1.375,1.4,3230.0,,,,,,,,,1.38214148897743,"rgba(239, 83, 80, 1.0)",,1.38214148897743,,0,,,0.0,0.0,0.0,0.0,42.699135181121164,-13.717366550020145,False,True,False,True,True,8.775742989267115
2025-02-18 16:00:00+00:00,1.395,1.42,1.395,1.415,3660.0,,,,,,,,,1.3832256945482602,"rgba(38, 166, 154, 1.0)",,1.3832256945482602,,0,,,0.0,0.0,0.0,0.0,50.18485951184836,-6.833238252804065,False,True,True,False,True,10.75960069625053
2025-02-18 17:00:00+00:00,1.415,1.435,1.415,1.425,2708.0,,,,,,,,,1.384272815472465,"rgba(38, 166, 154, 1.0)",,1.384272815472465,,0,,,0.0,0.0,0.0,0.0,56.37274834286511,-1.3684358557500076,False,False,True,False,True,12.042589731729304
2025-02-18 18:00:00+00:00,1.425,1.425,1.405,1.405,912.0,,,,,,,,,1.384502946228757,"rgba(38, 166, 154, 1.0)",,1.384502946228757,,0,,,0.0,0.0,0.0,0.0,56.18316397965903,-1.3684358557500076,False,False,True,False,True,8.633798114327586
2025-02-18 19:00:00+00:00,1.405,1.415,1.405,1.415,10064.0,,,,,,,,,1.3866542489554798,"rgba(38, 166, 154, 1.0)",,1.3866542489554798,,0,,,0.0,0.0,0.0,0.0,57.46764313048316,-0.3676798330491664,False,False,True,False,True,9.933870551333229
2025-02-18 20:00:00+00:00,1.415,1.445,1.415,1.44,21148.0,,,,,,,,,1.392533552196931,"rgba(38, 166, 154, 1.0)",,1.392533552196931,,0,,,0.0,0.0,0.0,0.0,61.150645312723654,3.310321527073313,True,False,True,False,True,13.030658045234315
2025-02-19 15:00:00+00:00,1.44,1.44,1.415,1.42,5898.0,,,,,,,,,1.3935463473660012,"rgba(38, 166, 154, 1.0)",,1.3935463473660012,,0,,,0.0,0.0,0.0,0.0,59.943710329371,3.310321527073313,True,False,True,False,True,9.738350854438682
2025-02-19 16:00:00+00:00,1.415,1.435,1.415,1.425,2706.0,,,,,,,,,1.3939831966123561,"rgba(38, 166, 154, 1.0)",,1.3939831966123561,,0,,,0.0,0.0,0.0,0.0,59.74999127479682,3.310321527073313,True,False,True,False,True,10.355108505948657
2025-02-19 17:00:00+00:00,1.425,1.435,1.42,1.43,6432.0,,,,,,,,,1.3950741558093318,"rgba(38, 166, 154, 1.0)",0.05203152197734855,1.3950741558093318,0.6712439471955631,0,,,0.0,0.0,0.0,0.0,60.24800800968949,3.506541515241281,True,False,True,False,True,10.972551154419545
2025-02-19 18:00:00+00:00,1.43,1.445,1.425,1.435,8047.0,,,,,,,,,1.3965907810033422,"rgba(38, 166, 154, 1.0)",0.05088124311473657,1.3965907810033422,0.7548797286663285,0,,,0.0,0.0,0.0,0.0,61.219596834667875,4.971312333267541,True,False,True,False,True,11.590553748609025
2025-02-19 19:00:00+00:00,1.435,1.445,1.42,1.43,11530.0,,,,,,,,,1.3983511471011514,"rgba(38, 166, 154, 1.0)",0.049505482451874167,1.3983511471011514,0.6392999589412223,0,,,0.0,0.0,0.0,0.0,60.75653923746659,5.027516831952788,True,False,True,False,True,10.746029654528531
2025-02-19 20:00:00+00:00,1.425,1.435,1.395,1.42,19661.0,,,,,,,,,1.3996659096230468,"rgba(38, 166, 154, 1.0)",0.04783483219549537,1.3996659096230468,0.4250896144853201,0,,,0.0,0.0,0.0,0.0,58.33163315923392,5.027516831952788,False,False,True,False,False,9.072628466724169
2025-02-20 15:00:00+00:00,1.47,1.49,1.43,1.48,2743.0,,,,,,,,,1.400405335313531,"rgba(38, 166, 154, 1.0)",0.046887156081441304,1.400405335313531,1.697579280522279,0,,,0.0,0.0,0.0,0.0,63.186198316784335,7.7112771393595025,True,False,True,False,True,16.109164900036166
2025-02-20 16:00:00+00:00,1.48,1.5,1.475,1.495,2500.0,,,,,,,,,1.411158864413834,"rgba(38, 166, 154, 1.0)",0.04722411584261956,1.411158864413834,1.7753881484108138,0,,,0.0,1.0,1.5,162.0,67.37164447133308,11.655641572477926,True,False,True,False,True,17.670112072209264
2025-02-20 17:00:00+00:00,1.495,1.5,1.475,1.475,1599.0,,,,,,,,,1.4185323469162645,"rgba(38, 166, 154, 1.0)",0.04694802569988598,1.4185323469162645,1.2027694933265898,0,,,0.0,0.0,0.0,0.0,66.72526550894753,11.655641572477926,True,False,True,False,True,14.444538293732204
2025-02-20 18:00:00+00:00,1.475,1.48,1.465,1.465,1300.0,,,,,,,,,1.4177928836297062,"rgba(38, 166, 154, 1.0)",0.0465737814345921,1.4177928836297062,1.0135985293912884,0,,,0.0,0.0,0.0,0.0,64.74312491848971,11.655641572477926,True,False,True,False,False,12.883835446770743
2025-02-20 19:00:00+00:00,1.465,1.48,1.455,1.48,3090.0,,,,,,,,,1.4177423346634885,"rgba(38, 166, 154, 1.0)",0.04684044221639102,1.4177423346634885,1.329143415190163,0,,,0.0,0.0,0.0,0.0,64.82263769963853,11.655641572477926,True,False,True,False,False,14.499642575089016
2025-02-20 20:00:00+00:00,1.48,1.48,1.455,1.465,12678.0,,,,,,,,,1.4188267694132584,"rgba(38, 166, 154, 1.0)",0.046753908156730244,1.4188267694132584,0.9875801276752747,0,,,0.0,0.0,0.0,0.0,62.54535289654989,11.655641572477926,True,False,True,False,False,12.185432715063772
2025-02-21 15:00:00+00:00,1.405,1.405,1.37,1.375,25385.0,,,,,,,,,1.407319103790357,"rgba(239, 83, 80, 1.0)",0.0459516000760538,1.407319103790357,-0.703329236345766,0,,,0.0,0.0,0.0,0.0,52.89518456587397,8.84018451954551,False,True,False,False,False,0.2695567962815275
2025-02-21 16:00:00+00:00,1.375,1.395,1.375,1.375,7595.0,,,,,,,,,1.4056861966436576,"rgba(239, 83, 80, 1.0)",0.04551982045278838,1.4056861966436576,-0.6741282443212678,0,,,0.0,0.0,0.0,0.0,46.46173901209002,3.235524977286424,False,True,False,True,False,0.2695567962815275
2025-02-21 17:00:00+00:00,1.375,1.385,1.35,1.355,8376.0,,,,,,,,,1.4033490171920167,"rgba(239, 83, 80, 1.0)",0.04539536032171984,1.4033490171920167,-1.0650651707435315,0,,,0.0,0.0,0.0,0.0,40.98799693724402,-1.431371281306923,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,1.35,1.355,1.34,1.355,551.0,,,,,,,,,1.4031681169088128,"rgba(239, 83, 80, 1.0)",0.045554639996659645,1.4031681169088128,-1.0573701583931918,0,,,0.0,0.0,0.0,0.0,37.33883555401336,-4.502460475070791,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,1.355,1.355,1.345,1.345,9487.0,,,,,,,,,1.4002691205615783,"rgba(239, 83, 80, 1.0)",0.045872129362525674,1.4002691205615783,-1.2048518638580858,0,,,0.0,0.0,0.0,0.0,34.27771056834412,-7.213854919750986,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,1.345,1.385,1.345,1.38,21924.0,,,,,,,,,1.3972380188622757,"rgba(239, 83, 80, 1.0)",0.04583558553025082,1.3972380188622757,-0.37608374940250267,0,,,0.0,0.0,0.0,0.0,36.981728726182865,-7.213854919750986,False,True,False,True,False,0.9693417090033769
2025-02-24 15:00:00+00:00,1.345,1.37,1.335,1.345,21538.0,,,,,,,,,1.393305627517599,"rgba(239, 83, 80, 1.0)",0.046134156114102695,1.393305627517599,-1.0470686273772014,0,,,0.0,0.0,0.0,0.0,36.20899640117737,-7.213854919750986,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,1.345,1.375,1.345,1.365,14827.0,,,,,,,,,1.3917030245474813,"rgba(239, 83, 80, 1.0)",0.046045609977480334,1.3917030245474813,-0.5799255251595327,0,,,0.0,0.0,0.0,0.0,37.97805088623376,-7.213854919750986,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,1.365,1.39,1.365,1.375,6600.0,,,,,,,,,1.3914039240361582,"rgba(239, 83, 80, 1.0)",0.045944835704657454,1.3914039240361582,-0.35703520938905714,0,,,0.0,0.0,0.0,0.0,40.243456639186704,-7.213854919750986,False,True,False,True,True,0.43910580132745736
2025-02-24 18:00:00+00:00,1.375,1.38,1.375,1.38,300.0,,,,,,,,,1.391392427141695,"rgba(239, 83, 80, 1.0)",0.04532048042492471,1.391392427141695,-0.25137480968603654,0,,,0.0,0.0,0.0,0.0,42.31306207742948,-7.213854919750986,False,True,False,True,True,0.9916844796560653
2025-02-24 19:00:00+00:00,1.38,1.385,1.36,1.365,2320.0,,,,,,,,,1.3912370208737486,"rgba(239, 83, 80, 1.0)",0.04476283851267421,1.3912370208737486,-0.586133984026053,0,,,0.0,0.0,0.0,0.0,42.2526286880759,-7.213854919750986,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,1.365,1.39,1.355,1.39,27046.0,,,,,,,,,1.390309291937443,"rgba(239, 83, 80, 1.0)",0.04442830037120384,1.390309291937443,-0.006961597334555447,0,,,0.0,0.0,0.0,0.0,45.07674802501137,-11.780230450798683,False,True,False,True,True,2.057828405348946
2025-02-25 15:00:00+00:00,1.31,1.31,1.25,1.26,9391.0,,,,,,,,,1.387062829379285,"rgba(239, 83, 80, 1.0)",0.04635186614900778,1.387062829379285,-2.7412667479409563,0,,,0.0,0.0,0.0,0.0,39.09932367964225,-11.780230450798683,False,True,False,True,False,0.0
