date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_172,aVWAP_BoS_CHoCH_bull_457,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bull_725,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_443,aVWAP_BoS_CHoCH_bear_524,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 18:00:00+00:00,24.41,24.6,24.41,24.6,251.0,,,,,,,,,,24.389383045948968,"rgba(239, 83, 80, 1.0)",,24.389383045948968,,0,,,0.0,0.0,0.0,0.0,51.22347642597183,-6.030616917497824,False,False,False,False,True,
2025-02-14 19:00:00+00:00,24.6,24.6,24.46,24.52,21.0,,,,,,,,,,24.390331071099027,"rgba(239, 83, 80, 1.0)",,24.390331071099027,,0,,,0.0,0.0,0.0,0.0,51.660285398597644,-5.101956525792794,False,False,True,False,True,
2025-02-14 20:00:00+00:00,24.52,24.52,24.33,24.34,715.0,,,,,,,,,,24.392336645069307,"rgba(239, 83, 80, 1.0)",,24.392336645069307,,0,,,0.0,0.0,0.0,0.0,49.61481282496236,-5.101956525792794,False,False,False,False,True,
2025-02-17 15:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,24.392336645069307,"rgba(239, 83, 80, 1.0)",,24.392336645069307,,0,,,0.0,0.0,0.0,0.0,48.25116444253884,-5.101956525792794,False,False,False,True,False,
2025-02-17 16:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,24.392336645069307,"rgba(239, 83, 80, 1.0)",,24.392336645069307,,0,,,0.0,0.0,0.0,0.0,47.34206552092316,-5.101956525792794,False,False,False,True,False,
2025-02-17 17:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,24.392336645069307,"rgba(239, 83, 80, 1.0)",,24.392336645069307,,0,,,0.0,0.0,0.0,0.0,46.73599957317937,-5.101956525792794,False,False,False,True,False,
2025-02-17 18:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,24.392336645069307,"rgba(239, 83, 80, 1.0)",,24.392336645069307,,0,,,0.0,0.0,0.0,0.0,46.33195560801684,-5.101956525792794,False,False,False,True,False,
2025-02-17 19:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,24.392336645069307,"rgba(239, 83, 80, 1.0)",,24.392336645069307,,0,,,0.0,0.0,0.0,0.0,46.06259296457516,-5.101956525792794,False,False,False,True,False,
2025-02-17 20:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,24.392336645069307,"rgba(239, 83, 80, 1.0)",,24.392336645069307,,0,,,0.0,0.0,0.0,0.0,45.88301786894738,-5.101956525792794,False,False,False,True,False,
2025-02-18 15:00:00+00:00,24.46,24.56,24.34,24.4,611.0,,,,,,,,,,24.3980970329066,"rgba(239, 83, 80, 1.0)",,24.3980970329066,,0,,,0.0,0.0,0.0,0.0,47.4357370889633,-5.101956525792794,False,False,False,True,False,
2025-02-18 16:00:00+00:00,24.365,24.61,24.365,24.61,906.0,,,,,,,,,,24.419068647734292,"rgba(239, 83, 80, 1.0)",,24.419068647734292,,0,,,0.0,0.0,0.0,0.0,52.85845229261174,-0.9942688358225524,False,False,True,False,True,
2025-02-18 17:00:00+00:00,24.61,24.61,24.5,24.57,226.0,,,,,,,,,,24.424409080436185,"rgba(239, 83, 80, 1.0)",,24.424409080436185,,0,,,0.0,0.0,0.0,0.0,55.327944456027,1.2439067817583194,False,False,True,False,True,
2025-02-18 18:00:00+00:00,24.57,24.57,24.54,24.54,0.0,,,,,,,,,,24.424409080436185,"rgba(239, 83, 80, 1.0)",,24.424409080436185,,0,,,0.0,0.0,0.0,0.0,56.099598578283846,1.9537144094262189,False,False,True,False,True,
2025-02-18 19:00:00+00:00,24.54,24.68,24.54,24.6,256.0,,,,,,,,,,24.49013565771064,"rgba(239, 83, 80, 1.0)",,24.49013565771064,,0,,,0.0,0.0,0.0,0.0,57.87379323178413,3.676743207793855,False,False,True,False,True,
2025-02-18 20:00:00+00:00,24.605,24.605,24.37,24.455,782.0,,,,,,,,,,24.460720695705522,"rgba(239, 83, 80, 1.0)",,24.460720695705522,,0,,,0.0,0.0,0.0,0.0,55.05960966483746,3.676743207793855,False,False,True,False,False,
2025-02-19 15:00:00+00:00,24.455,24.52,24.235,24.345,243.0,,,,,,,,,,24.450164171057803,"rgba(239, 83, 80, 1.0)",,24.450164171057803,,0,,,0.0,0.0,0.0,0.0,50.83028544553986,5.516437895332203,False,True,False,False,False,
2025-02-19 16:00:00+00:00,24.345,24.345,24.255,24.255,15.0,,,,,,,,,,24.449200300412627,"rgba(239, 83, 80, 1.0)",,24.449200300412627,,0,,,0.0,0.0,0.0,0.0,46.36977793154603,1.5339397853266235,False,True,False,True,False,
2025-02-19 17:00:00+00:00,24.255,24.255,24.085,24.1,806.0,,,,,,,,,,24.387751718448765,"rgba(239, 83, 80, 1.0)",,24.387751718448765,,0,,,0.0,0.0,0.0,0.0,41.10245124679848,-3.1072946865449182,False,True,False,True,False,
2025-02-19 18:00:00+00:00,23.98,23.99,23.86,23.86,394.0,,,,,,,,,,24.348829192731923,"rgba(239, 83, 80, 1.0)",,24.348829192731923,,0,,,0.0,0.0,0.0,0.0,35.12037015032244,-8.322078819798975,False,True,False,True,False,
2025-02-19 19:00:00+00:00,23.9,24.13,23.9,24.13,68.0,,,,,,,,,,24.345102259582518,"rgba(239, 83, 80, 1.0)",,24.345102259582518,,0,,,0.0,0.0,0.0,0.0,37.14693236857737,-8.322078819798975,False,True,False,True,False,
2025-02-19 20:00:00+00:00,24.13,24.16,24.06,24.07,658.0,,,,,,,,,,24.3197415566822,"rgba(239, 83, 80, 1.0)",,24.3197415566822,,0,,,0.0,0.0,0.0,0.0,37.73648628970038,-8.322078819798975,False,True,False,True,True,
2025-02-20 15:00:00+00:00,22.51,22.55,22.3,22.31,620.0,,,,,,,,,,24.138623689440447,"rgba(239, 83, 80, 1.0)",,24.138623689440447,,0,,,0.0,0.0,0.0,0.0,29.74170268627099,-12.660590068017726,False,True,False,True,False,
2025-02-20 16:00:00+00:00,22.31,22.6,22.31,22.43,1259.0,,,,,,,,,,23.883053213080476,"rgba(239, 83, 80, 1.0)",,23.883053213080476,,0,,,0.0,0.0,0.0,0.0,25.770384667651648,-16.184621159840276,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,22.43,22.61,22.34,22.51,1510.0,,,,,,,,,,23.67945125036665,"rgba(239, 83, 80, 1.0)",,23.67945125036665,,0,,,0.0,0.0,0.0,0.0,24.060367748192387,-17.75917252110399,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,22.51,22.51,22.31,22.31,101.0,,,,,,,,,,23.66705685185549,"rgba(239, 83, 80, 1.0)",,23.66705685185549,,0,,,0.0,0.0,0.0,0.0,22.31619565480896,-19.569447837132067,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,22.31,22.57,22.29,22.55,1117.0,,,,,,,,,,23.554926443479513,"rgba(239, 83, 80, 1.0)",,23.554926443479513,,0,,,0.0,0.0,0.0,0.0,24.021039380315194,-19.569447837132067,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,22.55,22.56,22.17,22.45,4679.0,,,,,,,,,,23.234258987059704,"rgba(239, 83, 80, 1.0)",,23.234258987059704,,0,,,0.0,0.0,0.0,0.0,24.72485175663477,-19.569447837132067,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,23.0,23.0,22.01,22.075,4161.0,,,,,,,,,,23.065287488702182,"rgba(239, 83, 80, 1.0)",,23.065287488702182,,0,,,0.0,0.0,0.0,0.0,23.74427453119127,-19.569447837132067,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,22.04,22.08,21.83,22.02,1035.0,,,,,,,,,,23.014632676505823,"rgba(239, 83, 80, 1.0)",,23.014632676505823,,0,,,0.0,0.0,0.0,0.0,22.896484981105857,-20.481649786300686,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,22.02,22.2,22.02,22.16,1127.0,,,,,,,,,,22.972157662054837,"rgba(239, 83, 80, 1.0)",,22.972157662054837,,0,,,0.0,0.0,0.0,0.0,24.19875034490982,-20.481649786300686,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,22.16,22.16,21.945,21.945,1438.0,,,,,,,,,,22.917066911945785,"rgba(239, 83, 80, 1.0)",,22.917066911945785,,0,,,0.0,0.0,0.0,0.0,24.089542466162968,-20.481649786300686,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,21.945,21.96,21.78,21.83,503.0,,,,,,,,,,22.89602522992945,"rgba(239, 83, 80, 1.0)",,22.89602522992945,,0,,,0.0,0.0,0.0,0.0,23.5252917806817,-21.318652701524226,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,21.82,21.97,21.805,21.94,1972.0,,,,,,,,,,22.824703489643294,"rgba(239, 83, 80, 1.0)",,22.824703489643294,,0,,,0.0,0.0,0.0,0.0,24.761195787197995,-21.318652701524226,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,21.73,21.82,21.45,21.71,2120.0,,,,,,,,,,22.470567103523344,"rgba(239, 83, 80, 1.0)",,22.470567103523344,,0,,,0.0,0.0,0.0,0.0,24.424542862061177,-21.318652701524226,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,21.71,21.875,21.71,21.77,1103.0,,,,,,,,,,22.455466473076534,"rgba(239, 83, 80, 1.0)",,22.455466473076534,,0,,,0.0,0.0,0.0,0.0,25.119274772489458,-21.318652701524226,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,21.77,21.855,21.73,21.82,719.0,,,,,,,,,,22.44444251395968,"rgba(239, 83, 80, 1.0)",,22.44444251395968,,0,,,0.0,0.0,0.0,0.0,26.385748986765982,-21.318652701524226,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,21.82,22.04,21.81,22.04,82.0,,,,,,,,,,22.444275808258688,"rgba(239, 83, 80, 1.0)",,22.444275808258688,,0,,,0.0,0.0,0.0,0.0,30.53898722309027,-23.254645584485246,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,22.04,22.12,22.02,22.12,838.0,,,,,,,,,,22.448363127471204,"rgba(239, 83, 80, 1.0)",,22.448363127471204,,0,,,0.0,0.0,0.0,0.0,34.40948097881572,-19.680555915739262,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,22.12,22.12,21.97,22.08,1599.0,,,,,,,,,,22.443596301108165,"rgba(239, 83, 80, 1.0)",,22.443596301108165,,0,,,0.0,0.0,0.0,0.0,36.57529398592395,-17.75742134922652,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,22.35,22.35,21.96,21.995,220.0,,,,,,,,,,22.374786906386085,"rgba(239, 83, 80, 1.0)",,22.374786906386085,,0,,,0.0,0.0,0.0,0.0,37.12081306342626,-17.24845976804953,False,False,False,True,True,0.0
2025-02-25 16:00:00+00:00,21.995,21.995,21.705,21.73,817.0,,,,,,,,,,22.316111586071,"rgba(239, 83, 80, 1.0)",,22.316111586071,,0,,,0.0,0.0,0.0,0.0,35.09368316938862,-17.24845976804953,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,21.73,21.86,21.7,21.86,208.0,,,,,,,,,,22.31079020399457,"rgba(239, 83, 80, 1.0)",,22.31079020399457,,0,,,0.0,0.0,0.0,0.0,35.899957752698846,-17.24845976804953,False,False,False,True,False,0.0
2025-02-25 18:00:00+00:00,21.86,21.915,21.86,21.91,12.0,,,,,,,,,,22.310721277681935,"rgba(239, 83, 80, 1.0)",,22.310721277681935,,0,,,0.0,0.0,0.0,0.0,37.25043783087007,-17.02705320496144,False,False,False,True,False,0.0
2025-02-25 19:00:00+00:00,21.91,21.91,21.69,21.69,308.0,,,,,,,,,,22.301739632568708,"rgba(239, 83, 80, 1.0)",,22.301739632568708,,0,,,0.0,0.0,0.0,0.0,35.994491528790704,-17.02705320496144,False,False,False,True,False,0.0
2025-02-25 20:00:00+00:00,21.69,21.76,21.52,21.53,1534.0,,,,,,,,,,22.24517446880941,"rgba(239, 83, 80, 1.0)",,22.24517446880941,,0,,,0.0,0.0,0.0,0.0,33.85159471788066,-17.02705320496144,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,22.06,22.3,22.0,22.28,339.0,,,,,,,,,,22.255082760520555,"rgba(38, 166, 154, 1.0)",,22.255082760520555,,0,,,0.0,0.0,0.0,0.0,41.38052918399978,-13.36245577285117,True,False,False,True,True,0.0
2025-02-26 16:00:00+00:00,22.28,22.32,22.225,22.23,665.0,,,,,,,,,,22.27330834283638,"rgba(38, 166, 154, 1.0)",,22.27330834283638,,0,,,0.0,0.0,0.0,0.0,45.87647383561403,-9.495542777588653,True,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,22.23,22.295,22.2,22.28,498.0,,,,,,,,,,22.283599080260068,"rgba(38, 166, 154, 1.0)",1.1701243408172364,22.283599080260068,-0.0030758100951500905,0,,,0.0,0.0,0.0,0.0,49.33029438052207,-6.574803882708416,True,False,False,False,True,0.0
2025-02-26 18:00:00+00:00,22.28,22.28,21.87,21.87,121.0,,,,,,,,,,22.283460735414373,"rgba(38, 166, 154, 1.0)",1.1836497153502161,22.283460735414373,-0.3493100450685596,0,,,0.0,0.0,0.0,0.0,47.532806016021034,-6.574803882708416,True,False,False,False,True,0.0
2025-02-26 19:00:00+00:00,21.87,21.9,21.79,21.8,38.0,,,,,,,,,,22.28290342629356,"rgba(38, 166, 154, 1.0)",1.195539299319021,22.28290342629356,-0.40392099746835797,0,,,0.0,0.0,0.0,0.0,45.7440184926574,-6.574803882708416,True,False,False,True,False,0.0
2025-02-26 20:00:00+00:00,21.8,21.8,21.665,21.67,956.0,,,,,,,,,,22.262114206678515,"rgba(38, 166, 154, 1.0)",1.2063818737138023,22.262114206678515,-0.49081822230610206,0,,,0.0,0.0,0.0,0.0,43.459559780564874,-6.574803882708416,True,False,False,True,False,0.0
2025-02-27 15:00:00+00:00,21.315,21.315,20.935,21.0,678.0,,,,,,,,,,22.22266187057053,"rgba(239, 83, 80, 1.0)",1.2323845193784297,22.22266187057053,-0.9921107019318909,0,,,0.0,0.0,0.0,0.0,37.91072079043913,-5.4048774672388475,False,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,21.0,21.11,20.81,20.83,677.0,,,,,,,,,,22.18121178845929,"rgba(239, 83, 80, 1.0)",1.2609463948998034,22.18121178845929,-1.071585432913396,0,,,0.0,0.0,0.0,0.0,33.48371487309785,-9.443998944076277,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,20.83,20.88,20.72,20.88,794.0,,,,,,,,,,22.134126835336026,"rgba(239, 83, 80, 1.0)",1.285584022644681,22.134126835336026,-0.975530819647291,0,,,0.0,0.0,0.0,0.0,31.19152323982704,-11.541616819410585,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,20.88,20.99,20.85,20.96,733.0,,,,,,,,,,22.099146555670224,"rgba(239, 83, 80, 1.0)",1.30647547668189,22.099146555670224,-0.8719234122659238,0,,,0.0,0.0,0.0,0.0,30.766628735779832,-12.0901690656042,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,20.91,20.91,20.815,20.865,526.0,,,,,,,,,,22.07416790349643,"rgba(239, 83, 80, 1.0)",1.3281437191579606,22.07416790349643,-0.9104194719702784,0,,,0.0,0.0,0.0,0.0,29.916723215636328,-13.219953076651692,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,20.865,20.865,20.595,20.595,271.0,,,,,,,,,,22.059581814201515,"rgba(239, 83, 80, 1.0)",1.3537544323336728,22.059581814201515,-1.0818666807072188,0,,,0.0,0.0,0.0,0.0,27.904028325329794,-15.485033660414608,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,20.98,21.2,20.86,21.2,309.0,,,,,,,,,,22.049338546899854,"rgba(239, 83, 80, 1.0)",1.3633051980620718,22.049338546899854,-0.6229995661332349,0,,,0.0,0.0,0.0,0.0,33.64954415432391,-15.485033660414608,False,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,21.2,21.2,21.195,21.195,23.0,,,,,,,,,,22.04870762317965,"rgba(239, 83, 80, 1.0)",1.3714973798965369,22.04870762317965,-0.6224639111188461,0,,,0.0,0.0,0.0,0.0,37.44091332976559,-19.52246363109132,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,21.195,21.195,20.89,20.945,1102.0,,,,,,,,,,22.010999413865676,"rgba(239, 83, 80, 1.0)",1.3863907448108923,22.010999413865676,-0.7689025751618682,0,,,0.0,0.0,0.0,0.0,38.059922620903514,-18.817285296606805,True,False,False,True,True,0.0
2025-02-28 18:00:00+00:00,20.945,21.15,20.945,21.15,331.0,,,,,,,,,,22.001442641261594,"rgba(239, 83, 80, 1.0)",1.3852657662857504,22.001442641261594,-0.6146420867271769,0,,,0.0,0.0,0.0,0.0,40.597118411318284,-16.20357258079128,True,False,False,True,True,0.0
2025-02-28 19:00:00+00:00,21.15,21.19,21.09,21.18,221.0,,,,,,,,,,21.995882496264322,"rgba(239, 83, 80, 1.0)",1.3804476098728298,21.995882496264322,-0.5910274974792296,0,,,0.0,0.0,0.0,0.0,42.596307005875246,-14.08330437374915,True,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,21.18,21.18,20.94,20.99,860.0,,,,,,,,,,21.971121465466535,"rgba(239, 83, 80, 1.0)",1.379088509529799,21.971121465466535,-0.7114274817655107,0,,,0.0,0.0,0.0,0.0,42.25175280828729,-14.08330437374915,True,False,False,True,True,0.0
2025-03-03 15:00:00+00:00,21.0,21.0,20.36,20.36,891.0,,,,,,,,,,21.931383486928063,"rgba(239, 83, 80, 1.0)",1.3970954038889303,21.931383486928063,-1.1247503087863489,0,,,0.0,0.0,0.0,0.0,38.04357390014492,-14.08330437374915,True,False,False,True,False,0.0
2025-03-03 16:00:00+00:00,20.36,20.5,20.31,20.37,299.0,,,,,,,,,,21.91669001589046,"rgba(239, 83, 80, 1.0)",1.413446882656047,21.91669001589046,-1.0942682281657665,0,,,0.0,0.0,0.0,0.0,35.3577978065608,-8.311006538474594,False,False,False,True,False,0.0
2025-03-03 17:00:00+00:00,20.37,20.43,20.13,20.145,523.0,,,,,,,,,,21.88882271842008,"rgba(239, 83, 80, 1.0)",1.4338915799540322,21.88882271842008,-1.21614684317763,0,,,0.0,0.0,0.0,0.0,32.42410317837148,-11.208225725513863,False,True,False,True,False,0.0
2025-03-03 18:00:00+00:00,20.235,21.31,20.11,21.25,536.0,,,,,,,,,,21.710091065102883,"rgba(38, 166, 154, 1.0)",1.4310724322361583,21.710091065102883,-0.32150089313365954,0,,,0.0,0.0,0.0,0.0,39.9477669757341,-16.940907938608262,True,False,False,True,True,0.0
2025-03-03 19:00:00+00:00,21.25,21.45,20.85,20.9,548.0,,,,,,,,,,21.623010381554046,"rgba(38, 166, 154, 1.0)",1.4328487909258485,21.623010381554046,-0.5045964278525632,0,,,0.0,0.0,0.0,0.0,42.740848531375974,-14.48502998562261,True,False,False,True,True,0.0
2025-03-03 20:00:00+00:00,20.9,20.9,20.6,20.68,993.0,,,,,,,,,,21.55267051350012,"rgba(38, 166, 154, 1.0)",1.4387643284404856,21.55267051350012,-0.6065416665188191,0,,,0.0,0.0,0.0,0.0,43.33078609818699,-13.880861340512737,True,False,False,True,True,0.0
2025-03-04 15:00:00+00:00,20.68,20.68,20.44,20.665,272.0,,,,,,,,,,21.536337061587506,"rgba(38, 166, 154, 1.0)",1.440104866677089,21.536337061587506,-0.6050511193660765,0,,,0.0,0.0,0.0,0.0,43.63474736868414,-13.309722409406042,True,False,False,True,True,0.0
2025-03-04 16:00:00+00:00,20.665,20.8,20.57,20.8,374.0,,,,,,,,,,21.52446892875982,"rgba(38, 166, 154, 1.0)",1.437654925454886,21.52446892875982,-0.5039240751952985,0,,,0.0,0.0,0.0,0.0,44.90529423182045,-11.717457738669651,True,False,False,True,True,0.0
