date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_96,aVWAP_BoS_CHoCH_bull_301,aVWAP_BoS_CHoCH_bull_425,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_798,aVWAP_BoS_CHoCH_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,1.33,1.36,1.325,1.355,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 17:00:00+00:00,1.355,1.36,1.355,1.36,30.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 18:00:00+00:00,1.36,1.36,1.36,1.36,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 19:00:00+00:00,1.36,1.365,1.35,1.365,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 20:00:00+00:00,1.365,1.365,1.36,1.36,300.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.13605082054013,38.42244573848612,False,False,True,False,False,
2025-02-04 15:00:00+00:00,1.36,1.36,1.335,1.335,100.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.5463078123675,18.863513981898336,False,False,True,False,False,
2025-02-04 16:00:00+00:00,1.335,1.34,1.335,1.34,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.074084611931895,10.305544055739368,False,False,False,True,False,
2025-02-04 17:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.42593581164149,4.998073853262753,False,False,False,True,False,
2025-02-04 18:00:00+00:00,1.34,1.34,1.325,1.325,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.9492069856621,-1.5158333091827245,False,False,False,True,False,
2025-02-04 19:00:00+00:00,1.325,1.325,1.31,1.31,100.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.468352253728188,-7.453795091467747,False,False,False,True,False,
2025-02-04 20:00:00+00:00,1.31,1.31,1.21,1.215,200.0,,,,,,,1.245,"rgba(239, 83, 80, 1.0)",,1.245,,0,,,0.0,0.0,0.0,0.0,21.281459571973453,-14.357661123463885,False,False,False,True,False,
2025-02-05 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,1.245,"rgba(239, 83, 80, 1.0)",,1.245,,0,,,0.0,0.0,0.0,0.0,15.823531117470294,-19.023094848853727,False,False,False,True,False,
2025-02-05 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,1.245,"rgba(239, 83, 80, 1.0)",,1.245,,0,,,0.0,0.0,0.0,0.0,12.184912147801521,-22.39679025627014,False,False,False,True,False,
2025-02-05 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,1.245,"rgba(239, 83, 80, 1.0)",,1.245,,0,,,0.0,0.0,0.0,0.0,9.75916616802234,-25.027142462067026,False,False,False,True,False,
2025-02-05 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,1.245,"rgba(239, 83, 80, 1.0)",,1.245,,0,,,0.0,0.0,0.0,0.0,8.142002181502885,-27.22208568938229,False,False,False,True,False,
2025-02-05 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,1.245,"rgba(239, 83, 80, 1.0)",,1.245,,0,,,0.0,0.0,0.0,0.0,7.063892857156581,-29.147599280567878,False,False,False,True,False,
2025-02-05 20:00:00+00:00,1.215,1.34,1.215,1.33,201.0,,,,,,,1.2825311720698256,"rgba(38, 166, 154, 1.0)",,1.2825311720698256,,0,,,0.0,0.0,0.0,0.0,25.962106013850352,-38.622344118826405,False,False,False,True,True,
2025-02-06 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,1.2825311720698256,"rgba(38, 166, 154, 1.0)",,1.2825311720698256,,0,,,0.0,0.0,0.0,0.0,38.56091478497953,-27.209441272559854,False,False,False,True,True,
2025-02-06 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,1.2825311720698256,"rgba(38, 166, 154, 1.0)",,1.2825311720698256,,0,,,0.0,0.0,0.0,0.0,46.96012063239898,-19.778321559492852,False,False,False,False,True,
2025-02-06 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,1.2825311720698256,"rgba(38, 166, 154, 1.0)",,1.2825311720698256,,0,,,0.0,0.0,0.0,0.0,52.55959119734529,-14.68883548935107,False,False,True,False,True,
2025-02-06 18:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,1.2825311720698256,"rgba(38, 166, 154, 1.0)",,1.2825311720698256,,0,,,0.0,0.0,0.0,0.0,56.29257157397616,-10.96560615959033,False,False,True,False,True,
2025-02-06 19:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,1.2825311720698256,"rgba(38, 166, 154, 1.0)",,1.2825311720698256,,0,,,0.0,0.0,0.0,0.0,58.781225158396744,-8.041731494266031,False,False,True,False,True,
2025-02-06 20:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,1.2825311720698256,"rgba(38, 166, 154, 1.0)",,1.2825311720698256,,0,,,0.0,0.0,0.0,0.0,60.440327548010465,-5.5970795857287925,False,False,True,False,True,
2025-02-07 15:00:00+00:00,1.12,1.12,1.12,1.12,0.0,,,,,,,1.2825311720698256,"rgba(239, 83, 80, 1.0)",,1.2825311720698256,,0,,,0.0,0.0,0.0,0.0,46.23427086389954,-5.5970795857287925,False,False,False,True,False,
2025-02-07 16:00:00+00:00,1.12,1.15,1.12,1.15,1.0,,,,,,,1.281985739618738,"rgba(239, 83, 80, 1.0)",,1.281985739618738,,0,,,0.0,0.0,0.0,0.0,39.60621853077437,6.107106917997328,False,False,False,True,False,
2025-02-07 17:00:00+00:00,1.15,1.16,1.15,1.16,191.0,,,,,,,1.2303470872363036,"rgba(239, 83, 80, 1.0)",,1.2303470872363036,,0,,,0.0,0.0,0.0,0.0,36.107102535918514,2.4176260671594036,False,False,False,True,False,
2025-02-07 18:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,,,1.2303470872363036,"rgba(239, 83, 80, 1.0)",,1.2303470872363036,,0,,,0.0,0.0,0.0,0.0,33.77435853934794,-0.4560979788322683,False,False,False,True,False,
2025-02-07 19:00:00+00:00,1.16,1.16,1.15,1.15,20.0,,,,,,,1.227249485521529,"rgba(239, 83, 80, 1.0)",,1.227249485521529,,0,,,0.0,0.0,0.0,0.0,31.780023701287018,-3.228008303989391,False,False,False,True,False,
2025-02-07 20:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,1.227249485521529,"rgba(239, 83, 80, 1.0)",,1.227249485521529,,0,,,0.0,0.0,0.0,0.0,30.450467142579733,-5.52193623835646,False,False,False,True,False,
2025-02-10 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,1.227249485521529,"rgba(239, 83, 80, 1.0)",,1.227249485521529,,0,,,0.0,0.0,0.0,0.0,26.084806824771945,-10.629332069568285,False,False,False,True,False,
2025-02-10 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,1.227249485521529,"rgba(239, 83, 80, 1.0)",,1.227249485521529,,0,,,0.0,0.0,0.0,0.0,23.174366612900087,-14.25487343305793,False,False,False,True,False,
2025-02-10 17:00:00+00:00,1.045,1.08,1.045,1.07,300.0,,,,,,,1.1056474286793996,"rgba(239, 83, 80, 1.0)",,1.1056474286793996,,0,,,0.0,0.0,0.0,0.0,24.034968828382382,-14.26870613122447,False,False,False,True,False,
