date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bear_129,aVWAP_BoS_CHoCH_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-09 17:00:00+00:00,44.83,44.89,44.605,44.8,33905.0,,,,,43.36134444146198,"rgba(38, 166, 154, 1.0)",,42.53439107477727,,0,,,0.0,0.0,0.0,0.0,70.00927135618777,13.327870266784373,False,False,True,False,True,
2024-02-12 17:00:00+00:00,45.35,45.655,45.235,45.305,62711.0,,,,,43.56472854057736,"rgba(38, 166, 154, 1.0)",,42.75807211204913,,0,,,0.0,0.0,0.0,0.0,71.4811336120326,14.787871130001164,False,False,True,False,True,
2024-02-13 17:00:00+00:00,44.075,44.1,43.06,43.4,68404.0,,,,,43.36734307139088,"rgba(38, 166, 154, 1.0)",,42.67397002202151,,0,,,0.0,0.0,0.0,0.0,66.92877637873197,14.787871130001164,False,False,True,False,False,
2024-02-14 17:00:00+00:00,43.585,44.205,43.53,44.02,41310.0,,,,,43.34909145400443,"rgba(38, 166, 154, 1.0)",,42.692459869766196,,0,,,0.0,0.0,0.0,0.0,64.9553447456279,14.787871130001164,True,False,True,False,False,
2024-02-15 17:00:00+00:00,44.115,44.9,44.075,44.875,39450.0,,,,,43.40373354851895,"rgba(38, 166, 154, 1.0)",,42.76374860959195,,0,,,0.0,0.0,0.0,0.0,65.00253301872303,14.787871130001164,True,False,True,False,False,
2024-02-16 17:00:00+00:00,45.03,45.055,44.515,44.585,61638.0,,,,,43.4917811327845,"rgba(38, 166, 154, 1.0)",,42.87425078395259,,0,,,0.0,0.0,0.0,0.0,64.19921166413391,20.548671085521548,True,False,True,False,False,
2024-02-19 17:00:00+00:00,44.585,44.585,44.585,44.585,0.0,,,,,43.4917811327845,"rgba(38, 166, 154, 1.0)",,42.87425078395259,,0,,,0.0,0.0,0.0,0.0,63.66366409440783,19.593335441158175,True,False,True,False,False,
2024-02-20 17:00:00+00:00,43.92,44.535,43.78,44.275,38588.0,,,,,43.50600686941213,"rgba(38, 166, 154, 1.0)",,42.90862843247891,,0,,,0.0,0.0,0.0,0.0,62.27442289720251,17.837167142035526,True,False,True,False,False,
2024-02-21 17:00:00+00:00,44.7,44.98,44.44,44.585,39726.0,,,,,43.5515177553514,"rgba(38, 166, 154, 1.0)",,42.96771104770648,,0,,,0.0,0.0,0.0,0.0,62.0600873035623,17.186921992738903,True,False,True,False,False,
2024-02-22 17:00:00+00:00,44.795,45.04,44.585,44.985,25879.0,,,,,43.587108224227066,"rgba(38, 166, 154, 1.0)",,43.0105302634085,,0,,,0.0,0.0,0.0,0.0,62.826427802556175,17.186921992738903,True,False,True,False,False,
2024-02-23 17:00:00+00:00,44.945,45.02,44.63,44.655,28393.0,,,,,43.61958169416151,"rgba(38, 166, 154, 1.0)",,43.051643234095515,,0,,,0.0,0.0,0.0,0.0,62.009422621050206,16.361010115549917,True,False,True,False,False,
2024-02-26 17:00:00+00:00,44.275,44.35,43.91,43.91,57908.0,,,,,43.62577286627051,"rgba(38, 166, 154, 1.0)",,43.08381893243935,,0,,,0.0,0.0,0.0,0.0,58.730749459718645,13.000732296082475,True,False,True,False,False,9.047887458761917
2024-02-27 17:00:00+00:00,44.575,44.89,44.44,44.84,56333.0,,,,,43.67964941117448,"rgba(38, 166, 154, 1.0)",,43.153167922671116,,0,,,0.0,0.0,0.0,0.0,59.09916787631075,13.000732296082475,True,False,True,False,False,12.236171661504393
2024-02-28 17:00:00+00:00,45.09,45.19,44.92,45.04,32717.0,,,,,43.720916907979124,"rgba(38, 166, 154, 1.0)",,43.20126928092856,,0,,,0.0,0.0,0.0,0.0,59.844361170785184,13.000732296082475,True,False,True,False,False,12.895005377317606
2024-02-29 17:00:00+00:00,45.76,46.005,45.59,45.85,34550.0,,,,,43.79118203051766,"rgba(38, 166, 154, 1.0)",,43.27445697601795,,0,,,0.0,0.0,0.0,0.0,62.21401295792983,13.000732296082475,True,False,True,False,True,15.477141407816173
2024-03-01 17:00:00+00:00,45.35,45.86,45.22,45.62,61293.0,,,,,43.888025180831,"rgba(38, 166, 154, 1.0)",,43.37999393247085,,0,,,0.0,0.0,0.0,0.0,62.80375796105461,13.000732296082475,True,False,True,False,True,14.400161419423195
2024-03-04 17:00:00+00:00,46.05,46.35,45.845,45.97,45569.0,,,,,43.97490604052456,"rgba(38, 166, 154, 1.0)",,43.47082064242238,,0,,,0.0,0.0,0.0,0.0,64.04430709850874,10.451437068577611,True,False,True,False,True,15.49992767298124
2024-03-05 17:00:00+00:00,46.245,46.5,45.99,46.07,42215.0,,,,,44.05418367315941,"rgba(38, 166, 154, 1.0)",,43.553685056692125,,0,,,0.0,0.0,0.0,0.0,65.11887313240356,11.629454931425244,True,False,True,False,True,15.813083513930856
2024-03-06 17:00:00+00:00,46.41,46.78,45.97,46.665,68074.0,,,,,44.18708995481913,"rgba(38, 166, 154, 1.0)",,43.69130884817725,,0,,,0.0,0.0,0.0,0.0,67.24594014016851,13.74960113698262,True,False,True,False,True,17.645815755393595
2024-03-07 17:00:00+00:00,47.555,47.845,47.5,47.62,57590.0,,,,,45.44844022667284,"rgba(38, 166, 154, 1.0)",,44.79938369390824,,0,,,0.0,0.0,0.0,0.0,70.46209095716165,16.77956111899104,True,False,True,False,True,20.0
2024-03-08 17:00:00+00:00,47.58,47.77,47.3,47.39,34340.0,,,,,45.48245497194685,"rgba(38, 166, 154, 1.0)",,44.84576882532321,,0,,,0.0,0.0,0.0,0.0,71.35586399348833,17.61209591082165,True,False,True,False,True,19.295613775536076
2024-03-11 17:00:00+00:00,47.175,47.185,46.795,46.82,17889.0,,,,,45.46883169240808,"rgba(38, 166, 154, 1.0)",,44.84484400994756,,0,,,0.0,0.0,0.0,0.0,69.03277910413983,17.61209591082165,True,False,True,False,False,16.58073079834906
2024-03-12 17:00:00+00:00,46.74,47.06,46.495,47.005,14966.0,,,,,45.46101122702917,"rgba(38, 166, 154, 1.0)",,44.84646680623405,,0,,,0.0,0.0,0.0,0.0,67.98125485563757,17.61209591082165,True,False,True,False,False,17.132509670943588
2024-03-13 17:00:00+00:00,46.795,46.915,46.29,46.345,43879.0,,,,,45.424941793031685,"rgba(38, 166, 154, 1.0)",,44.83885512574808,,0,,,0.0,0.0,0.0,0.0,64.12011490613725,18.262649447759856,True,False,True,False,False,14.06993821707584
2024-03-14 17:00:00+00:00,45.44,45.455,44.725,45.105,59274.0,,,,,45.25526231474259,"rgba(239, 83, 80, 1.0)",,44.72621343389333,,0,,,0.0,0.0,0.0,0.0,57.16150806741392,11.99328310807168,False,False,True,False,False,8.733814631916061
2024-03-15 17:00:00+00:00,44.7,44.9,44.475,44.555,55727.0,,,,,45.00284881191298,"rgba(239, 83, 80, 1.0)",,44.63808452721236,,0,,,0.0,0.0,0.0,0.0,51.019745598227296,6.713539803559911,False,True,False,False,False,6.523309840625167
2024-03-18 17:00:00+00:00,44.95,45.19,44.76,44.94,49874.0,,,,,44.99701046759311,"rgba(239, 83, 80, 1.0)",,44.64170110517353,,0,,,0.0,0.0,0.0,0.0,48.47451829323459,4.746775726245069,False,True,False,True,False,7.790647269053217
2024-03-19 17:00:00+00:00,45.15,45.28,44.95,45.2,37365.0,,,,,45.00221886716955,"rgba(239, 83, 80, 1.0)",,44.652444267024705,,0,,,0.0,0.0,0.0,0.0,47.80617331092455,4.264591410559447,False,True,False,True,False,8.637020501400688
2024-03-20 17:00:00+00:00,45.575,46.58,45.45,46.375,43745.0,,,,,45.099834296073354,"rgba(239, 83, 80, 1.0)",,44.741848562062856,,0,,,0.0,0.0,0.0,0.0,51.23191507402207,4.264591410559447,False,True,False,False,True,12.279365608748385
2024-03-21 17:00:00+00:00,47.2,47.455,46.895,47.385,36068.0,,,,,45.23689005390919,"rgba(38, 166, 154, 1.0)",,45.260855561593274,,0,,,0.0,0.0,0.0,0.0,55.938797116680846,-1.0573809095769136,False,True,True,False,True,15.16010182947775
2024-03-22 17:00:00+00:00,46.615,46.735,46.41,46.43,40456.0,,,,,45.306124848319726,"rgba(38, 166, 154, 1.0)",,45.25279206721899,,0,,,0.0,0.0,0.0,0.0,55.683990591024994,-1.0573809095769136,False,True,True,False,True,11.334216703258512
2024-03-25 17:00:00+00:00,46.75,46.905,46.375,46.455,35721.0,,,,,45.359585649972225,"rgba(38, 166, 154, 1.0)",,45.28127384769581,,0,,,0.0,0.0,0.0,0.0,55.582340010842465,-1.0573809095769136,False,True,True,False,True,11.406301251177325
2024-03-26 17:00:00+00:00,46.705,46.705,46.34,46.42,30064.0,,,,,45.39459224647415,"rgba(38, 166, 154, 1.0)",,45.3009427206122,,0,,,0.0,0.0,0.0,0.0,55.38277693655831,-0.8445210667788174,False,True,True,False,True,11.2667667598228
2024-03-27 17:00:00+00:00,46.52,46.82,46.385,46.785,21643.0,,,,,45.42291042328165,"rgba(38, 166, 154, 1.0)",,45.32347362510154,,0,,,0.0,0.0,0.0,0.0,56.409499694839205,0.6067758122975278,False,True,True,False,True,12.34348272896149
2024-03-28 17:00:00+00:00,47.04,47.05,46.84,46.9,36851.0,,,,,45.4796250842361,"rgba(38, 166, 154, 1.0)",,45.37668097731416,,0,,,0.0,0.0,0.0,0.0,57.46317602772679,2.0589209045071044,False,True,True,False,True,12.681958742764401
2024-03-29 17:00:00+00:00,46.9,46.9,46.9,46.9,0.0,,,,,45.4796250842361,"rgba(38, 166, 154, 1.0)",,45.37668097731416,,0,,,0.0,0.0,0.0,0.0,58.16562691631851,3.162316915134518,False,True,True,False,True,12.681958742764401
2024-04-01 17:00:00+00:00,46.395,46.435,46.205,46.415,37244.0,,,,,45.50359818405985,"rgba(38, 166, 154, 1.0)",2.9350609935802208,45.38927892122634,0.349471810302133,0,,,0.0,0.0,0.0,0.0,56.15987353103819,3.162316915134518,False,True,True,False,True,10.65015595683484
2024-04-02 17:00:00+00:00,46.285,46.39,46.105,46.375,30959.0,,,,,45.51971540199481,"rgba(38, 166, 154, 1.0)",2.9556510616441645,45.52535881479652,0.2874632923450863,0,,,0.0,0.0,0.0,0.0,54.62405055974829,3.162316915134518,False,True,True,False,False,10.483452142204147
2024-04-03 17:00:00+00:00,46.83,46.895,46.485,46.88,40618.0,,,,,45.56037614124115,"rgba(38, 166, 154, 1.0)",2.9716917210041767,45.595328698915125,0.43230301851457487,0,,,0.0,0.0,0.0,0.0,55.85538669479425,3.162316915134518,False,True,True,False,False,12.061567028404507
2024-04-04 17:00:00+00:00,47.5,47.51,46.55,46.865,50968.0,,,,,45.61790491941345,"rgba(38, 166, 154, 1.0)",2.9910126836698563,45.66890148240669,0.39989750766477755,0,,,0.0,0.0,0.0,0.0,56.5859853265412,3.162316915134518,False,True,True,False,False,11.997069076793657
2024-04-05 17:00:00+00:00,47.405,47.41,46.95,47.17,23664.0,,,,,45.64723415859341,"rgba(38, 166, 154, 1.0)",3.0108340827541387,45.70460769770649,0.4867064281911715,0,,,0.0,0.0,0.0,0.0,58.41617394418378,4.401085473564287,False,False,True,False,True,12.95082653634341
2024-04-08 17:00:00+00:00,47.535,47.615,47.295,47.47,28259.0,,,,,45.68809977307612,"rgba(38, 166, 154, 1.0)",3.0332969575088615,45.75593086877576,0.5650845120788764,0,,,0.0,0.0,0.0,0.0,60.850726873751086,6.832117903574961,False,False,True,False,True,13.879492409272348
2024-04-09 17:00:00+00:00,47.68,47.825,47.365,47.805,25157.0,,,,,46.11484299896189,"rgba(38, 166, 154, 1.0)",3.0614185165268433,46.036953976627515,0.5775250962349047,0,,,0.0,0.0,0.0,0.0,63.704309353665465,9.558833374588701,True,False,True,False,True,14.904351106311982
2024-04-10 17:00:00+00:00,46.79,46.985,46.44,46.96,45868.0,,,,,46.02709006904762,"rgba(38, 166, 154, 1.0)",3.079950825920793,45.98297140792306,0.31722213999466864,0,,,0.0,0.0,0.0,0.0,60.19113258816438,9.558833374588701,False,False,True,False,False,11.18477526454545
2024-04-11 17:00:00+00:00,47.05,47.505,47.015,47.23,28632.0,,,,,46.05900234662252,"rgba(38, 166, 154, 1.0)",3.1012483638713135,46.01392817661015,0.39212332606338374,0,,,0.0,0.0,0.0,0.0,59.06061680885691,13.580034963634866,False,False,True,False,False,12.034148878218446
2024-04-12 17:00:00+00:00,45.98,46.17,45.565,45.715,70188.0,,,,,45.93705276432608,"rgba(239, 83, 80, 1.0)",3.09136289515638,45.897886502882415,-0.0591604768139522,0,,,0.0,0.0,0.0,0.0,52.08141436466491,7.186615175346304,False,True,False,False,False,5.871166015471431
2024-04-15 17:00:00+00:00,45.85,45.9,45.045,45.27,51945.0,,,,,45.86081013955511,"rgba(239, 83, 80, 1.0)",3.0765748915089244,45.81775111150918,-0.17803925820916092,0,,,0.0,0.0,0.0,0.0,46.18317715205918,2.0488945513520918,False,True,False,True,False,4.190446027386923
2024-04-16 17:00:00+00:00,45.16,45.43,44.845,45.065,29938.0,,,,,45.8162499938487,"rgba(239, 83, 80, 1.0)",3.046618627768029,45.76995515961758,-0.2313893682630167,0,,,0.0,0.0,0.0,0.0,41.69696266623943,-1.73659656514603,False,True,False,True,False,3.4242850950755113
2024-04-17 17:00:00+00:00,44.675,45.285,44.62,44.63,33279.0,,,,,45.763450518885655,"rgba(239, 83, 80, 1.0)",2.9967186529076724,45.713159233965925,-0.36144842390023796,0,,,0.0,0.0,0.0,0.0,37.57766335570147,-5.258160619008933,False,True,False,True,False,1.815110405085587
2024-04-18 17:00:00+00:00,43.98,44.03,43.52,43.64,45163.0,,,,,45.64525684049863,"rgba(239, 83, 80, 1.0)",2.939874818074068,45.381961037956415,-0.5925289836312095,0,,,0.0,0.0,0.0,0.0,32.78350776468123,-9.476917127666688,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,43.59,44.06,43.565,44.04,41590.0,,,,,45.56069976808321,"rgba(239, 83, 80, 1.0)",2.889799110820853,45.31004450536001,-0.4394923164742941,0,,,0.0,0.0,0.0,0.0,31.812517679799022,-10.29213579565478,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,44.97,45.57,44.91,45.195,26644.0,,,,,45.54933784203013,"rgba(239, 83, 80, 1.0)",2.8514356222976875,45.334700780935854,-0.04899313869947491,0,,,0.0,0.0,0.0,0.0,36.312004968196476,-10.29213579565478,False,True,False,True,True,3.604845482725029
2024-04-23 17:00:00+00:00,46.385,46.565,46.305,46.32,30817.0,,,,,45.57278258830418,"rgba(38, 166, 154, 1.0)",2.805506771198982,45.40767074918305,0.32519231825879824,0,,,0.0,0.0,0.0,0.0,42.85489035890126,-15.753056563205789,False,True,False,True,True,7.0778109207821345
2024-04-24 17:00:00+00:00,45.7,46.205,45.69,46.095,55713.0,,,,,45.5897170830446,"rgba(38, 166, 154, 1.0)",2.7595422897010917,45.46286852516799,0.22907113153916514,0,,,0.0,0.0,0.0,0.0,46.43551033978189,-12.492594670178995,False,True,False,True,True,6.271000958439291
2024-04-25 17:00:00+00:00,45.29,45.73,45.17,45.63,21157.0,,,,,45.58636734889311,"rgba(38, 166, 154, 1.0)",2.700692250263019,45.46428740512477,0.061359303289403776,0,,,0.0,0.0,0.0,0.0,47.23666834473231,-11.619329441551642,False,True,False,False,True,4.620503849917252
2024-04-26 17:00:00+00:00,46.44,46.44,46.08,46.1,11194.0,,,,,45.59147718364578,"rgba(38, 166, 154, 1.0)",2.6438050145491165,45.47471655270672,0.23650891191002701,0,,,0.0,0.0,0.0,0.0,49.3343403720313,-9.331036082377949,False,True,False,False,True,6.064418203926202
2024-04-29 17:00:00+00:00,46.45,46.63,46.245,46.305,43760.0,,,,,45.746348360880326,"rgba(38, 166, 154, 1.0)",2.584287690034716,45.60665877593627,0.27022580603413815,0,,,0.0,0.0,0.0,0.0,51.399671396886916,-7.003625449431723,False,False,True,False,True,6.688183262524728
2024-04-30 17:00:00+00:00,45.02,45.18,44.715,44.8,51044.0,,,,,45.584618980058764,"rgba(38, 166, 154, 1.0)",2.483806744886979,45.49119086267878,-0.2782788411786167,0,,,0.0,0.0,0.0,0.0,47.92125813620954,-7.003625449431723,False,True,False,True,True,1.5024574856354143
2024-05-01 17:00:00+00:00,40.99,42.265,40.76,40.845,139919.0,,,,,44.8066834258998,"rgba(239, 83, 80, 1.0)",2.4231680142378345,44.76683168053499,-1.6184728658893828,0,,,0.0,0.0,0.0,0.0,39.63828436151635,-1.715887683689246,False,True,False,True,False,0.0
2024-05-02 17:00:00+00:00,40.525,40.77,40.37,40.565,47381.0,,,,,44.04018945623043,"rgba(239, 83, 80, 1.0)",2.3737692875742447,44.21102928775064,-1.5359661559512894,0,,,0.0,0.0,0.0,0.0,33.85775595277801,-7.009122702264712,False,True,False,True,False,0.0
2024-05-03 17:00:00+00:00,40.875,41.095,40.83,41.07,39131.0,,,,,43.968954795117114,"rgba(239, 83, 80, 1.0)",2.3405487537046894,44.118767354201594,-1.3025865619658277,0,,,0.0,0.0,0.0,0.0,31.657990082705066,-9.04236906942441,False,True,False,True,False,0.0
2024-05-06 17:00:00+00:00,42.05,42.27,41.905,41.99,30533.0,,,,,43.97454260409235,"rgba(239, 83, 80, 1.0)",2.294947548910946,44.09959623712311,-0.919235055338935,0,,,0.0,0.0,0.0,0.0,32.99751501141812,-9.04236906942441,False,True,False,True,False,0.0
2024-05-07 17:00:00+00:00,42.375,42.375,41.96,41.985,32988.0,,,,,43.964209547221834,"rgba(239, 83, 80, 1.0)",2.239599924053385,44.070662663666,-0.9312657324488657,2,0.2637325110452,0.5274650220904,0.0,0.0,0.0,0.0,33.88212307865804,-9.04236906942441,False,True,False,True,False,0.0
