date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_117,aVWAP_BoS_CHoCH_bull_139,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,130.952553908,132.7770307059,125.9767080957,131.4696516101,7429429,,,,,,,"rgba(239, 83, 80, 0.5)",,125.38711771464615,,0,,,0.0,0.0,0.0,0.0,33.73350650898479,-19.634033792200597,False,False,False,True,True,
2022-03-18 00:00:00+00:00,134.7380993495,135.0210396016,130.5744871919,131.6062434559,7671591,,,,,,,"rgba(239, 83, 80, 0.5)",,127.61967183574407,,0,,,0.0,0.0,0.0,0.0,42.1345325664612,-12.626377887443667,False,False,False,True,True,
2022-03-25 00:00:00+00:00,131.5964868955,134.98201336,129.7720100976,134.4063762954,4373192,,,,,,,#000000,,128.2331060266047,,0,,,0.0,0.0,0.0,0.0,46.057734685104684,-9.91013568199709,False,False,False,False,True,
2022-04-01 00:00:00+00:00,136.3284186974,137.7821461994,131.2647638413,131.5477040934,4422255,,,,,,,#000000,,129.06852136582586,,0,,,0.0,0.0,0.0,0.0,50.836332984699425,-6.2236976859668545,False,False,False,False,True,
2022-04-08 00:00:00+00:00,141.3628038722,142.0750327826,135.5283807433,136.0064522037,5890202,,,,,,139.65540579936666,"rgba(38, 166, 154, 0.5)",,135.0977983092837,,0,,,0.0,0.0,0.0,0.0,55.86140121213991,-2.1993101304019405,False,False,True,False,True,
2022-04-15 00:00:00+00:00,135.6942422703,141.3676821524,135.6454594683,140.9725414556,3210036,,,,,,138.91948801802963,"rgba(38, 166, 154, 0.5)",,134.97733495318738,,0,,,0.0,0.0,0.0,0.0,56.42850045989607,-2.1993101304019405,False,False,True,False,True,
2022-04-22 00:00:00+00:00,133.6843908246,138.6407235161,133.57706866,135.499111062,4642096,,,,,,137.6970877364663,"rgba(38, 166, 154, 0.5)",,134.56325839949392,,0,,,0.0,0.0,0.0,0.0,55.91679236188453,-2.1993101304019405,False,False,True,False,True,
2022-04-29 00:00:00+00:00,134.6112640641,138.6504800765,131.5477040934,133.7234170662,4974234,,,,,,136.9634118183824,"rgba(38, 166, 154, 0.5)",,134.35443802012327,,0,,,0.0,0.0,0.0,0.0,55.897037138367196,-2.1993101304019405,False,False,True,False,True,
2022-05-06 00:00:00+00:00,123.664403277,134.8454215141,121.976518325,133.8209826704,8129439,,,,,,133.89446891335558,#000000,,132.5043918031223,,0,,,0.0,0.0,0.0,0.0,51.85588324707497,-2.1993101304019405,False,False,False,False,True,
2022-05-13 00:00:00+00:00,122.8643653229,123.5668376728,118.3568344105,123.1473055749,6158469,,,,,,131.59963887993658,#000000,,127.8221277816823,,0,,,0.0,0.0,0.0,0.0,48.73816255774195,-2.1993101304019405,False,False,False,False,False,
2022-05-20 00:00:00+00:00,121.766715125,124.9482102103,118.9224291961,122.9033915645,6413093,,,,,,130.01814603659298,#000000,,127.10675730746779,,0,,,0.0,0.0,0.0,0.0,46.187198203678435,6.001641784791971,False,False,False,False,False,
2022-05-27 00:00:00+00:00,125.5884188988,125.6666123263,121.3659738085,122.1674564414,4547363,,,,,,129.41709011219098,"rgba(239, 83, 80, 0.5)",,127.023913949041,,0,,,0.0,0.0,0.0,0.0,45.97558836658893,5.743883002772705,False,False,False,True,False,
2022-06-03 00:00:00+00:00,126.2432888549,127.5041578749,123.9268085623,125.5297738281,3834990,,,,,,129.1342253066417,#000000,,127.09181497926863,,0,,,0.0,0.0,0.0,0.0,46.0878996800856,5.6743739515739975,False,False,False,False,False,
2022-06-10 00:00:00+00:00,120.7599747447,128.0124151542,118.7367198056,126.5951592791,3611418,,,,,,128.66841378779148,"rgba(239, 83, 80, 0.5)",,125.74077619491213,,0,,,0.0,0.0,0.0,0.0,44.423691065297184,3.8121818681949264,False,False,False,True,False,
2022-06-17 00:00:00+00:00,112.2075686013,119.4306864755,110.9369254028,118.7171714487,4496548,,,,,,120.84790632162363,"rgba(239, 83, 80, 0.5)",,120.2976196747845,,0,,,0.0,0.0,0.0,0.0,41.160197188759014,0.4288840510949399,False,False,False,True,False,
2022-06-24 00:00:00+00:00,119.9584921118,119.9682662902,112.8037934867,113.9669207222,3350111,,,,,,121.28992652606516,"rgba(239, 83, 80, 0.5)",,120.39148548572356,,0,,,0.0,0.0,0.0,0.0,41.68192601577325,0.4288840510949399,False,False,False,True,False,
2022-07-01 00:00:00+00:00,122.4900043302,122.7490200591,118.6292038426,119.4306864755,4473185,,,,,,122.11768456656871,"rgba(239, 83, 80, 0.5)",,121.05339364591137,,0,,,0.0,0.0,0.0,0.0,42.86200424716026,0.4288840510949399,False,False,False,True,False,
2022-07-08 00:00:00+00:00,122.6757137208,124.2395822727,119.9780404687,121.3464254516,3665967,,,,,,122.53056594288944,"rgba(239, 83, 80, 0.5)",,121.4491867280887,,0,,,0.0,0.0,0.0,0.0,43.76499963157174,0.4288840510949399,False,False,False,True,False,
2022-07-15 00:00:00+00:00,121.6298766267,123.4771963536,118.463042809,122.7148104346,3829811,,,,,,122.62895140188392,"rgba(239, 83, 80, 0.5)",,121.56765434083793,,0,,,0.0,0.0,0.0,0.0,44.109141565116055,0.4288840510949399,False,False,False,True,False,
2022-07-22 00:00:00+00:00,123.4087771045,125.4613545789,119.723911829,121.8449085526,2937098,,,,,,122.80142658225535,"rgba(239, 83, 80, 0.5)",,121.76580929318446,,0,,,0.0,0.0,0.0,0.0,44.98431801764049,0.4288840510949399,False,False,False,True,False,
2022-07-29 00:00:00+00:00,130.3582179821,130.5048306589,122.7636813268,123.3208094984,4285041,,,,,,123.50371316217768,#000000,,122.5243401778872,,0,,,0.0,0.0,0.0,0.0,47.775386294786195,0.4288840510949399,False,False,False,False,True,
2022-08-05 00:00:00+00:00,135.2062104931,137.6839647301,128.1492536525,129.7522189183,5330961,,,,,,124.79263918114609,#000000,,123.9075244373226,,0,,,0.0,0.0,0.0,0.0,51.02128432921707,-6.553098394937088,False,False,False,False,True,
2022-08-12 00:00:00+00:00,138.3632701324,138.4707860953,135.5189842035,136.0467898398,3433181,,,,,,125.69720844619152,"rgba(38, 166, 154, 0.5)",,124.87918424273411,,0,,,0.0,0.0,0.0,0.0,54.07893326704091,-3.4587226641801294,False,False,True,False,True,
2022-08-19 00:00:00+00:00,138.887873625,141.4234314786,137.6008842133,137.9625288159,2959480,,,,,,126.46697526610758,"rgba(38, 166, 154, 0.5)",,125.70706755416609,,0,,,0.0,0.0,0.0,0.0,56.38485972692359,-1.1330067328075373,False,False,True,False,True,
2022-08-26 00:00:00+00:00,136.7047485233,139.7983249006,136.5872709393,137.7914161748,2350774,,,,,,126.9446373379096,"rgba(38, 166, 154, 0.5)",,126.2259329216223,,0,,,0.0,0.0,0.0,0.0,57.191285996658124,-0.23806392215634276,False,False,True,False,True,
2022-09-02 00:00:00+00:00,137.5956202015,139.0934593969,134.4335152336,135.8334564423,5621461,,,,,,127.86189566798151,"rgba(38, 166, 154, 0.5)",,127.23000919620813,,0,,,0.0,0.0,0.0,0.0,58.00366125269095,0.7137386311829701,False,False,True,False,True,
2022-09-09 00:00:00+00:00,143.3226524191,144.0862567148,137.6739385908,137.6739385908,4173014,,,,,,128.7168123079815,"rgba(38, 166, 154, 0.5)",,128.15176119462018,,0,,,0.0,0.0,0.0,0.0,59.9834035823949,2.805867867692591,False,False,True,False,True,
2022-09-16 00:00:00+00:00,141.7660744318,145.0848161784,141.1542120154,143.9002505402,6608459,,,,,,134.18352207416373,"rgba(38, 166, 154, 0.5)",,132.75012574170327,,0,,,0.0,0.0,0.0,0.0,60.75818408541879,3.73647278302267,False,False,True,False,True,
2022-09-23 00:00:00+00:00,136.7830669126,142.8821114793,135.7747176503,141.1101579214,4575700,,,,,,133.93245526127302,"rgba(38, 166, 154, 0.5)",,132.75835930642768,,0,,,0.0,0.0,0.0,0.0,59.41814564049969,3.73647278302267,False,False,True,False,True,
2022-09-30 00:00:00+00:00,132.2895493265,137.6249895975,132.0007502659,136.6362199326,5907062,,,,,,133.28292356904873,"rgba(38, 166, 154, 0.5)",,132.377683073375,,0,,,0.0,0.0,0.0,0.0,56.97653735185157,3.73647278302267,False,False,True,False,True,
2022-10-07 00:00:00+00:00,127.2380132166,140.351448525,126.9638988541,133.3664271793,11477945,,,,,,132.39888728877034,#000000,,131.7790809751341,,0,,,0.0,0.0,0.0,0.0,53.77312437983729,3.73647278302267,False,False,False,False,False,
2022-10-14 00:00:00+00:00,121.9221525429,128.1386746936,121.6186687843,127.4729683845,4652712,,,,,,129.7023417040498,#000000,,129.8223027730949,,0,,,0.0,0.0,0.0,0.0,50.1552525670649,7.0170517660217655,False,False,False,False,False,
2022-10-21 00:00:00+00:00,127.893929727,129.6560934862,123.0479793891,123.3416733489,5308824,,,,,,129.7618946446721,#000000,,129.85976822276945,,0,,,0.0,0.0,0.0,0.0,49.40595788203595,6.270920349674981,False,False,False,False,False,
2022-10-28 00:00:00+00:00,130.0378956341,132.1329125479,127.3163316059,129.0882851638,5588898,,,,,,130.0381891082242,#000000,,130.1302060241396,,0,,,0.0,0.0,0.0,0.0,49.47427143104322,6.238126634921507,False,False,False,False,False,
2022-11-04 00:00:00+00:00,133.5818027499,137.8012059735,126.8170518741,129.4211383183,7842083,,,,,,130.59552925354078,#000000,,130.6969679607663,,0,,,0.0,0.0,0.0,0.0,50.48062223694891,6.238126634921507,False,False,False,False,False,
2022-11-11 00:00:00+00:00,133.3860067767,138.3445397992,131.3693082522,134.0517130857,7291021,,,,,,131.07859134553803,#000000,,131.19404580236676,,0,,,0.0,0.0,0.0,0.0,51.14002242096995,6.238126634921507,False,False,False,False,False,
2022-11-18 00:00:00+00:00,137.5101185987,137.8632116279,131.6644673373,133.5818027499,4288759,,,,,,131.37205711503321,#000000,,131.4975709992122,,0,,,0.0,0.0,0.0,0.0,52.70846645685769,6.238126634921507,False,False,False,False,False,
2022-11-25 00:00:00+00:00,139.4423221197,140.4427523691,137.4806941796,138.0103337234,2906742,,,,,,131.68299016962018,"rgba(38, 166, 154, 0.5)",,131.82037195237913,,0,,,0.0,0.0,0.0,0.0,54.315000451753235,6.238126634921507,False,False,True,False,True,
2022-12-02 00:00:00+00:00,142.6593919414,143.3165373013,137.402229062,138.8342174583,4395555,,,,,,133.9922413886304,"rgba(38, 166, 154, 0.5)",,134.7918010556,,0,,,0.0,0.0,0.0,102.0,56.24134000873465,0.11666059054212496,False,False,True,False,True,
2022-12-09 00:00:00+00:00,137.2551069665,142.5613105444,136.9412464961,142.5613105444,3146384,,,,,,134.00540499371115,"rgba(38, 166, 154, 0.5)",,134.77200502166602,,0,,,0.0,0.0,0.0,0.0,55.77965516707096,0.11666059054212496,False,False,True,False,True,4.073849559272585
2022-12-16 00:00:00+00:00,131.9194789695,140.2613017847,131.8410138519,137.9416767455,4972120,,,,,,133.6493683467782,#000000,,134.30134899767512,,0,,,0.0,0.0,0.0,0.0,53.88512163499087,0.11666059054212496,False,False,False,False,True,0.39201600068290077
2022-12-23 00:00:00+00:00,130.8111591834,132.8806766602,128.5454789126,132.0175603665,3797731,,,,,,133.2388534433911,#000000,,133.7897221493595,,0,,,0.0,0.0,0.0,0.0,52.22538799302308,0.11666059054212496,False,False,False,False,False,0.0
2022-12-30 00:00:00+00:00,130.0166998677,132.0469847856,128.8691475227,131.1740603523,1743168,,,,,,133.0858216324418,#000000,,133.600122252219,,0,,,0.0,0.0,0.0,0.0,50.81340470498431,0.11666059054212496,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,130.2619033602,131.0269382568,125.6030370025,129.9676591692,3168857,,,,,,132.78572480306025,#000000,,133.23361036774264,,0,,,0.0,0.0,0.0,0.0,49.88651570934031,5.550032492513907,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,128.0844963467,131.674275477,124.6222230325,131.1250196538,6279268,,,,,,132.272152445568,#000000,,132.61457747074172,,0,,,0.0,0.0,0.0,0.0,48.557684099382946,4.134725297472464,False,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,126.1522928257,130.497298713,123.4158218493,128.8887638021,4168088,,,,,,131.0580527038188,#000000,,130.99454939032444,,0,,,0.0,0.0,0.0,0.0,47.032540379174904,2.539638735913158,False,False,False,False,False,0.0
2023-01-27 00:00:00+00:00,128.761257986,138.088798841,125.750159098,126.1522928257,4295060,,,,,,131.3535519863054,#000000,,130.9267183787237,,0,,,0.0,0.0,0.0,0.0,46.92573184951407,2.2990728979845585,False,False,False,False,False,0.0
2023-02-03 00:00:00+00:00,129.6930312576,131.5860022197,128.040359718,128.761257986,5263409,,,,,,131.30108206051716,#000000,,130.75719396355817,,0,,,0.0,0.0,0.0,0.0,47.194653940848994,2.2990728979845585,False,False,False,False,False,0.0
2023-02-10 00:00:00+00:00,132.723746425,133.2631941085,128.565095192,129.1633917137,4130327,,,,,,131.37898467110247,#000000,,130.97640353880902,,0,,,0.0,0.0,0.0,0.0,48.476521761504124,2.2990728979845585,False,False,False,False,False,1.154429596756593
2023-02-17 00:00:00+00:00,133.4985894613,136.1075546216,130.8405836025,133.0866475939,5324428,,,,,,131.59671030934595,#000000,,131.46111351029873,,0,,,0.0,0.0,0.0,0.0,49.66338324566566,2.2990728979845585,False,False,False,False,False,1.6830754686333904
2023-02-24 00:00:00+00:00,131.5565778006,135.2346301882,130.5757638306,133.017990616,3924106,,,,,,131.6582007205906,#000000,,131.58719134532706,,0,,,0.0,0.0,0.0,0.0,49.75752631273206,2.2990728979845585,False,False,False,False,False,0.3043665695359188
2023-03-03 00:00:00+00:00,131.8169043723,133.8271621412,129.6893987963,132.2725719987,5085726,,,,,,131.67593941067184,#000000,,131.6247067728337,,0,,,0.0,0.0,0.0,0.0,49.926879102059424,2.2990728979845585,False,False,False,False,False,0.48761577761992214
2023-03-10 00:00:00+00:00,128.7705915383,133.9689769873,128.3971725458,131.3059099615,4364764,,,,,,131.61505489562896,#000000,,131.17197745632996,,0,,,0.0,0.0,0.0,0.0,48.864857720261824,2.2990728979845585,False,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,132.0330943154,134.2539546395,128.4364798081,128.4364798081,4397964,,,,,,131.61813402658913,#000000,,131.33706176261836,,0,,,0.0,0.0,0.0,0.0,49.43140920419622,2.2990728979845585,False,False,False,False,False,0.6516063838562118
2023-03-24 00:00:00+00:00,131.3059099615,134.7207283802,128.5347479641,132.4949546483,3884929,,,,,,131.61748782938028,#000000,,131.3859217844709,,0,,,0.0,0.0,0.0,0.0,49.542975807360754,2.2990728979845585,False,False,False,False,False,0.13613737857329156
2023-03-31 00:00:00+00:00,136.66152446,137.3592283671,130.8637032597,131.679328954,3769023,,,,,,131.74332910516245,#000000,,131.79288385989528,,0,,,0.0,0.0,0.0,0.0,51.591661936146096,2.2990728979845585,False,False,False,False,True,3.782899197395249
2023-04-07 00:00:00+00:00,135.4429993264,137.6147255725,134.2834350863,136.7008317223,2695269,,,,,,131.84665200458844,#000000,,132.0729470371271,,0,,,0.0,0.0,0.0,0.0,52.53007810004062,-1.3668528866956038,False,False,False,False,True,2.9018863342427643
2023-04-14 00:00:00+00:00,140.6217311442,141.6338931503,134.0672451433,134.7649490504,3780918,,,,,,132.08270799826616,"rgba(38, 166, 154, 1.0)",,132.6547249121139,,0,,,0.0,0.0,0.0,0.0,54.857735542825864,0.9568077808998936,True,False,True,False,True,6.236687425940417
2023-04-21 00:00:00+00:00,142.5870942629,142.7344964968,139.707837294,141.2113400798,3861227,,,,,,132.4003209367733,"rgba(38, 166, 154, 1.0)",,133.36861831989125,,0,,,0.0,0.0,0.0,0.0,57.078449793626106,3.1139686863849363,True,False,True,False,True,7.446689115667674
2023-04-28 00:00:00+00:00,136.7401389847,142.3021166107,130.0579043811,141.761641753,9041772,,,,,,132.6714317072059,"rgba(38, 166, 154, 1.0)",,134.58146429531257,,0,,,0.0,0.0,0.0,0.0,56.218628514642084,3.1139686863849363,True,False,True,False,True,3.2658597624588204
2023-05-05 00:00:00+00:00,138.3812171888,138.4893121604,134.7600356426,137.2314797644,4388216,,,,,,132.81519050246615,"rgba(38, 166, 154, 1.0)",,134.82522848578597,,0,,,0.0,0.0,0.0,0.0,56.122617780698896,3.1139686863849363,True,False,True,False,True,4.292755996349513
2023-05-12 00:00:00+00:00,141.6506168403,143.2207935994,138.2338149549,138.2534685861,3580197,,,,,,134.1692368181822,"rgba(38, 166, 154, 1.0)",,137.16224110388393,,0,,,0.0,0.0,0.0,0.0,57.033797278093715,3.1139686863849363,True,False,True,False,True,6.292245271956105
2023-05-19 00:00:00+00:00,138.1164885864,142.1822127336,136.3445022752,141.6013949983,4224730,,,,,,134.1460193143695,"rgba(38, 166, 154, 1.0)",,137.0679676292356,,0,,,0.0,0.0,0.0,0.0,56.28507968272075,3.1139686863849363,True,False,True,False,True,3.8332767662262945
2023-05-26 00:00:00+00:00,136.2952804332,138.3822865331,133.9818538603,138.0278892708,2749871,,,,,,134.05501311759426,"rgba(38, 166, 154, 1.0)",,136.8009755987193,,0,,,0.0,0.0,0.0,0.0,55.07227942473922,3.1139686863849363,True,False,True,False,True,2.599003854053109
2023-06-02 00:00:00+00:00,137.3190947464,137.9983561656,133.9030989132,136.462634696,3076645,,,,,,134.0253755451296,"rgba(38, 166, 154, 0.75)",7.18514804256927,136.64593464684182,0.09368771465388838,0,,,0.0,0.0,0.0,0.0,54.55671867880312,3.1139686863849363,True,False,True,False,False,3.243467756722378
2023-06-09 00:00:00+00:00,133.7160559137,138.1952435335,132.0228245497,137.260028536,3817767,,,,,,133.93235952660675,#000000,7.189578664149832,136.3424709933139,-0.3653086227027853,0,,,0.0,0.0,0.0,0.0,52.848926820185646,6.635579974679857,False,False,False,False,False,0.8198796293081969
2023-06-16 00:00:00+00:00,135.3994429093,136.9942305893,132.6361287007,133.9424763868,4503287,,,,,,133.8927657199661,#000000,7.192540109326742,136.17544833019446,-0.10789031539611221,0,,,0.0,0.0,0.0,0.0,52.24905713156886,6.0026917766301935,False,False,False,False,False,1.8993749542923162
2023-06-23 00:00:00+00:00,133.9818538603,135.7439958031,133.5979234929,134.5528272273,2905388,,,,,,133.8622001593121,#000000,7.128616024094582,136.01092213626993,-0.2846370556517173,0,,,0.0,0.0,0.0,0.0,51.28874768054232,5.0109689110930375,False,True,False,False,False,0.9496468344662219
2023-06-30 00:00:00+00:00,140.7055574744,140.922133579,133.4896354406,134.0507644391,4331715,,,,,,134.00305666282858,#000000,7.0806812897555345,136.40656342419135,0.6071441255841462,0,,,0.0,0.0,0.0,0.0,52.897156039754194,5.0109689110930375,False,False,False,False,False,5.126245111979394
2023-07-07 00:00:00+00:00,136.6398333271,140.0558291603,136.6201445903,139.75065374,3719210,,,,,,134.09104810034881,#000000,6.984608979654042,136.56703647700712,0.01042246606860031,0,,,0.0,0.0,0.0,0.0,52.543635163139484,5.0109689110930375,False,False,False,False,False,2.4315070584631826
2023-07-14 00:00:00+00:00,139.2190578467,139.701431898,134.9269132263,136.5906114851,5029351,,,,,,134.20829073474786,#000000,6.899047941105971,136.7441781430758,0.3587277150051887,0,,,0.0,0.0,0.0,0.0,53.107145913833556,5.0109689110930375,False,False,False,False,False,3.9776929409914565
2023-07-21 00:00:00+00:00,142.38894447,143.5899574142,137.0532967997,139.3371902674,4076236,,,,,,135.22429827857434,"rgba(38, 166, 154, 1.0)",6.7941930956581045,138.26138965506374,0.6075121440946429,0,,,1.0,0.0,143.58995,102.0,54.447722073921696,5.0109689110930375,True,False,True,False,True,5.826045065099695
2023-07-28 00:00:00+00:00,139.2387465834,143.4226031515,137.5750483246,142.3495669964,4827510,,,,,,135.3094602056698,"rgba(38, 166, 154, 1.0)",6.628648800214195,138.36145142225627,0.13234901826679768,0,,,0.0,0.0,0.0,0.0,54.226599565771,5.0109689110930375,True,False,True,False,True,3.747801688052462
2023-08-04 00:00:00+00:00,139.75065374,141.7785936294,136.5413896431,139.2485909518,5571680,,,,,,135.38491549259373,"rgba(38, 166, 154, 1.0)",6.535534478387871,138.3940189902262,0.20757824080953308,0,,,0.0,0.0,0.0,0.0,54.23111734680053,5.0109689110930375,True,False,True,False,True,4.0502999820540495
2023-08-11 00:00:00+00:00,138.4905745854,141.817971103,136.3937241172,139.9081636343,4825865,,,,,,135.44010614177864,#000000,6.566988702393656,138.39076529190527,0.015198639440075346,0,,,0.0,0.0,0.0,0.0,53.74838604060362,5.0109689110930375,False,False,False,False,True,3.2162307602487843
2023-08-18 00:00:00+00:00,136.1026801864,139.7801868452,135.2150540113,138.3035315859,3826310,,,,,,135.4107946191366,#000000,6.573600399501127,138.23321797980324,-0.3241051575883646,0,,,0.0,0.0,0.0,0.0,52.505036492200084,5.0109689110930375,False,False,False,False,True,1.6523089773102058
2023-08-25 00:00:00+00:00,135.9646050036,137.1481065704,134.4457779928,136.1026801864,3721441,,,,,,135.3525092539705,#000000,6.579662496294957,137.57262795989902,-0.2443929239842463,0,,,0.0,0.0,0.0,0.0,51.56478750962725,4.790863250480733,False,True,False,False,False,1.5619844367689026
2023-09-01 00:00:00+00:00,137.3749443707,138.2132579806,134.830416002,136.1618552647,3562841,,,,,,135.3438651940321,#000000,6.597358421782424,137.60077252996936,-0.03423008798851077,0,,,0.0,0.0,0.0,0.0,51.457067126291946,4.600123781999571,False,True,False,False,False,2.4529931369890967
2023-09-08 00:00:00+00:00,135.9448799775,137.7349260973,135.343266681,137.4341194491,2380180,,,,,,135.33147716546608,#000000,6.594916261645921,137.53487203527823,-0.24109359310976472,0,,,0.0,0.0,0.0,0.0,50.78767501472614,3.8546673042247903,False,True,False,False,False,1.4927369776092334
2023-09-15 00:00:00+00:00,139.840572635,141.063524254,135.6490045858,135.8068047947,3649553,,,,,,135.39648275035265,#000000,6.571212286639137,138.00971401663222,0.2786180903165102,0,,,0.0,0.0,0.0,0.0,51.846774558783096,3.8546673042247903,False,True,False,False,False,3.9416155058499243
2023-09-22 00:00:00+00:00,135.6785921249,140.9887664051,135.4616168377,140.0476854092,2653464,,,,,,135.40933451687033,#000000,6.571126008149633,137.8474266952089,-0.33005523978981066,0,,,0.0,0.0,0.0,0.0,50.92230965370617,3.8546673042247903,False,True,False,False,False,1.1750619207848167
2023-09-29 00:00:00+00:00,132.4535503553,137.0248251572,132.2563000942,135.2939541157,4220201,,,,,,135.31746430255185,#000000,6.570944701908307,137.0808258353453,-0.7042024685889501,0,,,0.0,0.0,0.0,0.0,49.11946893095683,2.130944409125405,False,True,False,False,False,0.0
2023-10-06 00:00:00+00:00,134.0907275228,135.0769788285,129.0608458637,132.0689123461,5049306,,,,,,135.18097804142948,#000000,6.569482938794963,136.3747427341232,-0.3476704685288617,0,,,0.0,0.0,0.0,0.0,48.50944655362135,1.5273386678829368,False,True,False,False,False,0.16634599190254207
2023-10-13 00:00:00+00:00,136.5070432217,137.5820571449,133.8145771572,133.8737522355,3148492,,,,,,135.17712556384524,#000000,6.490225483598926,136.37748240667625,0.019962452052113895,0,,,0.0,0.0,0.0,0.0,49.03445451360789,1.5273386678829368,False,True,False,False,False,1.6872211565864035
2023-10-20 00:00:00+00:00,134.5739906625,138.3414706503,133.7652645919,136.3591055259,3768266,,,,,,135.16387376468498,#000000,6.379262070156286,136.33184457267802,-0.2755575630607322,0,,,0.0,0.0,0.0,0.0,48.66774571999666,1.5273386678829368,False,True,False,False,False,0.4357021066599138
2023-10-27 00:00:00+00:00,126.2796171816,136.3097929606,124.3860146747,134.7317908715,9746572,128.99180827229995,,,,,134.1048931229737,"rgba(239, 83, 80, 1.0)",6.289566785070004,133.1462931556283,-1.0917565881211775,0,,,0.0,0.0,0.0,0.0,45.79146803125097,-1.159001055254258,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,131.3982614582,131.9505621894,126.6445301647,126.9206805303,6498967,129.39424533413887,,,,,133.97102666874346,"rgba(239, 83, 80, 1.0)",6.227910063508738,132.8261220124133,-0.22926801120323834,0,,,0.0,0.0,0.0,0.0,45.70971912665305,-1.2208275135242417,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,129.0239148083,132.1576749636,127.9169224337,131.368673919,8054746,129.49542857416378,,,,,133.77510778087458,"rgba(239, 83, 80, 1.0)",6.192621978282054,132.43034827946127,-0.5500793497662011,0,,,0.0,0.0,0.0,0.0,44.9631464120458,-1.959279118578813,False,True,False,True,False,0.0
