date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_298,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_626,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_556,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 20:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,88.98336974835294,22.158054892676006,False,False,True,False,True,
2025-02-12 15:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,90.8272861038312,24.324740987975375,False,False,True,False,True,
2025-02-12 16:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,92.05656367415003,26.297765239382073,False,False,True,False,True,
2025-02-12 17:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,92.8760820543626,28.141681594860344,False,False,True,False,True,
2025-02-12 18:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,93.42242764117097,29.878383345538012,False,False,True,False,True,
2025-02-12 19:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,93.78665803237655,31.50978041432471,False,False,True,False,True,
2025-02-12 20:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,94.02947829318026,33.03038042742203,False,False,True,False,True,
2025-02-13 15:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,94.19135846704941,34.43381554000251,False,False,True,False,True,
2025-02-13 16:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,94.29927858296219,35.715840522181125,False,False,True,False,True,
2025-02-13 17:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,94.37122532690404,36.87535722857018,False,False,True,False,True,
2025-02-13 18:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,94.41918982286526,37.91440477483485,False,False,True,False,True,
2025-02-13 19:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,,,,,,66.05333333333334,"rgba(38, 166, 154, 1.0)",,66.05333333333334,,0,,,0.0,0.0,0.0,0.0,94.45116615350608,38.837668026527,False,False,True,False,True,
2025-02-13 20:00:00+00:00,66.11,66.765,66.11,66.765,12.0,,,,,,,,,,66.51127536231886,"rgba(38, 166, 154, 1.0)",,66.51127536231886,,0,,,0.0,0.0,0.0,0.0,96.24244310272547,41.244780835376474,False,False,True,False,True,
2025-02-14 15:00:00+00:00,66.765,66.765,66.765,66.765,0.0,,,,,,,,,,66.51127536231886,"rgba(38, 166, 154, 1.0)",,66.51127536231886,,0,,,0.0,0.0,0.0,0.0,97.4366277355384,42.91358844576531,False,False,True,False,True,
2025-02-14 16:00:00+00:00,66.765,66.765,66.765,66.765,0.0,,,,,,,,,,66.51127536231886,"rgba(38, 166, 154, 1.0)",,66.51127536231886,,0,,,0.0,0.0,0.0,0.0,98.23275082408034,44.11477950269257,False,False,True,False,True,
2025-02-14 17:00:00+00:00,66.765,66.765,66.765,66.765,0.0,,,,,,,,,,66.51127536231886,"rgba(38, 166, 154, 1.0)",,66.51127536231886,,0,,,0.0,0.0,0.0,0.0,98.76349954977496,45.01641570843985,False,False,True,False,True,
2025-02-14 18:00:00+00:00,66.765,66.765,66.765,66.765,0.0,,,,,,,,,,66.51127536231886,"rgba(38, 166, 154, 1.0)",,66.51127536231886,,0,,,0.0,0.0,0.0,0.0,99.11733203357139,45.722116284743734,False,False,True,False,True,
2025-02-14 19:00:00+00:00,66.765,66.765,66.765,66.765,0.0,,,,,,,,,,66.51127536231886,"rgba(38, 166, 154, 1.0)",,66.51127536231886,,0,,,0.0,0.0,0.0,0.0,99.35322035610233,46.29541998417946,False,False,True,False,True,
2025-02-14 20:00:00+00:00,66.765,66.765,66.315,66.315,1.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,80.40498355853369,35.01934975411744,False,False,True,False,False,
2025-02-17 15:00:00+00:00,66.315,66.315,66.315,66.315,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,67.77282569348792,24.462035154895872,False,False,True,False,False,
2025-02-17 16:00:00+00:00,66.315,66.315,66.315,66.315,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,59.35138711679073,17.943071747539562,False,False,True,False,False,
2025-02-17 17:00:00+00:00,66.315,66.315,66.315,66.315,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,53.73709473232594,13.764125324669472,False,False,False,False,False,
2025-02-17 18:00:00+00:00,66.315,66.315,66.315,66.315,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,49.99423314268275,10.913090085717464,False,False,False,True,False,
2025-02-17 19:00:00+00:00,66.315,66.315,66.315,66.315,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,47.49899208292062,8.801387718652514,False,False,False,True,False,
2025-02-17 20:00:00+00:00,66.315,66.315,66.315,66.315,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,45.83549804307921,7.097612020692168,False,False,False,True,False,
2025-02-18 15:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,50.943133790037784,7.097612020692168,False,False,False,False,True,
2025-02-18 16:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,54.34822428801017,7.097612020692168,False,False,True,False,True,
2025-02-18 17:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,56.61828461999176,7.097612020692168,False,False,True,False,True,
2025-02-18 18:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,58.131658174646155,-2.3332434290089736,False,False,True,False,True,
2025-02-18 19:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,59.140573877749084,-0.7096564214470078,False,False,True,False,True,
2025-02-18 20:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,59.81318434648437,0.6830918472363763,False,False,True,False,True,
2025-02-19 15:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,60.26159132564123,1.9127500204142507,False,True,True,False,True,
2025-02-19 16:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,60.560529311745796,3.015748624290893,False,True,True,False,True,20.0
2025-02-19 17:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,60.75982130248218,4.0115014388259596,False,True,True,False,True,20.0
2025-02-19 18:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,60.892682629639765,4.910744355045196,False,True,True,False,True,20.0
2025-02-19 19:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,,,,,66.51776923076925,"rgba(239, 83, 80, 1.0)",,66.51776923076925,,0,,,0.0,0.0,0.0,0.0,60.981256847744824,5.720222899322984,False,True,True,False,True,20.0
2025-02-19 20:00:00+00:00,66.48,66.865,66.48,66.865,2.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,1.0,0.0,66.865,55.0,70.54886111154792,15.00288686343319,False,False,True,False,True,20.0
2025-02-20 15:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,76.92726395408332,20.782926599836188,True,False,True,False,True,20.0
2025-02-20 16:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,81.17953251577359,24.47278941160259,True,False,True,False,True,20.0
2025-02-20 17:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,84.01437822356709,26.93248059283229,True,False,True,False,True,20.0
2025-02-20 18:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,85.90427536209612,28.676565025736977,True,False,True,False,True,20.0
2025-02-20 19:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,87.16420678778212,30.006291590709182,True,False,True,False,True,20.0
2025-02-20 20:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,88.00416107157278,31.09323594314685,True,False,True,False,True,20.0
2025-02-21 15:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,88.56413059409991,32.031719162492394,True,False,True,False,True,20.0
2025-02-21 16:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,88.93744360911799,32.87124609923674,True,False,True,False,True,20.0
2025-02-21 17:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,89.18631895246338,33.636258718547666,True,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,89.35223584802696,34.33791419052946,True,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,89.46284711173601,34.98090988307516,True,False,True,False,True,20.0
2025-02-21 20:00:00+00:00,66.865,66.865,66.865,66.865,0.0,66.73666666666666,,,,,,,,,66.63295000000002,"rgba(38, 166, 154, 1.0)",,66.63295000000002,,0,,,0.0,0.0,0.0,0.0,89.53658795420871,35.56728016490247,True,False,True,False,True,20.0
2025-02-24 15:00:00+00:00,66.865,66.865,66.46,66.46,100.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",,66.5957688781014,,0,,,0.0,0.0,0.0,0.0,66.22965354024637,22.042799618189648,False,True,True,False,False,5.957904959191861
2025-02-24 16:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",,66.5957688781014,,0,,,0.0,0.0,0.0,0.0,50.691697264271475,9.006169631422196,False,True,False,True,False,5.9579049591918825
2025-02-24 17:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",,66.5957688781014,,0,,,0.0,0.0,0.0,0.0,40.33305974695487,0.9516657962440007,False,True,False,True,False,5.9579049591918825
2025-02-24 18:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",,66.5957688781014,,0,,,0.0,0.0,0.0,0.0,33.42730140207714,-4.213615399548942,False,True,False,True,False,5.957904959191861
2025-02-24 19:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",,66.5957688781014,,0,,,0.0,0.0,0.0,0.0,28.82346250549199,-7.737528358996272,False,True,False,True,False,5.957904959191861
2025-02-24 20:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",,66.5957688781014,,0,,,0.0,0.0,0.0,0.0,25.754236574435218,-10.346239462599627,False,True,False,True,False,5.957904959191861
2025-02-25 15:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",,66.5957688781014,,0,,,0.0,0.0,0.0,0.0,23.708085953730702,-12.449026490182113,False,True,False,True,False,5.957904959191861
2025-02-25 16:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",,66.5957688781014,,0,,,0.0,0.0,0.0,0.0,22.343985539927694,-14.266679665250209,False,True,False,True,False,5.957904959191861
2025-02-25 17:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.31832171102787943,66.5957688781014,-0.42651466550301037,0,,,0.0,0.0,0.0,0.0,21.43458526405902,-15.910987072534553,False,True,False,True,False,5.957904959191861
2025-02-25 18:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.31451216335923504,66.5957688781014,-0.43168085027709097,0,,,0.0,0.0,0.0,0.0,20.828318413479906,-17.43314490869804,False,True,False,True,False,5.957904959191861
2025-02-25 19:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.3105108693749792,66.5957688781014,-0.43724356050623364,0,,,0.0,0.0,0.0,0.0,20.42414051309383,-18.852616716932395,False,True,False,True,False,5.957904959191861
2025-02-25 20:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.3063103148916382,66.5957688781014,-0.44323965436629903,0,,,0.0,0.0,0.0,0.0,20.15468857950311,-20.17384126898589,False,True,False,True,False,5.957904959191861
2025-02-26 15:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.3019021827147554,66.5957688781014,-0.44971148231041347,0,,,0.0,0.0,0.0,0.0,19.975053957109296,-21.395505711016938,False,True,False,True,False,5.957904959191861
2025-02-26 16:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.2972772388810864,66.5957688781014,-0.4567079491602473,0,,,0.0,0.0,0.0,0.0,19.85529754218009,-22.515363182296003,False,True,False,True,False,5.957904959191861
2025-02-26 17:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.2919856685363795,66.5957688781014,-0.4649847329218695,0,,,0.0,0.0,0.0,0.0,19.775459932227285,-23.532455278338393,False,True,False,True,False,5.957904959191861
2025-02-26 18:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.28642636586576486,66.5957688781014,-0.4740097081880747,0,,,0.0,0.0,0.0,0.0,19.722234858925415,-24.447884106984784,False,True,False,True,False,5.9579049591918825
2025-02-26 19:00:00+00:00,66.46,66.46,66.46,66.46,0.0,66.59777777777776,,,,,,,,,66.5957688781014,"rgba(239, 83, 80, 1.0)",0.28058341728273994,66.5957688781014,-0.48388062065902326,0,,,0.0,0.0,0.0,0.0,19.68675147672417,-25.26482479574999,False,True,False,True,False,5.957904959191861
2025-02-26 20:00:00+00:00,66.46,67.94,66.46,67.94,3.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.32415521529602165,67.36398058252429,1.7769864259307986,0,,,0.0,0.0,0.0,0.0,45.24786130096632,-11.654603783681765,False,True,False,False,True,20.0
2025-02-27 15:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.3605339258817656,67.36398058252429,1.597684367891102,0,,,0.0,0.0,0.0,0.0,62.28860118379443,2.7715742456912125,True,False,True,False,True,20.0
2025-02-27 16:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.3917287050732753,67.36398058252429,1.4704549603224968,0,,,0.0,0.0,0.0,0.0,73.64909443901317,11.703379666700933,True,False,True,False,True,20.0
2025-02-27 17:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.42173992882767725,67.36398058252429,1.3658166516907326,0,,,0.0,0.0,0.0,0.0,81.22275660915899,17.443143996830884,True,False,True,False,True,20.0
2025-02-27 18:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.44840935086810213,67.36398058252429,1.2845838659710287,0,,,0.0,0.0,0.0,0.0,86.27186472258954,21.36483118580135,True,False,True,False,True,20.0
2025-02-27 19:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.47230341255756386,67.36398058252429,1.2195961370605202,0,,,0.0,0.0,0.0,0.0,89.6379367982099,24.269028003676752,True,False,True,False,True,20.0
2025-02-27 20:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.49382514139144157,67.36398058252429,1.1664440896076438,0,,,0.0,0.0,0.0,0.0,91.88198484862349,26.607827435873517,True,False,True,False,True,20.0
2025-02-28 15:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.5132730425574905,67.36398058252429,1.1222475558146763,0,,,0.0,0.0,0.0,0.0,93.37801688223254,28.625863446972915,True,False,True,False,True,20.0
2025-02-28 16:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.5308750807406187,67.36398058252429,1.0850375886396983,0,,,0.0,0.0,0.0,0.0,94.37537157130524,30.447651350142536,True,False,True,False,True,20.0
2025-02-28 17:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.5468095424146169,67.36398058252429,1.0534187368642167,0,,,0.0,0.0,0.0,0.0,95.04027469735371,32.130810229454696,True,False,True,False,True,20.0
2025-02-28 18:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.5612184861434948,67.36398058252429,1.026372850676959,0,,,0.0,0.0,0.0,0.0,95.48354344805269,33.697814365888505,True,False,True,False,True,20.0
2025-02-28 19:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.5742167638548171,67.36398058252429,1.0031393260078083,0,,,0.0,0.0,0.0,0.0,95.77905594851867,35.154395426464745,True,False,True,False,True,20.0
2025-02-28 20:00:00+00:00,67.94,67.94,67.94,67.94,0.0,66.62203174603174,,,,,,,,,67.36398058252429,"rgba(38, 166, 154, 1.0)",0.5858982708489511,67.36398058252429,0.9831389613781744,0,,,0.0,0.0,0.0,0.0,95.97606428216267,36.49977322609706,True,False,True,False,True,20.0
