date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_47,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,0.6998,0.73,0.6616,0.71,3696325,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,0.6709,0.7299,0.6627,0.6823,1478130,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,0.661,0.7082,0.6037,0.674,2155347,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,0.675,0.8,0.66,0.68,2252113,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.261883342207222,-42.18993840306973,False,False,False,True,True,
2022-01-28 00:00:00+00:00,0.6435,0.7347,0.627501,0.68,4029609,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,10.769591566879322,-40.15823678089211,False,False,False,True,True,
2022-02-04 00:00:00+00:00,0.6606,0.69,0.64,0.6425,1902889,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,17.13171316596787,-34.49398894385462,False,False,False,True,True,
2022-02-11 00:00:00+00:00,0.7148,0.718099,0.65,0.65,2813576,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,29.2472364231781,-23.549941368377436,False,False,False,True,True,
2022-02-18 00:00:00+00:00,0.7539,0.785,0.703,0.7298,2442548,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,40.60910533001085,-13.662629833220919,False,False,False,True,True,
2022-02-25 00:00:00+00:00,0.6092,0.79,0.5998,0.7401,4766543,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6663333333333333,,0,,,0.0,0.0,0.0,0.0,39.229907742394744,-13.662629833220919,False,False,False,True,True,
2022-03-04 00:00:00+00:00,0.597101,0.6371,0.564899,0.6371,4960675,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6323517457063949,,0,,,0.0,0.0,0.0,0.0,37.82198440676353,-13.662629833220919,False,False,False,True,False,
2022-03-11 00:00:00+00:00,0.6328,0.6704,0.6049,0.61,6043321,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6337625418636612,,0,,,0.0,0.0,0.0,0.0,38.98659195832526,-13.662629833220919,False,False,False,True,False,
2022-03-18 00:00:00+00:00,0.616,0.642099,0.5625,0.6299,3802879,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6285369329996597,,0,,,0.0,0.0,0.0,0.0,39.159029354167714,-13.662629833220919,False,False,False,True,False,
2022-03-25 00:00:00+00:00,0.6301,0.65,0.611,0.62,2199776,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6287217935307823,,0,,,0.0,0.0,0.0,0.0,40.09681905850998,-13.662629833220919,False,False,False,True,False,
2022-04-01 00:00:00+00:00,0.532,0.6349,0.5031,0.6251,4267350,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6169138817750377,,0,,,0.0,0.0,0.0,0.0,37.6107341244782,-13.662629833220919,False,False,False,True,False,
2022-04-08 00:00:00+00:00,0.5373,0.549,0.52,0.54,2592866,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6095355030309115,,0,,,0.0,0.0,0.0,0.0,36.12587541786701,-6.0593613382084754,False,False,False,True,False,
2022-04-15 00:00:00+00:00,0.53,0.541,0.518,0.525,1560432,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6054078438855292,,0,,,0.0,0.0,0.0,0.0,34.86676903008498,-7.287771028345183,False,False,False,True,False,
2022-04-22 00:00:00+00:00,0.505,0.5417,0.5,0.532,1809325,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6003286000728303,,0,,,0.0,0.0,0.0,0.0,33.306655918603724,-8.86164860649464,False,False,False,True,False,
2022-04-29 00:00:00+00:00,0.45,0.49,0.45,0.4835,2300332,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5911419396703622,,0,,,0.0,0.0,0.0,0.0,30.960119665760896,-11.212767319598306,False,False,False,True,False,
