date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_142,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-25 00:00:00+00:00,19.4061883514,19.6208792278,19.2848413343,19.5275353685,88331,,,,,19.53323947235723,19.489993430908,"rgba(239, 83, 80, 0.5)",,19.611023824959638,,0,,,0.0,0.0,0.0,0.0,37.992777599302265,-16.840481885742264,False,False,False,True,True,
2022-12-02 00:00:00+00:00,19.6488823856,19.7795637887,19.331513264,19.3781851936,164008,,,,,19.538478109948684,19.517691076259666,"rgba(239, 83, 80, 0.5)",,19.620164341647445,,0,,,0.0,0.0,0.0,0.0,39.68496119090082,-15.208317058470833,False,False,False,True,True,
2022-12-09 00:00:00+00:00,19.7235574731,19.877574841,19.4155227374,19.6862199294,142450,,,,,19.548976474005247,19.54241867406367,"rgba(239, 83, 80, 0.5)",,19.631794613786827,,0,,,0.0,0.0,0.0,0.0,41.18268300925503,-13.761996295849393,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,19.8075669465,19.9195795776,19.5742072982,19.6488823856,91557,,,,,19.55945379269356,19.56080231252362,"rgba(239, 83, 80, 0.5)",,19.642485397395163,,0,,,0.0,0.0,0.0,0.0,42.58729346337956,-12.396293795087942,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,19.4061883514,19.7702294027,19.2380760608,19.6768855434,66071,,,,,19.556507348274987,19.558997873039978,"rgba(239, 83, 80, 0.5)",,19.536500258163734,,0,,,0.0,0.0,0.0,0.0,42.296878066970024,-12.396293795087942,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,20.414302032,20.7130023818,19.2755069484,19.331513264,342825,,,,,19.64206209181936,19.672508323628843,"rgba(239, 83, 80, 0.5)",,19.753563960512253,,0,,,0.0,0.0,0.0,0.0,45.5795326737415,-9.449360482644863,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,20.4330641477,20.6271260312,20.2556174712,20.4236364179,70956,,,,,19.665748987199326,19.701424801380007,#000000,,19.789153354485425,,0,,,0.0,0.0,0.0,0.0,47.979102081684154,-7.161779653901405,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,20.4049676461,20.8469508199,20.2929550149,20.5263146632,54786,,,,,19.68480958094885,19.9878475079063,#000000,,19.999843180531897,,0,,,0.0,0.0,0.0,0.0,49.591032412117016,-5.643416742244945,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,20.3582957164,20.6873328205,20.2649518571,20.5729865928,51768,,,,,19.700428329990455,19.987467129947603,#000000,,20.007191726034637,,0,,,0.0,0.0,0.0,0.0,50.5640901857585,-4.713422352563256,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,20.5916553647,20.825015013,20.2182799275,20.3769644883,59348,,,,,19.720068846234387,20.010852072379652,#000000,,20.03464842127444,,0,,,0.0,0.0,0.0,0.0,52.04737509011385,-3.261763861347781,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,20.4778287811,20.8033135367,20.2711717934,20.4684352816,101050,,,,,19.75043919945899,20.036029423471426,#000000,,20.06605986618091,,0,,,0.0,0.0,0.0,0.0,52.632752963286855,-2.6496575170575554,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,19.8014968213,20.4308612839,19.773316323,20.3557132883,57734,,,,,19.755794598366272,20.00960057270006,#000000,,20.04253803769413,,0,,,0.0,0.0,0.0,0.0,50.58889846007273,-2.6496575170575554,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,19.9048253152,20.177236799,19.7827098225,19.8484643185,63401,,,,,19.7603454802298,19.987226065985883,#000000,,20.021426493363126,,0,,,0.0,0.0,0.0,0.0,49.52484674619607,-2.6496575170575554,False,False,False,False,False,0.0
2023-02-24 00:00:00+00:00,19.773316323,19.9893668102,19.6605943297,19.773316323,41743,,,,,19.7610483344534,19.969986942888927,#000000,,20.004255003180607,,0,,,0.0,0.0,0.0,0.0,48.316360893136995,-2.6496575170575554,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,20.0551213062,20.4872222805,19.6981683275,19.8672513174,96472,,,,,19.771619112904794,19.964291758323085,#000000,,19.99834653743946,,0,,,0.0,0.0,0.0,0.0,48.56918805430135,-2.6496575170575554,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,19.7827098225,20.177236799,19.6793813286,19.9423993129,67238,,,,,19.774059759833776,19.95137928378464,#000000,,19.98449325952771,,0,,,0.0,0.0,0.0,0.0,47.781765813835946,-2.6496575170575554,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,20.2054172973,20.5060092794,19.6512008303,19.6512008303,64347,,,,,19.781391119841345,19.99529673280656,#000000,,20.070943595929656,,0,,,0.0,0.0,0.0,0.0,48.80970440313243,-2.6496575170575554,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,20.3651067878,20.5435832772,20.0269408079,20.2148107967,40712,,,,,19.78839249418186,20.019121016963222,#000000,,20.21819439096755,,0,,,0.0,0.0,0.0,0.0,50.09848847574368,-2.6496575170575554,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,19.8766448169,20.4590417822,19.8484643185,20.1678432995,149326,,,,,19.800997425533982,19.99911992715615,#000000,,20.140233910463376,,0,,,0.0,0.0,0.0,0.0,49.25654308773744,-2.6496575170575554,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,20.2148107967,20.2664750437,19.9611863118,19.9611863118,94217,,,,,19.810806071861712,20.00520608154494,#000000,,20.144157542609467,,0,,,0.0,0.0,0.0,0.0,49.84852072317226,-2.6496575170575554,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,20.0833018046,20.3087457911,19.9893668102,20.177236799,78175,,,,,19.818065679772218,20.007846700290976,#000000,,20.143086218481756,,0,,,0.0,0.0,0.0,0.0,49.80382186715966,-2.6496575170575554,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,20.32753279,20.32753279,20.0504245565,20.2162198216,54802,,,,,19.824669648345136,20.015065520437343,#000000,,20.151348838200676,,0,,,0.0,0.0,0.0,0.0,50.62931493602975,-2.6496575170575554,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,20.5618041014,20.6374337257,20.1490563006,20.3087457911,63517,,,,,19.835928074335246,20.03380278867331,#000000,,20.24933575318015,,0,,,0.0,0.0,0.0,0.0,51.999723161483615,-2.2323246457686707,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,20.3254615256,20.6279800227,20.2499264383,20.5901652106,49179,,,,,19.84370545484352,20.044659538338216,#000000,,20.256022123579093,,0,,,0.0,0.0,0.0,0.0,52.04792385342154,-2.0403290008592165,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,20.4199985559,20.448359665,19.9567671072,20.2876467134,59544,,,,,19.850774058848774,20.05093140627689,#000000,,20.264959500203215,,0,,,0.0,0.0,0.0,0.0,52.41810252947145,-1.5164225094388115,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,20.4938319766,20.5523503984,20.1981201457,20.3065541195,76018,,,,,19.86233192600258,20.06543239538575,#000000,,20.299021908076433,,0,,,0.0,0.0,0.0,0.0,52.951043549400524,-0.833451889161104,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,20.4861744772,20.703609647,20.2782875474,20.3727300407,65942,,,,,19.873283635267175,20.07981405993874,#000000,,20.326805477991776,,0,,,0.0,0.0,0.0,0.0,53.297076293222005,-0.3323436570229106,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,20.7603318652,20.7886929743,20.3783077255,20.5618041014,51213,,,,,19.88357754623386,20.09484508375283,"rgba(38, 166, 154, 1.0)",1.2500723715885131,20.453116655609147,0.24575793895873765,0,,,0.0,0.0,0.0,0.0,54.57772841973295,1.0537121637845246,True,False,True,False,True,0.0
2023-06-09 00:00:00+00:00,20.3443689316,20.7590083468,20.2971004165,20.703609647,47497,,,,,19.89072819605152,20.102874028402212,#000000,1.2059656336804825,20.43614167958038,-0.07609897447931524,0,,,0.0,0.0,0.0,0.0,53.615527462770835,1.0537121637845246,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,20.4105448529,20.6941559439,20.1931096831,20.6941559439,41821,,,,,19.896515236493606,20.108730315949213,#000000,1.172256370388936,20.427686771408883,-0.014623011605555427,0,,,0.0,0.0,0.0,0.0,53.19326406603792,1.0537121637845246,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,20.3821837438,20.5098087348,20.3727300407,20.3821837438,20654,,,,,19.89927003848077,20.11138860225867,#000000,1.1361628032766136,20.42460806691082,-0.037340003552724446,0,,,0.0,0.0,0.0,0.0,52.76272874411778,1.0537121637845246,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,20.8076003804,20.8076003804,20.3727300407,20.3916374468,164948,,,,,19.929969859331052,20.253012956157587,"rgba(38, 166, 154, 1.0)",1.1011068846131133,20.565565351585832,0.2198106579809554,0,,,1.0,0.0,20.8076,100.0,54.14071431931864,1.0537121637845246,True,False,True,False,True,0.0
2023-07-07 00:00:00+00:00,20.3632763377,20.7357522373,20.18365598,20.6468874288,37227,,,,,19.93444553687122,20.24720699460648,#000000,1.0669079551981255,20.531354120373404,-0.15753728506241338,0,,,0.0,0.0,0.0,0.0,53.14709999606556,1.0537121637845246,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,20.4011856869,20.6468874288,20.2498319013,20.2498319013,17535,,,,,19.93654733914928,20.24557207421476,#000000,1.0249133674662867,20.525882979989838,-0.12166617886749319,0,,,0.0,0.0,0.0,0.0,52.590598137773135,1.0537121637845246,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,20.3538226347,20.7319707561,20.2592856043,20.4105448529,53473,,,,,19.943048412481712,20.24375710853215,#000000,0.9798490579040813,20.51584784767322,-0.1653573187280482,0,,,0.0,0.0,0.0,0.0,51.98330035109151,1.0537121637845246,True,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,20.3618582823,20.4736955892,20.2214707922,20.3538226347,61420,,,,,19.94893405064002,20.238176139057966,#000000,0.931110131067037,20.4884817034572,-0.13599188423832695,0,,,0.0,0.0,0.0,0.0,51.586317175209956,1.0537121637845246,True,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,20.1335009931,20.5236113621,20.0573818967,20.4189476045,60278,,,,,19.95295905456112,20.229165322518064,#000000,0.8824488022298028,20.453380509422953,-0.3624907365896693,0,,,0.0,0.0,0.0,0.0,50.24225520735048,3.2139260346189076,True,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,20.114471219,20.2381647506,20.0764116708,20.2096200895,43645,,,,,19.95485500468287,20.220909112470093,#000000,0.8252427751648657,20.42520142574895,-0.3765318717111734,0,,,0.0,0.0,0.0,0.0,49.195040863881275,2.1598634291596213,True,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,20.0098074615,20.1715605413,19.9812628003,20.0764116708,92843,,,,,19.95691957369878,20.201598690255413,#000000,0.7699779363936873,20.36623331843873,-0.46290398736372607,0,,,0.0,0.0,0.0,0.0,47.95554082882065,0.9365799990977521,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,20.0288372356,20.0764116708,19.8956288169,19.9907776874,84559,,,,,19.957725186215836,20.18527352544875,#000000,0.7112879250072565,20.320893885533895,-0.41060256988183,0,,,0.0,0.0,0.0,0.0,47.182727594308076,0.17186708951417273,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,20.0764116708,20.2001052024,19.9527181392,20.0383521226,199327,,,,,19.96270374638232,20.165499565829275,#000000,0.6515834865451833,20.267590114731938,-0.2934059071165273,0,,,0.0,0.0,0.0,0.0,46.92440241419565,-0.11283442564969448,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,20.0764116708,20.0954414449,19.8385394946,20.0193223485,332369,,,,,19.965368361282554,20.13483963639563,#000000,0.6167796783779034,20.1349198272317,-0.09486070712571563,0,,,0.0,0.0,0.0,0.0,46.739884428401055,-0.35374913999731206,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,20.314283847,20.3618582823,20.0478670097,20.0478670097,222938,,,,,19.97696094129417,20.14088617720328,#000000,0.5889936010477171,20.167100207309666,0.2498900487688129,0,,,0.0,0.0,0.0,0.0,48.10122191713252,-0.35374913999731206,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,20.2381647506,20.456816855,20.0954414449,20.2667094118,61618,,,,,19.980249279945824,20.14290054934309,#000000,0.574464642681139,20.181172033320824,0.09921013939723008,0,,,0.0,0.0,0.0,0.0,48.59864013058208,-0.35374913999731206,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,19.8480543817,20.2814574867,19.8480543817,20.2476796377,237779,,,,,19.980769779653773,20.128401635521982,#000000,0.569702484922837,20.105399824974928,-0.45171901138852266,0,,,0.0,0.0,0.0,0.0,46.81001819241589,-0.35374913999731206,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,19.914658591,20.1430158802,19.714845963,19.8861139299,99381,19.924173478066667,,,,19.979784036354804,20.0882212677908,"rgba(239, 83, 80, 0.5)",0.5540706595238792,20.028378416130092,-0.205244264743805,0,,,0.0,0.0,0.0,0.0,45.97397784759146,-1.1073634291539989,False,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,20.2476796377,20.3041029179,19.8575692687,20.0193223485,147502,20.050999955524315,,,,19.983731903767893,20.109044263614305,#000000,0.5436192751093053,20.071138160547555,0.3247520557782778,0,,,0.0,0.0,0.0,0.0,47.38981229044355,-1.1073634291539989,True,False,False,False,False,0.0
2023-10-20 00:00:00+00:00,19.8480543817,20.1905903154,19.7814501723,20.1905903154,69707,20.02656687315918,,,,19.983217614343342,20.101466597791568,#000000,0.5273819898072839,20.0583106204785,-0.3986792170421557,0,,,0.0,0.0,0.0,0.0,46.37866513040178,-1.1073634291539989,False,False,False,False,False,0.0
