date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_78,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_140,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-18 00:00:00+00:00,21.92,25.99,21.849,24.22,3915708,23.153787035047525,,24.04874535059236,,,,,24.53239520692206,"rgba(239, 83, 80, 0.5)",,23.32973352771403,,0,,,0.0,0.0,0.0,0.0,44.00792872063335,-5.897846469602982,False,False,False,True,True,
2022-11-25 00:00:00+00:00,21.83,22.31,20.45,21.67,3130211,22.75774138279789,,23.933611248357867,,,,,24.362452110423675,"rgba(239, 83, 80, 0.5)",,22.97578336605395,,0,,,0.0,0.0,0.0,0.0,43.9114826772154,-5.897846469602982,False,False,False,True,True,
2022-12-02 00:00:00+00:00,23.67,24.57,20.52,21.57,7303851,22.816591791769824,,23.835920022002856,,,,,24.295155631271605,"rgba(239, 83, 80, 0.5)",,23.03068621017378,,0,,,0.0,0.0,0.0,0.0,44.90506487048905,-8.70924345486705,False,False,False,True,True,
2022-12-09 00:00:00+00:00,23.77,24.5139,21.69,23.46,5255963,22.921745820458412,,23.802759093843246,,,,,24.2818736703671,"rgba(239, 83, 80, 0.5)",,23.107390733382772,,0,,,0.0,0.0,0.0,0.0,45.67232847862867,-7.873819906765412,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,26.6,27.97,23.87,23.9,6678685,23.593296915142595,,23.98122199343468,,,,,24.5156700998411,#000000,,24.181622988737765,,0,,,0.0,0.0,0.0,0.0,47.7781741292371,-5.7755441676194295,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,26.55,27.69,25.62,26.55,4332856,23.95352737060127,,24.105431334402343,,,,,24.655749580243,#000000,,24.488888828099828,,0,,,0.0,0.0,0.0,0.0,49.25256303376318,-4.332054771384669,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,26.56,26.97,25.38,26.26,2799902,24.12134285610036,,24.17031198250106,,,,,24.7230076854335,#000000,,24.60930345469987,,0,,,0.0,0.0,0.0,0.0,50.31135866107017,-3.2988098127761347,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,23.68,27.59,23.06,27.16,3266873,24.17174924066983,,24.19050106600642,,,,,24.736400802507443,#000000,,24.57327426457123,,0,,,0.0,0.0,0.0,0.0,49.32802961499061,-3.2988098127761347,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,27.72,28.12,23.7037,24.0,4631040,24.4020885689706,,24.295251338356113,,,,,24.83706951550845,#000000,,24.76737870115103,,0,,,0.0,0.0,0.0,0.0,50.8622556041638,-2.805032993231869,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,27.86,28.42,26.17,27.67,5409388,24.71949248634098,,24.454700766953874,,,,,24.989193192576284,#000000,,25.06651574086482,,0,,,0.0,0.0,0.0,0.0,52.028553015047756,-1.6759872975642907,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,29.4,30.13,24.83,27.95,8174083,25.177519038681943,,24.712245512072222,,,,,25.22774044490483,#000000,,25.501825569855136,,0,,,0.0,0.0,0.0,0.0,53.63733624873445,-0.1258217990478201,False,False,False,False,True,0.38272936003696145
2023-02-03 00:00:00+00:00,31.31,33.77,28.53,28.81,10284070,26.050696352141717,,25.23947150232232,,,,,25.724444374317738,"rgba(38, 166, 154, 0.5)",,27.840486405649724,,0,,,0.0,0.0,0.0,0.0,55.68334190812059,1.8222130668475387,False,False,True,False,True,2.675946566544109
2023-02-10 00:00:00+00:00,28.96,31.64,28.74,30.66,4791892,26.286570671225636,,25.405046502669478,,,,,25.87149136549001,"rgba(38, 166, 154, 0.5)",,27.8929281516847,,0,,,0.0,0.0,0.0,0.0,55.59821474988932,1.8222130668475387,False,False,True,False,True,0.0
2023-02-17 00:00:00+00:00,30.49,32.11,28.95,29.17,6604304,26.62574676813825,,25.64965459295874,,,,,26.08967165853448,"rgba(38, 166, 154, 0.5)",,28.118804679117325,,0,,,0.0,0.0,0.0,0.0,56.282778183101016,2.4107076685663884,False,False,True,False,True,1.6017665802615895
2023-02-24 00:00:00+00:00,28.75,30.6,28.16,29.53,3760998,26.736848349284806,,25.743043832410592,,,,,26.168247186843775,"rgba(38, 166, 154, 0.5)",,28.131265953912425,,0,,,0.0,0.0,0.0,0.0,55.66968299542806,2.4107076685663884,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,30.74,31.045,28.63,29.26,4739405,26.91426131626917,,25.88522393867538,,,,,26.291732649854303,"rgba(38, 166, 154, 1.0)",,28.239529219182636,,0,,,0.0,0.0,0.0,0.0,56.21923652310951,2.4360598014716075,True,False,True,False,True,1.8404250036074856
2023-03-10 00:00:00+00:00,26.86,31.44,26.675,31.02,4545449,26.981468783558125,,25.958639024424993,,,,,26.348730412995117,"rgba(38, 166, 154, 1.0)",,28.20056825920211,,0,,,0.0,0.0,0.0,0.0,54.37365030239511,2.4360598014716075,True,False,True,False,True,0.0
2023-03-17 00:00:00+00:00,32.07,33.29,26.55,26.59,15274266,27.485868764925716,,26.38822362518255,,,,,26.7224897336068,"rgba(38, 166, 154, 1.0)",,29.374384391167467,,0,,,0.0,0.0,0.0,0.0,55.40457180910788,2.4360598014716075,True,False,True,False,True,3.0910679322931607
2023-03-24 00:00:00+00:00,31.64,33.4,30.36,31.84,7666456,27.765320919758544,,26.62666983069038,,,,,26.93366162562937,"rgba(38, 166, 154, 1.0)",,29.652097720578595,,0,,,0.0,0.0,0.0,0.0,55.90461734015307,2.4360598014716075,True,False,True,False,True,2.6124397382472075
2023-03-31 00:00:00+00:00,34.98,35.33,31.46,31.73,6530683,28.08734790453134,,26.89062907955088,,,,,28.52300123454309,"rgba(38, 166, 154, 1.0)",,31.458691239171646,,0,,,0.0,0.0,0.0,0.0,57.56089413714345,3.8099181409558938,True,False,True,False,True,5.966042524072456
2023-04-07 00:00:00+00:00,32.2,34.8,30.97,34.5,5516305,28.28064308525884,,27.06159436485306,,,,,28.528931118724387,"rgba(38, 166, 154, 1.0)",,31.43134564524266,,0,,,0.0,0.0,0.0,0.0,57.21980085567128,3.8099181409558938,True,False,True,False,True,2.9008202945581942
2023-04-14 00:00:00+00:00,33.24,34.03,31.3401,31.8,5992723,28.48228784124709,,27.242852404490623,,,,,28.626975783738295,"rgba(38, 166, 154, 1.0)",,31.51211384300091,,0,,,0.0,0.0,0.0,0.0,57.39370652904721,3.8099181409558938,True,False,True,False,True,3.9279385175284105
2023-04-21 00:00:00+00:00,33.96,35.06,33.35,33.93,6206402,28.727804875569724,,27.458258782396015,,,,,28.830829959025504,"rgba(38, 166, 154, 1.0)",,31.757191634484542,,0,,,0.0,0.0,0.0,0.0,57.8100114588366,4.26221614707336,True,False,True,False,True,4.636068994705635
2023-04-28 00:00:00+00:00,30.06,34.22,29.57,33.78,6031287,28.83150566483402,,27.57119519401218,,,,,28.82348249673607,"rgba(38, 166, 154, 1.0)",,31.637438990694143,,0,,,0.0,0.0,0.0,0.0,56.03354245692948,4.26221614707336,True,False,True,False,True,0.479369103055884
2023-05-05 00:00:00+00:00,28.7,30.41,27.92,29.85,5078129,28.837402639004438,,27.606095197815442,,,,,28.728909604208166,"rgba(38, 166, 154, 0.75)",,31.38359400783646,,0,,,0.0,0.0,0.0,0.0,54.115286703535986,7.6622220169350115,True,False,True,False,False,0.0
2023-05-12 00:00:00+00:00,28.93,29.97,28.4825,28.69,4018192,28.844793043991576,,27.634746129943494,,,,,28.678528492851445,#000000,,31.226743765040318,,0,,,0.0,0.0,0.0,0.0,52.85976929464109,6.4413059256271765,True,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,28.71,29.74,28.36,28.91,7006122,28.84870044004733,,27.676136031087278,,,,,28.606867813568254,#000000,,30.987715016580466,,0,,,0.0,0.0,0.0,0.0,51.84860969058312,5.455974236334562,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,26.64,29.12,26.36,28.68,6288358,28.79445209084552,,27.667735429799194,,,,,28.492558857907444,#000000,,30.697924392224138,,0,,,0.0,0.0,0.0,0.0,50.06858098057872,3.736700272623395,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,23.0,28.27,22.65,27.18,19081800,28.37744510188334,,27.432638261759827,,,,,27.951806284402476,#000000,3.808289143197796,29.566937269251746,-1.7243799045514518,0,,,0.0,0.0,0.0,0.0,47.182212701961085,0.9973812479352091,False,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,22.1,23.65,21.96,23.06,11815900,28.037605329604556,,27.209561722312184,,,,,27.57984073072124,"rgba(239, 83, 80, 0.5)",3.7826406334943004,28.861766470173045,-1.7875783415160715,0,,,0.0,0.0,0.0,0.0,44.75762531502669,-1.24163893976732,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,22.4,23.205,22.0,22.29,9581860,27.78831493627903,,27.04189666913508,,,,,27.324287944018884,"rgba(239, 83, 80, 1.0)",3.8013753698763693,28.390051688159886,-1.5757590622666395,0,,,0.0,0.0,0.0,0.0,43.22234671310925,-2.6133936022493387,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,21.39,22.55,21.31,22.25,7693215,27.576384012017055,,26.893767352691693,,,,,27.113872076937554,"rgba(239, 83, 80, 1.0)",3.848410964924998,28.017671448588796,-1.722183911488248,0,,,0.0,0.0,0.0,0.0,41.68791604054928,-4.003778638845972,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,22.48,22.52,21.17,21.25,5872631,27.43235903231438,,26.792572695549918,,,,,26.155184737935684,"rgba(239, 83, 80, 1.0)",3.8795479814716223,26.287180868201155,-0.9813465090221627,0,,,-1.0,0.0,21.17,93.0,41.35633307495019,-4.274260491613873,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,21.93,22.73,21.66,22.31,3768218,27.344661106183985,,26.730503197386316,,,,,26.089020876934967,"rgba(239, 83, 80, 1.0)",3.890435497519572,26.175357472021417,-1.0912293687244357,0,,,0.0,0.0,0.0,0.0,40.85611571711442,-4.7686136487040685,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,24.11,25.13,21.63,21.71,7148394,27.231934962580702,,26.654340197628475,,,,,26.11405004454514,"rgba(239, 83, 80, 1.0)",3.8717398747407676,26.193824795952526,-0.5382140493340993,0,,,0.0,0.0,0.0,0.0,42.0187703132303,-4.7686136487040685,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,24.22,24.92,23.73,24.0,6352983,27.154810554249583,,26.603932263635613,,,,,26.12991432329022,"rgba(239, 83, 80, 1.0)",3.811313135891594,26.204155666448234,-0.520596339293983,0,,,0.0,0.0,0.0,0.0,42.92381758726019,-4.7686136487040685,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,24.87,25.76,23.755,24.32,4715105,27.109772383270688,,26.57575449132501,,,,,26.14530830258457,"rgba(239, 83, 80, 0.75)",3.7793367643514353,26.21866334669576,-0.356851858087116,0,,,0.0,0.0,0.0,0.0,44.0265281257262,-4.7686136487040685,False,True,False,True,True,0.0
2023-08-04 00:00:00+00:00,24.96,25.95,23.93,25.0,6354276,27.05553146298535,,26.54225940449885,,,,,26.15599831755074,"rgba(239, 83, 80, 0.75)",3.72186532715969,25.54971323308257,-0.15844561295091364,0,,,0.0,0.0,0.0,0.0,44.87960904561395,-4.7686136487040685,False,True,False,True,True,0.0
2023-08-11 00:00:00+00:00,23.98,24.875,23.45,24.73,4287684,27.00638302377088,,26.508862612684446,,,,,26.128292693265564,"rgba(239, 83, 80, 0.75)",3.721769084335716,25.43752524836238,-0.3916216227645214,0,,,0.0,0.0,0.0,0.0,44.84683157886438,-4.7686136487040685,False,True,False,True,True,0.0
2023-08-18 00:00:00+00:00,23.68,24.3994,23.05,23.79,4451265,26.95040647827728,,26.469656247942655,,,,,26.087144377926524,"rgba(239, 83, 80, 0.75)",3.7388791257697958,25.327480141833163,-0.4406347695163761,0,,,0.0,0.0,0.0,0.0,44.62597485679237,-4.7686136487040685,False,True,False,True,True,0.0
2023-08-25 00:00:00+00:00,24.13,25.1699,23.6,23.63,5163933,26.89920467311534,,26.43496352785967,,,,,26.06153624665731,"rgba(239, 83, 80, 0.75)",3.625697830315807,25.30248266551848,-0.32338124145782826,0,,,0.0,0.0,0.0,0.0,44.855061588929836,-4.7686136487040685,False,True,False,True,True,0.0
2023-09-01 00:00:00+00:00,23.77,26.18,22.7,24.43,9458816,26.807526199795614,,26.37184171302126,24.216666666666665,,,,25.75323764860488,"rgba(239, 83, 80, 0.75)",3.48564314124497,24.62091213941605,-0.24411912090120863,0,,,0.0,1.0,26.18,106.0,44.754835349877354,-4.7686136487040685,False,True,False,True,True,0.0
2023-09-08 00:00:00+00:00,23.4,24.19,23.235,23.74,4079318,26.76105773957398,,26.338339444448795,24.033363331312867,,,,25.696147274186302,"rgba(239, 83, 80, 0.75)",3.381562398101245,24.53428693890703,-0.3354327986211156,0,,,0.0,0.0,0.0,0.0,44.404825104310284,-4.7686136487040685,False,True,False,True,True,0.0
2023-09-15 00:00:00+00:00,23.62,23.945,22.96,23.46,4978978,26.70439652723392,,26.29707515367682,23.892190517254168,,,,25.637608192753447,"rgba(239, 83, 80, 0.75)",3.342532799167946,24.451056410865846,-0.24863074225411308,0,,,0.0,0.0,0.0,0.0,44.37678363227899,-4.7686136487040685,False,True,False,True,True,0.0
2023-09-22 00:00:00+00:00,22.6,23.97,22.41,23.57,4943854,26.641298653487176,,26.249925788079587,23.702777230343656,,,,25.563040405292337,"rgba(239, 83, 80, 0.75)",3.2817666468419584,24.33603072399715,-0.5289927380021766,0,,,0.0,0.0,0.0,0.0,43.546973686793855,-4.7686136487040685,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,22.49,22.91,21.63,22.35,5340381,26.563784350813634,,26.19061545105504,23.45070747964207,,,,25.463877133873485,"rgba(239, 83, 80, 0.75)",3.283210431687059,24.176709805831464,-0.5137379528136915,0,,,0.0,0.0,0.0,0.0,42.86731318016155,-4.7686136487040685,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,21.88,22.63,20.95,22.38,5564503,26.476283457462312,,26.122552218151274,23.186664056808333,,,,25.352536521806822,"rgba(239, 83, 80, 1.0)",3.3022831468518814,23.998643520905002,-0.6415693102890766,0,,,0.0,0.0,0.0,0.0,41.89049707314954,-5.073010497042048,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,20.59,21.96,20.13,21.47,19673095,26.13449202913181,,25.849668899844417,22.35176779468955,,,,24.940321013430417,"rgba(239, 83, 80, 1.0)",3.3582061652984665,23.366864489080374,-0.82688922370958,0,,,0.0,0.0,0.0,0.0,40.21822441583373,-6.7725462638868095,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,19.65,21.44,19.595,20.76,6138508,26.023785088109893,,25.759604072655385,22.135163090125022,,,,24.815113659797877,"rgba(239, 83, 80, 1.0)",3.4317703938398934,23.185687811521312,-1.0302809937016633,0,,,0.0,0.0,0.0,0.0,38.372627088399895,-8.585105013839083,False,True,False,True,False,0.0
