date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_198,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_800,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_660,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 17:00:00+00:00,62.72,62.72,62.05,62.23,40.0,,,,,,,,62.35305033338754,"rgba(239, 83, 80, 1.0)",,62.35305033338754,,0,,,0.0,0.0,0.0,0.0,48.44568482703337,-7.4880137959533855,False,False,False,False,True,
2025-02-14 18:00:00+00:00,62.23,62.23,61.915,61.915,120.0,,,,,,,,62.20372971235443,"rgba(239, 83, 80, 1.0)",,62.20372971235443,,0,,,0.0,0.0,0.0,0.0,46.04989432867741,-7.4880137959533855,False,False,False,True,False,
2025-02-14 19:00:00+00:00,61.915,61.915,61.75,61.87,307.0,,,,,,,,62.05629845921675,"rgba(239, 83, 80, 1.0)",,62.05629845921675,,0,,,0.0,0.0,0.0,0.0,44.23727819313903,-7.4880137959533855,False,False,False,True,False,
2025-02-14 20:00:00+00:00,61.87,61.97,61.46,61.785,1016.0,,,,,,,,61.8854469337127,"rgba(239, 83, 80, 1.0)",,61.8854469337127,,0,,,0.0,0.0,0.0,0.0,42.59278072764911,-7.4880137959533855,False,False,False,True,False,
2025-02-17 15:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,61.8854469337127,"rgba(239, 83, 80, 1.0)",,61.8854469337127,,0,,,0.0,0.0,0.0,0.0,41.496449083989155,-2.438274729022652,False,False,False,True,False,
2025-02-17 16:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,61.8854469337127,"rgba(239, 83, 80, 1.0)",,61.8854469337127,,0,,,0.0,0.0,0.0,0.0,40.765561321549185,-3.5292711363839118,False,False,False,True,False,
2025-02-17 17:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,61.8854469337127,"rgba(239, 83, 80, 1.0)",,61.8854469337127,,0,,,0.0,0.0,0.0,0.0,40.27830281325588,-4.426480028280189,False,False,False,True,False,
2025-02-17 18:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,61.8854469337127,"rgba(239, 83, 80, 1.0)",,61.8854469337127,,0,,,0.0,0.0,0.0,0.0,39.953463807727005,-5.193012065100625,False,False,False,True,False,
2025-02-17 19:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,61.8854469337127,"rgba(239, 83, 80, 1.0)",,61.8854469337127,,0,,,0.0,0.0,0.0,0.0,39.736904470707756,-5.864739973531449,False,False,False,True,False,
2025-02-17 20:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,61.8854469337127,"rgba(239, 83, 80, 1.0)",,61.8854469337127,,0,,,0.0,0.0,0.0,0.0,39.59253157936159,-6.4619176836768375,False,False,False,True,False,
2025-02-18 15:00:00+00:00,61.555,62.055,61.555,62.02,110.0,,,,,,,,61.88579189099291,"rgba(239, 83, 80, 1.0)",,61.88579189099291,,0,,,0.0,0.0,0.0,0.0,42.912037900926634,-6.4619176836768375,True,False,False,True,True,
2025-02-18 16:00:00+00:00,62.02,62.02,61.68,61.695,26.0,,,,,,,,61.88478175208938,"rgba(239, 83, 80, 1.0)",,61.88478175208938,,0,,,0.0,0.0,0.0,0.0,41.68902504695113,-6.4619176836768375,True,False,False,True,True,
2025-02-18 17:00:00+00:00,61.695,62.03,61.695,61.915,16.0,,,,,,,,61.88485341510341,"rgba(239, 83, 80, 1.0)",,61.88485341510341,,0,,,0.0,0.0,0.0,0.0,43.64332625644658,-10.060919737257969,True,False,False,True,True,
2025-02-18 18:00:00+00:00,61.915,61.915,61.5,61.5,206.0,,,,,,,,61.86215346223791,"rgba(239, 83, 80, 1.0)",,61.86215346223791,,0,,,0.0,0.0,0.0,0.0,41.38077995500167,-10.060919737257969,False,False,False,True,False,
2025-02-18 19:00:00+00:00,61.5,61.54,61.06,61.245,209.0,,,,,,,,61.81127432116199,"rgba(239, 83, 80, 1.0)",,61.81127432116199,,0,,,0.0,0.0,0.0,0.0,38.219220948468745,-7.804826184394329,False,True,False,True,False,
2025-02-18 20:00:00+00:00,61.245,61.735,61.245,61.735,100.0,,,,,,,,61.80188164597111,"rgba(239, 83, 80, 1.0)",,61.80188164597111,,0,,,0.0,0.0,0.0,0.0,41.22722673169626,-7.804826184394329,False,False,False,True,True,
2025-02-19 15:00:00+00:00,61.735,61.88,61.405,61.525,195.0,,,,,,,,61.78790112434235,"rgba(239, 83, 80, 1.0)",,61.78790112434235,,0,,,0.0,0.0,0.0,0.0,41.68924775354007,-7.804826184394329,False,False,False,True,True,
2025-02-19 16:00:00+00:00,61.525,61.98,61.49,61.88,219.0,,,,,,,,61.788166202778996,"rgba(239, 83, 80, 1.0)",,61.788166202778996,,0,,,0.0,0.0,0.0,0.0,45.002400542488694,-9.491691621092194,True,False,False,True,True,0.0
2025-02-19 17:00:00+00:00,61.88,61.92,61.64,61.64,146.0,,,,,,,,61.785850949882416,"rgba(239, 83, 80, 1.0)",,61.785850949882416,,0,,,0.0,0.0,0.0,0.0,45.37436872294633,-9.100234235335883,True,False,False,True,True,0.0
2025-02-19 18:00:00+00:00,61.64,61.75,61.64,61.75,3.0,,,,,,,,61.785785511934165,"rgba(239, 83, 80, 1.0)",,61.785785511934165,,0,,,0.0,0.0,0.0,0.0,46.55921838598766,-7.842412328876243,True,False,False,True,True,0.0
2025-02-19 19:00:00+00:00,61.75,62.2,61.75,62.035,31.0,,,,,,,,61.78798244179909,"rgba(38, 166, 154, 1.0)",,61.78798244179909,,0,,,0.0,0.0,0.0,0.0,49.59584266371856,-4.88668301453616,True,False,False,False,True,0.0
2025-02-19 20:00:00+00:00,62.035,62.47,61.86,61.99,57.0,,,,,,,,61.89819103178081,"rgba(38, 166, 154, 1.0)",,61.89819103178081,,0,,,0.0,0.0,0.0,0.0,51.19520364320267,-3.3197298824403987,True,False,True,False,True,0.0
2025-02-20 15:00:00+00:00,61.99,61.99,61.99,61.99,0.0,,,,,,,,61.89819103178081,"rgba(38, 166, 154, 1.0)",,61.89819103178081,,0,,,0.0,0.0,0.0,0.0,52.261444296192074,-2.2002569760527493,True,False,True,False,True,0.0
2025-02-20 16:00:00+00:00,61.99,61.99,60.05,60.125,8.0,,,,,,,,61.83954365446175,"rgba(239, 83, 80, 1.0)",,61.83954365446175,,0,,,0.0,0.0,0.0,0.0,43.07685079990408,-1.7555252712869631,False,False,False,True,False,0.0
2025-02-20 17:00:00+00:00,60.125,60.54,60.125,60.54,4.0,,,,,,,,61.80870700288875,"rgba(239, 83, 80, 1.0)",,61.80870700288875,,0,,,0.0,0.0,0.0,0.0,39.97054041522698,-4.306119074447672,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,60.54,60.54,60.54,60.54,0.0,,,,,,,,61.80870700288875,"rgba(239, 83, 80, 1.0)",,61.80870700288875,,0,,,0.0,0.0,0.0,0.0,37.89966682544224,-6.043180313496457,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,60.54,61.315,60.54,61.1,118.0,,,,,,,,61.60793158336812,"rgba(239, 83, 80, 1.0)",,61.60793158336812,,0,,,0.0,0.0,0.0,0.0,40.27986836753227,-6.043180313496457,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,61.09,61.915,61.09,61.23,746.0,,,,,,,,61.59399570487121,"rgba(239, 83, 80, 1.0)",,61.59399570487121,,0,,,0.0,0.0,0.0,0.0,42.64685214946362,-6.043180313496457,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,61.865,61.865,60.96,60.965,46.0,,,,,,,,61.58875786484267,"rgba(239, 83, 80, 1.0)",,61.58875786484267,,0,,,0.0,0.0,0.0,0.0,42.819633597712006,-6.043180313496457,False,False,False,True,True,0.0
2025-02-21 16:00:00+00:00,60.965,61.18,60.94,60.98,105.0,,,,,,,,61.566387233084065,"rgba(239, 83, 80, 1.0)",,61.566387233084065,,0,,,0.0,0.0,0.0,0.0,43.04155370371812,-6.043180313496457,False,False,False,True,True,0.0
2025-02-21 17:00:00+00:00,60.98,61.115,60.47,60.59,118.0,,,,,,,,61.528472222473006,"rgba(239, 83, 80, 1.0)",,61.528472222473006,,0,,,0.0,0.0,0.0,0.0,41.13879127458308,-6.043180313496457,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,60.59,60.59,59.675,59.72,585.0,,,,,,,,61.254569683730686,"rgba(239, 83, 80, 1.0)",,61.254569683730686,,0,,,0.0,0.0,0.0,0.0,36.609599728510446,-7.6890249254149765,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,59.76,59.76,59.175,59.625,169.0,,,,,,,,61.172591908635724,"rgba(239, 83, 80, 1.0)",,61.172591908635724,,0,,,0.0,0.0,0.0,0.0,33.3037528344808,-10.851993938831804,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,59.625,59.79,59.2,59.29,384.0,,,,,,,,61.007675798021275,"rgba(239, 83, 80, 1.0)",,61.007675798021275,,0,,,0.0,0.0,0.0,0.0,30.120337305477555,-13.859396200410018,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,59.03,59.03,59.03,59.03,1.0,,,,,,,,61.00718909423255,"rgba(239, 83, 80, 1.0)",,61.00718909423255,,0,,,0.0,0.0,0.0,0.0,27.303709053173492,-16.522523796096152,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,59.03,59.22,58.8,58.8,126.0,,,,,,,,60.94514327421685,"rgba(239, 83, 80, 1.0)",,60.94514327421685,,0,,,0.0,0.0,0.0,0.0,24.846143967649134,-18.88304263886181,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,58.8,59.01,58.8,59.01,115.0,,,,,,,,60.892186584049085,"rgba(239, 83, 80, 1.0)",,60.892186584049085,,0,,,0.0,0.0,0.0,0.0,25.24068960121275,-18.88304263886181,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,59.01,59.39,59.01,59.39,24.0,,,,,,,,60.883445950615304,"rgba(239, 83, 80, 1.0)",,60.883445950615304,,0,,,0.0,0.0,0.0,0.0,28.813707501430912,-18.88304263886181,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,59.39,59.48,59.12,59.12,4.0,,,,,,,,60.88197680368008,"rgba(239, 83, 80, 1.0)",,60.88197680368008,,0,,,0.0,0.0,0.0,0.0,30.034134087991646,-18.88304263886181,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,59.12,59.12,58.34,58.44,218.0,,,,,,,,60.775661552109,"rgba(239, 83, 80, 1.0)",,60.775661552109,,0,,,0.0,0.0,0.0,0.0,28.515811514019383,-18.88304263886181,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,58.49,58.49,58.11,58.36,131.0,,,,,,,,60.7079226464368,"rgba(239, 83, 80, 1.0)",,60.7079226464368,,0,,,0.0,0.0,0.0,0.0,27.268157679597387,-18.88304263886181,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,58.36,58.36,57.73,57.85,273.0,,,,,,,,59.91500633909881,"rgba(239, 83, 80, 1.0)",,59.91500633909881,,0,,,-1.0,0.0,57.73,102.0,25.06692733952062,-19.423942952999035,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,57.85,57.905,57.85,57.905,100.0,,,,,,,,59.86995772158633,"rgba(239, 83, 80, 1.0)",1.5502229918061263,59.86995772158633,-1.2675323046892801,0,,,0.0,0.0,0.0,0.0,24.12103736152914,-20.58667275093138,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,57.905,58.28,57.905,58.11,866.0,,,,,,,,59.64043046057533,"rgba(239, 83, 80, 1.0)",1.5837724749004403,59.64043046057533,-0.9663196480741579,0,,,0.0,0.0,0.0,0.0,25.470680408316476,-20.58667275093138,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,58.11,58.11,57.89,58.0,178.0,,,,,,,,59.59342191165659,"rgba(239, 83, 80, 1.0)",1.6224215163072113,59.59342191165659,-0.9821257272791686,0,,,0.0,0.0,0.0,0.0,25.956537790693773,-20.58667275093138,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,58.0,58.67,57.83,57.89,831.0,,,,,,,,59.432325600561846,"rgba(239, 83, 80, 1.0)",1.6588191746100804,59.432325600561846,-0.929773192984933,0,,,0.0,0.0,0.0,0.0,25.856355395617243,-20.58667275093138,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,57.89,58.66,57.89,58.66,19.0,,,,,,,,59.43018044723621,"rgba(239, 83, 80, 1.0)",1.6722313328695424,59.43018044723621,-0.46057051563230045,0,,,0.0,0.0,0.0,0.0,32.50956193927925,-22.159162611189895,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,58.66,58.75,58.57,58.57,58.0,,,,,,,,59.426477961828255,"rgba(239, 83, 80, 1.0)",1.6783019759633662,59.426477961828255,-0.5103241097816293,0,,,0.0,0.0,0.0,0.0,36.41922383503804,-18.61553972117635,False,True,False,True,True,0.0
2025-02-26 17:00:00+00:00,58.57,58.635,58.22,58.22,197.0,,,,,,,,59.402669651154675,"rgba(239, 83, 80, 1.0)",1.690625258821654,59.402669651154675,-0.699545712441906,0,,,0.0,0.0,0.0,0.0,37.095232938613606,-18.040005949386725,False,False,False,True,True,0.0
2025-02-26 18:00:00+00:00,58.22,58.46,57.99,57.99,136.0,,,,,,,,59.38102432565428,"rgba(239, 83, 80, 1.0)",1.7054549154018959,59.38102432565428,-0.8156324234032767,0,,,0.0,0.0,0.0,0.0,36.41503842768495,-18.040005949386725,False,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,57.99,58.11,57.81,58.02,124.0,,,,,,,,59.358011028599485,"rgba(239, 83, 80, 1.0)",1.715833241230549,59.358011028599485,-0.779802486889633,0,,,0.0,0.0,0.0,0.0,36.23830338457976,-18.040005949386725,False,False,False,True,True,0.0
2025-02-26 20:00:00+00:00,58.01,58.93,58.01,58.93,627.0,,,,,,,,59.32004087967344,"rgba(239, 83, 80, 1.0)",1.7159418604569585,59.32004087967344,-0.22730425118807573,0,,,0.0,0.0,0.0,0.0,42.61159760072334,-12.514858558634579,True,False,False,True,True,0.0
2025-02-27 15:00:00+00:00,59.13,59.4,59.095,59.35,162.0,,,,,,,,59.32742708849331,"rgba(38, 166, 154, 1.0)",1.7072898496244424,59.32742708849331,0.013221487559161695,0,,,0.0,0.0,0.0,0.0,48.88750703551919,-6.850851900881096,True,False,False,False,True,0.0
2025-02-27 16:00:00+00:00,59.35,59.58,59.35,59.555,11.0,,,,,,,,59.328269382650795,"rgba(38, 166, 154, 1.0)",1.6967478909388476,59.328269382650795,0.13362657974117154,0,,,0.0,0.0,0.0,0.0,53.96597900860637,-2.4423105449537417,True,False,True,False,True,0.0
2025-02-27 17:00:00+00:00,59.555,60.62,58.965,60.62,7081.0,,,,,,,,59.77391992602412,"rgba(38, 166, 154, 1.0)",1.6807360785577812,59.77391992602412,0.5033985316135342,0,,,0.0,0.0,0.0,0.0,60.80944189350684,3.544382038616803,True,False,True,False,True,0.0
2025-02-27 18:00:00+00:00,60.62,61.57,60.58,61.28,1185.0,,,,,,,,59.884169114142246,"rgba(38, 166, 154, 1.0)",1.6499706576697644,59.884169114142246,0.8459731567766617,0,,,0.0,0.0,0.0,0.0,66.79794902719286,8.676307860278655,True,False,True,False,True,1.2071091287547624
2025-02-27 19:00:00+00:00,61.28,61.28,60.43,60.52,427.0,,,,,,,,59.90859889499943,"rgba(38, 166, 154, 1.0)",1.622602042211032,59.90859889499943,0.37680286915419575,0,,,0.0,0.0,0.0,0.0,66.10237232413567,8.676307860278655,True,False,True,False,True,0.0
2025-02-27 20:00:00+00:00,60.52,61.64,60.52,61.5,3864.0,,,,,61.22,,,60.38215704657756,"rgba(38, 166, 154, 1.0)",1.5953261549102007,60.38215704657756,0.7006986941083289,0,,,0.0,0.0,0.0,0.0,68.05841266280773,9.597386607383513,True,False,True,False,True,2.260109610220976
2025-02-28 15:00:00+00:00,61.075,61.415,60.99,61.0,255.0,,,,,61.21473780043699,,,60.391166052505945,"rgba(38, 166, 154, 1.0)",1.5655331619231538,60.391166052505945,0.38889878688110524,0,,,0.0,0.0,0.0,0.0,66.8289692495522,9.597386607383513,True,False,True,False,True,0.0
2025-02-28 16:00:00+00:00,61.0,61.27,60.59,60.92,957.0,,,,,61.160426516942465,,,60.40812070750959,"rgba(38, 166, 154, 1.0)",1.5368699412169673,60.40812070750959,0.33306610973540296,0,,,0.0,0.0,0.0,0.0,65.60908235703451,9.597386607383513,True,False,True,False,True,0.0
2025-02-28 17:00:00+00:00,60.92,60.95,60.175,60.175,1322.0,,,,,61.01018938209857,,,60.38884016821405,"rgba(38, 166, 154, 1.0)",1.4978426137266643,60.38884016821405,-0.14276544561782528,0,,,0.0,0.0,0.0,0.0,61.35346742077705,9.597386607383513,True,False,True,False,False,0.0
2025-02-28 18:00:00+00:00,60.175,60.175,59.89,59.94,414.0,,,,,60.948896310432566,,,60.37333733849827,"rgba(38, 166, 154, 1.0)",1.4859488035753041,60.37333733849827,-0.29162333012794733,0,,,0.0,0.0,0.0,0.0,57.55055442964969,15.39682105029192,True,False,True,False,False,0.0
2025-02-28 19:00:00+00:00,59.94,60.19,59.94,60.13,519.0,,,,,60.887854544627835,,,60.35874966584957,"rgba(38, 166, 154, 1.0)",1.4805182529429786,60.35874966584957,-0.15450648135871378,0,,,0.0,0.0,0.0,0.0,55.80791345895196,13.515285931855722,True,False,True,False,False,0.0
2025-02-28 20:00:00+00:00,60.13,60.58,59.94,60.55,2933.0,,,,,60.73606439984411,,,60.340943925452166,"rgba(38, 166, 154, 1.0)",1.4693934613112232,60.340943925452166,0.14227372045148395,0,,,0.0,0.0,0.0,0.0,56.32529643188869,13.515285931855722,True,False,True,False,False,0.0
2025-03-03 15:00:00+00:00,60.55,60.55,60.47,60.47,10.0,,,,,60.735831386671855,,,60.34097789934749,"rgba(38, 166, 154, 1.0)",1.463294822904384,60.34097789934749,0.08817232086997996,0,,,0.0,0.0,0.0,0.0,56.246911537423564,13.10110943097753,True,False,True,False,False,0.0
2025-03-03 16:00:00+00:00,60.47,60.47,60.035,60.38,257.0,,,,,60.72507327572563,,,60.33929966795442,"rgba(38, 166, 154, 1.0)",1.4454122607767095,60.33929966795442,0.0281582861513231,0,,,0.0,0.0,0.0,0.0,55.68504766360199,11.99631956596415,True,False,True,False,False,0.0
2025-03-03 17:00:00+00:00,60.38,60.46,60.36,60.365,133.0,,,,,60.72095664541135,,,60.33911947071008,"rgba(38, 166, 154, 1.0)",1.4286750524193534,60.33911947071008,0.0181150564966431,0,,,0.0,0.0,0.0,0.0,55.2179973796615,10.976050799960461,True,False,True,False,False,0.0
2025-03-03 18:00:00+00:00,60.365,60.365,59.51,59.81,322.0,,,,,60.696747830572235,,,60.3309963844737,"rgba(38, 166, 154, 1.0)",1.4251117389413739,60.3309963844737,-0.36558283132290603,0,,,0.0,0.0,0.0,0.0,51.74591306665792,7.266792952924845,True,False,False,False,False,0.0
