date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_243,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,4.715,4.95,4.715,4.9,39207.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,4.685,4.685,4.51,4.535,65322.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,4.515,4.555,4.485,4.52,20711.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,4.615,4.67,4.575,4.645,24290.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.764212353536795,-41.212208881816885,False,False,False,True,True,
2023-12-20 17:00:00+00:00,4.685,4.75,4.52,4.52,11951.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.853516028988166,-38.11768831512286,False,False,False,True,True,
2023-12-21 17:00:00+00:00,4.735,4.865,4.735,4.85,10938.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.599499227248735,-26.304116452528607,False,False,False,True,True,
2023-12-22 17:00:00+00:00,4.965,5.005,4.925,4.985,13726.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.20770049098202,-16.937333942804003,False,False,False,True,True,
2023-12-25 17:00:00+00:00,4.985,4.985,4.985,4.985,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.94650133347088,-11.161119809778143,False,False,False,False,True,
2023-12-26 17:00:00+00:00,5.05,5.16,5.05,5.14,6160.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.50762752621381,-5.287856884635865,False,False,True,False,True,
2023-12-27 17:00:00+00:00,5.165,5.175,5.095,5.105,15734.0,,,,,"rgba(239, 83, 80, 1.0)",,5.125,,0,,,0.0,0.0,0.0,0.0,58.47023289303249,-2.409925169329483,False,False,True,False,True,
2023-12-28 17:00:00+00:00,5.0,5.035,4.895,4.96,19604.0,,,,,"rgba(239, 83, 80, 1.0)",,5.03531429811157,,0,,,0.0,0.0,0.0,0.0,57.17319834318693,-2.409925169329483,False,False,True,False,True,
2023-12-29 17:00:00+00:00,4.805,4.845,4.77,4.775,15470.0,,,,,"rgba(239, 83, 80, 1.0)",,4.962650960478665,,0,,,0.0,0.0,0.0,0.0,52.60675821042177,-2.409925169329483,False,False,True,False,False,
2024-01-01 17:00:00+00:00,4.775,4.775,4.775,4.775,0.0,,,,,"rgba(239, 83, 80, 1.0)",,4.962650960478665,,0,,,0.0,0.0,0.0,0.0,49.56246478857833,-2.409925169329483,False,False,False,False,False,
2024-01-02 17:00:00+00:00,4.725,4.725,4.655,4.675,16543.0,,,,,"rgba(239, 83, 80, 1.0)",,4.8944533117548366,,0,,,0.0,0.0,0.0,0.0,45.762244922204175,7.215169422364255,False,False,False,True,False,
2024-01-03 17:00:00+00:00,4.595,4.645,4.54,4.545,18911.0,,,,,"rgba(239, 83, 80, 1.0)",,4.824785749615512,,0,,,0.0,0.0,0.0,0.0,41.3001975943117,2.6919052939731714,False,False,False,True,False,
2024-01-04 17:00:00+00:00,4.515,4.78,4.515,4.625,14713.0,,,,,"rgba(239, 83, 80, 1.0)",,4.797860741107535,,0,,,0.0,0.0,0.0,0.0,40.46670547754181,1.446915328574704,False,False,False,True,False,
