date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_206,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,82.62,82.73,82.31,82.63,5219.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.45341730210242,-19.35962419692201,False,False,False,True,True,
2025-02-04 20:00:00+00:00,82.59,82.59,81.955,82.23,8887.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.17193317583563,-19.35962419692201,False,False,False,True,True,
2025-02-05 15:00:00+00:00,82.72,82.91,82.23,82.45,5304.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.98605614955363,-19.35962419692201,False,False,False,True,True,
2025-02-05 16:00:00+00:00,82.45,82.94,82.36,82.625,4551.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.090959808175555,-16.369129469939082,False,False,False,True,True,
2025-02-05 17:00:00+00:00,82.625,82.83,82.32,82.615,5054.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.06279160265011,-14.365909026018642,False,False,False,True,True,
2025-02-05 18:00:00+00:00,82.62,83.445,82.295,83.44,6393.0,,,,,,,,,83.05999999999999,"rgba(38, 166, 154, 1.0)",,83.05999999999999,,0,,,0.0,0.0,0.0,0.0,50.84401527603743,-7.045570959177937,False,False,True,False,True,
2025-02-05 19:00:00+00:00,83.44,83.44,82.86,83.16,12597.0,,,,,,,,,83.12191258557137,"rgba(38, 166, 154, 1.0)",,83.12191258557137,,0,,,0.0,0.0,0.0,0.0,53.316904529690795,-4.799353969671131,False,False,True,False,True,
2025-02-05 20:00:00+00:00,83.205,83.205,82.49,83.005,16865.0,,,,,,,,,83.01753228280575,"rgba(38, 166, 154, 1.0)",,83.01753228280575,,0,,,0.0,0.0,0.0,0.0,53.58750077923131,-4.376237254163982,False,False,True,False,True,
2025-02-06 15:00:00+00:00,80.45,80.86,78.1,78.1,12606.0,,,,,,,,,81.97766740265368,"rgba(239, 83, 80, 1.0)",,81.97766740265368,,0,,,0.0,0.0,0.0,0.0,40.84205578516415,-0.33582430158829624,False,False,False,True,False,
2025-02-06 16:00:00+00:00,78.16,78.59,77.09,77.21,9988.0,,,,,,,,,81.2347205255864,"rgba(239, 83, 80, 1.0)",,81.2347205255864,,0,,,0.0,0.0,0.0,0.0,31.692259719949664,-8.374161153705785,False,False,False,True,False,
2025-02-06 17:00:00+00:00,77.2,77.21,76.19,76.95,13009.0,,,,,,,,,80.4243410581507,"rgba(239, 83, 80, 1.0)",,80.4243410581507,,0,,,0.0,0.0,0.0,0.0,25.412746487395168,-13.711732331676536,False,False,False,True,False,
2025-02-06 18:00:00+00:00,76.94,77.075,75.97,76.515,8739.0,,,,,,,,,79.99888827927893,"rgba(239, 83, 80, 1.0)",,79.99888827927893,,0,,,0.0,0.0,0.0,0.0,20.92472432284028,-17.583130212079467,False,False,False,True,False,
2025-02-06 19:00:00+00:00,76.515,77.81,76.02,77.53,15606.0,,,,,,,,,79.52992665504559,"rgba(239, 83, 80, 1.0)",,79.52992665504559,,0,,,0.0,0.0,0.0,0.0,22.511254574753966,-17.583130212079467,False,False,False,True,False,
2025-02-06 20:00:00+00:00,77.54,78.01,76.43,76.495,25526.0,,,,,,,,,78.99310552299944,"rgba(239, 83, 80, 1.0)",,78.99310552299944,,0,,,0.0,0.0,0.0,0.0,22.26940085668319,-17.583130212079467,False,False,False,True,False,
2025-02-07 15:00:00+00:00,78.86,79.17,77.96,78.03,8052.0,,,,,,,,,78.95536392515129,"rgba(239, 83, 80, 1.0)",,78.95536392515129,,0,,,0.0,0.0,0.0,0.0,27.376677563874736,-17.583130212079467,False,False,False,True,True,
2025-02-07 16:00:00+00:00,78.025,78.1,77.14,77.28,3835.0,,,,,,,,,78.91365906998158,"rgba(239, 83, 80, 1.0)",,78.91365906998158,,0,,,0.0,0.0,0.0,0.0,29.528822638432757,-17.583130212079467,False,False,False,True,True,
2025-02-07 17:00:00+00:00,77.24,77.555,77.1,77.185,3766.0,,,,,,,,,78.86874543127321,"rgba(239, 83, 80, 1.0)",,78.86874543127321,,0,,,0.0,0.0,0.0,0.0,30.805178401929588,-17.583130212079467,False,False,False,True,True,
2025-02-07 18:00:00+00:00,77.185,77.55,76.81,77.51,3821.0,,,,,,,,,78.82590269146728,"rgba(239, 83, 80, 1.0)",,78.82590269146728,,0,,,0.0,0.0,0.0,0.0,32.79536159706528,-26.832118217995188,False,False,False,True,True,
2025-02-07 19:00:00+00:00,77.51,78.03,77.51,77.985,6834.0,,,,,,,,,78.78034318407083,"rgba(239, 83, 80, 1.0)",,78.78034318407083,,0,,,0.0,0.0,0.0,0.0,35.7611087247905,-23.4327180525068,False,False,False,True,True,
2025-02-07 20:00:00+00:00,77.985,78.235,77.52,78.1,12624.0,,,,,,,,,78.71506708847858,"rgba(239, 83, 80, 1.0)",,78.71506708847858,,0,,,0.0,0.0,0.0,0.0,38.14141861974751,-20.645148131785174,False,False,False,True,True,
2025-02-10 15:00:00+00:00,77.68,77.7,75.52,75.6,6134.0,,,,,,,,,78.6250547993229,"rgba(239, 83, 80, 1.0)",,78.6250547993229,,0,,,0.0,0.0,0.0,0.0,34.91530757279274,-20.645148131785174,False,False,False,True,True,
2025-02-10 16:00:00+00:00,75.41,75.41,74.81,75.18,10306.0,,,,,,,,,78.42140184077434,"rgba(239, 83, 80, 1.0)",,78.42140184077434,,0,,,0.0,0.0,0.0,0.0,32.19715524122445,-20.645148131785174,False,False,False,True,False,
2025-02-10 17:00:00+00:00,75.18,75.685,74.72,75.64,7925.0,,,,,,,,,76.8189124455205,"rgba(239, 83, 80, 1.0)",,76.8189124455205,,0,,,0.0,0.0,0.0,0.0,32.0605458123475,-20.645148131785174,False,False,False,True,False,
2025-02-10 18:00:00+00:00,75.555,76.01,75.45,75.77,9814.0,,,,,,,,,76.86392187000442,"rgba(239, 83, 80, 1.0)",,76.86392187000442,,0,,,0.0,0.0,0.0,0.0,32.45501590073323,-20.645148131785174,False,False,False,True,False,
2025-02-10 19:00:00+00:00,75.805,76.405,75.575,76.2,6911.0,,,,,,,,,76.89699471586758,"rgba(239, 83, 80, 1.0)",,76.89699471586758,,0,,,0.0,0.0,0.0,0.0,34.356031698863674,-20.645148131785174,False,False,False,True,False,
2025-02-10 20:00:00+00:00,76.23,76.24,75.74,76.12,20870.0,,,,,,,,,76.87571044311974,"rgba(239, 83, 80, 1.0)",,76.87571044311974,,0,,,0.0,0.0,0.0,0.0,35.43037754388048,-20.645148131785174,False,False,False,True,False,
2025-02-11 15:00:00+00:00,76.34,76.56,75.59,75.68,5166.0,,,,,,,,,76.8580021199019,"rgba(239, 83, 80, 1.0)",,76.8580021199019,,0,,,0.0,0.0,0.0,0.0,35.07149164464976,-20.645148131785174,False,False,False,True,False,
2025-02-11 16:00:00+00:00,75.805,76.08,75.74,75.9,3513.0,,,,,,,,,76.84457287007055,"rgba(239, 83, 80, 1.0)",,76.84457287007055,,0,,,0.0,0.0,0.0,0.0,35.840013799031055,-19.43301853739463,False,False,False,True,False,
2025-02-11 17:00:00+00:00,75.9,76.115,75.66,76.0,2665.0,,,,,,,,,76.83510384154481,"rgba(239, 83, 80, 1.0)",,76.83510384154481,,0,,,0.0,0.0,0.0,0.0,36.832658212937886,-18.022124152750287,False,False,False,True,True,
2025-02-11 18:00:00+00:00,76.0,76.57,76.0,76.38,2665.0,,,,,,,,,76.83673421912266,"rgba(239, 83, 80, 1.0)",,76.83673421912266,,0,,,0.0,0.0,0.0,0.0,39.320796056885946,-15.320928817297492,False,False,False,True,True,
2025-02-11 19:00:00+00:00,76.42,76.76,76.32,76.53,3931.0,,,,,,,,,76.84655956306361,"rgba(239, 83, 80, 1.0)",,76.84655956306361,,0,,,0.0,0.0,0.0,0.0,41.68973248005021,-12.866860246919295,False,False,False,True,True,
2025-02-11 20:00:00+00:00,76.57,76.88,76.29,76.52,8611.0,,,,,,,,,76.86362852891074,"rgba(239, 83, 80, 1.0)",,76.86362852891074,,0,,,0.0,0.0,0.0,0.0,43.22475617182677,-11.248590641024691,True,False,False,True,True,
2025-02-12 15:00:00+00:00,75.875,75.9,75.3,75.43,2814.0,,,,,,,,,76.84275943692896,"rgba(239, 83, 80, 1.0)",,76.84275943692896,,0,,,0.0,0.0,0.0,0.0,40.24091192518959,-11.248590641024691,True,False,False,True,False,
2025-02-12 16:00:00+00:00,75.435,76.16,75.205,76.16,2963.0,,,,,,,,,76.5000015991803,"rgba(239, 83, 80, 1.0)",,76.5000015991803,,0,,,0.0,0.0,0.0,0.0,41.83673456904741,-11.248590641024691,True,False,False,True,False,
2025-02-12 17:00:00+00:00,76.16,76.765,76.16,76.74,1130.0,,,,,,,,,76.56672592983803,"rgba(239, 83, 80, 1.0)",,76.56672592983803,,0,,,0.0,0.0,0.0,0.0,45.23872865335589,-9.491973603266203,True,False,False,True,True,
2025-02-12 18:00:00+00:00,76.74,76.74,76.33,76.615,1908.0,,,,,,,,,76.62391078390998,"rgba(239, 83, 80, 1.0)",,76.62391078390998,,0,,,0.0,0.0,0.0,0.0,46.98614279498831,-7.839403975622602,True,False,False,True,True,
2025-02-12 19:00:00+00:00,76.615,76.97,76.485,76.97,2243.0,,,,,,,,,76.68340952714186,"rgba(239, 83, 80, 1.0)",,76.68340952714186,,0,,,0.0,0.0,0.0,0.0,49.59522686595381,-5.358906929882053,True,False,False,False,True,
2025-02-12 20:00:00+00:00,77.01,77.12,76.76,76.885,8370.0,,,,,,,,,76.7958834062155,"rgba(239, 83, 80, 1.0)",,76.7958834062155,,0,,,0.0,0.0,0.0,0.0,50.91393694137397,-4.0561982063144555,True,False,False,False,True,
2025-02-13 15:00:00+00:00,77.65,77.965,77.6,77.645,1003.0,,,,,,,,,76.82257029299011,"rgba(239, 83, 80, 1.0)",,76.82257029299011,,0,,,0.0,0.0,0.0,0.0,54.704571999537265,-0.4560621132455793,True,False,True,False,True,
2025-02-13 16:00:00+00:00,77.615,77.68,77.29,77.38,1524.0,,,,,,,,,76.84903597592586,"rgba(239, 83, 80, 1.0)",,76.84903597592586,,0,,,0.0,0.0,0.0,0.0,55.805371477451004,0.6191634437276647,True,False,True,False,True,0.0
2025-02-13 17:00:00+00:00,77.38,77.74,77.38,77.575,1882.0,,,,,,,,,76.88192661327736,"rgba(239, 83, 80, 1.0)",,76.88192661327736,,0,,,0.0,0.0,0.0,0.0,57.292447098161475,2.1486125143141024,True,False,True,False,True,0.0
2025-02-13 18:00:00+00:00,77.575,77.9,77.575,77.82,775.0,,,,,,,,,76.89726703249181,"rgba(239, 83, 80, 1.0)",,76.89726703249181,,0,,,0.0,0.0,0.0,0.0,59.21997474838965,4.116259790793983,True,False,True,False,True,0.0
2025-02-13 19:00:00+00:00,77.82,78.07,77.82,77.99,1429.0,,,,,,,,,76.9287401244456,"rgba(239, 83, 80, 1.0)",,76.9287401244456,,0,,,0.0,0.0,0.0,0.0,61.14859583118602,6.0818439244156295,True,False,True,False,True,0.0
2025-02-13 20:00:00+00:00,77.93,78.765,77.93,78.58,6448.0,,,,,,,,,77.42213037289778,"rgba(38, 166, 154, 1.0)",,77.42213037289778,,0,,,0.0,0.0,0.0,0.0,64.41205968096874,9.245287818019065,True,False,True,False,True,0.0
2025-02-14 15:00:00+00:00,78.62,78.635,78.11,78.4,849.0,,,,,,,,,77.4332940178109,"rgba(38, 166, 154, 1.0)",,77.4332940178109,,0,,,0.0,0.0,0.0,0.0,65.28734707599365,10.175704576104735,True,False,True,False,True,0.0
2025-02-14 16:00:00+00:00,78.4,78.4,78.04,78.12,1334.0,,,,,,,,,77.43994502806615,"rgba(38, 166, 154, 1.0)",,77.43994502806615,,0,,,0.0,0.0,0.0,0.0,63.909176278520455,10.175704576104735,True,False,True,False,True,0.0
2025-02-14 17:00:00+00:00,78.12,78.12,77.81,77.91,1835.0,,,,,,,,,77.43621327928531,"rgba(38, 166, 154, 1.0)",,77.43621327928531,,0,,,0.0,0.0,0.0,0.0,61.58464399365422,10.175704576104735,True,False,True,False,False,0.0
2025-02-14 18:00:00+00:00,77.92,78.41,77.77,78.29,2516.0,,,,,,,,,77.4536299532825,"rgba(38, 166, 154, 1.0)",,77.4536299532825,,0,,,0.0,0.0,0.0,0.0,61.80211151320243,10.175704576104735,True,False,True,False,False,0.0
2025-02-14 19:00:00+00:00,78.26,78.39,78.055,78.19,3207.0,,,,,,,,,77.48029360320865,"rgba(38, 166, 154, 1.0)",,77.48029360320865,,0,,,0.0,0.0,0.0,0.0,61.21758606795636,10.175704576104735,True,False,True,False,False,0.0
2025-02-14 20:00:00+00:00,78.16,78.245,77.515,77.865,5169.0,,,,,,,,,77.48376883607985,"rgba(38, 166, 154, 1.0)",,77.48376883607985,,0,,,0.0,0.0,0.0,0.0,58.54761903935559,12.985914038447618,True,False,True,False,False,0.0
2025-02-17 15:00:00+00:00,77.865,77.865,77.865,77.865,0.0,,,,,,,,,77.48376883607985,"rgba(38, 166, 154, 1.0)",,77.48376883607985,,0,,,0.0,0.0,0.0,0.0,56.76764102028841,11.15522470923117,True,False,True,False,False,0.0
2025-02-17 16:00:00+00:00,77.865,77.865,77.865,77.865,0.0,,,,,,,,,77.48376883607985,"rgba(38, 166, 154, 1.0)",,77.48376883607985,,0,,,0.0,0.0,0.0,0.0,55.58098900757695,9.87927931173762,True,False,True,False,False,0.0
2025-02-17 17:00:00+00:00,77.865,77.865,77.865,77.865,0.0,,,,,,,,,77.48376883607985,"rgba(38, 166, 154, 1.0)",,77.48376883607985,,0,,,0.0,0.0,0.0,0.0,54.789887665769314,8.938208725683772,True,False,True,False,False,0.0
2025-02-17 18:00:00+00:00,77.865,77.865,77.865,77.865,0.0,,,,,,,,,77.48376883607985,"rgba(38, 166, 154, 1.0)",,77.48376883607985,,0,,,0.0,0.0,0.0,0.0,54.26248677123089,8.201634761885046,True,False,True,False,False,0.0
2025-02-17 19:00:00+00:00,77.865,77.865,77.865,77.865,0.0,,,,,,,,,77.48376883607985,"rgba(38, 166, 154, 1.0)",,77.48376883607985,,0,,,0.0,0.0,0.0,0.0,53.91088617487194,7.593757541209229,True,False,True,False,False,0.0
2025-02-17 20:00:00+00:00,77.865,77.865,77.865,77.865,0.0,,,,,,,,,77.48376883607985,"rgba(38, 166, 154, 1.0)",,77.48376883607985,,0,,,0.0,0.0,0.0,0.0,53.676485777299305,7.071465289177567,True,False,True,False,False,0.0
2025-02-18 15:00:00+00:00,77.385,78.72,77.385,78.615,3724.0,,,,,,,,,77.65958292128344,"rgba(38, 166, 154, 1.0)",,77.65958292128344,,0,,,0.0,0.0,0.0,0.0,59.3667498003911,5.722793853532565,True,False,True,False,True,0.0
2025-02-18 16:00:00+00:00,78.615,78.82,78.5,78.725,2917.0,,,,,,,,,77.73281509060703,"rgba(38, 166, 154, 1.0)",,77.73281509060703,,0,,,0.0,0.0,0.0,0.0,63.72821085512264,9.634522122277914,True,False,True,False,True,0.0
2025-02-18 17:00:00+00:00,78.725,78.965,78.6,78.785,1560.0,,,,,,,,,77.76493949574756,"rgba(38, 166, 154, 1.0)",,77.76493949574756,,0,,,0.0,0.0,0.0,0.0,66.95274146970097,12.412518241681042,True,False,True,False,True,0.0
2025-02-18 18:00:00+00:00,78.785,78.91,78.34,78.4,3354.0,,,,,,,,,77.79547728377608,"rgba(38, 166, 154, 1.0)",,77.79547728377608,,0,,,0.0,0.0,0.0,0.0,64.22295061857683,12.412518241681042,True,False,True,False,False,0.0
2025-02-18 19:00:00+00:00,78.4,79.04,78.39,78.84,3145.0,,,,,,,,,77.8364177951628,"rgba(38, 166, 154, 1.0)",,77.8364177951628,,0,,,0.0,0.0,0.0,0.0,65.20828743646695,12.412518241681042,True,False,True,False,False,0.0
2025-02-18 20:00:00+00:00,78.83,78.99,78.5,78.8,10057.0,,,,,,,,,77.93374910661576,"rgba(38, 166, 154, 1.0)",,77.93374910661576,,0,,,0.0,0.0,0.0,0.0,65.40735087825905,12.412518241681042,True,False,True,False,False,0.0
2025-02-19 15:00:00+00:00,78.91,79.275,78.71,79.215,1826.0,,,,,,,,,77.95710208848207,"rgba(38, 166, 154, 1.0)",,77.95710208848207,,0,,,0.0,0.0,0.0,0.0,67.73601428187763,12.790354480413328,True,False,True,False,True,0.0
2025-02-19 16:00:00+00:00,79.21,79.39,79.145,79.375,2030.0,,,,,,,,,77.9888018580984,"rgba(38, 166, 154, 1.0)",,77.9888018580984,,0,,,0.0,0.0,0.0,0.0,69.99811764764512,15.039480450820008,True,False,True,False,True,0.0
2025-02-19 17:00:00+00:00,79.375,79.46,79.28,79.42,3301.0,,,,,,,,,78.03954115257923,"rgba(38, 166, 154, 1.0)",2.4704088365733807,78.03954115257923,0.5587977289360558,0,,,0.0,0.0,0.0,0.0,71.70847548555474,16.768842459780757,True,False,True,False,True,0.12092815212847441
2025-02-19 18:00:00+00:00,79.41,79.52,79.28,79.28,3734.0,,,,,,,,,78.08914445778099,"rgba(38, 166, 154, 1.0)",2.4101619174795066,78.08914445778099,0.49409773409098673,0,,,0.0,0.0,0.0,0.0,70.92157570840774,16.768842459780757,True,False,True,False,True,0.0
2025-02-19 19:00:00+00:00,79.325,80.09,79.29,80.01,4126.0,,,,,,,,,78.43313216645689,"rgba(38, 166, 154, 1.0)",2.363562687253418,78.43313216645689,0.6671571869225609,0,,,0.0,0.0,0.0,0.0,73.57474909416642,18.777076871309887,True,False,True,False,True,3.249778775687325
2025-02-19 20:00:00+00:00,80.01,80.01,79.425,79.6,10060.0,,,,,,,,,78.52759847082929,"rgba(38, 166, 154, 1.0)",2.320661236927225,78.52759847082929,0.46211032963633497,0,,,0.0,0.0,0.0,0.0,71.0250681366322,18.777076871309887,True,False,True,False,False,1.0066694247521148
2025-02-20 15:00:00+00:00,79.37,79.715,79.275,79.595,959.0,,,,,,,,,78.5334018663846,"rgba(38, 166, 154, 1.0)",2.2727970880841126,78.5334018663846,0.4670888304024952,0,,,0.0,0.0,0.0,0.0,69.2758756771492,18.777076871309887,True,False,True,False,False,0.9795659977132765
2025-02-20 16:00:00+00:00,79.595,79.61,79.36,79.4,1981.0,,,,,,,,,78.5429872838183,"rgba(38, 166, 154, 1.0)",2.2227945846986814,78.5429872838183,0.38555641717017913,0,,,0.0,0.0,0.0,0.0,66.14115297395573,21.140890518093116,True,False,True,False,False,0.0
2025-02-20 17:00:00+00:00,79.4,79.73,79.29,79.705,1640.0,,,,,,,,,78.55459711305755,"rgba(38, 166, 154, 1.0)",2.1867545926895104,78.55459711305755,0.5260777276006783,0,,,0.0,0.0,0.0,0.0,65.87625919329841,20.785261087589305,True,False,True,False,False,1.556580901217309
2025-02-20 18:00:00+00:00,79.705,79.705,79.52,79.615,1050.0,,,,,,,,,78.56259732492362,"rgba(38, 166, 154, 1.0)",2.14655520596426,78.56259732492362,0.49027514976193065,0,,,0.0,0.0,0.0,0.0,64.75587700651735,19.522486227812962,True,False,True,False,False,1.0563271079467356
2025-02-20 19:00:00+00:00,79.615,79.775,79.505,79.72,2189.0,,,,,,,,,78.58067054960058,"rgba(38, 166, 154, 1.0)",2.0976693566264784,78.58067054960058,0.5431406273826264,0,,,0.0,0.0,0.0,0.0,64.68129112363046,19.173563253645952,True,False,True,False,False,1.6271012010199115
2025-02-20 20:00:00+00:00,79.73,79.76,79.045,79.15,7214.0,,,,,,,,,78.60211375279682,"rgba(38, 166, 154, 1.0)",2.0307158303868604,78.60211375279682,0.2697995647666793,0,,,0.0,0.0,0.0,0.0,59.311167206801336,13.98518510487984,False,False,True,False,False,0.0
2025-02-21 15:00:00+00:00,79.065,79.215,78.93,79.13,857.0,,,,,,,,,78.60234496042109,"rgba(38, 166, 154, 1.0)",1.9696687081384596,78.60234496042109,0.2678902484456848,0,,,0.0,0.0,0.0,0.0,55.57454191935703,10.55157892181716,False,True,True,False,False,0.0
2025-02-21 16:00:00+00:00,79.13,79.275,79.08,79.27,658.0,,,,,,,,,78.60356654235649,"rgba(38, 166, 154, 1.0)",1.9061798810025101,78.60356654235649,0.3496172970270843,0,,,0.0,0.0,0.0,0.0,54.307492960423254,9.406085605482588,False,True,True,False,False,0.0
2025-02-21 17:00:00+00:00,79.28,79.4,78.96,79.17,1617.0,,,,,,,,,78.60606126197736,"rgba(38, 166, 154, 1.0)",1.851095748055316,78.60606126197736,0.30465130645732014,0,,,0.0,0.0,0.0,0.0,52.53435739935816,7.684115505985126,False,True,False,False,False,0.0
2025-02-21 18:00:00+00:00,79.17,79.36,78.97,79.055,1908.0,,,,,,,,,78.60813920423423,"rgba(38, 166, 154, 1.0)",1.785543417925561,78.60813920423423,0.250265992571009,0,,,0.0,0.0,0.0,0.0,50.28968031524576,5.4906617014221695,False,True,False,False,False,0.0
2025-02-21 19:00:00+00:00,79.055,79.26,78.91,78.91,2121.0,,,,,,,,,78.60829165141605,"rgba(38, 166, 154, 1.0)",1.7091050474043588,78.60829165141605,0.17653002022441638,0,,,0.0,0.0,0.0,0.0,47.503133418252375,2.8075131375927143,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,78.83,79.38,78.83,79.21,6741.0,,,,,,,,,78.61908087182871,"rgba(38, 166, 154, 1.0)",1.6304886047102807,78.61908087182871,0.3624184348570035,0,,,0.0,0.0,0.0,0.0,48.826915922243316,2.8075131375927143,False,True,False,False,False,0.0
2025-02-24 15:00:00+00:00,78.53,79.055,78.53,79.055,776.0,,,,,,,,,78.61834931430069,"rgba(38, 166, 154, 1.0)",1.5081528795543537,78.61834931430069,0.2895268056832185,0,,,0.0,0.0,0.0,0.0,48.21317967616288,2.8075131375927143,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,79.055,79.055,78.48,78.48,870.0,,,,,,,,,78.61577446021805,"rgba(38, 166, 154, 1.0)",1.3824451995394629,78.61577446021805,-0.09821326752284683,0,,,0.0,0.0,0.0,0.0,43.62499599860672,-1.0914178556230922,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,78.49,78.49,78.14,78.3,722.0,,,,,,,,,78.56810673912602,"rgba(239, 83, 80, 1.0)",1.248674024643658,78.56810673912602,-0.2147131547823596,0,,,0.0,0.0,0.0,0.0,39.57985208982859,-4.846236772099957,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,78.33,78.51,78.285,78.36,1008.0,,,,,,,,,78.56959586604073,"rgba(239, 83, 80, 1.0)",1.2497287525518992,78.56959586604073,-0.16771308622990566,0,,,0.0,0.0,0.0,0.0,37.5957462901416,-6.669080442268296,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,78.36,78.715,78.35,78.7,1788.0,,,,,,,,,78.5816124110178,"rgba(239, 83, 80, 1.0)",1.251151134820304,78.5816124110178,0.09462293218413241,0,,,0.0,0.0,0.0,0.0,39.94408945649711,-6.669080442268296,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,78.7,78.97,78.45,78.64,5921.0,,,,,,,,,78.59102029593866,"rgba(239, 83, 80, 1.0)",1.2494548468889897,78.59102029593866,0.03920085962553389,0,,,0.0,0.0,0.0,0.0,41.03509659432907,-6.669080442268296,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,79.39,79.615,79.18,79.18,313.0,,,,,,,,,78.59538782030879,"rgba(239, 83, 80, 1.0)",1.2474529004089556,78.59538782030879,0.4686446915146577,0,,,0.0,0.0,0.0,0.0,46.38240894120185,-9.674178169041134,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,79.18,79.37,79.14,79.165,801.0,,,,,,,,,78.60396712362441,"rgba(239, 83, 80, 1.0)",1.2545516517253588,78.60396712362441,0.4471979097903341,0,,,0.0,0.0,0.0,0.0,49.80326032955114,-6.52460688084831,False,True,False,False,True,0.0
