date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-17 00:00:00+00:00,7.58,7.89,7.27,7.74,1565173,7.357338191524495,,6.967616635706665,6.938164854442046,,,7.335664897889368,"rgba(38, 166, 154, 0.75)",1.0279069961785432,7.886568444370913,-0.2982453135455294,0,,,0.0,0.0,0.0,0.0,57.891372069232396,12.109441765562785,True,False,True,False,False,3.0083420516472934
2023-11-24 00:00:00+00:00,7.4,7.698,7.1705,7.62,942267,7.358753649005532,,6.97098907665649,6.944123063265472,,,7.322147265669691,"rgba(38, 166, 154, 0.75)",1.0069463605242217,7.8397307254414885,-0.4366972687726504,0,,,0.0,0.0,0.0,0.0,55.63846981326037,9.995668699777838,True,False,True,False,False,2.2380393526749813
2023-12-01 00:00:00+00:00,7.57,7.81,7.17,7.31,1606376,7.364364977415083,,6.977794964278829,6.955875961529293,,,7.3106275288832885,"rgba(38, 166, 154, 0.75)",1.005435892204638,7.791073119897299,-0.21987788740319156,8,0.34545924242832937,2.763673939426635,0.0,0.0,0.0,0.0,54.5084435181564,8.965880271322504,True,False,True,False,False,2.923940841363134
2023-12-08 00:00:00+00:00,7.11,7.5,6.79,7.45,2824191,7.350780340166333,,6.981132399389296,6.962057263446295,,,7.27595176990055,#000000,1.0035791264584304,7.677714173335369,-0.5656894990819483,8,0.3509152721694089,2.807322177355271,0.0,0.0,0.0,0.0,52.392386068574105,6.972641880898891,True,False,False,False,False,0.9471901572892065
2023-12-15 00:00:00+00:00,6.88,7.09,6.53,7.03,2504552,7.325135331257126,,6.978372479273452,6.958200093766899,,,7.241312923717459,#000000,1.0043894653958698,7.452655420078474,-0.5701527542931447,9,0.3298694566728579,2.968825110055721,0.0,0.0,0.0,0.0,50.270844267323874,4.989588742005317,False,False,False,False,False,0.0
2023-12-22 00:00:00+00:00,7.14,7.3,6.92,7.03,1867337,7.317825426224978,,6.980317213959474,6.9617358686087965,,,7.231110801333389,#000000,1.0034619713411819,7.448194471231064,-0.30713119184690724,9,0.3331239352995181,2.9981154176956633,0.0,0.0,0.0,0.0,49.57384302896494,4.363004758569055,False,False,False,False,False,1.066472828109788
2023-12-29 00:00:00+00:00,6.78,7.21,6.78,7.18,1193429,7.309041197295214,,6.979821485377616,6.9612069161849774,,,7.221569865095308,#000000,1.00466255371983,7.419363100919415,-0.6363958709838742,9,0.33265482375266825,2.993893413774014,0.0,0.0,0.0,0.0,48.0964097809503,2.9454512000803277,False,False,False,False,False,0.0
2024-01-05 00:00:00+00:00,6.85,6.97,6.66,6.91,1404691,7.296721554137401,,6.978269160929091,6.959060525531894,,,7.209349851456665,#000000,0.9943294539854818,7.380752192082312,-0.5337790105230674,9,0.33217768218341825,2.9895991396507644,0.0,0.0,0.0,0.0,47.274822144223094,2.1388732523560066,False,True,False,False,False,0.0
2024-01-12 00:00:00+00:00,6.67,6.94,6.58,6.67,1699048,7.279739297823489,,6.975262340113622,6.95472410837414,,,7.193721848223958,#000000,0.9900695580259666,7.332217076637839,-0.6688591435516809,9,0.33131296413941924,2.9818166772547734,0.0,0.0,0.0,0.0,46.18462919748809,1.0437912269738305,False,True,False,False,False,0.0
2024-01-19 00:00:00+00:00,6.33,6.735,6.26,6.66,1607352,7.256636088056352,6.441666666666668,6.969217918138177,6.945697119143497,,,7.112618676612565,"rgba(239, 83, 80, 1.0)",0.9719000059788173,6.992998140960058,-0.6821670304367793,9,0.32963746560286145,2.966737190425753,0.0,-1.0,6.26,140.0,44.49847730143489,-0.6298168448139165,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,6.88,6.89,6.26,6.33,1774431,7.239507392175723,6.564971824034836,6.965604690729098,6.9405711982224085,,,7.076687300417758,"rgba(239, 83, 80, 1.0)",0.951590645580735,6.812459480066631,0.07097644375449909,9,0.3307113724387331,2.976402351948598,0.0,0.0,0.0,0.0,45.212256471142034,-0.6298168448139165,False,True,False,True,False,0.033356930696292864
2024-02-02 00:00:00+00:00,6.54,6.96,6.53,6.82,1418057,7.226529383860992,6.59797076847006,6.9627806755280295,6.9366130791063005,,,7.070569746344721,"rgba(239, 83, 80, 1.0)",0.9041469624622611,6.809685390931293,-0.29827605702159204,9,0.3309262794665709,2.978336515199138,0.0,0.0,0.0,0.0,44.79153494886094,-0.6298168448139165,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,6.51,6.645,6.34,6.5,922358,7.215769401209859,6.581910264202672,6.959846727125454,6.93237876537343,,,7.059092768048017,"rgba(239, 83, 80, 1.0)",0.8876892159670229,6.784816742041948,-0.30958666287566744,9,0.3303204742522217,2.9728842682699956,0.0,0.0,0.0,0.0,44.409675798136256,-0.9299242942225874,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,6.86,6.895,6.38,6.47,1673426,7.202608067444694,6.611270563962329,6.9570345626212395,6.928576711300775,,,7.054749942643927,"rgba(239, 83, 80, 1.0)",0.8768653219239524,6.789223029400425,0.08071589653503664,9,0.32992147593200793,2.9692932833880716,0.0,0.0,0.0,0.0,45.35249151956516,-0.9299242942225874,False,True,False,True,False,0.0062673522642597845
2024-02-23 00:00:00+00:00,6.93,7.24,6.725,6.81,1771721,7.196216770425339,6.679633854549309,6.957128988965867,6.929229106501378,,,7.062224757480411,#000000,0.8661236621858347,6.826847612570276,0.11909660471507966,9,0.33224543769912424,2.9902089392921183,0.0,0.0,0.0,0.0,46.26299019987393,-0.9299242942225874,False,True,False,False,False,0.3145654370767126
2024-03-01 00:00:00+00:00,7.16,7.29,6.78,6.9,1844241,7.192960599337712,6.746129651835197,6.958586072398687,6.931927711829274,,,7.071509846061883,#000000,0.8662714344812497,6.866784517172382,0.3384799165208587,9,0.33507804705011796,3.0157024234510614,0.0,0.0,0.0,0.0,47.69119830419402,-0.9299242942225874,False,False,False,False,True,1.3299730281585518
2024-03-08 00:00:00+00:00,7.05,7.25,6.98,7.23,1445311,7.1908784755780575,6.786413945757652,6.959861084244729,6.934210198237601,,,7.0771203900317365,#000000,0.8661049392341378,6.891322140066961,0.18320858448556018,9,0.3372520153171792,3.0352681378546125,0.0,0.0,0.0,0.0,48.324779476188816,-0.9299242942225874,False,False,False,False,True,0.8268591074694491
2024-03-15 00:00:00+00:00,7.69,7.83,6.98,7.12,2098914,7.1999840227261345,6.889311390596283,6.967182683282105,6.945595630516583,,,7.100798658875596,#000000,0.8537326205477868,6.9650766128688595,0.8491222774948004,9,0.3413715597168245,3.0723440374514204,0.0,0.0,0.0,0.0,50.79939359309772,-3.49779082732978,False,False,False,False,True,3.6200998886627502
2024-03-22 00:00:00+00:00,7.83,8.18,7.695,7.75,2604837,7.224730337387038,7.042978109956375,6.982642814088516,6.968890367940124,,,7.14316250507366,#000000,0.8492837045480236,7.082751894961989,0.8798568735469682,10,0.36136286321819167,3.613628632181917,0.0,0.0,0.0,0.0,52.960892183119114,-1.3884607432173652,True,False,False,False,True,4.2151098720445646
2024-03-29 00:00:00+00:00,8.22,8.3,7.73,7.83,1939345,7.246697835934702,7.148612059700754,6.996035398361097,6.988746398861485,,,7.175393827886443,"rgba(38, 166, 154, 1.0)",0.8422497115325006,7.166607465295582,1.250689101202228,10,0.361285319978766,3.61285319978766,0.0,0.0,0.0,0.0,55.54349029526112,1.0809186618043256,True,False,True,False,True,5.853543088631476
2024-04-05 00:00:00+00:00,8.52,8.6101,8.24,8.24,2107223,7.27942596620377,7.278588242987669,7.015094438915765,7.016625261275198,,,7.2185804852171085,"rgba(38, 166, 154, 1.0)",0.8344675812421644,7.272885498164351,1.4945032375963963,10,0.35926319958627956,3.5926319958627957,0.0,0.0,0.0,0.0,58.11705583663197,3.4967869467652193,True,False,True,False,True,7.087412035302481
2024-04-12 00:00:00+00:00,8.49,8.81,8.355,8.53,2745596,7.3227360041173055,7.4245151190362675,7.0407811338521045,7.05369274522186,,,7.271233501485815,"rgba(38, 166, 154, 1.0)",0.7893331659361913,7.3954018582014385,1.3867378048156762,10,0.35740502868150137,3.5740502868150137,0.0,0.0,0.0,0.0,59.82360977106101,5.06146845237047,True,False,True,False,True,6.938215228939168
2024-04-19 00:00:00+00:00,8.09,8.55,8.07,8.51,1334744,7.337614718572683,7.467382622929898,7.050421445376202,7.067418650555357,,,7.288159370888603,"rgba(38, 166, 154, 1.0)",0.7825867709424036,7.4323636819091075,0.8403366150682002,10,0.35760652314628716,3.576065231462872,0.0,0.0,0.0,0.0,59.34741896611753,5.06146845237047,True,False,True,False,True,4.960911612436927
2024-04-26 00:00:00+00:00,8.98,9.065,7.9309,8.02,2381074,7.374897035795706,7.569897857476138,7.07322059843019,7.099686647497775,8.658633333333333,,7.424513716931463,"rgba(38, 166, 154, 1.0)",0.8119682015697194,7.818696941564262,1.4302321891308982,10,0.3602962482523122,3.602962482523122,0.0,0.0,0.0,0.0,61.168664295842326,6.275887047783719,True,False,True,False,True,8.59893784889983
2024-05-03 00:00:00+00:00,7.98,9.06,7.82,9.0,2230409,7.398380305712968,7.623367388819196,7.089123567508058,7.121813819468942,8.478726392110016,,7.434323841011897,"rgba(38, 166, 154, 1.0)",0.8173531661394616,7.8125641121043925,0.2048513357896983,10,0.38890929836602883,3.889092983660288,0.0,0.0,0.0,0.0,59.11318438157278,6.275887047783719,True,False,True,False,True,3.900137220472928
2024-05-10 00:00:00+00:00,7.78,8.21,7.735,8.07,1392142,7.406448503628448,7.636045499623893,7.09577038536458,7.130860036680402,8.34646161314206,,7.431929799507744,"rgba(38, 166, 154, 0.75)",0.8216964872245234,7.7891466110034,-0.011131374109063282,10,0.41625686103455894,4.1625686103455894,0.0,0.0,0.0,0.0,57.07610730765212,6.275887047783719,True,False,True,False,False,3.005360601210434
2024-05-17 00:00:00+00:00,7.7,8.25,7.42,7.78,2749855,7.41807186288811,7.648482035122746,7.106721111487856,7.14550219867966,8.171652423059172,,7.4289250385004015,"rgba(38, 166, 154, 0.75)",0.82293173996915,7.755542488195192,-0.06749343292710278,10,0.4230951944834489,4.230951944834489,0.0,0.0,0.0,0.0,55.3898959866923,10.565969561650164,True,False,True,False,False,2.645951063114037
2024-05-24 00:00:00+00:00,7.14,7.82,7.11,7.76,1173980,7.41728756463195,7.638753645214871,7.10839305365133,7.147486008308214,8.075275607812404,,7.420379505453021,#000000,0.8216783965685062,7.725028690998114,-0.7119922994705853,10,0.4237631463015007,4.237631463015007,0.0,0.0,0.0,0.0,52.65716246221011,7.9715653823315975,False,False,False,False,False,0.17198833992882712
2024-05-31 00:00:00+00:00,7.68,7.76,7.31,7.32,1318411,7.419635622797084,7.636753648094205,7.111934287855798,7.152036367435283,8.017602697813862,,7.4177008780019245,#000000,0.8244991490880089,7.709727131964655,-0.03605477579635724,11,0.4125945285257902,4.538539813783692,0.0,0.0,0.0,0.0,52.213843595666404,7.575361375566004,False,False,False,False,False,2.4466228669947334
2024-06-07 00:00:00+00:00,6.95,7.79,6.91,7.72,1928884,7.415521544254769,7.615686295768863,7.113064448020564,7.1530087099521795,7.900339591554706,,7.40417645625151,#000000,0.8232313391980663,7.599895315466336,-0.7894443329859352,12,0.40128329641314703,4.815399556957765,0.0,0.0,0.0,0.0,50.090858306317706,5.520775443435248,False,False,False,False,False,0.0
2024-06-14 00:00:00+00:00,7.08,7.57,6.955,7.02,1165296,7.412934484546696,7.6035115657198284,7.113638315664844,7.153446975847171,7.843564286872712,,7.3970456439305865,#000000,0.8138981497694918,7.57768083509838,-0.6114780273666065,13,0.4079433272237993,5.303263253909391,0.0,0.0,0.0,0.0,48.93822991419561,4.398707219109859,False,True,False,False,False,0.0
2024-06-21 00:00:00+00:00,7.22,7.3891,6.96,6.96,1093195,7.410429477178332,7.5924023362260895,7.114097686699401,7.153750739044798,7.797248614259976,,7.390859313023008,#000000,0.8107282234215459,7.55869862501888,-0.41777085740207487,13,0.40803357976722243,5.304436536973892,0.0,0.0,0.0,0.0,48.51437368849187,3.936108301329355,False,True,False,False,False,0.4737399360965995
2024-06-28 00:00:00+00:00,7.48,7.63,7.24,7.24,927574,7.410802688605774,7.589230815093487,7.11581023074352,7.155842068281326,7.777561411166024,,7.389462537257133,#000000,0.8104145752537942,7.562972289630271,-0.10238252391288324,12,0.4024959425240619,4.829951310288743,0.0,0.0,0.0,0.0,48.94787397004044,3.936108301329355,False,True,False,False,False,1.5750539508094796
2024-07-05 00:00:00+00:00,7.61,7.87,7.4101,7.57,804215,7.412580849763379,7.590003771382687,7.118073251084003,7.1587267126309015,7.770649436147377,,7.3903866177462,#000000,0.8106750162561973,7.5843342453607505,0.031659733092278576,12,0.40407517478659405,4.848902097439129,0.0,0.0,0.0,0.0,49.62299432511029,3.936108301329355,False,True,False,False,False,2.1245028370681496
2024-07-12 00:00:00+00:00,7.56,7.65,7.36,7.48,637999,7.413288935142044,7.589016649303248,7.1194832050294465,7.1604778501195305,7.761786484681955,,7.390215873710704,#000000,0.8072669272873104,7.575285008881584,-0.018934268659992783,11,0.3768091283784605,4.144900412163065,0.0,0.0,0.0,0.0,49.952182678313214,3.936108301329355,False,True,False,False,False,1.8986617168148747
2024-07-19 00:00:00+00:00,7.34,7.73,7.3,7.55,700231,7.413591197112122,7.586900325412184,7.12076584126659,7.162030960802274,7.750239638474614,,7.389458512145086,#000000,0.8070481638283694,7.564578727050981,-0.27827177746821724,12,0.359496113047955,4.3139533565754595,0.0,0.0,0.0,0.0,49.506859794308944,3.936108301329355,False,True,False,False,False,0.9007699846451125
2024-07-26 00:00:00+00:00,7.32,7.425,7.03,7.35,774545,7.41240367680734,7.581189838912877,7.121342255695699,7.162586307716572,7.730475797607023,,7.386698743586782,#000000,0.7984718061555016,7.537285416074438,-0.2721265978327122,13,0.3536586793011095,4.597562830914423,0.0,0.0,0.0,0.0,49.12588976168506,3.8310647991796145,False,True,False,False,False,0.8095122708926468
2024-08-02 00:00:00+00:00,6.37,7.5,6.32,7.25,1927474,7.3996574392215555,7.545901689521083,7.117303824545193,7.1564662722323575,7.639536620017287,,7.3677780558570065,#000000,0.80284433548916,7.402753327475802,-1.286368081362325,13,0.35719921129855875,4.643589746881264,0.0,0.0,0.0,0.0,46.26682450750121,0.9118875922407952,False,True,False,False,False,0.0
2024-08-09 00:00:00+00:00,6.44,6.49,5.9958,6.04,2049111,7.3784139493609375,7.493671228031881,7.108528082702294,7.143903017154809,7.522258278938955,,7.339334843516645,"rgba(239, 83, 80, 1.0)",0.8045215689805705,6.951391855071581,-0.6356471657056726,13,0.35875896972463034,4.663866606420195,0.0,0.0,0.0,0.0,44.47896676558052,-0.8967990039456879,False,True,False,True,False,0.0
2024-08-16 00:00:00+00:00,6.99,7.12,6.6,6.6,908163,7.374349401042343,7.482829533441185,7.107545938612853,7.142333481063286,7.498995645265151,,7.333857303586493,"rgba(239, 83, 80, 1.0)",0.8045726972904493,6.988132469191179,0.0023211461377087364,13,0.36151210605863404,4.699657378762242,0.0,0.0,0.0,0.0,45.08045386466599,-0.8967990039456879,False,True,False,True,False,0.0
2024-08-23 00:00:00+00:00,6.92,7.24,6.695,6.95,1199379,7.369626894444217,7.4702516071825915,7.106566779356356,7.140704664583061,7.473112177333563,,7.327618603701422,"rgba(239, 83, 80, 1.0)",0.7886411394587849,7.0140673340376765,-0.11927774158755076,13,0.3614059911842322,4.698277885395019,0.0,0.0,0.0,0.0,45.314100013537235,-0.8967990039456879,False,True,False,True,False,0.0
2024-08-30 00:00:00+00:00,6.87,7.27,6.86,7.02,1472058,7.364626834924705,7.4569703899685065,7.105751474781684,7.139244693749029,7.447158212389421,,7.321178804187481,"rgba(239, 83, 80, 1.0)",0.776820152641236,7.034048202229795,-0.2111791277196156,13,0.36120615696375136,4.695680040528767,0.0,0.0,0.0,0.0,45.334855139014685,-0.8967990039456879,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,5.74,6.77,5.7,6.77,1951686,7.341817045447555,7.406909937835484,7.095350941741497,7.124734808145514,7.353786080498379,,7.293755163504341,"rgba(239, 83, 80, 1.0)",0.7888994957625579,6.908039134955628,-1.4805930809051784,12,0.35776541641460624,4.293184996975275,0.0,0.0,0.0,0.0,42.5941079037346,-3.113299013028346,False,True,False,True,False,0.0
2024-09-13 00:00:00+00:00,5.8,5.96,5.66,5.79,1805231,7.31720034054857,7.355211871226798,7.083491771953967,7.108395626999121,7.262487464538489,,7.265071282466759,"rgba(239, 83, 80, 1.0)",0.8025250017154495,6.7917248490015405,-1.2357557046592496,12,0.35601931153610167,4.27223173843322,0.0,0.0,0.0,0.0,40.85572480110089,-4.846200178744105,False,True,False,True,False,0.0
2024-09-20 00:00:00+00:00,5.85,6.0,5.65,5.86,2194707,7.288825551003061,7.297696891543587,7.069659781396829,7.089464727036299,7.166818245182439,,7.23299590359556,"rgba(239, 83, 80, 1.0)",0.8152440191812601,6.687274786368031,-1.0270235250654107,11,0.3516931863368574,3.8686250497054315,0.0,0.0,0.0,0.0,39.805440220886624,-5.902007635215021,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,5.51,6.02,5.49,5.91,1625490,7.266265365355448,7.253468319259179,7.058310457759475,7.074061859374381,7.096269958309104,,7.2080485921721555,"rgba(239, 83, 80, 1.0)",0.833853596154519,6.6119827425041136,-1.3215542243699918,11,0.3534508243359831,3.8879590676958142,0.0,0.0,0.0,0.0,38.296858577432566,-7.399388299425091,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,6.22,6.28,5.44,5.55,2172958,7.242693029938579,7.2087435643892315,7.0467200027537285,7.058382159060744,7.029967659659054,,7.182818091748224,"rgba(239, 83, 80, 1.0)",0.8372212296564101,6.296558725655175,-0.09144384177476554,11,0.37225291142257716,4.094782025648349,0.0,0.0,0.0,0.0,39.795845475313826,-7.399388299425091,False,True,False,True,False,0.0
2024-10-11 00:00:00+00:00,6.31,6.4069,5.96,6.26,1516781,7.2298469771677905,7.185219341893092,7.040605362383009,7.050133973468238,6.997947400587165,,7.169548111076203,"rgba(239, 83, 80, 0.75)",0.8368404112337536,6.227636502112458,0.09842198916530971,11,0.37683012126823934,4.145131333950633,0.0,0.0,0.0,0.0,41.16274618154522,-7.399388299425091,False,True,False,True,True,0.0
2024-10-18 00:00:00+00:00,5.84,6.24,5.715,6.22,1672523,7.212014954764567,7.152994229560651,7.0315732993884925,7.038050289649396,6.953108881570536,,7.151035764138163,"rgba(239, 83, 80, 0.75)",0.8393046886324206,6.163010771989551,-0.384855197837476,11,0.3745439104184937,4.119983014603431,0.0,0.0,0.0,0.0,40.95238459577187,-7.399388299425091,False,True,False,True,True,0.0
2024-10-25 00:00:00+00:00,5.91,6.005,5.5601,5.89,1477872,7.195382303447338,7.1234993144866765,7.022952024686617,7.026579815840037,6.912694311114455,,7.133910186901372,"rgba(239, 83, 80, 0.75)",0.8396780163676879,6.117656670711817,-0.24730511775228578,11,0.37237953804267276,4.0961749184694005,0.0,0.0,0.0,0.0,41.05147968533376,-7.399388299425091,False,True,False,True,True,0.0
2024-11-01 00:00:00+00:00,5.6,6.08,5.54,5.62,1929996,7.172941478456613,7.084501284172838,7.0110908973701696,7.010885567460574,6.86028045310372,,7.111024033666245,"rgba(239, 83, 80, 0.75)",0.8480279189692727,6.065676964428921,-0.5491292845581351,11,0.3675206423027578,4.042727065330336,0.0,0.0,0.0,0.0,40.35535047808232,-7.399388299425091,False,True,False,True,True,0.0
2024-11-08 00:00:00+00:00,5.87,6.34,5.7,5.7,2296378,7.151269542728243,7.048334959391208,6.9997632451610805,6.995994163443819,6.815326020985226,,7.0895908332827124,"rgba(239, 83, 80, 0.75)",0.8531840100206748,6.06100704028457,-0.2238755509259271,11,0.36501392238329605,4.015153146216257,0.0,0.0,0.0,0.0,40.86101688477457,-7.399388299425091,False,True,False,True,True,0.0
2024-11-15 00:00:00+00:00,5.49,5.8,5.24,5.8,2343140,7.121643272209784,6.99903093323008,6.983405314996361,6.974614015504392,6.751367150304627,,7.0599142134290584,"rgba(239, 83, 80, 0.75)",0.8649172641784172,5.816085632844304,-0.377013670959675,11,0.3596904942299926,3.9565954365299185,0.0,0.0,0.0,0.0,40.26677430639572,-7.399388299425091,False,True,False,True,True,0.0
2024-11-22 00:00:00+00:00,5.88,5.98,5.548,5.56,1421602,7.107354872266512,6.976211185829656,6.975591536833716,6.9644724054588805,6.723978647147402,,7.046013794204773,"rgba(239, 83, 80, 0.75)",0.8649172641784172,5.837964308925739,0.04860082324081113,11,0.3569518664119195,3.9264705305311147,0.0,0.0,0.0,0.0,41.24655669315579,-7.399388299425091,False,True,False,True,True,0.0
2024-11-29 00:00:00+00:00,5.76,5.88,5.57,5.84,1698961,7.089836084027392,6.948584675951409,6.965869967009824,6.951904426472263,6.691050475092387,,7.029034169186346,"rgba(239, 83, 80, 0.75)",0.8573080012510166,5.836562179633078,-0.0893053366133942,11,0.3537840583374016,3.891624641711418,0.0,0.0,0.0,0.0,41.62449204305203,-7.399388299425091,False,True,False,True,True,0.0
2024-12-06 00:00:00+00:00,5.3,5.75,5.27,5.71,1834796,7.067373638398352,6.91312714419327,6.953048179914436,6.935373776788703,6.647556891602886,,7.007074789532085,"rgba(239, 83, 80, 0.75)",0.86973262951717,5.793443804219103,-0.5673511461712516,11,0.3494940333420662,3.8444343667627283,0.0,0.0,0.0,0.0,40.729751343701835,-7.399388299425091,False,True,False,True,True,0.0
2024-12-13 00:00:00+00:00,5.41,5.575,5.34,5.38,2293365,7.040170727411791,6.87113211694951,6.937339022253729,6.915235541113355,6.597337670620745,,6.980749635427261,"rgba(239, 83, 80, 0.75)",0.8846708962063796,5.7539769647699055,-0.3888191261235534,11,0.34478108933821067,3.7925919827203174,0.0,0.0,0.0,0.0,40.51148584975046,-7.399388299425091,False,True,False,True,True,0.0
2024-12-20 00:00:00+00:00,5.06,5.42,4.87,5.42,3023185,6.998657905776448,6.807519026157867,6.912730132798203,6.883828726324958,6.520282464218462,,6.818863368088814,"rgba(239, 83, 80, 1.0)",0.9111886504762672,5.477498504112491,-0.45819107151331406,11,0.33745502687177303,3.7120052955895035,-1.0,0.0,4.87,170.0,39.49373143096423,-7.399388299425091,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,5.41,5.58,4.925,5.08,1653449,6.97889982801074,6.778303086729806,6.900932339786999,6.8688928777621445,6.486650025102051,,6.805725804465172,"rgba(239, 83, 80, 1.0)",0.9279129929699912,5.477362246057824,-0.07259543358932419,10,0.3564497908473674,3.564497908473674,0.0,0.0,0.0,0.0,40.114557982058244,-7.399388299425091,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,5.88,6.05,5.43,5.46,1227255,6.968665015929396,6.7641948362027415,6.894896171553112,6.86134685465276,6.472560955126805,,6.80536212282791,"rgba(239, 83, 80, 0.75)",0.937033982673355,5.519071554792479,0.3851818097117388,10,0.3549661452153213,3.549661452153213,0.0,0.0,0.0,0.0,42.177738258098145,-7.399388299425091,False,True,False,True,True,0.0
2025-01-10 00:00:00+00:00,6.04,6.22,5.841,5.9,1031944,6.961964207593846,6.755558802568108,6.890991009511144,6.856522434526666,6.465256511388148,,6.807059997752298,"rgba(239, 83, 80, 0.75)",0.9436248872978777,5.562371648850875,0.5061633680697426,10,0.3535353501202986,3.5353535012029855,0.0,0.0,0.0,0.0,44.16654862879324,-9.18800268225192,False,True,False,True,True,0.0
2025-01-17 00:00:00+00:00,5.63,6.26,5.53,6.13,1813208,6.947597176167563,6.73624991982328,6.882420149212117,6.845879083536801,6.446544696420578,5.806666666666666,6.800310840269112,"rgba(239, 83, 80, 0.75)",0.9565158810132925,5.6247562267515825,0.005482160152806217,10,0.3515336101223992,3.515336101223992,0.0,0.0,0.0,0.0,44.38092486863495,-8.973755668984566,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,5.36,5.72,5.26,5.63,2467049,6.922623809774247,6.7015075758699405,6.867143451053841,6.826841449123132,6.409330743878383,5.5991703317503285,6.777897638445797,"rgba(239, 83, 80, 0.75)",0.9743172800285166,5.563070491237772,-0.2084233702925069,9,0.375204351034005,3.376839159306045,0.0,0.0,0.0,0.0,43.800566377416814,-8.973755668984566,False,True,False,True,True,0.0
2025-01-31 00:00:00+00:00,5.16,5.47,5.16,5.34,2330141,6.896951119425899,6.66582033261363,6.851185973542925,6.8070038834674,6.370413483175691,5.480789024100111,6.752957661440458,"rgba(239, 83, 80, 0.75)",0.9942799105586643,5.510438339610153,-0.35245441036141345,9,0.37070076929665935,3.3363069236699343,0.0,0.0,0.0,0.0,42.860981709816485,-8.973755668984566,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,5.18,5.53,4.97,5.17,2066111,6.874346703478509,6.634836999691331,6.836979282499905,6.789422589359198,6.336980447941098,5.420275631209126,6.731367678222801,"rgba(239, 83, 80, 1.0)",1.0135620533721856,5.384858366894336,-0.20211724206994447,8,0.36848494586487096,2.9478795669189677,0.0,0.0,0.0,0.0,42.268504156996826,-8.973755668984566,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,5.33,5.58,5.22,5.27,1513180,6.8596481189762555,6.615306960635562,6.827685807336858,6.778004827970945,6.316852633727296,5.413799652112378,6.718522265009182,"rgba(239, 83, 80, 1.0)",1.0269452120091282,5.396789789208498,-0.06503734418102917,8,0.3664085563893863,2.9312684511150904,0.0,0.0,0.0,0.0,42.45186892897588,-8.973755668984566,False,True,False,True,False,0.0
2025-02-21 00:00:00+00:00,5.99,6.1798,5.245,5.36,2696624,6.84151839379698,6.593493317252682,6.816216560159112,6.764188965958535,6.298419947366969,5.49564932253314,6.707233031038129,"rgba(239, 83, 80, 0.75)",1.0266078665740475,5.569964277979685,0.4091491363903538,8,0.36660983516820106,2.9328786813456085,0.0,0.0,0.0,0.0,44.941214068482736,-8.313945034549093,False,True,False,True,True,0.0
2025-02-28 00:00:00+00:00,5.47,6.03,5.02,6.0,3132955,6.815382621064435,6.560535147428662,6.79937437361422,6.743782057881627,6.266628333289032,5.497804030438011,6.68558157510212,"rgba(239, 83, 80, 0.75)",1.026627032111988,5.531363463350198,-0.059771914659173454,8,0.3634488044415747,2.9075904355325974,0.0,0.0,0.0,0.0,45.129185876617626,-8.112506155745692,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,5.06,5.57,4.74,5.52,2644015,6.7878778839586715,6.524671414677857,6.781378106309779,6.721889367500453,6.229155397825584,5.444753013625737,6.659522488502381,"rgba(239, 83, 80, 0.75)",1.0331065197166682,5.368762640974374,-0.29886815645985226,8,0.3577973289978955,2.862378631983164,0.0,0.0,0.0,0.0,44.16701262910839,-8.112506155745692,False,True,False,True,True,0.0
2025-03-14 00:00:00+00:00,5.45,5.45,4.86,5.08,2411699,6.765457597368079,6.496378108841727,6.7665576935514435,6.704012378693081,6.20082871616434,5.422848052969472,6.639410639421487,"rgba(239, 83, 80, 0.75)",1.0381641280437126,5.358970372271571,0.08768327210453969,8,0.35468761363114154,2.8375009090491323,0.0,0.0,0.0,0.0,44.794193837390594,-8.112506155745692,False,True,False,True,True,0.0
