date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_226,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,120.815,122.51,120.745,121.8,6455.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,121.92,123.26,120.84,120.93,7504.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,121.61,122.78,121.61,122.63,1550.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.911051212938037,-84.36657681940706,False,False,False,True,True,
2023-12-22 17:00:00+00:00,123.9,124.68,123.9,124.32,3265.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.71474278087672,-64.25214928696843,False,False,False,False,True,
2023-12-25 17:00:00+00:00,124.32,124.32,124.32,124.32,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.91720382616918,-49.89238764621147,False,False,True,False,True,
2023-12-26 17:00:00+00:00,125.1,125.91,124.89,125.69,810.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.53607804899283,-37.362344805677665,False,False,True,False,True,
2023-12-27 17:00:00+00:00,128.37,129.43,128.37,128.72,18259.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.38474634128505,-26.019458513093355,False,False,True,False,True,
2023-12-28 17:00:00+00:00,129.565,129.565,127.95,128.16,1700.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.71483118909813,-19.369914435699513,False,False,True,False,True,
2023-12-29 17:00:00+00:00,127.94,127.94,127.06,127.08,1292.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.60106913504542,-17.647208963233894,False,False,True,False,True,
2024-01-01 17:00:00+00:00,127.08,127.08,127.08,127.08,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.1918944323436,-14.972030795302999,False,False,True,False,True,
2024-01-02 17:00:00+00:00,123.495,124.01,121.72,122.39,4303.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.26062948978987,-14.972030795302999,False,False,True,False,True,
2024-01-03 17:00:00+00:00,118.88,119.085,115.86,115.88,5113.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.84698860724407,-14.972030795302999,False,False,False,True,False,
2024-01-04 17:00:00+00:00,115.93,115.93,113.43,113.67,12726.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.85322353029278,-14.972030795302999,False,False,False,True,False,
2024-01-05 17:00:00+00:00,114.77,114.88,114.05,114.515,9429.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.67736173252089,16.07150823153765,False,False,False,True,False,
2024-01-08 17:00:00+00:00,114.775,115.72,114.27,115.4,5643.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.7791486365065,11.874934484101232,False,False,False,True,False,
2024-01-09 17:00:00+00:00,114.24,115.38,113.98,114.11,1900.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.628093558634646,7.304202663202673,False,False,False,True,False,
2024-01-10 17:00:00+00:00,113.225,113.89,113.07,113.53,2975.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.805208530661858,3.0479686583073544,False,False,False,True,False,
2024-01-11 17:00:00+00:00,112.19,113.17,111.87,113.16,1841.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.331471936270503,-0.8054480269811037,False,False,False,True,False,
2024-01-12 17:00:00+00:00,112.475,112.475,111.21,111.5,2914.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.254782468184146,-5.071987007902905,False,False,False,True,False,
2024-01-15 17:00:00+00:00,111.5,111.5,111.5,111.5,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.87032282279324,-8.50643359792592,False,False,False,True,False,
2024-01-16 17:00:00+00:00,110.73,111.57,110.495,111.26,7040.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.77825024541718,-11.506220305300161,False,False,False,True,False,
2024-01-17 17:00:00+00:00,109.46,109.75,108.56,109.695,1824.0,,109.33500000000001,"rgba(38, 166, 154, 1.0)",,109.33500000000001,,0,,,0.0,0.0,0.0,0.0,21.021029600264526,-14.93727710710769,False,False,False,True,False,
2024-01-18 17:00:00+00:00,110.79,112.035,110.34,111.9,12660.0,,111.161801988401,"rgba(38, 166, 154, 1.0)",,111.161801988401,,0,,,0.0,0.0,0.0,0.0,25.12935647226751,-14.93727710710769,False,False,False,True,False,
2024-01-19 17:00:00+00:00,113.13,116.38,113.085,116.195,16050.0,,113.29496757712714,"rgba(38, 166, 154, 1.0)",,113.29496757712714,,0,,,0.0,0.0,0.0,0.0,34.44805314907628,-14.93727710710769,False,False,False,True,True,
2024-01-22 17:00:00+00:00,117.38,117.99,116.26,117.935,2282.0,,113.58008075329109,"rgba(38, 166, 154, 1.0)",,113.58008075329109,,0,,,0.0,0.0,0.0,0.0,42.52023932816864,-20.012914793477737,False,False,False,True,True,
2024-01-23 17:00:00+00:00,116.57,117.71,116.57,117.18,844.0,,113.66967746088335,"rgba(38, 166, 154, 1.0)",,113.66967746088335,,0,,,0.0,0.0,0.0,0.0,46.82879470940127,-15.682914826248194,False,False,False,False,True,
2024-01-24 17:00:00+00:00,118.45,118.67,117.53,117.785,6370.0,,114.35796885669083,"rgba(38, 166, 154, 1.0)",,114.35796885669083,,0,,,0.0,0.0,0.0,0.0,50.40111331740647,-11.953635162579516,False,False,True,False,True,
2024-01-25 17:00:00+00:00,119.095,119.095,118.125,118.88,3874.0,,114.7411008867833,"rgba(38, 166, 154, 1.0)",,114.7411008867833,,0,,,0.0,0.0,0.0,0.0,54.02178170925589,-8.100388595090976,False,False,True,False,True,
