date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_55,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_551,aVWAP_BoS_CHoCH_bull_625,aVWAP_BoS_CHoCH_bull_774,aVWAP_BoS_CHoCH_bear_186,aVWAP_BoS_CHoCH_bear_361,aVWAP_BoS_CHoCH_bear_654,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 15:00:00+00:00,7.43,7.5,7.355,7.495,3439.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.97008653055778,-4.18402376932351,False,False,False,False,False,
2025-02-12 16:00:00+00:00,7.49,7.595,7.42,7.575,13267.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.331050054108125,-4.18402376932351,False,False,True,False,False,
2025-02-12 17:00:00+00:00,7.575,7.795,7.575,7.755,8104.0,,,,,,,,,,,7.708333333333334,"rgba(239, 83, 80, 1.0)",,7.708333333333334,,0,,,0.0,0.0,0.0,0.0,56.97594026976773,-0.04277245744356861,False,False,True,False,True,
2025-02-12 18:00:00+00:00,7.755,7.79,7.665,7.675,5869.0,,,,,,,,,,,7.709033373887736,"rgba(239, 83, 80, 1.0)",,7.709033373887736,,0,,,0.0,0.0,0.0,0.0,57.93287194092617,1.1087966203921127,False,False,True,False,True,
2025-02-12 19:00:00+00:00,7.675,7.675,7.58,7.655,5466.0,,,,,,,,,,,7.688684774594028,"rgba(239, 83, 80, 1.0)",,7.688684774594028,,0,,,0.0,0.0,0.0,0.0,58.04175337015495,1.6043208597928142,False,False,True,False,True,
2025-02-12 20:00:00+00:00,7.655,7.72,7.58,7.71,11563.0,,,,,,,,,,,7.681715803281509,"rgba(239, 83, 80, 1.0)",,7.681715803281509,,0,,,0.0,0.0,0.0,0.0,59.16938429177673,3.1241373881769263,False,False,True,False,True,
2025-02-13 15:00:00+00:00,7.65,7.675,7.575,7.66,1607.0,,,,,,,,,,,7.679495742484181,"rgba(239, 83, 80, 1.0)",,7.679495742484181,,0,,,0.0,0.0,0.0,0.0,58.44754708748925,3.1241373881769263,False,False,True,False,True,
2025-02-13 16:00:00+00:00,7.67,7.67,7.53,7.54,1575.0,,,,,,,,,,,7.674911557063733,"rgba(239, 83, 80, 1.0)",,7.674911557063733,,0,,,0.0,0.0,0.0,0.0,54.87473537291155,3.1241373881769263,False,False,True,False,False,
2025-02-13 17:00:00+00:00,7.54,7.55,7.515,7.525,2362.0,,,,,,,,,,,7.665545796165562,"rgba(239, 83, 80, 1.0)",,7.665545796165562,,0,,,0.0,0.0,0.0,0.0,52.136985313225765,7.591351526589371,False,False,False,False,False,
2025-02-13 18:00:00+00:00,7.525,7.605,7.48,7.555,5949.0,,,,,,,,,,,7.648903557281248,"rgba(239, 83, 80, 1.0)",,7.648903557281248,,0,,,0.0,0.0,0.0,0.0,51.16376624523419,6.4759343888106,False,False,False,False,False,
2025-02-13 19:00:00+00:00,7.555,7.68,7.55,7.665,1433.0,,,,,,,,,,,7.648341262975777,"rgba(239, 83, 80, 1.0)",,7.648341262975777,,0,,,0.0,0.0,0.0,0.0,53.30864347121707,6.4759343888106,False,False,True,False,False,
2025-02-13 20:00:00+00:00,7.665,7.68,7.57,7.625,11108.0,,,,,,,,,,,7.643630260193327,"rgba(239, 83, 80, 1.0)",,7.643630260193327,,0,,,0.0,0.0,0.0,0.0,53.524282065176024,6.4759343888106,False,False,True,False,False,
2025-02-14 15:00:00+00:00,7.575,7.64,7.42,7.525,9129.0,,,,,,,,,,,7.6272265253642955,"rgba(239, 83, 80, 1.0)",,7.6272265253642955,,0,,,0.0,0.0,0.0,0.0,50.951997605750094,5.832539809178122,False,False,False,False,False,
2025-02-14 16:00:00+00:00,7.525,7.55,7.5,7.515,9000.0,,,,,,,,,,,7.6142416455955715,"rgba(239, 83, 80, 1.0)",,7.6142416455955715,,0,,,0.0,0.0,0.0,0.0,48.98206353673605,3.8014693979315624,False,False,False,False,False,
2025-02-14 17:00:00+00:00,7.515,7.515,7.455,7.475,5134.0,,,,,,,,,,,7.605548815012538,"rgba(239, 83, 80, 1.0)",,7.605548815012538,,0,,,0.0,0.0,0.0,0.0,46.619014690067374,1.4428219424531221,False,False,False,True,False,
2025-02-14 18:00:00+00:00,7.475,7.48,7.43,7.435,4093.0,,,,,,,,,,,7.5977387974560635,"rgba(239, 83, 80, 1.0)",,7.5977387974560635,,0,,,0.0,0.0,0.0,0.0,44.025339932288105,-1.0816207392819024,False,False,False,True,False,
2025-02-14 19:00:00+00:00,7.435,7.435,7.35,7.37,5642.0,,,,,,,,,,,7.4845523036554065,"rgba(239, 83, 80, 1.0)",,7.4845523036554065,,0,,,0.0,0.0,0.0,0.0,40.773389843189015,-4.159788863939966,False,False,False,True,False,
2025-02-14 20:00:00+00:00,7.365,7.41,7.36,7.395,10546.0,,,,,,,,,,,7.475166369695788,"rgba(239, 83, 80, 1.0)",,7.475166369695788,,0,,,0.0,0.0,0.0,0.0,39.66658473038406,-5.247365859937005,False,False,False,True,False,
2025-02-17 15:00:00+00:00,7.395,7.395,7.395,7.395,0.0,,,,,,,,,,,7.475166369695788,"rgba(239, 83, 80, 1.0)",,7.475166369695788,,0,,,0.0,0.0,0.0,0.0,38.928714655180755,-6.102584909250076,False,False,False,True,False,
2025-02-17 16:00:00+00:00,7.395,7.395,7.395,7.395,0.0,,,,,,,,,,,7.475166369695788,"rgba(239, 83, 80, 1.0)",,7.475166369695788,,0,,,0.0,0.0,0.0,0.0,38.436801271711886,-6.819158315225074,False,False,False,True,False,
2025-02-17 17:00:00+00:00,7.395,7.395,7.395,7.395,0.0,,,,,,,,,,,7.475166369695788,"rgba(239, 83, 80, 1.0)",,7.475166369695788,,0,,,0.0,0.0,0.0,0.0,38.10885901606598,-7.447850376232836,False,False,False,True,False,
2025-02-17 18:00:00+00:00,7.395,7.395,7.395,7.395,0.0,,,,,,,,,,,7.475166369695788,"rgba(239, 83, 80, 1.0)",,7.475166369695788,,0,,,0.0,0.0,0.0,0.0,37.89023084563537,-8.014827229360009,False,False,False,True,False,
2025-02-17 19:00:00+00:00,7.395,7.395,7.395,7.395,0.0,,,,,,,,,,,7.475166369695788,"rgba(239, 83, 80, 1.0)",,7.475166369695788,,0,,,0.0,0.0,0.0,0.0,37.74447873201497,-8.532744965544367,False,False,False,True,False,
2025-02-17 20:00:00+00:00,7.395,7.395,7.395,7.395,0.0,,,,,,,,,,,7.475166369695788,"rgba(239, 83, 80, 1.0)",,7.475166369695788,,0,,,0.0,0.0,0.0,0.0,37.64731065626803,-9.007293284255162,False,False,False,True,False,
2025-02-18 15:00:00+00:00,7.44,7.495,7.425,7.465,792.0,,,,,,,,,,,7.476499252994317,"rgba(239, 83, 80, 1.0)",,7.476499252994317,,0,,,0.0,0.0,0.0,0.0,42.50759807956746,-10.948487524363344,False,False,False,True,True,
2025-02-18 16:00:00+00:00,7.465,7.485,7.42,7.425,999.0,,,,,,,,,,,7.477370725204352,"rgba(239, 83, 80, 1.0)",,7.477370725204352,,0,,,0.0,0.0,0.0,0.0,43.4525644382681,-10.030615685826099,False,False,False,True,True,
2025-02-18 17:00:00+00:00,7.425,7.555,7.42,7.495,3727.0,,,,,,,,,,,7.486250060779278,"rgba(239, 83, 80, 1.0)",,7.486250060779278,,0,,,0.0,0.0,0.0,0.0,47.836964154700276,-5.962669228977937,True,False,False,False,True,
2025-02-18 18:00:00+00:00,7.495,7.505,7.425,7.435,1906.0,,,,,,,,,,,7.482888759891719,"rgba(239, 83, 80, 1.0)",,7.482888759891719,,0,,,0.0,0.0,0.0,0.0,47.632050465672826,-5.962669228977937,False,False,False,False,True,
2025-02-18 19:00:00+00:00,7.435,7.51,7.435,7.495,1969.0,,,,,,,,,,,7.4842809927412866,"rgba(239, 83, 80, 1.0)",,7.4842809927412866,,0,,,0.0,0.0,0.0,0.0,50.26062433972203,-3.763538887517001,True,False,False,False,True,
2025-02-18 20:00:00+00:00,7.495,7.555,7.49,7.535,4688.0,,,,,,,,,,,7.495556357181442,"rgba(239, 83, 80, 1.0)",,7.495556357181442,,0,,,0.0,0.0,0.0,0.0,53.576600194021495,-0.7164300728356352,True,False,True,False,True,
2025-02-19 15:00:00+00:00,7.465,7.48,7.36,7.365,2101.0,,,,,,,,,,,7.489255440174207,"rgba(239, 83, 80, 1.0)",,7.489255440174207,,0,,,0.0,0.0,0.0,0.0,49.0600827448796,3.80511845133222,True,False,False,False,False,
2025-02-19 16:00:00+00:00,7.36,7.44,7.36,7.415,2898.0,,,,,,,,,,,7.482916549588009,"rgba(239, 83, 80, 1.0)",,7.482916549588009,,0,,,0.0,0.0,0.0,0.0,48.04490514746682,2.990940666743718,False,False,False,True,False,0.0
2025-02-19 17:00:00+00:00,7.41,7.42,7.355,7.375,2669.0,,,,,,,,,,,7.453373929139007,"rgba(239, 83, 80, 1.0)",,7.453373929139007,,0,,,0.0,0.0,0.0,0.0,46.103562102774546,1.1745303859571408,False,False,False,True,False,0.0
2025-02-19 18:00:00+00:00,7.375,7.46,7.375,7.445,1699.0,,,,,,,,,,,7.456546252281023,"rgba(239, 83, 80, 1.0)",,7.456546252281023,,0,,,0.0,0.0,0.0,0.0,47.49889630325038,1.1745303859571408,False,False,False,True,False,0.0
2025-02-19 19:00:00+00:00,7.44,7.5,7.43,7.49,3047.0,,,,,,,,,,,7.46499298709344,"rgba(239, 83, 80, 1.0)",,7.46499298709344,,0,,,0.0,0.0,0.0,0.0,49.949106712000344,1.1745303859571408,True,False,False,False,True,0.3933413702159356
2025-02-19 20:00:00+00:00,7.485,7.525,7.475,7.495,7510.0,,,,,,,,,,,7.477828001767719,"rgba(239, 83, 80, 1.0)",,7.477828001767719,,0,,,0.0,0.0,0.0,0.0,51.75319380946517,-3.3948073300431716,True,False,True,False,True,0.5821244961653527
2025-02-20 15:00:00+00:00,7.635,7.64,7.555,7.6,2948.0,,,,,,,,,,,7.488598340043307,"rgba(38, 166, 154, 1.0)",,7.488598340043307,,0,,,0.0,0.0,0.0,0.0,56.099146845698016,0.7172173956115842,True,False,True,False,True,4.409700529267933
2025-02-20 16:00:00+00:00,7.595,7.82,7.585,7.695,6357.0,,,,,,,,,,,7.555647710806693,"rgba(38, 166, 154, 1.0)",,7.555647710806693,,0,,,0.0,1.0,7.82,162.0,61.07338194544889,5.259592044620838,True,False,True,False,True,7.609715987053683
2025-02-20 17:00:00+00:00,7.695,7.75,7.65,7.655,2004.0,,,,,,,,,,,7.560438497562792,"rgba(38, 166, 154, 1.0)",,7.560438497562792,,0,,,0.0,0.0,0.0,0.0,62.55852860506355,6.552384945832522,True,False,True,False,True,6.031482882381756
2025-02-20 18:00:00+00:00,7.65,7.665,7.61,7.635,1043.0,,,,,,,,,,,7.560932646797147,"rgba(38, 166, 154, 1.0)",,7.560932646797147,,0,,,0.0,0.0,0.0,0.0,62.63796073347746,6.741013202396381,True,False,True,False,True,5.249269866710023
2025-02-20 19:00:00+00:00,7.635,7.69,7.625,7.69,2506.0,,,,,,,,,,,7.565267699957427,"rgba(38, 166, 154, 1.0)",,7.565267699957427,,0,,,0.0,0.0,0.0,0.0,64.10770177140544,8.36954355979077,True,False,True,False,True,7.0888510053472125
2025-02-20 20:00:00+00:00,7.685,7.685,7.61,7.635,4715.0,,,,,,,,,,,7.569655889126636,"rgba(38, 166, 154, 1.0)",,7.569655889126636,,0,,,0.0,0.0,0.0,0.0,62.542193704452,8.36954355979077,True,False,True,False,True,4.937580063173634
2025-02-21 15:00:00+00:00,7.41,7.43,7.26,7.345,10389.0,,,,,,,,,,,7.52035697665395,"rgba(239, 83, 80, 1.0)",,7.52035697665395,,0,,,0.0,0.0,0.0,0.0,53.513858465109095,9.645962774229083,True,False,False,False,False,0.0
2025-02-21 16:00:00+00:00,7.35,7.385,7.32,7.375,1761.0,,,,,,,,,,,7.515105148982613,"rgba(239, 83, 80, 1.0)",,7.515105148982613,,0,,,0.0,0.0,0.0,0.0,48.459235464093055,5.215387842539002,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,7.375,7.405,7.32,7.325,3618.0,,,,,,,,,,,7.504992031639951,"rgba(239, 83, 80, 1.0)",,7.504992031639951,,0,,,0.0,0.0,0.0,0.0,44.098491043487826,1.4198625332250714,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,7.325,7.325,7.23,7.285,7502.0,,,,,,,,,,,7.480686636705751,"rgba(239, 83, 80, 1.0)",,7.480686636705751,,0,,,0.0,0.0,0.0,0.0,40.422233846367945,-1.8198835725458764,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,7.285,7.285,7.15,7.165,964.0,,,,,,,,,,,7.476923762909356,"rgba(239, 83, 80, 1.0)",,7.476923762909356,,0,,,0.0,0.0,0.0,0.0,35.982732005489524,-5.846383434116589,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,7.165,7.2,7.12,7.135,4877.0,,,,,,,,,,,7.456511524113812,"rgba(239, 83, 80, 1.0)",,7.456511524113812,,0,,,0.0,0.0,0.0,0.0,32.586792030981336,-8.96524352683278,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,7.08,7.135,7.04,7.115,1144.0,,,,,,,,,,,7.4513442955084175,"rgba(239, 83, 80, 1.0)",,7.4513442955084175,,0,,,0.0,0.0,0.0,0.0,30.0223122814293,-11.43386275477016,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,7.115,7.185,7.115,7.185,1445.0,,,,,,,,,,,7.446247253838743,"rgba(239, 83, 80, 1.0)",,7.446247253838743,,0,,,0.0,0.0,0.0,0.0,31.341251346777323,-11.43386275477016,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,7.185,7.24,7.16,7.23,1411.0,,,,,,,,,,,7.442312679408016,"rgba(239, 83, 80, 1.0)",,7.442312679408016,,0,,,0.0,0.0,0.0,0.0,33.99100365948924,-11.43386275477016,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,7.23,7.23,7.195,7.205,403.0,,,,,,,,,,,7.441217080325211,"rgba(239, 83, 80, 1.0)",,7.441217080325211,,0,,,0.0,0.0,0.0,0.0,35.13050623010748,-11.43386275477016,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,7.205,7.27,7.19,7.245,2425.0,,,,,,,,,,,7.435592214987745,"rgba(239, 83, 80, 1.0)",,7.435592214987745,,0,,,0.0,0.0,0.0,0.0,37.54541428780803,-11.43386275477016,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,7.245,7.28,7.235,7.24,3921.0,,,,,,,,,,,7.427952859116405,"rgba(239, 83, 80, 1.0)",,7.427952859116405,,0,,,0.0,0.0,0.0,0.0,38.99950231926871,-18.288791692061896,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,7.05,7.105,6.915,6.975,3214.0,,,,,,,,,,,7.344218864557231,"rgba(239, 83, 80, 1.0)",,7.344218864557231,,0,,,0.0,0.0,0.0,0.0,34.425628813507906,-18.288791692061896,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,6.98,7.1,6.955,7.085,2027.0,,,,,,,,,,,7.341015861202176,"rgba(239, 83, 80, 1.0)",,7.341015861202176,,0,,,0.0,0.0,0.0,0.0,35.27032296365971,-18.288791692061896,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,7.085,7.105,7.04,7.105,648.0,,,,,,,,,,,7.3404817582576385,"rgba(239, 83, 80, 1.0)",0.1661133066031457,7.3404817582576385,-1.4175971996043497,0,,,0.0,0.0,0.0,0.0,36.48459785167793,-18.288791692061896,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,7.105,7.14,7.06,7.135,4394.0,,,,,,,,,,,7.336517724165013,"rgba(239, 83, 80, 1.0)",0.16967783463837469,7.336517724165013,-1.1876490797663537,0,,,0.0,0.0,0.0,0.0,38.30596318744113,-18.09825108026348,False,True,False,True,True,0.0
2025-02-25 19:00:00+00:00,7.14,7.16,7.06,7.135,2540.0,,,,,,,,,,,7.333064472637779,"rgba(239, 83, 80, 1.0)",0.17315079612348958,7.333064472637779,-1.1438842735468648,0,,,0.0,0.0,0.0,0.0,39.520206744616594,-16.56732563508168,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,7.135,7.16,7.1,7.11,3964.0,,,,,,,,,,,7.327429383827353,"rgba(239, 83, 80, 1.0)",0.1764440293563246,7.327429383827353,-1.2322853010132722,0,,,0.0,0.0,0.0,0.0,39.633356285731274,-16.019313344566477,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,7.26,7.295,7.215,7.29,2497.0,,,,,,,,,,,7.329558134247747,"rgba(239, 83, 80, 1.0)",0.17659369562171062,7.329558134247747,-0.2240064918992689,0,,,0.0,0.0,0.0,0.0,45.470915688089434,-10.26109093761589,False,False,False,True,True,0.0
2025-02-26 16:00:00+00:00,7.285,7.315,7.25,7.255,3332.0,,,,,,,,,,,7.33149533984809,"rgba(239, 83, 80, 1.0)",0.1766588048565182,7.33149533984809,-0.4330117590811273,0,,,0.0,0.0,0.0,0.0,48.235766139327666,-7.594220943534118,True,False,False,False,True,0.0
2025-02-26 17:00:00+00:00,7.255,7.33,7.255,7.285,7389.0,,,,,,,,,,,7.328148323578292,"rgba(239, 83, 80, 1.0)",0.17737594319756345,7.328148323578292,-0.243259163562178,0,,,0.0,0.0,0.0,0.0,50.91068968553495,-5.016297761213224,True,False,True,False,True,0.0
2025-02-26 18:00:00+00:00,7.285,7.31,7.2,7.22,4459.0,,,,,,,,,,,7.324168004254453,"rgba(239, 83, 80, 1.0)",0.17672381363672052,7.324168004254453,-0.5894395447383485,0,,,0.0,0.0,0.0,0.0,50.51388821347051,-5.016297761213224,True,False,False,False,True,0.0
2025-02-26 19:00:00+00:00,7.22,7.265,7.19,7.205,1833.0,,,,,,,,,,,7.322114683456651,"rgba(239, 83, 80, 1.0)",0.17823415613853147,7.322114683456651,-0.6570832773804842,0,,,0.0,0.0,0.0,0.0,49.7638192873204,-5.016297761213224,True,False,False,False,True,0.0
2025-02-26 20:00:00+00:00,7.205,7.225,7.165,7.21,8383.0,,,,,,,,,,,7.312514459501469,"rgba(239, 83, 80, 1.0)",0.17972180704613425,7.312514459501469,-0.5704063473786117,0,,,0.0,0.0,0.0,0.0,49.45117275376997,-5.016297761213224,True,False,False,False,True,0.0
2025-02-27 15:00:00+00:00,6.955,7.04,6.915,7.0,1825.0,,,,,,,,,,,7.3052773307387175,"rgba(239, 83, 80, 1.0)",0.18594414544487597,7.3052773307387175,-1.6417689839512504,0,,,0.0,0.0,0.0,0.0,43.72123848339535,-0.9334768472078423,False,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,7.01,7.05,6.995,6.995,1922.0,,,,,,,,,,,7.299006675372371,"rgba(239, 83, 80, 1.0)",0.19168202836990209,7.299006675372371,-1.5859946702238978,0,,,0.0,0.0,0.0,0.0,39.80444011796474,-4.580732560182184,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,6.995,7.015,6.97,6.995,1142.0,,,,,,,,,,,7.295204563963732,"rgba(239, 83, 80, 1.0)",0.1973376399578754,7.295204563963732,-1.5212737115322483,0,,,0.0,0.0,0.0,0.0,37.193241207677666,-6.982897374742663,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,6.995,7.05,6.995,7.015,1661.0,,,,,,,,,,,7.290524034735883,"rgba(239, 83, 80, 1.0)",0.20021785432170897,7.290524034735883,-1.376121203922068,0,,,0.0,0.0,0.0,0.0,36.441178381817025,-7.75892655345541,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,7.015,7.015,6.92,6.975,2191.0,,,,,,,,,,,7.283413399799192,"rgba(239, 83, 80, 1.0)",0.20508978477686227,7.283413399799192,-1.5037969840123755,0,,,0.0,0.0,0.0,0.0,34.89937873216717,-9.393880506554723,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,6.975,6.98,6.9,6.905,13928.0,,,,,,,,,,,7.241791027135641,"rgba(239, 83, 80, 1.0)",0.21152811667516913,7.241791027135641,-1.5921808997752798,0,,,0.0,0.0,0.0,0.0,32.285189840192345,-12.034538893990849,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,6.745,6.93,6.74,6.905,1037.0,,,,,,,,,,,7.191011623157587,"rgba(239, 83, 80, 1.0)",0.21722347026975658,7.191011623157587,-1.3166699841522957,0,,,0.0,0.0,0.0,0.0,30.542397245542464,-13.847203556903644,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,6.905,6.915,6.825,6.825,596.0,,,,,,,,,,,7.189236706248707,"rgba(239, 83, 80, 1.0)",0.2256365969293847,7.189236706248707,-1.6142625407646005,0,,,0.0,0.0,0.0,0.0,27.776322116746385,-16.605805264410535,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,6.82,6.845,6.79,6.795,3024.0,,,,,,,,,,,7.17640679110783,"rgba(239, 83, 80, 1.0)",0.2347439279549344,7.17640679110783,-1.624778090878038,0,,,0.0,0.0,0.0,0.0,25.414711581977627,-18.951186660831063,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,6.795,6.83,6.765,6.765,1417.0,,,,,,,,,,,7.170962604660112,"rgba(239, 83, 80, 1.0)",0.24355488494789357,7.170962604660112,-1.6668218530987955,0,,,0.0,0.0,0.0,0.0,23.338126024971523,-21.03509108388134,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,6.765,6.83,6.75,6.81,3403.0,,,,,,,,,,,7.160513181638695,"rgba(239, 83, 80, 1.0)",0.24947346353672303,7.160513181638695,-1.405011886513129,0,,,0.0,0.0,0.0,0.0,24.901375861688997,-21.03509108388134,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,6.815,6.89,6.785,6.89,3625.0,,,,,,,,,,,7.15413975565897,"rgba(239, 83, 80, 1.0)",0.249485958008147,7.15413975565897,-1.0587359616060823,0,,,0.0,0.0,0.0,0.0,30.251075799559445,-25.568117119740997,False,True,False,True,True,0.0
2025-03-03 15:00:00+00:00,6.915,7.06,6.905,6.98,1322.0,,,,,,,,,,,7.135207289991516,"rgba(239, 83, 80, 1.0)",0.2489156121700316,7.135207289991516,-0.6235337696917763,0,,,0.0,0.0,0.0,0.0,37.46218708657689,-19.015487122666535,False,True,False,True,True,0.0
