date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_251,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-06 17:00:00+00:00,33.245,33.245,32.91,32.91,100.0,,,,33.314335839598996,"rgba(239, 83, 80, 1.0)",,33.46512625313283,,0,,,0.0,0.0,0.0,0.0,33.088380363115185,-10.693758303229686,False,False,False,True,False,
2024-02-07 17:00:00+00:00,32.75,32.75,32.58,32.58,32.0,,,,33.182909090909085,"rgba(239, 83, 80, 1.0)",,33.33187839602925,,0,,,0.0,0.0,0.0,0.0,28.571811912643696,-14.723364237136863,False,False,False,True,False,
2024-02-08 17:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,33.182909090909085,"rgba(239, 83, 80, 1.0)",,33.33187839602925,,0,,,0.0,0.0,0.0,0.0,25.560766278996038,-17.38984225082737,False,False,False,True,False,
2024-02-09 17:00:00+00:00,33.39,33.4,32.51,32.51,210.0,,,,32.88943999999999,"rgba(239, 83, 80, 1.0)",,32.979805148315734,,0,,,0.0,0.0,0.0,0.0,23.326618037722888,-19.4620280500077,False,False,False,True,False,
2024-02-12 17:00:00+00:00,33.445,33.86,33.01,33.25,52.0,,,,32.97009826531037,"rgba(239, 83, 80, 1.0)",,33.04104391776426,,0,,,0.0,0.0,0.0,0.0,29.75786295159788,-19.4620280500077,False,False,False,True,True,
2024-02-13 17:00:00+00:00,32.58,33.28,32.58,33.18,422.0,,,,32.997235860558334,"rgba(239, 83, 80, 1.0)",,33.03309052518542,,0,,,0.0,0.0,0.0,0.0,33.615994893694804,-24.426040132831336,False,False,False,True,True,
2024-02-14 17:00:00+00:00,33.32,33.32,32.91,33.145,180.0,,,,33.02205313276103,"rgba(239, 83, 80, 1.0)",,33.05074122070524,,0,,,0.0,0.0,0.0,0.0,35.95777968944178,-22.235059498107194,False,True,False,True,True,
2024-02-15 17:00:00+00:00,33.43,33.97,32.61,32.61,387.0,,,,33.034331949694476,"rgba(239, 83, 80, 1.0)",,33.057106972824315,,0,,,0.0,0.0,0.0,0.0,34.49425082814934,-22.235059498107194,False,True,False,True,True,
2024-02-16 17:00:00+00:00,32.97,32.97,32.74,32.92,25.0,,,,33.031430061339904,"rgba(239, 83, 80, 1.0)",,33.05191348787339,,0,,,0.0,0.0,0.0,0.0,36.416771571902885,-21.50485249321052,False,True,False,True,True,
2024-02-19 17:00:00+00:00,32.92,32.92,32.92,32.92,0.0,,,,33.031430061339904,"rgba(239, 83, 80, 1.0)",,33.05191348787339,,0,,,0.0,0.0,0.0,0.0,37.698452067738586,-19.915198857718675,False,False,False,True,True,
2024-02-20 17:00:00+00:00,33.15,33.15,32.89,32.89,1.0,,,,33.03139004257913,"rgba(239, 83, 80, 1.0)",,33.05182863526351,,0,,,0.0,0.0,0.0,0.0,38.34726141582369,-18.82962159804386,False,False,False,True,True,
2024-02-21 17:00:00+00:00,32.79,33.13,32.79,33.13,120.0,,,,33.0302338428087,"rgba(239, 83, 80, 1.0)",,33.04787125854186,,0,,,0.0,0.0,0.0,0.0,41.218022376311964,-15.679329949632297,True,False,False,True,True,
2024-02-22 17:00:00+00:00,32.95,33.33,32.95,33.0,595.0,,,,33.04845772170741,"rgba(239, 83, 80, 1.0)",,33.06391718466274,,0,,,0.0,0.0,0.0,0.0,42.055341002375016,-14.470949452866876,True,False,False,True,True,
2024-02-23 17:00:00+00:00,33.06,33.54,33.06,33.54,41.0,,,,33.05489709786998,"rgba(239, 83, 80, 1.0)",,33.071173099518475,,0,,,0.0,0.0,0.0,0.0,47.17550067879869,-9.364274528626375,True,False,False,False,True,
2024-02-26 17:00:00+00:00,32.99,33.3,32.99,33.3,24.0,,,,33.056491939300884,"rgba(239, 83, 80, 1.0)",,33.072821981960004,,0,,,0.0,0.0,0.0,0.0,48.51386733316832,-7.906783772793936,True,False,False,False,True,0.0
2024-02-27 17:00:00+00:00,33.3,33.3,33.3,33.3,0.0,,,,33.056491939300884,"rgba(239, 83, 80, 1.0)",,33.072821981960004,,0,,,0.0,0.0,0.0,0.0,49.40611176941474,-6.770698310997467,True,False,False,False,True,0.0
2024-02-28 17:00:00+00:00,33.3,33.3,33.3,33.3,0.0,,,,33.056491939300884,"rgba(239, 83, 80, 1.0)",,33.072821981960004,,0,,,0.0,0.0,0.0,0.0,50.000941393579026,-5.8322209896810975,True,False,False,False,True,0.0
2024-02-29 17:00:00+00:00,33.3,33.3,33.1,33.1,1.0,,,,33.05654357527344,"rgba(239, 83, 80, 1.0)",,33.072873090487704,,0,,,0.0,0.0,0.0,0.0,48.4525362470766,-5.8322209896810975,True,False,False,False,True,0.0
2024-03-01 17:00:00+00:00,33.4,33.92,33.37,33.88,100.0,,,,33.298679613760626,"rgba(38, 166, 154, 1.0)",,33.2300386107458,,0,,,0.0,0.0,0.0,0.0,53.49267640000207,-2.1337006922481976,True,False,True,False,True,0.0
2024-03-04 17:00:00+00:00,33.32,33.32,33.04,33.21,88.0,,,,33.21808234103848,"rgba(38, 166, 154, 1.0)",,33.18289671920657,,0,,,0.0,0.0,0.0,0.0,51.68934506195061,-2.1337006922481976,True,False,False,False,True,0.0
2024-03-05 17:00:00+00:00,33.21,33.6,33.0,33.0,103.0,,,,33.18889682806224,"rgba(38, 166, 154, 1.0)",,33.1668757701828,,0,,,0.0,0.0,0.0,0.0,49.21902228207687,-2.1337006922481976,True,False,False,False,False,0.0
2024-03-06 17:00:00+00:00,33.27,33.3,33.1,33.29,241.0,,,,33.17486035413168,"rgba(38, 166, 154, 1.0)",,33.162706255070475,,0,,,0.0,0.0,0.0,0.0,49.605303132689464,-2.1337006922481976,True,False,False,False,False,0.0
2024-03-07 17:00:00+00:00,33.29,33.61,33.16,33.61,72.0,,,,33.186986637799485,"rgba(38, 166, 154, 1.0)",,33.1740524498757,,0,,,0.0,0.0,0.0,0.0,51.84158609241406,-2.1337006922481976,True,False,True,False,False,0.0
2024-03-08 17:00:00+00:00,33.61,33.61,33.14,33.31,61.0,,,,33.19119480804116,"rgba(38, 166, 154, 1.0)",,33.178675057607705,,0,,,0.0,0.0,0.0,0.0,51.229366243379886,-2.1337006922481976,True,False,False,False,False,0.0
2024-03-11 17:00:00+00:00,33.38,33.79,33.38,33.79,2.0,,,,33.19177031048088,"rgba(38, 166, 154, 1.0)",,33.179192227052525,,0,,,0.0,0.0,0.0,0.0,53.61796853009416,-1.4479249718721476,True,False,True,False,True,0.0
2024-03-12 17:00:00+00:00,33.57,33.57,33.57,33.57,0.0,,,,33.19177031048088,"rgba(38, 166, 154, 1.0)",,33.179192227052525,,0,,,0.0,0.0,0.0,0.0,53.660146700784885,-1.136957905720834,True,False,True,False,True,0.0
2024-03-13 17:00:00+00:00,33.55,33.55,33.245,33.4,46.0,,,,33.19618254957997,"rgba(38, 166, 154, 1.0)",,33.183696053042326,,0,,,0.0,0.0,0.0,0.0,52.52826675059464,-1.136957905720834,True,False,True,False,True,0.0
2024-03-14 17:00:00+00:00,33.42,33.42,33.1,33.1,9.0,,,,33.1958146913262,"rgba(38, 166, 154, 1.0)",,33.183535096382435,,0,,,0.0,0.0,0.0,0.0,49.86519303417235,-1.136957905720834,True,False,False,False,False,0.0
2024-03-15 17:00:00+00:00,33.45,33.69,33.11,33.69,6.0,,,,33.19677766174036,"rgba(38, 166, 154, 1.0)",,33.184448837535825,,0,,,0.0,0.0,0.0,0.0,51.81105062851212,-1.136957905720834,True,False,False,False,False,0.0
2024-03-18 17:00:00+00:00,33.4,33.8,33.4,33.55,239.0,,,,33.24059210758815,"rgba(38, 166, 154, 1.0)",,33.225999602066125,,0,,,0.0,0.0,0.0,0.0,52.16145334944909,-1.136957905720834,True,False,True,False,True,0.0
2024-03-19 17:00:00+00:00,33.715,33.715,33.255,33.29,38.0,,,,33.242960563887,"rgba(38, 166, 154, 1.0)",,33.2286424444369,,0,,,0.0,0.0,0.0,0.0,50.69847698180392,-1.136957905720834,True,False,False,False,True,0.0
2024-03-20 17:00:00+00:00,33.19,33.4,33.0,33.4,180.0,,,,33.239978678307715,"rgba(38, 166, 154, 1.0)",,33.228275825844904,,0,,,0.0,0.0,0.0,0.0,50.48600951433917,-1.136957905720834,True,False,False,False,True,0.0
2024-03-21 17:00:00+00:00,33.7,33.95,33.7,33.71,47.0,,,,33.38484281922142,"rgba(38, 166, 154, 1.0)",,33.32992373594298,,0,,,0.0,0.0,0.0,0.0,52.37487608368168,-1.136957905720834,True,False,True,False,True,0.0
2024-03-22 17:00:00+00:00,33.2,33.2,32.84,32.84,193.0,,,,33.19802711350809,"rgba(38, 166, 154, 1.0)",,33.19985881793736,,0,,,0.0,0.0,0.0,0.0,48.42986668032111,2.4038290195050322,True,False,False,True,False,0.0
2024-03-25 17:00:00+00:00,32.74,32.965,32.74,32.965,50.0,,,,33.18234201502948,"rgba(38, 166, 154, 1.0)",,33.18771424049981,,0,,,0.0,0.0,0.0,0.0,46.65230392411949,0.7537604223074794,True,False,False,True,False,0.0
2024-03-26 17:00:00+00:00,32.7,32.7,32.03,32.68,131.0,,,,33.1052785467849,"rgba(38, 166, 154, 1.0)",,33.12654228377297,,0,,,0.0,0.0,0.0,0.0,44.039919453051176,-1.6798475998189133,False,False,False,True,False,0.0
2024-03-27 17:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,33.1052785467849,"rgba(239, 83, 80, 1.0)",,33.12654228377297,,0,,,0.0,0.0,0.0,0.0,39.734835608352626,-5.611215450609983,False,False,False,True,False,0.0
2024-03-28 17:00:00+00:00,32.87,32.87,32.685,32.79,28.0,,,,33.100230257607194,"rgba(239, 83, 80, 1.0)",,33.12207215632569,,0,,,0.0,0.0,0.0,0.0,41.62845848635181,-5.611215450609983,False,False,False,True,False,0.0
2024-03-29 17:00:00+00:00,32.79,32.79,32.79,32.79,0.0,,,,33.100230257607194,"rgba(239, 83, 80, 1.0)",,33.12207215632569,,0,,,0.0,0.0,0.0,0.0,42.89087373835127,-5.611215450609983,False,False,False,True,True,0.0
2024-04-01 17:00:00+00:00,32.81,32.81,32.7,32.7,55.0,,,,33.08920096912332,"rgba(239, 83, 80, 1.0)",0.9821812781065754,33.11235826960137,-0.41983926877154887,0,,,0.0,0.0,0.0,0.0,43.263943776918104,-5.611215450609983,False,False,False,True,True,0.0
2024-04-02 17:00:00+00:00,32.01,32.25,32.01,32.17,169.0,,,,32.99817530338741,"rgba(239, 83, 80, 1.0)",0.9714735858107161,32.907953102684566,-0.7596224060675062,0,,,0.0,0.0,0.0,0.0,41.01647784412193,-5.611215450609983,False,False,False,True,True,0.0
2024-04-03 17:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,32.99817530338741,"rgba(239, 83, 80, 1.0)",0.9478907214546527,32.907953102684566,-0.5886259777164164,0,,,0.0,0.0,0.0,0.0,40.80981633358178,-5.611215450609983,False,False,False,True,True,0.0
2024-04-04 17:00:00+00:00,32.35,32.475,32.06,32.475,128.0,,,,32.959783700064605,"rgba(239, 83, 80, 1.0)",0.9186122367144053,32.89016574759529,-0.4519488539366834,0,,,0.0,0.0,0.0,0.0,41.576414086686206,-5.611215450609983,False,False,False,True,True,0.0
2024-04-05 17:00:00+00:00,32.19,32.3,32.19,32.3,3.0,,,,32.95884290097432,"rgba(239, 83, 80, 1.0)",0.8890785441442494,32.88948828961997,-0.6630328596978601,0,,,0.0,0.0,0.0,0.0,41.1261778698709,-5.611215450609983,False,False,False,True,True,0.0
2024-04-08 17:00:00+00:00,32.25,32.38,32.25,32.32,100.0,,,,32.93226854937633,"rgba(239, 83, 80, 1.0)",0.8551025279657011,32.87168156472398,-0.6451642308161981,0,,,0.0,0.0,0.0,0.0,40.99593276043353,-5.611215450609983,False,True,False,True,True,0.0
2024-04-09 17:00:00+00:00,32.32,32.69,32.32,32.69,44.0,,,,32.92703200285146,"rgba(239, 83, 80, 1.0)",0.8101626852531381,32.87154488684998,-0.2240844834679839,0,,,0.0,0.0,0.0,0.0,43.8867639691764,-5.611215450609983,False,False,False,True,True,0.0
2024-04-10 17:00:00+00:00,32.69,32.69,32.55,32.55,48.0,,,,32.9222148494126,"rgba(239, 83, 80, 1.0)",0.7964110770221633,32.87155984430866,-0.4037611399266331,0,,,0.0,0.0,0.0,0.0,44.815752542783066,-8.7944653975797,False,False,False,True,True,0.0
2024-04-11 17:00:00+00:00,32.32,32.6,32.32,32.57,98.0,,,,32.9084235627959,"rgba(239, 83, 80, 1.0)",0.7783238111190952,32.86414907265587,-0.3779263443488054,0,,,0.0,0.0,0.0,0.0,45.605670311243756,-7.872779835306034,False,False,False,True,True,0.0
2024-04-12 17:00:00+00:00,32.16,32.16,32.08,32.08,4.0,,,,32.90718236362595,"rgba(239, 83, 80, 1.0)",0.7641078351802061,32.86294442373467,-1.0246517411381089,0,,,0.0,0.0,0.0,0.0,42.842104658264915,-7.872779835306034,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,32.505,32.505,31.99,31.99,1.0,,,,32.757851444651905,"rgba(239, 83, 80, 1.0)",0.7492748265928613,32.77504950170417,-1.0477457320620043,0,,,0.0,0.0,0.0,0.0,40.48436248204949,-5.85593168540823,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,31.99,32.305,31.99,32.305,13.0,,,,32.66850737665843,"rgba(239, 83, 80, 1.0)",0.735143750115125,32.712634381924495,-0.5544961537939471,0,,,0.0,0.0,0.0,0.0,41.91559483800913,-5.85593168540823,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,32.3,32.35,32.23,32.35,87.0,,,,32.68869164800712,"rgba(239, 83, 80, 1.0)",0.7391925531487895,32.72226777596934,-0.5036140777982224,0,,,0.0,0.0,0.0,0.0,43.27554177820522,-5.85593168540823,False,True,False,True,True,0.0
2024-04-18 17:00:00+00:00,32.35,32.35,32.35,32.35,3.0,,,,32.688861322517596,"rgba(239, 83, 80, 1.0)",0.7232398640153179,32.72227912348595,-0.5147381138798248,0,,,0.0,0.0,0.0,0.0,44.18217307166928,-9.55664842920806,False,True,False,True,True,0.0
2024-04-19 17:00:00+00:00,32.29,32.29,32.29,32.29,0.0,,,,32.688861322517596,"rgba(239, 83, 80, 1.0)",0.7168102077076386,32.72227912348595,-0.603059385647392,0,,,0.0,0.0,0.0,0.0,44.236689316933735,-9.334532609234373,False,True,False,True,True,0.0
2024-04-22 17:00:00+00:00,32.5,32.5,32.245,32.31,28.0,,,,32.68945294701447,"rgba(239, 83, 80, 1.0)",0.719381722775229,32.72173821121877,-0.5723501142486158,0,,,0.0,0.0,0.0,0.0,44.51924030479134,-8.830124115301892,False,True,False,True,True,0.0
2024-04-23 17:00:00+00:00,32.31,32.78,32.31,32.78,43.0,,,,32.700666772649846,"rgba(239, 83, 80, 1.0)",0.7131577855054378,32.72716637016585,0.07408406794116312,0,,,0.0,0.0,0.0,0.0,49.462113033952676,-4.105575278365038,True,False,False,False,True,0.0
2024-04-24 17:00:00+00:00,32.78,32.78,32.06,32.06,8.0,,,,32.64253296365729,"rgba(239, 83, 80, 1.0)",0.7137278419905062,32.68218213416089,-0.8717358320024222,0,,,0.0,0.0,0.0,0.0,46.64027964238177,-4.105575278365038,False,False,False,True,False,0.0
2024-04-25 17:00:00+00:00,32.41,32.51,32.41,32.51,1.0,,,,32.64482480419926,"rgba(239, 83, 80, 1.0)",0.7069061701055701,32.68384046536907,-0.24591731225533586,0,,,0.0,0.0,0.0,0.0,48.2715016743548,-4.105575278365038,True,False,False,False,False,0.0
2024-04-26 17:00:00+00:00,32.35,32.35,32.05,32.35,98.0,,,,32.58916132372974,"rgba(239, 83, 80, 1.0)",0.7063813188126926,32.63916075235805,-0.40935503906598303,0,,,0.0,0.0,0.0,0.0,48.213681396387244,-4.105575278365038,True,False,False,False,False,0.0
2024-04-29 17:00:00+00:00,32.45,32.5,32.45,32.5,101.0,,,,32.613672195019525,"rgba(239, 83, 80, 1.0)",0.7031191574331768,32.65620815309539,-0.22216455268499433,0,,,0.0,0.0,0.0,0.0,49.311769151598725,-4.105575278365038,True,False,False,False,True,0.0
2024-04-30 17:00:00+00:00,32.45,32.52,32.37,32.4,285.0,,,,32.61006508123744,"rgba(239, 83, 80, 1.0)",0.6934686090312249,32.64903473010673,-0.3591146403218311,0,,,0.0,0.0,0.0,0.0,49.2375518827197,-4.105575278365038,True,False,False,False,True,0.0
2024-05-01 17:00:00+00:00,32.2,32.2,32.15,32.15,108.0,,,,32.581760408657175,"rgba(239, 83, 80, 1.0)",0.6946781288501117,32.623771511537015,-0.6820014793343818,0,,,0.0,0.0,0.0,0.0,47.27904857133271,-4.105575278365038,True,False,False,True,False,0.0
2024-05-02 17:00:00+00:00,32.21,32.22,32.21,32.22,12.0,,,,32.57953739318673,"rgba(239, 83, 80, 1.0)",0.6875968400264819,32.6217206829929,-0.5842386986208816,0,,,0.0,0.0,0.0,0.0,46.64260212680473,-4.105575278365038,True,False,False,True,False,0.0
2024-05-03 17:00:00+00:00,31.85,32.23,31.85,32.23,1.0,,,,32.52637601398328,"rgba(239, 83, 80, 1.0)",0.6791684966536914,32.578290557620676,-0.5128190711682444,0,,,-1.0,0.0,31.85,143.0,46.321457953288785,-4.105575278365038,False,False,False,True,False,0.0
2024-05-06 17:00:00+00:00,32.35,32.56,32.03,32.56,63.0,,,,32.55484482370081,"rgba(239, 83, 80, 1.0)",0.661933129906984,32.59857523701742,-0.058276637434418015,0,,,0.0,0.0,0.0,0.0,49.25359079635151,-4.105575278365038,True,False,False,False,True,0.0
2024-05-07 17:00:00+00:00,32.04,32.31,32.04,32.31,25.0,,,,32.54619021118509,"rgba(239, 83, 80, 1.0)",0.6503461102082878,32.59129497585215,-0.43253118829611725,7,0.37207013179332626,2.6044909225532837,0.0,0.0,0.0,0.0,48.83850532572757,-4.105575278365038,True,False,False,False,True,0.0
2024-05-08 17:00:00+00:00,31.99,32.22,31.99,32.0,88.0,,,,32.51134997240118,"rgba(239, 83, 80, 1.0)",0.6407104235509469,32.56133210487389,-0.8761089007462606,8,0.3622419472676898,2.8979355781415186,0.0,0.0,0.0,0.0,46.12139535253035,-4.105575278365038,False,False,False,True,False,0.0
2024-05-09 17:00:00+00:00,32.53,32.88,32.49,32.88,215.0,,,,32.58238843535019,"rgba(38, 166, 154, 1.0)",0.6260919614115253,32.617766785875,0.41884136882032297,9,0.3447127754427778,3.102414978985,0.0,0.0,0.0,0.0,50.78514936444545,-2.993611662533084,True,False,False,False,True,0.0
2024-05-10 17:00:00+00:00,33.01,33.31,33.01,33.31,1.0,,,,32.582970797836346,"rgba(38, 166, 154, 1.0)",0.6123766799921311,32.61825255949442,1.12961101084788,11,0.3311648260748262,3.6428130868230886,0.0,0.0,0.0,0.0,55.922840915756794,1.5305979369842717,True,False,True,False,True,0.0
2024-05-13 17:00:00+00:00,33.01,33.3,32.81,33.3,413.0,,,,32.72512240913202,"rgba(38, 166, 154, 1.0)",0.5803925124159126,32.739700080593444,0.9653810264958055,11,0.3462686384503502,3.8089550229538522,0.0,0.0,0.0,0.0,59.260239253304846,4.317317710780273,True,False,True,False,True,0.0
