date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_331,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_464,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-23 00:00:00+00:00,10.8151531312,10.8766028649,10.5770354131,10.7767470476,22307,,,,,,,,,,10.618861072618497,#000000,,10.618861072618497,,0,,,0.0,0.0,0.0,0.0,52.34246237158306,-3.834983797066883,True,False,True,False,True,3.28011694933053
2022-03-24 00:00:00+00:00,10.9165451918,10.9165451918,10.8573998231,10.8689216482,28529,,,,,,,,,,10.639459836942917,#000000,,10.639459836942917,,0,,,0.0,0.0,0.0,0.0,55.24952723606697,-1.0223968454057442,True,False,True,False,True,5.108534153394558
2022-03-25 00:00:00+00:00,10.9841398989,10.9995023323,10.9686238411,10.9687774655,32274,,,,,,,,,,10.663841864265846,#000000,,10.663841864265846,,0,,,0.0,0.0,0.0,0.0,57.92279346430419,1.5367076488368099,True,False,True,False,True,6.299982555396536
2022-03-28 00:00:00+00:00,10.8612404315,10.9610962487,10.8535592148,10.9457338153,52721,,,,,,,,,,10.686652210360247,#000000,,10.686652210360247,,0,,,0.0,0.0,0.0,0.0,57.55874021062337,1.5367076488368099,True,False,True,False,True,3.807512529006601
2022-03-29 00:00:00+00:00,10.9380525986,10.9841398989,10.8151531312,10.8151531312,19444,,,,,,,,,,10.694292138639115,#000000,,10.694292138639115,,0,,,0.0,0.0,0.0,0.0,58.25697872828353,2.1030551749481035,True,False,True,False,True,5.17278136484115
2022-03-30 00:00:00+00:00,10.9841398989,11.0225459824,10.9533382199,10.953415032,15447,,,,,,,,,,10.701731460007126,#000000,,10.701731460007126,,0,,,0.0,0.0,0.0,0.0,59.27887111632491,3.3248903394681975,True,False,True,False,True,5.983116240528734
2022-03-31 00:00:00+00:00,10.9380525986,11.0686332827,10.9303713819,10.953415032,30098,,,,,,,,,,10.7145599927099,#000000,,10.7145599927099,,0,,,0.0,0.0,0.0,0.0,59.070385183821,3.403268084500759,True,False,True,False,True,5.035362239707705
2022-04-01 00:00:00+00:00,11.007183549,11.1023538241,10.9303713819,10.9764586822,41774,,,,,,,,,,10.732058769151918,#000000,,10.732058769151918,,0,,,0.0,0.0,0.0,0.0,59.854916476054846,4.479052575652119,True,False,True,False,True,6.266578349235175
2022-04-04 00:00:00+00:00,11.0455896326,11.060952066,10.9995023323,11.060952066,17250,,,,,,,,,,10.73907399760592,#000000,,10.73907399760592,,0,,,0.0,0.0,0.0,0.0,60.88378002494228,5.773766214169505,True,False,True,False,True,6.945491189920197
2022-04-05 00:00:00+00:00,10.9841398989,11.0686332827,10.9841398989,11.0686332827,6850,,,,,,,,,,10.741537805189349,#000000,,10.741537805189349,,0,,,0.0,0.0,0.0,0.0,60.21114327069475,5.773766214169505,True,False,True,False,True,5.644970539124291
2022-04-06 00:00:00+00:00,10.9150089485,11.0302271992,10.7921862932,10.9764586822,49408,,,,,,,,,,10.75170838268071,#000000,,10.75170838268071,,0,,,0.0,0.0,0.0,0.0,58.30702756096911,5.773766214169505,True,False,True,False,False,4.20200874251665
2022-04-07 00:00:00+00:00,11.0225459824,11.0225459824,10.899646515,10.9610962487,11699,,,,,,,,,,10.754887758680917,#000000,,10.754887758680917,,0,,,0.0,0.0,0.0,0.0,58.74607878614775,5.773766214169505,True,False,True,False,False,6.15722746955014
2022-04-08 00:00:00+00:00,11.0686332827,11.1081915488,10.9918211156,10.9918211156,5438,,,,,,,,,,10.75681912402159,#000000,,10.75681912402159,,0,,,0.0,0.0,0.0,0.0,59.7174340968898,5.773766214169505,True,False,True,False,False,6.978743798657909
2022-04-11 00:00:00+00:00,11.0379084159,11.0763144994,11.0340678075,11.060952066,12565,,,,,,,,,,10.761068478375423,#000000,,10.761068478375423,,0,,,0.0,0.0,0.0,0.0,59.632072492200464,5.773766214169505,True,False,True,False,False,6.318612277509274
2022-04-12 00:00:00+00:00,11.114720583,11.17770656,11.1070393663,11.114720583,38205,,,,,,,,,,10.77672312917366,#000000,,10.77672312917366,,0,,,0.0,0.0,0.0,0.0,60.78195853065444,6.925674519089533,True,False,True,False,False,7.7010682708807465
2022-04-13 00:00:00+00:00,11.1608078833,11.2145764003,11.1608078833,11.1761703167,11309,,,,,,,,,,10.781632769883645,#000000,,10.781632769883645,,0,,,0.0,0.0,0.0,0.0,62.23352725033305,8.491314230531955,True,False,True,False,True,8.52033673890898
2022-04-14 00:00:00+00:00,11.1531266666,11.1876921418,11.0889116948,11.1454454498,11238,,,,,,,,,,10.785938061184208,#000000,,10.785938061184208,,0,,,0.0,0.0,0.0,0.0,62.981912327982336,9.360500213207594,True,False,True,False,True,8.347778868096697
2022-04-18 00:00:00+00:00,11.1531266666,11.2683449172,11.0647926744,11.0763144994,38632,,,,,,,,,,10.800620339071337,#000000,,10.800620339071337,,0,,,0.0,0.0,0.0,0.0,63.48083571308186,10.002330947894201,True,False,True,False,True,8.347778868096675
2022-04-19 00:00:00+00:00,11.2837073507,11.3067510008,11.1531266666,11.1608078833,40481,,,,,,,,,,10.818087997369826,#000000,,10.818087997369826,,0,,,0.0,0.0,0.0,0.0,65.85049151391163,12.370381779345514,True,False,True,False,True,10.69933198050023
2022-04-20 00:00:00+00:00,11.4603753351,11.513682979,11.2299388337,11.2299388337,64956,,,,,,,,,,10.852283340067828,"rgba(0, 255, 0, 1.0)",0.2592336947801957,10.852283340067828,2.3457289977206606,0,,,0.0,0.0,0.0,0.0,69.42863940527096,15.74590583253891,True,False,True,False,True,13.685775098436796
2022-04-21 00:00:00+00:00,11.2568230922,11.5441622053,11.2568230922,11.5276057782,15758,,,,,,,,,,10.941439508149811,"rgba(38, 166, 154, 1.0)",0.2646011319294978,10.941439508149811,1.1919207667419256,0,,,0.0,0.0,0.0,0.0,66.57286140720552,15.74590583253891,True,False,True,False,False,9.093848344431937
2022-04-22 00:00:00+00:00,11.0788801842,11.295506333,11.0788801842,11.1871932586,34779,,,,,,,,,,10.9253171790521,"rgba(38, 166, 154, 0.5)",0.26518753550118057,10.9253171790521,0.5790732390859915,0,,,0.0,0.0,0.0,0.0,61.32415025830889,15.802635511595895,True,False,True,False,False,5.381278674969575
2022-04-25 00:00:00+00:00,10.71525772,11.2475391144,10.3748452004,10.9396205171,43071,,,,,,,,,,10.873142103946675,"rgba(239, 83, 80, 0.5)",0.26309337966563323,10.873142103946675,-0.600107779782717,0,,,-1.0,0.0,10.3748455,112.0,53.24383730538398,8.631944420481716,False,False,False,False,False,0.0
2022-04-26 00:00:00+00:00,10.6997844237,10.8777273317,10.622417942,10.6456278865,32792,,,,,,,,,,10.857114612961427,"rgba(239, 83, 80, 0.5)",0.2605219140198753,10.857114612961427,-0.6039038591180598,0,,,0.0,0.0,0.0,0.0,47.70246350766049,4.034363978962148,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,10.9705671098,11.0401969433,10.7229943682,10.8313074426,24131,,,,,,,,,,10.862176865238023,#000000,0.26002469238222853,10.862176865238023,0.4168459678538743,0,,,0.0,0.0,0.0,0.0,48.10552994646363,4.034363978962148,False,True,False,True,False,3.024326459686769
2022-04-28 00:00:00+00:00,11.2877696849,11.2877696849,10.846780739,10.9396205171,9823,,,,,,,,,,10.869851690832046,"rgba(0, 255, 255, 0.75)",0.26305523838429706,10.869851690832046,1.5887081231867293,0,,,0.0,0.0,0.0,0.0,51.779094873229525,4.034363978962148,False,False,False,False,True,7.926420211245574
2022-04-29 00:00:00+00:00,11.0092503506,11.380609463,11.0015137025,11.2181398513,19094,,,,,,,,11.130457838700002,,10.881735908116564,#000000,0.2625737506004381,10.881735908116564,0.4856328638786009,0,,,0.0,0.0,0.0,0.0,51.0381653536799,4.034363978962148,False,False,False,False,True,3.1570958769223587
2022-05-02 00:00:00+00:00,10.8313074426,10.9783037579,10.6920477755,10.9628304616,34767,,,,,,,,10.939022443790531,,10.876599673669856,#000000,0.2621710638565338,10.876599673669856,-0.172758314375386,0,,,0.0,0.0,0.0,0.0,48.85712873922425,4.034363978962148,False,True,False,False,True,0.33256733781967895
2022-05-03 00:00:00+00:00,11.0788801842,11.1020901287,11.0169869988,11.0169869988,6592,,,,,,,,10.952866955230961,,10.878893255041529,"rgba(38, 166, 154, 0.5)",0.2632216406088265,10.878893255041529,0.7597662893366445,0,,,0.0,0.0,0.0,0.0,49.90409258364051,4.034363978962148,False,False,False,False,True,3.9765426794872987
2022-05-04 00:00:00+00:00,11.2258764995,11.2800330367,11.0672752119,11.1253000732,30276,,,,,,,,11.032351800663543,,10.894894252016034,"rgba(38, 166, 154, 1.0)",0.2671230360609221,10.894894252016034,1.239062914096559,0,,,0.0,0.0,0.0,0.0,51.900120004118435,4.034363978962148,False,False,False,False,True,6.0162532023861175
2022-05-05 00:00:00+00:00,10.9318838689,11.295506333,10.9086739244,11.1717199623,24122,,,,,,,,11.035082783844041,,10.89962780258033,#000000,0.2655396573471939,10.89962780258033,0.12147363087651776,0,,,0.0,0.0,0.0,0.0,50.4092650253096,4.034363978962148,False,False,False,False,True,1.5307944359778283
2022-05-06 00:00:00+00:00,11.0634068878,11.0634068878,10.9318838689,10.9628304616,7070,,,,,,,,11.034182983977141,,10.900601226770037,"rgba(38, 166, 154, 0.5)",0.26689302516944097,10.900601226770037,0.6100034308749822,0,,,0.0,0.0,0.0,0.0,50.63080299786247,4.034363978962148,False,False,False,False,True,3.3418816447857758
2022-05-09 00:00:00+00:00,10.8699906835,11.0401969433,10.6997844237,11.0401969433,41195,,,,,,,,10.992716163934007,,10.89668170931469,#000000,0.2662375953459309,10.89668170931469,-0.10025265507679303,0,,,0.0,0.0,0.0,0.0,49.06107406034837,4.034363978962148,False,True,False,False,True,0.5472926989303275
2022-05-10 00:00:00+00:00,10.9241472207,10.9396205171,10.6533645347,10.9164105726,24428,,,,,,,,10.972700053572156,,10.893754868013703,#000000,0.265008922347363,10.893754868013703,0.1146842620131105,0,,,0.0,0.0,0.0,0.0,48.5577932978548,4.034363978962148,False,True,False,False,True,1.2984527783832753
2022-05-11 00:00:00+00:00,10.8313074426,11.1020901287,10.8313074426,10.9086739244,19658,,,,,,,,10.96784900355636,,10.893800737801257,#000000,0.26180219245836517,10.893800737801257,-0.23870424695238385,0,,,0.0,0.0,0.0,0.0,47.37000728971191,3.5262715431704876,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,10.6378912383,10.8235707945,10.5953396734,10.8235707945,25869,,,,,,,,10.936521705177595,,10.86117326627663,"rgba(239, 83, 80, 0.5)",0.26129762965190517,10.86117326627663,-0.8545122597326329,0,,,0.0,0.0,0.0,0.0,44.93280086789906,0.9070886899037092,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,10.8390440908,10.8699906835,10.6920477755,10.6920477755,36210,,,,,,,,10.918212264227826,,10.865645379868361,#000000,0.2606912512944224,10.865645379868361,-0.10204135710836842,0,,,0.0,0.0,0.0,0.0,45.535959098114716,0.9070886899037092,False,True,False,True,False,0.13432969086713342
2022-05-16 00:00:00+00:00,10.893200628,10.9393110511,10.893200628,10.9009372762,17788,,,,,,,,10.917614836722525,,10.870177965447896,#000000,0.26042935000999695,10.870177965447896,0.08840271863068073,0,,,0.0,0.0,0.0,0.0,46.505569207125575,0.9070886899037092,False,True,False,True,False,0.8747982582612863
2022-05-17 00:00:00+00:00,10.9705671098,10.9860404061,10.9550938134,10.9860404061,15149,,,,,,,,10.92026912595859,,10.874896910496059,#000000,0.2603741049044989,10.874896910496059,0.36743361763655763,0,,,0.0,0.0,0.0,0.0,47.973968148423076,0.9070886899037092,False,True,False,False,True,1.928332876799427
2022-05-18 00:00:00+00:00,10.8386572584,10.9938544208,10.7732825813,10.9937770543,14349,,,,,,,,10.917927038058057,,10.875336047148568,#000000,0.26034098840186803,10.875336047148568,-0.1408874913386697,0,,,0.0,0.0,0.0,0.0,47.55585220504307,0.9070886899037092,False,True,False,False,True,0.07198598621110008
2022-05-19 00:00:00+00:00,10.8369551958,10.9164105726,10.6997844237,10.7539409609,29617,,,,,,,,10.909353768718562,,10.87303945444259,#000000,0.2579384588622938,10.87303945444259,-0.13989483693804294,0,,,0.0,0.0,0.0,0.0,47.25893279993174,0.9070886899037092,False,True,False,True,True,0.048141664162741904
2022-05-20 00:00:00+00:00,10.8316942751,10.9241472207,10.6317019198,10.8699906835,16287,,,,,,,,10.904253576902315,,10.871285575941037,#000000,0.2571779791170172,10.871285575941037,-0.15394514326991776,0,,,0.0,0.0,0.0,0.0,46.999506109687054,0.9070886899037092,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,10.897687884,10.9126538092,10.8502957874,10.889269551,17407,,,,,,,,10.903457435847722,,10.872069202548925,#000000,0.25703722411177443,10.872069202548925,0.09966914924327987,0,,,0.0,0.0,0.0,0.0,47.74918183090246,0.9070886899037092,False,True,False,False,True,0.9219697272806364
