date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_79,aVWAP_BoS_CHoCH_bull_186,aVWAP_BoS_CHoCH_bull_258,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bear_59,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_387,aVWAP_BoS_CHoCH_bear_548,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-24 16:00:00+00:00,105.11,105.175,104.02,104.1,5782.0,100.62129904837917,103.90923848205169,,,,,,99.57934884935814,,,,101.00171521444561,"rgba(239, 83, 80, 1.0)",3.0743194998872077,101.00171521444561,1.0077953139444535,4,0.4418034989786831,1.7672139959147324,0.0,0.0,0.0,0.0,47.377079244691764,-7.1713069058593675,False,True,False,True,True,6.469013796360404
2025-03-24 17:00:00+00:00,104.13,104.21,103.92,104.17,5139.0,100.63426870046253,103.9187782286578,,,,,,99.59153360529885,,,,101.01020101808298,"rgba(239, 83, 80, 1.0)",3.049922703200005,101.01020101808298,1.0360259224280448,4,0.4454211137346902,1.7816844549387607,0.0,0.0,0.0,0.0,46.702856352878044,-7.1713069058593675,False,True,False,True,True,6.657777058759123
2025-03-24 18:00:00+00:00,104.17,104.185,103.785,104.075,5633.0,100.64802849044229,103.92377861832495,,,,,,99.6045640277293,,,,101.01874872134655,"rgba(239, 83, 80, 1.0)",3.0223108633881903,101.01874872134655,1.0112299550904598,4,0.4504590812147564,1.8018363248590257,0.0,0.0,0.0,0.0,45.84619296813501,-7.1713069058593675,False,True,False,True,False,6.347482542859865
2025-03-24 19:00:00+00:00,104.08,104.18,103.825,104.17,9886.0,100.67221560486908,103.9350247856094,,,,,,99.62747085225976,,,,101.03419549592479,"rgba(239, 83, 80, 1.0)",2.9885509429718677,101.03419549592479,1.0492725618245313,4,0.4561943514267436,1.8247774057069743,0.0,0.0,0.0,0.0,45.82274740891899,-7.1713069058593675,False,True,False,True,False,6.612653662983401
2025-03-25 14:00:00+00:00,105.795,106.53,105.475,106.31,11678.0,100.71735314045341,104.13001682581941,,,,,,99.66658769738439,,,,101.08248930747668,"rgba(38, 166, 154, 1.0)",2.974753586584976,101.08248930747668,1.7572920043184213,4,0.4595732494177788,1.838292997671115,0.0,0.0,0.0,0.0,53.52550884578058,-2.115036529102369,False,True,True,False,True,12.189233705069821
2025-03-25 15:00:00+00:00,106.3,106.515,105.84,106.34,7160.0,100.74530075178214,104.23975955192205,,,,,,99.69080545510465,,,,101.1118398063455,"rgba(38, 166, 154, 1.0)",2.9413321091940343,101.1118398063455,1.7774804066879382,4,0.4633810157004534,1.8535240628018137,0.0,0.0,0.0,0.0,58.72996282693016,2.59558761823709,False,False,True,False,True,12.262415218965035
2025-03-25 16:00:00+00:00,106.4,106.595,106.12,106.41,4534.0,100.7633108193287,104.30810388766916,,,,,,99.70638297254436,,,,101.13071575591994,"rgba(38, 166, 154, 1.0)",2.916516745696337,101.13071575591994,1.810133355781435,4,0.46605640819166455,1.8642256327666582,0.0,0.0,0.0,0.0,62.37712405436766,5.8073566376400905,True,False,True,False,True,12.435972447240875
2025-03-25 17:00:00+00:00,106.395,106.75,106.155,106.285,7116.0,100.79145422482641,104.40800516236581,,,,,,99.73076459026096,,,,101.15977175716017,"rgba(38, 166, 154, 1.0)",2.8977849291302986,101.15977175716017,1.7686710256920413,4,0.46671192541121265,1.8668477016448506,0.0,0.0,0.0,0.0,64.03040931294353,7.2794530538853905,True,False,True,False,True,11.997434425780007
2025-03-25 18:00:00+00:00,106.26,106.31,105.465,105.55,10914.0,100.82934913890006,104.50143640838411,,,,,,99.76436052069351,,,,101.19493943149851,"rgba(38, 166, 154, 1.0)",2.838984322249975,101.19493943149851,1.5340206475849707,3,0.4876284291601885,1.4628852874805656,0.0,0.0,0.0,0.0,61.06021106617624,7.2794530538853905,True,False,True,False,False,9.45588661339577
2025-03-25 19:00:00+00:00,105.555,105.865,105.275,105.46,23182.0,100.9041173298466,104.63225113243831,,,,,,99.83167575871815,,,,101.25972958299249,"rgba(38, 166, 154, 1.0)",2.7842794804445137,101.25972958299249,1.5085663801023752,3,0.4874211068706289,1.4622633206118867,0.0,0.0,0.0,0.0,58.632066586646786,7.2794530538853905,False,False,True,False,False,9.14872391939097
2025-03-26 14:00:00+00:00,104.77,105.41,104.35,105.33,10464.0,100.93350803163094,104.65377942953894,,,,,,99.85891178032098,,,,101.28221525881088,"rgba(38, 166, 154, 1.0)",2.7465254265923056,101.28221525881088,1.4737838222787998,3,0.48885855482762347,1.4665756644828705,0.0,0.0,0.0,0.0,56.330106477304184,13.272111885218706,False,False,True,False,False,8.700041571972719
2025-03-26 15:00:00+00:00,105.25,105.49,104.825,104.915,5475.0,100.94889295565638,104.66542561182538,,,,,,99.87317644085317,,,,101.29408423104906,"rgba(38, 166, 154, 1.0)",2.7020414371225017,101.29408423104906,1.340066706307432,3,0.491885172335951,1.4756555170078531,0.0,0.0,0.0,0.0,52.71953648795207,9.738240315487602,False,True,False,False,False,7.271090458208047
2025-03-26 16:00:00+00:00,104.915,105.53,104.89,105.155,4980.0,100.96317513486915,104.67828570119997,,,,,,99.8863691118974,,,,101.30536924045778,"rgba(38, 166, 154, 1.0)",2.657866722300537,101.30536924045778,1.4483911955563162,3,0.4979191585174143,1.493757475552243,0.0,0.0,0.0,0.0,51.632188218774644,8.527965708683944,False,True,False,False,False,7.946627846598265
2025-03-26 17:00:00+00:00,105.18,105.27,104.9,105.025,4132.0,100.97459974493253,104.68597103317364,,,,,,99.89700557834365,,,,101.31412345757332,"rgba(38, 166, 154, 1.0)",2.5621599014033882,101.31412345757332,1.4483391689933587,3,0.5038369308332041,1.5115107924996125,0.0,0.0,0.0,0.0,50.208460329855185,6.892106652979265,False,True,False,False,False,7.491857201855172
2025-03-26 18:00:00+00:00,104.995,105.11,104.24,104.275,6536.0,100.99024627672844,104.681572970486,,,,,,99.91204667466674,,,,101.32442933652356,"rgba(38, 166, 154, 1.0)",2.457580354372413,101.32442933652356,1.2005998738665544,3,0.5149614889021863,1.5448844667065589,0.0,0.0,0.0,0.0,45.853052037631414,2.5691293903103727,False,True,False,True,False,4.912564714228683
2025-03-26 19:00:00+00:00,104.275,104.75,104.195,104.73,13391.0,101.02202655747826,104.67432981629162,,,,,,99.94267057473354,,,,101.53459155407364,"rgba(38, 166, 154, 1.0)",2.3467079260293775,101.53459155407364,1.3616557946914947,3,0.5239575162394385,1.5718725487183156,0.0,0.0,0.0,0.0,45.63885476718295,2.128464611714719,False,True,False,True,False,6.243410987677361
2025-03-27 14:00:00+00:00,106.71,107.49,106.64,107.48,10326.0,101.06419126399973,104.78397670701615,,,,,,99.97938596779038,,,,101.64205884467374,"rgba(38, 166, 154, 1.0)",2.226905282030224,101.64205884467374,2.6215489282076385,3,0.528580213275575,1.585740639826725,0.0,0.0,0.0,0.0,54.00720299980544,-2.9147180689931034,False,False,True,False,True,13.451206995217216
2025-03-27 15:00:00+00:00,107.42,107.72,107.06,107.105,14494.0,101.12328356265493,104.92802142907087,,,,,,100.03094528526817,,,,101.73255693607784,"rgba(38, 166, 154, 1.0)",2.068113857583007,101.73255693607784,2.597750140410986,3,0.5323912667618651,1.5971738002855953,0.0,0.0,0.0,0.0,58.012694332790645,0.6904217899147795,True,False,True,False,True,12.179534703833184
2025-03-27 16:00:00+00:00,107.14,107.14,106.62,106.69,6057.0,101.14575901059291,104.97223727710781,,,,,,100.0508724026765,,,,101.75657206576113,"rgba(38, 166, 154, 1.0)",1.9271069363538316,101.75657206576113,2.560017734964475,3,0.5363875005418105,1.6091625016254314,0.0,0.0,0.0,0.0,58.99505137080115,1.611209082429788,True,False,True,False,True,10.786754971295686
2025-03-27 17:00:00+00:00,106.635,107.055,106.52,106.525,5582.0,101.16589244211535,105.00872724509587,,,,,,100.0688185663801,,,,101.77626087463703,"rgba(38, 166, 154, 1.0)",1.9044917342337442,101.77626087463703,2.493441709408935,2,0.6962544820059051,1.3925089640118102,0.0,0.0,0.0,0.0,58.975975135168504,1.8461742776516132,True,False,True,False,True,10.234306096590021
2025-03-27 18:00:00+00:00,106.525,106.98,106.525,106.845,7553.0,101.19331047664102,105.05803146898161,,,,,,100.0932510754167,,,,101.80308872818107,"rgba(38, 166, 154, 1.0)",1.8755336345726465,101.80308872818107,2.6882542540847405,1,1.0872403574258935,1.0872403574258935,0.0,0.0,0.0,0.0,59.88693685577738,3.1138183762471385,True,False,True,False,True,11.049305103279686
2025-03-27 19:00:00+00:00,106.875,107.88,106.87,107.845,53936.0,101.40678913628295,105.46755164609621,,,,,,100.28163869875529,,,,102.02588643374632,"rgba(38, 166, 154, 1.0)",1.8560456366706737,102.02588643374632,3.1352211665936465,1,1.0839870510272067,1.0839870510272067,0.0,0.0,0.0,0.0,62.94174741914861,6.362349344373911,True,False,True,False,True,13.516451535705635
2025-03-28 14:00:00+00:00,109.47,110.34,107.605,108.0,17074.0,101.48318320875131,105.62594829354605,,,,,,100.34818354103808,,,,102.4733088371095,"rgba(38, 166, 154, 1.0)",1.8405366726153702,102.4733088371095,3.002760686662749,1,1.0804584717165335,1.0804584717165335,0.0,0.0,0.0,0.0,65.31207252091527,8.882798917998436,True,False,True,False,True,13.889334288585385
2025-03-28 15:00:00+00:00,108.0,108.64,107.8,108.18,11212.0,101.52943967257582,105.70766784720084,,,,,,100.38901403768767,,,,102.50745165421284,"rgba(38, 166, 154, 1.0)",1.851189172221506,102.50745165421284,3.0642726475003434,1,1.0786304898441155,1.0786304898441155,0.0,0.0,0.0,0.0,67.29714019169428,11.022610427805262,True,False,True,False,True,14.325383138726576
2025-03-28 16:00:00+00:00,108.16,108.36,107.385,107.41,8926.0,101.56315230861496,105.75710876126827,,,,,,100.41920595363634,,,,102.52657334770726,"rgba(38, 166, 154, 1.0)",1.818921817059586,102.52657334770726,2.684791950094447,1,1.0790919628813638,1.0790919628813638,0.0,0.0,0.0,0.0,64.7411032303787,11.022610427805262,True,False,True,False,True,11.627241401971013
2025-03-28 17:00:00+00:00,107.43,107.61,106.81,107.2,5749.0,101.58288306428322,105.77970798350471,,,,,,100.43716648010098,,,,102.53388427114861,"rgba(38, 166, 154, 1.0)",1.7602655614553142,102.53388427114861,2.6508021465770453,1,1.0770766174612254,1.0770766174612254,0.0,0.0,0.0,0.0,62.08869865071435,11.022610427805262,True,False,True,False,False,10.905118024064766
2025-03-28 18:00:00+00:00,107.285,107.725,107.06,107.37,7986.0,101.61092535423775,105.81373657112722,,,,,,100.4626116112306,,,,102.549865892735,"rgba(38, 166, 154, 1.0)",1.6974555680205965,102.549865892735,2.839623138345686,1,1.0802026334832247,1.0802026334832247,0.0,0.0,0.0,0.0,60.92032941132756,16.90225571776564,True,False,True,False,False,11.343450416415319
2025-03-28 19:00:00+00:00,107.37,108.0,107.165,107.38,17881.0,101.67413259654953,105.8908243225322,,,,,,100.51997136570523,,,,102.59428203354716,"rgba(38, 166, 154, 1.0)",1.6390709574641054,102.59428203354716,2.9197747325454886,1,1.0842795164326646,1.0842795164326646,0.0,0.0,0.0,0.0,60.17935807339201,15.896391794090007,True,False,True,False,False,11.369570230000708
2025-03-31 14:00:00+00:00,106.655,107.71,106.655,107.12,31114.0,101.77448792407115,105.98370175673485,,,,,,100.6126566446222,,,,102.6579741306456,"rgba(38, 166, 154, 1.0)",1.5777492464531107,102.6579741306456,2.8280957062000494,1,1.0917903330313092,1.0917903330313092,0.0,0.0,0.0,0.0,58.22955886040276,13.74335989869811,True,False,True,False,False,10.439463549584094
2025-03-31 15:00:00+00:00,107.13,107.7,107.02,107.04,22502.0,101.84600523847429,106.04743896988559,,,,,,100.6790077699781,,,,102.70888877011168,"rgba(38, 166, 154, 1.0)",1.5388442252379562,102.70888877011168,2.81452219715,1,1.1017366172846192,1.1017366172846192,0.0,0.0,0.0,0.0,56.47496368773643,11.813603285028897,True,False,True,False,False,10.1515546101664
2025-03-31 16:00:00+00:00,107.035,108.19,107.01,107.775,14640.0,101.89495149712475,106.0983889963093,,,,,,100.72408480230158,,,,102.74928321055363,"rgba(38, 166, 154, 1.0)",1.4916783219631669,102.74928321055363,3.369169287673321,1,1.114522302614367,1.114522302614367,0.0,0.0,0.0,0.0,58.53573030840951,11.813603285028897,True,False,True,False,False,12.137465690180537
2025-03-31 17:00:00+00:00,107.775,108.28,107.62,108.215,19688.0,101.96374489527788,106.17753643220331,,,,,,100.7870667741129,,,,102.81080035467022,"rgba(38, 166, 154, 1.0)",1.4999401099150416,102.81080035467022,3.6029436172860816,1,1.122857313146035,1.122857313146035,0.0,0.0,0.0,0.0,61.426427474677475,11.813603285028897,True,False,True,False,True,13.2918280893272
2025-03-31 18:00:00+00:00,108.22,109.28,108.18,108.565,16903.0,102.02765210449795,106.26205595242384,,,,,,100.84495271748553,,,,102.87350918285587,"rgba(38, 166, 154, 1.0)",1.5324570831544704,102.87350918285587,3.7139642471608654,1,1.126722086334595,1.126722086334595,0.0,0.0,0.0,0.0,64.42835045840157,9.111804242859392,True,False,True,False,True,14.19809631928019
2025-03-31 19:00:00+00:00,108.56,108.77,108.155,108.41,38785.0,102.16487123345526,106.4193533562099,,,,,,100.97080876815978,,,,102.99862616498403,"rgba(38, 166, 154, 1.0)",1.5301436457323703,102.99862616498403,3.5365136143318936,1,1.140930979508431,1.140930979508431,0.0,0.0,0.0,0.0,65.33322801425858,10.078889123099223,True,False,True,False,True,13.610018929098839
2025-04-01 14:00:00+00:00,108.805,108.805,107.675,108.205,14427.0,102.21271786602904,106.46657462090644,,,,,,101.01524032935431,,,,103.03962562648425,"rgba(38, 166, 154, 1.0)",1.4833609968060355,103.03962562648425,3.4822099169641114,1,1.15504447474404,1.15504447474404,0.0,0.0,0.0,0.0,64.48236093795492,10.078889123099223,True,False,True,False,True,12.828551816636342
2025-04-01 15:00:00+00:00,108.21,108.92,107.67,107.73,18365.0,102.27133320625684,106.51932071957218,,,,,,101.0700781409985,,,,103.08829526728616,"rgba(38, 166, 154, 1.0)",1.4603326999670745,103.08829526728616,3.178525505056829,1,1.1659868705749596,1.1659868705749596,0.0,0.0,0.0,0.0,60.88423682515379,10.078889123099223,True,False,True,False,False,11.034584142580218
2025-04-01 16:00:00+00:00,107.7,107.82,106.84,107.02,14217.0,102.30919176823643,106.53650340304593,,,,,,101.10671443894914,,,,103.1135639187113,"rgba(38, 166, 154, 1.0)",1.4286556618018622,103.1135639187113,2.734344031060495,1,1.1813204760110536,1.1813204760110536,0.0,0.0,0.0,0.0,54.980588914703475,10.537934101883131,False,False,True,False,False,8.435220891447141
2025-04-01 17:00:00+00:00,107.02,107.545,107.02,107.265,10642.0,102.33743833204655,106.54972171318997,,,,,,101.13407583999582,,,,103.13285362027267,"rgba(38, 166, 154, 1.0)",1.427368277003768,103.13285362027267,2.8949406024360056,1,1.1967060550931126,1.1967060550931126,0.0,0.0,0.0,0.0,52.383227083688084,8.245026932805402,False,True,False,False,False,9.135908243618474
2025-04-01 18:00:00+00:00,107.265,107.3,106.695,107.07,8989.0,102.35982941895723,106.55673506466455,,,,,,101.1560472806771,,,,103.1470191579057,"rgba(38, 166, 154, 1.0)",1.420560865000042,103.1470191579057,2.761571812056201,1,1.2310043899717313,1.2310043899717313,0.0,0.0,0.0,0.0,49.71570932279576,5.804639937677727,False,True,False,False,False,8.422716084333597
2025-04-01 19:00:00+00:00,107.09,108.26,106.975,108.26,20251.0,102.41812739849871,106.59803550499993,,,,,,101.21170323050063,,,,103.1928934140429,"rgba(38, 166, 154, 1.0)",1.4352172764529816,103.1928934140429,3.530550160655836,1,1.2623835602022004,1.2623835602022004,0.0,0.0,0.0,0.0,53.314424398283116,5.804639937677727,False,True,True,False,True,11.760804118957154
2025-04-02 14:00:00+00:00,105.65,107.19,105.65,106.81,33322.0,102.48931497729068,106.59560463695306,,,,,,101.28394526805928,,,,103.4058435645152,"rgba(38, 166, 154, 1.0)",1.4143252840161922,103.4058435645152,2.4069119557971748,1,1.3064094021422785,1.3064094021422785,0.0,0.0,0.0,0.0,49.97558124411575,5.804639937677727,False,True,False,False,False,6.669527205258891
2025-04-02 15:00:00+00:00,106.81,107.59,106.57,107.075,7954.0,102.508110275617,106.60136622210084,,,,,,101.30260256571144,,,,103.42313970019786,"rgba(38, 166, 154, 1.0)",1.382804918070479,103.42313970019786,2.6409078041881897,1,1.3710485253905316,1.3710485253905316,0.0,0.0,0.0,0.0,48.79407527152383,5.404544312626278,False,True,False,False,False,7.40920486474656
2025-04-02 16:00:00+00:00,107.075,107.61,107.075,107.33,9520.0,102.531672930915,106.61174576415785,,,,,,101.32577394591209,,,,103.44599138202241,"rgba(38, 166, 154, 1.0)",1.36746109518527,103.44599138202241,2.8403064859782075,1,1.4537895802821468,1.4537895802821468,0.0,0.0,0.0,0.0,49.01424532015388,5.390329614734753,False,True,False,False,False,8.12007793986184
2025-04-02 17:00:00+00:00,107.33,107.435,106.66,106.71,5842.0,102.54481502181734,106.61451564776515,,,,,,101.33895735303268,,,,103.45487081504766,"rgba(38, 166, 154, 1.0)",1.3613746133361977,103.45487081504766,2.3910605891021337,1,1.5365294612773521,1.5365294612773521,0.0,0.0,0.0,0.0,46.95637909905382,3.1332004061876546,False,True,False,True,False,6.006350383339171
2025-04-02 18:00:00+00:00,106.735,106.815,106.195,106.4,4064.0,102.55294772712331,106.61365931368259,,,,,,101.34733289659997,,,,103.45789614982363,"rgba(38, 166, 154, 1.0)",1.3548352680684257,103.45789614982363,2.171558358065853,0,,,0.0,0.0,0.0,0.0,44.58536458991384,0.6246861837102102,False,True,False,True,False,4.968803820466942
2025-04-02 19:00:00+00:00,106.415,107.6,106.415,107.515,11454.0,102.57979134892558,106.62290742026126,,,,,,101.37402829231887,,,,103.47897458136424,"rgba(38, 166, 154, 1.0)",1.3552354836760456,103.47897458136424,2.9780989851949062,0,,,0.0,0.0,0.0,0.0,47.42897357006418,0.6246861837102102,False,True,False,True,True,8.113053310272413
2025-04-03 14:00:00+00:00,106.91,110.99,106.91,110.4,26804.0,102.6716556092577,106.72694063129227,,,,,,101.4594814343932,109.43333333333332,,,103.89133889027141,"rgba(38, 166, 154, 1.0)",1.4393802376255131,103.89133889027141,4.521849709751237,0,,,0.0,1.0,110.99,288.0,55.43647535310314,-1.0896847036088033,False,True,True,False,True,15.201639234885516
2025-04-03 15:00:00+00:00,110.3,110.65,109.69,110.26,17400.0,102.73659647400707,106.80843903994864,,,,,,101.51923148214355,109.73511597743793,,,103.98488180218237,"rgba(38, 166, 154, 1.0)",1.5132707759815602,103.98488180218237,4.146725290288761,0,,,0.0,0.0,0.0,0.0,60.27694106735935,3.187268684569709,True,False,True,False,True,14.730753327615211
2025-04-03 16:00:00+00:00,110.31,110.82,109.555,109.6,13518.0,102.78489374823849,106.86543206140233,,,,,,101.563989632932,109.79519796033864,,,104.04108943434855,"rgba(38, 166, 154, 1.0)",1.561583424857977,104.04108943434855,3.5597909641984176,0,,,0.0,0.0,0.0,0.0,61.176644109500316,3.9199404291184337,True,False,True,False,True,12.53258551698795
2025-04-03 17:00:00+00:00,109.55,109.915,108.95,109.37,9115.0,102.81450673727021,106.89580487304816,,,,,,101.59184474908427,109.7428932826628,,,104.06737089111925,"rgba(38, 166, 154, 1.0)",1.6025212398975206,104.06737089111925,3.308929065564116,0,,,0.0,0.0,0.0,0.0,60.98603244778168,3.9199404291184337,True,False,True,False,True,11.776657792166372
2025-04-03 18:00:00+00:00,109.36,109.38,108.24,109.31,14731.0,102.85869058043431,106.93516103326287,,,,,,101.63396541873071,109.60451445419773,,,104.09930220066958,"rgba(38, 166, 154, 1.0)",1.640205985745091,104.09930220066958,3.1768557392280043,0,,,0.0,0.0,0.0,0.0,60.63816298670795,3.9199404291184337,True,False,True,False,True,11.577630080579588
2025-04-03 19:00:00+00:00,109.285,109.585,107.93,108.41,23327.0,102.92361458352389,106.9847845738702,,,,,,101.69669213565639,109.39039223350335,,,104.14050026048956,"rgba(38, 166, 154, 1.0)",1.6576898122121204,104.14050026048956,2.575572165586854,0,,,0.0,0.0,0.0,0.0,57.29490313552364,3.9199404291184337,False,False,True,False,False,8.641354124117644
2025-04-04 14:00:00+00:00,104.06,104.2,99.705,101.58,41981.0,102.90192325219472,106.72835286722089,,,,,,101.69877913522501,107.22895813475313,,,103.88722681844934,"rgba(239, 83, 80, 1.0)",1.7464950692817278,103.88722681844934,-1.3210611693271017,0,,,0.0,0.0,0.0,0.0,45.438479821277255,2.834025685589566,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,101.38,102.49,100.04,100.555,19677.0,102.88469153956322,106.59851648991936,,,,,,101.69383392129232,106.49640036504896,,,103.78092228503984,"rgba(239, 83, 80, 1.0)",1.8673516246514665,103.78092228503984,-1.7275387465614216,1,1.1291855620915687,1.1291855620915687,0.0,0.0,0.0,0.0,36.89773635884527,-4.624290152901679,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,100.55,101.4,100.33,100.7,14148.0,102.87106200188339,106.50524083550587,,,,,,101.68917129002816,106.05118316998798,,,103.70993067786773,"rgba(239, 83, 80, 1.0)",1.9721693182427873,103.70993067786773,-1.526202973560907,1,1.1193770567419794,1.1193770567419794,0.0,0.0,0.0,0.0,31.57258796520823,-9.063288967383066,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,100.68,101.36,99.68,101.245,12085.0,102.85929117585088,106.42725820259659,,,,,,101.68501050321908,105.71960407740534,,,103.65352080595449,"rgba(239, 83, 80, 1.0)",2.0470937144337316,103.65352080595449,-1.1765562020792624,1,1.122461878719741,1.122461878719741,0.0,0.0,0.0,0.0,29.475200328322444,-10.758367032617002,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,101.27,101.51,99.47,100.535,24982.0,102.83244338018794,106.26557603495264,,,,,,101.67416831438095,105.12139295794913,,,103.54232258794968,"rgba(239, 83, 80, 1.0)",2.1411016003593795,103.54232258794968,-1.404567904411876,1,1.100578302192216,1.100578302192216,0.0,0.0,0.0,0.0,27.447160418214587,-12.716782131419308,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,100.6,100.89,98.92,99.41,45154.0,102.76998961535443,105.95871316989853,,,,,,101.64257165696118,104.19719712183334,,,103.34232858475825,"rgba(239, 83, 80, 1.0)",2.270954641110306,103.34232858475825,-1.7315751330179252,1,1.059960741727876,1.059960741727876,0.0,0.0,0.0,0.0,25.17851705270299,-15.10744357915884,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,99.75,103.36,99.24,101.07,23783.0,102.75371068727316,105.8442607356549,,,,,,101.63899516354569,103.95050661248786,,,103.28034159174607,"rgba(239, 83, 80, 1.0)",2.33483256146743,103.28034159174607,-0.9466809861332772,1,1.049411919843025,1.049411919843025,0.0,0.0,0.0,0.0,27.985438023922196,-15.10744357915884,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,100.97,101.82,99.02,100.61,19214.0,102.73456795592479,105.74158618059035,,,,,,101.63108481777019,103.73274221280795,,,103.22257712249852,"rgba(239, 83, 80, 1.0)",2.4131804982461644,103.22257712249852,-1.0826281433971778,1,1.0429618956056879,1.0429618956056879,0.0,0.0,0.0,0.0,29.314227232486548,-15.10744357915884,False,True,False,True,True,0.0
2025-04-07 16:00:00+00:00,100.51,100.51,98.24,98.54,15043.0,102.71071094679904,105.64341918566964,99.09666666666669,,,,,101.61757534250945,103.51545641436265,,,103.07646554762668,"rgba(239, 83, 80, 1.0)",2.5561198864435903,103.07646554762668,-1.7747467838601274,1,1.0029423431796418,1.0029423431796418,0.0,0.0,0.0,0.0,28.101386781200794,-15.10744357915884,False,True,False,True,True,0.0
2025-04-07 17:00:00+00:00,99.43,101.075,98.31,100.865,11016.0,102.69815364282911,105.58391142900443,99.51376325517738,,,,,101.61160977724975,103.40156854269459,,,103.06429575753262,"rgba(239, 83, 80, 1.0)",2.6176196548880433,103.06429575753262,-0.8401891976268375,1,0.990231428111272,0.990231428111272,0.0,0.0,0.0,0.0,32.229272878605144,-15.10744357915884,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,101.07,101.31,99.18,99.55,12821.0,102.68330187915375,105.51537617579423,99.67850060013718,,,,,101.60440954200749,103.27558046378711,,,103.03479573683856,"rgba(239, 83, 80, 1.0)",2.711808761095687,103.03479573683856,-1.2850447962379754,1,0.961139556929569,0.961139556929569,0.0,0.0,0.0,0.0,33.46277181048839,-15.10744357915884,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,99.41,100.35,98.815,99.665,17425.0,102.66036860752523,105.41825579522336,99.65730136459166,,,,,101.59227260625636,103.09924554511389,,,102.97951314747259,"rgba(239, 83, 80, 1.0)",2.7969549078873888,102.97951314747259,-1.185043469283571,1,0.9360194667329584,0.9360194667329584,0.0,0.0,0.0,0.0,34.51893347901281,-15.10744357915884,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,103.29,104.29,102.28,102.29,30499.0,102.66414566313587,105.34928678438303,100.81537793957267,,,,,101.60661704746545,103.08791395377062,,,103.02032141694443,"rgba(239, 83, 80, 1.0)",2.8212934992672447,103.02032141694443,-0.258860489748444,1,0.9300428549858295,0.9300428549858295,0.0,0.0,0.0,0.0,39.858569481738456,-17.697252850915916,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,102.49,102.85,101.7,102.65,20281.0,102.66190034501093,105.29541451785188,101.11549205459838,,,,,101.6121385812143,103.05413320855648,,,103.01705254838649,"rgba(239, 83, 80, 1.0)",2.840019667486535,103.01705254838649,-0.12924296003602323,1,0.9270551467121898,0.9270551467121898,0.0,0.0,0.0,0.0,43.95828695847648,-13.666354492861572,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,102.65,103.35,101.83,101.91,18396.0,102.65961593224286,105.24762621179445,101.29843041310372,,,,,101.61685085505788,103.0246757340442,,,103.00998629636504,"rgba(239, 83, 80, 1.0)",2.8694765194185035,103.00998629636504,-0.38334040683767534,1,0.9221148791265659,0.9221148791265659,0.0,0.0,0.0,0.0,45.46742453500586,-12.047189251889158,False,True,False,True,True,0.0
2025-04-08 17:00:00+00:00,101.95,102.11,100.8,101.935,8312.0,102.65601700790664,105.22107025443925,101.31809755866651,,,,,101.61684562383408,102.99802823590593,,,102.99974888302941,"rgba(239, 83, 80, 1.0)",2.891907628145887,102.99974888302941,-0.36818218973061073,1,0.9155806383511313,0.9155806383511313,0.0,0.0,0.0,0.0,46.51934030919771,-10.729462798397151,False,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,101.96,102.49,100.7,100.75,9648.0,102.65066904638942,105.18819048923042,101.31777711161153,,,,,101.61585315589508,102.96185693356477,,,102.98507024686312,"rgba(239, 83, 80, 1.0)",2.9326215280914925,102.98507024686312,-0.7621407077092789,1,0.9009362226843325,0.9009362226843325,0.0,0.0,0.0,0.0,45.20151629137276,-10.729462798397151,False,True,False,True,True,0.0
2025-04-08 19:00:00+00:00,100.85,100.865,99.065,100.125,28418.0,102.62014468516136,105.06316283088638,101.10290565715695,,,,,101.6006133386462,102.78677760033601,,,102.90950222997317,"rgba(239, 83, 80, 1.0)",2.990412852270686,102.90950222997317,-0.9311430787420665,1,0.8830690745945572,0.8830690745945572,0.0,0.0,0.0,0.0,43.34636100318147,-10.729462798397151,False,True,False,True,False,0.0
