date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bear_102,aVWAP_BoS_CHoCH_bear_269,aVWAP_BoS_CHoCH_bear_444,aVWAP_BoS_CHoCH_bear_702,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-18 20:00:00+00:00,0.3316,0.342,0.3316,0.3351,900.0,,,,,,,0.3425812676316173,"rgba(239, 83, 80, 1.0)",,0.3425812676316173,,0,,,0.0,0.0,0.0,0.0,37.564329902328566,-7.2976547723949,False,True,False,True,False,5.967696477774986
2025-02-19 15:00:00+00:00,0.319,0.3202,0.3055,0.3055,5800.0,,,,,,,0.3241882038703814,"rgba(239, 83, 80, 1.0)",,0.3241882038703814,,0,,,0.0,0.0,0.0,0.0,31.49298788374074,-12.141700813637861,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,0.3055,0.3055,0.2861,0.2871,6553.0,,,,,,,0.31125103572780777,"rgba(239, 83, 80, 1.0)",,0.31125103572780777,,0,,,0.0,0.0,0.0,0.0,25.75221063486562,-17.343979034227054,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,0.2871,0.2949,0.2871,0.2949,2300.0,,,,,,,0.3094220123075086,"rgba(239, 83, 80, 1.0)",0.029296283932475995,0.3094220123075086,-0.4956946874552381,0,,,0.0,0.0,0.0,0.0,25.10451152998493,-17.858421263752973,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,0.2949,0.2949,0.2949,0.2949,0.0,,,,,,,0.3094220123075086,"rgba(239, 83, 80, 1.0)",0.028600050274006066,0.3094220123075086,-0.5077617755346161,0,,,0.0,0.0,0.0,0.0,24.672712126731135,-18.44323901470482,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,0.2949,0.2949,0.2949,0.2949,0.0,,,,,,,0.3094220123075086,"rgba(239, 83, 80, 1.0)",0.027880349048443814,0.3094220123075086,-0.5208690996757507,0,,,0.0,0.0,0.0,0.0,24.38484585789527,-19.07561235352641,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,0.2949,0.312,0.2949,0.3024,1000.0,,,,,,,0.30933467191229513,"rgba(239, 83, 80, 1.0)",0.02702094929681227,0.30933467191229513,-0.2566405730650341,0,,,0.0,0.0,0.0,0.0,27.550152139865453,-19.07561235352641,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,0.3024,0.3024,0.3024,0.3024,0.0,,,,,,,0.30933467191229513,"rgba(239, 83, 80, 1.0)",0.026123240351964096,0.30933467191229513,-0.26545986710924024,0,,,0.0,0.0,0.0,0.0,29.66035632784558,-19.07561235352641,False,True,False,True,True,0.0
2025-02-20 16:00:00+00:00,0.3024,0.3024,0.296,0.296,14.0,,,,,,,0.3093296605174941,"rgba(239, 83, 80, 1.0)",0.025289469873575547,0.3093296605174941,-0.5270834297488385,0,,,0.0,0.0,0.0,0.0,29.656258340379978,-19.07561235352641,False,True,False,True,True,0.0
2025-02-20 17:00:00+00:00,0.296,0.296,0.296,0.296,0.0,,,,,,,0.3093296605174941,"rgba(239, 83, 80, 1.0)",0.0244197967984108,0.3093296605174941,-0.5458546861602712,0,,,0.0,0.0,0.0,0.0,29.653526348736243,-19.07561235352641,False,True,False,True,True,0.0
2025-02-20 18:00:00+00:00,0.296,0.296,0.296,0.296,0.0,,,,,,,0.3093296605174941,"rgba(239, 83, 80, 1.0)",0.02417904632282009,0.3093296605174941,-0.5512897547540426,0,,,0.0,0.0,0.0,0.0,29.65170502097375,-19.07561235352641,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,0.296,0.296,0.296,0.296,0.0,,,,,,,0.3093296605174941,"rgba(239, 83, 80, 1.0)",0.02404967142177818,0.3093296605174941,-0.5542554109667981,0,,,0.0,0.0,0.0,0.0,29.650490802465427,-19.07561235352641,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,0.296,0.301,0.296,0.301,1.0,,,,,,,0.30932936709769837,"rgba(239, 83, 80, 1.0)",0.023789421526732742,0.30932936709769837,-0.35012903060036465,0,,,0.0,0.0,0.0,0.0,32.82023158664214,-21.381272788338514,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,0.301,0.301,0.301,0.301,0.0,,,,,,,0.30932936709769837,"rgba(239, 83, 80, 1.0)",0.023682673409474244,0.30932936709769837,-0.35170721453964826,0,,,0.0,0.0,0.0,0.0,34.933392109426606,-19.18801452747391,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,0.301,0.3147,0.301,0.3147,2.0,,,,,,,0.30941027774766694,"rgba(38, 166, 154, 1.0)",0.023267008851610028,0.30941027774766694,0.22734861563294598,0,,,0.0,0.0,0.0,0.0,42.81549220641632,-11.878005622335856,False,False,False,True,True,0.11534904100936672
2025-02-21 17:00:00+00:00,0.3147,0.3147,0.3147,0.3147,0.0,,,,,,,0.30941027774766694,"rgba(38, 166, 154, 1.0)",0.0231448332918625,0.30941027774766694,0.22854872988836153,0,,,0.0,0.0,0.0,0.0,48.07022560440947,-7.327144013777001,False,False,False,False,True,0.11534904100936672
2025-02-21 18:00:00+00:00,0.3147,0.3147,0.3147,0.3147,0.0,,,,,,,0.30941027774766694,"rgba(38, 166, 154, 1.0)",0.023097025041458573,0.30941027774766694,0.22902180011660042,0,,,0.0,0.0,0.0,0.0,51.57338120307157,-4.408887135491597,True,False,True,False,True,0.11534904100936672
2025-02-21 19:00:00+00:00,0.3147,0.3147,0.3147,0.3147,0.0,,,,,,,0.30941027774766694,"rgba(38, 166, 154, 1.0)",0.02283575409012944,0.30941027774766694,0.2316421096257766,0,,,0.0,0.0,0.0,0.0,53.908818268846304,-2.442038223792899,True,False,True,False,True,0.11534904100936672
2025-02-21 20:00:00+00:00,0.3147,0.3147,0.2933,0.2933,4405.0,,,,,,,0.3055593578555751,"rgba(239, 83, 80, 1.0)",0.022907622713375934,0.3055593578555751,-0.5351649976501818,0,,,0.0,0.0,0.0,0.0,46.79539771765965,3.839458424320611,False,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,0.2933,0.2933,0.281,0.2823,36.0,,,,,,,0.30549738387434056,"rgba(239, 83, 80, 1.0)",0.023281270978586562,0.30549738387434056,-0.9963967987691411,0,,,0.0,0.0,0.0,0.0,39.83509845493329,-2.2629226434256253,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,0.2823,0.2868,0.2754,0.2826,19.0,,,,,,,0.30545697122352805,"rgba(239, 83, 80, 1.0)",0.02363884251979513,0.30545697122352805,-0.9669242986151982,0,,,0.0,0.0,0.0,0.0,35.348738186798386,-6.067658396025401,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,0.2826,0.2828,0.2767,0.2815,0.0,,,,,,,0.30545697122352805,"rgba(239, 83, 80, 1.0)",0.024220865325522867,0.30545697122352805,-0.9891046790257857,0,,,0.0,0.0,0.0,0.0,32.1375650268657,-8.864818686709384,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,0.2818,0.2818,0.2767,0.2813,0.0,,,,,,,0.30545697122352805,"rgba(239, 83, 80, 1.0)",0.024825696001964995,0.30545697122352805,-0.9730632011934728,0,,,0.0,0.0,0.0,0.0,29.953081146464346,-10.925790594208436,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,0.2767,0.2818,0.2767,0.2767,0.0,,,,,,,0.30545697122352805,"rgba(239, 83, 80, 1.0)",0.0254677662372874,0.30545697122352805,-1.1291516874936962,0,,,0.0,0.0,0.0,0.0,27.502855883061393,-13.416790798986703,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,0.2767,0.2817,0.2748,0.2748,300.0,,,,,,,0.3047142221697488,"rgba(239, 83, 80, 1.0)",0.02623967664874378,0.3047142221697488,-1.140037759237439,0,,,0.0,0.0,0.0,0.0,25.48231821627074,-15.624584794296567,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,0.2748,0.2748,0.2748,0.2748,0.0,,,,,,,0.3047142221697488,"rgba(239, 83, 80, 1.0)",0.02693739655819271,0.3047142221697488,-1.11050903175165,0,,,0.0,0.0,0.0,0.0,24.135293105076975,-17.312475324200562,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,0.2748,0.2748,0.25,0.25,400.0,,,,,,,0.30310791559549405,"rgba(239, 83, 80, 1.0)",0.028402965395240735,0.30310791559549405,-1.869801792047845,0,,,0.0,0.0,0.0,0.0,19.9562511442917,-21.633856219710754,False,True,False,True,False,0.0
