date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_55,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-20 00:00:00+00:00,84.1,91.46,82.29,89.87,1003125,,,,,,,"rgba(239, 83, 80, 0.5)",,94.80199760201366,,0,,,0.0,0.0,0.0,0.0,29.962988792651675,7.025130935142592,False,False,False,True,False,
2022-05-27 00:00:00+00:00,87.67,87.88,80.11,85.16,778286,,,,,,,"rgba(239, 83, 80, 0.5)",,93.99134085462836,,0,,,0.0,0.0,0.0,0.0,30.486416929445497,5.631975300494162,False,False,False,True,False,
2022-06-03 00:00:00+00:00,87.21,88.285,85.65,87.32,670210,,,,,,,"rgba(239, 83, 80, 0.5)",,93.52400918338257,,0,,,0.0,0.0,0.0,0.0,30.759238547159754,4.05943305086906,False,False,False,True,False,
2022-06-10 00:00:00+00:00,82.97,88.94,82.88,87.77,948135,,,,,,,"rgba(239, 83, 80, 0.5)",,92.77454329281366,,0,,,0.0,0.0,0.0,0.0,30.064899535096316,1.6261434534756773,False,False,False,True,False,
2022-06-17 00:00:00+00:00,75.91,81.6041,74.57,80.71,1066007,,,,,,77.36136666666667,"rgba(239, 83, 80, 0.5)",,86.71373212318765,,0,,,0.0,0.0,0.0,0.0,28.354121871573987,-1.659354534690685,False,False,False,True,False,
2022-06-24 00:00:00+00:00,83.21,83.4,77.19,77.68,1176856,,,,,,79.41052247190309,"rgba(239, 83, 80, 0.5)",,86.79158910384781,,0,,,0.0,0.0,0.0,0.0,30.224801482387306,-1.659354534690685,False,False,False,True,False,
2022-07-01 00:00:00+00:00,81.0,84.35,78.97,83.57,944014,,,,,,80.01169258270714,"rgba(239, 83, 80, 0.5)",,86.58829925367145,,0,,,0.0,0.0,0.0,0.0,31.120239500603375,-1.659354534690685,False,False,False,True,False,
2022-07-08 00:00:00+00:00,82.83,83.085,77.67,79.52,475615,,,,,,80.16535810805867,"rgba(239, 83, 80, 0.5)",,86.45073905846209,,0,,,0.0,0.0,0.0,0.0,32.47832532648002,-1.659354534690685,False,False,False,True,False,
2022-07-15 00:00:00+00:00,83.41,83.98,78.54,81.9,594170,,,,,,80.41819124497864,"rgba(239, 83, 80, 0.5)",,86.33661175272238,,0,,,0.0,0.0,0.0,0.0,33.68019236538185,-1.659354534690685,False,False,False,True,False,
2022-07-22 00:00:00+00:00,88.59,90.72,81.94,83.95,816182,,,,,,81.49056189149519,"rgba(239, 83, 80, 0.5)",,86.62149167744099,,0,,,0.0,0.0,0.0,0.0,36.492236818705294,-1.659354534690685,False,False,False,True,False,
2022-07-29 00:00:00+00:00,96.06,96.14,86.965,88.17,768127,,,,,,83.01136333888664,"rgba(239, 83, 80, 0.5)",,87.25082054141156,,0,,,0.0,0.0,0.0,0.0,40.808300194667346,-1.659354534690685,False,False,False,True,True,
2022-08-05 00:00:00+00:00,96.99,98.06,94.35,94.87,748832,,,,,,84.54035619368794,"rgba(239, 83, 80, 0.5)",,87.96730630727897,,0,,,0.0,0.0,0.0,0.0,44.150045620570204,-1.659354534690685,False,False,False,True,True,
2022-08-12 00:00:00+00:00,100.66,100.8,93.32,96.99,658038,,,,,,85.78597498844599,#000000,,88.59351283428494,,0,,,0.0,0.0,0.0,0.0,47.532181559559824,-1.659354534690685,False,False,False,False,True,
2022-08-19 00:00:00+00:00,113.55,118.88,98.98,99.59,1628850,,,,,,100.39271509035481,#000000,,96.0469218657424,,0,,,1.0,0.0,118.88,45.0,52.66775590096012,-9.3864790623387,False,False,False,False,True,
2022-08-26 00:00:00+00:00,107.34,113.3,107.05,112.5,814788,,,,,,100.98108571342107,"rgba(38, 166, 154, 0.5)",,96.69124161917904,,0,,,0.0,0.0,0.0,0.0,54.456368488524,-7.316930346431093,False,False,True,False,True,
2022-09-02 00:00:00+00:00,97.86,107.64,97.6,105.81,851953,,,,,,100.1835554871058,#000000,,96.46588805577399,,0,,,0.0,0.0,0.0,0.0,53.35851931326457,-7.316930346431093,False,False,False,False,True,
2022-09-09 00:00:00+00:00,102.23,103.11,97.205,97.99,739796,,,,,,99.82230335715943,#000000,,96.42177490316764,,0,,,0.0,0.0,0.0,0.0,53.49353552861064,-7.316930346431093,False,False,False,False,True,
2022-09-16 00:00:00+00:00,98.62,104.82,96.66,103.05,1137109,,,,,,99.42917897551888,#000000,,96.3979415647443,,0,,,0.0,0.0,0.0,0.0,52.75152156168412,-7.316930346431093,False,False,False,False,True,
2022-09-23 00:00:00+00:00,92.21,99.44,90.66,97.58,738533,,,,,,98.75361467085543,#000000,,96.07199283933309,,0,,,0.0,0.0,0.0,0.0,50.85506582916366,-7.316930346431093,False,False,False,False,True,
2022-09-30 00:00:00+00:00,95.45,98.4,90.62,92.25,1107416,94.82333333333334,,,,,98.09345681692793,#000000,,95.99751014248346,,0,,,0.0,0.0,0.0,0.0,50.24600075751202,-7.316930346431093,False,False,False,False,True,
2022-10-07 00:00:00+00:00,104.66,107.68,95.31,96.58,1040272,98.56588578353404,,,,,98.40445253487712,#000000,,97.18917981282547,,0,,,0.0,0.0,0.0,0.0,51.69394891285367,-7.316930346431093,False,False,False,False,True,
2022-10-14 00:00:00+00:00,97.31,105.525,96.57,105.51,799868,98.9012353353083,,,,,98.42270533664518,#000000,,97.33237432521113,,0,,,0.0,0.0,0.0,0.0,51.163353794918095,-7.316930346431093,False,False,False,False,True,
2022-10-21 00:00:00+00:00,106.5,106.64,98.58,99.34,943666,100.11510988750234,,,,,98.76336805990312,#000000,,97.8980806245127,,0,,,0.0,0.0,0.0,0.0,52.462847833845935,-5.985889620928397,False,False,False,False,True,
2022-10-28 00:00:00+00:00,113.65,115.712,105.42,106.53,1074922,102.59971595561198,,,,,99.70860873206823,"rgba(38, 166, 154, 0.5)",,99.16379404644223,,0,,,0.0,0.0,0.0,0.0,54.51650371834037,-3.608917315787046,False,False,True,False,True,
2022-11-04 00:00:00+00:00,112.28,118.05,110.26,113.34,946748,104.34982817793166,,,,,100.55207118616366,"rgba(38, 166, 154, 0.5)",,100.17982404554073,,0,,,0.0,0.0,0.0,0.0,55.67778975608691,-2.1366402700137286,False,False,True,False,True,
2022-11-11 00:00:00+00:00,126.42,128.26,110.3618,113.04,1890137,108.54788165940005,,,,,102.87813198852211,"rgba(38, 166, 154, 0.5)",,102.80279843562491,,0,,,0.0,0.0,0.0,0.0,58.465589549044765,0.8589046814450683,False,False,True,False,True,
2022-11-18 00:00:00+00:00,129.78,129.94,122.33,125.06,881456,110.45625504297223,,,,,104.07505588253768,"rgba(38, 166, 154, 0.5)",,104.09272683397296,,0,,,0.0,0.0,0.0,0.0,60.85612794410308,3.3966198460571633,False,False,True,False,True,
2022-11-25 00:00:00+00:00,129.74,131.49,127.7,129.01,489749,111.4805206552976,,,,,104.7512810093057,"rgba(38, 166, 154, 0.5)",,104.80971028289586,,0,,,0.0,0.0,0.0,0.0,62.553813895290844,5.230700625010918,False,False,True,False,True,
2022-12-02 00:00:00+00:00,132.61,134.37,126.35,129.07,1020576,113.44557694488994,,,,,106.12624290419944,"rgba(38, 166, 154, 0.5)",,106.24398976921536,,0,,,0.0,0.0,0.0,0.0,64.12797855323814,6.937629088083185,False,False,True,False,True,
2022-12-09 00:00:00+00:00,130.25,132.09,127.4934,132.09,845656,114.7093265988048,,,,,107.10860849365142,"rgba(38, 166, 154, 0.5)",,107.24378162875345,,0,,,0.0,0.0,0.0,0.0,64.62062980450003,7.617334972733545,False,False,True,False,True,11.123446708920632
2022-12-16 00:00:00+00:00,125.16,136.0807,123.2,130.53,1045015,115.87125517805208,,,,,108.12357561249337,"rgba(38, 166, 154, 0.5)",,115.06632660075971,,0,,,0.0,0.0,0.0,0.0,63.65870385370583,7.617334972733545,False,False,True,False,True,8.218199072982955
2022-12-23 00:00:00+00:00,128.69,132.315,122.79,125.25,744523,116.57111885250907,,,,,108.78002041829441,"rgba(38, 166, 154, 0.5)",,121.26650391682735,,0,,,0.0,0.0,0.0,0.0,63.51767913454478,7.617334972733545,False,False,True,False,True,9.77525772941057
2022-12-30 00:00:00+00:00,128.22,130.74,125.54,129.53,422329,116.94064896564504,,,,,109.13737997833016,"rgba(38, 166, 154, 0.5)",,121.4716528538331,,0,,,0.0,0.0,0.0,0.0,63.290841470953424,7.617334972733545,False,False,True,False,True,9.50756319609938
2023-01-06 00:00:00+00:00,129.41,134.82,126.38,130.1,838827,117.7301579727172,,,,,109.88262016848103,"rgba(38, 166, 154, 0.5)",,122.22566079855628,,0,,,0.0,0.0,0.0,0.0,63.32694299511092,7.617334972733545,False,False,True,False,True,10.037538804140237
2023-01-13 00:00:00+00:00,137.86,138.01,130.105,130.69,851295,118.73256360443004,,,,,110.76784801956973,"rgba(38, 166, 154, 0.5)",,123.53787343513397,,0,,,0.0,0.0,0.0,0.0,64.64864412626632,8.952228413681937,False,False,True,False,True,13.635571439954955
2023-01-20 00:00:00+00:00,134.25,140.18,130.01,138.46,624247,119.3774254551264,,,,,119.1811087908244,"rgba(38, 166, 154, 0.5)",,129.12605131243058,,0,,,0.0,1.0,140.18,86.0,64.55004383630586,9.136292643011757,False,False,True,False,True,11.54592097015556
2023-01-27 00:00:00+00:00,128.5,137.54,127.75,134.75,877350,120.01158188305212,,,,,118.93477356078336,"rgba(38, 166, 154, 0.5)",,128.7719133684253,,0,,,0.0,0.0,0.0,0.0,62.93714992683079,9.136292643011757,False,False,True,False,True,8.352056476665293
2023-02-03 00:00:00+00:00,133.08,135.57,126.595,127.74,1124299,120.76268356122327,,,,,119.33473814211277,"rgba(38, 166, 154, 0.5)",,128.9056725469584,,0,,,0.0,0.0,0.0,0.0,62.57009915730438,9.136292643011757,False,False,True,False,True,10.292912382262223
2023-02-10 00:00:00+00:00,122.79,137.75,120.11,133.29,1659790,121.29102341920802,,,,,119.16450973779938,"rgba(38, 166, 154, 0.5)",,128.03241444962373,,0,,,0.0,0.0,0.0,0.0,59.86594166936341,9.136292643011757,False,False,True,False,False,4.95494760190358
2023-02-17 00:00:00+00:00,123.27,128.07,122.01,122.78,826716,121.42124506491538,,,,,119.05022456246526,"rgba(38, 166, 154, 0.5)",,127.54510372738429,,0,,,0.0,0.0,0.0,0.0,58.026594715416735,12.84868560355968,False,False,True,False,False,5.1629882485975465
2023-02-24 00:00:00+00:00,119.92,124.7699,119.53,121.63,646131,121.42078899524668,,,,,118.85777752514976,"rgba(38, 166, 154, 0.5)",,127.02836852870064,,0,,,0.0,0.0,0.0,0.0,55.965760822669935,10.78441950971812,False,False,True,False,False,3.502515329791027
2023-03-03 00:00:00+00:00,122.14,123.9,118.515,121.09,934985,121.42500431262326,,,,,118.68014275515486,"rgba(38, 166, 154, 0.5)",,126.43403615419729,,0,,,0.0,0.0,0.0,0.0,54.965626407100125,9.761060624051481,False,False,True,False,False,4.49013531990213
2023-03-10 00:00:00+00:00,118.06,123.495,116.66,121.97,911422,121.34335069496056,,,,,118.45003630299648,#000000,,125.79739182794025,,0,,,0.0,0.0,0.0,0.0,53.321566781271706,8.114200614452798,False,False,False,False,False,2.482954970639671
2023-03-17 00:00:00+00:00,110.92,120.535,109.985,116.19,2115095,120.69756423659845,,,,,117.49140075469661,#000000,,123.82552411224886,,0,,,0.0,0.0,0.0,0.0,50.682527769186834,5.5424551008737595,False,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,110.82,117.625,108.69,111.63,1108253,120.3398014586205,,,,,117.05565724168838,#000000,,122.93584436121964,,0,,,0.0,0.0,0.0,0.0,48.77784084182229,3.717515960085379,False,True,False,False,False,0.0
2023-03-31 00:00:00+00:00,118.76,119.085,110.06,111.74,967696,120.18159281304594,,,,,116.90010243841135,#000000,,122.4914183799546,,0,,,0.0,0.0,0.0,0.0,49.2922355254421,3.717515960085379,False,True,False,False,False,2.7037785974071546
2023-04-07 00:00:00+00:00,102.62,119.37,100.0,118.47,1351064,119.56345000032458,,,,,116.22092654874427,#000000,,121.28242922043789,,0,,,0.0,0.0,0.0,0.0,46.72079914515146,1.7449267773500452,False,True,False,False,False,0.0
2023-04-14 00:00:00+00:00,98.25,104.9,97.285,102.61,2081382,118.22384023088706,,,,,114.79346594642682,"rgba(239, 83, 80, 1.0)",,118.99914381312622,,0,,,0.0,0.0,0.0,0.0,44.24272634226043,-0.6206611182965247,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,95.39,99.4,93.87,98.34,2441742,116.57638935693427,,,,,113.12885679352591,"rgba(239, 83, 80, 1.0)",,116.46323220043081,,0,,,0.0,0.0,0.0,0.0,42.06398406604252,-2.6743917401035304,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,94.95,95.65,92.11,94.95,1093994,115.85132342449279,,,,,112.419789082554,"rgba(239, 83, 80, 1.0)",,115.41399806075111,,0,,,0.0,0.0,0.0,0.0,40.44330503642134,-4.192940715412917,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,93.08,96.01,91.09,94.58,1345079,114.98951726804884,,,,,111.59293272229944,"rgba(239, 83, 80, 1.0)",,114.21039585714908,,0,,,0.0,0.0,0.0,0.0,39.002031733554816,-5.561009721824057,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,91.83,96.89,90.19,93.36,2669551,113.43118548466134,92.97,,,,105.84864546257133,"rgba(239, 83, 80, 1.0)",,107.02668448590215,,0,,,0.0,0.0,0.0,0.0,37.7787337422204,-6.746314042043416,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,95.44,96.705,91.16,91.96,1273599,112.81075681684804,93.44318071465706,,,,105.55116793843831,"rgba(239, 83, 80, 1.0)",,106.51804881753083,,0,,,0.0,0.0,0.0,0.0,37.94900237860572,-6.746314042043416,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,118.96,119.56,95.065,95.44,4028842,112.65945346227996,102.41449868803178,,,,107.91638435428109,"rgba(239, 83, 80, 0.75)",,108.79975555733802,,0,,,0.0,0.0,0.0,0.0,43.017679275253855,-6.746314042043416,False,True,False,True,True,3.2436409774031745
2023-06-02 00:00:00+00:00,114.9,122.01,110.4,121.34,2008366,112.79817943184977,105.10205105317866,,,,108.8003473004929,"rgba(239, 83, 80, 0.75)",15.547133337918826,109.70039367666504,0.33444148257565487,0,,,0.0,0.0,0.0,0.0,45.85218409489603,-9.919328785846275,False,True,False,True,True,1.5989432795170906
2023-06-09 00:00:00+00:00,113.02,114.05,108.54,113.8,1429969,112.76961270973963,105.95022632348748,,,,109.05633335046467,#000000,15.502699441774066,109.93430240676007,0.19904259931177595,0,,,0.0,0.0,0.0,0.0,47.515012973055136,-8.400748206269164,False,True,False,False,True,0.8456339285127221
2023-06-16 00:00:00+00:00,129.0,132.87,116.31,116.31,3172484,113.61909304474594,110.3250985777022,,,,110.94361259136166,#000000,15.636615975688958,111.98579055206753,1.0881004863447008,0,,,0.0,0.0,0.0,0.0,51.17278078857994,-4.961020903330763,False,False,False,False,True,6.673784910183816
2023-06-23 00:00:00+00:00,124.16,133.74,123.57,129.41,1290952,113.9622682799395,111.69394517617951,,,,111.59894238838206,#000000,15.713079104839858,112.69975596566061,0.729344258873454,0,,,0.0,0.0,0.0,0.0,52.83995071749914,-3.4561209459121898,False,False,False,False,True,4.736934354101109
2023-06-30 00:00:00+00:00,129.88,133.0,123.95,123.95,1135231,114.28894409147648,112.84522079936063,,,,112.17821383532672,"rgba(38, 166, 154, 1.0)",15.927878978594633,113.33292435031997,1.0388750235933815,0,,,0.0,0.0,0.0,0.0,54.82871382244952,-1.6019801504531586,True,False,True,False,True,6.690461162391358
2023-07-07 00:00:00+00:00,128.0,130.85,124.3573,129.25,682470,114.46293920869945,113.41964193477715,,,,112.47835058930866,"rgba(38, 166, 154, 1.0)",16.113207444893217,113.65921129000971,0.8900021152855784,0,,,0.0,0.0,0.0,0.0,55.86715406718451,-0.6229202189798215,True,False,True,False,True,5.935771266906464
2023-07-14 00:00:00+00:00,130.96,134.95,127.79,127.79,1139518,114.8176016951012,114.49760069418225,,,,113.05672649075387,"rgba(38, 166, 154, 1.0)",16.32456677073705,118.3897993954155,0.770017408799938,0,,,0.0,0.0,0.0,0.0,57.040340307395454,0.542051757099955,True,False,True,False,True,6.945859992992663
2023-07-21 00:00:00+00:00,123.63,133.0,123.0,130.9,1489673,115.13305704871078,115.3806530700905,,,,113.56339800688409,"rgba(38, 166, 154, 1.0)",16.41029124808109,118.17158848017412,0.33262124585778713,0,,,0.0,0.0,0.0,0.0,56.370915034174395,0.542051757099955,True,False,True,False,True,4.025348204352525
2023-07-28 00:00:00+00:00,124.44,127.8,121.5,123.66,1249673,115.34155522434601,115.91361554872972,,,,113.89075050511363,"rgba(38, 166, 154, 1.0)",16.507509787590234,118.13147244784558,0.3821610668919273,0,,,0.0,0.0,0.0,0.0,56.02618082780113,0.542051757099955,True,False,True,False,True,4.309433253560314
2023-08-04 00:00:00+00:00,126.41,127.16,119.1,124.59,1395691,115.55521784301447,116.41861375170565,,,,114.21671566013622,"rgba(38, 166, 154, 1.0)",16.62206398974806,118.20530252280942,0.4936028090284675,0,,,0.0,0.0,0.0,0.0,56.11504270835858,0.542051757099955,True,False,True,False,True,5.004727995231615
2023-08-11 00:00:00+00:00,121.99,128.1345,120.625,126.52,1117268,115.7068940465842,116.75099054504754,,,,114.443242687402,"rgba(38, 166, 154, 1.0)",16.632000906750882,118.26777603697452,0.22379892737467508,0,,,0.0,0.0,0.0,0.0,55.22620098872882,0.542051757099955,True,False,True,False,True,3.2428250891074555
2023-08-18 00:00:00+00:00,117.85,122.37,114.83,121.6,1266091,115.76229724087266,116.83085410145631,,,,114.53507883339825,#000000,16.607369822835654,118.66957877489251,-0.0493503055351711,0,,,0.0,0.0,0.0,0.0,53.74255057733582,0.542051757099955,True,False,False,False,True,1.6298913563895496
2023-08-25 00:00:00+00:00,156.78,163.88,116.63,117.95,5216896,118.14750171528411,121.76890232986852,,,,117.69517147120645,"rgba(38, 166, 154, 1.0)",17.491915411319503,135.2959103581336,1.228229678492697,0,,,0.0,0.0,0.0,0.0,57.834874737150955,2.0534404290364563,True,False,True,False,True,13.74602990512432
2023-09-01 00:00:00+00:00,160.52,163.0,153.562,156.0,1470325,119.04343497517803,123.47888417173536,,,,118.82977972428915,"rgba(38, 166, 154, 1.0)",18.440616728659954,137.97369022178418,1.2226440205318572,0,,,0.0,0.0,0.0,0.0,61.08475462226241,5.207010892581714,True,False,True,False,True,14.721841927653504
2023-09-08 00:00:00+00:00,151.72,157.68,149.44,157.68,961568,119.52249928681174,124.33757661601828,,,,119.4243511850638,"rgba(38, 166, 154, 1.0)",19.042701098245413,138.83568107508063,0.6766014368679308,0,,,0.0,0.0,0.0,0.0,61.768492377180195,5.871459583917073,True,False,True,False,True,11.416520548792274
2023-09-15 00:00:00+00:00,151.24,153.87,146.65,152.71,1343271,120.12382092153166,125.36431409397203,,,,120.15873128130464,"rgba(38, 166, 154, 1.0)",19.5391551450871,139.6068318518467,0.5953772341624681,0,,,0.0,0.0,0.0,0.0,62.169520881079265,6.327929789598599,True,False,True,False,True,11.23969085599336
2023-09-22 00:00:00+00:00,156.08,157.53,148.9747,150.06,1521872,120.85500351967706,126.58775000755554,,,,121.04186862698559,"rgba(38, 166, 154, 1.0)",20.102388373183576,140.70139760552394,0.7650136943424597,0,,,0.0,0.0,0.0,0.0,62.97642393505693,7.224427746543441,True,False,True,False,True,12.554425569642572
2023-09-29 00:00:00+00:00,166.62,170.0699,153.34,155.04,2488131,122.29522046638621,128.97234419681303,,,,122.76337584050798,"rgba(38, 166, 154, 1.0)",20.971230475956233,143.37686296300564,1.108334442446899,0,,,0.0,0.0,0.0,0.0,64.58763223653497,8.90599413206418,True,False,True,False,True,15.29033384136195
2023-10-06 00:00:00+00:00,175.76,182.47,165.6,166.32,2448938,123.98424011160239,131.711627317868,,,,124.75660157935303,"rgba(38, 166, 154, 1.0)",22.091246177109554,146.70424933230535,1.315260824796817,0,,,0.0,0.0,0.0,0.0,66.52490641156405,10.87996712912389,True,False,True,False,True,17.518795847655475
2023-10-13 00:00:00+00:00,173.18,183.74,171.63,173.89,1600661,125.0630018539938,133.39045702163045,,,,126.01004726895505,"rgba(38, 166, 154, 1.0)",22.908040142517013,159.28698978225339,0.6064687389804849,0,,,0.0,0.0,0.0,0.0,67.38179795255063,11.806297125868099,True,False,True,False,True,16.534797765562537
2023-10-20 00:00:00+00:00,160.73,178.8,158.42,175.42,1439738,125.80977211266665,134.4608121726102,,,,126.85729090350094,"rgba(38, 166, 154, 1.0)",23.303630333893008,158.68174150505956,0.08789439523340797,0,,,0.0,0.0,0.0,0.0,65.65290016159975,11.806297125868099,True,False,True,False,True,11.979619740455313
2023-10-27 00:00:00+00:00,151.97,165.68,149.46,160.05,1636703,126.41733921719921,135.22531577630184,,,,127.52392995497385,"rgba(38, 166, 154, 0.75)",23.344724841941176,157.34971966167683,-0.23044690816023738,0,,,0.0,0.0,0.0,0.0,62.988191301232476,11.806297125868099,True,False,True,False,False,8.979083089523204
2023-11-03 00:00:00+00:00,162.52,164.06,149.19,154.05,1731579,127.09456981640133,136.08230798380157,,,,128.26612527180004,"rgba(38, 166, 154, 0.75)",23.652647154291312,159.27975575337223,0.13699287971832375,0,,,0.0,0.0,0.0,0.0,62.2734608063037,11.806297125868099,True,False,True,False,False,11.66413932316566
2023-11-10 00:00:00+00:00,167.64,176.85,157.55,162.75,2452132,128.25972251539824,137.62605535067368,,,,129.55319425170794,"rgba(38, 166, 154, 0.75)",24.037735174602528,161.29300113434755,0.2640431313328747,0,,,0.0,0.0,0.0,0.0,62.295731910403404,11.806297125868099,True,False,True,False,False,12.914551184369248
2023-11-17 00:00:00+00:00,171.23,176.87,165.16,167.0,1321669,128.91763305497156,138.4934812234076,,,,130.27736044869087,"rgba(38, 166, 154, 0.75)",24.382528328204092,162.25844490155598,0.36795015585263624,0,,,0.0,0.0,0.0,0.0,62.67995521721811,11.806297125868099,True,False,True,False,False,13.779319899830071
