date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_483,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_711,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_849,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-28 00:00:00+00:00,32.04,33.48,28.44,29.34,395664,,,,,,,,,,,,,30.674278201180122,#000000,,30.674278201180122,,0,,,0.0,0.0,0.0,0.0,11.157134781955854,-41.97720104017485,False,False,False,True,True,
2022-01-31 00:00:00+00:00,36.18,38.88,32.94,34.02,358983,,,,,,,,,,,,,32.55438372828286,#000000,,32.55438372828286,,0,,,0.0,0.0,0.0,0.0,19.193128127765775,-34.76567434769157,False,False,False,True,True,
2022-02-01 00:00:00+00:00,37.8,38.88,34.56,37.08,190349,,,,,,,,,,,,,33.267956561715664,#000000,,33.267956561715664,,0,,,0.0,0.0,0.0,0.0,26.0982050025711,-28.89860009738971,False,False,False,True,True,
2022-02-02 00:00:00+00:00,35.1,38.34,34.38,38.16,149018,,,,,,,,,,,,,33.56154782901063,#000000,,33.56154782901063,,0,,,0.0,0.0,0.0,0.0,29.15557799090507,-26.678043205656508,False,False,False,True,True,
2022-02-03 00:00:00+00:00,32.94,35.064,32.58,34.02,77282,,,,,,,,,,,,,33.559739256241585,#000000,,33.559739256241585,,0,,,0.0,0.0,0.0,0.0,30.103007909942914,-26.228643035940088,False,False,False,True,True,
2022-02-04 00:00:00+00:00,34.2,34.38,32.04,33.12,103653,,,,,,,,,,,,,33.55840822855834,#000000,,33.55840822855834,,0,,,0.0,0.0,0.0,0.0,32.008306181629976,-24.652094419870075,False,False,False,True,True,
2022-02-07 00:00:00+00:00,34.02,36.18,33.84,34.56,105894,,,,,,,,,,,,,33.630693239574285,#000000,,33.630693239574285,,0,,,0.0,0.0,0.0,0.0,33.174002638128805,-23.626826578882984,False,False,False,True,True,
2022-02-08 00:00:00+00:00,33.12,34.56,32.4,34.56,185457,,,,,,,,,,,,,33.6032384828502,#000000,,33.6032384828502,,0,,,0.0,0.0,0.0,0.0,33.40756786849311,-23.321333066904085,False,False,False,True,True,
2022-02-09 00:00:00+00:00,34.56,35.28,32.4,34.2,266143,,,,,,,,,,,,,33.663814285448304,#000000,,33.663814285448304,,0,,,0.0,0.0,0.0,0.0,35.21174115572402,-21.43064344317125,False,False,False,True,True,
2022-02-10 00:00:00+00:00,32.22,34.92,32.04,33.3,146761,,,,,,,,,,,,,33.62427877817722,#000000,,33.62427877817722,,0,,,0.0,0.0,0.0,0.0,34.88863701268772,-21.43064344317125,False,False,False,True,True,
2022-02-11 00:00:00+00:00,30.78,33.48,30.6,32.76,106058,,,,,,,,,,,,,33.53372705895984,#000000,,33.53372705895984,,0,,,0.0,0.0,0.0,0.0,33.82947779075734,-21.43064344317125,False,False,False,True,True,
2022-02-14 00:00:00+00:00,30.42,31.4676,29.52,30.96,91375,,,,,,,,,,,,,33.418911162583015,#000000,,33.418911162583015,,0,,,0.0,0.0,0.0,0.0,32.91277214882637,-21.43064344317125,False,False,False,True,True,
2022-02-15 00:00:00+00:00,32.22,32.76,30.78,30.78,132811,,,,,,,,,,,,,33.34150194541938,#000000,,33.34150194541938,,0,,,0.0,0.0,0.0,0.0,34.570448468391255,-21.140995339394927,False,False,False,True,True,
2022-02-16 00:00:00+00:00,31.5,32.58,30.6,32.4,95650,,,,,,,,,,,,,33.27761763664966,#000000,,33.27761763664966,,0,,,0.0,0.0,0.0,0.0,35.149663082340794,-20.306301012429607,False,False,False,True,True,
2022-02-17 00:00:00+00:00,29.7,32.04,29.34,31.5,110977,,,,,,,,,,,,,33.161076081170236,#000000,,33.161076081170236,,0,,,0.0,0.0,0.0,0.0,34.29221622300814,-20.306301012429607,False,False,False,True,True,
2022-02-18 00:00:00+00:00,28.8,30.42,28.08,29.7,149495,,,,,,,,,,,,,32.95371569476645,#000000,,32.95371569476645,,0,,,0.0,0.0,0.0,0.0,33.13971825794903,-20.306301012429607,False,False,False,True,True,
2022-02-22 00:00:00+00:00,27.72,29.7,27.54,28.44,205252,,,,,,,,,,,,,32.65015284310271,#000000,,32.65015284310271,,0,,,0.0,0.0,0.0,0.0,31.69351935767656,-20.306301012429607,False,False,False,True,False,
2022-02-23 00:00:00+00:00,26.1,29.16,25.74,29.16,296166,,,,,,,,,,,,,32.16217534647801,#000000,,32.16217534647801,,0,,,0.0,0.0,0.0,0.0,29.78720084037176,-20.306301012429607,False,False,False,True,False,
2022-02-24 00:00:00+00:00,29.52,29.7,23.4,25.92,446498,,,,,,,,,,,,,29.584841395405242,#000000,,29.584841395405242,,0,,,0.0,0.0,0.0,0.0,33.09613215395667,-20.306301012429607,False,False,False,True,True,
2022-02-25 00:00:00+00:00,33.3,34.38,28.62,28.98,395146,,,,,,,,,,,,,30.677042701882097,#000000,,30.677042701882097,,0,,,0.0,0.0,0.0,0.0,39.00184116255174,-16.19026702805524,False,False,False,True,True,
2022-02-28 00:00:00+00:00,32.58,34.38,31.68,32.76,265972,,,,,,,,,,,,,31.691012459950898,#000000,,31.691012459950898,,0,,,0.0,0.0,0.0,0.0,42.30986727831575,-13.301105291477604,False,False,False,True,True,
2022-03-01 00:00:00+00:00,31.32,32.94,30.6,32.94,158899,,,,,,,,,,,,,31.581505134431467,#000000,,31.581505134431467,,0,,,0.0,0.0,0.0,0.0,43.42696603225942,-12.412115792303297,False,False,False,True,True,
2022-03-02 00:00:00+00:00,29.34,31.68,28.44,31.5,176991,,,,,,,,,,,,,31.272784387103783,#000000,,31.272784387103783,,0,,,0.0,0.0,0.0,0.0,42.59765940846133,-12.412115792303297,False,False,False,True,True,
2022-03-03 00:00:00+00:00,27.72,30.6,27.72,30.24,143211,,,,,,,,,,,,,30.99941989476967,#000000,,30.99941989476967,,0,,,0.0,0.0,0.0,0.0,40.88280771999734,-12.412115792303297,False,False,False,True,True,
2022-03-04 00:00:00+00:00,26.82,28.2114,26.64,27.54,176573,,,,,,,,,,,,,30.60001126580981,#000000,,30.60001126580981,,0,,,0.0,0.0,0.0,0.0,39.12207089817918,-12.412115792303297,False,False,False,True,False,
2022-03-07 00:00:00+00:00,27.72,28.62,26.46,26.82,125433,,,,,,,,,,,,,30.406804515929903,#000000,,30.406804515929903,,0,,,0.0,0.0,0.0,0.0,39.05593201037705,-12.412115792303297,False,False,False,True,False,
2022-03-08 00:00:00+00:00,27.36,28.26,25.74,27.72,183496,,,,,,,,,,,,,30.135148811805,#000000,,30.135148811805,,0,,,0.0,0.0,0.0,0.0,38.72380069139641,-12.412115792303297,False,False,False,True,False,
2022-03-09 00:00:00+00:00,29.88,30.06,27.54,28.08,147863,,,,,,,,,,,,,30.092070012677794,#000000,,30.092070012677794,,0,,,0.0,0.0,0.0,0.0,41.516544578245984,-12.412115792303297,False,False,False,True,False,
2022-03-10 00:00:00+00:00,29.52,30.24,28.17,28.8,80343,,,,,,,,,,,,,30.07607701922969,#000000,,30.07607701922969,,0,,,0.0,0.0,0.0,0.0,43.026265471577375,-12.320351540835098,False,False,False,True,True,
2022-03-11 00:00:00+00:00,27.54,30.24,27.54,29.52,102767,,,,,,,,,,,,,30.020306338040655,#000000,,30.020306338040655,,0,,,0.0,0.0,0.0,0.0,42.199057654363905,-12.320351540835098,False,False,False,True,True,
2022-03-14 00:00:00+00:00,25.29,28.08,24.66,27.72,167388,,,,,,,,,,,,,28.841763839012536,#000000,,28.841763839012536,,0,,,0.0,0.0,0.0,0.0,39.891553649791646,-12.320351540835098,False,False,False,True,False,
2022-03-15 00:00:00+00:00,27.36,27.9,24.66,25.2,137104,,,,,,,,,,,,,28.37557291435264,#000000,,28.37557291435264,,0,,,0.0,0.0,0.0,0.0,40.860420851066074,-12.320351540835098,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,28.98,30.15,27.36,28.08,233084,,,,,,,,,,,,,28.848879415512112,#000000,,28.848879415512112,,0,,,0.0,0.0,0.0,0.0,43.2403982121873,-11.80930629954937,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,32.58,36.0,29.07,29.88,557395,,,,,,,,,,,,,30.207924823779774,#000000,,30.207924823779774,,0,,,0.0,0.0,0.0,0.0,47.9795500370529,-7.318128311532774,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,38.88,39.06,31.86,32.22,647943,,,,,,,,,,,,,31.763806188480395,#000000,,31.763806188480395,,0,,,0.0,0.0,0.0,0.0,54.81633603889043,-1.0761207979772465,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,36.9,42.66,36.18,38.16,604122,,,,,,,,,,,,,33.86123720100078,#000000,,33.86123720100078,,0,,,0.0,0.0,0.0,0.0,57.49586163969586,1.1307497424782298,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,38.52,40.14,36.9,37.26,236117,,,,,,,,,,,,,34.133776775363614,#000000,,34.133776775363614,,0,,,0.0,0.0,0.0,0.0,60.13583517938238,3.3993014702038877,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,37.8,40.86,37.62,38.88,177476,,,,,,,,,,,,,34.331742789603766,#000000,,34.331742789603766,,0,,,0.0,0.0,0.0,0.0,61.1848319061466,4.290075925575451,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,38.52,38.52,36.72,38.34,78737,,,,,,,,,,,,,34.38915502554501,#000000,,34.38915502554501,,0,,,0.0,0.0,0.0,0.0,62.307939026928594,5.401235208396571,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,36.72,38.52,35.46,38.52,197978,,,,,,,,,,,,,34.46047893430539,#000000,,34.46047893430539,,0,,,0.0,0.0,0.0,0.0,61.1858949884043,5.401235208396571,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,37.44,37.7946,34.38,36.72,148612,,,,,,,,,,,,,34.49841521264071,#000000,,34.49841521264071,,0,,,0.0,0.0,0.0,0.0,60.942118130823204,5.401235208396571,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,40.5,41.4,37.8,37.8,231193,,,,,,,,,,,,,34.7771213596913,#000000,,34.7771213596913,,0,,,0.0,0.0,0.0,0.0,62.716500054644044,6.327289419744076,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,37.98,42.1398,37.8,40.32,167845,,,,,,,,,,,,,34.93170953637881,#000000,,34.93170953637881,,0,,,0.0,0.0,0.0,0.0,61.30466095209378,6.327289419744076,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,35.46,38.52,35.28,38.16,110611,,,,,,,,,,,,,34.94568473813103,#000000,,34.94568473813103,,0,,,0.0,0.0,0.0,0.0,58.13273767295706,6.327289419744076,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,36.18,37.44,35.28,35.82,103207,,,,,,,,,,,,,34.95636278858051,#000000,,34.95636278858051,,0,,,0.0,0.0,0.0,0.0,56.57601773963253,6.327289419744076,True,False,True,False,False,0.0
2022-04-04 00:00:00+00:00,38.16,38.52,35.64,36.36,132853,,,,,,,,,,,,,35.00686856152754,#000000,,35.00686856152754,,0,,,0.0,0.0,0.0,0.0,57.012434394763844,6.327289419744076,True,False,True,False,False,0.0
2022-04-05 00:00:00+00:00,35.1,37.8,35.1,37.8,141764,,,,,,,,,,,,,35.01227052883838,#000000,,35.01227052883838,,0,,,0.0,0.0,0.0,0.0,54.619651857829766,10.424923712165416,True,False,True,False,False,0.0
2022-04-06 00:00:00+00:00,33.84,34.92,33.12,34.38,119204,,,,,,,,,,,,,34.96437979117321,#000000,,34.96437979117321,,0,,,0.0,0.0,0.0,0.0,52.03998608896741,7.835892883331965,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,33.3,34.56,32.22,33.84,108698,,,,,,,,,,,,,34.9102687038671,#000000,,34.9102687038671,,0,,,0.0,0.0,0.0,0.0,49.89547070829279,5.70258619289018,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,32.4,33.3,30.78,32.76,153282,,,,,,,,,,,,,34.80229069211136,#000000,,34.80229069211136,,0,,,0.0,0.0,0.0,0.0,47.74422737312361,3.577088184852414,True,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,32.4,33.66,30.96,31.5,103568,,,,,,,,,,,,,34.738267472278444,#000000,,34.738267472278444,,0,,,0.0,0.0,0.0,0.0,46.310065149677484,2.1182942679867054,True,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,32.58,35.1,32.22,32.22,166663,,,,,,,,,,,,,34.67354587442953,#000000,,34.67354587442953,,0,,,0.0,0.0,0.0,0.0,45.568049503473084,1.2596682185827035,True,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,33.48,34.56,32.4,32.76,98910,,,,,,,,,,,,,34.64129627663181,#000000,,34.64129627663181,,0,,,0.0,0.0,0.0,0.0,46.16907381879983,1.2596682185827035,True,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,31.14,33.84,30.96,33.48,114493,,,,,,,,,,,,,34.574400245114404,#000000,,34.574400245114404,,0,,,0.0,0.0,0.0,0.0,44.29704139184159,-0.32842872219973174,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,28.98,31.014,28.26,30.6,188791,,,,,,,,,,,,,34.385885124359085,#000000,,34.385885124359085,,0,,,0.0,0.0,0.0,0.0,41.325385148199544,-3.2906937633641817,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,31.32,32.22,28.44,28.44,154387,,,,,,,,,,,,,34.275801790281584,#000000,,34.275801790281584,,0,,,0.0,0.0,0.0,0.0,42.18544920236849,-3.2906937633641817,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,30.24,31.356,30.06,31.32,105500,,,,,,,,,,,,,34.202687890211344,"rgba(239, 83, 80, 0.5)",7.693527929370248,34.202687890211344,-0.5150677201136398,0,,,0.0,0.0,0.0,0.0,41.84025387275055,-3.2906937633641817,False,False,False,True,False,0.0
2022-04-21 00:00:00+00:00,28.08,31.32,27.36,30.24,151806,,,,,,,,,,,,,34.06218690749052,"rgba(239, 83, 80, 0.5)",7.2233162332411744,34.06218690749052,-0.8281773515550841,0,,,0.0,0.0,0.0,0.0,39.945903702856725,-5.011843890504323,False,False,False,True,False,0.0
2022-04-22 00:00:00+00:00,28.08,28.8,26.64,27.9,122466,,,,,,,,,,,,,33.06296988289599,"rgba(239, 83, 80, 0.5)",6.8035986582618735,33.06296988289599,-0.7324020908912638,0,,,0.0,0.0,0.0,0.0,38.683003589594165,-6.380362656957558,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,28.8,29.25,27.0,27.0,182348,,,,,,,,,,,,,32.96365825926724,"rgba(239, 83, 80, 0.5)",6.487977746820908,32.96365825926724,-0.6417497750061523,0,,,0.0,0.0,0.0,0.0,38.833887607489814,-6.427379973215473,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,29.88,30.96,27.9,29.16,256040,,,,,,,,,,,,,32.911845293777205,#000000,6.199024849206619,32.911845293777205,-0.4890842297825658,0,,,0.0,0.0,0.0,0.0,40.384576544794186,-6.427379973215473,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,31.14,32.76,29.16,30.42,244209,,,,,,,,,,,,,32.923967369669754,#000000,5.864976588050327,32.923967369669754,-0.3041729737343744,0,,,0.0,0.0,0.0,0.0,43.0011356201247,-6.427379973215473,False,False,False,True,True,0.0
2022-04-28 00:00:00+00:00,34.38,36.0,29.52,32.94,465053,,,,,,,,,,,,,33.10304650331999,#000000,5.5289529921305425,33.10304650331999,0.23095756077100418,0,,,0.0,0.0,0.0,0.0,48.05887962508476,-6.822394269326736,True,False,False,False,True,0.0
2022-04-29 00:00:00+00:00,34.74,36.9,33.48,34.02,282675,,,,,,,,,,,,,33.47778271789003,#000000,5.121394774124772,33.47778271789003,0.24645967315137912,0,,,0.0,0.0,0.0,0.0,51.7504110858842,-3.5037266473051147,True,False,True,False,True,0.0
2022-05-02 00:00:00+00:00,34.38,35.91,32.4,34.56,142927,,,,,,,,,,,,,33.47835972366784,#000000,4.73024288274184,33.47835972366784,0.19061183509662238,0,,,0.0,0.0,0.0,0.0,53.72646722649198,-1.8053268027551042,True,False,True,False,True,0.0
2022-05-03 00:00:00+00:00,32.94,35.1,32.4,34.38,95863,,,,,,,,,,,,,33.457677136729274,#000000,4.431051354713485,33.457677136729274,-0.11682941480211059,0,,,0.0,0.0,0.0,0.0,53.165801129727214,-1.8053268027551042,True,False,True,False,True,0.0
2022-05-04 00:00:00+00:00,34.2,34.56,31.68,33.3,94943,,,,,,,,,,,,,33.44525760237774,#000000,4.050247920339732,33.44525760237774,0.1863447404866413,0,,,0.0,0.0,0.0,0.0,54.16576354221415,-1.438829912376434,True,False,True,False,True,0.0
2022-05-05 00:00:00+00:00,31.14,33.48,30.42,33.3,125208,,,,,,,,,,,,,33.36310488570085,"rgba(239, 83, 80, 0.5)",3.8103465260588525,33.36310488570085,-0.5834390312002063,0,,,0.0,0.0,0.0,0.0,51.336784585212136,-1.438829912376434,True,False,False,False,True,0.0
2022-05-06 00:00:00+00:00,29.7,32.13,28.8,30.96,148347,,,,,,,,,,,,,33.225186215721166,"rgba(239, 83, 80, 0.5)",3.6325620621174877,33.225186215721166,-0.9704407400176036,0,,,0.0,0.0,0.0,0.0,48.10885802769178,3.9450666784577635,False,False,False,False,False,0.0
2022-05-09 00:00:00+00:00,26.46,29.07,26.28,28.62,211300,,,,,,,,,,,,,32.91384867332082,"rgba(255, 0, 0, 1.0)",3.5563263006587116,32.91384867332082,-1.814751551938702,0,,,0.0,0.0,0.0,0.0,43.4706480586044,-0.3571923422294958,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,24.3,27.9,23.22,27.36,222322,,,,,,,,,,,,,32.54403242666847,"rgba(255, 26, 202, 1.0)",3.6654755231498863,32.54403242666847,-2.249103117617889,0,,,0.0,0.0,0.0,0.0,39.0554779531749,-4.342581213572174,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,21.78,23.94,21.24,23.76,211462,,,,,,,,,,,,,32.12506843669801,"rgba(255, 26, 202, 1.0)",3.8481224484647707,32.12506843669801,-2.6883418018117453,0,,,0.0,0.0,0.0,0.0,34.805803945947936,-8.12304377522696,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,22.14,22.68,20.52,21.42,253304,,,,,,,,,,,,,31.670125666357883,"rgba(255, 26, 202, 1.0)",4.003822511388689,31.670125666357883,-2.3802567769300156,0,,,0.0,0.0,0.0,0.0,32.46316122981206,-10.141045880004867,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,24.48,24.84,23.2218,23.5818,207197,,,,,,,,,,,,,31.433261855001174,"rgba(255, 0, 0, 1.0)",4.091338576963715,31.433261855001174,-1.6995078075795338,0,,,0.0,0.0,0.0,0.0,33.90890438288835,-10.141045880004867,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,22.14,24.66,21.96,24.48,138690,,,,,,,,,,,,,31.25720598887045,"rgba(255, 26, 202, 1.0)",4.222212498013158,31.25720598887045,-2.159343233709986,0,,,0.0,0.0,0.0,0.0,33.39069174296654,-10.141045880004867,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,23.94,24.3,22.5,22.68,109938,,,,,,,,,,,,,31.13747277118798,"rgba(255, 0, 0, 1.0)",4.314379790071002,31.13747277118798,-1.6682520133605412,0,,,0.0,0.0,0.0,0.0,35.1365603491273,-10.141045880004867,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,23.58,25.02,22.68,23.04,94680,,,,,,,,,,,,,31.041485615856796,"rgba(255, 0, 0, 1.0)",4.375746731640167,31.041485615856796,-1.7051913818284452,0,,,0.0,0.0,0.0,0.0,36.04299433883206,-10.141045880004867,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,24.12,25.02,23.04,23.22,70925,,,,,,,,,,,,,30.975341238397682,"rgba(255, 0, 0, 1.0)",4.388857648575493,30.975341238397682,-1.5619876029979565,0,,,0.0,0.0,0.0,0.0,37.30892311819977,-10.141045880004867,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,23.22,24.66,21.96,24.66,100992,,,,,,,,,,,,,30.87182311966748,"rgba(255, 0, 0, 1.0)",4.459270925744402,30.87182311966748,-1.7159359112925245,0,,,0.0,0.0,0.0,0.0,37.418233268532575,-10.141045880004867,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,21.78,23.0688,21.24,23.04,184647,,,,,,,,,,,,,30.657584832214944,"rgba(255, 0, 0, 1.0)",4.578968619855543,30.657584832214944,-1.9387738963135792,0,,,0.0,0.0,0.0,0.0,36.37803061780732,-10.141045880004867,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,22.32,22.5,19.98,20.88,146038,,,,,,,,,,,,,29.5012439692167,"rgba(255, 0, 0, 1.0)",4.666938634288688,29.5012439692167,-1.5387483170348624,0,,,-1.0,0.0,19.98,129.0,36.457787769894885,-10.141045880004867,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,23.04,23.04,21.42,22.32,72336,,,,,,,,,,,,,29.47120756858728,"rgba(239, 83, 80, 1.0)",4.733572686499969,29.47120756858728,-1.3586371213711204,0,,,0.0,0.0,0.0,0.0,37.551122698876966,-10.141045880004867,False,True,False,True,True,0.0
2022-05-26 00:00:00+00:00,23.4,24.3,22.68,22.68,75149,,,,,,,,,,,,,29.460680626166955,"rgba(239, 83, 80, 1.0)",4.795404049712617,29.460680626166955,-1.2638519222442093,8,0.19391616598652697,1.5513293278922158,0.0,0.0,0.0,0.0,38.809597109914286,-10.141045880004867,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,25.56,25.74,23.58,24.12,92290,,,,,,,,,,,,,29.482789848875704,"rgba(239, 83, 80, 0.5)",4.803462433635921,29.482789848875704,-0.8166587962480221,8,0.20357668943488608,1.6286135154790886,0.0,0.0,0.0,0.0,42.54730347443845,-12.614127092386937,False,True,False,True,True,0.0
2022-05-31 00:00:00+00:00,25.02,27.0,24.12,25.38,190819,,,,,,,,,,,,,29.485474726879684,"rgba(239, 83, 80, 0.5)",4.836768800804169,29.485474726879684,-0.9232350998743721,8,0.2112088612725881,1.6896708901807047,0.0,0.0,0.0,0.0,44.38610485177647,-10.761515623413068,False,True,False,True,True,0.0
2022-06-01 00:00:00+00:00,24.66,25.812,23.94,25.2,103879,,,,,,,,,,,,,29.45069042867472,"rgba(239, 83, 80, 0.5)",4.878670742755284,29.45069042867472,-0.9819663349466217,8,0.2182366907499932,1.7458935259999455,0.0,0.0,0.0,0.0,45.16470248958893,-9.895221323027044,False,True,False,True,True,0.0
