date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_73,aVWAP_BoS_CHoCH_bull_158,aVWAP_BoS_CHoCH_bear_23,aVWAP_BoS_CHoCH_bear_123,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-01 00:00:00+00:00,45.25,50.4095,44.7,50.4,2201,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.673257140983861,-44.35644613794664,False,False,False,True,True,
2022-07-08 00:00:00+00:00,48.14,50.7,44.4,44.4,2091,,,,,47.74666666666667,"rgba(239, 83, 80, 0.5)",,47.74666666666667,,0,,,0.0,0.0,0.0,0.0,10.008448074626662,-41.29802704177,False,False,False,True,True,
2022-07-15 00:00:00+00:00,47.7055,51.0,44.95,47.45,1865,,,,,47.81196052409842,"rgba(239, 83, 80, 0.5)",,47.81196052409842,,0,,,0.0,0.0,0.0,0.0,12.298450385953391,-39.32474899621028,False,False,False,True,True,
2022-07-22 00:00:00+00:00,51.8925,54.45,48.3445,48.75,4522,,,,,49.81233630180074,"rgba(239, 83, 80, 0.5)",,50.687334817567034,,0,,,0.0,0.0,0.0,0.0,17.53646950956017,-34.59031356905731,False,False,False,True,True,
2022-07-29 00:00:00+00:00,49.278,52.3745,48.5,51.85,1753,,,,,49.853200860130976,"rgba(239, 83, 80, 0.5)",,50.4966388497202,,0,,,0.0,0.0,0.0,0.0,20.46138076592331,-32.177683679020575,False,False,False,True,True,
2022-08-05 00:00:00+00:00,49.875,50.4275,47.9,49.125,2629,,,,,49.760722304302746,"rgba(239, 83, 80, 0.5)",,50.193634568593424,,0,,,0.0,0.0,0.0,0.0,23.01112162460985,-30.11836181268486,False,False,False,True,True,
2022-08-12 00:00:00+00:00,51.0035,52.5,49.5065,51.8495,1942,,,,,49.923750990857094,"rgba(239, 83, 80, 0.5)",,50.30888113498845,,0,,,0.0,0.0,0.0,0.0,25.70480964046116,-27.898563722511287,False,False,False,True,True,
2022-08-19 00:00:00+00:00,49.821,52.55,49.4005,51.25,2041,,,,,50.004546260563245,"rgba(239, 83, 80, 0.5)",,50.341081884581826,,0,,,0.0,0.0,0.0,0.0,27.199745373236986,-26.791901553172217,False,False,False,True,True,
2022-08-26 00:00:00+00:00,53.0215,54.2205,46.555,47.0,1956,,,,,50.13576342713265,"rgba(239, 83, 80, 0.5)",,50.44543681810494,,0,,,0.0,0.0,0.0,0.0,30.603315543835002,-23.8093665900599,False,False,False,True,True,
2022-09-02 00:00:00+00:00,51.07,54.6045,50.4495,53.1,1533,,,,,50.27944032395567,"rgba(239, 83, 80, 0.5)",,51.06543018736969,,0,,,0.0,0.0,0.0,0.0,32.232279354283634,-22.522893660384305,False,False,False,True,True,
2022-09-09 00:00:00+00:00,50.652,51.95,48.7,51.95,1829,,,,,50.29219650136125,"rgba(239, 83, 80, 0.5)",,50.76342171567174,,0,,,0.0,0.0,0.0,0.0,33.2277183646068,-21.76981272317586,False,False,False,True,True,
2022-09-16 00:00:00+00:00,45.559,51.15,45.4,51.15,1555,,,,,50.10057338224546,"rgba(239, 83, 80, 0.5)",,50.20845503015007,,0,,,0.0,0.0,0.0,0.0,32.156772364191845,-21.76981272317586,False,False,False,True,True,
2022-09-23 00:00:00+00:00,40.084,46.0,39.85,46.0,774,,,,,49.84386158976453,"rgba(239, 83, 80, 0.5)",,49.65293588272706,,0,,,0.0,0.0,0.0,0.0,29.98142763381714,-21.76981272317586,False,False,False,True,False,
2022-09-30 00:00:00+00:00,37.9,40.475,37.65,39.2,1406,,,,,43.956229153794666,"rgba(239, 83, 80, 0.5)",,46.06622917544182,,0,,,-1.0,0.0,37.65,34.0,27.95927211144554,-16.55779583694779,False,False,False,True,False,
2022-10-07 00:00:00+00:00,47.45,61.9895,38.9,38.9005,35991,,,49.44649999999999,,49.282352273073805,"rgba(239, 83, 80, 0.5)",,49.243211922151914,,0,,,0.0,0.0,0.0,0.0,31.76468579376759,-16.55779583694779,False,False,False,True,True,
2022-10-14 00:00:00+00:00,38.6,51.6,38.55,51.6,21838,,,46.980635116752254,,47.14759821391947,"rgba(239, 83, 80, 0.5)",,47.10085268423168,,0,,,0.0,0.0,0.0,0.0,32.226038600652394,-16.55779583694779,False,False,False,True,True,
2022-10-21 00:00:00+00:00,44.796,45.05,39.4,40.3,8816,,,46.46491199889964,,46.66987933446046,"rgba(239, 83, 80, 0.5)",,46.62171742887661,,0,,,0.0,0.0,0.0,0.0,34.94482121871908,-21.047321560371884,False,False,False,True,True,
2022-10-28 00:00:00+00:00,41.9655,45.95,41.5505,44.6,12455,,,45.943789340497254,,46.172255267024234,"rgba(239, 83, 80, 0.5)",,46.123621292425184,,0,,,0.0,0.0,0.0,0.0,36.19649962243939,-19.884624376999355,False,False,False,True,True,
2022-11-04 00:00:00+00:00,44.0505,45.45,40.9,41.754,10890,,,45.644044358632435,,45.87597062567111,"rgba(239, 83, 80, 0.5)",,45.828112996733765,,0,,,0.0,0.0,0.0,0.0,37.847883474539614,-18.296659263648408,False,False,False,True,True,
2022-11-11 00:00:00+00:00,47.6775,47.777,42.55,44.85,9955,,,45.679648650090876,,45.891303958309784,"rgba(239, 83, 80, 0.5)",,45.846559807856465,,0,,,0.0,0.0,0.0,0.0,40.27566865289014,-15.954190078809653,False,False,False,True,True,
2022-11-18 00:00:00+00:00,48.731,52.5,47.05,48.05,8053,,,45.959074384093526,,46.13922457798234,"rgba(239, 83, 80, 0.5)",,46.09876709084055,,0,,,0.0,0.0,0.0,0.0,42.360785717930696,-13.951081368113137,False,False,False,True,True,
2022-11-25 00:00:00+00:00,49.7,49.9495,45.9005,48.95,4082,,,46.05222295384249,,46.2210304423481,"rgba(239, 83, 80, 0.5)",,46.18224976258777,,0,,,0.0,0.0,0.0,0.0,44.18067045642328,-12.194886299332097,False,False,False,True,True,
2022-12-02 00:00:00+00:00,54.1495,54.4,47.2005,48.75,9274,,,46.500389895127746,,46.630965294324845,#000000,,46.597530479594965,,0,,,0.0,0.0,0.0,0.0,46.91506638047534,-9.559171981440855,False,False,False,False,True,
2022-12-09 00:00:00+00:00,41.75,58.95,40.0,55.5,23812,,,46.56593909960551,,46.6755158386275,"rgba(239, 83, 80, 0.5)",,46.633933642428545,,0,,,0.0,0.0,0.0,0.0,45.39376899246231,-9.559171981440855,False,False,False,True,True,
2022-12-16 00:00:00+00:00,36.1,44.05,33.2,44.05,15899,,,45.69899315183311,,45.842102756696384,"rgba(239, 83, 80, 0.5)",,45.083772260588425,,0,,,0.0,0.0,0.0,0.0,43.12517651232382,-9.559171981440855,False,False,False,True,False,
2022-12-23 00:00:00+00:00,29.9,36.1,26.7995,36.1,17271,,,44.26899253936389,,44.46440201189961,"rgba(239, 83, 80, 0.5)",,39.7360503649929,,0,,,0.0,0.0,0.0,0.0,40.3843489441905,-2.9203273052492023,False,False,False,True,False,
2022-12-30 00:00:00+00:00,29.9215,30.55,27.5,30.55,11158,,,43.38897477404737,,43.61178643946269,"rgba(239, 83, 80, 0.5)",,38.7231131334993,,0,,,0.0,0.0,0.0,0.0,38.433999652115936,-4.7940588014649705,False,False,False,True,False,
2023-01-06 00:00:00+00:00,30.15,30.7,28.6805,30.4,10294,,,42.69104938651637,,42.93208245537543,"rgba(239, 83, 80, 0.5)",,38.08274796722935,,0,,,0.0,0.0,0.0,0.0,37.1245794875983,-6.079021137443959,False,False,False,True,False,
2023-01-13 00:00:00+00:00,29.0015,30.25,28.5005,30.05,4746,,,42.379179201664925,,42.62766331847252,"rgba(239, 83, 80, 0.5)",,37.79450132561668,,0,,,0.0,0.0,0.0,0.0,35.964992726604066,-7.262661212705133,False,False,False,True,False,
2023-01-20 00:00:00+00:00,28.2,30.25,28.15,29.5,5291,,,42.03844428531713,,42.29460642420315,"rgba(239, 83, 80, 0.5)",,37.4798562742547,,0,,,0.0,0.0,0.0,0.0,34.9756951419122,-8.322090311668084,False,False,False,True,False,
2023-01-27 00:00:00+00:00,26.662,28.5,25.25,28.45,9046,,,41.40880041744528,,41.67907086933775,"rgba(239, 83, 80, 0.5)",,33.185112992493615,,0,,,0.0,0.0,0.0,0.0,33.9546589672838,-9.445705113398098,False,False,False,True,False,
2023-02-03 00:00:00+00:00,28.4405,28.95,26.1055,26.6,5831,,,41.05648346773355,,41.33334587101274,"rgba(239, 83, 80, 0.5)",,33.058454239286625,,0,,,0.0,0.0,0.0,0.0,34.01436417360522,-9.56439085121999,False,False,False,True,False,
2023-02-10 00:00:00+00:00,27.25,28.65,26.3,28.35,3162,,,40.8669765657,,41.1472293950093,"rgba(239, 83, 80, 0.5)",,32.94306625494825,,0,,,0.0,0.0,0.0,0.0,33.78309535362943,-10.019924676950197,False,False,False,True,False,
2023-02-17 00:00:00+00:00,28.8115,29.1,26.8,27.85,2371,,,40.73691259075871,,41.01922201299039,"rgba(239, 83, 80, 0.5)",,32.8972848363161,,0,,,0.0,0.0,0.0,0.0,34.34196382724238,-10.019924676950197,False,False,False,True,False,
2023-02-24 00:00:00+00:00,26.8525,29.0,26.5,29.0,4203,,,40.49872001481556,,40.78484982698348,"rgba(239, 83, 80, 0.5)",,32.75320086506461,,0,,,0.0,0.0,0.0,0.0,34.24567326865999,-10.0653519619732,False,False,False,True,False,
2023-03-03 00:00:00+00:00,28.558,28.558,26.35,26.9,2010,,,40.39095760096652,,40.678656112931215,"rgba(239, 83, 80, 0.5)",,32.699107230098114,,0,,,0.0,0.0,0.0,0.0,34.99338436875695,-10.0653519619732,False,False,False,True,False,
2023-03-10 00:00:00+00:00,26.975,28.65,26.65,28.65,2183,,,40.27234482457573,,40.56177410181931,"rgba(239, 83, 80, 0.5)",,32.6280117687094,,0,,,0.0,0.0,0.0,0.0,35.09264496709979,-10.0653519619732,False,False,False,True,False,
2023-03-17 00:00:00+00:00,25.7035,27.3005,25.45,26.25,3199,,,40.085547835945356,,40.37790515094208,"rgba(239, 83, 80, 0.5)",,32.47070634651824,,0,,,0.0,0.0,0.0,0.0,34.817100524904276,-10.298927221312717,False,False,False,True,False,
2023-03-24 00:00:00+00:00,23.652,25.65,23.425,25.5,6705,,,39.658128143588094,,39.95759457391575,"rgba(239, 83, 80, 0.5)",,32.01947512947082,,0,,,0.0,0.0,0.0,0.0,34.0743164579993,-11.288510257829138,False,False,False,True,False,
2023-03-31 00:00:00+00:00,23.0175,24.25,22.8495,24.25,3368,,,39.44038338897644,,39.74339009829577,"rgba(239, 83, 80, 0.5)",,31.786554210733108,,0,,,0.0,0.0,0.0,0.0,33.37607641338631,-12.20997659367631,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,21.433,24.4,20.75,24.4,3758,,,39.18688107102764,,39.494079352040714,"rgba(239, 83, 80, 0.5)",,31.499433034985472,,0,,,0.0,0.0,0.0,0.0,32.457329740890465,-13.318354858510851,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,20.954,22.4,20.7905,21.1,8206,,,38.633151513830825,,38.9491262928926,"rgba(239, 83, 80, 0.5)",,30.8853826344197,,0,,,0.0,0.0,0.0,0.0,31.673290235769457,-14.27070881921422,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,20.533,21.85,20.3,21.35,4060,,,38.36434843757192,,38.6843217373839,"rgba(239, 83, 80, 0.5)",,30.599481098248404,,0,,,0.0,0.0,0.0,0.0,30.99633863445851,-15.1028803996496,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,21.769,23.5,19.749,20.75,18121,,,37.30693861344948,,33.64764622332876,"rgba(239, 83, 80, 0.5)",,25.74493633190609,,0,,,0.0,0.0,0.0,0.0,31.351542885540336,-15.1028803996496,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,24.1343,24.38,21.11,22.43,22422,,,36.28212531105132,,33.09560627034775,"rgba(239, 83, 80, 0.5)",,25.55187996655786,,0,,,0.0,0.0,0.0,0.0,33.124248581798675,-15.1028803996496,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,20.6208,24.43,20.04,24.3,14287,,,35.636504494816016,,32.55994506872575,"rgba(239, 83, 80, 0.5)",,23.33967617823683,,0,,,0.0,0.0,0.0,0.0,33.19930249187521,-15.1028803996496,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,21.2789,22.07,20.84,20.84,5526,,,35.39679860069919,,32.359964628251774,"rgba(239, 83, 80, 0.5)",,23.235679440937925,,0,,,0.0,0.0,0.0,0.0,33.667673322743305,-15.1028803996496,False,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,21.3843,22.391,21.34,21.34,6871,,,35.116104767161765,,32.13663832787126,"rgba(239, 83, 80, 0.5)",,23.164755753202535,,0,,,0.0,0.0,0.0,0.0,34.07158561402758,-15.1028803996496,False,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,21.6917,22.4704,21.65,22.13,4476,,,34.94242154795906,,32.00284292106346,"rgba(239, 83, 80, 0.5)",,23.136981239880996,,0,,,0.0,0.0,0.0,0.0,34.57354546994032,-15.1028803996496,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,22.29,23.2,21.35,21.35,9879,,,34.584513561405664,,31.737926301275618,"rgba(239, 83, 80, 0.5)",,23.11697757474694,,0,,,0.0,0.0,0.0,0.0,35.36177381264803,-17.71896263081873,False,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,22.2329,22.715,21.7,21.9155,11722,,,34.18315236399977,,31.437635081112695,"rgba(239, 83, 80, 0.5)",,23.075458882416065,,0,,,0.0,0.0,0.0,0.0,35.89929440100062,-17.088409700324448,False,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,22.4596,23.3,22.32,22.32,9602,,,33.88564237271225,,31.225482656941963,"rgba(239, 83, 80, 0.5)",,23.08315424862339,,0,,,0.0,0.0,0.0,0.0,36.4637450722299,-16.43691666164257,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,22.31,22.3218,21.83,22.3218,7644,,,33.648700143998184,,31.045736283078476,"rgba(239, 83, 80, 0.5)",,23.049328993176108,,0,,,0.0,0.0,0.0,0.0,36.79044415690614,-16.016119280986914,True,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,26.2131,26.2131,22.71,22.72,8447,,,33.46088011650867,,30.952920147468383,"rgba(239, 83, 80, 0.5)",,23.205134096461368,,0,,,0.0,0.0,0.0,0.0,39.96465790243466,-12.899598788090671,True,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,24.8067,26.95,24.48,26.95,22504,,,33.018490374701614,,30.733986301890653,"rgba(239, 83, 80, 0.5)",,23.72295776430031,,0,,,0.0,0.0,0.0,0.0,41.412500379451586,-11.530352582292728,True,False,False,True,True,0.0
2023-07-21 00:00:00+00:00,22.52,23.6559,22.32,23.6559,9839,,,32.77944173323125,,30.551886113174994,"rgba(239, 83, 80, 0.5)",,23.512635242561444,,0,,,0.0,0.0,0.0,0.0,41.231376793192524,-11.530352582292728,True,False,False,True,True,0.0
2023-07-28 00:00:00+00:00,22.3443,22.3443,21.43,21.8402,6674,,,32.61115986165533,,30.41560936469623,"rgba(239, 83, 80, 0.5)",,23.367634361066006,,0,,,0.0,0.0,0.0,0.0,41.012104011464636,-11.530352582292728,True,False,False,True,True,0.0
2023-08-04 00:00:00+00:00,22.7758,23.4698,22.7758,23.4698,7899,,,32.43629768770361,,30.28468030027819,"rgba(239, 83, 80, 0.5)",,23.31645329549136,,0,,,0.0,0.0,0.0,0.0,41.19397006766651,-11.530352582292728,True,False,False,True,True,0.0
2023-08-11 00:00:00+00:00,20.5605,22.425,20.2,22.425,18834,,,31.96305057907751,,29.881080696707045,"rgba(239, 83, 80, 0.5)",,22.952524265729984,,0,,,0.0,0.0,0.0,0.0,40.1498698474827,-11.530352582292728,True,False,False,True,True,0.0
2023-08-18 00:00:00+00:00,20.02,20.76,19.44,20.76,15051,,,31.580449404742815,,27.649113302597463,"rgba(239, 83, 80, 0.5)",,21.901491287727588,,0,,,0.0,0.0,0.0,0.0,39.13441779939599,-11.530352582292728,True,False,False,True,False,0.0
2023-08-25 00:00:00+00:00,19.8313,20.2,19.6419,19.94,11304,,,31.304606433918057,,27.438953786143447,"rgba(239, 83, 80, 0.5)",,21.72208211092026,,0,,,0.0,0.0,0.0,0.0,38.31167632147887,-8.826238719143532,True,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,28.1,29.21,19.4515,19.4787,63406,,,30.636286753435897,,27.963196182421427,"rgba(239, 83, 80, 0.5)",,23.45995088051907,,0,,,0.0,0.0,0.0,0.0,43.26643475643637,-9.816879676016612,True,False,False,True,True,0.0
2023-09-08 00:00:00+00:00,34.3,36.5899,28.89,29.6,61143,,,30.902067913343426,,29.228680398434825,#000000,,26.06887715068909,,0,,,0.0,0.0,0.0,0.0,49.29466103445592,-4.239524049892516,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,38.95,41.38,33.31,36.01,75232,,,31.675426860240716,,31.996585604589978,"rgba(38, 166, 154, 1.0)",,31.531658631503085,,0,,,1.0,0.0,41.38,93.0,54.98865214412572,0.8531007200527014,True,False,True,False,True,0.0
2023-09-22 00:00:00+00:00,32.4952,38.62,30.71,38.62,35968,,,31.78946857840243,,31.989171494952558,"rgba(38, 166, 154, 1.0)",14.244399059373897,31.572845700607346,0.0647520682022505,0,,,0.0,0.0,0.0,0.0,55.72141052076741,1.149983260121303,True,False,True,False,True,0.0
2023-09-29 00:00:00+00:00,33.39,35.0,32.31,34.5,26143,,,31.852176059525913,,32.00426260574888,"rgba(38, 166, 154, 1.0)",13.610970879564384,31.62293806494574,0.12982629605852306,0,,,0.0,0.0,0.0,0.0,56.541067251731235,1.66252612718187,True,False,True,False,True,0.0
2023-10-06 00:00:00+00:00,30.07,33.1269,28.48,32.9,37438,,,31.789974461998472,,31.781470765739105,"rgba(38, 166, 154, 1.0)",13.16479884579554,31.346237078462927,-0.09694315070150278,0,,,0.0,0.0,0.0,0.0,55.64478346205985,1.66252612718187,True,False,True,False,True,0.0
2023-10-13 00:00:00+00:00,29.1139,30.64,28.82,30.64,15227,,,31.74650803319783,,31.67763965043496,"rgba(38, 166, 154, 1.0)",12.776288067992802,31.21643089137309,-0.1645650818284503,0,,,0.0,0.0,0.0,0.0,54.598930843721746,1.66252612718187,True,False,True,False,True,0.0
2023-10-20 00:00:00+00:00,27.6826,31.0,27.19,29.15,13629,,,31.693791054221407,,31.568172408354183,#000000,12.434171146524097,31.078346653111147,-0.27309795024499145,0,,,0.0,0.0,0.0,0.0,53.244451517863475,1.66252612718187,True,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,22.0,27.165,22.0,27.03,12608,,,31.571188316461807,,31.344478805005412,#000000,12.097434147538285,30.784600543514856,-0.7261540287286821,0,,,0.0,0.0,0.0,0.0,50.16595146041632,5.646303667658842,True,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,24.5192,24.91,20.75,21.72,9449,23.393066666666662,,31.47800408804349,,31.181397624160685,#000000,11.790588880146657,29.262463766251535,-0.4022923548999645,0,,,0.0,0.0,0.0,0.0,49.04792964023316,4.626063290179452,True,False,False,False,False,0.0
2023-11-10 00:00:00+00:00,27.2974,27.2974,24.36,24.55,11807,25.017917833396062,,31.405572105156992,,31.059182033815944,#000000,11.452765000719777,29.528362782689168,-0.1947968706726243,0,,,0.0,0.0,0.0,0.0,49.3565089253038,4.626063290179452,True,False,False,False,False,0.0
2023-11-17 00:00:00+00:00,29.05,29.05,26.8339,26.97,12836,26.25791118933083,,31.359059189068393,,30.985008347191087,#000000,11.184800047631413,29.75351290891794,-0.0628990152637482,0,,,0.0,0.0,0.0,0.0,50.239037146588075,4.626063290179452,True,False,False,False,False,0.0
2023-11-24 00:00:00+00:00,28.5802,29.0807,26.96,28.0599,4354,26.47864124052784,,31.34306861869647,,30.96017528402723,#000000,11.041483764615299,29.780626725517372,-0.10871969303295856,0,,,0.0,0.0,0.0,0.0,50.672072772944375,4.626063290179452,True,False,False,False,False,0.0
2023-12-01 00:00:00+00:00,29.3743,29.4618,28.46,28.46,9232,26.985969200329993,,31.319183907223163,,30.92491314894112,#000000,10.854043947706261,29.86762557585743,-0.045450854836614346,0,,,0.0,0.0,0.0,0.0,51.30249538524639,4.626063290179452,True,False,False,False,False,0.0
2023-12-08 00:00:00+00:00,32.1266,32.93,29.3,29.33,13490,27.970952418475893,,31.32122068976868,,30.934370091391287,#000000,10.755172239290275,30.57480793430304,0.1442833300268343,0,,,0.0,0.0,0.0,0.0,52.824736697592606,4.626063290179452,True,False,False,False,True,0.0
2023-12-15 00:00:00+00:00,28.6452,31.68,26.52,31.68,7164,28.07342906885988,,31.302081139328156,,30.907141428679903,#000000,10.608540318838658,30.355669582557518,-0.1612351493371868,0,,,0.0,0.0,0.0,0.0,52.336184415913095,4.626063290179452,True,False,False,False,True,0.0
2023-12-22 00:00:00+00:00,28.25,28.44,26.2931,28.44,29310,27.949636858455722,,31.18576159450224,,30.74149515976629,#000000,10.464054601257637,29.05279112214294,-0.07671893474700084,0,,,0.0,0.0,0.0,0.0,51.81624487342751,4.626063290179452,True,False,False,False,True,0.0
2023-12-29 00:00:00+00:00,30.1807,31.34,28.24,28.32,12582,28.17457920174675,,31.16864108706334,,30.72340708429753,#000000,10.205030734635985,29.31406837830395,0.08492200016161577,0,,,0.0,0.0,0.0,0.0,52.26120736715507,4.626063290179452,True,False,False,False,True,0.0
2024-01-05 00:00:00+00:00,33.64,34.3834,28.61,29.9266,33201,29.108988361396786,,31.204573458652387,,30.797791961004236,#000000,10.000140156319622,30.259670942099348,0.3380281681116682,0,,,0.0,0.0,0.0,0.0,53.90835497332558,4.626063290179452,True,False,False,False,True,0.0
2024-01-12 00:00:00+00:00,34.8854,34.8854,30.8464,33.78,36387,30.0054650108632,,31.289549679332954,,30.940572298990876,"rgba(38, 166, 154, 1.0)",9.776435166000766,31.04255706378259,0.39307200129363673,0,,,0.0,0.0,0.0,0.0,55.52937328274071,0.9069116645631397,True,False,True,False,True,0.0
2024-01-19 00:00:00+00:00,36.2648,38.58,33.695,37.57,46330,31.270436212055554,,31.506164455821494,,31.26481760108881,"rgba(38, 166, 154, 1.0)",9.521038201668588,32.1676548315137,0.4303254625917018,0,,,0.0,0.0,0.0,0.0,57.173768296189955,2.587792115284934,True,False,True,False,True,0.0
2024-01-26 00:00:00+00:00,39.593,40.0,36.1001,36.67,40168,32.37059241535554,,31.767194980080703,,31.63346492400997,"rgba(38, 166, 154, 1.0)",9.321342015857352,33.15462024875528,0.6907138199941416,0,,,0.0,0.0,0.0,0.0,59.434752354998565,4.82471864911588,True,False,True,False,True,1.3064259892627845
2024-02-02 00:00:00+00:00,45.5732,45.5732,38.48,39.61,49235,34.06169558742282,,32.263357830500766,,32.30439330461233,"rgba(38, 166, 154, 1.0)",9.121375849434012,34.72703259721804,1.189093354096901,0,,,0.0,0.0,0.0,0.0,62.635934624449256,7.904448997299383,True,False,True,False,True,5.578261356153142
2024-02-09 00:00:00+00:00,42.4199,45.87,41.3001,44.81,148354,36.98304161207504,,33.526871347508774,,33.897119620366844,"rgba(38, 166, 154, 1.0)",8.915612693135174,39.20750985100108,0.360310643762306,0,,,0.0,0.0,0.0,0.0,63.25882397481763,8.474216922023508,True,False,True,False,True,3.141080239167792
2024-02-16 00:00:00+00:00,38.87,42.03,36.15,42.01,175713,37.54171524424182,,34.187831516968316,,34.62868448730053,"rgba(38, 166, 154, 1.0)",8.661491286478372,38.88452816314689,-0.0016773281489726923,0,,,0.0,0.0,0.0,0.0,62.02898224955962,8.474216922023508,True,False,True,False,True,0.5172202305897358
2024-02-23 00:00:00+00:00,41.5,41.74,37.8,39.09,113417,37.96418127872012,,34.63193980317283,,35.11110726948066,"rgba(38, 166, 154, 1.0)",8.5794010322469,39.10015858428882,0.27972132398182975,0,,,0.0,0.0,0.0,0.0,61.93599861427214,8.474216922023508,True,False,True,False,True,2.36114746267344
2024-03-01 00:00:00+00:00,38.1909,42.0199,36.55,41.47,119382,38.09501340461472,,34.9344683173249,,35.416848256089025,"rgba(38, 166, 154, 0.75)",8.553871425920676,39.03984454496769,-0.09924682084829436,0,,,0.0,0.0,0.0,0.0,60.40959175687222,8.474216922023508,True,False,True,False,False,0.0
2024-03-08 00:00:00+00:00,34.7599,38.14,33.28,38.14,47625,37.95516115873002,,34.94702787467259,,35.41179179272782,"rgba(38, 166, 154, 0.75)",8.525174840161505,38.81133977929126,-0.4752324562547629,0,,,0.0,0.0,0.0,0.0,57.95704481610656,12.745116783834405,True,False,True,False,False,0.0
