date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,142.35,143.76,140.01,143.12,13922.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,143.77,144.75,142.5,144.64,53425.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-18 17:00:00+00:00,147.465,148.065,145.57,147.655,13796.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-19 17:00:00+00:00,150.41,152.58,150.13,152.53,23597.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-20 17:00:00+00:00,149.87,150.19,143.56,144.57,14072.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.14605566747292,34.83145010072563,False,False,True,False,False,
2023-12-21 17:00:00+00:00,145.065,145.22,143.93,145.18,23798.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.61407797644392,26.36390683875115,False,False,True,False,False,
2023-12-22 17:00:00+00:00,143.43,143.81,140.09,143.81,15415.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.95239507432092,19.739637106943064,False,False,True,False,False,
2023-12-25 17:00:00+00:00,143.81,143.81,143.81,143.81,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.17793980623892,15.615082113365915,False,False,True,False,False,
2023-12-26 17:00:00+00:00,143.685,145.02,143.465,143.795,17697.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.30776919373142,12.890379045507188,False,False,False,False,False,
2023-12-27 17:00:00+00:00,142.595,144.32,141.95,144.05,8113.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.16657332305999,11.353097596407096,False,False,False,False,False,
2023-12-28 17:00:00+00:00,146.13,146.13,144.58,145.07,12849.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.47325816692091,11.353097596407096,False,False,False,False,False,
2023-12-29 17:00:00+00:00,144.53,145.48,144.315,144.6,13476.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.8070705489239,10.7722930023494,False,False,False,False,False,
2024-01-01 17:00:00+00:00,144.6,144.6,144.6,144.6,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.362945470259234,9.840522212979316,False,False,False,False,False,
2024-01-02 17:00:00+00:00,137.82,140.07,137.79,139.965,23981.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.6657151891019,3.1618186353774504,False,False,False,True,False,
2024-01-03 17:00:00+00:00,134.47,135.05,131.83,132.155,21540.0,,133.01166666666663,"rgba(239, 83, 80, 1.0)",,133.01166666666663,,0,,,0.0,0.0,0.0,0.0,35.83321882852322,-5.115415136718887,False,False,False,True,False,
2024-01-04 17:00:00+00:00,138.175,139.0,137.01,137.26,14680.0,,134.9348196208356,"rgba(239, 83, 80, 1.0)",,134.9348196208356,,0,,,0.0,0.0,0.0,0.0,36.36992832363223,-5.115415136718887,False,False,False,True,False,
2024-01-05 17:00:00+00:00,140.225,141.48,137.695,138.2,15558.0,,136.1938645113111,"rgba(239, 83, 80, 1.0)",,136.1938645113111,,0,,,0.0,0.0,0.0,0.0,37.69784725066727,-5.115415136718887,False,False,False,True,False,
2024-01-08 17:00:00+00:00,150.45,152.49,148.805,150.51,38998.0,,142.38355637319702,"rgba(38, 166, 154, 1.0)",,142.38355637319702,,0,,,0.0,0.0,0.0,0.0,46.66865716850777,-12.64112479906359,False,False,False,False,True,
2024-01-09 17:00:00+00:00,152.96,155.88,152.46,154.57,33030.0,,145.5636141490181,"rgba(38, 166, 154, 1.0)",,145.5636141490181,,0,,,0.0,0.0,0.0,0.0,54.195832511630904,-5.758278078206821,False,False,True,False,True,
2024-01-10 17:00:00+00:00,153.52,156.42,153.025,155.61,23278.0,,147.05994925802037,"rgba(38, 166, 154, 1.0)",,147.05994925802037,,0,,,0.0,0.0,0.0,0.0,59.58711943711182,-0.9203257399309663,False,False,True,False,True,
2024-01-11 17:00:00+00:00,156.23,160.145,156.23,159.08,20547.0,,148.4603496469428,"rgba(38, 166, 154, 1.0)",,148.4603496469428,,0,,,0.0,0.0,0.0,0.0,64.36877164663241,3.449324919908044,False,False,True,False,True,
