date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_99,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-02 00:00:00+00:00,2.7,2.809,2.5,2.58,27789,,,,,"rgba(239, 83, 80, 0.5)",,7.023334335180404,,0,,,0.0,0.0,0.0,0.0,22.98394194992577,-29.688849930591317,False,False,False,True,False,
2022-12-09 00:00:00+00:00,2.4601,2.7,2.4,2.7,44166,,,,,"rgba(239, 83, 80, 0.5)",,6.9848153620903695,,0,,,0.0,0.0,0.0,0.0,22.777304461688306,-29.688849930591317,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,2.3,3.2199,2.3,2.42,112381,,,,,"rgba(239, 83, 80, 0.5)",,6.891576667441562,,0,,,0.0,0.0,0.0,0.0,22.548506131509047,-29.688849930591317,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,1.85,2.52,1.84,2.52,21536,,,,,"rgba(239, 83, 80, 0.5)",,6.871969300888315,,0,,,0.0,0.0,0.0,0.0,22.15260379137839,-29.688849930591317,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,2.0888,2.0901,1.82,1.95,14391,,,,,"rgba(239, 83, 80, 0.5)",,6.858764416308759,,0,,,0.0,0.0,0.0,0.0,22.334209788580253,-29.688849930591317,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,2.95,2.95,1.8,1.8,61820,,,,2.566666666666667,"rgba(239, 83, 80, 0.5)",,5.596899039340888,,0,,,0.0,0.0,0.0,0.0,24.091662155235866,-28.562302619772957,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,3.94,4.45,2.65,3.0,445522,,,,3.544339505369816,"rgba(239, 83, 80, 0.5)",,5.6694495135265335,,0,,,0.0,0.0,0.0,0.0,27.049195230899983,-25.664314793523012,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,3.62,4.69,3.2001,4.0559,263933,,,,3.644386288202435,"rgba(239, 83, 80, 0.5)",,5.610026277163077,,0,,,0.0,0.0,0.0,0.0,28.885759878629052,-23.931378012417742,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,3.7463,4.2399,3.63,3.65,37954,,,,3.655064824295718,"rgba(239, 83, 80, 0.5)",,5.601335169617439,,0,,,0.0,0.0,0.0,0.0,30.420338195827377,-22.51604425277744,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,4.38,4.6199,3.68,3.68,106529,,,,3.721554684825758,"rgba(239, 83, 80, 0.5)",,5.591486569238699,,0,,,0.0,0.0,0.0,0.0,32.629735907061885,-20.47288861749698,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,3.85,6.1,3.77,6.02,2489827,,,,4.458812170067697,"rgba(239, 83, 80, 0.5)",,5.03927736209258,,0,,,0.0,0.0,0.0,0.0,33.658130194703894,-19.579535223666483,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,3.91,4.1405,3.7861,3.8501,62478,,,,4.44753633815708,"rgba(239, 83, 80, 0.5)",,5.027453971888753,,0,,,0.0,0.0,0.0,0.0,34.503473130154546,-18.833224142160685,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,3.6,3.9,3.3625,3.9,14906,,,,4.443282990325009,"rgba(239, 83, 80, 0.5)",,5.023579346926904,,0,,,0.0,0.0,0.0,0.0,34.76664611033671,-18.60812880262884,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,3.44,3.85,3.4,3.59,67773,,,,4.4232065139496335,"rgba(239, 83, 80, 0.5)",,5.005442461769622,,0,,,0.0,0.0,0.0,0.0,34.77560940901891,-18.576078019951133,True,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,2.78,3.6001,2.6101,3.51,30410,,,,4.408860952434887,"rgba(239, 83, 80, 0.5)",,4.99367198035923,,0,,,0.0,0.0,0.0,0.0,34.061162296448956,-18.576078019951133,True,False,False,True,True,0.0
2023-03-17 00:00:00+00:00,2.53,3.3,2.52,2.63,66522,,,,4.373939985737061,"rgba(239, 83, 80, 0.5)",,4.9654449168706964,,0,,,0.0,0.0,0.0,0.0,33.28725744785141,-18.576078019951133,True,False,False,True,True,0.0
2023-03-24 00:00:00+00:00,2.7376,3.3,2.475,2.53,58811,,,,4.345318166299137,"rgba(239, 83, 80, 0.5)",,4.941935997632997,,0,,,0.0,0.0,0.0,0.0,33.22090153937829,-18.576078019951133,True,False,False,True,True,0.0
2023-03-31 00:00:00+00:00,2.58,2.99,2.5356,2.96,9036,,,,4.340632743843196,"rgba(239, 83, 80, 0.5)",,4.938120648171115,,0,,,0.0,0.0,0.0,0.0,32.98675716363868,-18.576078019951133,True,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,2.73,2.765,2.23,2.765,7062,,,,4.336709876163189,"rgba(239, 83, 80, 0.5)",,4.934958983330108,,0,,,0.0,0.0,0.0,0.0,33.20126455257117,-18.576078019951133,True,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,2.58,3.2801,2.36,2.73,36999,,,,4.318329900514464,"rgba(239, 83, 80, 0.5)",,4.91986150146526,,0,,,0.0,0.0,0.0,0.0,33.15458060209887,-18.576078019951133,True,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,2.5001,3.5699,2.4099,2.62,51102,,,,4.294986483079528,"rgba(239, 83, 80, 0.5)",,4.900363731203245,,0,,,0.0,0.0,0.0,0.0,33.01081996783235,-18.576078019951133,True,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,2.5,2.9789,2.21,2.24,34793,,,,3.7054926581563152,"rgba(239, 83, 80, 0.5)",,4.152656794028007,,0,,,0.0,0.0,0.0,0.0,32.90798747246584,-18.576078019951133,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,5.8,44.0,2.8984,4.0,44211006,,,,17.090516504382432,"rgba(239, 83, 80, 0.5)",,17.090516504382432,,0,,,0.0,0.0,0.0,0.0,39.699195385554,-13.132637418178795,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,4.0,7.0,3.43,5.92,2906458,,,,16.35750671684613,"rgba(239, 83, 80, 0.5)",,16.35750671684613,,0,,,0.0,0.0,0.0,0.0,41.75638311730985,-11.314394068921949,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,5.67,10.49,3.69,3.71,62592617,,,,10.880053721623675,"rgba(239, 83, 80, 0.5)",,10.880053721623675,,0,,,0.0,0.0,0.0,0.0,45.446734864652704,-7.960819332077833,True,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,4.44,5.87,4.2,5.81,1547751,,,,10.797208659044959,#000000,,10.797208659044959,,0,,,0.0,0.0,0.0,0.0,46.46506751703471,-7.202778610962149,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,4.87,6.12,4.31,4.42,3346649,,,,10.63319791114573,#000000,10.48693665716697,10.63319791114573,-0.5495597141046,0,,,0.0,0.0,0.0,0.0,47.736432887392475,-6.14291694842165,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,4.21,5.2,4.1,4.77,1028865,,,,10.579424386514534,#000000,10.269718013454154,10.579424386514534,-0.6202141459161855,0,,,0.0,0.0,0.0,0.0,47.80294121209684,-6.14291694842165,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,4.18,4.44,3.75,4.41,696260,,,,10.541324580699698,#000000,10.088921613582785,10.541324580699698,-0.6305257216128434,0,,,0.0,0.0,0.0,0.0,47.81193946208923,-6.14291694842165,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,4.14,4.58,4.0222,4.06,284035,,,,10.52620875801906,#000000,9.791627723891885,10.52620875801906,-0.6522111479418796,0,,,0.0,0.0,0.0,0.0,47.7637296529467,-6.14291694842165,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,4.27,4.37,3.86,4.12,445007,,,,10.50236919436348,#000000,9.59006138917729,10.50236919436348,-0.6498779248062917,0,,,0.0,0.0,0.0,0.0,47.93467630730952,-5.935096973845994,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,4.0,4.31,3.92,4.25,201976,,,,10.491455143327983,#000000,9.39367974244068,10.491455143327983,-0.6910449708009061,0,,,0.0,0.0,0.0,0.0,47.647135619615646,-5.935096973845994,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,3.87,4.46,3.82,4.04,520325,,,,10.463392588414333,#000000,9.090046754969988,10.463392588414333,-0.7253419884567032,0,,,0.0,0.0,0.0,0.0,47.23977830344396,-5.935096973845994,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,3.31,3.9367,3.25,3.89,315855,,,,10.44502334318324,#000000,8.804704373522485,10.44502334318324,-0.8103648959117457,0,,,0.0,0.0,0.0,0.0,46.09035845777359,-5.935096973845994,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,3.12,3.5299,3.08,3.41,325948,,,,10.425474769261502,"rgba(239, 83, 80, 0.5)",8.515848059364695,10.425474769261502,-0.8578681439986272,0,,,0.0,0.0,0.0,0.0,44.984301149268646,-5.935096973845994,True,False,False,True,False,0.0
2023-08-04 00:00:00+00:00,3.09,3.49,3.01,3.29,212383,,,,10.412711896517713,"rgba(239, 83, 80, 0.5)",8.278439759633619,10.412711896517713,-0.8845521751844936,0,,,0.0,0.0,0.0,0.0,44.14733507485087,-5.935096973845994,True,False,False,True,False,0.0
2023-08-11 00:00:00+00:00,2.46,3.13,2.419,3.03,193462,,,,10.400279176261677,"rgba(239, 83, 80, 0.5)",8.070845218593163,8.495196983991434,-0.7477775648686563,0,,,-1.0,0.0,2.419,93.0,42.582438815437875,-3.997583734297997,True,False,False,True,False,0.0
2023-08-18 00:00:00+00:00,2.53,2.9499,2.42,2.57,210278,,,,10.386747650487596,"rgba(239, 83, 80, 0.5)",7.817807140868944,8.480205796124812,-0.761109309670621,0,,,0.0,0.0,0.0,0.0,41.63095455511978,-4.958845761599427,True,False,False,True,False,0.0
2023-08-25 00:00:00+00:00,2.54,2.65,2.44,2.58,67729,,,,10.38234883259704,"rgba(239, 83, 80, 0.5)",7.561769465023633,8.473015119629906,-0.7846067176568393,0,,,0.0,0.0,0.0,0.0,40.9764986969078,-5.638281537963316,True,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,2.79,5.34,2.69,4.98,47759977,,3.6066666666666665,,7.491072407302772,"rgba(239, 83, 80, 0.5)",7.238321799024181,6.052964383818642,-0.4507901796046884,0,,,0.0,0.0,0.0,0.0,41.157218682255355,-5.638281537963316,True,False,False,True,False,0.0
2023-09-08 00:00:00+00:00,3.95,4.2,3.14,3.98,18627622,,3.6506255910836596,,7.125742768597786,"rgba(239, 83, 80, 0.5)",6.861386209135392,5.837516915217675,-0.275092650039812,0,,,0.0,0.0,0.0,0.0,43.90189147935226,-5.638281537963316,True,False,False,True,True,0.0
2023-09-15 00:00:00+00:00,3.38,4.35,3.34,3.89,605948,,3.650981727538624,,7.114701379478774,"rgba(239, 83, 80, 0.5)",6.512781640322678,5.830648784347195,-0.3762829647434298,0,,,0.0,0.0,0.0,0.0,44.756483922579996,-8.649967420093212,True,False,False,True,True,0.0
2023-09-22 00:00:00+00:00,3.09,3.41,3.04,3.4,176214,,3.6497461481216225,,7.110853588478243,"rgba(239, 83, 80, 0.5)",6.18592361248481,5.8277516105008855,-0.44257766212556965,0,,,0.0,0.0,0.0,0.0,44.832259936884846,-8.550195051441072,True,False,False,True,True,0.0
2023-09-29 00:00:00+00:00,2.99,3.18,2.85,3.03,149165,,3.648321215245373,,7.107415949689913,"rgba(239, 83, 80, 0.5)",5.906144287883502,5.825044317875448,-0.48001609505063425,0,,,0.0,0.0,0.0,0.0,44.69949374411683,-8.550195051441072,True,False,False,True,True,0.0
2023-10-06 00:00:00+00:00,2.61,2.9934,2.46,2.98,130937,,3.646456604099156,,7.1041023124969485,"rgba(239, 83, 80, 0.5)",5.626526524941644,5.822252743874408,-0.5709122190457858,0,,,0.0,0.0,0.0,0.0,43.8966789419311,-8.550195051441072,True,False,False,True,True,0.0
2023-10-13 00:00:00+00:00,2.39,2.64,2.315,2.61,138132,,3.644007956767076,,7.100374234778935,"rgba(239, 83, 80, 0.5)",5.3203047335497855,4.43182947754925,-0.38378055013907286,0,,,-1.0,0.0,2.315,107.0,42.92248896822292,-8.550195051441072,True,False,False,True,True,0.0
2023-10-20 00:00:00+00:00,2.68,2.9909,2.33,2.39,231057,,3.6406792132546077,,7.094516487688274,"rgba(239, 83, 80, 0.5)",5.151078458188217,4.462737292896574,-0.34609010663829304,0,,,0.0,0.0,0.0,0.0,42.99444388461026,-8.550195051441072,True,False,False,True,True,0.0
2023-10-27 00:00:00+00:00,3.01,3.2,2.5841,2.6,119468,,3.6394319068470535,,7.091721383550943,"rgba(239, 83, 80, 0.5)",4.907653451785804,4.482470892740528,-0.3000356294930978,0,,,0.0,0.0,0.0,0.0,43.893044847838986,-8.550195051441072,True,False,False,True,True,0.0
2023-11-03 00:00:00+00:00,2.98,3.14,2.7,3.0,112924,,3.6382712753599566,,7.0890901464562806,"rgba(239, 83, 80, 0.5)",4.6448620035491155,4.4938136653606255,-0.32591144025461427,0,,,0.0,0.0,0.0,0.0,44.468239521717734,-8.550195051441072,True,False,False,True,True,0.0
2023-11-10 00:00:00+00:00,3.01,3.24,2.99,3.07,48491,,3.6378737546807742,,7.088010065753442,"rgba(239, 83, 80, 0.5)",4.341399643256164,4.500002796737017,-0.34320793273467814,0,,,0.0,0.0,0.0,0.0,44.962379697388734,-7.989979400342904,True,False,False,True,True,0.0
2023-11-17 00:00:00+00:00,3.3,3.45,2.84,2.89,108645,,3.637170984676219,,7.085683216441602,#000000,3.941121996418607,4.515046655576935,-0.3082996813296004,0,,,0.0,0.0,0.0,0.0,46.12794770552556,-6.790011832232402,True,False,False,False,True,0.0
2023-11-24 00:00:00+00:00,3.34,5.16,2.9,4.49,11069759,,3.659907055847458,3.8000000000000003,6.388852848185501,#000000,3.6844331288344896,3.712590684132709,-0.10112564704100692,0,,,0.0,1.0,5.16,138.0,47.07335654423592,-5.824374758506693,True,False,False,False,True,0.0
2023-12-01 00:00:00+00:00,3.05,3.67,2.91,3.22,2872907,,3.6441733793297146,3.678429625295478,6.323420039472809,#000000,3.2858490841157995,3.648679352524052,-0.18219928462878662,1,1.1674653115795943,1.1674653115795943,0.0,0.0,0.0,0.0,46.94644179779409,-5.824374758506693,True,False,False,False,True,0.0
2023-12-08 00:00:00+00:00,2.49,3.0284,2.4001,2.95,710435,,3.635559565035456,3.628058583128581,6.3019258283983985,"rgba(239, 83, 80, 0.5)",2.8402626133084254,3.6203468099433618,-0.3979726397999158,1,1.1910215596133369,1.1910215596133369,0.0,0.0,0.0,0.0,45.45492245374108,-5.824374758506693,True,False,False,True,True,0.0
2023-12-15 00:00:00+00:00,2.99,3.05,2.25,2.42,1018921,,3.624964390429626,3.5718382232894603,6.274614342818944,"rgba(239, 83, 80, 0.5)",2.4055998609031857,3.3742181509060973,-0.1597182295986008,1,1.2294008829724532,1.2294008829724532,0.0,0.0,0.0,0.0,45.91126470016442,-5.824374758506693,True,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,2.71,3.5998,2.54,2.97,1423258,,3.613701789273468,3.5200618785984594,6.2426401993811895,"rgba(239, 83, 80, 0.5)",2.0841564829292407,3.373950719939067,-0.3185704746151773,1,1.2577763622764793,1.2577763622764793,0.0,0.0,0.0,0.0,45.53834159321241,-5.824374758506693,True,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,2.57,2.7,2.43,2.61,321689,,3.6097681539801485,3.5024528013628546,6.233840394097552,"rgba(239, 83, 80, 0.5)",1.905684475397755,3.355592892290547,-0.41223660182600685,1,1.2867944588224245,1.2867944588224245,0.0,0.0,0.0,0.0,44.926648014431414,-5.824374758506693,True,False,False,True,False,0.0
