date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_255,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,1.41,1.41,1.345,1.36,1058.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,1.335,1.345,1.315,1.33,983.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,1.305,1.32,1.28,1.305,1590.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,1.27,1.28,1.235,1.28,2873.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-20 17:00:00+00:00,1.285,1.285,1.22,1.225,1476.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-21 17:00:00+00:00,1.23,1.24,1.21,1.225,2799.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-22 17:00:00+00:00,1.29,1.305,1.26,1.27,2135.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.848313935864335,-40.2365174577221,False,False,False,True,True,
2023-12-25 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.080523226440558,-34.37842793235536,False,False,False,True,True,
2023-12-26 17:00:00+00:00,1.325,1.4,1.32,1.385,1897.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.432742618527456,-20.44250908285938,False,False,False,True,True,
2023-12-27 17:00:00+00:00,1.34,1.37,1.335,1.355,649.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.40673604234852,-14.61733728062314,False,False,False,True,True,
2023-12-28 17:00:00+00:00,1.425,1.44,1.39,1.41,1749.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.672276974966145,-8.2726333461627,False,False,True,False,True,
2023-12-29 17:00:00+00:00,1.295,1.315,1.285,1.31,2545.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.39629052579927,-8.2726333461627,False,False,False,False,True,
2024-01-01 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.54563289302136,-8.2726333461627,False,False,False,False,False,
2024-01-02 17:00:00+00:00,1.345,1.35,1.28,1.295,3051.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.12932234648591,-8.2726333461627,False,False,False,True,False,
2024-01-03 17:00:00+00:00,1.285,1.34,1.285,1.33,4175.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.50470445442585,-8.2726333461627,False,False,False,False,False,
2024-01-04 17:00:00+00:00,1.335,1.365,1.32,1.335,485.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.74142510803597,-8.2726333461627,False,False,False,False,False,
2024-01-05 17:00:00+00:00,1.345,1.385,1.33,1.375,1142.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.96285533492902,-6.112032932087558,False,False,True,False,True,
2024-01-08 17:00:00+00:00,1.445,1.455,1.415,1.415,2945.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.06959108096823,-1.8250525632122319,False,False,True,False,True,
2024-01-09 17:00:00+00:00,1.36,1.375,1.35,1.365,644.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.12632988795497,-1.8250525632122319,False,False,True,False,True,
2024-01-10 17:00:00+00:00,1.425,1.47,1.415,1.435,1827.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.706445360316025,0.512481810796281,False,False,True,False,True,
2024-01-11 17:00:00+00:00,1.615,1.735,1.595,1.71,6879.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.22963798777792,7.818386619623794,False,False,True,False,True,
2024-01-12 17:00:00+00:00,1.615,1.705,1.61,1.7,4369.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.72142845538696,12.058383891272086,False,False,True,False,True,
2024-01-15 17:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.71595543379298,14.93883230898723,False,False,True,False,True,
2024-01-16 17:00:00+00:00,1.885,1.92,1.84,1.905,3763.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.97183038787169,19.04719441380813,False,False,True,False,True,
2024-01-17 17:00:00+00:00,1.83,1.835,1.755,1.765,2292.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.92217047023338,19.04719441380813,False,False,True,False,True,
2024-01-18 17:00:00+00:00,1.785,1.785,1.67,1.68,3029.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.0809009422323,19.04719441380813,False,False,True,False,False,
2024-01-19 17:00:00+00:00,1.735,1.865,1.735,1.85,4677.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.7039633258092,19.04719441380813,False,False,True,False,False,
2024-01-22 17:00:00+00:00,1.93,1.93,1.85,1.9,3451.0,,1.8933333333333333,"rgba(38, 166, 154, 1.0)",,1.8933333333333333,,0,,,0.0,0.0,0.0,0.0,70.1428806327034,19.04719441380813,False,False,True,False,False,
2024-01-23 17:00:00+00:00,1.84,1.885,1.815,1.875,689.0,,1.88750845410628,"rgba(38, 166, 154, 1.0)",,1.88750845410628,,0,,,0.0,0.0,0.0,0.0,69.57956869002103,19.04719441380813,False,False,True,False,False,
2024-01-24 17:00:00+00:00,1.77,1.785,1.71,1.72,3349.0,,1.820798949570481,"rgba(38, 166, 154, 1.0)",,1.820798949570481,,0,,,0.0,0.0,0.0,0.0,64.6086780544199,22.28104713223283,False,False,True,False,False,
