date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_450,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_648,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bull_860,aVWAP_BoS_CHoCH_bear_344,aVWAP_BoS_CHoCH_bear_379,aVWAP_BoS_CHoCH_bear_440,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_721,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,14.9166967278,15.2852497029,14.4996499402,14.4996499402,570400,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.54507159778034,-13.656665658648791,False,False,False,True,True,
2022-01-19 00:00:00+00:00,16.1387408031,16.5945826406,15.2658521779,15.3046472279,820949,,,,,,,,,,,,,,15.9997252072,#000000,,15.9997252072,,0,,,0.0,0.0,0.0,0.0,53.31131787594738,-5.9896276849657255,False,False,True,False,True,
2022-01-20 00:00:00+00:00,15.8380791655,16.4684987281,15.828380403,16.3424148156,601837,,,,,,,,,,,,,,16.01887051735767,#000000,,16.01887051735767,,0,,,0.0,0.0,0.0,0.0,56.90720637413666,-3.198376063047384,False,False,True,False,True,
2022-01-21 00:00:00+00:00,14.5772400403,15.867175453,14.5384449903,15.847777928,868454,,,,,,,,,,,,,,15.630520190253911,#000000,,15.630520190253911,,0,,,0.0,0.0,0.0,0.0,52.78431203325666,-3.198376063047384,False,False,True,False,True,
2022-01-24 00:00:00+00:00,14.1310969652,14.5384449903,13.6267613151,14.4317586027,962431,,,,,,,,,,,,,,15.177430118695563,#000000,,15.177430118695563,,0,,,0.0,0.0,0.0,0.0,48.45953575405246,-3.198376063047384,False,False,False,False,False,
2022-01-25 00:00:00+00:00,14.1698920152,14.3638672652,13.7849481315,13.9953142902,415217,,,,,,,,,,,,,,15.056200446440975,#000000,,15.056200446440975,,0,,,0.0,0.0,0.0,0.0,45.7780494054026,7.254273068557708,False,False,False,True,False,
2022-01-26 00:00:00+00:00,13.8401340901,14.5772400403,13.6923249496,13.9274229526,664481,,,,,,,,,,,,,,14.899849238548828,#000000,,14.899849238548828,,0,,,0.0,0.0,0.0,0.0,42.83290506242621,4.412778964795464,False,False,False,True,False,
2022-01-27 00:00:00+00:00,13.1709194775,13.7722427526,12.967245465,13.5782675026,948641,,,,,,,,,,,,,,14.61314180594702,#000000,,14.61314180594702,,0,,,0.0,0.0,0.0,0.0,38.88768177725886,0.546640455558304,False,False,False,True,False,
2022-01-28 00:00:00+00:00,12.9187516524,13.0545343275,12.6908307337,12.94784794,490839,,,,,,,,,,,,,,13.677251542547605,#000000,,13.677251542547605,,0,,,0.0,0.0,0.0,0.0,35.61139429184153,-2.7255630527421673,False,False,False,True,False,
2022-01-31 00:00:00+00:00,13.2097145275,13.355195965,12.9575467025,13.0157392775,452018,,,,,,,,,,,,,,13.698914285889941,#000000,,13.698914285889941,,0,,,0.0,0.0,0.0,0.0,35.16608740543153,-3.45489834382618,False,False,False,True,False,
2022-02-01 00:00:00+00:00,13.7431464651,13.8498328526,13.238810815,13.4230873025,429660,,,,,,,,,,,,,,13.765940559889767,#000000,,13.765940559889767,,0,,,0.0,0.0,0.0,0.0,37.69852488307645,-3.45489834382618,False,False,False,True,False,
2022-02-02 00:00:00+00:00,13.8498328526,14.0535068652,13.6849538901,13.7528452276,405316,,,,,,,,,,,,,,13.827302330972536,#000000,,13.827302330972536,,0,,,0.0,0.0,0.0,0.0,39.913903634849476,-3.45489834382618,False,False,False,True,False,
2022-02-03 00:00:00+00:00,13.316400915,13.7334477026,13.161220715,13.6267613151,390166,,,,,,,,,,,,,,13.808055721364585,#000000,,13.808055721364585,,0,,,0.0,0.0,0.0,0.0,39.44106780874215,-3.45489834382618,False,False,False,True,False,
2022-02-04 00:00:00+00:00,13.3260996775,13.6364600776,13.1127269025,13.161220715,269768,,,,,,,,,,,,,,13.792059917711251,#000000,,13.792059917711251,,0,,,0.0,0.0,0.0,0.0,39.179786555265636,-3.45489834382618,False,False,False,True,False,
2022-02-07 00:00:00+00:00,14.1892895402,14.1892895402,13.4715811151,13.4715811151,515992,,,,,,,,,,,,,,13.834727482506663,#000000,,13.834727482506663,,0,,,0.0,0.0,0.0,0.0,43.19383993753721,-3.45489834382618,False,False,False,True,True,
2022-02-08 00:00:00+00:00,14.2668796402,14.3725961515,13.9662180026,14.0632056277,294259,,,,,,,,,,,,,,13.867999674791934,#000000,,13.867999674791934,,0,,,0.0,0.0,0.0,0.0,46.19263397393434,-3.45489834382618,False,False,False,False,True,
2022-02-09 00:00:00+00:00,14.3735660277,14.6063363278,14.2474821152,14.3444697402,243889,,,,,,,,,,,,,,13.901443258651513,#000000,,13.901443258651513,,0,,,0.0,0.0,0.0,0.0,48.656364402936404,-10.165863316173521,False,False,False,False,True,
2022-02-10 00:00:00+00:00,14.3444697402,14.8197091028,14.1448692079,14.3541685027,410743,,,,,,,,,,,,,,13.950827618808582,#000000,,13.950827618808582,,0,,,0.0,0.0,0.0,0.0,50.1440143116438,-8.403103894504085,False,False,False,False,True,
2022-02-11 00:00:00+00:00,14.9360942528,15.0670275466,14.3153734527,14.3541685027,653725,,,,,,,,,,,,,,14.047400835035942,#000000,,14.047400835035942,,0,,,0.0,0.0,0.0,0.0,53.67365881062217,-4.739128214046161,False,False,True,False,True,
2022-02-14 00:00:00+00:00,15.3822373279,15.5665138154,15.0621781654,15.1494670279,489259,,,,,,,,,,,,,,14.145617433214346,#000000,,14.145617433214346,,0,,,0.0,0.0,0.0,0.0,57.58071081296494,-0.8306898074081488,False,False,True,False,True,
2022-02-15 00:00:00+00:00,15.3725385654,15.4210323779,14.8391066278,14.9457930153,331098,,,,,,,,,,,,,,14.197413705936746,#000000,,14.197413705936746,,0,,,0.0,0.0,0.0,0.0,60.12370190220289,1.7349981557198149,False,False,True,False,True,
2022-02-16 00:00:00+00:00,15.5471162904,15.7798865905,15.3240447529,15.5374175279,263273,,,,,,,,,,,,,,14.246842731218509,#000000,,14.246842731218509,,0,,,0.0,0.0,0.0,0.0,62.43456284175424,4.102068616801148,False,False,True,False,True,
2022-02-17 00:00:00+00:00,15.7604890655,16.002958128,15.5859113405,15.983560603,425289,,,,,,,,,,,,,,14.331399163738501,#000000,,14.331399163738501,,0,,,0.0,0.0,0.0,0.0,64.7065675081156,6.4552321238324595,False,False,True,False,True,
2022-02-18 00:00:00+00:00,15.2755509404,15.944765553,15.2173583654,15.7604890655,359273,,,,,,,,,,,,,,14.382184892771924,#000000,,14.382184892771924,,0,,,0.0,0.0,0.0,0.0,62.926107888123454,6.4552321238324595,False,False,True,False,True,
2022-02-22 00:00:00+00:00,15.2755509404,15.6053088655,15.1494670279,15.2755509404,499657,,,,,,,,,,,,,,14.437592230763345,#000000,,14.437592230763345,,0,,,0.0,0.0,0.0,0.0,61.739134808128696,6.4552321238324595,False,False,True,False,True,
2022-02-23 00:00:00+00:00,16.2357284281,16.6382270719,15.3337435154,15.3822373279,666731,,,,,,,,,,,,,,14.55237490036305,#000000,,14.55237490036305,,0,,,0.0,0.0,0.0,0.0,64.39962796515661,6.658755040065053,False,False,True,False,True,
2022-02-24 00:00:00+00:00,16.0320544155,17.3122910658,15.6635014405,17.2347009658,728315,,,,,,,,,,,,,,14.678466501252991,#000000,,14.678466501252991,,0,,,0.0,0.0,0.0,0.0,64.8689204782494,7.409185667363268,False,False,True,False,True,
2022-02-25 00:00:00+00:00,16.3618123406,16.3618123406,15.4793219406,15.7410915405,306269,,,,,,,,,,,,,,14.718319510086157,#000000,,14.718319510086157,,0,,,0.0,0.0,0.0,0.0,66.21751288702674,9.047845032798662,False,False,True,False,True,
2022-02-28 00:00:00+00:00,16.4394024406,16.7691603657,16.2308790468,16.6818715032,368731,,,,,,,,,,,,,,14.776987966865256,#000000,,14.776987966865256,,0,,,0.0,0.0,0.0,0.0,67.35468497135042,10.490845603725354,False,False,True,False,True,
2022-03-01 00:00:00+00:00,16.9728343782,17.2734960158,16.5654863531,16.5654863531,780849,,,,,,,,,,,,,,14.918765213845342,#000000,,14.918765213845342,,0,,,0.0,0.0,0.0,0.0,69.6116534165466,12.962776443285748,False,False,True,False,True,
2022-03-02 00:00:00+00:00,16.8273529407,16.9922319032,16.4684987281,16.7982566532,553096,,,,,,,,,,,,,,15.00021595530142,#000000,,15.00021595530142,,0,,,0.0,0.0,0.0,0.0,70.06550809596527,13.712780366985257,False,False,True,False,True,
2022-03-03 00:00:00+00:00,16.8661479907,17.0746713845,16.4781974906,16.8176541782,293509,,,,,,,,,,,,,,15.04147477964787,#000000,,15.04147477964787,,0,,,0.0,0.0,0.0,0.0,70.4872910662008,14.481538612923401,False,False,True,False,True,
2022-03-04 00:00:00+00:00,17.1765083908,17.4674712658,16.7885578907,16.7885578907,589907,,,,,,,,,,,,,,15.13367611053064,#000000,,15.13367611053064,,0,,,0.0,0.0,0.0,0.0,71.70327490456704,16.003971974365882,False,False,True,False,True,
2022-03-07 00:00:00+00:00,17.6129527033,17.6905428034,16.9146418032,17.3995799283,590700,,,,,,,,,,,,,,15.229057887985624,#000000,,15.229057887985624,,0,,,0.0,0.0,0.0,0.0,73.64703987418953,18.15688266893946,False,False,True,False,True,
2022-03-08 00:00:00+00:00,17.8554217659,18.9901769786,17.3510861158,18.223974741,1214113,,,,,,,,,,,,,,16.324474845829883,#000000,,16.324474845829883,,0,,,0.0,0.0,0.0,0.0,75.49961651674512,20.152822378199517,False,False,True,False,True,
2022-03-09 00:00:00+00:00,18.0009032034,18.0590957784,16.7206665532,17.1862071533,472486,,,,,,,,,,,,,,16.32286701353952,#000000,,16.32286701353952,,0,,,0.0,0.0,0.0,0.0,77.05888517859836,21.830231729513798,False,False,True,False,True,
2022-03-10 00:00:00+00:00,17.9524093909,18.340359891,17.6905428034,17.9136143409,522817,,,,,,,,,,,,,,16.380359847522595,#000000,,16.380359847522595,,0,,,0.0,0.0,0.0,0.0,77.64777674694818,22.597331519545875,False,False,True,False,True,
2022-03-11 00:00:00+00:00,17.1280145782,17.6226514658,17.1280145782,17.2637972533,438429,,,,,,,,,,,,,,16.373509769141368,#000000,,16.373509769141368,,0,,,0.0,0.0,0.0,0.0,71.74177852185237,27.02034441330548,False,False,True,False,False,
2022-03-14 00:00:00+00:00,16.2842222406,16.9437380907,16.0708494655,16.7788591282,691435,,,,,,,,,,,,,,16.296815623342646,#000000,,16.296815623342646,,0,,,0.0,0.0,0.0,0.0,63.55878622605255,19.531058439650565,False,False,True,False,False,
2022-03-15 00:00:00+00:00,16.7303653157,17.1377133407,15.8574766905,15.8962717405,466354,,,,,,,,,,,,,,16.272408176982704,#000000,,16.272408176982704,,0,,,0.0,0.0,0.0,0.0,60.0399297785936,16.62128408059165,False,False,True,False,False,9.296510794912255
2022-03-16 00:00:00+00:00,16.7303653157,16.8370517032,16.1290420406,16.7303653157,453473,,,,,,,,,,,,,,16.25577162920665,#000000,,16.25577162920665,,0,,,0.0,0.0,0.0,0.0,57.694025480287635,14.711030082366818,False,False,True,False,False,9.296510794912255
2022-03-17 00:00:00+00:00,17.1086170532,17.7099403284,16.9922319032,17.0504244782,515383,,,,,,,,,,,,,,16.28131948344551,#000000,,16.28131948344551,,0,,,0.0,0.0,0.0,0.0,57.718811236185516,14.711030082366818,False,False,True,False,False,11.530987359471144
2022-03-18 00:00:00+00:00,15.9544643155,17.2443027406,15.5083212404,17.0407257157,1701609,,,,,,,,,,,,,,16.210775501175053,#000000,,16.210775501175053,,0,,,0.0,0.0,0.0,0.0,52.8453545740193,10.25636979638989,False,False,False,False,False,3.2457594498919136
2022-03-21 00:00:00+00:00,16.3424148156,16.4491012031,15.692597728,15.711995253,692673,,,,,,,,,,,,,,16.189953589045658,#000000,,16.189953589045658,,0,,,0.0,0.0,0.0,0.0,51.22444583134293,8.762124557012065,False,False,False,False,False,5.527329197412069
2022-03-22 00:00:00+00:00,16.0514519405,16.4394024406,15.6974471092,16.3521135781,501473,,,,,,,,,,,,,,16.174127251622416,#000000,,16.174127251622416,,0,,,0.0,0.0,0.0,0.0,49.08612023704361,6.680573563815301,False,False,False,True,False,3.614294330206185
2022-03-23 00:00:00+00:00,16.4587999656,16.5557875906,16.061150703,16.2066321406,354022,,,,,,,,,,,,,,16.171828495463973,#000000,,16.171828495463973,,0,,,0.0,0.0,0.0,0.0,49.36097496436747,6.680573563815301,False,False,False,False,False,5.957435550815607
2022-03-24 00:00:00+00:00,16.5557875906,17.2153034408,16.4975950156,16.5654863531,450885,,,,,,,,,,,,,,16.18194745959357,#000000,,16.18194745959357,,0,,,0.0,0.0,0.0,0.0,49.93883982785733,6.680573563815301,False,True,False,False,False,6.503670071959057
2022-03-25 00:00:00+00:00,16.5072937781,16.5363900656,16.1308848054,16.5266913031,244938,,,,,,,,,,,,,,16.18131482824313,#000000,,16.18131482824313,,0,,,0.0,0.0,0.0,0.0,50.105522702652735,6.680573563815301,False,True,False,False,False,6.176002232667749
2022-03-28 00:00:00+00:00,15.3531410404,16.2551259531,15.3240447529,16.1678370906,640069,,,,,,,,,,,,,,16.149791876667766,#000000,,16.149791876667766,,0,,,0.0,0.0,0.0,0.0,45.98861166189156,2.7035282413661648,False,True,False,True,False,0.0
2022-03-29 00:00:00+00:00,15.4598274279,15.4792249529,14.6645289028,15.2173583654,899924,,,,,,,,,,,,,,15.866179804696653,#000000,,15.866179804696653,,0,,,0.0,0.0,0.0,0.0,43.7613154665493,0.4048305149128666,False,True,False,True,False,0.0
2022-03-30 00:00:00+00:00,15.6441039155,16.1678370906,15.4889237154,15.5180200029,390040,,,,,,,,,,,,,,15.900523150244652,#000000,,15.900523150244652,,0,,,0.0,0.0,0.0,0.0,43.19148944942586,-0.351636482065274,False,True,False,True,False,0.677971504162084
2022-03-31 00:00:00+00:00,15.6828989655,16.0320544155,15.595610103,15.6441039155,331010,,,,,,,,,,,,,,15.91419195898849,#000000,,15.91419195898849,,0,,,0.0,0.0,0.0,0.0,43.01182759386719,-0.8252959209072799,False,True,False,True,False,0.9080119960049267
2022-04-01 00:00:00+00:00,16.2648247156,16.3327160531,15.6635014405,15.7992841155,478537,,,,,,,,,,,,,,15.947608544697827,#000000,,15.947608544697827,,0,,,0.0,0.0,0.0,0.0,45.68396719580659,-0.8252959209072799,False,True,False,True,False,4.259370121225427
2022-04-04 00:00:00+00:00,16.3327160531,16.6430764532,15.9738618405,16.4006073906,337265,,,,,,,,,,,,,,15.973913394150065,#000000,,15.973913394150065,,0,,,0.0,0.0,0.0,0.0,47.765729965889854,-0.8252959209072799,False,True,False,False,True,4.638254682077431
2022-04-05 00:00:00+00:00,15.6828989655,16.7497628407,15.6441039155,16.4200049156,376854,,,,,,,,,,,,,,15.982197641196764,#000000,,15.982197641196764,,0,,,0.0,0.0,0.0,0.0,46.344616494725244,-0.8252959209072799,False,True,False,True,True,0.6794277800321638
2022-04-06 00:00:00+00:00,15.5859113405,16.0126568905,15.4210323779,15.692597728,399793,,,,,,,,,,,,,,15.97200077002126,#000000,,15.97200077002126,,0,,,0.0,0.0,0.0,0.0,45.02089854294547,-0.8252959209072799,False,True,False,True,True,0.11077632922316383
2022-04-07 00:00:00+00:00,15.847777928,16.0406863142,15.4832984332,15.5180200029,305332,,,,,,,,,,,,,,15.968754498712965,#000000,,15.968754498712965,,0,,,0.0,0.0,0.0,0.0,45.512983384194946,-0.8252959209072799,False,True,False,True,True,1.6296669173065617
2022-04-08 00:00:00+00:00,16.4684987281,16.7303653157,15.8186816405,16.0320544155,481096,,,,,,,,,,,,,,15.989883862578148,#000000,,15.989883862578148,,0,,,0.0,0.0,0.0,0.0,48.645374894977934,-0.8252959209072799,False,True,False,False,True,5.06065234747749
2022-04-11 00:00:00+00:00,16.6042814031,17.0601232407,16.2454271906,16.7303653157,494098,,,,,,,,,,,,,,16.020944065909823,#000000,,16.020944065909823,,0,,,0.0,0.0,0.0,0.0,51.28158897422383,-4.187741388661884,False,True,False,False,True,5.7831430187765775
2022-04-12 00:00:00+00:00,16.8758467532,17.3801824033,16.4878962531,16.9534368532,579861,,,,,,,,,,,,,,16.064879238998255,#000000,,16.064879238998255,,0,,,0.0,0.0,0.0,0.0,54.11436651248075,-1.470483919445094,False,False,True,False,True,7.2122534328547125
2022-04-13 00:00:00+00:00,17.4674712658,17.6323502283,16.9826301283,17.2347009658,452448,,,,,,,,,,,,,,16.110404678400627,#000000,,16.110404678400627,,0,,,0.0,0.0,0.0,0.0,58.028075655348104,2.1919952589033898,False,False,True,False,True,10.187077208230615
2022-04-14 00:00:00+00:00,17.5062663158,17.6905428034,17.2540984908,17.4577725033,299929,,,,,,,,,,,,,,16.14063352865108,#000000,,16.14063352865108,,0,,,0.0,0.0,0.0,0.0,60.75989125908514,4.683807653536583,True,False,True,False,True,10.376836190975574
2022-04-18 00:00:00+00:00,17.2734960158,17.9136143409,17.2734960158,17.7487353784,478733,,,,,,,,,,,,,,16.445249445002396,#000000,,16.445249445002396,,0,,,0.0,0.0,0.0,0.0,61.11504760516071,5.011478842382317,True,False,True,False,True,8.87338245327281
2022-04-19 00:00:00+00:00,16.7109677907,17.2540984908,16.5897332594,16.9922319032,357205,,,,,,,,,,,,,,16.402437036665663,#000000,,16.402437036665663,,0,,,0.0,0.0,0.0,0.0,58.25936406359457,5.011478842382317,False,False,True,False,True,5.382754421432814
2022-04-20 00:00:00+00:00,16.9243405657,17.0698220032,16.4200049156,16.6236789281,299241,,,,,,,,,,,,,,16.389052939831153,#000000,1.2755583986586223,16.389052939831153,0.41964964240896807,0,,,0.0,0.0,0.0,0.0,57.28755072558585,5.011478842382317,False,False,True,False,False,6.486387960310989
2022-04-21 00:00:00+00:00,15.964163078,16.7400640782,15.7265433967,16.7012690282,592563,,,,,,,,,,,,,,16.318055807817338,#000000,1.2742925197281938,16.318055807817338,-0.27771702677248905,0,,,0.0,0.0,0.0,0.0,52.474080023957434,8.843956228742513,False,True,False,False,False,0.9571752539556968
2022-04-22 00:00:00+00:00,15.0427806403,15.808982878,14.9942868278,15.595610103,540869,,,,,,,,,,,,,,16.220120626632834,"rgba(239, 83, 80, 0.5)",1.2743539935200998,16.220120626632834,-0.9238720106967392,0,,,0.0,0.0,0.0,0.0,46.516144003503456,3.3507162064885136,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,14.4899511777,14.6596795215,13.8789291401,14.3444697402,770611,,,,,,,,,,,,,,16.047633758735884,"rgba(239, 83, 80, 1.0)",1.276021512618131,16.047633758735884,-1.220733792990561,0,,,0.0,0.0,0.0,0.0,41.24421667047754,-1.3490275223403998,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,13.7043514151,14.6548301403,13.6752551276,14.6451313778,485459,,,,,,,,,,,,,,15.950356989058093,"rgba(255, 0, 0, 1.0)",1.2837837129382832,15.950356989058093,-1.7495202278408002,0,,,0.0,0.0,0.0,0.0,36.19666544207569,-5.784342973438122,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,13.6073637901,13.9662180026,13.4715811151,13.7043514151,590255,,,,,,,,,,,,,,15.834985092041823,"rgba(255, 0, 0, 1.0)",1.2948035682984047,15.834985092041823,-1.720431852739872,0,,,0.0,0.0,0.0,0.0,32.65816791268261,-8.825551740711866,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,14.5287462278,14.6936251903,13.6364600776,13.6461588401,442680,,,,,,,,,,,,,,15.78378429978238,"rgba(239, 83, 80, 0.5)",1.2923739007101493,15.78378429978238,-0.9711106602297882,0,,,0.0,0.0,0.0,0.0,34.57627719005174,-8.825551740711866,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,14.2959759277,15.0039855903,14.2959759277,14.6257338528,536162,,,,,,,,,,,,,,15.739265207241342,"rgba(239, 83, 80, 1.0)",1.2979759944540636,15.739265207241342,-1.1119537539277813,0,,,0.0,0.0,0.0,0.0,35.26956070348615,-8.825551740711866,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,14.0729043902,14.1020006777,13.6558576026,13.8595316151,421859,,,,,,,,,,,,,,15.68900920969234,"rgba(239, 83, 80, 1.0)",1.3094750232203631,15.68900920969234,-1.2341623863263078,0,,,0.0,0.0,0.0,0.0,35.16988312331324,-8.825551740711866,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,14.4608548902,14.6839264278,14.0244105777,14.1020006777,256028,,,,,,,,,,,,,,15.668922771908072,"rgba(239, 83, 80, 0.5)",1.3126492033993258,15.668922771908072,-0.92032805000725,0,,,0.0,0.0,0.0,0.0,36.85612065203607,-8.825551740711866,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,15.2270571279,15.3337435154,14.3056746902,14.4026623152,489417,,,,,,,,,,,,,,15.652141193769385,#000000,1.3076916564128596,15.652141193769385,-0.325064447559019,0,,,0.0,0.0,0.0,0.0,40.95718945213825,-8.825551740711866,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,14.4414573652,15.3725385654,14.1698920152,15.3725385654,630574,,,,,,,,,,,,,,15.619954024964443,"rgba(239, 83, 80, 0.5)",1.3122651465734472,15.619954024964443,-0.8980629126984764,0,,,0.0,0.0,0.0,0.0,41.32807192071159,-16.646010552120757,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,14.2183858277,14.4802524152,14.1698920152,14.3638672652,294602,,,,,,,,,,,,,,15.59898887196555,"rgba(239, 83, 80, 1.0)",1.3204943385148686,15.59898887196555,-1.0455198511629247,0,,,0.0,0.0,0.0,0.0,40.970878478817475,-16.640892840954628,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,12.5308011524,13.7916402776,12.5211023899,13.6267613151,869985,,,,,,,,,,,,,,15.473846606432877,"rgba(255, 26, 202, 1.0)",1.3662955325672268,15.473846606432877,-2.1540328456633286,0,,,0.0,0.0,0.0,0.0,37.190192310506305,-16.640892840954628,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,12.4144160024,13.1515219525,12.0652605523,12.7441739274,673240,,,,,,,,,,,,,,15.372527001700622,"rgba(255, 26, 202, 1.0)",1.4090278255239528,15.372527001700622,-2.0993985680876364,0,,,0.0,0.0,0.0,0.0,34.47582133870637,-16.640892840954628,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,12.6665838274,13.083630615,12.5308011524,12.5308011524,819812,,,,,,,,,,,,,,15.270457751852273,"rgba(255, 0, 0, 1.0)",1.4382440760958315,15.270457751852273,-1.8104534325777224,0,,,0.0,0.0,0.0,0.0,33.72351373065547,-16.640892840954628,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,12.0749593148,12.4241147649,11.6823534087,12.2980308523,860495,,,,,,,,,,,,,,14.630276759846033,"rgba(255, 0, 0, 1.0)",1.4838626678922677,14.630276759846033,-1.722071388638478,0,,,0.0,0.0,0.0,0.0,32.111117801683946,-10.913903265910207,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,12.9381491775,13.1628695046,11.7549001522,11.7549001522,562152,,,,,,,,,,,,,,14.616349568965967,"rgba(239, 83, 80, 1.0)",1.5007509624423483,14.616349568965967,-1.1182404232710503,0,,,0.0,0.0,0.0,0.0,34.411026851597775,-10.913903265910207,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,12.7538726899,13.10302814,12.6471863024,12.9769442275,555111,,,,,,,,,,,,,,14.599752303856803,"rgba(239, 83, 80, 1.0)",1.5100562788363336,14.599752303856803,-1.2223912709924025,0,,,0.0,0.0,0.0,0.0,35.523612380869494,-10.913903265910207,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,13.21941329,13.432786065,12.8411615524,12.8411615524,371548,,,,,,,,,,,,,,14.596428405480387,"rgba(239, 83, 80, 0.5)",1.503643990715516,14.596428405480387,-0.9157853348152758,0,,,0.0,0.0,0.0,0.0,37.97698273926992,-10.913903265910207,False,True,False,True,True,0.0
