date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-18 00:00:00+00:00,25.0344195599,25.4300252024,22.3583929491,24.59913003,49353974,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,87.50922933133145,38.02988256767135,False,False,True,False,True,
2022-03-25 00:00:00+00:00,26.2583245162,26.4149184163,25.2074970285,25.4959594761,25142440,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,88.36182678547874,35.874813944976395,False,False,True,False,True,
2022-04-01 00:00:00+00:00,25.986345637,26.3366214663,24.659418378,25.7061249736,26965339,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,88.02981160269786,35.874813944976395,False,False,True,False,True,
2022-04-08 00:00:00+00:00,26.4849735822,26.9671179589,25.2943242252,26.2542036241,28248469,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,88.03667092513793,35.874813944976395,False,False,True,False,True,
2022-04-15 00:00:00+00:00,27.1072282906,27.1360745353,25.6154653472,26.2171155951,19581522,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,88.32112542478245,35.874813944976395,False,False,True,False,True,
2022-04-22 00:00:00+00:00,26.3201378978,29.0934982869,26.1971704773,27.2926684355,27705721,,,,,,27.203602220666667,"rgba(38, 166, 154, 0.5)",,27.203602220666667,,0,,,0.0,0.0,0.0,0.0,85.98280284134728,35.874813944976395,False,False,True,False,False,
2022-04-29 00:00:00+00:00,25.4959594761,26.1841484582,24.5605169674,25.3599700365,34890171,,,,,,26.205844732481193,"rgba(38, 166, 154, 0.5)",,26.205844732481193,,0,,,0.0,0.0,0.0,0.0,82.00478405769704,34.882675286432914,False,False,True,False,False,
2022-05-06 00:00:00+00:00,26.2542036241,27.4945921488,24.5790609819,25.0632658047,23746768,,,,,,26.179288130274397,"rgba(38, 166, 154, 0.5)",,26.179288130274397,,0,,,0.0,0.0,0.0,0.0,79.88479366678699,33.01452405108293,False,False,True,False,False,
2022-05-13 00:00:00+00:00,25.0673866968,25.7473338947,23.2212270321,25.6031026709,32964608,,,,,,25.764661472100368,"rgba(38, 166, 154, 0.5)",,25.22165533998352,,0,,,0.0,0.0,0.0,0.0,75.56586452189515,29.07569866002342,False,False,True,False,False,
2022-05-20 00:00:00+00:00,25.4835967998,26.3416489546,24.6759019465,25.1044747258,22859385,,,,,,25.72216730689111,"rgba(38, 166, 154, 0.5)",,25.36865418725182,,0,,,0.0,0.0,0.0,0.0,72.9552534621314,26.84403117071011,False,False,True,False,False,
2022-05-27 00:00:00+00:00,27.5811308831,27.5835210005,25.7102458657,25.7638174632,18073793,,,,,,25.861592735451264,"rgba(38, 166, 154, 0.5)",,25.67599403930914,,0,,,0.0,0.0,0.0,0.0,73.03604897130188,26.84403117071011,False,False,True,False,False,
2022-06-03 00:00:00+00:00,27.8860768991,28.6237165865,27.3297564644,28.5165733917,16046700,,,,,,26.05137485705637,"rgba(38, 166, 154, 0.5)",,26.642158458860422,,0,,,0.0,0.0,0.0,0.0,73.32794200229381,26.84403117071011,False,False,True,False,False,
2022-06-10 00:00:00+00:00,26.7239853245,28.4671226864,26.40255574,28.2281109441,19314320,,,,,,26.16458525663122,"rgba(38, 166, 154, 0.5)",,26.61838810434418,,0,,,0.0,0.0,0.0,0.0,71.18456177908428,25.58836972831233,False,False,True,False,False,
2022-06-17 00:00:00+00:00,21.8482894837,26.0193127739,21.1445805218,25.7679383553,45542397,,,,,,25.567689063703792,"rgba(38, 166, 154, 0.5)",,25.259940585045126,,0,,,0.0,0.0,0.0,0.0,63.3872925670708,18.26408822906805,False,False,True,False,False,
2022-06-24 00:00:00+00:00,21.0363176046,23.1058049066,20.5553804148,22.5769821956,32635751,,,,,,25.090650129301764,"rgba(38, 166, 154, 0.5)",,24.560807072938715,,0,,,0.0,0.0,0.0,0.0,57.11408538050142,12.619878345884388,False,False,True,False,False,
2022-07-01 00:00:00+00:00,22.8059999051,23.792858035,21.1945480221,21.2986469809,36937946,,,,,,24.794301606058447,"rgba(38, 166, 154, 0.5)",,24.237800869954782,,0,,,0.0,0.0,0.0,0.0,54.57191285217394,10.61227892302039,False,False,True,False,False,
2022-07-08 00:00:00+00:00,20.5532984356,22.3063249026,19.5789321807,22.2188817772,35548709,,,,,,24.385554315848772,#000000,,23.763123289164156,,0,,,0.0,0.0,0.0,0.0,50.876341707690614,7.433711139514507,False,False,False,False,False,
2022-07-15 00:00:00+00:00,19.6955230146,20.5741182273,18.5670903007,20.2868051009,35975712,,,,,,21.77427273080535,#000000,,22.344244534980653,,0,,,0.0,0.0,0.0,0.0,47.609325983316936,4.638732138443622,False,False,False,False,False,
2022-07-22 00:00:00+00:00,20.7365126032,21.3735982313,20.1369026002,20.1868701004,32622589,,,,,,21.919256061218938,#000000,,22.296280589980498,,0,,,0.0,0.0,0.0,0.0,46.385976977737286,3.7338536767114547,False,False,False,False,False,
2022-07-29 00:00:00+00:00,22.9850501143,23.0891490732,20.9530384376,21.0363176046,28101367,,,,,,22.19479821186111,#000000,,22.421149122631267,,0,,,0.0,0.0,0.0,0.0,47.605781247211276,3.7338536767114547,False,False,False,False,False,
2022-08-05 00:00:00+00:00,21.652583441,22.8767871971,20.8364476036,22.6019659458,30565789,,,,,,22.256344606221397,#000000,,22.415551917786047,,0,,,0.0,0.0,0.0,0.0,47.379059897072,3.7338536767114547,False,False,False,False,False,
2022-08-12 00:00:00+00:00,23.4389215749,23.5638403255,21.6234357326,21.7525184415,22717108,,,,,,22.382244159160862,#000000,,22.488685811515857,,0,,,0.0,0.0,0.0,0.0,48.710400485465854,3.7338536767114547,False,False,False,False,False,
2022-08-19 00:00:00+00:00,23.1849201153,23.380626158,22.1314386518,22.4562274034,29432232,,,,,,22.49709100475076,#000000,,22.55828814456135,,0,,,0.0,0.0,0.0,0.0,49.44205725317383,3.7338536767114547,False,False,False,False,False,
2022-08-26 00:00:00+00:00,24.7016342783,25.4396444413,23.0563057385,23.5425241989,32411580,,,,,,22.741865988256848,#000000,,22.977854595719407,,0,,,0.0,0.0,0.0,0.0,51.16518401891131,3.7338536767114547,False,False,False,False,True,
2022-09-02 00:00:00+00:00,23.8854818628,25.3593315706,23.1604954086,24.5279848282,19707604,,,,,,22.843774813122064,#000000,,23.028804081410048,,0,,,0.0,0.0,0.0,0.0,51.645363679683925,3.7338536767114547,False,False,False,False,True,
2022-09-09 00:00:00+00:00,23.9636241154,24.2110745818,22.583110987,24.1329323292,15480372,,,,,,22.888776766623025,#000000,,23.022968699602398,,0,,,0.0,0.0,0.0,0.0,52.053487203766835,3.7338536767114547,False,False,False,False,True,
2022-09-16 00:00:00+00:00,23.6501860555,24.901331146,23.0272355046,24.4107714494,33414476,,,,,,22.992799567889733,#000000,,23.081871403586398,,0,,,0.0,0.0,0.0,0.0,52.036335570530255,3.7338536767114547,False,False,False,False,True,
2022-09-23 00:00:00+00:00,20.5749160824,23.8519869382,20.5003374953,22.8429825247,23076494,,,,,,22.92825375353123,#000000,,22.92698577949788,,0,,,0.0,0.0,0.0,0.0,49.40563808591689,3.7338536767114547,False,False,False,False,True,
2022-09-30 00:00:00+00:00,20.4301458839,20.8205867222,19.5001070333,20.4125979811,34787460,,,,,,21.907617146496477,#000000,,21.950799991384496,,0,,,0.0,0.0,0.0,0.0,47.418736618963386,3.7338536767114547,False,False,False,False,False,
2022-10-07 00:00:00+00:00,24.0713357237,24.3038454363,21.2461233661,21.3426368317,27595064,,,,,,22.368345086382202,#000000,,22.31856757309614,,0,,,0.0,0.0,0.0,0.0,49.154798928977286,3.7338536767114547,False,False,False,False,False,
2022-10-14 00:00:00+00:00,23.2202624358,24.5319681733,22.4964114436,24.0801096751,24406752,,,,,,22.56808467835266,#000000,,22.491048866297298,,0,,,0.0,0.0,0.0,0.0,49.69400461910742,3.7338536767114547,False,False,False,False,False,
2022-10-21 00:00:00+00:00,25.7296125423,25.8261260079,22.7815648648,23.7598604482,24016900,,,,,,22.82601530044209,#000000,,22.7409137213043,,0,,,0.0,0.0,0.0,0.0,51.84900044197816,3.7338536767114547,False,False,False,False,True,
2022-10-28 00:00:00+00:00,26.2516626518,26.9799006198,25.3962023883,25.5497465381,18036704,,,,,,23.06550738636143,#000000,,22.98413397407792,,0,,,0.0,0.0,0.0,0.0,53.72341936799728,3.7338536767114547,False,False,False,False,True,
2022-11-04 00:00:00+00:00,26.8351304213,27.3133107738,25.6989037123,25.9094785464,19694392,,,,,,23.302478307897115,"rgba(38, 166, 154, 0.5)",,23.230250491697564,,0,,,0.0,0.0,0.0,0.0,55.44018817855712,-0.571606148333828,False,False,True,False,True,
2022-11-11 00:00:00+00:00,27.1641535996,27.4493070208,25.6945167366,26.9711266684,21799794,,,,,,24.33742492059926,"rgba(38, 166, 154, 0.5)",,24.404594403196356,,0,,,1.0,0.0,27.449306,56.0,56.88334512035837,0.9244961918370507,False,False,True,False,True,
2022-11-18 00:00:00+00:00,26.1990189433,27.4295656301,25.5497465381,26.9448048141,13943212,,,,,,24.38167929341787,"rgba(38, 166, 154, 0.5)",,24.46588724818403,,0,,,0.0,0.0,0.0,0.0,56.947438023302254,1.1187273492860754,False,False,True,False,True,
2022-11-25 00:00:00+00:00,26.3920458746,26.749584395,24.9750527201,25.7559343965,11827204,,,,,,24.39906158666376,"rgba(38, 166, 154, 0.5)",,24.494028593231018,,0,,,0.0,0.0,0.0,0.0,57.13836719347351,1.4899257858506019,False,False,True,False,True,
2022-12-02 00:00:00+00:00,26.3043063604,26.8614522756,25.5278116596,25.7778692751,19023812,,,,,,24.46630511087023,"rgba(38, 166, 154, 0.5)",,24.577891432639568,,0,,,0.0,0.0,0.0,0.0,57.18033552057362,1.755874524138875,False,False,True,False,True,
2022-12-09 00:00:00+00:00,23.9441134281,26.8790001784,23.9397264524,26.6070076844,20296210,,,,,,24.411508157484953,"rgba(38, 166, 154, 0.5)",,24.526923236524112,,0,,,0.0,0.0,0.0,0.0,54.88865521763044,1.755874524138875,False,False,True,False,True,5.107681743012908
2022-12-16 00:00:00+00:00,23.2708277128,25.1593056999,23.1732002892,24.1546882622,67601738,,,,,,24.152681343440243,#000000,,24.252613693556963,,0,,,0.0,0.0,0.0,0.0,52.66810021037712,1.755874524138875,False,False,False,False,False,3.6150953750785817
2022-12-23 00:00:00+00:00,24.7751775593,24.7751775593,23.2131387807,23.5592723737,16934942,,,,,,24.138295322019253,#000000,,24.23702770670822,,0,,,0.0,0.0,0.0,0.0,52.44903716187582,1.755874524138875,False,False,False,False,False,6.52398443938262
2022-12-30 00:00:00+00:00,24.6420492543,25.3032531691,24.0340966615,24.9837452371,12758424,,,,,,24.144096623146687,#000000,,24.24344010069718,,0,,,0.0,0.0,0.0,0.0,52.16643334134031,1.755874524138875,False,False,False,False,False,6.225097801944322
2023-01-06 00:00:00+00:00,24.1982882376,24.4068559154,22.9158188995,24.3757926443,22640728,23.8403210175,,,,,24.054354245564227,#000000,,24.300871456015702,,0,,,0.0,-1.0,22.91582,63.0,51.53110748165322,6.331703234809204,False,False,False,False,False,5.224679195493884
2023-01-13 00:00:00+00:00,25.4408190842,25.5517593384,24.0363154665,24.6464868644,18086548,24.359599215374452,,,,,24.179670775377705,#000000,,24.449415271335113,,0,,,0.0,0.0,0.0,0.0,52.23946648275391,6.331703234809204,False,False,False,False,False,7.596626868745851
2023-01-20 00:00:00+00:00,26.7809773545,26.8697295578,25.5473217282,25.5606345587,20574294,25.044186671194467,,,,,24.39064325549319,#000000,,24.700841247764593,,0,,,0.0,0.0,0.0,0.0,53.87339717204462,6.331703234809204,False,False,False,False,False,10.027464295702746
2023-01-27 00:00:00+00:00,27.5708719641,27.646311337,26.12864866,26.9096680493,17465856,25.503429442963956,,,27.115277320366665,,24.986649511548844,"rgba(38, 166, 154, 0.5)",,25.589703602620702,,0,,,0.0,1.0,27.64631,67.0,55.65817116648422,6.331703234809204,False,False,True,False,True,11.40680611845362
2023-02-03 00:00:00+00:00,25.6937628637,27.3312410151,25.4896327961,26.9362937103,20950714,25.64380018845917,,,26.600607368317988,,24.968857343166437,"rgba(38, 166, 154, 0.5)",,25.534158209031574,,0,,,0.0,0.0,0.0,0.0,54.944393077866685,6.331703234809204,False,False,True,False,True,7.176386774780681
2023-02-10 00:00:00+00:00,26.8963552188,27.0383587441,25.1168735421,25.6005730502,15125722,25.736881228166112,,,26.52996016234428,,25.00589144366506,"rgba(38, 166, 154, 0.5)",,25.5682378870387,,0,,,0.0,0.0,0.0,0.0,55.41976685481245,6.331703234809204,False,False,True,False,True,9.279859090573453
2023-02-17 00:00:00+00:00,24.7174886271,27.3312410151,24.6775501356,26.7765397443,18049034,25.714953041675315,,,26.28931077341613,,24.981734031159405,#000000,,25.515036094601125,,0,,,0.0,0.0,0.0,0.0,53.73696552131161,6.331703234809204,False,False,False,False,True,4.709482435674321
2023-02-24 00:00:00+00:00,25.1168735421,25.1257487624,24.0806915682,24.6376116441,13485926,25.628303097012054,,,26.04918239345908,,24.928049642761234,#000000,,25.42812697827486,,0,,,0.0,0.0,0.0,0.0,52.88058523263889,6.331703234809204,False,False,False,False,False,5.415274951918789
2023-03-03 00:00:00+00:00,26.7499140833,26.8031654053,25.0192461184,25.2943779487,21945106,25.701634976323465,,,26.078216225806365,,24.982652115100866,#000000,,25.483642107133345,,0,,,0.0,0.0,0.0,0.0,53.606307713173706,6.331703234809204,False,True,False,False,False,8.213287190665337
2023-03-10 00:00:00+00:00,25.0369965591,26.5346899903,24.9216186948,26.4126557107,19346892,25.68061847333437,,,25.989350769119188,,24.980162014030896,#000000,,25.464605525468933,,0,,,0.0,0.0,0.0,0.0,52.59683770408429,6.331703234809204,False,True,False,False,False,4.779749850119682
2023-03-17 00:00:00+00:00,22.4735315571,25.1124359319,21.6599752224,24.3491669833,51171402,25.123866293550403,23.0819809038,,25.151378223310726,,24.434963847967744,#000000,,24.60595671855642,,0,,,0.0,0.0,0.0,0.0,49.9589197109543,4.060037297446868,False,True,False,False,False,0.050753101892269115
2023-03-24 00:00:00+00:00,23.1027904407,24.1185940671,22.4375739066,22.6353409843,20497530,24.973362281685436,23.121355481349234,,24.951439002914903,,24.366924544423682,#000000,,24.506850353128282,,0,,,0.0,0.0,0.0,0.0,48.6255046672391,2.7600088760624004,False,True,False,False,False,1.1472786014359642
2023-03-31 00:00:00+00:00,24.8781994337,25.0085459167,23.1522322101,23.2870733994,15464576,24.93807589238795,23.338764924084785,,24.90760903849015,,24.384259588967954,#000000,,24.536075601940517,,0,,,0.0,0.0,0.0,0.0,49.13140739015127,2.7600088760624004,False,True,False,False,False,4.1322692372458825
2023-04-07 00:00:00+00:00,26.3075160407,26.7569866719,25.9614236547,25.9838971863,17311804,25.021275796174496,23.83654688384582,,25.015190943483102,,24.507601896296073,#000000,,24.72077531326261,,0,,,0.0,0.0,0.0,0.0,50.548371484391254,2.7600088760624004,False,True,False,False,False,6.409689535296476
2023-04-14 00:00:00+00:00,27.8716738371,28.0244938517,26.1771695577,26.2940319218,14187568,25.129499429294953,24.257658815525016,,25.150845390705936,,24.97390374067057,#000000,,25.473945679423142,,0,,,1.0,0.0,28.024494,84.0,52.61400088140135,2.7600088760624004,False,True,False,False,True,8.785827560313539
2023-04-21 00:00:00+00:00,26.9008172738,27.8806632497,26.7052975493,27.8087479487,24683832,25.281095183562254,24.757926166116256,,25.334946202157393,,25.10397209008906,#000000,,25.65189728228902,,0,,,0.0,0.0,0.0,0.0,53.25241883118148,-0.9361577970232631,False,True,False,False,True,6.986948162337072
2023-04-28 00:00:00+00:00,27.4042243807,27.5300761574,26.1681801451,26.8828384486,21702922,25.388970612236523,25.057290121153383,,25.461505283451586,,25.193871115957172,"rgba(38, 166, 154, 0.5)",,25.767480854112804,,0,,,0.0,0.0,0.0,0.0,54.0618704672076,-0.1126302118471969,False,True,True,False,True,7.750882914683089
2023-05-05 00:00:00+00:00,25.8984977664,27.53906557,24.4107499773,27.0131849316,22143102,25.42207992507861,25.162839531452562,,25.49596536831854,,25.19103802274304,#000000,,25.861440048175584,,0,,,0.0,0.0,0.0,0.0,53.34665027892021,-0.1126302118471969,False,True,False,False,True,5.008055823740342
2023-05-12 00:00:00+00:00,24.941125322,26.5052831184,24.7343688317,26.3569578101,14782806,25.420999053630563,25.17973109147997,,25.49135589164587,,25.17039167232103,#000000,,25.754147890380686,,0,,,0.0,0.0,0.0,0.0,52.06800210607585,-0.1126302118471969,False,True,False,False,True,3.3237232825064638
2023-05-19 00:00:00+00:00,25.6378048003,25.6962359824,24.6759376497,25.1299029871,13479106,25.41817882324507,25.18955009022854,,25.48525522871203,,25.155295284589304,#000000,,25.69006290648033,,0,,,0.0,0.0,0.0,0.0,51.7251273407728,-0.1126302118471969,False,True,False,False,True,4.426935636292416
2023-05-26 00:00:00+00:00,25.0310194483,26.2895372155,24.6130117613,25.6198259751,29055244,25.41098549570592,25.20400633845657,,25.471617545966147,,25.132996721877177,#000000,,25.602063796410157,,0,,,0.0,0.0,0.0,0.0,50.96922361711225,-0.1126302118471969,False,True,False,False,False,3.3551030422938197
2023-06-02 00:00:00+00:00,25.2018182881,25.3254227117,24.0826364166,24.7163900065,14435018,25.393497867517684,25.18538254680281,,25.449075871952623,,25.110261250489206,#000000,2.3773651846369495,25.535591361501062,-0.14039621491808502,0,,,0.0,0.0,0.0,0.0,50.58194214922098,-0.1126302118471969,False,True,False,False,False,3.631725922440477
2023-06-09 00:00:00+00:00,25.3411541838,25.7366883392,24.4961493972,25.6827518634,17907794,25.38570363815671,25.1857673318198,,25.437628102543275,,25.099835973333086,#000000,2.230600418049048,25.50051691539395,-0.07144387237824129,0,,,0.0,0.0,0.0,0.0,50.4361378790516,-0.1126302118471969,False,True,False,False,False,3.8603734130554272
2023-06-16 00:00:00+00:00,25.0259973415,25.6782571571,24.608517055,24.9680935599,30039846,25.368607505444587,25.17778801902349,,25.41451250706322,,25.081708122384143,#000000,2.14893656445643,25.445032688459662,-0.19499661083092884,0,,,0.0,0.0,0.0,0.0,50.023717337830675,-0.1126302118471969,False,True,False,False,False,3.2815338290535614
2023-06-23 00:00:00+00:00,24.2480577768,24.9441089663,23.9568991093,24.7939802784,16470964,25.33683958664359,25.137301763404068,24.383021950799996,25.37673278859444,,24.976077357598832,#000000,2.113947749973657,25.124749957807296,-0.4147179990698547,0,,,0.0,0.0,0.0,0.0,48.974406230121616,2.5026841649155074,False,True,False,False,False,1.8605281892349126
2023-06-30 00:00:00+00:00,25.594666614,25.6856536976,24.2662551936,24.3663409855,15891606,25.332175285877014,25.139404718905045,24.77545348290117,25.37009274227187,,25.017020221982076,#000000,2.069181988965765,25.212762036633777,0.18456790142326301,0,,,0.0,0.0,0.0,0.0,49.6183303717637,2.5026841649155074,False,True,False,False,False,4.132754340034349
2023-07-07 00:00:00+00:00,25.4035937384,26.0405033236,24.3936371106,25.7766407812,12361324,25.330961965508298,25.144321312371922,24.914697323387355,25.367743148365488,,25.0327832951276,#000000,2.0214536534612257,25.244331196129423,0.07878614580051442,0,,,0.0,0.0,0.0,0.0,49.87875286280924,2.5026841649155074,False,True,False,False,False,3.778399482095054
2023-07-14 00:00:00+00:00,25.7538940103,26.7183570963,25.3399027799,25.3399027799,14804748,25.347165810055603,25.17636657657209,25.169039222198464,25.384857749802332,,25.077142084222924,#000000,1.9979849171734487,25.332485987579524,0.21091651848735868,0,,,0.0,0.0,0.0,0.0,50.433370598222496,2.5026841649155074,False,True,False,False,False,4.370078530647287
2023-07-21 00:00:00+00:00,26.5090868041,26.6182713044,25.4081430926,25.7265978852,18140144,25.37352105709949,25.223641922347564,25.4048066659484,25.41303699320171,,25.128606330143167,#000000,1.9752932484807708,25.429510636582147,0.5465396939660337,0,,,0.0,0.0,0.0,0.0,51.6116201366505,2.5026841649155074,False,True,False,False,True,5.63769899271017
2023-07-28 00:00:00+00:00,27.4917473068,27.6691721198,26.6910609712,26.6910609712,14175716,25.419706828402717,25.296896102817975,25.694849268471685,25.463548028464174,,25.202683390567202,#000000,1.9531900860457856,25.568268309151627,0.9847884296517389,0,,,0.0,0.0,0.0,0.0,53.40615441588922,0.269060152811079,False,False,False,False,True,7.252116421918682
2023-08-04 00:00:00+00:00,27.7055669533,28.0558672251,26.4999880957,27.7874553285,20356954,25.486835869610687,25.40005356518495,26.007933130243778,25.536585477878347,,25.297623547232238,"rgba(38, 166, 154, 1.0)",1.957282875255114,25.737446677788085,1.0055369616695737,0,,,0.0,0.0,0.0,0.0,54.890356829613935,1.7238410435926284,True,False,True,False,True,7.6004276846024155
2023-08-11 00:00:00+00:00,28.1514036629,28.3151804133,27.0049664096,27.8147514536,13508586,25.53773485207512,25.47574505692348,26.203068467096525,25.591864416343146,,25.364329087602542,"rgba(38, 166, 154, 1.0)",1.988899806340348,25.852541102089432,1.155846339509965,0,,,0.0,0.0,0.0,0.0,56.37894538854584,3.157973371361159,True,False,True,False,True,8.329727589083841
2023-08-18 00:00:00+00:00,28.0103736833,28.1104594752,27.1050522016,28.0103736833,11969182,25.579465740703743,25.536762405745552,26.33685258997129,25.636941329665323,,25.41596545066306,"rgba(38, 166, 154, 1.0)",2.018777327756899,25.938086827870315,1.0265059087681756,0,,,0.0,0.0,0.0,0.0,57.23397534088363,3.9748785089645366,True,False,True,False,True,8.039696660833158
2023-08-25 00:00:00+00:00,27.7101163074,28.2742362257,27.2005886393,28.2378413923,17042190,25.635870524337534,25.617676902079126,26.490118672622298,25.69756106072317,,25.482485705056078,"rgba(38, 166, 154, 1.0)",2.0420157071966556,26.04396546570345,0.8159343906242005,0,,,0.0,0.0,0.0,0.0,57.38806972646327,4.142279934550487,True,False,True,False,True,7.416514859738228
2023-09-01 00:00:00+00:00,29.5344073334,29.8301153551,27.9375840164,28.0194723917,26469572,25.771595412182748,25.806578698759665,26.871489904663004,25.844169702834638,,25.64196084222022,"rgba(38, 166, 154, 1.0)",2.101619229923322,26.302594248577023,1.5377728937800454,0,,,0.0,0.0,0.0,0.0,59.29709786931957,6.007811768847809,True,False,True,False,True,10.421162786217721
2023-09-08 00:00:00+00:00,29.548055396,30.1076259601,29.3797292913,29.7436776257,28161298,25.927902995620663,26.01780372301971,27.249074555337565,26.01220822426053,,25.817520138940413,"rgba(38, 166, 154, 1.0)",2.1606687304269365,26.57677189998335,1.3751684625109282,0,,,0.0,0.0,0.0,0.0,60.67294450872349,7.326510029238719,True,False,True,False,True,10.443073002475249
2023-09-15 00:00:00+00:00,29.5435040721,29.9226794121,28.7701158313,29.7573256882,31557206,26.077406813512752,26.213349482597724,27.532413465482417,26.171360436913773,,25.976197655235815,"rgba(38, 166, 154, 1.0)",2.213908555195882,26.80771152565128,1.2357296962550757,0,,,0.0,0.0,0.0,0.0,61.64788223786721,8.256664662380011,True,False,True,False,True,10.433209666469459
2023-09-22 00:00:00+00:00,28.3347390486,30.035282998,28.2198374304,29.8744207325,26000294,26.17253366614443,26.3334304576672,27.662056858303092,26.271327172880664,,26.071506453146096,"rgba(38, 166, 154, 1.0)",2.23252926072449,26.93330215170552,0.6277350633423245,0,,,0.0,0.0,0.0,0.0,60.363213662795296,8.256664662380011,True,False,True,False,True,7.841577310543158
2023-09-29 00:00:00+00:00,29.7227505965,30.8993431669,28.0589751649,28.2198374304,30359328,26.302429721248533,26.495592626160605,27.85592528711948,26.408017918529122,,26.20298184119854,"rgba(38, 166, 154, 1.0)",2.2887739426431404,27.109754998187572,1.141657351837406,0,,,0.0,0.0,0.0,0.0,60.88377733559345,8.256664662380011,True,False,True,False,True,10.14675035125044
