date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_214,aVWAP_BoS_CHoCH_bull_285,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_454,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_678,aVWAP_BoS_CHoCH_bull_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,14.97,15.09,14.95,14.99,11060.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.4800441163541,34.86054051459129,False,False,True,False,True,
2025-02-04 20:00:00+00:00,14.975,15.19,14.92,14.92,30374.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.715548253337,34.86054051459129,False,False,True,False,False,
2025-02-05 15:00:00+00:00,14.695,14.81,14.55,14.61,12889.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.32922884110825,24.69947521375201,False,False,True,False,False,
2025-02-05 16:00:00+00:00,14.595,14.64,14.545,14.6,5554.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.52681969228941,18.14870163489877,False,False,True,False,False,
2025-02-05 17:00:00+00:00,14.6,14.74,14.6,14.63,2309.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.117991202190005,14.716927480882916,False,False,True,False,False,
2025-02-05 18:00:00+00:00,14.63,14.695,14.51,14.555,3833.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.40651880190267,10.79795964457007,False,False,False,False,False,
2025-02-05 19:00:00+00:00,14.555,14.825,14.555,14.61,8249.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.84780168457686,9.566659526213819,False,False,False,False,False,
2025-02-05 20:00:00+00:00,14.61,14.8,14.58,14.765,18025.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.447138090192446,9.566659526213819,False,False,True,False,False,
2025-02-06 15:00:00+00:00,14.64,14.75,14.61,14.665,7012.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.607038280914,9.566659526213819,False,False,True,False,False,
2025-02-06 16:00:00+00:00,14.665,14.735,14.64,14.675,5348.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.28565074579713,9.566659526213819,False,False,False,False,False,
2025-02-06 17:00:00+00:00,14.675,14.835,14.675,14.765,6301.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.14622783438072,9.566659526213819,False,False,True,False,True,
2025-02-06 18:00:00+00:00,14.765,14.77,14.63,14.69,4922.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.309553765818634,9.566659526213819,False,False,True,False,True,
2025-02-06 19:00:00+00:00,14.69,14.7,14.5,14.51,3104.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.87477502717986,5.998572215806725,False,False,False,True,False,
2025-02-06 20:00:00+00:00,14.515,14.555,14.28,14.355,11970.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.529634343503005,0.7962364777908704,False,False,False,True,False,
2025-02-07 15:00:00+00:00,13.98,14.15,13.9,14.105,10737.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.281091346115645,-5.026721140006238,False,False,False,True,False,
2025-02-07 16:00:00+00:00,14.105,14.195,13.955,13.965,4829.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.009605328992,-9.806371413034874,False,False,False,True,False,
2025-02-07 17:00:00+00:00,13.955,14.05,13.82,13.89,8771.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.961137389816415,-13.462578612391027,False,False,False,True,False,
2025-02-07 18:00:00+00:00,13.89,13.95,13.885,13.89,2594.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.262158763699354,-15.983663862323638,False,False,False,True,False,
2025-02-07 19:00:00+00:00,13.885,14.02,13.57,14.005,9088.0,,,,,,,,13.865,"rgba(239, 83, 80, 1.0)",,13.865,,0,,,0.0,0.0,0.0,0.0,26.842780210942678,-15.983663862323638,False,False,False,True,False,
2025-02-07 20:00:00+00:00,14.005,14.22,14.005,14.08,28766.0,,,,,,,,14.044847660308905,"rgba(239, 83, 80, 1.0)",,14.044847660308905,,0,,,0.0,0.0,0.0,0.0,29.878585318861074,-15.983663862323638,False,False,False,True,True,
2025-02-10 15:00:00+00:00,13.815,13.96,13.76,13.945,11633.0,,,,,,,,14.008055549942409,"rgba(239, 83, 80, 1.0)",,14.008055549942409,,0,,,0.0,0.0,0.0,0.0,30.143588859567167,-15.983663862323638,False,False,False,True,True,
2025-02-10 16:00:00+00:00,13.945,14.17,13.94,14.16,10427.0,,,,,,,,14.022316570417598,"rgba(239, 83, 80, 1.0)",,14.022316570417598,,0,,,0.0,0.0,0.0,0.0,35.13190392206383,-23.003362304132818,False,False,False,True,True,
2025-02-10 17:00:00+00:00,14.16,14.44,14.135,14.355,24275.0,,,,,,,,14.10526701825654,"rgba(239, 83, 80, 1.0)",,14.10526701825654,,0,,,0.0,0.0,0.0,0.0,41.66359279768194,-16.75433742803407,False,False,False,True,True,
2025-02-10 18:00:00+00:00,14.355,14.48,14.21,14.42,10938.0,,,,,,,,14.13570684453415,"rgba(239, 83, 80, 1.0)",,14.13570684453415,,0,,,0.0,0.0,0.0,0.0,46.94853884468014,-11.842073736399449,False,False,False,False,True,
2025-02-10 19:00:00+00:00,14.42,14.545,14.385,14.41,16034.0,,,,,,,,14.180560073526985,"rgba(239, 83, 80, 1.0)",,14.180560073526985,,0,,,0.0,0.0,0.0,0.0,50.26939133925832,-8.740198695468592,False,False,True,False,True,
2025-02-10 20:00:00+00:00,14.41,14.475,14.36,14.435,30234.0,,,,,,,,14.232471433454743,"rgba(239, 83, 80, 1.0)",,14.232471433454743,,0,,,0.0,0.0,0.0,0.0,52.897529390601335,-6.154636418205087,False,False,True,False,True,
2025-02-11 15:00:00+00:00,14.5,14.625,14.49,14.605,17790.0,,,,,,,,14.270565055333941,"rgba(38, 166, 154, 1.0)",,14.270565055333941,,0,,,0.0,0.0,0.0,0.0,57.17087193768596,-1.9737899888875532,False,False,True,False,True,
2025-02-11 16:00:00+00:00,14.605,14.8,14.53,14.685,17234.0,,,,,,,,14.309747825725498,"rgba(38, 166, 154, 1.0)",,14.309747825725498,,0,,,0.0,0.0,0.0,0.0,61.01778170996287,1.7950177678536647,False,False,True,False,True,
2025-02-11 17:00:00+00:00,14.685,14.89,14.65,14.715,8399.0,,,,,,,,14.329830698308609,"rgba(38, 166, 154, 1.0)",,14.329830698308609,,0,,,0.0,0.0,0.0,0.0,63.9529996295917,4.755639163261137,False,False,True,False,True,
2025-02-11 18:00:00+00:00,14.715,14.94,14.71,14.9,8090.0,,,,,,,,14.351645084703591,"rgba(38, 166, 154, 1.0)",,14.351645084703591,,0,,,0.0,0.0,0.0,0.0,67.89914460312639,8.691322282593916,False,False,True,False,True,
2025-02-11 19:00:00+00:00,14.915,14.965,14.84,14.85,7928.0,,,,,,,,14.372699267063675,"rgba(38, 166, 154, 1.0)",,14.372699267063675,,0,,,0.0,0.0,0.0,0.0,69.09690047508785,10.130919873491301,False,False,True,False,True,
2025-02-11 20:00:00+00:00,14.86,15.135,14.85,14.89,45036.0,,,,,,,,14.479968967592894,"rgba(38, 166, 154, 1.0)",,14.479968967592894,,0,,,0.0,0.0,0.0,0.0,70.35694306600277,11.778376129497587,True,False,True,False,True,
2025-02-12 15:00:00+00:00,15.415,15.42,15.145,15.245,6362.0,,,,,,,,14.499895612803984,"rgba(38, 166, 154, 1.0)",,14.499895612803984,,0,,,0.0,0.0,0.0,0.0,74.14951495891827,15.78277825624022,True,False,True,False,True,
2025-02-12 16:00:00+00:00,15.25,15.27,15.07,15.2,6338.0,,,,,,,,14.516566024163481,"rgba(38, 166, 154, 1.0)",,14.516566024163481,,0,,,0.0,0.0,0.0,0.0,75.4655317215352,17.43743416035194,True,False,True,False,True,
2025-02-12 17:00:00+00:00,15.225,15.54,15.2,15.515,11891.0,,,,,,,,14.556212538005814,"rgba(38, 166, 154, 1.0)",,14.556212538005814,,0,,,0.0,0.0,0.0,0.0,78.23739314575965,20.46996239515795,True,False,True,False,True,
2025-02-12 18:00:00+00:00,15.52,15.65,15.45,15.565,15388.0,,,,,,,,14.609979505639885,"rgba(38, 166, 154, 1.0)",,14.609979505639885,,0,,,0.0,0.0,0.0,0.0,80.32472435544585,22.82608447267178,True,False,True,False,True,
2025-02-12 19:00:00+00:00,15.56,15.6,15.38,15.405,11557.0,,,,,,,,14.643075281543648,"rgba(38, 166, 154, 1.0)",,14.643075281543648,,0,,,0.0,0.0,0.0,0.0,77.84318888949335,22.82608447267178,True,False,True,False,True,
2025-02-12 20:00:00+00:00,15.405,15.49,15.32,15.47,17317.0,,,,,,,,14.686190547303202,"rgba(38, 166, 154, 1.0)",,14.686190547303202,,0,,,0.0,0.0,0.0,0.0,76.72335654300653,22.82608447267178,True,False,True,False,False,
2025-02-13 15:00:00+00:00,15.625,15.68,15.34,15.365,10429.0,,,,,,,,14.711063193645678,"rgba(38, 166, 154, 1.0)",,14.711063193645678,,0,,,0.0,0.0,0.0,0.0,73.56776611946731,22.82608447267178,True,False,True,False,False,
2025-02-13 16:00:00+00:00,15.365,15.395,15.15,15.16,5414.0,,,,,,,,14.719644162976051,"rgba(38, 166, 154, 1.0)",,14.719644162976051,,0,,,0.0,0.0,0.0,0.0,67.52553941270892,24.534170471596198,True,False,True,False,False,12.076903135275725
2025-02-13 17:00:00+00:00,15.165,15.33,15.085,15.31,5510.0,,,,,,,,14.728202723772458,"rgba(38, 166, 154, 1.0)",,14.728202723772458,,0,,,0.0,0.0,0.0,0.0,65.37394575814267,22.4612939532835,True,False,True,False,False,14.670587950101769
2025-02-13 18:00:00+00:00,15.315,15.525,15.305,15.505,3038.0,,,,,,,,14.734624214133218,"rgba(38, 166, 154, 1.0)",,14.734624214133218,,0,,,0.0,0.0,0.0,0.0,65.96332870594694,22.4612939532835,True,False,True,False,False,17.798344792726517
2025-02-13 19:00:00+00:00,15.505,15.605,15.435,15.585,6182.0,,,,,,,,14.749072998781728,"rgba(38, 166, 154, 1.0)",,14.749072998781728,,0,,,0.0,0.0,0.0,0.0,67.09169173812624,22.4612939532835,True,False,True,False,False,19.013458254248757
2025-02-13 20:00:00+00:00,15.585,15.72,15.585,15.71,16895.0,,,,,,,,14.792108673184371,"rgba(38, 166, 154, 1.0)",,14.792108673184371,,0,,,0.0,0.0,0.0,0.0,68.92257991197998,22.4612939532835,True,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,16.25,16.53,16.21,16.39,11717.0,,,,,,,,14.84176304458292,"rgba(38, 166, 154, 1.0)",,14.84176304458292,,0,,,0.0,0.0,0.0,0.0,73.73007917551294,17.2904996093106,True,False,True,False,True,20.0
2025-02-14 16:00:00+00:00,16.39,16.59,16.35,16.36,10802.0,,,,,,,,14.88645138874448,"rgba(38, 166, 154, 1.0)",,14.88645138874448,,0,,,0.0,0.0,0.0,0.0,76.40420959801392,19.916331129520216,True,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,16.36,16.51,16.26,16.38,10696.0,,,,,,,,14.926942853963501,"rgba(38, 166, 154, 1.0)",,14.926942853963501,,0,,,0.0,0.0,0.0,0.0,78.27290273432385,21.826758793472436,True,False,True,False,True,20.0
2025-02-14 18:00:00+00:00,16.385,16.465,16.25,16.255,5947.0,,,,,,,,14.947633599514976,"rgba(38, 166, 154, 1.0)",,14.947633599514976,,0,,,0.0,0.0,0.0,0.0,77.04836211363025,21.826758793472436,True,False,True,False,True,20.0
2025-02-14 19:00:00+00:00,16.255,16.485,16.225,16.485,7311.0,,,,,,,,14.973586494431474,"rgba(38, 166, 154, 1.0)",,14.973586494431474,,0,,,0.0,0.0,0.0,0.0,77.56623457573083,21.826758793472436,True,False,True,False,True,20.0
2025-02-14 20:00:00+00:00,16.485,16.705,16.48,16.695,31828.0,,,,,,,,15.859848433425505,"rgba(38, 166, 154, 1.0)",,15.859848433425505,,0,,,0.0,0.0,0.0,0.0,78.90516581016841,23.22390356483676,True,False,True,False,True,20.0
2025-02-17 15:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,15.859848433425505,"rgba(38, 166, 154, 1.0)",,15.859848433425505,,0,,,0.0,0.0,0.0,0.0,79.7977866331268,24.446167396839968,True,False,True,False,True,20.0
2025-02-17 16:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,15.859848433425505,"rgba(38, 166, 154, 1.0)",,15.859848433425505,,0,,,0.0,0.0,0.0,0.0,80.39286718176572,25.406776185855136,True,False,True,False,True,20.0
2025-02-17 17:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,15.859848433425505,"rgba(38, 166, 154, 1.0)",,15.859848433425505,,0,,,0.0,0.0,0.0,0.0,80.789587547525,26.19720622871573,True,False,True,False,True,20.0
2025-02-17 18:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,15.859848433425505,"rgba(38, 166, 154, 1.0)",,15.859848433425505,,0,,,0.0,0.0,0.0,0.0,81.05406779136453,26.870907894268512,True,False,True,False,True,20.0
2025-02-17 19:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,15.859848433425505,"rgba(38, 166, 154, 1.0)",,15.859848433425505,,0,,,0.0,0.0,0.0,0.0,81.23038795392421,27.45882414635254,True,False,True,False,True,20.0
2025-02-17 20:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,15.859848433425505,"rgba(38, 166, 154, 1.0)",,15.859848433425505,,0,,,0.0,0.0,0.0,0.0,81.34793472896399,27.978900293486802,True,False,True,False,True,20.0
2025-02-18 15:00:00+00:00,15.96,16.325,15.8,16.07,17888.0,,,,,,,,15.777768746878799,"rgba(239, 83, 80, 1.0)",,15.777768746878799,,0,,,0.0,0.0,0.0,0.0,68.20905541255276,22.49959760411153,True,False,True,False,False,16.09261040322656
2025-02-18 16:00:00+00:00,16.075,16.18,15.93,16.085,17467.0,,,,,,,,15.748168201434407,"rgba(239, 83, 80, 1.0)",,15.748168201434407,,0,,,0.0,0.0,0.0,0.0,59.700520173161735,15.260059164889455,False,False,True,False,False,16.28731496561222
2025-02-18 17:00:00+00:00,16.09,16.09,15.965,16.045,13964.0,,,,,,,,15.73492287938711,"rgba(239, 83, 80, 1.0)",,15.73492287938711,,0,,,0.0,0.0,0.0,0.0,53.49597279739272,10.265742919136365,False,True,False,False,False,15.473602646516618
2025-02-18 18:00:00+00:00,16.045,16.175,15.985,16.11,17507.0,,,,,,,,15.733606563323448,"rgba(239, 83, 80, 1.0)",,15.733606563323448,,0,,,0.0,0.0,0.0,0.0,50.61650420935739,8.177978308245017,False,True,False,False,False,16.340614935424156
2025-02-18 19:00:00+00:00,16.11,16.14,16.0,16.07,18058.0,,,,,,,,15.734568318947687,"rgba(239, 83, 80, 1.0)",,15.734568318947687,,0,,,0.0,0.0,0.0,0.0,48.06241550259055,6.083530053571501,False,True,False,True,False,15.512775529052472
2025-02-18 20:00:00+00:00,16.07,16.195,15.95,16.06,47715.0,,,,,,,,15.746778267931726,"rgba(239, 83, 80, 1.0)",,15.746778267931726,,0,,,0.0,0.0,0.0,0.0,46.19083877979622,4.372436310357102,False,True,False,True,False,15.30398873242666
2025-02-19 15:00:00+00:00,15.55,15.56,15.31,15.37,15461.0,,,,,,,,15.715285026781952,"rgba(239, 83, 80, 1.0)",,15.715285026781952,,0,,,0.0,0.0,0.0,0.0,38.18090442466559,-3.061059403551752,False,True,False,True,False,2.686780082976977
2025-02-19 16:00:00+00:00,15.37,15.49,15.365,15.405,8183.0,,,,,,,,15.700959801372152,"rgba(239, 83, 80, 1.0)",,15.700959801372152,,0,,,0.0,0.0,0.0,0.0,33.529787378045256,-7.22846546199942,False,True,False,True,False,3.205983426263117
2025-02-19 17:00:00+00:00,15.405,15.465,15.375,15.395,5602.0,,,,,,,,15.691714121815384,"rgba(239, 83, 80, 1.0)",0.8319598212318569,15.691714121815384,-0.35664477327288335,0,,,0.0,0.0,0.0,0.0,30.360710620640564,-10.140729397631347,False,True,False,True,False,3.0426189985879475
2025-02-19 18:00:00+00:00,15.395,15.525,15.365,15.51,5221.0,,,,,,,,15.684538538584789,"rgba(239, 83, 80, 1.0)",0.8283851761107263,15.684538538584789,-0.2106973224753355,0,,,0.0,0.0,0.0,0.0,30.746814486221346,-10.140729397631347,False,True,False,True,False,4.76427874420839
2025-02-19 19:00:00+00:00,15.51,15.535,15.42,15.435,9874.0,,,,,,,,15.671899608710326,"rgba(239, 83, 80, 1.0)",0.8242290801570736,15.671899608710326,-0.28741961963436163,0,,,0.0,0.0,0.0,0.0,30.294989018391334,-10.824365743209064,False,True,False,True,False,3.514142868851394
2025-02-19 20:00:00+00:00,15.435,15.59,15.41,15.495,29286.0,,,,,,,,15.643867679400138,"rgba(239, 83, 80, 1.0)",0.820219631100867,15.643867679400138,-0.18149733773176638,0,,,0.0,0.0,0.0,0.0,31.341799873170544,-10.824365743209064,False,True,False,True,False,4.417192492705695
2025-02-20 15:00:00+00:00,15.33,15.625,15.295,15.49,29857.0,,,,,,,,15.619923045304889,"rgba(239, 83, 80, 1.0)",0.8178794102615182,15.619923045304889,-0.15885354695913598,0,,,0.0,0.0,0.0,0.0,31.98014961923612,-10.824365743209064,False,True,False,True,False,4.331974278732652
2025-02-20 16:00:00+00:00,15.465,15.71,15.43,15.44,11244.0,,,,,,,,15.613936344648831,"rgba(239, 83, 80, 1.0)",0.8149359285045461,15.613936344648831,-0.21343560710105722,0,,,0.0,0.0,0.0,0.0,31.777397808045027,-11.166009468485917,False,True,False,True,False,3.472741870139508
2025-02-20 17:00:00+00:00,15.44,15.525,15.315,15.375,8371.0,,,,,,,,15.60732625667875,"rgba(239, 83, 80, 1.0)",0.8105658572929211,15.60732625667875,-0.28662230784634707,0,,,0.0,0.0,0.0,0.0,30.841751111863122,-12.725724518854932,False,True,False,True,False,2.361257943510676
2025-02-20 18:00:00+00:00,15.365,15.41,15.265,15.295,4582.0,,,,,,,,15.602966310299292,"rgba(239, 83, 80, 1.0)",0.8084208162932319,15.602966310299292,-0.3809480212439091,0,,,0.0,0.0,0.0,0.0,29.292558020277603,-14.776703022732924,False,True,False,True,False,1.0091823456940396
2025-02-20 19:00:00+00:00,15.295,15.385,15.255,15.385,5073.0,,,,,,,,15.598516936279275,"rgba(239, 83, 80, 1.0)",0.8070267307494488,15.598516936279275,-0.26457232225875765,0,,,0.0,0.0,0.0,0.0,30.920895315354123,-14.776703022732924,False,True,False,True,False,2.4644891913333034
2025-02-20 20:00:00+00:00,15.385,15.56,15.32,15.4,19667.0,,,,,,,,15.586403169596775,"rgba(239, 83, 80, 1.0)",0.8053986087142926,15.586403169596775,-0.2314421301203154,0,,,0.0,0.0,0.0,0.0,32.442598692208506,-14.776703022732924,False,True,False,True,True,2.706313409048146
2025-02-21 15:00:00+00:00,15.01,15.1,14.795,14.835,4653.0,,,,,,,,15.578380194039898,"rgba(239, 83, 80, 1.0)",0.8061375097864408,15.578380194039898,-0.9221506070804606,0,,,0.0,0.0,0.0,0.0,28.048853375410086,-16.713791353017896,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,14.845,14.91,14.7,14.775,5471.0,,,,,,,,15.567821014872818,"rgba(239, 83, 80, 1.0)",0.8074526566881751,15.567821014872818,-0.9818792573234322,0,,,0.0,0.0,0.0,0.0,24.787151293284374,-19.843113678818387,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,14.785,14.795,14.295,14.305,8588.0,,,,,,,,15.545739878743008,"rgba(239, 83, 80, 1.0)",0.8139077797108669,15.545739878743008,-1.5244231713619567,0,,,0.0,0.0,0.0,0.0,20.70479028763549,-23.64730494097013,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,14.32,14.33,14.01,14.035,12918.0,,,,,,,,15.505120338861435,"rgba(239, 83, 80, 1.0)",0.8225659260525577,15.505120338861435,-1.787237098327729,0,,,0.0,0.0,0.0,0.0,17.279197743930258,-26.778225785322448,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,14.035,14.045,13.845,13.95,8563.0,,,,,,,,15.476460351723636,"rgba(239, 83, 80, 1.0)",0.8326599729965586,15.476460351723636,-1.8332337343300469,0,,,0.0,0.0,0.0,0.0,14.799796412309576,-29.058800155025082,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,13.96,13.975,13.67,13.675,36762.0,,,,,,,,15.353603899188576,"rgba(239, 83, 80, 1.0)",0.8489735455719924,15.353603899188576,-1.9772157895186504,0,,,0.0,0.0,0.0,0.0,12.589050258349019,-31.16687857526865,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,13.48,13.49,13.105,13.31,10765.0,,,,,,,,15.311855318692112,"rgba(239, 83, 80, 1.0)",0.8737444118833013,15.311855318692112,-2.29112231387808,0,,,0.0,0.0,0.0,0.0,10.563921013558268,-33.17355039265675,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,13.28,13.465,13.27,13.345,14373.0,,,,,,,,15.260462851864077,"rgba(239, 83, 80, 1.0)",0.8970381343144856,15.260462851864077,-2.13531931206901,0,,,0.0,0.0,0.0,0.0,9.880005620480766,-34.0277626366402,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,13.345,13.49,13.345,13.395,4596.0,,,,,,,,15.245062378158515,"rgba(239, 83, 80, 1.0)",0.9191863666180952,15.245062378158515,-2.0127173828364473,0,,,0.0,0.0,0.0,0.0,10.437004597828132,-34.0277626366402,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,13.395,13.46,13.365,13.42,7600.0,,,,,,,,15.220272658555267,"rgba(239, 83, 80, 1.0)",0.9392202535532777,15.220272658555267,-1.9167736766157222,0,,,0.0,0.0,0.0,0.0,11.34908853506753,-34.0277626366402,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,13.415,13.455,13.37,13.38,4987.0,,,,,,,,15.204287720230269,"rgba(239, 83, 80, 1.0)",0.9595797785235732,15.204287720230269,-1.9011318923760048,0,,,0.0,0.0,0.0,0.0,11.816810113085467,-34.0277626366402,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,13.385,13.43,13.16,13.215,19468.0,,,,,,,,15.14037693358533,"rgba(239, 83, 80, 1.0)",0.9837889706327964,15.14037693358533,-1.9571035974787172,0,,,0.0,0.0,0.0,0.0,11.579620607983827,-34.0277626366402,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,12.83,12.89,12.64,12.835,11918.0,,,,,,,,14.325506830649777,"rgba(239, 83, 80, 1.0)",1.017061214241066,14.325506830649777,-1.4655035604341642,0,,,0.0,0.0,0.0,0.0,10.493364858658094,-35.1999950151125,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,12.835,12.885,12.68,12.845,11201.0,,,,,,,,14.300292611544,"rgba(239, 83, 80, 1.0)",1.0473473700322693,14.300292611544,-1.3895032853323164,0,,,0.0,0.0,0.0,0.0,9.994363160123378,-36.04509137395955,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,12.845,13.035,12.785,13.005,7509.0,,,,,,,,14.295402488153185,"rgba(239, 83, 80, 1.0)",1.0708903973998651,14.295402488153185,-1.204980912412976,0,,,0.0,0.0,0.0,0.0,13.21376993701674,-36.04509137395955,False,True,False,True,True,0.0
2025-02-25 18:00:00+00:00,13.01,13.06,12.92,13.06,7874.0,,,,,,,,14.291211223624392,"rgba(239, 83, 80, 1.0)",1.0898219459498288,14.291211223624392,-1.1297361263461583,0,,,0.0,0.0,0.0,0.0,16.520303926145864,-37.519702362371845,False,True,False,True,True,0.0
