date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_100,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_168,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-01 00:00:00+00:00,3.615943333,3.7423069441,3.4215377775,3.7423069441,5662171,,,,3.8113491116918152,#000000,,3.709513323467771,,0,,,0.0,0.0,0.0,0.0,53.064579186042494,-18.099301348325238,False,False,False,False,True,
2022-04-08 00:00:00+00:00,3.6062230552,3.742792958,3.4020972219,3.6353838886,4667283,,,,3.784931529528233,#000000,,3.6955965291251056,,0,,,0.0,0.0,0.0,0.0,52.06286317322697,-18.099301348325238,False,False,False,False,True,
2022-04-15 00:00:00+00:00,3.7714677775,3.8006286108,3.5576216664,3.6742649997,4371399,,,,3.7775763978907833,#000000,,3.6946355791024246,,0,,,0.0,0.0,0.0,0.0,53.03234990661305,-16.90535680109229,False,False,False,False,True,
2022-04-22 00:00:00+00:00,3.353495833,3.8686705552,3.309754583,3.8200691663,5602729,,,,3.7477799322519285,#000000,,3.6765562584624525,,0,,,0.0,0.0,0.0,0.0,49.912379696053314,-16.90535680109229,False,False,False,False,True,
2022-04-29 00:00:00+00:00,2.9355238886,3.266013333,2.877202222,3.2076916664,6989084,,,,3.6595902764745842,"rgba(239, 83, 80, 0.5)",,3.6113776125369865,,0,,,0.0,0.0,0.0,0.0,45.217690594029314,-16.90535680109229,False,False,False,True,True,
2022-05-06 00:00:00+00:00,2.8383211109,3.0813280553,2.7945798609,2.877202222,7050892,,,,3.576730090505226,"rgba(239, 83, 80, 0.5)",,3.5474182178442284,,0,,,0.0,0.0,0.0,0.0,41.39953929718851,-16.90535680109229,False,False,False,True,False,
2022-05-13 00:00:00+00:00,2.6244749998,2.7556987498,2.3911883331,2.7313980553,9793077,,,,3.446253151205315,"rgba(239, 83, 80, 0.5)",,3.1580980657351567,,0,,,0.0,0.0,0.0,0.0,37.737033958987936,-16.90535680109229,False,False,False,True,False,
2022-05-20 00:00:00+00:00,2.6633561109,2.7313980553,2.5369924998,2.5953141664,5839359,,,,3.387590157220801,"rgba(239, 83, 80, 0.5)",,3.1321817951501774,,0,,,0.0,0.0,0.0,0.0,35.521429859677546,-16.90535680109229,False,False,False,True,False,
2022-05-27 00:00:00+00:00,2.8383211109,2.9063630553,2.6050344442,2.6730763887,5574526,,,,3.3481592660198145,"rgba(239, 83, 80, 0.5)",,3.124977814502094,,0,,,0.0,0.0,0.0,0.0,35.66817031933047,-16.90535680109229,False,False,False,True,False,
2022-06-03 00:00:00+00:00,2.8407511803,2.964684722,2.6244749998,2.8091602775,3888985,,,,3.324728875192418,"rgba(239, 83, 80, 0.5)",,3.1194532743211414,,0,,,0.0,0.0,0.0,0.0,35.79646404372139,-16.90535680109229,False,False,False,True,False,
2022-06-10 00:00:00+00:00,2.8602752434,2.9481335273,2.5722953128,2.9090854011,5248959,,,,3.2952500485393252,"rgba(239, 83, 80, 0.5)",,3.108840065783761,,0,,,0.0,0.0,0.0,0.0,36.08774883215449,-16.90535680109229,False,False,False,True,False,
2022-06-17 00:00:00+00:00,2.6064624232,2.7382498491,2.4941990604,2.7138447702,7952964,,,,3.242327912543375,"rgba(239, 83, 80, 0.5)",,3.071730678427883,,0,,,0.0,0.0,0.0,0.0,34.90510578385292,-16.90535680109229,False,False,False,True,False,
2022-06-24 00:00:00+00:00,2.6650346125,2.7626549279,2.4795560131,2.5967003916,4568178,,,,3.2164549811600445,"rgba(239, 83, 80, 0.5)",,3.0546392358518877,,0,,,0.0,0.0,0.0,0.0,34.67583167685539,-16.90535680109229,False,False,False,True,False,
2022-07-01 00:00:00+00:00,2.4405078869,2.7138447702,2.264791319,2.6650346125,4916578,,,,3.183825398915981,"rgba(239, 83, 80, 0.5)",,3.0281116184838233,,0,,,0.0,0.0,0.0,0.0,33.391039382193526,-16.90535680109229,False,False,False,True,False,
2022-07-08 00:00:00+00:00,2.3331255398,2.4258648395,2.1964570982,2.4112217922,5298809,,,,3.144739907597347,"rgba(239, 83, 80, 0.5)",,2.9933828026654736,,0,,,0.0,0.0,0.0,0.0,31.993284053219035,-6.568035356167599,False,False,False,True,False,
2022-07-15 00:00:00+00:00,2.2550292875,2.4112217922,2.1583851751,2.3233635083,4599817,,,,3.111920063093735,"rgba(239, 83, 80, 0.5)",,2.7919160449280103,,0,,,0.0,0.0,0.0,0.0,30.65633723485494,-8.532070478879412,False,False,False,True,False,
2022-07-22 00:00:00+00:00,2.2843153821,2.4307458553,2.2306242086,2.3038394452,4892416,,,,3.081182318268139,"rgba(239, 83, 80, 0.5)",,2.7775403076001197,,0,,,0.0,0.0,0.0,0.0,30.042603710225208,-9.761286063870074,False,False,False,True,False,
2022-07-29 00:00:00+00:00,2.5771763285,2.6064624232,2.201338114,2.3136014767,6582910,,,,3.050608183883498,"rgba(239, 83, 80, 0.5)",,2.777569835851136,,0,,,0.0,0.0,0.0,0.0,32.661882257050465,-9.761286063870074,False,False,False,True,False,
2022-08-05 00:00:00+00:00,2.5967003916,2.6699156282,2.4502699184,2.5869383601,5607688,,,,3.03131117060289,"rgba(239, 83, 80, 0.5)",,2.7820003262727635,,0,,,0.0,0.0,0.0,0.0,34.71654150698253,-9.761286063870074,False,False,False,True,False,
2022-08-12 00:00:00+00:00,2.6552725809,2.7480118806,2.5381282023,2.6552725809,5630748,,,,3.0163542692114276,"rgba(239, 83, 80, 0.5)",,2.6742628434495606,,0,,,0.0,0.0,0.0,0.0,36.74930155519266,-9.761286063870074,False,False,False,True,True,
2022-08-19 00:00:00+00:00,2.3428875714,2.6552725809,2.3331255398,2.6064624232,5215096,,,,2.9964259120259364,"rgba(239, 83, 80, 0.5)",,2.6420830806206883,,0,,,0.0,0.0,0.0,0.0,36.31057334710942,-9.761286063870074,False,False,False,True,True,
2022-08-26 00:00:00+00:00,2.3526496029,2.5478902339,2.2891963979,2.3233635083,4507111,,,,2.978910030059513,"rgba(239, 83, 80, 0.5)",,2.6224598797216467,,0,,,0.0,0.0,0.0,0.0,36.09472286751405,-9.761286063870074,False,False,False,True,True,
2022-09-02 00:00:00+00:00,2.1866950666,2.4209838238,2.0793127196,2.3136014767,7114619,,,,2.9458666211196234,"rgba(239, 83, 80, 0.5)",,2.5774159094938316,,0,,,0.0,0.0,0.0,0.0,35.0510197227446,-9.761286063870074,False,False,False,True,True,
2022-09-09 00:00:00+00:00,2.3428875714,2.3624116345,2.1183608458,2.2062191297,6697079,,,,2.919131425483331,"rgba(239, 83, 80, 0.5)",,2.5537344061713125,,0,,,0.0,0.0,0.0,0.0,35.871619637830115,-9.761286063870074,False,False,False,True,True,
2022-09-16 00:00:00+00:00,2.264791319,2.4405078869,2.1281228773,2.3526496029,30388736,,,,2.820974904054424,"rgba(239, 83, 80, 0.5)",,2.4910022329399473,,0,,,0.0,0.0,0.0,0.0,36.006425339825626,-9.761286063870074,False,False,False,True,True,
2022-09-23 00:00:00+00:00,2.0695506881,2.3819356976,2.0305025619,2.2550292875,7400801,,,,2.7972467858201053,"rgba(239, 83, 80, 0.5)",,2.472463471545806,,0,,,0.0,0.0,0.0,0.0,35.060428111880924,-9.761286063870074,False,False,False,True,True,
2022-09-30 00:00:00+00:00,2.2745533506,2.3136014767,1.9426442779,2.0012164672,7573473,,,,2.4760890109486122,"rgba(239, 83, 80, 0.5)",,2.3074278530166015,,0,,,0.0,0.0,0.0,0.0,36.33587759027746,-9.761286063870074,False,False,False,True,True,
2022-10-07 00:00:00+00:00,2.5381282023,2.7236068017,2.3253159146,2.3526496029,9449685,,,,2.568593665741294,"rgba(239, 83, 80, 0.5)",,2.392018087037067,,0,,,0.0,0.0,0.0,0.0,39.36584677634283,-9.761286063870074,False,False,False,True,True,
2022-10-14 00:00:00+00:00,2.2257431928,2.5477926136,2.1905998792,2.4405078869,8186961,,,,2.5524603134786075,"rgba(239, 83, 80, 0.5)",,2.3633412159109577,,0,,,0.0,0.0,0.0,0.0,39.723005140586366,-9.761286063870074,False,False,False,True,True,
2022-10-21 00:00:00+00:00,2.4502699184,2.4795560131,2.2599103032,2.3136014767,5936183,,,,2.5519317607428924,"rgba(239, 83, 80, 0.5)",,2.3648027233049795,,0,,,0.0,0.0,0.0,0.0,41.573147668309026,-14.2232733124724,False,False,False,True,True,
2022-10-28 00:00:00+00:00,2.3526496029,2.5381282023,2.2696723348,2.4502699184,6895404,,,,2.5490427303406187,"rgba(239, 83, 80, 0.5)",,2.365324576899659,,0,,,0.0,0.0,0.0,0.0,42.34088492154238,-13.292249259126343,False,False,False,True,True,
2022-11-04 00:00:00+00:00,2.6162244547,2.6162244547,2.2257431928,2.3428875714,7012807,,,,2.5548353673429403,"rgba(239, 83, 80, 0.5)",,2.377484971772527,,0,,,0.0,0.0,0.0,0.0,44.612972034148655,-10.931382732581483,False,False,False,True,True,
2022-11-11 00:00:00+00:00,2.782178991,2.782178991,2.5478902339,2.6552725809,7979577,,,,2.5784509465959022,#000000,,2.4124970751772516,,0,,,0.0,0.0,0.0,0.0,47.20228870125689,-8.329067038678843,False,False,False,False,True,
2022-11-18 00:00:00+00:00,2.6943207071,2.7913553007,2.5283661708,2.7724169595,5431095,,,,2.58894443423692,#000000,,2.429256423674852,,0,,,0.0,0.0,0.0,0.0,48.48186485920861,-7.023087888539145,False,False,False,False,True,
2022-11-25 00:00:00+00:00,2.7746873971,2.85312379,2.5722953128,2.6552725809,3904793,,,,2.5977086985059357,#000000,,2.442727933992364,,0,,,0.0,0.0,0.0,0.0,49.881011698666285,-5.594227214286832,False,False,False,False,True,
2022-12-02 00:00:00+00:00,2.9315601828,2.9562676466,2.5491827677,2.7550782989,6486585,,,,2.614737956419801,#000000,,2.4679536289791617,,0,,,0.0,0.0,0.0,0.0,51.79238218220107,-3.679084541290827,False,False,False,False,True,
2022-12-09 00:00:00+00:00,2.7746873971,2.951169281,2.7746873971,2.9315601828,5227989,,,,2.6273376236743715,#000000,,2.4867164541555957,,0,,,0.0,0.0,0.0,0.0,52.05302277462779,-3.344317981151619,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,2.9413647319,2.9805829284,2.7158601025,2.7844919462,7690958,,,,2.6458778890944616,#000000,,2.5140145009686954,,0,,,0.0,0.0,0.0,0.0,53.21462117593782,-2.1051583490743155,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,2.9805829284,2.995289752,2.6766419061,2.8923419864,7225792,,,,2.6608614137187985,"rgba(38, 166, 154, 0.5)",,2.5363599115054316,,0,,,0.0,0.0,0.0,0.0,54.26841187035436,-0.9664924608741643,False,False,True,False,True,0.0
2022-12-30 00:00:00+00:00,2.9021465355,3.2011852833,2.8629283391,2.9903874775,5351242,,,,2.674503846291354,"rgba(38, 166, 154, 0.5)",,2.5557955672961663,,0,,,0.0,0.0,0.0,0.0,54.42143415886905,-0.6750606283466141,False,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,3.3237421471,3.3531557944,2.9021465355,2.9021465355,7136742,,,,2.700261606280851,"rgba(38, 166, 154, 0.5)",,2.590579832058068,,0,,,0.0,0.0,0.0,0.0,56.79317655925162,1.7525796477001379,False,False,True,False,True,3.3358164734968163
2023-01-13 00:00:00+00:00,3.3727648926,3.4708103837,3.23648166,3.3727648926,5340461,,,,2.723188658724505,"rgba(38, 166, 154, 0.5)",,2.6207751922829656,,0,,,0.0,0.0,0.0,0.0,58.71479355851217,3.6906643551120055,False,False,True,False,True,4.010233858017109
2023-01-20 00:00:00+00:00,3.2845239507,3.3237421471,3.0982375176,3.3041330489,4168651,,,,2.7366214440932204,"rgba(38, 166, 154, 0.5)",,2.638815141154163,,0,,,0.0,0.0,0.0,0.0,59.36930274089492,4.400490174439682,False,False,True,False,True,2.6677357781329256
2023-01-27 00:00:00+00:00,3.2158921069,3.4512012855,3.1962830087,3.2551103033,6320297,,,,2.7573567180642433,"rgba(38, 166, 154, 0.5)",,2.666395013605596,,0,,,0.0,0.0,0.0,0.0,59.28043588223902,4.426752905962857,False,False,True,False,True,1.6343012132001888
2023-02-03 00:00:00+00:00,3.2649148525,3.5688558748,3.1668693614,3.1864784596,6227201,,,,2.77761630602133,"rgba(38, 166, 154, 0.5)",,2.8793801248719832,,0,,,0.0,0.0,0.0,0.0,59.4959032199183,4.794421762597963,False,False,True,False,True,2.338977621119568
2023-02-10 00:00:00+00:00,3.1374557141,3.2649148525,3.0001920266,3.2355012051,5228372,,,,2.78775115541616,"rgba(38, 166, 154, 0.5)",,2.867382135832929,,0,,,0.0,0.0,0.0,0.0,58.58135277623036,4.794421762597963,False,False,True,False,True,0.4171515934738572
2023-02-17 00:00:00+00:00,3.0492147721,3.1864784596,2.9120491301,3.1472602632,4795855,,,,2.794338496414778,"rgba(38, 166, 154, 0.5)",,2.8602279666275994,,0,,,0.0,0.0,0.0,0.0,57.21775556870792,4.794421762597963,False,False,True,False,True,0.0
2023-02-24 00:00:00+00:00,2.8825374373,3.1177485704,2.8188078681,3.039410223,3167912,,,,2.796703006838092,"rgba(38, 166, 154, 0.5)",,2.9285936077950043,,0,,,0.0,0.0,0.0,0.0,54.982382524878226,4.794421762597963,False,False,True,False,False,0.0
2023-03-03 00:00:00+00:00,3.1864784596,3.1864784596,2.8825374373,2.8923419864,4659034,,,,2.8033922868270484,"rgba(38, 166, 154, 0.75)",,2.9519014115949083,,0,,,0.0,0.0,0.0,0.0,55.383244266073646,4.794421762597963,True,False,True,False,False,1.1529823141983258
2023-03-10 00:00:00+00:00,2.8727328882,3.1864784596,2.8727328882,3.1864784596,4891977,,,,2.807482729088948,#000000,,2.943217286916372,,0,,,0.0,0.0,0.0,0.0,53.53425968540424,7.877982608926629,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,3.2158921069,3.2649148525,2.9413647319,3.0296056739,10923826,,,,2.8239888060867697,"rgba(38, 166, 154, 0.75)",,2.9719842775282705,,0,,,0.0,0.0,0.0,0.0,54.175978779127256,7.877982608926629,True,False,True,False,False,1.484148486272698
2023-03-24 00:00:00+00:00,3.4708103837,3.5786604239,3.1717716359,3.2158921069,9922758,,,,2.8488783785831604,"rgba(38, 166, 154, 0.75)",,3.028319787641608,,0,,,0.0,0.0,0.0,0.0,55.855604725035036,7.877982608926629,True,False,True,False,False,4.6307373556191855
2023-03-31 00:00:00+00:00,3.7453377587,3.8776991716,3.3629603435,3.4315921873,6313270,,,,2.870247302543954,"rgba(38, 166, 154, 1.0)",,3.0760020502692225,,0,,,0.0,0.0,0.0,0.0,58.20053838292185,3.863273285292088,True,False,True,False,True,7.791847127966115
2023-04-07 00:00:00+00:00,3.8531877988,3.9707443426,3.686510464,3.7159241113,5058564,,,,2.8900950893659756,"rgba(38, 166, 154, 1.0)",,3.1185196666174257,,0,,,0.0,0.0,0.0,0.0,60.29158442353403,5.867576734475662,True,False,True,False,True,8.980721401341818
2023-04-14 00:00:00+00:00,3.9414287408,4.1130083502,3.7356312551,3.8237741515,7206275,,,,3.2563353530795194,"rgba(38, 166, 154, 1.0)",,3.418289327103898,,0,,,0.0,0.0,0.0,0.0,62.12315821868061,7.601699161279171,True,False,True,False,True,9.941540210378722
2023-04-21 00:00:00+00:00,3.5492467765,3.9304476458,3.5198331292,3.9120150935,6339388,,,,3.2271643128131333,"rgba(38, 166, 154, 1.0)",,3.4072280624087594,,0,,,0.0,0.0,0.0,0.0,60.75530427073437,7.601699161279171,True,False,True,False,True,4.682288844603978
2023-04-28 00:00:00+00:00,3.5786604239,3.6080740712,3.3923739908,3.5492467765,6698838,,,,3.2058313549827098,"rgba(38, 166, 154, 1.0)",,3.39412672992871,,0,,,0.0,0.0,0.0,0.0,59.91427942327195,7.601699161279171,True,False,True,False,True,5.013916451170022
2023-05-05 00:00:00+00:00,3.6963150131,3.823676106,3.4806149328,3.6374877185,5394489,,,,3.2117310222735527,"rgba(38, 166, 154, 1.0)",,3.4046869866815777,,0,,,0.0,0.0,0.0,0.0,59.86365301073496,7.601699161279171,True,False,True,False,True,6.335671690937435
2023-05-12 00:00:00+00:00,3.3825694417,3.7649468569,3.3531557944,3.7061195622,4186433,,,,3.2073892623062643,"rgba(38, 166, 154, 0.75)",,3.401584068880327,,0,,,0.0,0.0,0.0,0.0,57.85869501912107,7.601699161279171,True,False,True,False,False,2.3601048780557505
2023-05-19 00:00:00+00:00,3.4512012855,3.5100285801,3.3433512453,3.411983089,4931684,,,,3.2011575923337854,"rgba(38, 166, 154, 0.75)",,3.395248581358249,,0,,,0.0,0.0,0.0,0.0,56.78123080791011,11.368098882011218,True,False,True,False,False,3.1440804611323436
2023-05-26 00:00:00+00:00,2.9315601828,3.5100285801,2.9315601828,3.4610058346,5921127,,,,3.1777715249204466,#000000,,3.366900512180883,,0,,,0.0,0.0,0.0,0.0,53.29226560866795,7.991187332968167,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,3.0590193212,3.127651165,2.7844919462,2.8727328882,6924449,,,,3.1496740047750813,#000000,0.5125924690046432,3.330593190989604,-0.5298046425007933,0,,,0.0,0.0,0.0,0.0,51.50016783597704,6.309465331212806,True,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,2.9928386147,3.2060875578,2.9829937509,3.039410223,6069478,,,,3.1345709184387975,#000000,0.5072360489930038,3.3093086540248065,-0.6239107806968415,0,,,0.0,0.0,0.0,0.0,49.897679419832365,4.803974176585513,True,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,2.7860964736,3.0322180702,2.7762516097,3.0026834786,9002149,,,,3.1046692406505443,#000000,0.5065945920318248,3.267249393358055,-0.9497790290817569,0,,,0.0,0.0,0.0,0.0,47.778110878697575,2.797922212819003,False,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,2.7171824265,2.8156310652,2.687647835,2.7762516097,3402290,,,,3.0923178214283666,"rgba(239, 83, 80, 0.5)",0.5052201461844599,3.1701548225701615,-0.8965841910523846,0,,,0.0,0.0,0.0,0.0,45.95016987621982,1.078423311366194,False,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,2.7762516097,2.8500880887,2.7094049841,2.8057862013,4284122,,,,3.079395752924975,"rgba(239, 83, 80, 0.5)",0.5031597744193764,3.1579829430542605,-0.758668225803148,0,,,0.0,0.0,0.0,0.0,45.03315430058892,0.21445404870067364,False,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,2.7270272904,2.9140797038,2.7221048585,2.7959413375,3554738,,,,3.069900171995116,"rgba(239, 83, 80, 0.5)",0.5039851294599462,3.146953691871759,-0.8332118884573796,0,,,0.0,0.0,0.0,0.0,44.13026458253731,-0.6794031130951197,False,False,False,True,False,0.0
2023-07-14 00:00:00+00:00,3.0223732063,3.0814423895,2.7171824265,2.756561882,5029977,,,,3.0625472395256623,"rgba(239, 83, 80, 0.5)",0.5036777479387733,3.14852802028379,-0.2504673166524821,0,,,0.0,0.0,0.0,0.0,45.402348152009274,-0.6794031130951197,False,False,False,True,False,0.0
2023-07-21 00:00:00+00:00,3.0322180702,3.2488050752,2.9534591593,3.0322180702,4723426,,,,3.060297801731947,#000000,0.5009737394682942,3.113561700824489,-0.16237104705492678,0,,,0.0,0.0,0.0,0.0,46.371292332417624,-0.6794031130951197,False,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,2.9829937509,3.1405115727,2.8943899761,3.0322180702,4412582,,,,3.0566489746568415,#000000,0.4975098989600572,3.105330790779501,-0.2458987050010895,0,,,0.0,0.0,0.0,0.0,46.76337605566188,-0.6794031130951197,False,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,2.8353207929,3.1109769811,2.7762516097,3.0125283425,5768259,,,,3.049309249992893,#000000,0.49178382266953236,3.084015372773198,-0.5056989848165767,0,,,0.0,0.0,0.0,0.0,46.16089011973462,-0.6794031130951197,False,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,2.5990440602,2.8353207929,2.5202851493,2.8353207929,8510293,,,,3.028702967485922,"rgba(239, 83, 80, 1.0)",0.48183460334007233,3.01976156031657,-0.8731575050861041,0,,,0.0,0.0,0.0,0.0,44.45676666320993,-0.6794031130951197,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,2.4809056938,2.608888924,2.4021467829,2.5793543324,5908584,,,,3.011491098524312,"rgba(239, 83, 80, 1.0)",0.4684033371421247,2.973889563947388,-1.0524772798486812,0,,,0.0,0.0,0.0,0.0,42.65646772103294,-2.481729471106874,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,2.4907505577,2.6187337879,2.440541752,2.5104402854,5262795,,,,2.9978501398203927,"rgba(239, 83, 80, 1.0)",0.45770209750189894,2.943465665504755,-0.989104289177693,0,,,0.0,0.0,0.0,0.0,41.450274845421475,-3.7212617962141366,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,2.539974877,2.6630356753,2.4809056938,2.5104402854,5481520,,,,2.985782248011448,"rgba(239, 83, 80, 1.0)",0.4484240593106052,2.920718342044599,-0.8490701092843751,0,,,0.0,0.0,0.0,0.0,41.003895670435426,-4.244199866062793,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,2.3627673274,2.5005954215,2.3430775997,2.4907505577,3499330,,,,2.9760267428452667,"rgba(239, 83, 80, 1.0)",0.4442660024589829,2.9005110380745016,-1.2104093216634313,0,,,0.0,0.0,0.0,0.0,39.7340666352718,-5.577449036987318,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,2.608888924,2.687647835,2.3430775997,2.3627673274,6809110,,,,2.9624572373405087,"rgba(239, 83, 80, 1.0)",0.43683830618878744,2.7404679283458586,-0.30120756921210673,0,,,0.0,0.0,0.0,0.0,40.829195439615816,-5.577449036987318,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,2.4218365106,2.6187337879,2.392301919,2.6187337879,4557178,,,,2.952658516128855,"rgba(239, 83, 80, 1.0)",0.42637816469124984,2.720977011888133,-0.7015849451501525,0,,,0.0,0.0,0.0,0.0,40.58421820224737,-5.577449036987318,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,2.3135430081,2.4218365106,2.2446289611,2.4218365106,5690624,,,,2.937617773458541,"rgba(239, 83, 80, 1.0)",0.42636705791591445,2.6832890324359546,-0.867201200166064,0,,,0.0,0.0,0.0,0.0,39.85310304958689,-5.738674105745133,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,2.2347840972,2.2840084165,2.1363354586,2.2840084165,6601624,,,,2.9184757018686107,"rgba(239, 83, 80, 1.0)",0.43158600373792466,2.458048464428336,-0.5173114171791138,0,,,0.0,0.0,0.0,0.0,38.933701874528175,-6.762450456530971,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,2.3627673274,2.3873794871,2.1855597779,2.2643186888,6190505,,,,2.903875718727891,"rgba(239, 83, 80, 1.0)",0.43474888080939683,2.4539388159554845,-0.20971069180384191,0,,,0.0,0.0,0.0,0.0,39.36035568516176,-6.762450456530971,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,2.3529224636,2.4366038064,2.2298616653,2.3627673274,7081638,,,,2.888951491664184,"rgba(239, 83, 80, 1.0)",0.4374420716060817,2.4491587963004204,-0.2199978898853641,0,,,0.0,0.0,0.0,0.0,39.60842147691474,-6.762450456530971,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,2.2643186888,2.3430775997,2.1511027543,2.3332327358,4957849,,,,2.877521563080746,"rgba(239, 83, 80, 1.0)",0.4416188616356751,2.4354989821737902,-0.3876199778690836,0,,,0.0,0.0,0.0,0.0,39.26624857319063,-6.856797137130712,False,True,False,True,False,0.0
