date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_85,aVWAP_BoS_CHoCH_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-25 00:00:00+00:00,182.86,185.2,166.185,175.85,331544487,,,238.65929104567547,,,246.63315994142204,"rgba(239, 83, 80, 0.5)",,239.6880179552607,,0,,,0.0,0.0,0.0,0.0,37.59080917888764,-6.6283559266248915,False,False,False,True,False,
2022-12-02 00:00:00+00:00,194.86,198.92,178.75,179.96,439273798,,,235.07483236908232,,,244.034914041977,"rgba(239, 83, 80, 0.5)",,237.0423136630648,,0,,,0.0,0.0,0.0,0.0,37.89933478234871,-6.6283559266248915,False,False,False,True,False,
2022-12-09 00:00:00+00:00,179.05,191.27,169.06,189.44,471983601,,,230.95405640693681,,,240.98980423329445,"rgba(239, 83, 80, 0.5)",,233.8823535555992,,0,,,0.0,0.0,0.0,0.0,37.389034620260034,-7.23818220551783,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,150.23,177.37,150.04,176.1,687706165,,,223.92557288799145,,,235.723414052271,"rgba(239, 83, 80, 0.5)",,228.28672296669978,,0,,,0.0,0.0,0.0,0.0,35.84427093281775,-8.943616432598958,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,123.15,155.25,121.02,154.0,821451251,,,214.41450871664716,,,228.4349025977681,"rgba(239, 83, 80, 0.5)",,220.48101175933363,,0,,,0.0,0.0,0.0,0.0,33.797234142607415,-11.08315854017102,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,123.18,124.48,108.24,117.495,809414633,,,205.45227964291118,,,221.31183467419626,"rgba(239, 83, 80, 0.5)",,212.9480146524522,,0,,,0.0,0.0,0.0,0.0,32.337562413161095,-12.613822719849907,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,113.06,118.8,101.81,118.47,790689169,,,197.56060891485953,,,188.9081290194424,"rgba(239, 83, 80, 0.5)",,176.5550275231626,,0,,,0.0,0.0,0.0,0.0,30.947259055891216,-14.0613320642751,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,122.4,125.95,114.92,118.96,891852239,,,190.9602988267672,,,185.87387395377473,"rgba(239, 83, 80, 0.5)",,173.3513433097111,,0,,,0.0,0.0,0.0,0.0,30.78838163057702,-14.33330997805561,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,133.42,136.68,124.3082,125.695,691307319,,,187.22974354596514,,,184.3407559080894,"rgba(239, 83, 80, 0.5)",,171.88599074528997,,0,,,0.0,0.0,0.0,0.0,31.63798327991841,-14.33330997805561,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,177.9,180.68,134.27,135.87,1095958317,,,185.15483252858274,,,185.78902745474193,"rgba(239, 83, 80, 0.5)",,173.92606853908205,,0,,,0.0,0.0,0.0,0.0,35.52185124973153,-14.33330997805561,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,189.98,199.0,162.78,178.05,1091608981,,,185.0528059531738,,,187.96155539330294,"rgba(239, 83, 80, 0.5)",,176.84597069659463,,0,,,0.0,0.0,0.0,0.0,39.046658711540836,-15.91924653904617,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,196.89,214.0,189.55,193.01,973057671,,,186.0882200309488,,,190.35774750134038,"rgba(239, 83, 80, 0.5)",,179.95990198097545,,0,,,0.0,0.0,0.0,0.0,41.98983946204396,-13.17813128754365,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,208.31,217.65,187.61,194.415,1014364828,,,187.31854189312187,,,194.85494852458638,"rgba(239, 83, 80, 0.5)",,182.85039061937815,,0,,,1.0,0.0,217.65,75.0,44.78874166194143,-10.606250906413102,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,196.88,209.71,191.78,204.99,660435100,,,187.8240033592756,,,195.1030740786989,#000000,,183.57031908134329,,0,,,0.0,0.0,0.0,0.0,46.06168281205872,-9.492440546555741,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,197.79,211.23,186.01,202.03,807198448,,,188.33346890911164,,,195.4237748223963,#000000,,184.43447362735026,,0,,,0.0,0.0,0.0,0.0,47.0313936268996,-8.610812125715874,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,173.44,198.6,168.44,198.54,789636325,,,187.96374574965174,,,194.14703607749362,#000000,,183.32744040064915,,0,,,0.0,0.0,0.0,0.0,46.21525437254128,-8.610812125715874,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,180.13,186.2199,163.91,167.455,712075329,,,187.5243779452215,,,193.10123535104194,#000000,,179.75389198272592,,0,,,0.0,0.0,0.0,0.0,46.11836004089935,-8.610812125715874,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,190.41,200.66,176.35,178.08,694177636,,,187.58383530042866,,,193.0602294879743,#000000,,181.56417381539882,,0,,,0.0,0.0,0.0,0.0,46.787940069630196,-8.610812125715874,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,207.46,207.79,185.43,194.415,623640604,,,187.98845546558857,,,193.5934197635599,#000000,,183.72056632754277,,0,,,0.0,0.0,0.0,0.0,48.41851414932691,-7.008260289688003,True,False,False,False,True,0.0
2023-04-07 00:00:00+00:00,185.06,202.6897,179.74,199.91,553750170,,,188.02091700065128,,,193.53138038815615,#000000,,183.93491477016144,,0,,,0.0,0.0,0.0,0.0,48.09501457338142,-7.008260289688003,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,185.0,191.5846,176.11,179.94,617553456,,,187.9076348521056,,,193.2483776465392,#000000,,183.6882034241149,,0,,,0.0,0.0,0.0,0.0,47.8600973506197,-7.008260289688003,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,165.08,189.69,160.56,186.32,668486597,,,187.40199623782797,,,192.41207618164134,#000000,,182.41889228991403,,0,,,0.0,0.0,0.0,0.0,46.45034249894311,-7.008260289688003,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,164.31,165.65,152.37,164.65,663783956,160.77666666666667,,186.59828991506282,,,186.13349638180776,"rgba(239, 83, 80, 0.5)",,176.0035976641287,,0,,,0.0,0.0,0.0,0.0,45.39684518722498,-7.008260289688003,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,170.06,170.7899,158.83,163.17,559718515,163.422366339961,,186.10090710029294,,,185.96844529206012,"rgba(239, 83, 80, 0.5)",,175.82958275091062,,0,,,0.0,0.0,0.0,0.0,45.12611617185006,-7.008260289688003,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,167.98,177.38,166.56,173.72,582794740,165.7511076493654,,185.7113881399916,,,185.89014834571762,"rgba(239, 83, 80, 0.5)",,175.89229948465012,,0,,,0.0,0.0,0.0,0.0,44.78936914919139,-7.008260289688003,True,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,180.14,181.95,164.35,167.655,575071860,168.1005176118748,,185.46320620476598,,,185.98413220488283,"rgba(239, 83, 80, 0.5)",,176.27310561184683,,0,,,0.0,0.0,0.0,0.0,45.60649701909283,-7.008260289688003,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,193.17,198.6,178.22,180.7,685490829,172.99464706574287,,185.5906051107485,,,186.91200964477653,#000000,,178.04725744419312,,0,,,0.0,0.0,0.0,0.0,47.24432286239703,-7.008260289688003,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,213.97,217.25,195.12,200.1,590603323,178.77322830335936,,186.1387932983161,,,188.43528885621052,#000000,63.08927660522527,180.69874030441312,0.5273679060195665,0,,,0.0,0.0,0.0,0.0,49.909820244185596,-4.395058779795036,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,244.4,252.42,212.53,217.8,848497515,189.63408579932226,,187.79134496301398,,,191.93310184829616,#000000,61.639177759140175,186.4578388821427,0.9400216424734078,0,,,0.0,0.0,0.0,0.0,53.60403282155235,-0.8365457240806791,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,260.54,263.6,244.59,247.94,811787289,199.80240144786754,,189.87694100633098,,,195.7150982874333,"rgba(38, 166, 154, 1.0)",60.43679792804923,192.47351556066576,1.1262424015310717,0,,,0.0,0.0,0.0,0.0,57.04736994034349,2.3839729895369715,True,False,True,False,True,1.7473114018972318
2023-06-23 00:00:00+00:00,256.6,276.99,248.25,261.5,721745073,207.06956605028648,,191.74255043206406,,,198.74829800964667,"rgba(38, 166, 154, 1.0)",58.97211491022726,197.17560620573715,1.0076693685604476,0,,,0.0,0.0,0.0,0.0,59.14230113271056,4.266607868216852,True,False,True,False,True,1.2518009529983836
2023-06-30 00:00:00+00:00,261.77,264.45,240.7,250.065,748633707,212.426193151135,,193.44402571924653,,,201.25631062131356,"rgba(38, 166, 154, 1.0)",58.29811237491843,200.97207136686689,1.0428798833509085,0,,,0.0,0.0,0.0,0.0,60.90937951724361,5.850692495686722,True,False,True,False,True,1.883879473596572
2023-07-07 00:00:00+00:00,274.43,284.25,272.88,276.49,485803346,216.75134531243455,,194.86648410908023,,,203.3308269277724,"rgba(38, 166, 154, 1.0)",58.21645515280584,204.0529536420963,1.2088858068252162,0,,,0.0,0.0,0.0,0.0,62.81781038757809,7.593693442260118,True,False,True,False,True,3.4168973468771853
2023-07-14 00:00:00+00:00,281.38,285.3,265.1,276.47,539813729,220.93159526904148,,196.39281491000403,,,205.460571658032,"rgba(38, 166, 154, 1.0)",57.833340146360634,207.1633083378717,1.2832855836150185,0,,,0.0,0.0,0.0,0.0,64.52315523944142,9.160746789428174,True,False,True,False,True,4.247892483847988
2023-07-21 00:00:00+00:00,260.02,299.29,255.8,286.625,723314005,225.23330080813778,,198.216902693252,,,216.97617397613053,"rgba(38, 166, 154, 1.0)",57.574692672948764,229.69252563039282,0.5267500869154687,0,,,0.0,0.0,0.0,0.0,63.609314637848726,9.160746789428174,True,False,True,False,True,1.464105842559622
2023-07-28 00:00:00+00:00,266.44,272.9,254.12,255.85,560761830,227.65275843174376,,199.43835826476004,,,217.8115615013006,"rgba(38, 166, 154, 1.0)",57.37377328564986,230.5473437581371,0.6255934408072175,0,,,0.0,0.0,0.0,0.0,63.329555813482955,9.160746789428174,True,False,True,False,True,2.247899001900226
2023-08-04 00:00:00+00:00,253.86,269.08,250.49,267.48,467350209,229.12622866372342,,200.3214535696259,,,218.276935718374,"rgba(38, 166, 154, 1.0)",57.25781533891656,230.89909840405733,0.40100904060055526,0,,,0.0,0.0,0.0,0.0,61.94555640249035,9.160746789428174,True,False,True,False,True,0.6359550988985809
2023-08-11 00:00:00+00:00,242.65,253.6511,238.02,251.45,517873700,229.92989610553295,,201.0543801618985,,,218.2365042155055,"rgba(38, 166, 154, 0.75)",56.996470665018826,230.41372968675347,0.21468470188552322,0,,,0.0,0.0,0.0,0.0,59.96395914424964,9.160746789428174,True,False,True,False,False,0.0
2023-08-18 00:00:00+00:00,215.49,240.66,212.36,235.7,556272451,229.55902939785113,,201.43344166395318,,,217.33620007997254,"rgba(38, 166, 154, 0.75)",56.88012875512196,230.86305968921482,-0.2702711830241857,0,,,-1.0,0.0,212.36,94.0,56.44797150426257,11.970980334265661,True,False,True,False,False,0.0
2023-08-25 00:00:00+00:00,238.59,240.82,220.58,221.5512,573767855,229.75198806352992,,201.99587677092742,,,217.25330502928372,"rgba(38, 166, 154, 0.75)",56.268368393633644,231.54488181790046,0.12520565964903022,0,,,0.0,0.0,0.0,0.0,55.560149926626046,11.132990917535132,True,False,True,False,False,0.0
2023-09-01 00:00:00+00:00,245.01,261.18,235.35,242.58,605113105,230.64433385737965,,202.82079834723413,,,217.90458877003374,"rgba(38, 166, 154, 0.75)",54.87646573787226,233.59738344864965,0.20796923413152818,0,,,0.0,0.0,0.0,0.0,55.34347186713083,10.87923954712926,True,False,True,False,False,0.0
2023-09-08 00:00:00+00:00,248.5,258.0,243.265,245.0,480301845,231.39718496578047,,203.49359702155684,,,218.4951900225681,"rgba(38, 166, 154, 0.75)",52.668176509319224,234.84112629049065,0.25933826866195986,0,,,0.0,0.0,0.0,0.0,55.4200263362373,10.845099965099038,True,False,True,False,False,0.08384435037729077
2023-09-15 00:00:00+00:00,274.39,278.98,260.61,264.27,663743610,233.4418109898602,,204.80668680033008,271.32666666666665,,220.15896400752362,"rgba(38, 166, 154, 0.75)",51.22892753287108,250.73434172546115,0.46176368340641455,0,,,0.0,0.0,0.0,0.0,57.05534537201473,10.845099965099038,True,False,True,False,False,3.1800274266777038
2023-09-22 00:00:00+00:00,244.88,273.93,244.48,271.16,575237587,234.33364574280077,,205.62545343231486,263.48183594186537,,220.8939888076843,"rgba(38, 166, 154, 0.75)",49.85574000216268,249.4081279028864,-0.09082460520473642,0,,,0.0,0.0,0.0,0.0,55.91571218351971,10.845099965099038,True,False,True,False,False,0.0
2023-09-29 00:00:00+00:00,250.22,254.77,234.58,243.38,588808971,234.8417337043021,,206.30470214754607,258.01878080268784,,221.3477127375408,"rgba(38, 166, 154, 0.75)",48.251466808804715,248.0028139957606,0.0459506446306587,0,,,0.0,0.0,0.0,0.0,55.43655027848126,10.57983974915605,True,False,True,False,False,0.22760153805900174
2023-10-06 00:00:00+00:00,260.53,263.6,242.62,244.81,592798300,235.6770833905291,,207.11513573484848,257.42234355667983,,222.0779802839591,"rgba(38, 166, 154, 0.75)",47.814852541565095,248.40963818531557,0.2534852910849879,0,,,0.0,0.0,0.0,0.0,55.73651954767872,10.57983974915605,True,False,True,False,False,1.444522504316236
2023-10-13 00:00:00+00:00,251.12,268.94,250.22,255.31,541545143,236.42524052591457,,207.84996173380804,257.3012521464932,,222.7440000097597,"rgba(38, 166, 154, 0.75)",47.3139443310342,248.87079356221966,0.04753791867453847,0,,,0.0,0.0,0.0,0.0,55.21108763880947,10.031120789932565,True,False,True,False,False,0.30311975714910133
2023-10-20 00:00:00+00:00,211.99,257.183,210.42,250.05,616410739,236.0411062746372,,208.1594831703047,252.0010205411936,,222.56443346373808,#000000,47.16008721605877,246.35032227697383,-0.7285890316435542,0,,,0.0,0.0,0.0,0.0,52.22445019883956,7.003845750669257,True,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,207.3,222.05,202.51,210.0,585973376,235.13628476955745,,208.19763687004593,246.1784552637158,,221.99748424737956,#000000,47.19014441734814,243.16202434635284,-0.7599473319935244,0,,,0.0,0.0,0.0,0.0,49.818596327929214,4.623770795867962,False,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,219.96,226.3701,194.07,209.28,621700507,234.34774424254542,,208.28291943704008,241.92939810788172,,220.53114287884682,#000000,47.04610018314468,235.4402651927856,-0.3290445994996998,0,,,-1.0,0.0,194.07,108.0,49.03234443362827,3.8251731836210467,False,False,False,False,False,0.0
