date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-08 00:00:00+00:00,16.9,19.45,16.7,18.5,3693277,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-05-09 00:00:00+00:00,17.25,18.06,16.11,17.59,824850,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-05-12 00:00:00+00:00,17.25,17.56,16.81,17.56,143210,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-05-13 00:00:00+00:00,17.41,17.48,16.93,17.2,86331,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-05-14 00:00:00+00:00,17.25,17.325,17.0,17.24,75658,,#000000,,,,0,,,0.0,0.0,0.0,0.0,90.61717951429279,41.399081221435054,False,False,True,False,False,
2025-05-15 00:00:00+00:00,16.7,17.25,16.445,17.25,188892,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.01333927646797,24.86682880819049,False,False,True,False,False,
2025-05-16 00:00:00+00:00,16.43,16.72,16.3927,16.54,51798,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.08408154052893,12.541014941434796,False,False,True,False,False,
2025-05-19 00:00:00+00:00,16.43,16.44,16.02,16.34,106654,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.131243049902906,5.073945306379777,False,False,False,True,False,
2025-05-20 00:00:00+00:00,16.89,16.95,16.15,16.59,103077,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.01235680263815,5.073945306379777,False,False,False,False,False,
2025-05-21 00:00:00+00:00,16.67,16.9,16.34,16.61,31730,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.274297888939685,5.073945306379777,False,False,False,True,False,
2025-05-22 00:00:00+00:00,16.54,16.8425,16.5,16.82,45633,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.92441779837132,5.005625276260709,False,False,False,True,False,
2025-05-23 00:00:00+00:00,16.54,16.674,16.3,16.3,63381,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.35783107132575,3.666353275177748,False,False,False,True,False,
2025-05-27 00:00:00+00:00,16.49,16.65,16.39,16.61,76035,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.82437687367638,2.104418759143968,False,False,False,True,False,
2025-05-28 00:00:00+00:00,16.8,16.8,16.3,16.3,68582,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.019027514514775,2.104418759143968,False,False,False,True,False,
2025-05-29 00:00:00+00:00,16.75,16.9,16.58,16.74,25499,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.56396457857061,2.104418759143968,False,False,False,True,False,
2025-05-30 00:00:00+00:00,16.57,16.95,16.46,16.46,105901,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.629376287588116,2.104418759143968,False,False,False,True,False,
2025-06-02 00:00:00+00:00,16.6,16.63,16.285,16.48,353650,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.42083740717291,2.104418759143968,False,False,False,True,False,
2025-06-03 00:00:00+00:00,16.68,16.73,16.305,16.54,177541,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.40005675645605,2.104418759143968,False,False,False,True,False,
2025-06-04 00:00:00+00:00,16.49,16.96,16.34,16.65,107581,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.91647661258038,2.104418759143968,False,False,False,True,False,
2025-06-05 00:00:00+00:00,16.57,16.7,16.319,16.5,87731,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.08842922985573,2.104418759143968,False,False,False,True,False,
2025-06-06 00:00:00+00:00,17.0,17.45,16.68,16.87,90634,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.99239217088358,2.104418759143968,False,False,False,False,True,
2025-06-09 00:00:00+00:00,17.0,17.4,16.5977,17.21,181805,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.261700798235495,-5.697774341782754,False,False,True,False,True,
2025-06-10 00:00:00+00:00,16.41,17.53,16.39,17.53,134770,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.554387873680284,-5.697774341782754,False,False,False,False,False,
2025-06-11 00:00:00+00:00,16.11,17.03,16.09,17.03,107600,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.110479675378045,2.223837978011616,False,False,False,True,False,
2025-06-12 00:00:00+00:00,16.0,16.105,15.775,16.0,253614,15.959999999999999,#000000,,15.959999999999999,,0,,,0.0,0.0,0.0,0.0,40.504117355046844,-1.2024410768367062,False,False,False,True,False,
2025-06-13 00:00:00+00:00,16.46,16.62,15.775,15.93,191483,16.192408328970988,#000000,,16.192408328970988,,0,,,0.0,0.0,0.0,0.0,42.57864722539713,-1.2024410768367062,False,False,False,True,False,
