date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_23,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_73,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,23.5036628989,24.2194196678,23.0757576697,23.506457784,43585673,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.386189537213355,,0,,,0.0,0.0,0.0,0.0,16.58486129556334,19.019827090084192,False,False,False,True,False,
2022-03-18 00:00:00+00:00,23.8615412834,24.1254765919,23.2442010702,23.5036628989,50805282,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.52251629774301,,0,,,0.0,0.0,0.0,0.0,17.96299689996402,17.938984426752768,False,False,False,True,False,
2022-03-25 00:00:00+00:00,24.6846615676,24.7651842041,23.7899656065,23.9778517583,34682477,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.706481336173205,,0,,,0.0,0.0,0.0,0.0,23.60631485631528,17.938984426752768,False,False,False,True,False,
2022-04-01 00:00:00+00:00,25.964076792,25.9730237516,24.6041389311,24.6488737292,33475502,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.00686339413861,,0,,,0.0,0.0,0.0,0.0,32.2072271453634,17.938984426752768,False,False,False,True,False,
2022-04-08 00:00:00+00:00,26.0445994285,26.3040612572,25.0872747501,25.3646304981,35707612,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.2786994271689,,0,,,0.0,0.0,0.0,0.0,38.575865505771844,17.938984426752768,False,False,False,True,False,
2022-04-15 00:00:00+00:00,26.125122065,26.2280121005,25.6554066854,26.0624933477,23779593,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.43584931638736,,0,,,0.0,0.0,0.0,0.0,43.357750502419535,17.938984426752768,False,False,False,True,False,
2022-04-22 00:00:00+00:00,26.7424622782,27.3367193356,26.0445994285,26.1698568631,31821771,,,,,,,,,,,#000000,,25.695389260946406,,0,,,0.0,0.0,0.0,0.0,48.410951131306575,17.938984426752768,False,False,False,False,True,
2022-04-29 00:00:00+00:00,25.3288426596,26.8587727531,25.2841078616,26.8050909955,26849650,,,,,,,,,,,#000000,,25.541048833191276,,0,,,0.0,0.0,0.0,0.0,47.84581838435877,17.938984426752768,False,False,False,False,True,
2022-05-06 00:00:00+00:00,26.1519629439,26.2101181813,24.8278129214,25.4362061749,28657019,,,,,,,,,,,#000000,,25.567392956910997,,0,,,0.0,0.0,0.0,0.0,49.43061316322608,17.938984426752768,False,False,False,False,True,
2022-05-13 00:00:00+00:00,25.7404028017,26.0535463881,24.9485968761,26.0445994285,28598336,,,,,,,,,,,#000000,,25.51693644152051,,0,,,0.0,0.0,0.0,0.0,49.56992367053681,17.938984426752768,False,False,False,False,True,
2022-05-20 00:00:00+00:00,26.125122065,26.4561595706,25.597251448,25.7940845594,25500473,,,,,,,,,,,#000000,,25.5872565569352,,0,,,0.0,0.0,0.0,0.0,50.54494710234564,17.938984426752768,False,False,False,False,True,
2022-05-27 00:00:00+00:00,27.1629693799,27.3419085722,26.1698568631,26.3935308534,24736837,,,,,,,,,,,#000000,,25.753730328203527,,0,,,0.0,0.0,0.0,0.0,53.26010861042713,17.938984426752768,False,False,False,False,True,
2022-06-03 00:00:00+00:00,26.6887805205,27.2748063751,26.3219551765,26.9750832281,20828419,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.8422995661217,,0,,,0.0,0.0,0.0,0.0,54.02388792927787,17.938984426752768,False,False,True,False,True,
2022-06-10 00:00:00+00:00,25.3467365788,27.413484249,25.3467365788,26.8408788339,36554574,,,,,,,,,,26.035652468866665,#000000,,25.89363433517702,,0,,,0.0,1.0,27.413485,33.0,51.82010467886751,17.938984426752768,False,False,False,False,True,
2022-06-17 00:00:00+00:00,22.8907961655,25.1499034674,22.543282107,25.0604338713,51130943,23.527993913299998,,,,,,,,,24.050693632548928,#000000,,24.823675683908913,,0,,,0.0,-1.0,22.543282,40.0,46.90849864448937,17.938984426752768,False,False,False,False,True,
2022-06-24 00:00:00+00:00,24.4433265048,24.4704055224,22.9314146918,22.9991122357,21852028,23.65386351483537,,,,,,,,,24.051285606833687,#000000,,24.756132621035636,,0,,,0.0,0.0,0.0,0.0,46.12546197549432,17.938984426752768,False,False,False,False,True,
2022-07-01 00:00:00+00:00,25.0571175692,25.0841965868,24.1454573118,24.3801421306,17598840,23.869209643725423,,,,,,,,,24.180660195699176,#000000,,24.799297073573445,,0,,,0.0,0.0,0.0,0.0,46.494704405223914,17.938984426752768,False,False,False,False,True,
2022-07-08 00:00:00+00:00,24.5335898967,24.9397751598,23.8521012884,24.9036698031,19836886,23.972080340652692,,,,,,,,,24.228701832274577,#000000,,24.791527853029798,,0,,,0.0,0.0,0.0,0.0,46.07416244481564,16.13872899152537,False,False,False,False,True,
2022-07-15 00:00:00+00:00,24.849511768,24.849511768,24.0281149025,24.4433265048,24202086,24.080601214462412,,,,,,,,,24.289352249089767,#000000,,24.793271584992134,,0,,,0.0,0.0,0.0,0.0,46.27051233617894,14.92731930913753,False,False,False,False,True,
2022-07-22 00:00:00+00:00,24.6689849844,24.9081829727,24.1905890077,24.7411956978,22506390,24.15345876018539,,,,,,,,,24.33107691541177,#000000,,24.791541556830694,,0,,,0.0,0.0,0.0,0.0,46.156999243905304,13.45068543149192,False,False,False,False,True,
2022-07-29 00:00:00+00:00,26.2485943412,26.2576206804,24.6328796277,24.6328796277,23773417,24.358413173372046,,,,,,,,,24.499386528097403,#000000,,24.890614322889597,,0,,,0.0,0.0,0.0,0.0,48.41343626181902,13.45068543149192,False,False,False,False,True,
2022-08-05 00:00:00+00:00,25.3369340839,26.4787659904,25.1564073002,26.2124889845,24254390,24.511981876601006,,,,,,,,,24.627196870164312,#000000,,24.966163808695814,,0,,,0.0,0.0,0.0,0.0,48.70504989046771,13.45068543149192,False,False,False,False,True,
2022-08-12 00:00:00+00:00,27.3407813823,27.3588340606,25.2556970312,25.4542764932,27851315,24.767751515902056,,,,,,,,,24.85372018669198,#000000,,25.12369362547904,,0,,,0.0,0.0,0.0,0.0,51.33428756199967,13.45068543149192,False,False,False,False,True,
2022-08-19 00:00:00+00:00,27.8101510197,27.972625125,27.178307277,27.4852028092,22476573,25.02164763064771,,,,,,,27.653694473899996,,25.941304526586194,#000000,,25.819824391974198,,0,,,0.0,1.0,27.972626,54.0,53.69766534716217,13.45068543149192,False,False,False,False,True,
2022-08-26 00:00:00+00:00,26.8894644232,27.6567032536,26.880438084,27.6296242361,18577285,25.165390312555296,,,,,,,27.422238932152272,,25.951812007502514,"rgba(38, 166, 154, 0.5)",,25.845552998133073,,0,,,0.0,0.0,0.0,0.0,54.05428178798424,13.45068543149192,False,False,True,False,True,
2022-09-02 00:00:00+00:00,26.1222255927,27.155741429,26.0364753705,26.781148353,24273498,25.268946408450418,,,,,,,27.056582892400822,,25.892721721817665,#000000,,25.813174904742795,,0,,,0.0,0.0,0.0,0.0,53.2846192131251,13.45068543149192,False,False,False,False,True,
2022-09-09 00:00:00+00:00,27.1482921089,27.2483360664,25.9146197915,26.185409967,16027116,25.345496123500805,,,,,,,27.00020700986502,,25.921030766145716,#000000,,25.84440516217115,,0,,,0.0,0.0,0.0,0.0,53.9231143396583,13.45068543149192,False,False,False,False,True,
2022-09-16 00:00:00+00:00,26.3024659226,27.4393290763,26.2024219651,27.1573870142,22887440,25.43389580644803,,,,,,,26.92289202780974,,25.949843356242454,#000000,,25.87779216466191,,0,,,0.0,0.0,0.0,0.0,53.26536234384592,13.376317849909292,False,False,False,False,True,
2022-09-23 00:00:00+00:00,25.60215822,26.7026417527,25.2156247477,26.2297066808,19299692,25.455885609786527,,,,,,,26.753744553557414,,25.906476085512598,#000000,,25.84691846504859,,0,,,0.0,0.0,0.0,0.0,51.93072037289319,11.419450298200317,False,False,False,False,True,
2022-09-30 00:00:00+00:00,23.0555847558,25.6658225566,23.0010153244,25.5293989781,32120423,25.327921414478737,,,,,,,26.166424645828002,,25.627702684597526,#000000,,25.612295402451227,,0,,,0.0,0.0,0.0,0.0,48.39541473329761,7.452828820420706,False,False,False,False,True,
2022-10-07 00:00:00+00:00,22.4462261055,24.3106816774,22.3552770532,23.5830892591,29810711,25.164753806966726,,,,,,,25.663501137409913,,25.354323780374653,"rgba(239, 83, 80, 0.5)",,25.374955961106785,,0,,,0.0,0.0,0.0,0.0,45.35585914695377,4.107750646484085,False,False,False,True,False,
2022-10-14 00:00:00+00:00,22.2825178113,22.805474862,21.3411951201,22.5371751578,28213594,24.97390049125082,22.1430625978,,,,,,25.19868795666559,,24.3424665785183,"rgba(239, 83, 80, 0.5)",,24.3424665785183,,0,,,0.0,0.0,0.0,0.0,43.045262536256025,1.5528507521279948,False,False,False,True,False,
2022-10-21 00:00:00+00:00,23.3648115336,23.4330233228,22.5326277051,22.6281242101,24423271,24.87728141884606,22.59178878939448,,,,,,24.984463811135758,,24.353555850464485,"rgba(239, 83, 80, 0.5)",,24.353555850464485,,0,,,0.0,0.0,0.0,0.0,42.89865225363761,1.0942824519163565,False,False,False,True,False,
2022-10-28 00:00:00+00:00,24.1105937624,24.1469733833,23.0146576823,23.537614733,20457147,24.83067713543879,22.91801591157726,,,,,,24.88738228205502,,24.387538834026564,"rgba(239, 83, 80, 0.5)",,24.387538834026564,,0,,,0.0,0.0,0.0,0.0,43.751706561309845,1.0942824519163565,False,False,False,True,False,
2022-11-04 00:00:00+00:00,24.5562441186,24.6017186448,23.5194249225,24.0742141415,21462547,24.80537227891746,23.214857184812555,,,,,,24.836675698592472,,24.436026589635773,"rgba(239, 83, 80, 0.5)",,24.436026589635773,,0,,,0.0,0.0,0.0,0.0,44.91768240243901,1.0942824519163565,False,False,False,True,False,
2022-11-11 00:00:00+00:00,24.929135233,25.2656467265,24.0742141415,24.5380543082,20835319,24.80345839087339,23.49318804104797,,,,,,24.831111781138123,,24.502544822986312,#000000,,24.502544822986312,,0,,,0.0,0.0,0.0,0.0,46.21655296467908,1.0942824519163565,False,False,False,False,False,
2022-11-18 00:00:00+00:00,25.5475887886,25.5930633147,24.6408267373,24.8290912755,22381609,24.821847824384147,23.780290648720342,,,,,,24.8608421866929,,24.58991898876229,#000000,,24.58991898876229,,0,,,0.0,0.0,0.0,0.0,47.90433505248925,1.0942824519163565,False,False,False,False,True,
2022-11-25 00:00:00+00:00,26.5844079847,26.6617146792,25.4748295468,25.4748295468,16646640,24.863064069902126,24.04548392743261,,,,,,24.92840355584438,,24.692586647088575,#000000,,24.692586647088575,,0,,,0.0,0.0,0.0,0.0,50.29147842004332,1.0942824519163565,False,False,False,False,True,
2022-12-02 00:00:00+00:00,26.5389334586,27.1391972037,26.1802303963,26.4116047854,21644784,24.927006650174395,24.361918469299116,,,,,,25.029644505178318,,24.827447852095084,#000000,,24.827447852095084,,0,,,0.0,0.0,0.0,0.0,51.931596476745355,-4.821108845335573,False,False,False,False,True,
2022-12-09 00:00:00+00:00,26.5336114055,26.7168262213,26.2024219651,26.3297506383,18241179,24.973363227686395,24.56116336023733,,,,,,25.09951250099837,,24.916800970625005,#000000,,24.916800970625005,,0,,,0.0,0.0,0.0,0.0,53.09499782931593,-3.507896306865483,False,False,False,False,True,2.2484070516790062
2022-12-16 00:00:00+00:00,26.6985872277,27.4455610893,26.3044783191,26.6619259338,30129193,25.059725361654802,24.86389072440826,,,,,,25.225693677838947,,25.065384694946182,"rgba(38, 166, 154, 0.5)",,25.065384694946182,,0,,,0.0,0.0,0.0,0.0,54.13403700531505,-2.307810175721656,False,False,True,False,True,2.7647572895565453
2022-12-23 00:00:00+00:00,27.0743654894,27.1064441215,26.3319742894,26.7719098153,21329151,25.11681352893071,25.03518250987827,,,,,,25.305418898926607,,25.155539087241163,"rgba(38, 166, 154, 0.5)",,25.155539087241163,,0,,,0.0,0.0,0.0,0.0,55.35613367511189,-0.9285914803179693,False,False,True,False,True,3.9370349119350756
2022-12-30 00:00:00+00:00,26.7810751388,27.4226477807,26.5152807585,27.147688077,12152399,25.14896478039969,25.12334653558436,,,,,,25.349296714606247,,25.204008821205825,"rgba(38, 166, 154, 0.5)",,25.204008821205825,,0,,,0.0,0.0,0.0,0.0,55.70430614254476,-0.38096431328900593,False,False,True,False,True,2.929813335934835
2023-01-06 00:00:00+00:00,27.4593090745,27.7067728078,26.3136436425,26.8635630499,25087945,25.220884395438137,25.303884670384843,,,,,,25.446258740625236,,25.308066787195283,"rgba(38, 166, 154, 0.5)",,25.308066787195283,,0,,,0.0,0.0,0.0,0.0,56.849736779007074,0.949615440492444,False,False,True,False,True,5.036365600354582
2023-01-13 00:00:00+00:00,28.0550550992,29.0907366497,27.2393413116,27.4134824572,33833025,25.35466250087391,25.605493701671513,,,,,,25.626912320339848,,26.020471857475997,"rgba(38, 166, 154, 0.5)",,26.17886155242965,,0,,,0.0,0.0,0.0,0.0,58.40097799607081,2.6499673423597585,False,False,True,False,True,6.822496354215769
2023-01-20 00:00:00+00:00,26.8727283733,28.2566922152,26.3961315536,28.091716393,16082655,25.39362821791658,25.681321989420194,,,,,,25.674945975534712,,25.998914222452175,"rgba(38, 166, 154, 0.5)",,26.14278956522685,,0,,,0.0,0.0,0.0,0.0,57.3866844885672,2.6499673423597585,False,False,True,False,True,2.800219262637956
2023-01-27 00:00:00+00:00,27.1568534005,27.3493251931,26.4511234944,26.7902404622,17598589,25.430064462905992,25.746814573042094,,,,,,25.717985080778732,,25.991177435341292,"rgba(38, 166, 154, 0.5)",,26.124585546663113,,0,,,0.0,0.0,0.0,0.0,57.04653021704729,2.6499673423597585,False,False,True,False,True,3.6601771704517034
2023-02-03 00:00:00+00:00,26.2678170252,27.5280490004,26.002022645,27.0285388721,37637815,25.484621083769756,25.829475862312524,,,,,,25.775810942185526,,25.968492391710424,"rgba(38, 166, 154, 0.5)",,26.08348804565658,,0,,,0.0,0.0,0.0,0.0,55.34542069428931,2.6499673423597585,False,False,True,False,True,0.7783340602149913
2023-02-10 00:00:00+00:00,26.2678170252,26.4923674499,25.6445750302,26.203659761,16325083,25.49752106490381,25.84180372581606,,,,,,25.785748116432632,,25.948094300187012,"rgba(38, 166, 154, 0.5)",,26.055016024278455,,0,,,0.0,0.0,0.0,0.0,54.130342463747894,2.6499673423597585,False,False,True,False,False,0.7783340602149913
2023-02-17 00:00:00+00:00,26.4052968771,26.7077525511,25.7820548821,26.2494863783,23155488,25.519437674183585,25.866525534879823,,,,,,25.8051083660566,,25.939868098283643,#000000,,26.03963112771755,,0,,,0.0,0.0,0.0,0.0,53.48413052450937,2.6499673423597585,False,False,False,False,False,1.213604408580231
2023-02-24 00:00:00+00:00,25.37878065,26.1486678203,25.1175689315,25.8553774697,36514414,25.520633326738256,25.841494093017804,,,,,,25.790675756422207,,25.875063096778092,#000000,,25.9585501619854,,0,,,0.0,0.0,0.0,0.0,51.353411005057886,6.324386267385471,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,25.1038209463,25.8049681907,24.3568470846,25.3879459734,26923286,25.507843295017516,25.800213540513028,,,,,,25.762734413301214,,25.814863517241246,#000000,,25.88652036402697,,0,,,0.0,0.0,0.0,0.0,49.41970518893723,4.368621049188441,False,True,False,False,False,0.0
2023-03-10 00:00:00+00:00,24.2762108585,25.2596314451,24.0496328905,25.1038209463,28241171,25.478350681984637,25.73105547095138,,,,,,25.71327782904857,,25.73291493368314,#000000,,25.791328939782773,,0,,,0.0,0.0,0.0,0.0,46.87013661707443,1.8642659685682403,False,True,False,False,False,0.0
2023-03-17 00:00:00+00:00,24.8125995175,25.506205542,24.0172646094,24.063505011,43902501,25.447061157400938,25.656819258461667,,,,,,25.6584745548185,,25.648763001227564,#000000,,25.69390595452768,,0,,,0.0,0.0,0.0,0.0,46.066967200363514,1.0616031874492222,False,True,False,False,False,0.0
2023-03-24 00:00:00+00:00,24.7663591158,25.3489881765,23.8517239715,24.9235764814,26904289,25.42595147854826,25.611176815662898,,,,,,25.623689434759097,,25.600487080340837,"rgba(239, 83, 80, 1.0)",,25.446224611585667,,0,,,0.0,0.0,0.0,85.0,45.424039491379396,0.3761822931270089,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,25.7004152289,25.7096633092,24.8310956781,24.8449677986,27323872,25.425628982661483,25.602438971648358,,,,,,25.616544201617916,,25.58922174074706,#000000,,25.527924697088398,,0,,,0.0,0.0,0.0,0.0,46.67234309171773,0.3761822931270089,False,True,False,False,False,0.0
2023-04-07 00:00:00+00:00,26.4032693337,26.468005896,25.2565073732,25.589438265,20420271,25.437555561391548,25.616529817742006,,,,,,25.62711098655539,,25.600924540976006,#000000,,25.60551369957678,,0,,,0.0,0.0,0.0,0.0,48.697035841437625,0.3761822931270089,False,True,False,False,True,1.4936838969322395
2023-04-14 00:00:00+00:00,26.4217654944,26.8101848681,26.0610903616,26.3015404501,26300217,25.46168916515246,25.648782376071928,,,,,,25.6519954172993,,25.629552748171967,#000000,,25.702395383138125,,0,,,0.0,0.0,0.0,0.0,50.172603022393616,0.3761822931270089,False,True,False,False,True,1.550404721609386
2023-04-21 00:00:00+00:00,26.5327424583,26.722328105,26.213683687,26.5142462977,17503493,25.47804308371169,25.670371939970686,,,,,,25.66890234896144,,25.648765171892695,#000000,,25.75115510048669,,0,,,0.0,0.0,0.0,0.0,51.412238534193065,-3.5011282048003736,False,True,False,False,True,1.8957754502865782
2023-04-28 00:00:00+00:00,26.5604866993,26.7084559845,26.0657144018,26.6067271009,19081356,25.494526421402817,25.691461806714123,,,,,,25.68561008547827,,25.66745334178966,#000000,,25.791106820903632,,0,,,0.0,0.0,0.0,0.0,52.3465378913335,-2.5374761991144794,False,True,False,False,True,1.9833608854511908
2023-05-05 00:00:00+00:00,26.5882309403,26.8518012296,26.0610903616,26.5604866993,25108265,25.516595999331695,25.719442919140526,,,,,,25.70805775922388,,25.82702293080746,#000000,,26.035281347025382,,0,,,0.0,0.0,0.0,0.0,53.06582316461389,-1.7587409975107349,False,True,False,False,True,2.0725177038702007
2023-05-12 00:00:00+00:00,26.3107885305,26.7546963862,26.0610903616,26.523494378,24175406,25.534366382625542,25.740589975370625,,,,,,25.725306442825808,,25.832364122080644,#000000,,26.044520631420486,,0,,,0.0,0.0,0.0,0.0,52.93376940159109,-1.7587409975107349,False,True,False,False,True,1.1240370883943598
2023-05-19 00:00:00+00:00,25.025305365,26.4032693337,25.025305365,26.3385327714,26446466,25.533265561239137,25.73187203916161,,,,,,25.71868957636352,,25.76918715673104,#000000,,25.936268213850568,,0,,,0.0,0.0,0.0,0.0,50.28741938411598,-1.7587409975107349,False,True,False,False,False,0.0
2023-05-26 00:00:00+00:00,24.0542569307,25.224139092,23.781438561,25.080793847,25111126,25.508979456078503,25.688685510223767,,,,,,25.683953290552537,,25.475324111040397,#000000,,25.42133194636768,,0,,,-1.0,0.0,23.781439,85.0,46.88958475973247,1.6848212279381514,False,True,False,False,False,0.0
2023-06-02 00:00:00+00:00,24.5259090273,24.5813975093,23.9664001676,24.0727530913,29145096,25.4821240438843,25.641997173574083,,,,,,25.64592194655979,,25.402242176324417,"rgba(239, 83, 80, 1.0)",1.3252995737921327,25.289645727389704,-0.5762747647344326,0,,,0.0,0.0,0.0,0.0,45.50382199532729,0.3766869231732457,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,25.0251399746,25.1091169544,24.4519243847,24.5259090273,22200585,25.471296942365782,25.621696722098957,,,,,,25.62916348816119,,25.39885279567051,"rgba(239, 83, 80, 1.0)",1.3208476449277722,25.28404034605272,-0.1960107756916045,0,,,0.0,0.0,0.0,0.0,45.55515478925834,0.3766869231732457,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,25.1837631586,25.435694098,24.759212872,25.0531323012,24610484,25.46474428881762,25.60780139694425,,,,,,25.617519708335895,,25.40767586798966,"rgba(239, 83, 80, 1.0)",1.3131427279616692,25.300807923980518,-0.08913331573803818,0,,,0.0,0.0,0.0,0.0,45.91701998288556,0.3766869231732457,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,24.6145858512,25.1930939342,24.5259434837,25.1091169544,17523428,25.455581109225864,25.591553378079695,,,,,,25.60390301353062,,25.39299445970107,"rgba(239, 83, 80, 1.0)",1.3118512430456184,25.277355495440723,-0.5052170722512894,0,,,0.0,0.0,0.0,0.0,45.1781195396256,-0.11527578624811952,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,24.6892320555,24.8851783416,24.1760394013,24.7358859331,22672484,25.44078372915267,25.566649469618447,,,,,,25.58293214249131,,25.36469259260451,"rgba(239, 83, 80, 1.0)",1.3120768212315161,25.232315030639228,-0.4139109588335613,0,,,0.0,0.0,0.0,0.0,44.81819673354519,-0.5945870476505064,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,24.4559626672,25.1697669953,24.4279703406,24.6052550757,15226726,25.43226347457731,25.552253295004487,,,,,,25.570701622775236,,25.35099321744186,"rgba(239, 83, 80, 1.0)",1.3139816048375126,25.21163883077123,-0.5751040659847549,0,,,0.0,0.0,0.0,0.0,44.14014127627466,-1.3986433866262615,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,24.9691553214,25.0624630767,24.0827316459,24.3906472385,21898872,25.42066337919301,25.532817547967156,,,,,,25.554072751302268,,25.33359104558781,"rgba(239, 83, 80, 1.0)",1.3132766321343088,24.95525141831284,0.010587185324817377,0,,,0.0,0.0,0.0,0.0,44.86090311418924,-1.3986433866262615,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,26.0235329564,26.0655214463,24.3160010342,24.9318322193,30431068,25.421697165515187,25.530826523316307,,,,,,25.551844671936824,,25.354630294157428,#000000,1.3147932343945095,25.107502060030065,0.696710990296347,0,,,0.0,0.0,0.0,0.0,47.492599381294255,-1.3986433866262615,False,True,False,False,True,0.7971274287118959
2023-07-28 00:00:00+00:00,25.6223096086,26.3874332021,25.5010095267,26.0608560586,23345798,25.428489586819037,25.53791119119636,,,,,,25.557418020247237,25.836917445799997,25.38204277524704,#000000,1.2868674445578079,25.31891399317144,0.23576291148837963,0,,,0.0,1.0,26.387434,117.0,48.54432071485101,-1.3986433866262615,False,True,False,False,True,0.0
2023-08-04 00:00:00+00:00,24.3346625853,25.7809327926,24.2320240544,25.734278915,29528396,25.41539530315897,25.516426496460987,,,,,,25.538719107311522,25.2480842554386,25.361040922098173,#000000,1.2720976279215734,25.119219868412976,-0.6167429809572343,0,,,0.0,0.0,0.0,0.0,47.020198238435114,-1.3986433866262615,False,True,False,False,True,0.0
2023-08-11 00:00:00+00:00,24.4279703406,24.7685436475,24.0360777683,24.3906472385,21706532,25.400645944316796,25.493784441934658,,,,,,25.519060608694847,25.00441339028375,25.334563259431494,#000000,1.2562785310033941,25.004472656733498,-0.4588968942046963,0,,,0.0,0.0,0.0,0.0,46.12524545465171,-1.3986433866262615,False,True,False,False,True,0.0
2023-08-18 00:00:00+00:00,23.6068620939,24.399978014,23.3922542566,24.3533241364,24231864,25.37482795777538,25.45591864988725,,,,,,25.486244159682425,24.708980424182048,25.285986183880475,"rgba(239, 83, 80, 1.0)",1.2540724255679085,24.83875193680371,-0.9823115617472004,0,,,0.0,0.0,0.0,0.0,44.2173560781392,-1.4970422844134816,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,23.5788697673,23.8867853598,23.2382964604,23.5135543385,17946700,25.35350206339134,25.425174271097944,,,,,,25.45950588864287,24.5336014629573,25.246956607136934,"rgba(239, 83, 80, 1.0)",1.259602204030365,24.727878775540074,-0.9121999029245712,0,,,0.0,0.0,0.0,0.0,42.81308122168875,-2.8746997595747956,False,True,False,True,False,0.0
