date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_708,aVWAP_BoS_CHoCH_bull_803,aVWAP_BoS_CHoCH_bear_76,aVWAP_BoS_CHoCH_bear_695,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,21.2,21.35,21.05,21.22,1460.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,21.22,21.22,20.845,21.02,1564.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-10 17:00:00+00:00,21.02,21.25,20.94,21.25,1061.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.801089918256174,-78.20163487738427,False,False,False,True,True,
2025-02-10 18:00:00+00:00,21.25,21.37,21.19,21.19,406.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.664977537555636,-67.44402702818914,False,False,False,True,True,
2025-02-10 19:00:00+00:00,21.19,21.19,20.78,20.795,1304.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.97162304431737,-66.89037584098821,False,False,False,True,True,
2025-02-10 20:00:00+00:00,20.795,21.37,20.795,21.15,4632.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.538105278541835,-56.887978239292885,False,False,False,True,True,
2025-02-11 15:00:00+00:00,20.215,20.5,20.18,20.27,580.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.50747682211953,-56.887978239292885,False,False,False,True,True,
2025-02-11 16:00:00+00:00,20.27,20.27,19.67,19.8,880.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.564781971693773,-56.887978239292885,False,False,False,True,True,
2025-02-11 17:00:00+00:00,19.8,19.8,19.1,19.115,933.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.159159157815587,-56.887978239292885,False,False,False,True,True,
2025-02-11 18:00:00+00:00,19.115,19.43,19.08,19.11,2202.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.211461050981313,-56.887978239292885,False,False,False,True,True,
2025-02-11 19:00:00+00:00,19.11,19.215,18.985,19.1,1918.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.222613925182877,-56.887978239292885,False,False,False,True,True,
2025-02-11 20:00:00+00:00,19.1,19.24,18.855,19.04,5715.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.742604381799065,-56.887978239292885,False,False,False,True,True,
2025-02-12 15:00:00+00:00,18.535,18.87,18.36,18.87,1347.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.325204782423326,-56.26212262951777,False,False,False,True,True,
2025-02-12 16:00:00+00:00,18.845,19.06,18.66,19.06,979.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.456281269717962,-51.831728964329685,False,False,False,True,True,
2025-02-12 17:00:00+00:00,19.06,19.1,18.945,19.04,1775.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.78770957290015,-48.390360088252,False,False,False,True,True,
2025-02-12 18:00:00+00:00,19.04,19.22,18.99,19.06,1553.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.033657622694495,-45.23152209033789,False,False,False,True,True,
2025-02-12 19:00:00+00:00,19.06,19.14,18.93,18.98,1746.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.42870511968544,-43.0411225877281,False,False,False,True,True,
2025-02-12 20:00:00+00:00,18.995,19.07,18.58,18.61,6887.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.052148367326076,-42.86751662343079,False,False,False,True,True,
2025-02-13 15:00:00+00:00,18.78,19.0,18.72,18.74,863.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.47675585191513,-40.116479149010104,False,False,False,True,True,
2025-02-13 16:00:00+00:00,18.74,18.74,18.35,18.37,1228.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.77921164765449,-39.61113318016755,False,False,False,True,True,
2025-02-13 17:00:00+00:00,18.37,18.5,18.22,18.45,1962.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.647459981917795,-37.68424617543165,False,False,False,True,True,
2025-02-13 18:00:00+00:00,18.45,18.47,18.23,18.47,1994.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.578050872218913,-35.83591737876421,False,False,False,True,True,
2025-02-13 19:00:00+00:00,18.47,18.6,18.32,18.33,1306.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.44280915364316,-35.100772279083756,False,False,False,True,True,
2025-02-13 20:00:00+00:00,18.33,18.355,18.18,18.25,8323.0,,,,,,18.261666666666667,"rgba(239, 83, 80, 1.0)",,18.261666666666667,,0,,,0.0,0.0,0.0,0.0,20.939546617451327,-34.83557024790173,False,False,False,True,True,
2025-02-14 15:00:00+00:00,18.645,18.765,18.23,18.48,1447.0,,,,,,18.295731149778234,"rgba(239, 83, 80, 1.0)",,18.295731149778234,,0,,,0.0,0.0,0.0,0.0,24.852509340645263,-30.591081799293796,False,False,False,True,True,
2025-02-14 16:00:00+00:00,18.48,18.695,18.4,18.435,2597.0,,,,,,18.340726395514945,"rgba(239, 83, 80, 1.0)",,18.340726395514945,,0,,,0.0,0.0,0.0,0.0,27.092410151760227,-28.145250959427806,False,False,False,True,True,
2025-02-14 17:00:00+00:00,18.4,18.5,18.34,18.45,717.0,,,,,,18.345618567206767,"rgba(239, 83, 80, 1.0)",,18.345618567206767,,0,,,0.0,0.0,0.0,0.0,28.87159802252682,-26.202680212889696,False,False,False,True,True,
2025-02-14 18:00:00+00:00,18.45,18.8,18.44,18.73,269.0,,,,,,18.351884720037944,"rgba(239, 83, 80, 1.0)",,18.351884720037944,,0,,,0.0,0.0,0.0,0.0,34.751259748610394,-20.603448489504046,False,False,False,True,True,
2025-02-14 19:00:00+00:00,18.73,18.97,18.73,18.885,748.0,,,,,,18.37892655367232,"rgba(239, 83, 80, 1.0)",,18.37892655367232,,0,,,0.0,0.0,0.0,0.0,40.71911893029748,-15.197662098187763,False,False,False,True,True,
2025-02-14 20:00:00+00:00,18.905,18.99,18.81,18.85,2667.0,,,,,,18.67124363867684,"rgba(239, 83, 80, 1.0)",,18.67124363867684,,0,,,0.0,0.0,0.0,0.0,44.20005121875543,-12.187878383273514,False,False,False,True,True,
2025-02-17 15:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,18.67124363867684,"rgba(239, 83, 80, 1.0)",,18.67124363867684,,0,,,0.0,0.0,0.0,0.0,46.52067274439406,-10.14533691318556,False,False,False,False,True,
2025-02-17 16:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,18.67124363867684,"rgba(239, 83, 80, 1.0)",,18.67124363867684,,0,,,0.0,0.0,0.0,0.0,48.067753761486486,-8.664294847051622,False,False,False,False,True,
2025-02-17 17:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,18.67124363867684,"rgba(239, 83, 80, 1.0)",,18.67124363867684,,0,,,0.0,0.0,0.0,0.0,49.099141106214766,-7.509029221068076,False,False,False,False,True,
2025-02-17 18:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,18.67124363867684,"rgba(239, 83, 80, 1.0)",,18.67124363867684,,0,,,0.0,0.0,0.0,0.0,49.786732669366955,-6.5465879011364265,False,False,False,False,True,
2025-02-17 19:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,18.67124363867684,"rgba(239, 83, 80, 1.0)",,18.67124363867684,,0,,,0.0,0.0,0.0,0.0,50.24512704480175,-5.704796296086116,False,False,False,False,True,
2025-02-17 20:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,18.67124363867684,"rgba(239, 83, 80, 1.0)",,18.67124363867684,,0,,,0.0,0.0,0.0,0.0,50.55072329509161,-4.946388510235806,False,False,False,False,True,
2025-02-18 15:00:00+00:00,18.905,18.935,18.48,18.48,768.0,,,,,,18.64688737396275,"rgba(239, 83, 80, 1.0)",,18.64688737396275,,0,,,0.0,0.0,0.0,0.0,43.829969097299696,-0.5105275325654901,False,False,False,True,False,
2025-02-18 16:00:00+00:00,18.48,18.56,18.335,18.385,1930.0,,,,,,18.572882770308972,"rgba(239, 83, 80, 1.0)",,18.572882770308972,,0,,,0.0,0.0,0.0,0.0,38.2861549156967,-5.622409829336846,False,False,False,True,False,
2025-02-18 17:00:00+00:00,18.385,18.56,18.2,18.56,1988.0,,,,,,18.538976209035546,"rgba(239, 83, 80, 1.0)",,18.538976209035546,,0,,,0.0,0.0,0.0,0.0,38.92614133207639,-5.622409829336846,False,False,False,True,False,
2025-02-18 18:00:00+00:00,18.56,18.56,18.175,18.25,4228.0,,,,,,18.475334311790824,"rgba(239, 83, 80, 1.0)",,18.475334311790824,,0,,,0.0,0.0,0.0,0.0,35.83377528728647,-7.854366043096235,False,False,False,True,False,
2025-02-18 19:00:00+00:00,18.25,18.27,17.97,18.22,2338.0,,,,,,18.433314861406167,"rgba(239, 83, 80, 1.0)",,18.433314861406167,,0,,,0.0,0.0,0.0,0.0,33.49752745878988,-10.13033013829952,False,False,False,True,False,
2025-02-18 20:00:00+00:00,18.22,18.27,18.06,18.155,12626.0,,,,,,18.325010538673716,"rgba(239, 83, 80, 1.0)",,18.325010538673716,,0,,,0.0,0.0,0.0,0.0,31.330423523201095,-12.297027787138141,True,False,False,True,False,
2025-02-19 15:00:00+00:00,18.175,18.175,17.6,17.6,1852.0,,,,,,18.29611994468165,"rgba(239, 83, 80, 1.0)",,18.29611994468165,,0,,,0.0,0.0,0.0,0.0,26.47816533897459,-16.91870207700832,True,False,False,True,False,
2025-02-19 16:00:00+00:00,17.6,17.86,17.47,17.495,9029.0,,,,,,17.971737554564704,"rgba(239, 83, 80, 1.0)",,17.971737554564704,,0,,,0.0,0.0,0.0,0.0,22.826313728578768,-20.32192013733719,False,False,False,True,False,
2025-02-19 17:00:00+00:00,17.495,17.925,17.495,17.77,1866.0,,,,,,17.967197014032827,"rgba(239, 83, 80, 1.0)",,17.967197014032827,,0,,,0.0,0.0,0.0,0.0,25.464988287251085,-20.32192013733719,False,False,False,True,False,
2025-02-19 18:00:00+00:00,17.75,17.75,17.61,17.65,739.0,,,,,,17.963130305627974,"rgba(239, 83, 80, 1.0)",,17.963130305627974,,0,,,0.0,0.0,0.0,0.0,26.391426708568513,-20.32192013733719,False,False,False,True,True,
2025-02-19 19:00:00+00:00,17.65,17.88,17.65,17.88,2643.0,,,,,,17.962139354548594,"rgba(239, 83, 80, 1.0)",,17.962139354548594,,0,,,0.0,0.0,0.0,0.0,30.575040928703043,-26.416663879350196,True,False,False,True,True,
2025-02-19 20:00:00+00:00,17.88,18.3,17.84,18.3,10603.0,,,,,,18.03548254855032,"rgba(38, 166, 154, 1.0)",,18.03548254855032,,0,,,0.0,0.0,0.0,0.0,38.136133034888275,-19.385190279542044,True,False,False,True,True,
2025-02-20 15:00:00+00:00,18.05,18.17,17.91,18.0,2692.0,,,,,,18.03804950690684,"rgba(38, 166, 154, 1.0)",,18.03804950690684,,0,,,0.0,0.0,0.0,0.0,40.36232788264374,-17.41971782806624,True,False,False,True,True,
2025-02-20 16:00:00+00:00,18.0,18.18,18.0,18.09,1406.0,,,,,,18.041052753676784,"rgba(38, 166, 154, 1.0)",,18.041052753676784,,0,,,0.0,0.0,0.0,0.0,42.78074065740182,-15.09872683597456,True,False,False,True,True,0.0
2025-02-20 17:00:00+00:00,18.13,18.22,18.03,18.22,2672.0,,,,,,18.049645239968523,"rgba(38, 166, 154, 1.0)",,18.049645239968523,,0,,,0.0,0.0,0.0,0.0,45.72424509428457,-12.196744083951522,True,False,False,True,True,0.0
2025-02-20 18:00:00+00:00,18.22,18.465,18.22,18.45,914.0,,,,,,18.05636425615769,"rgba(38, 166, 154, 1.0)",,18.05636425615769,,0,,,0.0,0.0,0.0,0.0,49.811737124884665,-8.227735567592205,True,False,False,False,True,0.0
2025-02-20 19:00:00+00:00,18.45,18.53,18.22,18.22,816.0,,,,,,18.126748310009713,"rgba(38, 166, 154, 1.0)",,18.126748310009713,,0,,,0.0,0.0,0.0,0.0,50.04155895547803,-7.775146461473206,True,False,False,False,True,0.0
2025-02-20 20:00:00+00:00,18.22,18.25,17.97,18.05,12826.0,,,,,,18.079991923852596,"rgba(38, 166, 154, 1.0)",,18.079991923852596,,0,,,0.0,0.0,0.0,0.0,48.56297735350832,-7.775146461473206,True,False,False,False,True,0.0
2025-02-21 15:00:00+00:00,18.1,18.12,17.95,17.985,902.0,,,,,,18.07830747991307,"rgba(38, 166, 154, 1.0)",,18.07830747991307,,0,,,0.0,0.0,0.0,0.0,46.96875704682915,-7.775146461473206,True,False,False,True,False,0.0
2025-02-21 16:00:00+00:00,17.99,18.04,17.73,17.92,1637.0,,,,,,18.07035097748964,"rgba(38, 166, 154, 1.0)",,18.07035097748964,,0,,,0.0,0.0,0.0,0.0,45.27710086590413,-7.775146461473206,True,False,False,True,False,0.0
2025-02-21 17:00:00+00:00,17.92,17.97,17.75,17.86,2608.0,,,,,,18.05748260781754,"rgba(38, 166, 154, 1.0)",,18.05748260781754,,0,,,0.0,0.0,0.0,0.0,43.55120564552664,-7.775146461473206,True,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,17.855,17.855,17.66,17.675,3217.0,,,,,,18.035580242442993,"rgba(38, 166, 154, 1.0)",,18.035580242442993,,0,,,0.0,0.0,0.0,0.0,40.671609495055314,-2.979409298332058,True,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,17.675,17.84,17.6,17.81,1158.0,,,,,,17.97334848855048,"rgba(38, 166, 154, 1.0)",,17.97334848855048,,0,,,0.0,0.0,0.0,0.0,40.83463716699995,-3.1655850909913994,True,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,17.795,17.9,17.71,17.75,3421.0,,,,,,17.967342664102837,"rgba(38, 166, 154, 1.0)",,17.967342664102837,,0,,,0.0,0.0,0.0,0.0,40.314927490415116,-4.096805126944638,True,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,17.72,18.075,17.63,17.95,2752.0,,,,,,17.971278939691395,"rgba(38, 166, 154, 1.0)",,17.971278939691395,,0,,,0.0,0.0,0.0,0.0,42.935397802858155,-4.096805126944638,True,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,17.95,18.09,17.94,18.035,685.0,,,,,,17.97510671096509,"rgba(38, 166, 154, 1.0)",,17.97510671096509,,0,,,0.0,0.0,0.0,0.0,45.81373004050021,-4.096805126944638,True,False,False,True,True,0.0
2025-02-24 17:00:00+00:00,18.035,18.16,17.95,18.1,770.0,,,,,,17.980100272901083,"rgba(38, 166, 154, 1.0)",,17.980100272901083,,0,,,0.0,0.0,0.0,0.0,48.59365696154916,-6.720243898834518,True,False,False,False,True,0.0
2025-02-24 18:00:00+00:00,18.1,18.14,18.05,18.1,1369.0,,,,,,17.988557283398134,"rgba(38, 166, 154, 1.0)",,17.988557283398134,,0,,,0.0,0.0,0.0,0.0,50.44694157558179,-4.853230220446555,True,False,False,False,True,0.0
2025-02-24 19:00:00+00:00,18.1,18.1,17.98,18.06,744.0,,,,,,17.9912447184984,"rgba(38, 166, 154, 1.0)",,17.9912447184984,,0,,,0.0,0.0,0.0,0.0,50.962496328447415,-4.168437469838949,True,False,False,False,True,0.0
2025-02-24 20:00:00+00:00,18.06,18.08,17.89,17.89,5202.0,,,,,,17.99215232062812,"rgba(38, 166, 154, 1.0)",,17.99215232062812,,0,,,0.0,0.0,0.0,0.0,48.530477274980484,-4.168437469838949,True,False,False,False,False,0.0
2025-02-25 15:00:00+00:00,17.78,18.04,17.755,17.875,1136.0,,,,,,17.99043932581531,"rgba(38, 166, 154, 1.0)",,17.99043932581531,,0,,,0.0,0.0,0.0,0.0,46.68134965840703,-4.168437469838949,True,False,False,True,False,0.0
2025-02-25 16:00:00+00:00,17.925,17.97,17.7,17.83,946.0,,,,,,17.987878644698696,"rgba(38, 166, 154, 1.0)",,17.987878644698696,,0,,,0.0,0.0,0.0,0.0,44.72982817322626,-0.31691028540741684,True,False,False,True,False,0.0
2025-02-25 17:00:00+00:00,17.83,17.83,17.5,17.66,1005.0,,,,,,17.98160236283539,"rgba(38, 166, 154, 1.0)",,17.98160236283539,,0,,,0.0,0.0,0.0,0.0,41.03719940477056,-3.8670730338226207,False,False,False,True,False,0.0
2025-02-25 18:00:00+00:00,17.66,17.77,17.32,17.51,2222.0,,,,,,17.96316344293652,"rgba(38, 166, 154, 1.0)",,17.96316344293652,,0,,,0.0,0.0,0.0,0.0,36.90928284083729,-7.694848790992907,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,17.51,17.67,17.43,17.54,3049.0,,,,,,17.942004722244953,"rgba(38, 166, 154, 1.0)",,17.942004722244953,,0,,,0.0,0.0,0.0,0.0,34.92644429724735,-9.503148098622347,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,17.54,17.585,17.375,17.375,8576.0,,,,,,17.882470003252493,"rgba(239, 83, 80, 1.0)",,17.882470003252493,,0,,,0.0,0.0,0.0,0.0,31.883784421534042,-12.35265317991481,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,18.04,18.12,17.72,17.72,1678.0,,,,,,17.88303317698297,"rgba(239, 83, 80, 1.0)",,17.88303317698297,,0,,,0.0,0.0,0.0,0.0,36.823311565372805,-12.35265317991481,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,17.82,18.02,17.8,17.89,1307.0,,,,,,17.884341890507766,"rgba(239, 83, 80, 1.0)",,17.884341890507766,,0,,,0.0,0.0,0.0,0.0,42.51605695299499,-14.205484347370202,False,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,17.89,17.89,17.635,17.635,1499.0,,,,,,17.881873856551614,"rgba(239, 83, 80, 1.0)",0.9331562396338403,17.881873856551614,-0.26455790152406106,0,,,0.0,0.0,0.0,0.0,42.97601873886823,-13.888064841633117,True,False,False,True,True,0.0
