date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bull_368,aVWAP_BoS_CHoCH_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-28 17:00:00+00:00,35.99,36.11,35.8,35.8,688.0,,,,,,"rgba(239, 83, 80, 1.0)",,36.128837562350895,,0,,,0.0,0.0,0.0,0.0,66.37775223599508,-5.004257447916245,False,False,True,False,True,
2023-12-29 17:00:00+00:00,35.62,36.015,35.59,35.59,867.0,,,,,,"rgba(239, 83, 80, 1.0)",,35.985598308374925,,0,,,0.0,0.0,0.0,0.0,62.42062679870962,-5.004257447916245,False,False,True,False,True,
2024-01-01 17:00:00+00:00,35.59,35.59,35.59,35.59,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,35.985598308374925,,0,,,0.0,0.0,0.0,0.0,59.782543173852645,-5.004257447916245,False,False,True,False,True,
2024-01-02 17:00:00+00:00,35.39,35.39,34.72,35.03,324.0,,,,,,"rgba(239, 83, 80, 1.0)",,35.87408296676441,,0,,,0.0,0.0,0.0,0.0,53.81294168252163,-5.004257447916245,False,False,True,False,False,
2024-01-03 17:00:00+00:00,34.84,34.84,34.11,34.26,739.0,,,,,,"rgba(239, 83, 80, 1.0)",,35.56058888568407,,0,,,0.0,0.0,0.0,0.0,46.149718102074786,-5.004257447916245,False,False,False,True,False,
2024-01-04 17:00:00+00:00,34.35,34.35,33.89,34.02,476.0,,,,,,"rgba(239, 83, 80, 1.0)",,35.38265660664469,,0,,,0.0,0.0,0.0,0.0,40.17067334545722,7.884924119287419,False,False,False,True,False,
2024-01-05 17:00:00+00:00,34.27,34.27,33.38,33.38,772.0,,,,,,"rgba(239, 83, 80, 1.0)",,35.10333015199717,,0,,,0.0,0.0,0.0,0.0,34.27923422522435,1.476381255374534,False,False,False,True,False,
2024-01-08 17:00:00+00:00,33.46,33.6,33.31,33.58,1251.0,,,,,,"rgba(239, 83, 80, 1.0)",,34.766431724214996,,0,,,0.0,0.0,0.0,0.0,32.06946486075029,-1.5312434498133314,False,False,False,True,False,
2024-01-09 17:00:00+00:00,32.965,32.965,32.44,32.71,2393.0,,,,,,"rgba(239, 83, 80, 1.0)",,34.17628863101647,,0,,,0.0,0.0,0.0,0.0,28.333459731328226,-6.060247151927477,False,False,False,True,False,
2024-01-10 17:00:00+00:00,32.75,33.03,32.75,32.96,743.0,,,,,,"rgba(239, 83, 80, 1.0)",,34.0731930711199,,0,,,0.0,0.0,0.0,0.0,27.782551769687977,-7.687835128596404,False,False,False,True,False,
2024-01-11 17:00:00+00:00,32.31,32.97,32.27,32.965,1069.0,,,,,,"rgba(239, 83, 80, 1.0)",,33.93254530855702,,0,,,0.0,0.0,0.0,0.0,27.455648336606185,-9.252307952057002,False,False,False,True,False,
2024-01-12 17:00:00+00:00,32.875,33.15,32.84,32.99,795.0,,,,,,"rgba(239, 83, 80, 1.0)",,33.864455438020556,,0,,,0.0,0.0,0.0,0.0,27.46232379831506,-10.568691102473139,False,False,False,True,False,
2024-01-15 17:00:00+00:00,32.99,32.99,32.99,32.99,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,33.864455438020556,,0,,,0.0,0.0,0.0,0.0,27.46677410612098,-11.889312679615117,False,False,False,True,False,
2024-01-16 17:00:00+00:00,32.62,32.82,32.445,32.645,766.0,,,,,,"rgba(239, 83, 80, 1.0)",,33.784291254688036,,0,,,0.0,0.0,0.0,0.0,26.20117517257805,-14.302154254740955,False,False,False,True,False,
2024-01-17 17:00:00+00:00,32.55,32.55,32.24,32.5,499.0,,,,,,"rgba(239, 83, 80, 1.0)",,33.7290389175047,,0,,,0.0,0.0,0.0,0.0,24.8724737835137,-16.612087618419174,False,False,False,True,False,
2024-01-18 17:00:00+00:00,32.63,32.76,32.3,32.76,486.0,,,,,,"rgba(239, 83, 80, 1.0)",,33.68614571046631,,0,,,0.0,0.0,0.0,0.0,26.846935296467784,-16.612087618419174,False,False,False,True,False,
2024-01-19 17:00:00+00:00,32.36,32.53,32.21,32.53,798.0,,,,,32.42333333333334,"rgba(239, 83, 80, 1.0)",,33.017457824639294,,0,,,0.0,0.0,0.0,0.0,27.14776309083339,-16.612087618419174,False,False,False,True,False,
2024-01-22 17:00:00+00:00,32.855,33.52,32.855,33.4,1197.0,,,,,32.92433333333333,"rgba(239, 83, 80, 1.0)",,33.25358727569331,,0,,,0.0,0.0,0.0,0.0,34.483109030812074,-22.44776406990254,False,False,False,True,True,
2024-01-23 17:00:00+00:00,33.08,33.45,33.08,33.21,919.0,,,,,33.02598890414093,"rgba(239, 83, 80, 1.0)",,33.29453263474166,,0,,,0.0,0.0,0.0,0.0,38.26168228665172,-18.744101239517065,False,False,False,True,True,
2024-01-24 17:00:00+00:00,33.0,33.07,32.74,32.84,1467.0,,,,,32.97821996500038,"rgba(239, 83, 80, 1.0)",,33.24148735607215,,0,,,0.0,0.0,0.0,0.0,38.80433254601314,-18.023427337335704,False,False,False,True,True,
2024-01-25 17:00:00+00:00,33.33,33.915,33.26,33.915,1023.0,,,,,33.114224956822106,"rgba(239, 83, 80, 1.0)",,33.314906934199,,0,,,0.0,0.0,0.0,0.0,45.121939086773885,-11.95053592391232,False,False,False,True,True,
2024-01-26 17:00:00+00:00,33.905,33.905,33.475,33.86,402.0,,,,,33.15801441038007,"rgba(239, 83, 80, 1.0)",,33.33930917211404,,0,,,0.0,0.0,0.0,0.0,49.00983066398145,-8.325152185493977,False,False,False,False,True,
2024-01-29 17:00:00+00:00,33.6,34.02,33.58,33.97,1031.0,,,,,33.26336916776364,"rgba(38, 166, 154, 1.0)",,33.40084613650533,,0,,,0.0,0.0,0.0,0.0,52.1270618451342,-5.39424982530258,False,False,True,False,True,
2024-01-30 17:00:00+00:00,33.66,33.99,33.66,33.99,921.0,,,,,33.33657321474607,"rgba(38, 166, 154, 1.0)",,33.44513276121919,,0,,,0.0,0.0,0.0,0.0,54.30797951595369,-3.2498219001628357,False,False,True,False,True,
2024-01-31 17:00:00+00:00,33.76,33.78,33.185,33.45,2177.0,,,,,33.36617547391378,"rgba(38, 166, 154, 1.0)",,33.455992300203704,,0,,,0.0,0.0,0.0,0.0,52.171250045665275,-3.2498219001628357,False,False,True,False,True,
2024-02-01 17:00:00+00:00,33.25,33.875,33.195,33.655,829.0,,,,,33.38225829926917,"rgba(38, 166, 154, 1.0)",,33.464549006824086,,0,,,0.0,0.0,0.0,0.0,52.009592468075624,-3.2498219001628357,False,False,True,False,True,
2024-02-02 17:00:00+00:00,34.61,34.61,33.92,34.305,1915.0,,,,,33.51759891684413,"rgba(38, 166, 154, 1.0)",,33.55979866433376,,0,,,0.0,0.0,0.0,0.0,55.2186041827552,-1.7746037789964078,False,False,True,False,True,
2024-02-05 17:00:00+00:00,33.985,34.6,33.89,34.59,3996.0,,,,,33.71947206396802,"rgba(38, 166, 154, 1.0)",,33.71226242805551,,0,,,0.0,0.0,0.0,0.0,58.53725360017759,1.6032626661425908,False,False,True,False,True,
2024-02-06 17:00:00+00:00,35.21,35.43,34.86,34.96,637.0,,,,,33.7696557301294,"rgba(38, 166, 154, 1.0)",,33.751972874888544,,0,,,0.0,0.0,0.0,0.0,62.127653296174955,5.14988092764024,False,False,True,False,True,
2024-02-07 17:00:00+00:00,34.845,35.335,34.79,35.19,1121.0,,,,,33.85086448217871,"rgba(38, 166, 154, 1.0)",,33.81724122985341,,0,,,0.0,0.0,0.0,0.0,65.30541565108678,8.260957823722457,False,False,True,False,True,
2024-02-08 17:00:00+00:00,35.11,35.72,35.07,35.72,227.0,,,,,33.87096686316542,"rgba(38, 166, 154, 1.0)",,33.833513145492056,,0,,,0.0,0.0,0.0,0.0,68.9898127563346,11.816014837889128,False,False,True,False,True,
2024-02-09 17:00:00+00:00,35.86,36.44,35.86,36.41,1754.0,,,,,34.07423116488685,"rgba(38, 166, 154, 1.0)",,33.99974982227923,,0,,,0.0,0.0,0.0,0.0,72.98557212480111,15.616372527954866,True,False,True,False,True,
2024-02-12 17:00:00+00:00,36.955,37.38,36.955,37.085,1286.0,,,,,34.255916820276504,"rgba(38, 166, 154, 1.0)",,34.15065228235257,,0,,,0.0,0.0,0.0,0.0,76.77146591555113,19.193387849327237,True,False,True,False,True,
2024-02-13 17:00:00+00:00,35.95,35.95,35.13,35.5,2267.0,,,,,34.37611500535459,"rgba(38, 166, 154, 1.0)",,34.256521456081146,,0,,,0.0,0.0,0.0,0.0,70.33965180266283,19.193387849327237,True,False,True,False,False,
2024-02-14 17:00:00+00:00,35.7,36.63,35.695,36.5,3627.0,,,,,34.62570752095867,"rgba(38, 166, 154, 1.0)",,34.477504703563525,,0,,,0.0,0.0,0.0,0.0,68.66564219982355,26.86598291814893,True,False,True,False,False,
2024-02-15 17:00:00+00:00,37.045,38.63,37.045,38.6,2010.0,,,,,36.476349873890925,"rgba(38, 166, 154, 1.0)",,35.82023065270362,,0,,,0.0,0.0,0.0,0.0,71.05780187247754,26.86598291814893,True,False,True,False,False,
2024-02-16 17:00:00+00:00,38.195,38.195,37.48,37.605,1460.0,,,,,36.474700967671595,"rgba(38, 166, 154, 1.0)",,35.85528048289284,,0,,,0.0,0.0,0.0,0.0,69.13272015260296,26.86598291814893,True,False,True,False,False,
2024-02-19 17:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,36.474700967671595,"rgba(38, 166, 154, 1.0)",,35.85528048289284,,0,,,0.0,0.0,0.0,0.0,67.84933233935324,25.645201978851887,True,False,True,False,False,
2024-02-20 17:00:00+00:00,37.345,37.345,36.56,36.73,1459.0,,,,,36.35797153955694,"rgba(38, 166, 154, 1.0)",,35.80177638937356,,0,,,0.0,0.0,0.0,0.0,64.07407083513861,21.757087175013908,True,False,True,False,False,
2024-02-21 17:00:00+00:00,36.41,36.63,36.29,36.54,1197.0,,,,,36.270789642086186,"rgba(38, 166, 154, 1.0)",,35.7590978737198,,0,,,0.0,0.0,0.0,0.0,60.95928942016114,18.574237136180244,True,False,True,False,False,8.129239397232993
2024-02-22 17:00:00+00:00,36.57,36.67,36.25,36.325,989.0,,,,,36.2199190513347,"rgba(38, 166, 154, 1.0)",,35.73685716360833,,0,,,0.0,0.0,0.0,0.0,58.174352111167266,15.719631730177014,True,False,True,False,False,6.97483804389433
2024-02-23 17:00:00+00:00,36.26,36.57,36.26,36.44,898.0,,,,,36.18820855735066,"rgba(38, 166, 154, 1.0)",,35.72595353344665,,0,,,0.0,0.0,0.0,0.0,56.678458034082816,14.02692829395464,True,False,True,False,False,7.486551242076331
2024-02-26 17:00:00+00:00,36.34,36.48,36.1,36.45,666.0,,,,,36.16673395046787,"rgba(38, 166, 154, 1.0)",,35.718624259827465,,0,,,0.0,0.0,0.0,0.0,55.715601586641384,12.740460691014206,False,False,True,False,False,7.531584527129116
2024-02-27 17:00:00+00:00,36.925,37.005,36.41,36.63,804.0,,,,,36.164301229173034,"rgba(38, 166, 154, 1.0)",,35.727009317125784,,0,,,0.0,0.0,0.0,0.0,55.73885216223864,12.27793082047691,False,False,True,False,False,8.348170358717503
2024-02-28 17:00:00+00:00,36.475,36.515,36.15,36.27,845.0,,,,,36.144828420126004,"rgba(38, 166, 154, 1.0)",,35.722144105444784,,0,,,0.0,0.0,0.0,0.0,54.10763799300454,10.237375436310579,False,False,True,False,False,6.339057264489746
2024-02-29 17:00:00+00:00,36.625,37.4,36.48,37.34,968.0,,,,,36.16975531857654,"rgba(38, 166, 154, 1.0)",,35.75249575607676,,0,,,0.0,0.0,0.0,0.0,56.76347274976687,10.237375436310579,False,False,True,False,False,11.016731129596973
2024-03-01 17:00:00+00:00,37.335,37.38,37.01,37.26,704.0,,,,,36.19241641158804,"rgba(38, 166, 154, 1.0)",,35.77791505385418,,0,,,0.0,0.0,0.0,0.0,58.143907528269835,10.237375436310579,True,False,True,False,True,10.57196488966645
2024-03-04 17:00:00+00:00,37.325,37.365,37.06,37.12,1996.0,,,,,36.24705212621518,"rgba(38, 166, 154, 1.0)",,35.84169308828657,,0,,,0.0,0.0,0.0,0.0,58.337596659451535,10.237375436310579,True,False,True,False,True,9.78907488162774
2024-03-05 17:00:00+00:00,36.5,36.55,35.845,36.0,2015.0,,,,,36.18060577614586,"rgba(38, 166, 154, 1.0)",,35.90304278925462,,0,,,0.0,0.0,0.0,0.0,53.69756985178026,8.984322334158655,False,False,True,False,False,3.8966794702028835
2024-03-06 17:00:00+00:00,36.215,36.415,36.04,36.32,1629.0,,,,,36.18803203710428,"rgba(38, 166, 154, 1.0)",,35.91696099756702,,0,,,0.0,0.0,0.0,0.0,51.94975891254522,7.211413623314421,False,False,False,False,False,5.30868540646809
2024-03-07 17:00:00+00:00,36.54,36.84,36.36,36.84,1461.0,,,,,36.242288335173804,"rgba(38, 166, 154, 1.0)",,35.96734362183301,,0,,,0.0,0.0,0.0,0.0,52.79836100802227,7.211413623314421,False,False,True,False,False,7.5303692795007535
2024-03-08 17:00:00+00:00,37.45,37.6,37.23,37.53,1399.0,,,,,36.35498846025573,"rgba(38, 166, 154, 1.0)",,36.065159249299064,,0,,,0.0,0.0,0.0,0.0,55.622765143720756,7.211413623314421,False,False,True,False,True,10.322134891535036
2024-03-11 17:00:00+00:00,36.65,37.22,36.585,37.2,2920.0,,,,,36.43058086202268,"rgba(38, 166, 154, 1.0)",,36.14254012994475,,0,,,0.0,0.0,0.0,0.0,55.99073277419386,7.211413623314421,False,False,True,False,True,8.633294532868973
2024-03-12 17:00:00+00:00,36.65,37.16,36.645,37.065,1227.0,,,,,36.45104212705639,"rgba(38, 166, 154, 1.0)",,36.16581124265418,,0,,,0.0,0.0,0.0,0.0,55.611841767524,7.211413623314421,False,False,True,False,True,7.94792285583247
2024-03-13 17:00:00+00:00,36.765,36.885,36.59,36.87,956.0,,,,,36.457163459267555,"rgba(38, 166, 154, 1.0)",,36.17573798217811,,0,,,0.0,0.0,0.0,0.0,54.428339113522924,7.211413623314421,False,False,True,False,True,6.957973613959574
2024-03-14 17:00:00+00:00,36.76,36.76,36.15,36.45,1859.0,,,,,36.44200308498122,"rgba(38, 166, 154, 1.0)",,36.17206088179891,,0,,,0.0,0.0,0.0,0.0,51.73361131212571,6.088735651029985,False,True,False,False,False,4.863173545037707
2024-03-15 17:00:00+00:00,36.81,37.1,36.71,36.92,835.0,,,,,36.452215895920986,"rgba(38, 166, 154, 1.0)",,36.18442979643545,,0,,,0.0,0.0,0.0,0.0,52.10945386500335,6.088735651029985,False,True,False,False,False,6.852133873720682
2024-03-18 17:00:00+00:00,37.22,37.46,37.1,37.1,1783.0,,,,,36.49274752271419,"rgba(38, 166, 154, 1.0)",,36.22647350494899,,0,,,0.0,0.0,0.0,0.0,53.141395622876225,6.088735651029985,False,True,True,False,False,7.599088720533356
2024-03-19 17:00:00+00:00,37.615,37.67,37.39,37.54,806.0,,,,,36.51835975622999,"rgba(38, 166, 154, 1.0)",,36.251642129208115,,0,,,0.0,0.0,0.0,0.0,55.6256474794393,6.088735651029985,False,False,True,False,True,9.392780493178758
2024-03-20 17:00:00+00:00,37.62,38.51,37.59,38.41,1693.0,,,,,36.60347048635754,"rgba(38, 166, 154, 1.0)",,36.331260739648116,,0,,,0.0,0.0,0.0,0.0,60.05479379005547,5.8097586332663695,False,False,True,False,True,12.735961085978037
2024-03-21 17:00:00+00:00,38.85,39.45,38.85,39.42,1822.0,,,,,36.74486917550245,"rgba(38, 166, 154, 1.0)",,36.460022377664956,,0,,,0.0,0.0,0.0,0.0,65.24712523890835,10.481175030529236,True,False,True,False,True,16.280552727796085
2024-03-22 17:00:00+00:00,39.05,39.23,38.9,39.0,970.0,,,,,36.80713158678615,"rgba(38, 166, 154, 1.0)",,36.51773473741042,,0,,,0.0,0.0,0.0,0.0,66.39373204824608,11.370373534250746,True,False,True,False,True,14.127558957080812
2024-03-25 17:00:00+00:00,38.54,38.73,38.435,38.6,778.0,,,,,36.84376829426462,"rgba(38, 166, 154, 1.0)",,36.5526880002782,,0,,,0.0,0.0,0.0,0.0,65.10735082034425,11.370373534250746,True,False,True,False,True,12.130372070127805
2024-03-26 17:00:00+00:00,38.83,38.89,38.475,38.5,622.0,,,,,36.8723779876066,"rgba(38, 166, 154, 1.0)",,36.58008070449459,,0,,,0.0,0.0,0.0,0.0,63.73754658529579,11.370373534250746,True,False,True,False,False,11.63513325656751
2024-03-27 17:00:00+00:00,38.755,39.33,38.71,39.33,838.0,,,,,36.92103600482463,"rgba(38, 166, 154, 1.0)",1.8520372274584205,36.62576980606543,1.460138140768168,0,,,0.0,0.0,0.0,0.0,65.25062587933608,11.370373534250746,True,False,True,False,False,14.54535958182895
2024-03-28 17:00:00+00:00,39.61,39.8,39.24,39.72,1170.0,,,,,37.64639559933601,"rgba(38, 166, 154, 1.0)",1.911412448831892,37.27649176500849,1.2783783199093404,0,,,0.0,1.0,39.8,152.0,67.20887627913349,12.203493283967937,True,False,True,False,True,15.847951758306376
2024-03-29 17:00:00+00:00,39.72,39.72,39.72,39.72,0.0,,,,,37.64639559933601,"rgba(38, 166, 154, 1.0)",1.9600156324068592,37.27649176500849,1.246677931844316,0,,,0.0,0.0,0.0,0.0,68.5143765456651,13.606509997707128,True,False,True,False,True,15.847951758306376
2024-04-01 17:00:00+00:00,38.995,39.14,38.92,38.97,247.0,,,,,37.63032564791879,"rgba(38, 166, 154, 1.0)",1.9901354428985636,37.26563648835322,0.8564057877208743,0,,,0.0,0.0,0.0,0.0,65.13250604552081,13.606509997707128,True,False,True,False,False,12.090494206195523
2024-04-02 17:00:00+00:00,38.115,38.47,37.69,38.44,1435.0,,,,,37.49633008098931,"rgba(38, 166, 154, 1.0)",2.0107024387753842,37.166943296868574,0.6331402790294407,0,,,0.0,0.0,0.0,0.0,60.44992885597343,15.75687743998104,False,True,True,False,False,9.568319455279372
2024-04-03 17:00:00+00:00,38.43,38.49,38.13,38.45,1913.0,,,,,37.48744976628272,"rgba(38, 166, 154, 1.0)",2.0293107892285156,37.171440686219626,0.6300460829198311,0,,,0.0,0.0,0.0,0.0,57.37128713414325,12.978378858440045,False,True,True,False,False,9.604782125069864
2024-04-04 17:00:00+00:00,38.94,38.94,38.15,38.51,713.0,,,,,37.49987415331374,"rgba(38, 166, 154, 1.0)",2.050261633491137,37.1858702012492,0.6458345496599375,0,,,0.0,0.0,0.0,0.0,55.603776003266844,11.355426781464494,False,True,True,False,False,9.827139912819248
2024-04-05 17:00:00+00:00,38.72,38.85,38.47,38.8,1330.0,,,,,37.536124677501235,"rgba(38, 166, 154, 1.0)",2.0772532821488525,37.223588306190706,0.7588923832044898,0,,,0.0,0.0,0.0,0.0,55.8151338697672,11.355426781464494,False,True,True,False,False,10.902047631329836
2024-04-08 17:00:00+00:00,38.895,39.065,38.69,38.72,919.0,,,,,37.56462876389906,"rgba(38, 166, 154, 1.0)",2.1017470146317554,37.25251106822185,0.6982233929973091,0,,,0.0,0.0,0.0,0.0,55.46331115641354,10.83381825484853,False,True,True,False,False,10.505073507161047
2024-04-09 17:00:00+00:00,38.65,38.85,38.42,38.51,717.0,,,,,37.577716650347625,"rgba(38, 166, 154, 1.0)",2.121295441788186,37.267280675966425,0.5858303843739932,0,,,0.0,0.0,0.0,0.0,53.913977191432224,9.055169415367892,False,True,True,False,False,9.459604985539709
2024-04-10 17:00:00+00:00,37.415,37.525,37.1,37.46,1247.0,,,,,37.535564524849896,"rgba(239, 83, 80, 1.0)",2.127651103027985,37.23736250245555,0.10464004047825595,0,,,0.0,0.0,0.0,0.0,47.99701464470944,3.377493914680393,False,True,False,True,False,4.500182243447021
2024-04-11 17:00:00+00:00,37.47,37.755,37.47,37.53,758.0,,,,,37.52162812056021,"rgba(239, 83, 80, 1.0)",2.1345038307774455,37.228856065384484,0.14108381080104793,0,,,0.0,0.0,0.0,0.0,44.502804608056294,0.17062942035630613,False,True,False,True,False,4.780674838163922
2024-04-12 17:00:00+00:00,37.05,37.05,36.655,36.725,837.0,,,,,37.48431252673661,"rgba(239, 83, 80, 1.0)",2.1352083890957463,37.200415195630185,-0.22265517410762925,0,,,0.0,0.0,0.0,0.0,39.48499539794152,-4.388210714148393,False,True,False,True,False,1.222021898734166
2024-04-15 17:00:00+00:00,36.73,36.73,36.57,36.61,740.0,,,,,37.45044505834931,"rgba(239, 83, 80, 1.0)",2.1353775158353434,37.17426214589453,-0.26424467884958336,0,,,0.0,0.0,0.0,0.0,35.81194743183355,-7.645285430771523,False,True,False,True,False,0.7296088786975687
2024-04-16 17:00:00+00:00,36.495,36.625,36.295,36.41,1695.0,,,,,37.37364227775868,"rgba(239, 83, 80, 1.0)",2.132145537854905,37.114202699456214,-0.33027890777319896,0,,,0.0,0.0,0.0,0.0,32.78126893677293,-10.368383882151576,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,36.085,36.37,36.015,36.07,954.0,,,,,37.32796472311444,"rgba(239, 83, 80, 1.0)",2.12126472559085,37.07781565775069,-0.4751013136608759,0,,,0.0,0.0,0.0,0.0,29.82573492443991,-13.105527152538755,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,36.22,36.22,35.8,35.995,1707.0,,,,,37.24923963671297,"rgba(239, 83, 80, 1.0)",2.107014599503884,37.01457413392129,-0.4838951444196751,0,,,0.0,0.0,0.0,0.0,27.65296348901309,-15.204000886498406,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,36.07,36.15,35.99,36.03,3665.0,,,,,37.11990847306291,"rgba(239, 83, 80, 1.0)",2.0820158890273035,36.91096520635632,-0.4231308757052281,0,,,0.0,0.0,0.0,0.0,26.540759856558807,-16.443155051747816,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,36.2,36.24,35.95,35.99,2188.0,,,,,37.058182448988326,"rgba(239, 83, 80, 1.0)",2.059749376864935,36.861518009179846,-0.42311847206690184,0,,,0.0,0.0,0.0,0.0,25.66447339848829,-17.593704608667892,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,36.8,36.89,36.5,36.72,4387.0,,,,,37.016462391509705,"rgba(239, 83, 80, 1.0)",2.019131764170203,36.83341661150446,-0.05617098077354682,0,,,0.0,0.0,0.0,0.0,31.536684378757847,-17.593704608667892,False,True,False,True,True,1.369148982346875
2024-04-24 17:00:00+00:00,36.73,36.79,36.39,36.405,1873.0,,,,,36.995157106908465,"rgba(239, 83, 80, 1.0)",1.9816428369747485,36.817875852326566,-0.20835028624879576,0,,,0.0,0.0,0.0,0.0,33.864736932587746,-23.06744917200448,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,31.28,31.58,30.645,31.43,4718.0,31.21833333333333,,,,35.44268845604837,"rgba(239, 83, 80, 1.0)",2.024193595413173,35.519096184446845,-2.0201112155046563,0,,,0.0,0.0,0.0,0.0,26.92294886767169,-15.69703332834085,False,True,False,True,False,0.0
2024-04-26 17:00:00+00:00,32.79,33.49,32.79,33.4,4666.0,32.21693556408071,,,,35.44307152405107,"rgba(239, 83, 80, 1.0)",2.015680646448853,35.501454589995426,-1.0425533398347042,0,,,0.0,0.0,0.0,0.0,28.892788978574472,-15.69703332834085,False,True,False,True,False,0.0
2024-04-29 17:00:00+00:00,32.83,33.07,32.8,33.07,856.0,32.280722981770836,,,,35.42021070183277,"rgba(239, 83, 80, 1.0)",2.013925063690841,35.47896321124233,-1.1961533498309607,0,,,0.0,0.0,0.0,0.0,29.75589018387479,-15.69703332834085,False,True,False,True,False,0.0
2024-04-30 17:00:00+00:00,33.31,33.35,33.07,33.22,3940.0,32.539854489891866,,,,35.33229405899424,"rgba(239, 83, 80, 1.0)",2.000865943166238,35.391762879733434,-1.0854114875366234,0,,,0.0,0.0,0.0,0.0,30.80175311830534,-15.69703332834085,False,True,False,True,True,0.0
2024-05-01 17:00:00+00:00,33.12,33.18,32.665,32.695,1158.0,32.56301842917373,,,,35.29422313961716,"rgba(239, 83, 80, 1.0)",1.995968797712389,35.35553134386245,-1.3329523722573862,0,,,0.0,0.0,0.0,0.0,30.6764078273185,-15.69703332834085,False,True,False,True,True,0.0
2024-05-02 17:00:00+00:00,32.76,32.81,32.31,32.455,2661.0,32.55739772579958,,,,35.19103249800163,"rgba(239, 83, 80, 1.0)",2.0036010756311415,35.25835638499759,-1.3991589538923184,2,0.381927579327083,0.763855158654166,0.0,0.0,0.0,0.0,30.216074426667866,-15.69703332834085,False,True,False,True,True,0.0
