date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-20 17:00:00+00:00,30.44,30.67,29.91,29.91,270.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-21 17:00:00+00:00,29.82,30.045,29.65,29.83,2641.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-22 17:00:00+00:00,29.83,29.92,29.75,29.75,1287.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-25 17:00:00+00:00,29.75,29.75,29.75,29.75,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-26 17:00:00+00:00,30.0,30.265,30.0,30.175,700.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.02270293424717,-26.579567359177545,False,False,False,True,True,
2023-12-27 17:00:00+00:00,30.33,30.33,30.14,30.15,593.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.092811521561345,-13.677831806649621,False,False,False,False,True,
2023-12-28 17:00:00+00:00,30.08,30.225,30.07,30.2,974.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.661076883035655,-5.0633259904575,False,False,True,False,True,
2023-12-29 17:00:00+00:00,30.17,30.17,30.045,30.045,200.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.777106555640074,-5.0633259904575,False,False,True,False,True,
2024-01-01 17:00:00+00:00,30.045,30.045,30.045,30.045,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.52112633737635,-5.0633259904575,False,False,True,False,True,
2024-01-02 17:00:00+00:00,30.43,30.505,30.28,30.28,400.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.75829343587887,-0.8753546993975903,False,False,True,False,True,
2024-01-03 17:00:00+00:00,30.19,30.44,29.97,29.97,708.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.43062074074544,-0.8753546993975903,False,False,True,False,True,
2024-01-04 17:00:00+00:00,30.3,30.41,30.12,30.2,628.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.298773454758354,-0.8753546993975903,False,False,True,False,True,
2024-01-05 17:00:00+00:00,30.2,30.7,30.2,30.605,345.0,,,,30.501666666666665,"rgba(38, 166, 154, 1.0)",,30.501666666666665,,0,,,0.0,0.0,0.0,0.0,61.96421025297276,0.33528219664295733,False,False,True,False,True,
2024-01-08 17:00:00+00:00,30.48,30.68,30.23,30.68,425.0,,,,30.517305194805193,"rgba(38, 166, 154, 1.0)",,30.517305194805193,,0,,,0.0,0.0,0.0,0.0,65.63607241365196,4.185733142431616,False,False,True,False,True,
2024-01-09 17:00:00+00:00,30.38,30.38,30.29,30.29,322.0,,,,30.459125457875455,"rgba(239, 83, 80, 1.0)",,30.459125457875455,,0,,,0.0,0.0,0.0,0.0,61.86641094979508,4.185733142431616,False,False,True,False,True,
2024-01-10 17:00:00+00:00,30.32,30.57,30.215,30.47,2037.0,,,,30.432569511025886,"rgba(239, 83, 80, 1.0)",,30.432569511025886,,0,,,0.0,0.0,0.0,0.0,61.136991169178216,4.185733142431616,False,False,True,False,True,
2024-01-11 17:00:00+00:00,29.805,30.56,29.805,30.56,2296.0,,,,30.379989554531488,"rgba(239, 83, 80, 1.0)",,30.379989554531488,,0,,,0.0,0.0,0.0,0.0,61.481719893549894,4.185733142431616,False,False,True,False,True,
2024-01-12 17:00:00+00:00,30.185,30.34,29.99,30.3,700.0,,,,30.360562176870747,"rgba(239, 83, 80, 1.0)",,30.360562176870747,,0,,,0.0,0.0,0.0,0.0,58.24404545964877,4.185733142431616,False,False,True,False,False,
2024-01-15 17:00:00+00:00,30.3,30.3,30.3,30.3,0.0,,,,30.360562176870747,"rgba(239, 83, 80, 1.0)",,30.360562176870747,,0,,,0.0,0.0,0.0,0.0,56.08559583704802,4.185733142431616,False,False,True,False,False,
2024-01-16 17:00:00+00:00,29.84,29.84,29.71,29.71,283.0,,,,30.333744798168954,"rgba(239, 83, 80, 1.0)",,30.333744798168954,,0,,,0.0,0.0,0.0,0.0,49.045743575877374,8.0567317745178,False,False,False,True,False,
2024-01-17 17:00:00+00:00,29.58,29.73,29.58,29.655,324.0,,,,29.978038968112497,"rgba(239, 83, 80, 1.0)",,29.978038968112497,,0,,,0.0,0.0,0.0,0.0,43.968834793361815,3.139555059517974,False,False,False,True,False,
2024-01-18 17:00:00+00:00,29.985,29.985,29.695,29.81,411.0,,,,30.013414898368698,"rgba(239, 83, 80, 1.0)",,30.013414898368698,,0,,,0.0,0.0,0.0,0.0,42.66912239286164,1.7052136116316348,False,False,False,True,False,
2024-01-19 17:00:00+00:00,29.7,30.21,29.7,30.14,1266.0,,,,30.077499794222284,"rgba(239, 83, 80, 1.0)",,30.077499794222284,,0,,,0.0,0.0,0.0,0.0,45.4898009525264,1.7052136116316348,False,False,False,True,False,
2024-01-22 17:00:00+00:00,30.59,30.89,30.5,30.84,827.0,,,,30.220666801483404,"rgba(38, 166, 154, 1.0)",,30.220666801483404,,0,,,0.0,0.0,0.0,0.0,52.3512172034257,-6.744710578705082,False,False,True,False,True,
2024-01-23 17:00:00+00:00,30.84,30.84,30.57,30.83,800.0,,,,30.303852974752118,"rgba(38, 166, 154, 1.0)",,30.303852974752118,,0,,,0.0,0.0,0.0,0.0,56.81778923680099,-2.5051986031243345,False,False,True,False,True,
2024-01-24 17:00:00+00:00,30.99,30.99,30.72,30.82,741.0,,,,30.368855517677964,"rgba(38, 166, 154, 1.0)",,30.368855517677964,,0,,,0.0,0.0,0.0,0.0,59.67558753525053,0.2944209420887631,False,False,True,False,True,
2024-01-25 17:00:00+00:00,30.82,30.82,30.42,30.47,944.0,,,,30.394103459659433,"rgba(38, 166, 154, 1.0)",,30.394103459659433,,0,,,0.0,0.0,0.0,0.0,57.717256580716594,0.2944209420887631,False,False,True,False,True,
2024-01-26 17:00:00+00:00,30.73,30.77,30.7,30.715,314.0,,,,30.407451672964694,"rgba(38, 166, 154, 1.0)",,30.407451672964694,,0,,,0.0,0.0,0.0,0.0,58.2979798280348,0.2944209420887631,False,False,True,False,True,
2024-01-29 17:00:00+00:00,30.925,31.1,30.83,31.07,365.0,,,,30.43379915101856,"rgba(38, 166, 154, 1.0)",,30.43379915101856,,0,,,0.0,0.0,0.0,0.0,60.93425207802021,2.4451678650851747,False,False,True,False,True,
2024-01-30 17:00:00+00:00,31.08,31.17,31.08,31.17,550.0,,,,30.47775649483173,"rgba(38, 166, 154, 1.0)",,30.47775649483173,,0,,,0.0,0.0,0.0,0.0,63.25612449743278,5.0967660912718316,False,False,True,False,True,
2024-01-31 17:00:00+00:00,30.685,31.18,30.34,30.34,1952.0,,,,30.54071856338422,"rgba(38, 166, 154, 1.0)",,30.54071856338422,,0,,,0.0,0.0,0.0,0.0,57.590434307228534,5.0967660912718316,False,False,True,False,False,
2024-02-01 17:00:00+00:00,29.65,29.95,29.65,29.95,102.0,,,,30.52384467084883,"rgba(239, 83, 80, 1.0)",,30.52384467084883,,0,,,0.0,0.0,0.0,0.0,51.59000481110668,10.069704096935098,False,False,False,False,False,
2024-02-02 17:00:00+00:00,30.03,30.03,29.62,29.635,735.0,,,,30.420670120639404,"rgba(239, 83, 80, 1.0)",,30.420670120639404,,0,,,0.0,0.0,0.0,0.0,46.06106861863037,4.9408228087397745,False,False,False,True,False,
2024-02-05 17:00:00+00:00,28.995,29.07,28.72,28.72,621.0,,,,30.27370780794618,"rgba(239, 83, 80, 1.0)",,30.27370780794618,,0,,,0.0,0.0,0.0,0.0,39.17118818133788,-1.3592246136880135,False,False,False,True,False,
2024-02-06 17:00:00+00:00,28.84,28.84,28.49,28.53,909.0,,,,30.091303979312666,"rgba(239, 83, 80, 1.0)",,30.091303979312666,,0,,,0.0,0.0,0.0,0.0,34.0677296585234,-5.9536276429066035,False,False,False,True,False,
2024-02-07 17:00:00+00:00,28.18,28.5,28.18,28.21,1291.0,,,,29.863551100936764,"rgba(239, 83, 80, 1.0)",,29.863551100936764,,0,,,0.0,0.0,0.0,0.0,29.850115091760607,-9.82283094503454,False,False,False,True,False,
2024-02-08 17:00:00+00:00,28.01,28.18,27.96,28.12,570.0,,,,29.772807830596168,"rgba(239, 83, 80, 1.0)",,29.772807830596168,,0,,,0.0,0.0,0.0,0.0,26.81412053510794,-12.745324995183829,False,False,False,True,False,
2024-02-09 17:00:00+00:00,28.14,28.52,28.14,28.52,318.0,,,,29.736131309856727,"rgba(239, 83, 80, 1.0)",,29.736131309856727,,0,,,0.0,0.0,0.0,0.0,28.376617108584952,-12.745324995183829,False,False,False,True,False,
2024-02-12 17:00:00+00:00,29.17,29.22,29.16,29.22,327.0,,,,29.724710410434913,"rgba(239, 83, 80, 1.0)",,29.724710410434913,,0,,,0.0,0.0,0.0,0.0,34.233673504116766,-12.745324995183829,False,False,False,True,True,
2024-02-13 17:00:00+00:00,28.32,28.34,27.85,28.05,700.0,,,,29.246922862286063,"rgba(239, 83, 80, 1.0)",,29.246922862286063,,0,,,0.0,0.0,0.0,0.0,33.7893168212446,-12.745324995183829,False,False,False,True,True,
2024-02-14 17:00:00+00:00,28.44,28.535,28.36,28.53,212.0,,,,29.256527848340788,"rgba(239, 83, 80, 1.0)",,29.256527848340788,,0,,,0.0,0.0,0.0,0.0,36.0847086912939,-12.745324995183829,False,False,False,True,True,
2024-02-15 17:00:00+00:00,29.11,29.25,29.04,29.25,593.0,,,,29.345383425989525,"rgba(239, 83, 80, 1.0)",,29.312306740791616,,0,,,0.0,0.0,0.0,0.0,40.84919915952273,-18.590442678824598,False,True,False,True,True,
2024-02-16 17:00:00+00:00,29.2,29.2,29.07,29.07,595.0,,,,29.37188066761842,"rgba(239, 83, 80, 1.0)",,29.326826644083514,,0,,,0.0,0.0,0.0,0.0,43.28704348060556,-15.921563242768677,False,False,False,True,True,
2024-02-19 17:00:00+00:00,29.07,29.07,29.07,29.07,0.0,,,,29.37188066761842,"rgba(239, 83, 80, 1.0)",,29.326826644083514,,0,,,0.0,0.0,0.0,0.0,44.91227302799411,-13.942649907601236,False,False,False,True,True,
