date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-28 17:00:00+00:00,56.29,56.355,56.135,56.28,99054.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.102446536117824,-8.050993184784332,False,False,True,False,True,
2023-12-29 17:00:00+00:00,57.72,58.105,57.59,57.815,118500.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.954649798024974,0.7746372118766303,False,False,True,False,True,
2024-01-01 17:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.52278530596307,6.436153038709293,False,False,True,False,True,
2024-01-02 17:00:00+00:00,57.76,57.88,57.635,57.815,115122.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.90154231125514,10.240263038254824,False,False,True,False,True,
2024-01-03 17:00:00+00:00,57.685,57.87,57.325,57.595,135996.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.30893041775235,10.705589421344541,False,False,True,False,True,
2024-01-04 17:00:00+00:00,58.265,58.515,58.145,58.19,116494.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.5634022339234,13.235828192774008,False,False,True,False,True,
2024-01-05 17:00:00+00:00,57.85,58.35,57.785,58.205,185507.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.1099002173457,15.257270190865427,False,False,True,False,True,
2024-01-08 17:00:00+00:00,58.02,58.42,58.005,58.42,128161.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.77449562199317,17.493475425495603,False,False,True,False,True,
2024-01-09 17:00:00+00:00,59.215,59.285,58.845,59.23,128920.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.64292973238673,20.85213722389865,False,False,True,False,True,
2024-01-10 17:00:00+00:00,59.28,59.565,59.23,59.51,106762.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.99990819270509,23.67879525885077,False,False,True,False,True,
2024-01-11 17:00:00+00:00,59.55,59.775,59.39,59.6,119305.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.71131783693764,25.89250338377984,False,False,True,False,True,
2024-01-12 17:00:00+00:00,60.045,60.295,59.885,59.965,85854.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.38622186155274,28.074140611705516,False,False,True,False,True,
2024-01-15 17:00:00+00:00,59.965,59.965,59.965,59.965,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.50282454462948,29.735875526587222,False,False,True,False,True,
2024-01-16 17:00:00+00:00,60.295,60.405,60.045,60.255,95937.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.65616214348722,31.43344195463608,False,False,True,False,True,
2024-01-17 17:00:00+00:00,60.7,60.98,60.5,60.965,269181.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.1711433642172,33.43414031152942,False,False,True,False,True,
2024-01-18 17:00:00+00:00,60.425,61.07,60.34,61.07,86831.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.27082079699682,35.00418909028312,False,False,True,False,True,
2024-01-19 17:00:00+00:00,60.72,61.015,60.605,60.95,111316.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.49535770398055,35.00418909028312,False,False,True,False,True,
2024-01-22 17:00:00+00:00,60.815,60.89,60.545,60.75,177268.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.51077401681813,35.00418909028312,False,False,True,False,False,
2024-01-23 17:00:00+00:00,60.355,60.73,60.33,60.67,127162.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.5397993715731,40.018951524109596,False,False,True,False,False,
2024-01-24 17:00:00+00:00,60.19,60.265,59.845,59.92,127800.0,,"rgba(38, 166, 154, 1.0)",,60.01,,0,,,0.0,0.0,0.0,0.0,75.33446337250959,31.465944919170767,False,False,True,False,False,
2024-01-25 17:00:00+00:00,60.215,60.85,60.155,60.845,163437.0,,"rgba(38, 166, 154, 1.0)",,60.350450492210804,,0,,,0.0,0.0,0.0,0.0,73.17111063701418,29.691159007598245,False,False,True,False,False,
2024-01-26 17:00:00+00:00,61.27,61.31,60.925,61.095,88681.0,,"rgba(38, 166, 154, 1.0)",,60.52774561879142,,0,,,0.0,0.0,0.0,0.0,72.53488586315702,29.106437543614078,False,False,True,False,False,
2024-01-29 17:00:00+00:00,61.035,61.325,60.97,61.325,114878.0,,"rgba(38, 166, 154, 1.0)",,60.68537238242292,,0,,,0.0,0.0,0.0,0.0,72.82299725128809,29.106437543614078,False,False,True,False,False,
2024-01-30 17:00:00+00:00,61.24,61.47,61.18,61.43,272896.0,,"rgba(38, 166, 154, 1.0)",,60.925186237883594,,0,,,0.0,0.0,0.0,0.0,73.34122482715645,29.106437543614078,False,False,True,False,False,
2024-01-31 17:00:00+00:00,63.0,63.995,62.99,63.335,407419.0,,"rgba(38, 166, 154, 1.0)",,61.79708932461132,,0,,,0.0,0.0,0.0,0.0,77.34918764692533,29.106437543614078,False,False,True,False,True,
2024-02-01 17:00:00+00:00,64.08,64.875,64.035,64.84,252264.0,,"rgba(38, 166, 154, 1.0)",,62.289510068015296,,0,,,0.0,0.0,0.0,0.0,81.36735097204718,25.253175640231873,False,False,True,False,True,
2024-02-02 17:00:00+00:00,64.435,64.655,64.11,64.355,312348.0,,"rgba(38, 166, 154, 1.0)",,62.66363746029301,,0,,,0.0,0.0,0.0,0.0,81.3358158295865,25.380850574477137,False,False,True,False,True,
2024-02-05 17:00:00+00:00,64.595,64.82,64.39,64.46,152047.0,,"rgba(38, 166, 154, 1.0)",,62.81578566633365,,0,,,0.0,0.0,0.0,0.0,81.45006910462234,25.82377158130558,False,False,True,False,True,
2024-02-06 17:00:00+00:00,64.245,64.82,64.165,64.8,124777.0,,"rgba(38, 166, 154, 1.0)",,62.92587733635765,,0,,,0.0,0.0,0.0,0.0,81.9730777758025,26.729878634647648,False,False,True,False,True,
2024-02-07 17:00:00+00:00,65.225,65.3,64.995,65.25,233875.0,,"rgba(38, 166, 154, 1.0)",,63.160310135906364,,0,,,0.0,0.0,0.0,0.0,82.8778212835732,27.999058721871094,False,False,True,False,True,
2024-02-08 17:00:00+00:00,64.55,65.085,64.385,65.025,166655.0,,"rgba(38, 166, 154, 1.0)",,63.275548468253184,,0,,,0.0,0.0,0.0,0.0,82.00272398018649,27.999058721871094,False,False,True,False,True,
2024-02-09 17:00:00+00:00,65.035,65.605,65.005,65.53,102541.0,,"rgba(38, 166, 154, 1.0)",,63.361193420986844,,0,,,0.0,0.0,0.0,0.0,82.18805314098076,28.03131645843399,True,False,True,False,True,
2024-02-12 17:00:00+00:00,64.88,65.075,64.725,65.015,104913.0,,"rgba(38, 166, 154, 1.0)",,63.42423801052456,,0,,,0.0,0.0,0.0,0.0,79.06009283501517,28.03131645843399,True,False,True,False,False,
2024-02-13 17:00:00+00:00,65.355,65.41,64.555,64.97,87316.0,,"rgba(38, 166, 154, 1.0)",,63.474276743243024,,0,,,0.0,0.0,0.0,0.0,76.69615997987587,30.767169789021807,True,False,True,False,False,
2024-02-14 17:00:00+00:00,65.26,66.0,65.135,65.96,83745.0,,"rgba(38, 166, 154, 1.0)",,63.54090077820132,,0,,,0.0,0.0,0.0,0.0,77.18782696063914,30.767169789021807,True,False,True,False,False,
2024-02-15 17:00:00+00:00,65.77,66.11,65.595,66.085,135692.0,,"rgba(38, 166, 154, 1.0)",,63.65149451514537,,0,,,0.0,0.0,0.0,0.0,77.73734242254247,30.767169789021807,True,False,True,False,False,
2024-02-16 17:00:00+00:00,66.64,66.7,65.765,65.825,118687.0,,"rgba(38, 166, 154, 1.0)",,63.74664628778439,,0,,,0.0,0.0,0.0,0.0,76.3544995590837,30.02442976441678,True,False,True,False,False,
2024-02-19 17:00:00+00:00,65.825,65.825,65.825,65.825,0.0,,"rgba(38, 166, 154, 1.0)",,63.74664628778439,,0,,,0.0,0.0,0.0,0.0,75.43260431677786,28.96903213666006,False,False,True,False,False,
2024-02-20 17:00:00+00:00,66.31,66.395,65.795,66.23,119526.0,,"rgba(38, 166, 154, 1.0)",,63.836902879226585,,0,,,0.0,0.0,0.0,0.0,75.83926440623009,28.96903213666006,False,False,True,False,False,
2024-02-21 17:00:00+00:00,65.735,65.75,65.335,65.745,394528.0,,"rgba(38, 166, 154, 1.0)",,64.03317997067921,,0,,,0.0,0.0,0.0,0.0,72.65694981943493,26.072179776339567,False,False,True,False,False,20.0
2024-02-22 17:00:00+00:00,66.34,66.905,66.33,66.73,101236.0,,"rgba(38, 166, 154, 1.0)",,64.10559570655406,,0,,,0.0,0.0,0.0,0.0,73.18648229853774,26.072179776339567,False,True,True,False,False,20.0
2024-02-23 17:00:00+00:00,66.965,67.185,66.895,67.155,42670.0,,"rgba(38, 166, 154, 1.0)",,64.13980527370475,,0,,,0.0,0.0,0.0,0.0,74.42168756277805,26.072179776339567,False,True,True,False,True,20.0
2024-02-26 17:00:00+00:00,66.975,67.02,66.635,66.665,83870.0,,"rgba(38, 166, 154, 1.0)",,64.19805569305984,,0,,,0.0,0.0,0.0,0.0,72.23070721240116,25.626779428780353,False,True,True,False,False,20.0
2024-02-27 17:00:00+00:00,66.465,66.68,66.425,66.475,100876.0,,"rgba(38, 166, 154, 1.0)",,64.25840001666377,,0,,,0.0,0.0,0.0,0.0,69.66635709242428,23.22217973610094,False,True,True,False,False,20.0
2024-02-28 17:00:00+00:00,66.83,67.0,66.725,66.965,74692.0,,"rgba(38, 166, 154, 1.0)",,64.30806956154906,,0,,,0.0,0.0,0.0,0.0,69.42288220235886,22.963059702765392,False,True,True,False,False,20.0
2024-02-29 17:00:00+00:00,66.15,66.725,66.11,66.235,141053.0,,"rgba(38, 166, 154, 1.0)",,64.37840332168085,,0,,,0.0,0.0,0.0,0.0,65.30600636487088,19.106251457317057,False,True,True,False,False,20.0
2024-03-01 17:00:00+00:00,67.075,67.4,67.025,67.15,81107.0,,"rgba(38, 166, 154, 1.0)",,64.43286656805574,,0,,,0.0,0.0,0.0,0.0,65.35579190585901,19.106251457317057,False,True,True,False,False,20.0
2024-03-04 17:00:00+00:00,67.06,67.45,66.92,67.45,124815.0,,"rgba(38, 166, 154, 1.0)",,64.51504194843992,,0,,,0.0,0.0,0.0,0.0,66.16268066868187,19.106251457317057,False,True,True,False,False,20.0
2024-03-05 17:00:00+00:00,67.165,67.215,66.77,67.02,103378.0,,"rgba(38, 166, 154, 1.0)",,64.57323082726046,,0,,,0.0,0.0,0.0,0.0,64.49212186875042,18.230570611495168,False,True,True,False,False,20.0
2024-03-06 17:00:00+00:00,66.99,67.435,66.87,67.42,116377.0,,"rgba(38, 166, 154, 1.0)",,64.64172173530693,,0,,,0.0,0.0,0.0,0.0,64.58023503837151,18.164174980575936,False,True,True,False,False,20.0
2024-03-07 17:00:00+00:00,67.75,68.0,67.65,67.82,55484.0,67.82333333333334,"rgba(38, 166, 154, 1.0)",,66.25175896971469,,0,,,0.0,0.0,0.0,0.0,65.74958780673829,18.164174980575936,False,True,True,False,False,20.0
2024-03-08 17:00:00+00:00,67.605,67.92,67.445,67.645,94249.0,67.72681811402073,"rgba(38, 166, 154, 1.0)",,66.23358219035504,,0,,,0.0,0.0,0.0,0.0,65.52005766889798,18.164174980575936,False,True,True,False,False,20.0
2024-03-11 17:00:00+00:00,66.44,66.48,66.035,66.11,112001.0,67.0770293440414,"rgba(38, 166, 154, 1.0)",,65.92582935506604,,0,,,0.0,0.0,0.0,0.0,58.75366451069668,12.437647566647598,False,True,True,False,False,20.0
2024-03-12 17:00:00+00:00,66.9,67.68,66.84,67.545,65437.0,67.13262585416598,"rgba(38, 166, 154, 1.0)",,65.97099464725763,,0,,,0.0,0.0,0.0,0.0,58.676822880913875,12.437647566647598,False,True,True,False,False,20.0
2024-03-13 17:00:00+00:00,66.645,66.72,66.005,66.09,155850.0,66.85483153596498,"rgba(38, 166, 154, 1.0)",,65.85480971726682,,0,,,0.0,0.0,0.0,0.0,54.39413027302733,8.566586005625972,False,True,True,False,False,18.58389509183829
2024-03-14 17:00:00+00:00,66.125,66.855,65.88,66.855,142371.0,66.78088337128287,"rgba(38, 166, 154, 1.0)",,65.84094853715709,,0,,,0.0,0.0,0.0,0.0,53.59232550453504,7.907660902494669,False,True,True,False,False,20.0
2024-03-15 17:00:00+00:00,66.09,66.295,65.865,66.105,70886.0,66.39935511869302,"rgba(38, 166, 154, 1.0)",,65.90527179612623,,0,,,0.0,0.0,0.0,0.0,51.126550785624275,5.607293225387629,False,True,False,False,False,17.14635556302454
2024-03-18 17:00:00+00:00,67.3,67.425,67.13,67.235,98531.0,66.77531292791792,"rgba(38, 166, 154, 1.0)",,66.17037084728369,,0,,,0.0,0.0,0.0,0.0,52.33224923863477,5.607293225387629,False,True,False,False,False,20.0
2024-03-19 17:00:00+00:00,67.515,67.835,67.42,67.78,71445.0,66.94686636760277,"rgba(38, 166, 154, 1.0)",,66.29672523060162,,0,,,0.0,0.0,0.0,0.0,54.333314412551914,5.607293225387629,False,True,True,False,True,20.0
2024-03-20 17:00:00+00:00,67.15,67.445,67.075,67.395,75512.0,66.99653327099583,"rgba(38, 166, 154, 1.0)",,66.34044814167645,,0,,,0.0,0.0,0.0,0.0,54.51364694891668,5.607293225387629,False,True,True,False,True,20.0
2024-03-21 17:00:00+00:00,67.615,67.8,67.555,67.635,48051.0,67.05221338070528,"rgba(38, 166, 154, 1.0)",,66.3852087515562,,0,,,0.0,0.0,0.0,0.0,55.23474701479833,5.607293225387629,False,True,True,False,True,20.0
2024-03-22 17:00:00+00:00,67.36,67.865,67.345,67.625,82327.0,67.11850616249129,"rgba(38, 166, 154, 1.0)",,66.44193732294003,,0,,,0.0,0.0,0.0,0.0,55.680170368606845,1.6755813017518264,False,True,True,False,True,20.0
2024-03-25 17:00:00+00:00,67.52,67.585,67.265,67.3,37842.0,67.13030250403075,"rgba(38, 166, 154, 1.0)",,66.45492961797419,,0,,,0.0,0.0,0.0,0.0,54.77093511714829,1.6755813017518264,False,True,True,False,True,19.04404133233253
2024-03-26 17:00:00+00:00,67.785,68.12,67.65,67.925,96799.0,67.2191297317224,"rgba(38, 166, 154, 1.0)",,66.52985213842437,,0,,,0.0,0.0,0.0,0.0,56.07118867301287,2.4613925545754043,False,True,True,False,True,20.0
2024-03-27 17:00:00+00:00,68.07,68.65,68.05,68.64,60455.0,67.30265816993314,"rgba(38, 166, 154, 1.0)",4.3196924857182974,66.59698463711779,0.4729538895735755,0,,,0.0,0.0,0.0,0.0,58.80173415221669,5.170088921051651,False,True,True,False,True,20.0
2024-03-28 17:00:00+00:00,68.525,68.915,68.485,68.515,103195.0,67.83947535529694,"rgba(38, 166, 154, 1.0)",4.29921276891856,67.19110181363192,0.3079396758260703,0,,,0.0,0.0,0.0,0.0,60.06690675170971,6.44002663769632,False,True,True,False,True,20.0
2024-03-29 17:00:00+00:00,68.515,68.515,68.515,68.515,0.0,67.83947535529694,"rgba(38, 166, 154, 1.0)",4.264909143229191,67.19110181363192,0.31041650405844035,0,,,0.0,0.0,0.0,0.0,60.91035515137171,7.347255076929713,False,True,True,False,True,20.0
2024-04-01 17:00:00+00:00,68.185,68.19,67.895,68.095,54319.0,67.79297927226081,"rgba(38, 166, 154, 1.0)",4.2083326318793395,67.16264267544501,0.22155029226827466,0,,,0.0,0.0,0.0,0.0,59.401204354955986,7.347255076929713,False,True,True,False,True,20.0
2024-04-02 17:00:00+00:00,67.52,67.565,67.3,67.45,56429.0,67.70211373083197,"rgba(38, 166, 154, 1.0)",4.143402274146857,67.0995749411421,0.08457423046862188,0,,,0.0,0.0,0.0,0.0,55.643528063026594,9.387986725824973,False,True,True,False,False,16.92669171986305
2024-04-03 17:00:00+00:00,68.39,68.49,67.995,68.15,96055.0,67.743695302669,"rgba(38, 166, 154, 1.0)",4.058328081836136,67.14223375526427,0.24832054590317496,0,,,0.0,0.0,0.0,0.0,55.760422659659156,9.387986725824973,False,True,True,False,False,18.949083838794678
2024-04-04 17:00:00+00:00,68.745,68.835,67.68,67.745,113633.0,67.76507311464323,"rgba(38, 166, 154, 1.0)",3.9765914067472607,67.17081160783567,0.1443921020374584,0,,,0.0,0.0,0.0,0.0,54.16157588002009,7.914116274019165,False,True,True,False,False,17.056418713271295
2024-04-05 17:00:00+00:00,68.62,68.785,68.42,68.64,94602.0,67.83804349924573,"rgba(38, 166, 154, 1.0)",3.904934177156879,67.23761608801115,0.3591312550650733,0,,,0.0,0.0,0.0,0.0,56.07982456363826,7.914116274019165,False,True,True,False,True,19.574295028486233
2024-04-08 17:00:00+00:00,68.53,68.745,68.485,68.72,76481.0,67.88904392950288,"rgba(38, 166, 154, 1.0)",3.8255118682411635,67.28547328858983,0.37498948136049487,0,,,0.0,0.0,0.0,0.0,57.599531214574256,7.914116274019165,False,True,True,False,True,19.79310306637236
2024-04-09 17:00:00+00:00,68.57,68.675,68.035,68.58,75280.0,67.91683598634647,"rgba(38, 166, 154, 1.0)",3.7387589512424357,67.314911787897,0.3383711623565865,0,,,0.0,0.0,0.0,0.0,57.91985279112442,4.190797007008513,False,True,True,False,True,19.12952824154717
2024-04-10 17:00:00+00:00,68.295,68.765,67.95,68.62,89604.0,67.94707565910271,"rgba(38, 166, 154, 1.0)",3.6430392432593783,67.34761544879764,0.34926457450509896,0,,,0.0,0.0,0.0,0.0,58.283924896228285,4.732700805152291,False,True,True,False,True,19.243321343541265
2024-04-11 17:00:00+00:00,68.88,69.21,68.8,68.835,125518.0,68.03084327071518,"rgba(38, 166, 154, 1.0)",3.549059522675751,67.73078115458998,0.311129987636136,0,,,0.0,0.0,0.0,0.0,59.37126742745242,5.967170330442606,False,True,True,False,True,19.85928962273612
2024-04-12 17:00:00+00:00,67.99,68.125,67.755,68.06,54572.0,68.02463055572053,"rgba(38, 166, 154, 1.0)",3.4795696081063796,67.67219978080682,0.11145062834487351,0,,,0.0,0.0,0.0,0.0,55.983973347770615,5.967170330442606,False,True,True,False,False,16.15521162911816
2024-04-15 17:00:00+00:00,68.22,68.225,67.405,67.46,155688.0,67.98288348834154,"rgba(38, 166, 154, 1.0)",3.396295312078555,67.5676124363885,-0.03168524127033218,0,,,0.0,0.0,0.0,0.0,51.28773840431168,5.198741908403704,False,True,False,False,False,13.427423116194504
2024-04-16 17:00:00+00:00,68.425,68.665,68.1,68.115,105624.0,67.99768171040813,"rgba(38, 166, 154, 1.0)",3.3132323089897042,67.58833823047559,0.15895709096383978,0,,,0.0,0.0,0.0,0.0,51.146639514497394,5.17035414929309,False,True,False,False,False,15.413699101130963
2024-04-17 17:00:00+00:00,67.69,68.175,67.67,67.95,117581.0,67.98908518357736,"rgba(38, 166, 154, 1.0)",3.2132238477104895,67.5779233570023,0.1157954318255208,0,,,0.0,0.0,0.0,0.0,50.341958575671626,4.357327842608427,False,True,False,False,False,14.670137988341683
2024-04-18 17:00:00+00:00,67.67,67.725,67.215,67.41,105616.0,67.95633075066506,"rgba(38, 166, 154, 1.0)",3.117367797033562,67.54041991336355,-0.041836549889191464,0,,,0.0,0.0,0.0,0.0,47.63391256500697,1.7541306269030699,False,True,False,True,False,12.273252251731005
2024-04-19 17:00:00+00:00,67.235,67.54,67.105,67.395,120680.0,67.77486820571811,"rgba(38, 166, 154, 1.0)",3.013742963268192,67.47494905480968,-0.026528159761504435,0,,,0.0,0.0,0.0,0.0,45.770002995944544,-0.02109347895500946,False,True,False,True,False,12.207179384039929
2024-04-22 17:00:00+00:00,67.86,68.61,67.83,67.955,152275.0,67.89325326545337,"rgba(38, 166, 154, 1.0)",2.9139578283196053,67.56680178819188,0.133220257354232,0,,,0.0,0.0,0.0,0.0,47.40096296288686,-0.02109347895500946,False,True,False,True,False,13.967429374877963
2024-04-23 17:00:00+00:00,68.67,69.0,68.53,68.995,207327.0,68.06333842591549,"rgba(38, 166, 154, 1.0)",2.84526859195406,67.71974609292262,0.4482015900655524,0,,,0.0,0.0,0.0,0.0,52.38730235691074,-2.234276650013676,False,True,True,False,True,17.0461204277863
2024-04-24 17:00:00+00:00,73.125,73.59,72.7,72.9,276490.0,69.72224678081179,"rgba(38, 166, 154, 1.0)",2.873063918411692,69.12608143307658,1.3135518993290454,0,,,0.0,0.0,0.0,0.0,61.98952061182073,6.361429704685193,True,False,True,False,True,20.0
2024-04-25 17:00:00+00:00,73.23,73.53,73.085,73.28,176982.0,70.03883440343414,"rgba(38, 166, 154, 1.0)",2.9046590455974393,69.44081987229771,1.3217317652208773,0,,,0.0,0.0,0.0,0.0,68.71655290320336,11.996714787079867,True,False,True,False,True,20.0
2024-04-26 17:00:00+00:00,73.39,73.455,73.12,73.12,115622.0,70.19984059882358,"rgba(38, 166, 154, 1.0)",2.9300892631607547,69.60500242808175,1.1996213276200838,0,,,0.0,0.0,0.0,0.0,72.54361960963863,15.011150133764247,True,False,True,False,True,20.0
2024-04-29 17:00:00+00:00,72.58,72.62,71.755,72.45,156522.0,70.29252877837854,"rgba(38, 166, 154, 1.0)",2.9249831754347597,69.71623333250376,0.9346264588649823,0,,,0.0,0.0,0.0,0.0,72.37860680562984,15.011150133764247,True,False,True,False,True,20.0
2024-04-30 17:00:00+00:00,71.91,72.0,71.74,71.85,102422.0,70.3271900173553,"rgba(38, 166, 154, 1.0)",2.9032533351272933,69.76385161490099,0.718555408120298,0,,,0.0,0.0,0.0,0.0,70.0383339481736,15.011150133764247,True,False,True,False,False,20.0
2024-05-01 17:00:00+00:00,72.075,72.99,72.0,72.245,63180.0,70.3683189623757,"rgba(38, 166, 154, 1.0)",2.903036310454906,69.8095399468334,0.838935443003457,0,,,0.0,0.0,0.0,0.0,69.22125213484162,15.011150133764247,True,False,True,False,False,20.0
2024-05-02 17:00:00+00:00,71.3,72.11,71.265,72.02,93808.0,70.39700701653005,"rgba(38, 166, 154, 1.0)",2.8921930486449954,69.84816289033452,0.7509308933174395,3,0.1462586118599858,0.43877583557995736,0.0,0.0,0.0,0.0,67.78426718318978,15.011150133764247,True,False,True,False,False,20.0
2024-05-03 17:00:00+00:00,72.525,73.075,72.505,72.86,79457.0,70.46086214353969,"rgba(38, 166, 154, 1.0)",2.8919296341731413,69.91485019344486,1.018402997000033,3,0.14658364438890922,0.43975093316672764,0.0,0.0,0.0,0.0,68.49441852731705,15.011150133764247,True,False,True,False,False,20.0
2024-05-06 17:00:00+00:00,72.515,72.695,72.42,72.54,69582.0,70.50511777323416,"rgba(38, 166, 154, 1.0)",2.868545555434563,69.96261204791888,0.8984999200023757,3,0.1474797096556188,0.4424391289668564,0.0,0.0,0.0,0.0,67.62545977897979,15.011150133764247,True,False,True,False,False,20.0
2024-05-07 17:00:00+00:00,73.21,73.5,73.11,73.435,76807.0,70.57897876120518,"rgba(38, 166, 154, 1.0)",2.857765141435415,70.03710961819277,1.189002669442779,3,0.14789953062732528,0.4436985918819758,0.0,0.0,0.0,0.0,68.79081433150675,15.011150133764247,True,False,True,False,False,20.0
2024-05-08 17:00:00+00:00,73.06,73.2,72.615,72.72,53889.0,70.61633405604442,"rgba(38, 166, 154, 1.0)",2.79151468135419,70.07640177133376,0.9470121172294179,3,0.1494880416165036,0.44846412484951076,0.0,0.0,0.0,0.0,66.69474443449198,15.011150133764247,True,False,True,False,False,20.0
2024-05-09 17:00:00+00:00,73.76,74.145,73.745,74.11,61385.0,70.68695947870211,"rgba(38, 166, 154, 1.0)",2.7852059331564427,70.14596088402358,1.4232481228000322,3,0.15009608718969122,0.45028826156907364,0.0,0.0,0.0,0.0,67.91607973267605,15.011150133764247,True,False,True,False,False,20.0
2024-05-10 17:00:00+00:00,73.66,73.79,73.555,73.67,39391.0,70.72510716866584,"rgba(38, 166, 154, 1.0)",2.7628220117242845,70.1841702596557,1.2616917505188054,3,0.15108123849641195,0.4532437154892358,0.0,0.0,0.0,0.0,67.10196478374557,15.011150133764247,True,False,True,False,False,20.0
2024-05-13 17:00:00+00:00,72.89,72.995,72.685,72.81,70686.0,70.76710489044987,"rgba(38, 166, 154, 1.0)",2.7151789266277375,70.22900576743515,0.9505797968793358,4,0.13980303691344506,0.5592121476537802,0.0,0.0,0.0,0.0,63.66862149812451,18.728654292186235,True,False,True,False,False,18.816299428036324
