date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_74,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_275,aVWAP_BoS_CHoCH_bull_347,aVWAP_BoS_CHoCH_bull_422,aVWAP_BoS_CHoCH_bull_555,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_358,aVWAP_BoS_CHoCH_bear_404,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-16 00:00:00+00:00,31.0948,31.1926,30.2218,30.4724,14406800,,,,,,,,,,,,,29.436795610660607,#000000,,29.436795610660607,,0,,,0.0,0.0,0.0,0.0,53.40630447896318,-3.649682782790542,False,False,True,False,True,0.0
2022-03-17 00:00:00+00:00,31.271,31.2898,30.6,30.6,9798500,,,,,,,,,,,,,29.498894674359182,#000000,,29.498894674359182,,0,,,0.0,0.0,0.0,0.0,56.16000437083449,-1.0634634817231188,True,False,True,False,True,0.3078377413275959
2022-03-18 00:00:00+00:00,31.7546,31.9084,31.0028,31.3372,15566400,,,,,,,,,,,,,29.61025785901913,#000000,,29.61025785901913,,0,,,0.0,0.0,0.0,0.0,58.82864822179726,1.467139300616651,True,False,True,False,True,1.882282428193129
2022-03-21 00:00:00+00:00,30.8042,31.840644,30.4374,31.6,12237600,,,,,,,,,,,,,29.66692182097671,#000000,,29.66692182097671,,0,,,0.0,0.0,0.0,0.0,57.966169502683066,1.467139300616651,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,31.1668,31.38,30.8502,30.9548,7365600,,,,,,,,,,,,,29.700435364737615,#000000,,29.700435364737615,,0,,,0.0,0.0,0.0,0.0,58.109956308120644,1.467139300616651,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,30.8334,31.031,30.4004,31.0,14558500,,,,,,,,,,,,,29.745465947447258,#000000,,29.745465947447258,,0,,,0.0,0.0,0.0,0.0,57.28169478197668,1.467139300616651,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,31.3188,31.3572,30.5,30.9694,8781550,,,,,,,,,,,,,29.777489585612,#000000,,29.777489585612,,0,,,0.0,0.0,0.0,0.0,57.77465690916729,1.467139300616651,True,False,True,False,True,0.4635245482831465
2022-03-25 00:00:00+00:00,31.1274,31.489,30.7498,31.487,6889250,,,,,,,,,,,,,29.80235903125612,#000000,,29.80235903125612,,0,,,0.0,0.0,0.0,0.0,57.520863717718925,1.467139300616651,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,31.5022,31.7199,30.929,31.1372,7154250,,,,,,,,,,,,,29.831789528396616,#000000,,29.831789528396616,,0,,,0.0,0.0,0.0,0.0,58.21421553544956,2.511775757517455,True,False,True,False,True,1.066412982663259
2022-03-29 00:00:00+00:00,31.8066,32.2912,31.4002,32.0,9836700,,,,,,,,,,,,,29.881090447535982,#000000,,29.881090447535982,,0,,,0.0,0.0,0.0,0.0,59.36369024300302,3.992571904971392,True,False,True,False,True,2.057567996819124
2022-03-30 00:00:00+00:00,31.4818,31.6938,31.08,31.4742,10132650,,,,,,,,,,,,,29.918502874931136,#000000,,29.918502874931136,,0,,,0.0,0.0,0.0,0.0,58.96840143447547,3.992571904971392,True,False,True,False,True,0.9489878608113145
2022-03-31 00:00:00+00:00,31.6406,32.268,31.482002,31.8308,10498100,,,,,,,,,,,,,29.96424759752988,#000000,,29.96424759752988,,0,,,0.0,0.0,0.0,0.0,59.11608873832625,4.459096407972794,True,False,True,False,True,1.4766856472896777
2022-04-01 00:00:00+00:00,31.8808,31.8894,31.4002,31.72,7463450,,,,,,,,,,,,,29.993830266429484,#000000,,29.993830266429484,,0,,,0.0,0.0,0.0,0.0,59.84749887624614,5.514322624718851,True,False,True,False,True,2.276566093800678
2022-04-04 00:00:00+00:00,32.215,32.2378,31.6438,31.7142,7310750,,,,,,,,,,,,,30.026718195148188,#000000,,30.026718195148188,,0,,,0.0,0.0,0.0,0.0,61.196805043096376,7.096424894947717,True,False,True,False,True,3.382744170296636
2022-04-05 00:00:00+00:00,32.0938,32.5492,31.6442,32.1616,10027950,,,,,,,,,,,,,30.071138779486528,#000000,,30.071138779486528,,0,,,0.0,0.0,0.0,0.0,61.54338098398576,7.689682916668943,True,False,True,False,True,2.944007937661894
2022-04-06 00:00:00+00:00,31.017,31.66,30.531,31.618,10135650,,,,,,,,,,,,,30.09145394052814,#000000,,30.09145394052814,,0,,,0.0,0.0,0.0,0.0,57.57595513014056,11.481917849496902,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,30.8838,31.1064,30.3265,30.8254,10793300,,,,,,,,,,,,,30.105320171925197,#000000,,30.105320171925197,,0,,,0.0,0.0,0.0,0.0,54.487547258474244,8.578673233292548,True,False,True,False,False,0.0
2022-04-08 00:00:00+00:00,30.8798,31.1452,30.6314,30.6418,7171300,,,,,,,,,,,,,30.115813575254055,#000000,,30.115813575254055,,0,,,0.0,0.0,0.0,0.0,52.41436513052667,6.693199488555351,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,30.2294,30.6816,29.6498,30.5392,9375950,,,,,,,,,,,,,30.115934344741685,#000000,,30.115934344741685,,0,,,0.0,0.0,0.0,0.0,48.83457024061595,3.42321737342138,False,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,30.6522,31.4998,30.517,30.62,9079350,,,,,,,,,,,,,30.12856215898714,#000000,,30.12856215898714,,0,,,0.0,0.0,0.0,0.0,48.17798851604321,2.9090361324689553,False,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,31.8,31.871,30.6677,30.6794,8901600,,,,,,,,,,,,,30.14996573782808,#000000,,30.14996573782808,,0,,,0.0,0.0,0.0,0.0,51.458587561710885,2.9090361324689553,False,False,False,False,True,1.9710136809451768
2022-04-14 00:00:00+00:00,32.0634,32.2468,31.8048,32.0546,9952950,,,,,,,,,,,,,30.183986988214997,#000000,,30.183986988214997,,0,,,0.0,0.0,0.0,0.0,54.34990153616456,-0.8920950707818491,True,False,True,False,True,2.8343037506098696
2022-04-18 00:00:00+00:00,31.7952,32.24,31.547,31.825,8272650,,,,,,,,,,,,,30.208478558790688,#000000,,30.208478558790688,,0,,,0.0,0.0,0.0,0.0,55.20787081973558,-0.14757783656813217,True,False,True,False,True,1.8899214967396247
2022-04-19 00:00:00+00:00,32.6406,32.7992,31.7952,31.7952,11533450,,,,,,,,,,,,,30.252674671004367,#000000,,30.252674671004367,,0,,,0.0,0.0,0.0,0.0,58.02171245186407,2.501753310171061,True,False,True,False,True,4.63594972412319
2022-04-20 00:00:00+00:00,32.2516,32.9,32.2,32.8648,7269150,,,,,,,32.45053333333333,,,,,,30.82262179235306,"rgba(38, 166, 154, 0.5)",1.573193696887936,30.82262179235306,0.9083294768302985,0,,,0.0,1.0,32.9,151.0,58.343739984305316,2.8360340206577845,True,False,True,False,True,3.2558644485970056
2022-04-21 00:00:00+00:00,30.4222,32.6982,30.3947,32.543,15258950,,,,,,,31.584341604263123,,,,,,30.622079997491316,#000000,1.5206455654321527,30.622079997491316,-0.13144417215625886,0,,,0.0,0.0,0.0,0.0,53.1557419865237,2.8360340206577845,True,False,False,False,False,0.0
2022-04-22 00:00:00+00:00,29.617,30.7448,29.5121,30.1878,11750750,,,,,,,31.02682216303445,,,,,,30.47648271891305,"rgba(239, 83, 80, 0.5)",1.4912927238068596,30.47648271891305,-0.5763340122246605,0,,,0.0,0.0,0.0,0.0,48.02278504871648,4.256632562754056,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,30.32,30.3374,28.9202,29.4,13521300,,,,,,,30.69653513353689,,,,,,30.38550280255484,#000000,1.4793011391516935,30.38550280255484,-0.044279559327860464,0,,,0.0,0.0,0.0,0.0,46.70326878340376,3.190100616141528,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,28.7642,29.9475,28.51,29.8616,20140500,,,,,,,30.21551702571779,,,,,,30.23484827048272,"rgba(239, 83, 80, 1.0)",1.4672276412459104,30.23484827048272,-1.002331355503843,0,,,0.0,0.0,0.0,0.0,42.9171941025442,-0.2849740597917574,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,29.5126,30.2504,28.5196,29.9522,26955050,,,,,,,29.991690868922408,,,,,,30.152335075634944,#000000,1.454947135205071,30.152335075634944,-0.43969643992926,0,,,0.0,0.0,0.0,0.0,42.43581030661487,-0.699098975907738,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,30.0164,30.53405,29.255,30.0802,15014150,,,,,,,29.98396714728025,,,,,,30.1450757522638,#000000,1.4527772496035887,30.1450757522638,-0.08857225173295505,0,,,0.0,0.0,0.0,0.0,43.39429966991665,-0.699098975907738,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,29.1122,30.2412,29.0222,29.8548,13123700,,,,,,,29.927920355619804,,,,,,30.119895076741603,"rgba(239, 83, 80, 0.5)",1.4474786872139915,30.119895076741603,-0.6961726522420475,0,,,0.0,0.0,0.0,0.0,42.30194430223902,-1.039491156251401,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,29.2232,29.2524,28.1954,29.0234,11688900,,,,,,,29.83789637710097,,,,,,30.080811381172264,"rgba(239, 83, 80, 0.5)",1.446872815708429,30.080811381172264,-0.5927344628092659,0,,,0.0,0.0,0.0,0.0,41.877978050898086,-1.7119834576807733,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,28.9508,29.2792,28.4166,29.138,11161800,,,,,,,29.764774763068438,,,,,,30.047173400322862,"rgba(239, 83, 80, 0.5)",1.4529827855456146,30.047173400322862,-0.7545673708110436,0,,,0.0,0.0,0.0,0.0,41.05479833249382,-2.817209025763347,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,28.6906,29.134,27.62,29.0092,20918100,,,,,,,29.603847938288443,,,,,,29.97109921283022,"rgba(239, 83, 80, 0.5)",1.4618749423941848,29.97109921283022,-0.8759293806165697,0,,,0.0,0.0,0.0,0.0,39.98225031518575,-4.166465232842981,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,27.3972,28.606,26.8898,28.3114,24846050,,,,,,,29.348080196334365,,,,,,29.846816998105506,"rgba(255, 0, 0, 1.0)",1.493088847063438,29.846816998105506,-1.6406371281409926,0,,,0.0,0.0,0.0,0.0,37.009712382391434,-7.2459858155783365,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,27.0906,27.3193,26.2406,26.9,14947000,,,,,,,29.169769932918,,,,,,29.757299190410116,"rgba(255, 0, 0, 1.0)",1.529633843131766,29.757299190410116,-1.743357864618325,0,,,0.0,0.0,0.0,0.0,34.56628015149656,-9.719656139747428,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,25.5314,26.6,25.44,26.4722,19911950,,,,,,,28.878560599803205,,,,,,29.608469821520913,"rgba(255, 26, 202, 1.0)",1.604660764207622,29.608469821520913,-2.540767439736186,0,,,0.0,0.0,0.0,0.0,30.96221215228822,-13.20310780681649,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,26.4216,26.7754,25.4588,25.9292,19819600,,,,,,,28.66453872723157,,,,,,29.48968108854517,"rgba(255, 0, 0, 1.0)",1.6331042956692434,29.48968108854517,-1.878680434973611,0,,,0.0,0.0,0.0,0.0,31.391098351947843,-13.20310780681649,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,25.6338,27.2277,25.5798,26.2038,15614550,,,,,,,28.514472117403447,,,,,,29.4020569875922,"rgba(255, 26, 202, 1.0)",1.6978681846054766,29.4020569875922,-2.2194049112639487,0,,,0.0,0.0,0.0,0.0,30.625225902553687,-13.709300109979836,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,25.6224,26.0771,24.8542,25.2288,17149750,,,,,,,28.330337134058606,,,,,,29.293861024025265,"rgba(255, 26, 202, 1.0)",1.7446916745600871,29.293861024025265,-2.1043609467277373,0,,,0.0,0.0,0.0,0.0,30.09956366979395,-14.436471341223992,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,26.3656,26.76,25.9776,25.9776,11024200,,,,,,,28.255759455344993,,,,,,29.24464476250878,"rgba(255, 0, 0, 1.0)",1.7640505356002,29.24464476250878,-1.632064787491598,0,,,0.0,0.0,0.0,0.0,32.12193712546014,-14.436471341223992,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,25.9814,26.4784,25.871,26.177,8710100,,,,,,,28.193223113527278,,,,,,29.20352932517838,"rgba(255, 0, 0, 1.0)",1.7881753826958027,29.20352932517838,-1.8019090053240685,0,,,0.0,0.0,0.0,0.0,32.819520830949955,-14.436471341223992,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,26.4412,26.6926,25.905,26.5724,8534250,,,,,,,28.141939933174417,,,,,,29.16794031571225,"rgba(239, 83, 80, 1.0)",1.8216918796913308,29.16794031571225,-1.4968175167878959,0,,,0.0,0.0,0.0,0.0,34.73927089260192,-14.436471341223992,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,25.0578,26.1124,24.8,25.9876,15410500,,,,,,,28.007370210866682,,,,,,29.081354029626524,"rgba(255, 26, 202, 1.0)",1.903999656768082,29.081354029626524,-2.113211530960174,0,,,0.0,0.0,0.0,0.0,33.70404198894937,-14.436471341223992,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,25.4498,25.8068,24.665,24.7754,11687150,,,,,,,27.913016521690583,,,,,,29.018705381813703,"rgba(255, 0, 0, 1.0)",1.9679937443575957,29.018705381813703,-1.8134739462694212,0,,,0.0,0.0,0.0,0.0,34.22470366365698,-14.436471341223992,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,25.8822,25.935,25.1278,25.86,17404600,,,,,,,27.800995617418348,,,,,,28.939152359671233,"rgba(255, 0, 0, 1.0)",2.0174752532789073,28.939152359671233,-1.5152366080837483,0,,,0.0,0.0,0.0,0.0,35.878663514406256,-18.75039174132084,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,25.7958,26.2474,25.2902,25.9712,16841100,,,,,,,27.708582955057032,,,,,,28.86974445221294,"rgba(239, 83, 80, 1.0)",2.0651411493866676,28.86974445221294,-1.48849121190863,0,,,0.0,0.0,0.0,0.0,36.809706602799565,-17.68457709827382,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,25.3328,25.5738,24.6182,25.5738,18523550,,,,,,,27.587382156014815,,,,,,28.060497637195493,"rgba(239, 83, 80, 1.0)",2.1240324910326014,28.060497637195493,-1.2842071148682945,0,,,0.0,0.0,0.0,0.0,36.50392668695155,-17.68457709827382,False,True,False,True,True,0.0
