date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_142,aVWAP_BoS_CHoCH_bear_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,97.48,97.96,95.58,97.36,18727.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,96.265,98.21,96.265,97.86,11127.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-18 17:00:00+00:00,97.47,97.57,95.315,95.6,14888.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.14461791290057,-47.493837304848,False,False,True,False,True,
2023-12-19 17:00:00+00:00,97.265,101.36,97.265,101.17,14153.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.03203049411236,-43.90962777304745,False,False,True,False,True,
2023-12-20 17:00:00+00:00,102.69,103.22,98.47,98.5,9945.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.8006832520465,-43.90962777304745,False,False,True,False,True,
2023-12-21 17:00:00+00:00,101.1,101.74,100.56,100.68,7899.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.70356066985472,-42.6213728770673,False,False,True,False,True,
2023-12-22 17:00:00+00:00,103.89,103.91,102.37,102.79,7998.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.15496766326784,-35.886913679274656,False,False,True,False,True,
2023-12-25 17:00:00+00:00,102.79,102.79,102.79,102.79,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.12257232554325,-29.513240818722196,False,False,True,False,True,
2023-12-26 17:00:00+00:00,103.8,104.35,103.33,103.53,7998.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.50400125290149,-22.904638611431835,False,False,True,False,True,
2023-12-27 17:00:00+00:00,103.545,103.9,103.155,103.39,4349.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.05253892309248,-17.369218214530058,False,False,True,False,True,
2023-12-28 17:00:00+00:00,102.55,102.82,101.07,101.39,5691.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.6982644268904,-17.369218214530058,False,False,True,False,True,
2023-12-29 17:00:00+00:00,99.475,101.0,99.4,100.535,5846.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.13600287401765,-17.369218214530058,False,False,True,False,True,
2024-01-01 17:00:00+00:00,100.535,100.535,100.535,100.535,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.09449517210248,-17.369218214530058,False,False,True,False,True,
2024-01-02 17:00:00+00:00,102.43,102.7,100.48,101.02,7052.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.01079647673735,-16.40583043495134,False,False,True,False,True,
2024-01-03 17:00:00+00:00,102.4,104.835,101.885,102.335,13629.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.58446285600459,-12.144687464956746,False,False,True,False,True,
2024-01-04 17:00:00+00:00,106.59,106.695,104.2,104.505,16830.0,,,105.13333333333334,"rgba(38, 166, 154, 1.0)",,105.13333333333334,,0,,,0.0,0.0,0.0,0.0,62.44876598486843,-6.1176636180753405,False,False,True,False,True,
2024-01-05 17:00:00+00:00,104.525,105.345,103.97,104.43,15384.0,,,104.86988141801702,"rgba(38, 166, 154, 1.0)",,104.86988141801702,,0,,,0.0,0.0,0.0,0.0,64.82594185929449,-1.8514068874428915,False,False,True,False,True,
2024-01-08 17:00:00+00:00,102.21,102.425,101.315,101.97,11966.0,,,104.06640214274938,"rgba(239, 83, 80, 1.0)",,104.06640214274938,,0,,,0.0,0.0,0.0,0.0,60.868976356762765,-1.8514068874428915,False,False,True,False,True,
2024-01-09 17:00:00+00:00,99.87,101.305,99.7,99.7,8965.0,,,103.42008508169474,"rgba(239, 83, 80, 1.0)",,103.42008508169474,,0,,,0.0,0.0,0.0,0.0,54.72281782828773,-1.8514068874428915,False,False,True,False,False,
2024-01-10 17:00:00+00:00,95.935,96.22,93.78,95.04,11258.0,,,101.95053845835339,"rgba(239, 83, 80, 1.0)",,101.95053845835339,,0,,,0.0,0.0,0.0,0.0,46.17587624275184,10.114474679568374,False,False,False,True,False,
2024-01-11 17:00:00+00:00,94.65,95.43,94.25,95.11,14131.0,,,100.68729923769747,"rgba(239, 83, 80, 1.0)",,100.68729923769747,,0,,,0.0,0.0,0.0,0.0,40.60292718366614,4.338001339793848,False,False,False,True,False,
2024-01-12 17:00:00+00:00,95.95,96.21,94.92,96.09,9398.0,,,100.1585415813735,"rgba(239, 83, 80, 1.0)",,100.1585415813735,,0,,,0.0,0.0,0.0,0.0,38.6955695338393,1.9417209490637362,False,False,False,True,False,
2024-01-15 17:00:00+00:00,96.09,96.09,96.09,96.09,0.0,,,100.1585415813735,"rgba(239, 83, 80, 1.0)",,100.1585415813735,,0,,,0.0,0.0,0.0,0.0,37.42399776728807,-0.04545025161943528,False,False,False,True,False,
2024-01-16 17:00:00+00:00,93.795,94.22,93.06,94.085,7486.0,,,99.65876817441853,"rgba(239, 83, 80, 1.0)",,96.72355075387594,,0,,,0.0,0.0,0.0,0.0,34.64582662250494,-3.505009999012401,False,False,False,True,False,
2024-01-17 17:00:00+00:00,94.14,95.0,93.7,94.97,7015.0,,,99.30935692924481,"rgba(239, 83, 80, 1.0)",,96.73468949834421,,0,,,0.0,0.0,0.0,0.0,34.59406814769869,-4.461647867147619,False,False,False,True,False,
2024-01-18 17:00:00+00:00,98.22,99.76,97.45,99.3,8477.0,,,99.27322857872751,"rgba(239, 83, 80, 1.0)",,97.57927473268634,,0,,,0.0,0.0,0.0,0.0,41.01004078427381,-4.461647867147619,False,False,False,True,True,
2024-01-19 17:00:00+00:00,99.11,100.98,98.895,100.98,12305.0,,,99.37427023224988,"rgba(38, 166, 154, 1.0)",,98.39699295606675,,0,,,0.0,0.0,0.0,0.0,47.04462650588651,-13.46486964005561,False,False,False,False,True,
2024-01-22 17:00:00+00:00,97.155,97.77,93.945,95.93,11964.0,,,99.06515780311045,"rgba(38, 166, 154, 1.0)",,98.047702489649,,0,,,0.0,0.0,0.0,0.0,45.57759530653763,-13.46486964005561,False,False,False,True,True,
2024-01-23 17:00:00+00:00,96.46,97.13,96.195,97.06,14511.0,,,98.84508792615851,"rgba(38, 166, 154, 1.0)",,97.91003006474489,,0,,,0.0,0.0,0.0,0.0,45.85263720112069,-13.46486964005561,False,False,False,True,True,
