date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-06 00:00:00+00:00,26.87,33.62,26.33,30.51,10370442,32.41548350826089,#000000,,31.684728240716414,,0,,,0.0,0.0,0.0,0.0,52.64242638920009,-13.87501749162223,False,False,False,False,True,
2022-05-13 00:00:00+00:00,25.63,26.26,22.67,25.85,11136712,30.266129784529326,#000000,,29.00449157257184,,0,,,0.0,0.0,0.0,0.0,48.519424237076265,-13.87501749162223,False,False,False,False,True,
2022-05-20 00:00:00+00:00,27.33,29.04,25.33,25.51,6416641,29.839361231600172,#000000,,28.999505433465846,,0,,,0.0,0.0,0.0,0.0,46.97911436266942,-13.87501749162223,False,False,False,False,False,
2022-05-27 00:00:00+00:00,26.15,27.81,24.33,27.77,5112321,29.46205443205227,"rgba(239, 83, 80, 0.5)",,28.814844177052073,,0,,,0.0,0.0,0.0,0.0,45.19045081301269,-13.87501749162223,False,False,False,True,False,
2022-06-03 00:00:00+00:00,26.11,26.39,23.31,25.97,5620874,29.04377025416873,"rgba(239, 83, 80, 0.5)",,28.55130972616165,,0,,,0.0,0.0,0.0,0.0,43.88927479460227,-13.87501749162223,False,False,False,True,False,
2022-06-10 00:00:00+00:00,22.63,26.57,21.98,26.42,8723967,28.330755690599183,"rgba(239, 83, 80, 0.5)",,28.017255830764675,,0,,,0.0,0.0,0.0,0.0,41.1162601760327,-13.87501749162223,False,False,False,True,False,
2022-06-17 00:00:00+00:00,26.64,27.765,21.65,22.37,9966581,26.643329878019195,"rgba(239, 83, 80, 0.5)",,26.881907052460658,,0,,,0.0,0.0,0.0,0.0,42.21778726237063,-13.87501749162223,False,False,False,True,False,
2022-06-24 00:00:00+00:00,31.79,32.78,26.79,26.82,10184658,28.083054420340776,"rgba(239, 83, 80, 0.5)",,27.86425318313887,,0,,,0.0,0.0,0.0,0.0,45.89806415305731,-13.87501749162223,False,False,False,True,False,
2022-07-01 00:00:00+00:00,32.8,33.76,29.1878,31.68,9446629,28.902755430045215,#000000,,28.528433835669823,,0,,,0.0,0.0,0.0,0.0,49.0044620728043,-13.87501749162223,False,False,False,False,False,
2022-07-08 00:00:00+00:00,34.85,35.4996,31.9549,32.37,4874679,29.383796012685885,#000000,,28.93342416020937,,0,,,0.0,0.0,0.0,0.0,52.148435223200565,-12.690696286432576,False,False,False,False,True,
2022-07-15 00:00:00+00:00,35.99,36.05,33.15,34.79,4617050,29.82624762451833,"rgba(38, 166, 154, 0.5)",,29.3158827923308,,0,,,0.0,0.0,0.0,0.0,54.88226348492411,-9.44430390447009,False,False,True,False,True,
2022-07-22 00:00:00+00:00,33.66,36.72,33.52,36.05,5204270,30.199300747295492,"rgba(38, 166, 154, 0.5)",,29.654194343587555,,0,,,0.0,0.0,0.0,0.0,55.32648929910127,-8.408087169488525,False,False,True,False,True,
2022-07-29 00:00:00+00:00,32.72,34.5783,31.58,33.81,4661131,30.365629262579084,"rgba(38, 166, 154, 0.5)",,29.82387768511218,,0,,,0.0,0.0,0.0,0.0,55.068785337093836,-8.012038510855653,False,False,True,False,True,
2022-08-05 00:00:00+00:00,63.84,73.02,31.51,31.51,25866616,43.46395594255349,"rgba(38, 166, 154, 0.5)",,46.75740473477028,,0,,,0.0,0.0,0.0,0.0,62.156960208155894,-0.6065809802528577,False,False,True,False,True,
2022-08-12 00:00:00+00:00,66.75,66.9,66.46,66.69,64492628,53.523164572039626,"rgba(38, 166, 154, 0.5)",,56.547122605445956,,0,,,0.0,0.0,0.0,0.0,67.5245870779263,4.9098536623567455,False,False,True,False,True,
2022-08-19 00:00:00+00:00,67.02,67.48,66.68,66.71,23284954,55.225475318617896,"rgba(38, 166, 154, 0.5)",,58.02111234607544,,0,,,0.0,0.0,0.0,0.0,71.38713625859691,8.87220584540772,False,False,True,False,True,
2022-08-26 00:00:00+00:00,67.34,67.67,67.0,67.09,16523075,56.20984086838204,"rgba(38, 166, 154, 0.5)",,58.859392769542055,,0,,,0.0,0.0,0.0,0.0,74.18190046344341,11.786088844205224,False,False,True,False,True,
2022-09-02 00:00:00+00:00,67.8,68.15,67.27,67.32,14473281,56.975335818473745,"rgba(38, 166, 154, 0.5)",,59.50911691975871,,0,,,0.0,0.0,0.0,0.0,76.23238329578427,14.009320779821778,False,False,True,False,True,
2022-09-09 00:00:00+00:00,67.76,68.05,67.68,67.91,13532417,57.60735281464522,"rgba(38, 166, 154, 0.5)",,60.04039187510855,,0,,,0.0,0.0,0.0,0.0,77.67520846816683,15.696487834597022,False,False,True,False,True,
2022-09-16 00:00:00+00:00,67.62,67.98,67.54,67.86,17160296,58.298111508487096,"rgba(38, 166, 154, 0.5)",,60.61184691322146,,0,,,0.0,0.0,0.0,0.0,78.6243906165502,16.968003347847116,False,False,True,False,True,
2022-09-23 00:00:00+00:00,67.99,68.2,67.61,67.69,11606298,58.723739300228345,"rgba(38, 166, 154, 0.5)",,60.963338638007976,,0,,,0.0,0.0,0.0,0.0,79.35573947832339,18.08827410229165,False,False,True,False,True,
2022-09-30 00:00:00+00:00,68.1,68.28,67.74,67.92,10482679,59.08089750783504,"rgba(38, 166, 154, 0.5)",,61.25742529801047,,0,,,0.0,0.0,0.0,0.0,79.89490936411806,19.071780605533917,False,False,True,False,True,
2022-10-07 00:00:00+00:00,68.49,68.49,68.45,68.46,6903643,59.31321876207221,"rgba(38, 166, 154, 0.5)",,64.85728449158742,,0,,,0.0,0.0,0.0,0.0,80.34282140682255,20.004504067989203,False,False,True,False,True,
2022-10-14 00:00:00+00:00,68.49,68.49,68.45,68.46,0,59.31321876207221,"rgba(38, 166, 154, 0.5)",,64.85728449158742,,0,,,0.0,0.0,0.0,0.0,80.6627585801829,20.839664628847373,False,False,True,False,True,
2022-10-21 00:00:00+00:00,68.49,68.49,68.45,68.46,0,59.31321876207221,"rgba(38, 166, 154, 0.5)",,64.85728449158742,,0,,,0.0,0.0,0.0,0.0,80.89128513258315,21.603647384455883,False,False,True,False,True,
2022-10-28 00:00:00+00:00,68.49,68.49,68.45,68.46,0,59.31321876207221,"rgba(38, 166, 154, 0.5)",,64.85728449158742,,0,,,0.0,0.0,0.0,0.0,81.05451838429761,22.313031813113014,False,False,True,False,True,
2022-11-04 00:00:00+00:00,68.49,68.49,68.49,68.49,74,59.31322119315363,"rgba(38, 166, 154, 0.5)",,67.1851947294996,,0,,,0.0,0.0,0.0,0.0,81.17111356409366,22.977983416535466,False,False,True,False,True,
