date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_701,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_430,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_673,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 19:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.39239229373679,-18.22548654982958,False,False,False,False,True,
2025-02-12 20:00:00+00:00,4.68,5.02,4.68,5.02,18.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,61.74005707442676,-5.4417942491165405,False,False,True,False,True,
2025-02-13 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,69.30516692822007,2.97313628505394,False,False,True,False,True,
2025-02-13 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,74.3485734974156,8.70936865849795,False,False,True,False,True,
2025-02-13 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,77.71084454354596,12.804389308291007,False,False,True,False,True,
2025-02-13 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,79.95235857429952,15.886969891723538,False,False,True,False,True,
2025-02-13 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,81.44670126146858,18.33277645119327,False,False,True,False,True,
2025-02-13 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,82.44292971958129,20.36287593417815,False,False,True,False,True,
2025-02-14 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,83.10708202498975,22.105492616380076,False,False,True,False,True,
2025-02-14 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,83.5498502285954,23.634264777117366,False,False,True,False,True,
2025-02-14 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,83.84502903099917,24.991591649904137,False,False,True,False,True,
2025-02-14 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.04181489926835,26.202611191635313,False,False,True,False,True,
2025-02-14 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.17300547811446,27.283360411917812,False,False,True,False,True,
2025-02-14 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.26046586401188,28.24537809239264,False,False,True,False,True,
2025-02-17 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.31877278794349,29.09817450332541,False,False,True,False,True,
2025-02-17 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.35764407056456,29.850455860749832,False,False,True,False,True,
2025-02-17 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.38355825897861,30.510648606589214,False,False,True,False,True,
2025-02-17 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.40083438458797,31.087051782485418,False,False,True,False,True,
2025-02-17 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.41235180166088,31.587810074118735,False,False,True,False,True,
2025-02-17 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.906666666666666,"rgba(38, 166, 154, 1.0)",,4.906666666666666,,0,,,0.0,0.0,0.0,0.0,84.42003007970948,32.02081635318281,False,False,True,False,True,
2025-02-18 15:00:00+00:00,5.02,5.32,5.02,5.32,22.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,88.83869739192744,36.36579540388995,False,False,True,False,True,
2025-02-18 16:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,91.78447560007275,39.0687513833753,False,False,True,False,True,
2025-02-18 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,93.7483277388363,40.78944105058801,False,False,True,False,True,
2025-02-18 18:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,95.05756249801199,41.93048381958354,False,False,True,False,True,
2025-02-18 19:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,95.93038567079579,42.733464948510786,False,False,True,False,True,
2025-02-18 20:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,96.51226778598499,43.34033677300428,True,False,True,False,True,
2025-02-19 15:00:00+00:00,5.32,5.32,5.0,5.14,106.0,,,,,,,5.160781250000001,"rgba(239, 83, 80, 1.0)",,5.160781250000001,,0,,,0.0,0.0,0.0,0.0,80.34279455314827,34.988802234938674,True,False,True,False,False,
2025-02-19 16:00:00+00:00,5.14,5.14,5.14,5.14,0.0,,,,,,,5.160781250000001,"rgba(239, 83, 80, 1.0)",,5.160781250000001,,0,,,0.0,0.0,0.0,0.0,69.56314573125711,26.044687056003227,True,False,True,False,False,
2025-02-19 17:00:00+00:00,5.14,5.14,5.11,5.11,1.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,60.82653995671623,19.097221737418252,False,False,True,False,False,
2025-02-19 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,55.00213610702232,14.66948089327741,False,False,False,False,False,
2025-02-19 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,51.11920020722637,11.682009115564838,False,True,False,False,False,
2025-02-19 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,48.53057627402907,9.502832257487086,False,True,False,True,False,
2025-02-20 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,46.804826985230875,7.772813786306898,False,True,False,True,False,
2025-02-20 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,45.65432745936541,6.295912464260461,False,True,False,True,False,20.0
2025-02-20 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,44.887327775455105,4.971052198989568,False,True,False,True,False,20.0
2025-02-20 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,44.37599465284823,3.7504726396312194,False,True,False,True,False,20.0
2025-02-20 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,44.03510590444364,2.614775927074831,False,True,False,True,False,20.0
2025-02-20 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,43.80784673884059,1.5583787800696811,False,True,False,True,False,20.0
2025-02-21 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,43.65634062843855,0.5813536909613433,False,True,False,True,False,20.0
2025-02-21 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,43.55533655483719,-0.3148826441528243,False,True,False,True,False,20.0
2025-02-21 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",,5.160446521287642,,0,,,0.0,0.0,0.0,0.0,43.48800050576962,-1.1296249677222363,False,True,False,True,False,20.0
2025-02-21 18:00:00+00:00,5.11,5.11,4.835,4.835,1800.0,,,,,,,4.939062447438154,"rgba(239, 83, 80, 1.0)",,4.939062447438154,,0,,,0.0,0.0,0.0,0.0,31.822217769785603,-12.32246442684935,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,4.939062447438154,"rgba(239, 83, 80, 1.0)",,4.939062447438154,,0,,,0.0,0.0,0.0,0.0,24.04502927912959,-19.25346308338595,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,4.939062447438154,"rgba(239, 83, 80, 1.0)",,4.939062447438154,,0,,,0.0,0.0,0.0,0.0,18.86023695202558,-23.64627498944251,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,4.835,4.835,4.81,4.81,50.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",,4.935971531786782,,0,,,0.0,0.0,0.0,0.0,15.136888331704556,-26.790160800602344,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",,4.935971531786782,,0,,,0.0,0.0,0.0,0.0,12.654655918157205,-28.976231809639515,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",,4.935971531786782,,0,,,0.0,0.0,0.0,0.0,10.999834309125639,-30.610792449769548,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",,4.935971531786782,,0,,,0.0,0.0,0.0,0.0,9.896619903104593,-31.926293324735695,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",,4.935971531786782,,0,,,0.0,0.0,0.0,0.0,9.161143632423897,-33.05116877935958,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",,4.935971531786782,,0,,,0.0,0.0,0.0,0.0,8.670826118636766,-34.053177523020295,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,4.81,4.81,4.77,4.77,600.0,,,,,,,4.89410636272171,"rgba(239, 83, 80, 1.0)",,4.89410636272171,,0,,,0.0,0.0,0.0,0.0,7.743639548017312,-35.50616767803062,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,4.89410636272171,"rgba(239, 83, 80, 1.0)",,4.89410636272171,,0,,,0.0,0.0,0.0,0.0,7.125515167604343,-36.66900162537053,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,4.89410636272171,"rgba(239, 83, 80, 1.0)",,4.89410636272171,,0,,,0.0,0.0,0.0,0.0,6.71343224732903,-37.63670970473255,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,4.89410636272171,"rgba(239, 83, 80, 1.0)",,4.89410636272171,,0,,,0.0,0.0,0.0,0.0,6.438710300478822,-38.46555388063078,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,4.77,4.81,4.77,4.81,10.0,,,,,,,4.893734338625135,"rgba(239, 83, 80, 1.0)",,4.893734338625135,,0,,,0.0,0.0,0.0,0.0,14.81304998708423,-40.56165214112036,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.893734338625135,"rgba(239, 83, 80, 1.0)",,4.893734338625135,,0,,,0.0,0.0,0.0,0.0,20.39594311148784,-35.50059868199002,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,4.81,4.83,4.81,4.83,100.0,,,,,,,4.891295726051779,"rgba(239, 83, 80, 1.0)",,4.891295726051779,,0,,,0.0,0.0,0.0,0.0,27.476191959133573,-29.226490433144633,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,4.891295726051779,"rgba(239, 83, 80, 1.0)",,4.891295726051779,,0,,,0.0,0.0,0.0,0.0,32.19635785756407,-25.226163812098285,False,True,False,True,True,0.0
2025-02-26 17:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,4.891295726051779,"rgba(239, 83, 80, 1.0)",0.19771423549891182,4.891295726051779,-0.3100218145502041,0,,,0.0,0.0,0.0,0.0,35.343135123184396,-22.557860543779345,False,True,False,True,True,0.0
2025-02-26 18:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,4.891295726051779,"rgba(239, 83, 80, 1.0)",0.1928063959164906,4.891295726051779,-0.31791334390342413,0,,,0.0,0.0,0.0,0.0,37.440986633597944,-20.659977716001492,False,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,4.83,4.83,4.76,4.76,311.0,,,,,,,4.874725173812652,"rgba(239, 83, 80, 1.0)",0.18593445517606957,4.874725173812652,-0.6170194421685529,0,,,0.0,0.0,0.0,0.0,32.564198713392116,-20.659977716001492,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,4.76,5.0,4.76,5.0,488.0,,,,,,,4.888320181147664,"rgba(38, 166, 154, 1.0)",0.18333158066320343,4.888320181147664,0.6091684719475673,0,,,0.0,0.0,0.0,0.0,45.666088946168216,-13.887618132602377,False,False,False,False,True,9.879748937092799
2025-02-27 15:00:00+00:00,5.0,5.0,4.83,4.83,37.0,,,,,,,4.887900576969896,"rgba(38, 166, 154, 1.0)",0.18363501795632559,4.887900576969896,-0.31530248214241235,0,,,0.0,0.0,0.0,0.0,46.346550941913456,-13.636172487999367,False,False,False,False,True,0.0
2025-02-27 16:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,4.887900576969896,"rgba(38, 166, 154, 1.0)",0.1840422493601666,4.887900576969896,-0.3146048104236423,0,,,0.0,0.0,0.0,0.0,46.800192272410285,-13.103156818086738,False,False,False,True,True,0.0
2025-02-27 17:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,4.887900576969896,"rgba(38, 166, 154, 1.0)",0.18444506494341933,4.887900576969896,-0.3139177347339578,0,,,0.0,0.0,0.0,0.0,47.102619826074836,-12.384038478942642,True,False,False,True,True,0.0
2025-02-27 18:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,4.887900576969896,"rgba(38, 166, 154, 1.0)",0.18484349357528743,4.887900576969896,-0.3132410876356479,0,,,0.0,0.0,0.0,0.0,47.30423819518454,-11.55643351183631,True,False,False,True,True,0.0
2025-02-27 19:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,4.887900576969896,"rgba(38, 166, 154, 1.0)",0.18267777963170936,4.887900576969896,-0.3169546788154934,0,,,0.0,0.0,0.0,0.0,47.43865044125768,-10.680404199371807,True,False,False,True,True,0.0
2025-02-27 20:00:00+00:00,4.83,4.83,4.81,4.81,100.0,,,,,,,4.881898913759617,"rgba(38, 166, 154, 1.0)",0.1806644891993384,4.881898913759617,-0.3979692637897798,0,,,0.0,0.0,0.0,0.0,46.47022116669866,-10.680404199371807,True,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,4.881898913759617,"rgba(38, 166, 154, 1.0)",0.17827077289468585,4.881898913759617,-0.20698240749433086,0,,,0.0,0.0,0.0,0.0,47.96591194616159,-8.853862897733407,True,False,False,False,True,0.0
2025-02-28 16:00:00+00:00,4.845,4.845,4.835,4.835,375.0,,,,,,,4.875903136866415,"rgba(38, 166, 154, 1.0)",0.1759075565985403,4.875903136866415,-0.23252632040001087,0,,,0.0,0.0,0.0,0.0,48.35341107298434,-7.8504182955492965,True,False,False,False,True,0.0
2025-02-28 17:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,4.875903136866415,"rgba(38, 166, 154, 1.0)",0.1734872064758984,4.875903136866415,-0.23577033544601841,0,,,0.0,0.0,0.0,0.0,48.61174382419951,-6.975560540483038,True,False,False,False,True,0.0
2025-02-28 18:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,4.875903136866415,"rgba(38, 166, 154, 1.0)",0.171007296614781,4.875903136866415,-0.23918942452236722,0,,,0.0,0.0,0.0,0.0,48.78396565834295,-6.2024927127019325,True,False,False,False,True,0.0
2025-02-28 19:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,4.875903136866415,"rgba(38, 166, 154, 1.0)",0.16846519676931115,4.875903136866415,-0.242798736183036,0,,,0.0,0.0,0.0,0.0,48.89878021443859,-5.515159841445964,True,False,False,False,True,0.0
2025-02-28 20:00:00+00:00,4.835,4.87,4.835,4.87,5.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.16553168499939505,4.874542137974449,-0.02743968911127304,0,,,0.0,0.0,0.0,0.0,51.815802996568166,-2.3468700135913423,True,False,True,False,True,1.1402799709535856
2025-03-03 15:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.16250521821143515,4.874542137974449,-0.027950720748787367,0,,,0.0,0.0,0.0,0.0,53.76048485132122,-0.2693385146431879,True,False,True,False,True,1.1402799709535856
2025-03-03 16:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.15938050114158997,4.874542137974449,-0.028498705562567207,0,,,0.0,0.0,0.0,0.0,55.0569394211566,1.1436873051320902,True,False,True,False,True,1.1402799709535856
2025-03-03 17:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.15971252327256713,4.874542137974449,-0.02843946035901591,0,,,0.0,0.0,0.0,0.0,55.92124246771351,2.1526957316358235,True,False,True,False,True,1.1402799709535856
2025-03-03 18:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.1600185237025018,4.874542137974449,-0.028385076110895063,0,,,0.0,0.0,0.0,0.0,56.49744449875145,2.914630872179046,True,False,True,False,True,1.1402799709535856
2025-03-03 19:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.16029865145302333,4.874542137974449,-0.028335472153236955,0,,,0.0,0.0,0.0,0.0,56.88157918611007,3.522533825948088,True,False,True,False,True,1.1402799709535856
2025-03-03 20:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.16055304194962947,4.874542137974449,-0.02829057562094395,0,,,0.0,0.0,0.0,0.0,57.137668977682495,4.030588143272411,True,False,True,False,True,1.1402799709535856
2025-03-04 15:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.16078181735753888,4.874542137974449,-0.028250321143888993,0,,,0.0,0.0,0.0,0.0,57.30839550539744,4.469782548073482,True,False,True,False,True,1.1402799709535856
2025-03-04 16:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,4.874542137974449,"rgba(38, 166, 154, 1.0)",0.16098508688135804,4.874542137974449,-0.028214650576894866,0,,,0.0,0.0,0.0,0.0,57.422213190540745,4.857582424330538,True,False,True,False,True,1.1402799709535856
2025-03-04 17:00:00+00:00,4.87,4.87,4.5,4.5,33.0,,,,,,,4.731639613651404,"rgba(239, 83, 80, 1.0)",0.16935218381279396,4.731639613651404,-1.3677982086576688,0,,,0.0,0.0,0.0,0.0,41.42583889864797,-4.687826738913749,True,False,False,True,False,0.0
2025-03-04 18:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,4.731639613651404,"rgba(239, 83, 80, 1.0)",0.17704994968845622,4.731639613651404,-1.3083291695874846,0,,,0.0,0.0,0.0,0.0,30.76158937071944,-13.59521438696099,False,False,False,True,False,0.0
2025-03-04 19:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,4.731639613651404,"rgba(239, 83, 80, 1.0)",0.18416233536140322,4.731639613651404,-1.2578012393078661,3,0.33935375506475446,1.0180612651942633,0.0,0.0,0.0,0.0,23.652089685433758,-19.095100350286867,False,True,False,True,False,0.0
