date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_307,aVWAP_BoS_CHoCH_bull_759,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_219,aVWAP_BoS_CHoCH_bear_272,aVWAP_BoS_CHoCH_bear_394,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_646,aVWAP_BoS_CHoCH_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-28 00:00:00+00:00,72.2691415839,74.0064666728,71.7766009659,73.8810926973,360433,74.0287500518452,,,73.60241892700877,68.36688130880017,72.10276965290215,,,,,,72.18647212892056,#000000,5.323569068753607,72.18647212892056,0.015528953210105228,8,0.30152623004979123,2.41220984039833,0.0,0.0,0.0,0.0,55.3902510687986,3.036935582009022,False,False,True,False,True,2.5480747264904373
2023-05-01 00:00:00+00:00,72.1795887443,72.6721293623,70.6124140507,72.493023683,299458,74.02238087602001,,,73.59700749864734,68.39775115047907,72.09245666500885,,,,,,72.18941088266828,#000000,5.353772592507337,72.18941088266828,-0.0018346200176721323,8,0.3008394672855776,2.4067157382846207,0.0,0.0,0.0,0.0,54.1953728155325,3.036935582009022,False,False,True,False,False,2.4557230263051686
2023-05-02 00:00:00+00:00,75.179608872,76.6124543061,72.985564301,72.985564301,404415,74.02588787475202,,,73.6024379105542,68.4755941769221,72.22608360603044,,,,,,72.22539160046284,"rgba(38, 166, 154, 0.5)",5.422907787183914,72.22539160046284,0.5447662743812336,8,0.29865121888924145,2.3892097511139316,0.0,0.0,0.0,0.0,56.549296347550374,3.036935582009022,False,False,True,False,False,5.293422292098558
2023-05-03 00:00:00+00:00,74.5527389946,74.8661739333,71.7766009659,74.8661739333,506489,74.024465324651,,,73.60309679768612,68.55293552969849,72.3100600948998,,,,,,72.25276172550022,#000000,5.470739169212074,72.25276172550022,0.4204143531542265,9,0.32523071704295314,2.9270764533865785,0.0,0.0,0.0,0.0,57.23785675355639,3.036935582009022,False,False,True,False,True,4.629276935376613
2023-05-04 00:00:00+00:00,76.3437957872,77.7318648015,75.4030432069,75.5378202305,567601,74.03777579327753,,,73.61949314154369,68.6817382687965,72.55610781605799,,,,,,72.47269086449482,"rgba(38, 166, 154, 0.5)",5.550224727696631,72.47269086449482,0.697468140954303,9,0.3220009388081263,2.898008449273137,0.0,0.0,0.0,0.0,59.34369474294322,4.884881947139789,True,False,True,False,True,6.286314278823209
2023-05-05 00:00:00+00:00,72.8064586217,73.9930337469,72.2691415839,73.8810926973,350610,74.03440656226978,,,73.61740944463628,68.72480691392637,72.57247341512428,,,,,,72.41673186511494,#000000,5.578972177623517,72.41673186511494,0.0698563721375422,9,0.32147989039304137,2.893319013537372,0.0,0.0,0.0,0.0,56.38479647236454,4.884881947139789,False,False,True,False,False,2.6036392672581314
2023-05-08 00:00:00+00:00,73.1646699802,73.9258691171,71.955258881,72.1348123245,201002,74.03247061787049,,,73.61620621749573,68.74907157166305,72.5811983522515,,,,,,72.4031218285511,#000000,5.612754182774359,72.4031218285511,0.13568172181602295,9,0.3204575598490727,2.8841180386416543,0.0,0.0,0.0,0.0,54.78246225932962,9.53021085630266,False,False,True,False,False,2.9409818171957056
2023-05-09 00:00:00+00:00,73.5676577586,74.7766210936,73.0303407208,74.1497512162,461693,74.03142393978369,,,73.61700729957609,68.81373536124255,72.63360645837315,,,,,,72.40931515803085,#000000,5.643938029651876,72.40931515803085,0.20523659091994037,9,0.31924235341766216,2.8731811807589596,0.0,0.0,0.0,0.0,54.15007166235967,8.902927490082945,False,True,True,False,False,3.324381969688222
2023-05-10 00:00:00+00:00,72.8512350415,74.2840804757,71.5527188669,71.5974952867,268620,74.0285613226462,,,73.61509578926119,68.84396807406803,72.64005471299966,,,,,,72.40411435239362,#000000,5.652066047857193,72.40411435239362,0.07910747774716759,9,0.3184050151203124,2.8656451360828115,0.0,0.0,0.0,0.0,52.84431498223761,7.577506781666408,False,True,False,False,False,2.5756254379405767
2023-05-11 00:00:00+00:00,74.0601983766,74.8916964926,73.478104919,74.0154219568,273304,74.02885497964408,,,73.61651684408395,68.88360008426146,72.67672314896109,,,,,,72.41699992052877,#000000,5.675302121931146,72.41699992052877,0.28953497466177147,9,0.31784029035014816,2.8605626131513335,0.0,0.0,0.0,0.0,53.38672774885327,7.577506781666408,False,True,True,False,False,3.7485100897175663
2023-05-12 00:00:00+00:00,74.4184097351,75.3139381314,73.1646699802,73.6124341784,249866,74.02948543977301,,,73.61819129221479,68.92037529343733,72.71211164477674,,,,,,72.43027315983997,#000000,5.697300359631529,72.43027315983997,0.34896116577371583,9,0.31764019363626045,2.858761742726344,0.0,0.0,0.0,0.0,54.1582417279911,7.577506781666408,False,True,True,False,False,4.095681046840401
2023-05-15 00:00:00+00:00,72.6273529425,74.3288568955,71.8916763649,74.0154219568,252956,74.02693940556638,,,73.61653401572669,68.94788431428967,72.71723638443622,,,,,,72.42976938869882,#000000,5.686956044180788,72.42976938869882,0.034743288371880295,8,0.32998512710152433,2.6398810168121947,0.0,0.0,0.0,0.0,52.27111428710431,6.7099228315906885,False,True,False,False,False,2.1770927972800536
2023-05-16 00:00:00+00:00,74.7318446738,74.8124422295,73.5228813388,73.701987018,491793,74.02843917889386,,,73.62007759518818,69.0187311332564,72.78328995742747,,,,,,72.4565217183451,#000000,5.689340935883686,72.4565217183451,0.39992733448333706,8,0.33041869364340354,2.6433495491472283,0.0,0.0,0.0,0.0,53.47193257459825,6.7099228315906885,False,True,True,False,False,4.235154375517602
2023-05-17 00:00:00+00:00,71.4183896074,74.8885621432,71.17122377,73.7915398577,344096,74.02355333547409,,,73.61630891256995,69.05028555744303,72.77531894742742,,,,,,72.45229462999009,#000000,5.674960271458333,72.45229462999009,-0.18218718248831037,7,0.32789112139208815,2.295237849744617,0.0,0.0,0.0,0.0,50.570741902952506,5.019104932351155,False,True,False,False,False,0.7937816328197158
2023-05-18 00:00:00+00:00,70.6571904705,72.4482472632,70.3885319516,72.000483065,433298,74.01214562933141,,,73.60603179187733,69.07419559800508,72.72153745784038,,,,,,72.43034825511316,#000000,5.610919961073276,72.43034825511316,-0.316019083664488,8,0.31231455419593757,2.4985164335675005,0.0,0.0,0.0,0.0,47.92294504293851,2.5204068828682793,False,True,False,True,False,0.029876960412835274
2023-05-19 00:00:00+00:00,71.5527188669,72.2149621159,69.560168185,69.6721092346,486957,73.99918616466874,,,73.59432466932033,69.09973446109669,72.6632242647821,,,,,,72.40897662635533,#000000,5.50806634982603,72.40897662635533,-0.15545523693308022,8,0.3133777111339781,2.507021689071825,0.0,0.0,0.0,0.0,47.2723629172832,1.8998735016661499,False,True,False,True,False,0.9261197688218274
2023-05-22 00:00:00+00:00,69.8512149138,71.5974952867,69.2247928006,71.1049546687,239784,73.99090641438558,,,73.58656201040954,69.10664218586703,72.62055072535667,,,,,,72.3933973123728,#000000,5.326676124005783,72.3933973123728,-0.4772549220922055,8,0.31548118562738764,2.523849485019101,0.0,0.0,0.0,0.0,45.17472103263344,-0.13063966962539553,False,True,False,True,False,0.0
2023-05-23 00:00:00+00:00,70.4780847913,70.5228612111,68.104934541,70.1198734327,316509,73.97852422768601,,,73.57478602772004,69.1114293801689,72.55466092038823,,,,,,72.36955153768514,#000000,5.160898059444231,72.36955153768514,-0.36649953643704086,8,0.31959212008510257,2.5567369606808206,0.0,0.0,0.0,0.0,44.60554123322159,-0.736177304191429,False,True,False,True,False,0.0
2023-05-24 00:00:00+00:00,72.000483065,72.6721293623,71.1049546687,71.1945075083,407483,73.97092310391803,,,73.56837563364135,69.14026785799946,72.53690096517549,,,,,,72.36646220641413,#000000,5.03892893052732,72.36646220641413,-0.07263034395998717,7,0.32846959079323135,2.2992871355526194,0.0,0.0,0.0,0.0,46.13324101939839,-0.736177304191429,False,True,False,True,False,1.3866085428521409
2023-05-25 00:00:00+00:00,73.1646699802,74.4184097351,72.1348123245,72.2691415839,334174,73.96870799929144,,,73.56732980050624,69.17442585784595,72.55280203928993,,,,,,72.37619844901091,#000000,4.892585614273756,72.37619844901091,0.16115640958612587,7,0.3289437360559856,2.302606152391899,0.0,0.0,0.0,0.0,48.48047878707885,-0.736177304191429,False,True,False,False,True,2.545424831466015
2023-05-26 00:00:00+00:00,71.6422717065,73.3885520793,71.4183896074,73.0751171406,213202,73.96520119626784,,,73.56446131038687,69.19016060176452,72.54706339431424,,,,,,72.3761037951696,#000000,4.77303429138894,72.3761037951696,-0.15374540467758885,8,0.30817769250028637,2.465421540002291,0.0,0.0,0.0,0.0,48.247851514163514,-0.736177304191429,False,True,False,False,True,0.9500406972879176
2023-05-30 00:00:00+00:00,72.1795887443,72.7576523241,70.4780847913,71.2392839281,267811,73.95998270665685,,,73.56000074750366,69.20741706905861,72.53402718764748,,,,,,72.3737179544956,#000000,4.692544238285828,72.3737179544956,-0.04136971338740385,9,0.28983920938200386,2.608552884438035,0.0,0.0,0.0,0.0,48.752077705241966,-0.736177304191429,False,True,False,False,True,1.4946739463442178
2023-05-31 00:00:00+00:00,73.6572105982,74.7363223158,71.8213773858,72.8960114613,304019,73.9584647540773,,,73.5595558310406,69.23862866710262,72.55105891976882,,,,,,72.38359091559377,#000000,4.615356111878584,72.38359091559377,0.27595263544849713,9,0.2904240041677949,2.613816037510154,0.0,0.0,0.0,0.0,50.80983119816157,-3.6030526113980486,False,True,False,False,True,2.9810635142184267
2023-06-01 00:00:00+00:00,72.0900359047,74.3736333153,71.5974952867,73.6124341784,373707,73.95420471239044,,,73.55648873066708,69.26986210528344,72.55425126166624,,,,,,72.38871851853973,#000000,4.479612574854706,72.38871851853973,-0.06667599236512503,10,0.28550370418755583,2.8550370418755584,0.0,0.0,0.0,0.0,50.220956117582986,-3.6030526113980486,False,True,False,False,True,1.3110149560920803
2023-06-02 00:00:00+00:00,66.9407476257,70.6128618149,66.8511947861,70.1198734327,524664,73.92695834490195,,,73.52986322999023,69.25561163125506,72.41325523322644,,,,,,72.33886451655106,"rgba(239, 83, 80, 1.0)",4.350837582435554,72.33886451655106,-1.2407075163282115,10,0.2856905681920636,2.856905681920636,0.0,0.0,0.0,0.0,45.266479303325696,-0.20993715587648154,False,True,False,True,False,0.0
2023-06-05 00:00:00+00:00,68.7318044184,69.5377799751,67.4332882437,67.4332882437,384140,73.90864899335658,,,73.51208448281729,69.24934440078827,72.32547443920178,,,,,,72.30844570316887,"rgba(239, 83, 80, 0.5)",4.158150496430769,72.30844570316887,-0.8601519564621216,10,0.28570038816987864,2.8570038816987866,0.0,0.0,0.0,0.0,44.042149570966146,-1.3061891827035907,False,True,False,True,False,0.0
2023-06-06 00:00:00+00:00,65.1049144133,69.2243450364,64.6392396472,69.2243450364,597980,73.868520020695,,,73.4722105720001,69.2084251903729,72.11950272960186,,,,,,72.23374274944669,"rgba(255, 0, 0, 1.0)",4.0430268711768464,72.23374274944669,-1.7632404046010295,10,0.2851550446092325,2.8515504460923253,0.0,0.0,0.0,0.0,40.77363429985502,-4.342598142555985,False,True,False,True,False,0.0
2023-06-07 00:00:00+00:00,62.731764163,64.2989388566,62.3448958958,64.2989388566,501474,73.82107030175558,,,73.42430715276286,69.13792181189379,71.8679241110903,,,,,,72.13977673124357,"rgba(255, 26, 202, 1.0)",3.9675458092544713,72.13977673124357,-2.371242329779527,10,0.28403216660522207,2.840321666052221,0.0,0.0,0.0,0.0,37.305842169897744,-7.495882866575734,False,True,False,True,False,0.0
2023-06-08 00:00:00+00:00,63.3138576206,64.3437152764,62.6869877432,63.1347519413,266064,73.79682007489644,,,73.39986240794624,69.10314871406662,71.74479954313671,,,,,,72.09375119361007,"rgba(255, 26, 202, 1.0)",3.979397543225243,72.09375119361007,-2.2063373859084465,10,0.28357361903700024,2.8357361903700022,0.0,0.0,0.0,0.0,35.68027196041281,-8.9119774979116,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,64.3884916962,64.679538425,63.224304781,63.3586340404,298296,73.77146385243496,,,73.37437712112074,69.06908341549624,71.62144468282446,,,,,,72.04770123579326,"rgba(255, 0, 0, 1.0)",3.9578223540690916,72.04770123579326,-1.9352080145079555,10,0.2835377356053622,2.8353773560536224,0.0,0.0,0.0,0.0,35.87243419423123,-8.9119774979116,False,True,False,True,False,0.0
2023-06-12 00:00:00+00:00,63.716845399,64.8362558944,63.1795283612,64.1646095971,314840,73.74433137820913,,,73.347091490214,69.03229763158767,71.492369646331,,,,,,71.9992679496439,"rgba(255, 26, 202, 1.0)",3.9303352972725234,71.9992679496439,-2.1073068642239057,10,0.28254917680769576,2.8254917680769576,0.0,0.0,0.0,0.0,35.54752136358161,-9.149088354758064,False,True,False,True,False,0.0
2023-06-13 00:00:00+00:00,62.2839999648,63.4481868801,61.6531002096,63.2690812008,306201,73.71421861208843,,,73.31665291374341,68.98703946867451,71.34770051780188,,,,,,71.94431817535536,"rgba(255, 26, 202, 1.0)",3.9720694718970324,71.94431817535536,-2.432061744867131,10,0.2806466393406736,2.806466393406736,0.0,0.0,0.0,0.0,34.3904032457874,-10.437393330399026,False,True,False,True,False,0.0
2023-06-14 00:00:00+00:00,63.6720689791,64.5720750175,61.5228008279,62.0601178657,523643,73.6666997596947,,,73.26876995656147,68.92031285782402,71.1319219026795,,,,,,71.3588113578572,"rgba(255, 0, 0, 1.0)",3.965563321416111,71.3588113578572,-1.938373379954568,10,0.2799122087877073,2.799122087877073,0.0,0.0,0.0,0.0,35.41496631369457,-10.437393330399026,False,True,False,True,False,0.0
2023-06-15 00:00:00+00:00,62.731764163,64.433268116,62.6829578654,64.3437152764,354969,73.63481527645925,,,73.23665612985296,68.87616819986677,70.99255705733538,,,,,,71.30680048791716,"rgba(255, 26, 202, 1.0)",3.9850795418848177,71.30680048791716,-2.1517854875392106,10,0.27924991849370745,2.7924991849370744,0.0,0.0,0.0,0.0,35.40105582655596,-10.437393330399026,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,63.716845399,64.3432675122,62.0377296558,62.4631056441,317395,73.6066992028961,,,73.2083547996295,68.83785674679235,70.87337107605212,,,,,,71.26289637031574,"rgba(255, 0, 0, 1.0)",3.973091381445526,71.26289637031574,-1.899289557384978,10,0.278982684201238,2.78982684201238,0.0,0.0,0.0,0.0,36.69352954548918,-10.437393330399026,False,True,False,True,False,0.0
2023-06-20 00:00:00+00:00,64.2989388566,65.2392436727,64.0750567575,64.2541624368,203120,73.59083634073053,,,73.19247428615279,68.8188081177249,70.81063550160235,,,,,,71.24813802013163,"rgba(255, 0, 0, 1.0)",3.940860742933255,71.24813802013163,-1.7633709021545416,10,0.2790951373775747,2.790951373775747,0.0,0.0,0.0,0.0,38.320138449823524,-10.437393330399026,False,True,False,True,True,0.0
2023-06-21 00:00:00+00:00,64.6471068641,65.414565535,63.7893589379,64.9179746303,225737,73.57342594252925,,,73.17505463090602,68.79822379807591,70.74321898990357,,,,,,71.23039809071551,"rgba(255, 0, 0, 1.0)",3.8529318606553096,71.23039809071551,-1.7086446022681085,10,0.2796529413080048,2.796529413080048,0.0,0.0,0.0,0.0,39.877073545883206,-14.502616505709668,False,True,False,True,True,0.0
2023-06-22 00:00:00+00:00,65.7305779289,66.2723134613,65.0534085134,65.0534085134,204575,73.55958121400676,,,73.16129227304927,68.78446510365902,70.69381425959756,,,,,,71.22308461209839,"rgba(239, 83, 80, 1.0)",3.7951503653203167,71.22308461209839,-1.4472434961703577,10,0.28095204707617427,2.8095204707617425,0.0,0.0,0.0,0.0,42.372275341765175,-12.036935754424256,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,67.7169415476,67.9878093138,66.3626027167,67.4912184091,312924,73.5429701517328,,,73.14502028804894,68.77487060281692,70.64467330263096,,,,,,70.92178907258231,"rgba(239, 83, 80, 0.5)",3.7427451467835016,70.92178907258231,-0.8562825945380076,10,0.2817738447137918,2.817738447137918,0.0,0.0,0.0,0.0,46.38573885183315,-8.255950176270957,False,True,False,False,True,0.0
2023-06-26 00:00:00+00:00,67.5363630368,67.807230803,66.0646481739,67.807230803,295275,73.52682362912282,,,73.1291699372684,68.76455119084707,70.59660234350618,,,,,,70.91542315809531,"rgba(239, 83, 80, 0.5)",3.690204557170909,70.91542315809531,-0.9156836887887492,10,0.2843767867207133,2.8437678672071334,0.0,0.0,0.0,0.0,48.821666217960434,-6.0555239592587995,False,False,False,False,True,0.0
2023-06-27 00:00:00+00:00,65.6402886735,67.7846584892,65.1436977688,67.1752060153,294198,73.50844595762732,,,73.11097921414532,68.74849634397107,70.5372520567375,,,,,,70.88376826558016,"rgba(239, 83, 80, 1.0)",3.725896676090196,70.88376826558016,-1.407306763423847,10,0.28834679825645904,2.88346798256459,0.0,0.0,0.0,0.0,48.0753284624293,-6.0555239592587995,False,False,False,False,True,0.0
2023-06-28 00:00:00+00:00,64.963119258,66.4528919721,64.8728300026,65.9111564397,336544,73.48536446852573,,,73.08801485043163,68.72499265975321,70.45975999865422,,,,,,70.83724227035609,"rgba(255, 0, 0, 1.0)",3.782786377601315,70.83724227035609,-1.5528561293172713,10,0.2950956208974928,2.950956208974928,0.0,0.0,0.0,0.0,46.809858517560485,-6.0555239592587995,False,False,False,False,True,0.0
2023-06-29 00:00:00+00:00,63.3379126609,64.8281368212,63.021900267,64.8276853749,394641,73.45278852888805,,,73.05532055860118,68.68384860927807,70.34211254473642,,,,,,70.75130376171407,"rgba(255, 0, 0, 1.0)",3.8504074343235204,70.75130376171407,-1.925352375628926,10,0.3003167920134996,3.003167920134996,0.0,0.0,0.0,0.0,44.261723642703586,-6.0555239592587995,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,63.0670448947,63.1862267118,62.1930449025,62.2995862238,267083,73.4288046069041,,,73.03116762503598,68.65132016683609,70.25411339878983,,,,,,70.68860070582006,"rgba(255, 0, 0, 1.0)",3.943318230010063,70.68860070582006,-1.932777261829213,10,0.3035518388764432,3.035518388764432,0.0,0.0,0.0,0.0,42.29229542189536,-2.527371607122369,False,True,False,True,False,0.0
2023-07-03 00:00:00+00:00,62.5253093623,63.2927680332,61.9384292022,63.2024787778,117220,73.41808511354733,,,73.0203653016717,68.63659933225944,70.21496403182154,,,,,,70.66186620112413,"rgba(255, 26, 202, 1.0)",4.023808975316743,70.66186620112413,-2.0221031586579334,10,0.307556798875338,3.07556798875338,0.0,0.0,0.0,0.0,40.42164946037763,-4.324729474078524,False,True,False,True,False,0.0
2023-07-05 00:00:00+00:00,63.924792821,64.1952091409,63.021900267,63.021900267,474839,73.37937916505986,,,72.98154205781424,68.58867716109073,70.08324668292147,,,,,,70.59036932677238,"rgba(255, 0, 0, 1.0)",4.083737115323786,70.59036932677238,-1.6322246798797397,10,0.31067258626057254,3.1067258626057255,0.0,0.0,0.0,0.0,41.502384877569085,-4.324729474078524,False,True,False,True,False,0.0
2023-07-06 00:00:00+00:00,66.1368795782,67.4912184091,65.4371378489,65.5499994181,444547,73.35324688272635,,,72.95576279706535,68.56850393763563,70.01384515344199,,,,,,70.58179276210542,"rgba(239, 83, 80, 1.0)",4.0510371330725965,70.58179276210542,-1.0972284474060319,10,0.313245178174009,3.13245178174009,0.0,0.0,0.0,0.0,45.2444831399582,-4.324729474078524,False,True,False,True,True,0.0
2023-07-07 00:00:00+00:00,64.6019622364,66.0465903228,63.473346544,66.0465903228,295645,73.3319082541795,,,72.93447688038874,68.54545000535839,69.94895262820859,,,,,,70.55359267978403,"rgba(239, 83, 80, 1.0)",4.069631703030623,70.55359267978403,-1.4624494002619206,10,0.315264368612393,3.15264368612393,0.0,0.0,0.0,0.0,45.816718583528655,-9.604796431937011,False,True,False,True,True,0.0
2023-07-10 00:00:00+00:00,62.4350201069,65.0985531411,62.4350201069,64.7825407472,554089,73.28582413530602,,,72.88821437229602,68.48765583772064,69.80049318452714,,,,,,70.47330823096596,"rgba(255, 0, 0, 1.0)",4.156732905199749,70.47330823096596,-1.933799526549008,10,0.31726554125798445,3.1726554125798447,0.0,0.0,0.0,0.0,43.9253192026684,-9.604796431937011,False,True,False,True,True,0.0
2023-07-11 00:00:00+00:00,61.3064044145,62.6155986177,61.1041564824,62.119007713,205774,73.26600538366293,,,72.86820730441009,68.45977408494575,69.73344423719799,,,,,,70.43258667132375,"rgba(255, 26, 202, 1.0)",4.215599030044856,70.43258667132375,-2.1648601282476907,10,0.31808873409838645,3.1808873409838645,0.0,0.0,0.0,0.0,41.63676713042273,-9.604796431937011,False,True,False,True,False,0.0
2023-07-12 00:00:00+00:00,59.9972102112,60.2680779774,59.2297515403,59.3200407957,584747,73.20115395758398,,,72.80243982253398,68.36057706123599,69.50656936076386,,,,,,70.28706160613496,"rgba(255, 26, 202, 1.0)",4.284678602298845,70.28706160613496,-2.4015456817260867,10,0.3189703648644048,3.1897036486440475,0.0,0.0,0.0,0.0,39.00856288609978,-5.405144119663298,False,True,False,True,False,0.0
2023-07-13 00:00:00+00:00,59.0491730295,59.9972102112,58.8645315022,59.5006193065,172567,73.18138369994209,,,72.78237255911112,68.32995151004897,69.4380423504829,,,,,,70.24376977409318,"rgba(255, 26, 202, 1.0)",4.397678328941654,70.24376977409318,-2.545569709116782,10,0.3169235440053786,3.169235440053786,0.0,0.0,0.0,0.0,36.509690109644765,-7.780769818491699,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,60.177788722,60.91770917,59.0943176572,59.0943176572,344564,73.14422788487329,,,72.74473041988226,68.27451149259566,69.31398452241787,,,,,,70.16933786062121,"rgba(255, 26, 202, 1.0)",4.4926809269020405,70.16933786062121,-2.22396143887987,10,0.316792473551923,3.16792473551923,0.0,0.0,0.0,0.0,36.66934341189137,-7.780769818491699,False,True,False,True,False,0.0
2023-07-17 00:00:00+00:00,58.9588837741,60.4486564882,58.4600356381,60.3132226051,215585,73.11971791380634,,,72.71986108444224,68.23696616438245,69.23166429540431,,,,,,70.11923684635258,"rgba(255, 26, 202, 1.0)",4.608640754386856,70.11923684635258,-2.4216148897327914,10,0.31168296781749083,3.1168296781749083,0.0,0.0,0.0,0.0,35.706097842697446,-8.7621993652088,False,True,False,True,False,0.0
2023-07-18 00:00:00+00:00,57.4239664324,58.9588837741,57.2433879216,58.823449891,206431,73.09393902943366,,,72.6936360775077,68.19567382942475,69.14306688049861,,,,,,70.06350407673071,"rgba(255, 26, 202, 1.0)",4.777467386148678,70.06350407673071,-2.6456565001315444,10,0.3049701616479726,3.0497016164797257,0.0,0.0,0.0,0.0,33.85594699923944,-10.693865239996484,False,True,False,True,False,0.0
2023-07-19 00:00:00+00:00,57.0628094108,57.5074839936,56.5210738784,57.1079540385,377251,73.04444969350348,,,72.64322951314449,68.11494738351243,68.97279963877425,,,,,,69.95603736195993,"rgba(255, 26, 202, 1.0)",4.9421626359717346,69.95603736195993,-2.6088230802677432,10,0.2987672244110051,2.987672244110051,0.0,0.0,0.0,0.0,32.35094089167894,-12.281455937038217,False,True,False,True,False,0.0
2023-07-20 00:00:00+00:00,58.0108465925,58.5074374972,56.9725201554,56.9725201554,207334,73.01873236265784,,,72.61707650055786,68.07424149934918,68.88737659834624,,,,,,69.9041658606581,"rgba(255, 26, 202, 1.0)",5.084485612062273,69.9041658606581,-2.3391391333555474,10,0.2933987532284375,2.933987532284375,0.0,0.0,0.0,0.0,33.05204903557379,-12.281455937038217,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,58.5074374972,58.6428713802,57.1982432939,57.2885325493,335541,72.97807619216992,,,72.5757612403192,68.01086281706526,68.7553763108202,,,,,,69.8256811488678,"rgba(255, 26, 202, 1.0)",5.205451107736041,69.8256811488678,-2.1743060144868673,10,0.2891755551768532,2.891755551768532,0.0,0.0,0.0,0.0,34.39400396361374,-12.281455937038217,False,True,False,True,False,0.0
2023-07-24 00:00:00+00:00,58.1914251033,58.6880160079,57.4013941185,58.4171482418,198028,72.9541495659654,,,72.55145039042726,67.9737509632047,68.67881816154302,,,,,,69.78060261277872,"rgba(255, 26, 202, 1.0)",5.309494048930278,69.78060261277872,-2.182727281107629,10,0.28476771381261606,2.8476771381261607,0.0,0.0,0.0,0.0,34.95177862457024,-12.281455937038217,False,True,False,True,True,0.0
2023-07-25 00:00:00+00:00,58.1914251033,58.4622928695,57.4239664324,58.3720036141,324185,72.91496796020374,,,72.51164202614463,67.91317996707063,68.55504627052193,,,,,,69.70820814919074,"rgba(255, 26, 202, 1.0)",5.388601851678158,69.70820814919074,-2.137248837990155,10,0.2807221296259249,2.8072212962592493,0.0,0.0,0.0,0.0,35.32362839854124,-12.281455937038217,False,True,False,True,True,0.0
2023-07-26 00:00:00+00:00,57.333677177,58.3268589864,56.9269240814,58.2817143587,222347,72.88732077345087,,,72.48353283599445,67.86999531002688,68.46787803185475,,,,,,69.65690050473687,"rgba(255, 26, 202, 1.0)",5.48158914830177,69.65690050473687,-2.248111449862068,10,0.27612616811197777,2.7612616811197777,0.0,0.0,0.0,0.0,34.58375305866555,-12.281455937038217,False,True,False,True,True,0.0
2023-07-27 00:00:00+00:00,58.7990717921,59.2523238542,56.5210738784,56.6113631338,380115,72.84231212741022,,,72.43783748983353,67.8016657096803,68.33083196748584,,,,,,69.57841904092648,"rgba(255, 0, 0, 1.0)",5.550812036403335,69.57841904092648,-1.9419405986247347,10,0.2741056984124386,2.741056984124386,0.0,0.0,0.0,0.0,37.072964003058964,-12.281455937038217,False,True,False,True,True,0.0
2023-07-28 00:00:00+00:00,57.333677177,57.881281511,57.0176647831,57.6045449432,181501,72.81977918618719,,,72.41493249760721,67.76675796134775,68.26174020102292,,,,,,69.5381719779293,"rgba(255, 26, 202, 1.0)",5.655736643683809,69.5381719779293,-2.157896587097807,10,0.26977837469936494,2.6977837469936494,0.0,0.0,0.0,0.0,36.93465755262453,-12.281455937038217,False,True,False,True,True,0.0
2023-07-31 00:00:00+00:00,56.0244829737,57.0628094108,56.0244829737,57.0628094108,325082,72.77687145934395,56.370591786066676,,72.37124967709008,67.69859624312411,68.12849574186667,,,,,,68.61400754523679,"rgba(255, 26, 202, 1.0)",5.775174456333162,68.61400754523679,-2.1799384012946796,10,0.26386040489138773,2.6386040489138773,0.0,-1.0,56.024483,490.0,35.47468441421024,-12.281455937038217,False,True,False,True,True,0.0
2023-08-01 00:00:00+00:00,56.5662185061,57.6948341986,56.4759292507,56.7467970169,393471,72.72694055407729,56.66723966265888,,72.32047361741607,67.62107154069636,67.97841012298588,,,,,,68.54336804258125,"rgba(255, 26, 202, 1.0)",5.888359502950208,68.54336804258125,-2.0340384330271295,10,0.25889200160365955,2.5889200160365955,0.0,0.0,0.0,0.0,35.59127464672967,-12.281455937038217,False,True,False,True,True,0.0
2023-08-02 00:00:00+00:00,58.1011358479,58.6699581569,57.5142556878,57.8754127094,667339,72.64925111151521,57.354795362235436,,72.24166674333881,67.50634889972902,67.7590872435087,,,,,,68.4578415994554,"rgba(255, 0, 0, 1.0)",5.95107973014158,68.4578415994554,-1.7403070066596162,10,0.25499283431591924,2.549928343159192,0.0,0.0,0.0,0.0,38.47693193679312,-15.43303176510802,False,True,False,True,True,0.0
