date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_434,aVWAP_BoS_CHoCH_bull_553,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,57.82,57.98,57.82,57.98,200.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,57.98,59.05,57.98,59.05,200.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,59.05,59.05,59.05,59.05,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 18:00:00+00:00,59.05,59.05,59.05,59.05,28.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 19:00:00+00:00,59.05,59.05,59.05,59.05,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 20:00:00+00:00,59.05,59.05,59.05,59.05,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-04 15:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.99219031248151,38.29297128123336,False,False,True,False,False,
2025-02-04 16:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.32031718746919,31.26875404997338,False,False,True,False,False,
2025-02-04 17:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.53906843746097,27.002192472467314,False,False,True,False,False,
2025-02-04 18:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.68490260412216,24.324318051463507,False,False,True,False,False,
2025-02-04 19:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.11545871522961,22.539068437460955,False,False,True,False,False,
2025-02-04 20:00:00+00:00,58.67,59.2,58.67,59.2,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.84335719978735,22.539068437460955,False,False,True,False,True,
2025-02-05 15:00:00+00:00,59.2,59.9,59.2,59.9,200.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.77883037890639,18.870250054858587,False,False,True,False,True,
2025-02-05 16:00:00+00:00,59.9,60.85,59.9,60.85,1.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.22229319502505,23.594675686282287,False,False,True,False,True,
2025-02-05 17:00:00+00:00,60.85,61.13,60.85,61.04,1.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.03782765915182,26.913577606141317,False,False,True,False,True,
2025-02-05 18:00:00+00:00,61.04,61.04,61.04,61.04,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.58151730190299,29.25002345840643,False,False,True,False,True,
2025-02-05 19:00:00+00:00,61.04,61.14,61.04,61.13,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.37529852644795,31.105050288325685,False,False,True,False,True,
2025-02-05 20:00:00+00:00,61.13,61.29,61.13,61.29,54.0,,,,,,,,61.23666666666667,"rgba(38, 166, 154, 1.0)",,61.23666666666667,,0,,,0.0,0.0,0.0,0.0,91.74214999011905,32.745223722594105,False,False,True,False,True,
2025-02-06 15:00:00+00:00,60.58,61.2,60.58,60.86,127.0,,,,,,,,60.986408839779,"rgba(38, 166, 154, 1.0)",,60.986408839779,,0,,,0.0,0.0,0.0,0.0,86.21649738794615,32.745223722594105,False,False,True,False,False,
2025-02-06 16:00:00+00:00,60.86,60.86,60.47,60.47,51.0,,,,,,,,60.90146551724138,"rgba(239, 83, 80, 1.0)",,60.90146551724138,,0,,,0.0,0.0,0.0,0.0,78.20905113017852,37.67526441011363,False,False,True,False,False,
2025-02-06 17:00:00+00:00,60.47,60.55,60.42,60.55,2.0,,,,,,,,60.89809116809116,"rgba(239, 83, 80, 1.0)",,60.89809116809116,,0,,,0.0,0.0,0.0,0.0,73.35338314350476,33.21549060391858,False,False,True,False,False,
2025-02-06 18:00:00+00:00,60.55,60.69,60.52,60.59,79.0,,,,,,,,60.8228541001065,"rgba(239, 83, 80, 1.0)",,60.8228541001065,,0,,,0.0,0.0,0.0,0.0,70.37184736250703,30.390996378110444,False,False,True,False,False,
2025-02-06 19:00:00+00:00,60.57,60.57,60.27,60.27,8.0,,,,,,,,60.81156801661474,"rgba(239, 83, 80, 1.0)",,60.81156801661474,,0,,,0.0,0.0,0.0,0.0,64.95934735038759,25.219487001900163,False,False,True,False,False,
2025-02-06 20:00:00+00:00,60.27,60.74,60.27,60.695,185.0,,,,,,,,60.72263833992095,"rgba(239, 83, 80, 1.0)",,60.72263833992095,,0,,,0.0,0.0,0.0,0.0,64.29359987669262,24.364142696496046,False,False,True,False,False,
2025-02-07 15:00:00+00:00,60.695,60.695,59.53,59.71,40.0,,,,,,,,60.668110500610496,"rgba(239, 83, 80, 1.0)",,60.668110500610496,,0,,,0.0,0.0,0.0,0.0,56.83686509293998,17.12891770603268,False,False,True,False,False,
2025-02-07 16:00:00+00:00,59.71,59.71,59.04,59.04,1.0,,,,,,,,60.66554235222425,"rgba(239, 83, 80, 1.0)",,60.66554235222425,,0,,,0.0,0.0,0.0,0.0,49.020066932074776,9.823883524435416,False,False,False,True,False,
2025-02-07 17:00:00+00:00,59.04,59.1,59.04,59.1,300.0,,,,,,,,60.10395710350256,"rgba(239, 83, 80, 1.0)",,60.10395710350256,,0,,,0.0,0.0,0.0,0.0,44.25523890913368,5.430914586825494,False,False,False,True,False,
2025-02-07 18:00:00+00:00,59.1,59.33,59.05,59.05,601.0,,,,,,,,59.705245165745865,"rgba(239, 83, 80, 1.0)",,59.705245165745865,,0,,,0.0,0.0,0.0,0.0,40.86457271004233,2.1702777951475554,False,False,False,True,False,
2025-02-07 19:00:00+00:00,59.05,59.16,59.05,59.16,600.0,,,,,,,,59.53476318359375,"rgba(239, 83, 80, 1.0)",,59.53476318359375,,0,,,0.0,0.0,0.0,0.0,39.56601964153813,0.6325706508341469,False,False,False,True,False,
