date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_68,aVWAP_BoS_CHoCH_bear_142,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-17 19:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,146.107387743343,"rgba(239, 83, 80, 1.0)",,146.107387743343,,0,,,0.0,0.0,0.0,0.0,28.335443062814065,-17.77519066286336,False,False,False,True,True,
2025-02-17 20:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,146.107387743343,"rgba(239, 83, 80, 1.0)",,146.107387743343,,0,,,0.0,0.0,0.0,0.0,28.245173851674323,-18.355363877477174,False,False,False,True,True,
2025-02-18 15:00:00+00:00,144.53,146.33,144.375,146.225,14904.0,,,,,,,,146.1044534885532,"rgba(239, 83, 80, 1.0)",,146.1044534885532,,0,,,0.0,0.0,0.0,0.0,36.23529342756542,-17.51366374781484,False,False,False,True,True,
2025-02-18 16:00:00+00:00,146.225,146.81,145.89,145.92,9943.0,,,,,,,,146.11834765389597,"rgba(239, 83, 80, 1.0)",,146.11834765389597,,0,,,0.0,0.0,0.0,0.0,40.95905803239799,-13.335994055350646,False,False,False,True,True,
2025-02-18 17:00:00+00:00,145.83,146.81,145.83,146.79,10745.0,,,,,,,,146.14004654880912,"rgba(38, 166, 154, 1.0)",,146.14004654880912,,0,,,0.0,0.0,0.0,0.0,45.76217117155691,-9.190890890513437,False,False,False,True,True,
2025-02-18 18:00:00+00:00,146.79,147.04,146.4,146.43,10166.0,,,,,,,,146.16289226610928,"rgba(38, 166, 154, 1.0)",,146.16289226610928,,0,,,0.0,0.0,0.0,0.0,48.14290785669998,-7.271231774967752,False,False,False,False,True,
2025-02-18 19:00:00+00:00,146.315,146.66,145.905,146.63,15191.0,,,,,,,,146.18472614057745,"rgba(38, 166, 154, 1.0)",,146.18472614057745,,0,,,0.0,0.0,0.0,0.0,50.154887060126036,-5.538974551159917,False,False,False,False,True,
2025-02-18 20:00:00+00:00,146.63,146.82,146.05,146.05,28656.0,,,,,,,,146.21261617457952,"rgba(38, 166, 154, 1.0)",,146.21261617457952,,0,,,0.0,0.0,0.0,0.0,50.03112213069326,-5.538974551159917,True,False,False,False,True,
2025-02-19 15:00:00+00:00,143.65,144.74,143.65,144.07,4282.0,,,,,,,,146.1939147982405,"rgba(239, 83, 80, 1.0)",,146.1939147982405,,0,,,0.0,0.0,0.0,0.0,46.00657997527162,-5.538974551159917,True,False,False,True,False,
2025-02-19 16:00:00+00:00,144.07,145.19,144.07,144.87,5914.0,,,,,,,,146.17651050612668,"rgba(239, 83, 80, 1.0)",,146.17651050612668,,0,,,0.0,0.0,0.0,0.0,45.33899110369461,-5.538974551159917,True,False,False,True,False,
2025-02-19 17:00:00+00:00,145.1,145.8,144.79,145.74,5453.0,,,,,,,,146.17023410356614,"rgba(239, 83, 80, 1.0)",,146.17023410356614,,0,,,0.0,0.0,0.0,0.0,46.882321586497966,-5.538974551159917,True,False,False,True,False,
2025-02-19 18:00:00+00:00,145.74,146.7,145.74,146.7,5931.0,,,,,,,,146.17638340513793,"rgba(38, 166, 154, 1.0)",,146.17638340513793,,0,,,0.0,0.0,0.0,0.0,49.85902357160664,-5.538974551159917,True,False,False,False,True,
2025-02-19 19:00:00+00:00,146.7,147.19,146.26,147.13,10594.0,,,,,,,,146.19821939239205,"rgba(38, 166, 154, 1.0)",,146.19821939239205,,0,,,0.0,0.0,0.0,0.0,52.66218628041667,-3.011720723859078,True,False,True,False,True,
2025-02-19 20:00:00+00:00,147.19,147.48,146.655,146.88,23553.0,,,,,,,,146.50136913172588,"rgba(38, 166, 154, 1.0)",,146.50136913172588,,0,,,0.0,0.0,0.0,0.0,53.84960995581751,-1.7502509665458916,True,False,True,False,True,
2025-02-20 15:00:00+00:00,144.7,144.73,143.735,144.69,7582.0,,,,,,,,146.27095742882204,"rgba(38, 166, 154, 1.0)",,146.27095742882204,,0,,,0.0,0.0,0.0,0.0,49.82655198242153,-1.7502509665458916,True,False,False,False,False,
2025-02-20 16:00:00+00:00,144.68,145.01,143.94,144.4,6162.0,,,,,,,,146.15190858158365,"rgba(38, 166, 154, 1.0)",,146.15190858158365,,0,,,0.0,0.0,0.0,0.0,46.631167238509846,2.536047187203735,True,False,False,True,False,0.0
2025-02-20 17:00:00+00:00,144.295,145.77,144.295,145.265,5250.0,,,,,,,,146.1067413327258,"rgba(38, 166, 154, 1.0)",,146.1067413327258,,0,,,0.0,0.0,0.0,0.0,46.69356271576397,2.479909195553489,True,False,False,True,False,0.0
2025-02-20 18:00:00+00:00,145.23,145.65,144.73,145.59,6066.0,,,,,,,,146.07572178065485,"rgba(38, 166, 154, 1.0)",,146.07572178065485,,0,,,0.0,0.0,0.0,0.0,47.52328126639286,2.479909195553489,True,False,False,True,False,0.0
2025-02-20 19:00:00+00:00,145.79,146.03,145.05,146.03,17354.0,,,,,,,,146.05528235515638,"rgba(38, 166, 154, 1.0)",,146.05528235515638,,0,,,0.0,0.0,0.0,0.0,49.15068847369173,2.479909195553489,True,False,False,False,True,0.0
2025-02-20 20:00:00+00:00,146.03,146.65,145.66,145.77,23718.0,,,,,,,,146.07423454641471,"rgba(38, 166, 154, 1.0)",,146.07423454641471,,0,,,0.0,0.0,0.0,0.0,49.528959991897715,2.479909195553489,True,False,False,False,True,0.0
2025-02-21 15:00:00+00:00,145.88,145.88,144.5,144.93,8675.0,,,,,,,,146.0418919117332,"rgba(38, 166, 154, 1.0)",,146.0418919117332,,0,,,0.0,0.0,0.0,0.0,47.63250573350153,2.475856489481167,True,False,False,True,True,0.0
2025-02-21 16:00:00+00:00,145.04,146.43,144.63,146.43,8667.0,,,,,,,,146.04069825873728,"rgba(38, 166, 154, 1.0)",,146.04069825873728,,0,,,0.0,0.0,0.0,0.0,50.20174994436694,2.475856489481167,True,False,False,False,True,0.0
2025-02-21 17:00:00+00:00,146.45,146.48,142.77,142.78,11981.0,,,,,,,,145.9521698149067,"rgba(239, 83, 80, 1.0)",,145.9521698149067,,0,,,0.0,0.0,0.0,0.0,45.288193968263805,0.3165737696977189,True,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,142.82,142.82,140.99,141.26,7701.0,,,,,,,,145.83414804618627,"rgba(239, 83, 80, 1.0)",,145.83414804618627,,0,,,0.0,0.0,0.0,0.0,40.30978278990594,-4.201675885024237,False,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,141.26,141.62,139.6,139.6,6388.0,,,,,,,,145.71097068054593,"rgba(239, 83, 80, 1.0)",,145.71097068054593,,0,,,0.0,0.0,0.0,0.0,35.46946561755993,-8.482999618011455,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,139.64,141.08,139.61,140.24,32770.0,,,,,,,,145.19546463757675,"rgba(239, 83, 80, 1.0)",,145.19546463757675,,0,,,0.0,0.0,0.0,0.0,33.7571596066654,-9.908220617204051,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,138.53,138.87,137.54,138.2,4867.0,,,,,,,,145.10005663576806,"rgba(239, 83, 80, 1.0)",,145.10005663576806,,0,,,0.0,0.0,0.0,0.0,30.795373870577397,-12.643478163239237,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,138.4,139.83,138.4,139.12,16446.0,,,,,,,,144.846419932788,"rgba(239, 83, 80, 1.0)",,144.846419932788,,0,,,0.0,0.0,0.0,0.0,30.916773903438475,-12.643478163239237,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,139.0,139.81,138.66,139.33,6430.0,,,,,,,,144.75808278705176,"rgba(239, 83, 80, 1.0)",,144.75808278705176,,0,,,0.0,0.0,0.0,0.0,31.480504834578813,-12.643478163239237,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,139.26,139.39,138.51,138.64,5402.0,,,,,,,,144.68074821365406,"rgba(239, 83, 80, 1.0)",,144.68074821365406,,0,,,0.0,0.0,0.0,0.0,31.071992362120685,-13.120400381507409,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,138.7,139.41,138.62,139.08,4989.0,,,,,,,,144.61432485066175,"rgba(239, 83, 80, 1.0)",,144.61432485066175,,0,,,0.0,0.0,0.0,0.0,31.943915707059134,-13.120400381507409,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,139.04,139.31,137.96,138.08,16590.0,,,,,,,,144.38380226431104,"rgba(239, 83, 80, 1.0)",,144.38380226431104,,0,,,0.0,0.0,0.0,0.0,31.270015338988156,-13.707508712491183,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,137.48,137.48,136.455,136.515,4567.0,,,,,,,,144.305987819488,"rgba(239, 83, 80, 1.0)",,144.305987819488,,0,,,0.0,0.0,0.0,0.0,29.18063407767469,-16.04324810087754,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,136.33,136.69,135.82,136.465,8821.0,,,,,,,,144.15120861536585,"rgba(239, 83, 80, 1.0)",,144.15120861536585,,0,,,0.0,0.0,0.0,0.0,27.738746423393504,-17.68966090391517,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,136.285,137.38,135.375,137.38,7933.0,,,,,,,,142.19729168159566,"rgba(239, 83, 80, 1.0)",,142.19729168159566,,0,,,-1.0,0.0,135.375,114.0,29.48046116285665,-17.68966090391517,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,137.48,138.005,137.22,137.84,6502.0,,,,,,,,142.24418578466597,"rgba(239, 83, 80, 1.0)",,142.24418578466597,,0,,,0.0,0.0,0.0,0.0,31.92692466557927,-17.68966090391517,False,True,False,True,True,0.0
2025-02-25 19:00:00+00:00,137.84,139.08,137.54,138.95,8029.0,,,,,,,,142.30307842825596,"rgba(239, 83, 80, 1.0)",,142.30307842825596,,0,,,0.0,0.0,0.0,0.0,36.40227481144372,-18.26483180823209,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,138.91,139.49,138.06,138.72,19504.0,,,,,,,,142.29532941669711,"rgba(239, 83, 80, 1.0)",,142.29532941669711,,0,,,0.0,0.0,0.0,0.0,38.9244103776184,-15.972752016245991,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,140.515,141.46,140.44,141.265,6169.0,,,,,,,,142.36944854434347,"rgba(38, 166, 154, 1.0)",,142.36944854434347,,0,,,0.0,0.0,0.0,0.0,45.74838748716745,-9.782521817377969,True,False,False,True,True,0.0
2025-02-26 16:00:00+00:00,141.49,142.44,141.35,141.98,5481.0,,,,,,,,142.3425024389549,"rgba(38, 166, 154, 1.0)",,142.3425024389549,,0,,,0.0,0.0,0.0,0.0,51.381244940817155,-4.897311759747268,True,False,True,False,True,0.0
2025-02-26 17:00:00+00:00,141.92,142.31,140.95,141.1,4610.0,,,,,,,,142.3318111919585,"rgba(38, 166, 154, 1.0)",8.316839031054345,142.3318111919585,-0.14811050055905123,0,,,0.0,0.0,0.0,0.0,53.052693750828105,-3.6203598961670025,True,False,True,False,True,0.0
2025-02-26 18:00:00+00:00,141.1,141.1,139.78,140.035,3630.0,,,,,,,,142.2602236748541,"rgba(38, 166, 154, 1.0)",8.149758058642902,142.2602236748541,-0.27304168526748274,0,,,0.0,0.0,0.0,0.0,51.918490852904256,-3.6203598961670025,True,False,True,False,True,0.0
2025-02-26 19:00:00+00:00,139.925,140.95,139.68,140.05,4170.0,,,,,,,,142.2084058738951,"rgba(38, 166, 154, 1.0)",7.969570165989579,142.2084058738951,-0.27083090165968426,0,,,0.0,0.0,0.0,0.0,51.194103761210016,-3.6203598961670025,True,False,False,False,True,0.0
2025-02-26 20:00:00+00:00,140.22,140.6,139.83,139.83,12460.0,,,,,,,,142.11307179651038,"rgba(38, 166, 154, 1.0)",7.7813702144554835,142.11307179651038,-0.29340228437776916,0,,,0.0,0.0,0.0,0.0,50.20928943574822,-3.6203598961670025,True,False,False,False,False,0.0
2025-02-27 15:00:00+00:00,137.99,141.18,137.1,140.67,2004.0,,,,,,,,142.09438611364783,"rgba(38, 166, 154, 1.0)",7.5771943344474515,142.09438611364783,-0.1879833155621066,0,,,0.0,0.0,0.0,0.0,51.53782988495929,-3.6203598961670025,True,False,False,False,False,0.0
2025-02-27 16:00:00+00:00,140.86,141.32,140.52,140.53,2134.0,,,,,,,,142.09889018446864,"rgba(38, 166, 154, 1.0)",7.367246244372848,142.09889018446864,-0.2129547638871134,0,,,0.0,0.0,0.0,0.0,52.04204320005347,-3.6203598961670025,True,False,True,False,False,0.0
2025-02-27 17:00:00+00:00,140.38,141.08,140.15,140.37,5714.0,,,,,,,,142.09592288192533,"rgba(38, 166, 154, 1.0)",7.137606407278693,142.09592288192533,-0.2418069564840798,0,,,0.0,0.0,0.0,0.0,51.91075903778659,-3.356015270336215,True,False,True,False,False,0.0
2025-02-27 18:00:00+00:00,140.48,140.97,140.22,140.37,4032.0,,,,,,,,142.09288253946175,"rgba(38, 166, 154, 1.0)",7.007786607420049,142.09288253946175,-0.2458525974003706,0,,,0.0,0.0,0.0,0.0,51.823236262942004,-2.949610037480717,True,False,False,False,False,0.0
2025-02-27 19:00:00+00:00,140.38,140.48,138.33,138.95,5760.0,,,,,,,,142.03576878272074,"rgba(38, 166, 154, 1.0)",6.8780376037995,142.03576878272074,-0.4486408712008404,0,,,0.0,0.0,0.0,0.0,47.82354617949847,-2.949610037480717,True,False,False,True,False,0.0
2025-02-27 20:00:00+00:00,138.85,139.51,138.14,139.22,28473.0,,,,,,,,141.78774614070858,"rgba(38, 166, 154, 1.0)",6.72606049309382,141.78774614070858,-0.3817607860269897,0,,,0.0,0.0,0.0,0.0,46.09351668248055,0.677158050827174,True,False,False,True,False,0.0
2025-02-28 15:00:00+00:00,140.42,141.45,140.085,141.33,2114.0,,,,,,,,141.79472558286687,"rgba(38, 166, 154, 1.0)",6.5356782239372535,141.79472558286687,-0.07110594600033718,0,,,0.0,0.0,0.0,0.0,50.504710786612264,0.677158050827174,True,False,False,False,True,0.0
2025-02-28 16:00:00+00:00,141.335,141.94,141.11,141.63,3158.0,,,,,,,,141.81380461116927,"rgba(38, 166, 154, 1.0)",6.302741176133931,141.81380461116927,-0.029162646225308564,0,,,0.0,0.0,0.0,0.0,54.04849564508432,-1.0344988920636382,True,False,True,False,True,0.0
2025-02-28 17:00:00+00:00,141.59,141.8,140.59,140.59,2650.0,,,,,,,,141.82151136538957,"rgba(38, 166, 154, 1.0)",6.091656261560548,141.82151136538957,-0.20216363374943272,0,,,0.0,0.0,0.0,0.0,53.398711559877505,-1.0344988920636382,True,False,True,False,True,0.0
2025-02-28 18:00:00+00:00,140.57,140.68,139.54,139.9,3123.0,,,,,,,,141.8158464871544,"rgba(38, 166, 154, 1.0)",5.768618050817465,141.8158464871544,-0.3321153299242796,0,,,0.0,0.0,0.0,0.0,51.239887714086954,-1.0344988920636382,True,False,False,False,False,0.0
2025-02-28 19:00:00+00:00,139.83,140.12,138.905,139.91,4654.0,,,,,,,,141.79898870256798,"rgba(38, 166, 154, 1.0)",5.375494972390834,141.79898870256798,-0.35140739825263545,0,,,0.0,0.0,0.0,0.0,49.82928928490198,-1.0344988920636382,True,False,False,False,False,0.0
2025-02-28 20:00:00+00:00,139.95,141.36,139.83,140.96,14815.0,,,,,,,,141.81346812608794,"rgba(38, 166, 154, 1.0)",4.877697613527309,141.81346812608794,-0.17497356205948703,0,,,0.0,0.0,0.0,0.0,51.72246357131814,-1.0344988920636382,True,False,False,False,False,0.0
2025-03-03 15:00:00+00:00,141.78,142.91,141.4,142.105,4377.0,,,,142.13833333333332,,,,141.89052412744226,"rgba(38, 166, 154, 1.0)",4.33648209023397,141.89052412744226,0.049458493796328766,0,,,0.0,0.0,0.0,0.0,55.42321982037893,0.18745504233191923,True,False,True,False,True,0.0
2025-03-03 16:00:00+00:00,142.25,142.39,140.93,141.445,3737.0,,,,141.88502423794264,,,,141.8599535515372,"rgba(38, 166, 154, 1.0)",3.7244335829109168,141.8599535515372,-0.11141386798818377,0,,,0.0,0.0,0.0,0.0,55.87252497744371,0.7116351454886285,True,False,True,False,True,0.0
2025-03-03 17:00:00+00:00,141.405,141.94,141.36,141.43,3433.0,,,,141.79334747842154,,,,141.85457751476983,"rgba(38, 166, 154, 1.0)",2.964001203632742,141.85457751476983,-0.14324471739399142,0,,,0.0,0.0,0.0,0.0,56.125554527924706,1.1937172996985623,True,False,True,False,True,0.0
2025-03-03 18:00:00+00:00,141.35,141.415,140.21,140.59,5622.0,,,,141.44788242374824,,,,141.79749126889706,"rgba(38, 166, 154, 1.0)",2.959403506978786,141.79749126889706,-0.4080184625211077,0,,,0.0,0.0,0.0,0.0,53.76334486413998,1.1937172996985623,True,False,True,False,True,0.0
2025-03-03 19:00:00+00:00,140.54,141.06,139.65,139.65,6855.0,,,,141.0689849039849,,,,141.72173051337936,"rgba(38, 166, 154, 1.0)",2.976302609820859,141.72173051337936,-0.6960752265388921,0,,,0.0,0.0,0.0,0.0,49.82793943178703,4.7838098115000705,True,False,False,False,False,0.0
2025-03-03 20:00:00+00:00,139.61,140.08,138.455,140.02,13941.0,,,,140.49957535449317,,,,141.57884788183918,"rgba(38, 166, 154, 1.0)",2.988699424875893,141.57884788183918,-0.521580681170005,0,,,0.0,0.0,0.0,0.0,48.36721884102376,3.355201242623963,True,False,False,True,False,0.0
2025-03-04 15:00:00+00:00,134.4,136.11,134.4,135.39,4463.0,,,,139.9526321847208,,,,140.5477936086634,"rgba(239, 83, 80, 1.0)",3.052302406706006,140.5477936086634,-1.689804259673476,0,,,0.0,0.0,0.0,0.0,40.45037938438239,-3.9489218704094924,False,True,False,True,False,0.0
2025-03-04 16:00:00+00:00,135.11,136.28,134.46,136.28,3425.0,,,,139.6329890083528,,,,140.48670509973812,"rgba(239, 83, 80, 1.0)",3.1174251155966326,140.48670509973812,-1.3494165677602845,0,,,0.0,0.0,0.0,0.0,37.43842900911053,-6.491566698053433,False,True,False,True,False,0.0
2025-03-04 17:00:00+00:00,136.21,136.94,135.875,136.2,3814.0,,,,139.37998768464644,,,,140.45533849426675,"rgba(239, 83, 80, 1.0)",3.1284681396655256,140.45533849426675,-1.3601987631946022,0,,,0.0,0.0,0.0,0.0,35.33583523423488,-8.326345716673089,False,True,False,True,False,0.0
