date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_315,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,3.465,3.465,3.415,3.425,1774.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,3.355,3.355,3.245,3.27,902.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,3.35,3.37,3.33,3.33,299.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.112359550561814,-65.16853932584272,False,False,False,True,True,
2023-12-19 17:00:00+00:00,3.42,3.44,3.385,3.42,520.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.716491751775692,-51.01358438969405,False,False,False,True,True,
2023-12-20 17:00:00+00:00,3.42,3.42,3.33,3.33,228.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.494268273168945,-45.97185592442307,False,False,False,True,True,
2023-12-21 17:00:00+00:00,3.24,3.35,3.24,3.34,273.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.356638983270244,-41.30814807334647,False,False,False,True,True,
2023-12-22 17:00:00+00:00,3.47,3.47,3.32,3.32,106.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.97622151498673,-38.351076542312775,False,False,False,True,True,
2023-12-25 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.055943202797735,-35.59024214142788,False,False,False,True,True,
2023-12-26 17:00:00+00:00,3.44,3.44,3.33,3.33,100.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.64652580640414,-32.21695824804579,False,False,False,True,True,
2023-12-27 17:00:00+00:00,3.305,3.305,3.265,3.295,851.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.76459766319537,-31.251611017941016,False,False,False,True,True,
2023-12-28 17:00:00+00:00,3.335,3.35,3.315,3.325,979.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.79772886226968,-27.518888352608005,False,False,False,True,True,
2023-12-29 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.24282411732066,-25.37789939606145,False,False,False,True,True,
2024-01-01 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.53955428735465,-23.44064133353841,False,False,False,True,True,
2024-01-02 17:00:00+00:00,3.31,3.31,3.29,3.305,206.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.387211181745315,-22.03907307367996,False,False,False,True,True,
2024-01-03 17:00:00+00:00,3.18,3.18,3.09,3.15,2229.0,,,3.14,"rgba(239, 83, 80, 1.0)",,3.14,,0,,,0.0,0.0,0.0,0.0,33.068627601126956,-22.03907307367996,False,False,False,True,False,
2024-01-04 17:00:00+00:00,3.18,3.19,3.14,3.19,134.0,,,3.141890252503879,"rgba(239, 83, 80, 1.0)",,3.141890252503879,,0,,,0.0,0.0,0.0,0.0,32.08376955413171,-22.03907307367996,False,False,False,True,False,
2024-01-05 17:00:00+00:00,3.19,3.25,3.19,3.2,419.0,,,3.1526503714354184,"rgba(239, 83, 80, 1.0)",,3.1526503714354184,,0,,,0.0,0.0,0.0,0.0,32.19809461668132,-22.03907307367996,False,False,False,True,False,
2024-01-08 17:00:00+00:00,3.165,3.25,3.165,3.245,1097.0,,,3.171697172810862,"rgba(239, 83, 80, 1.0)",,3.171697172810862,,0,,,0.0,0.0,0.0,0.0,35.506363389905275,-22.03907307367996,False,False,False,True,False,
2024-01-09 17:00:00+00:00,3.225,3.285,3.225,3.26,333.0,,,3.1784148464704023,"rgba(239, 83, 80, 1.0)",,3.1784148464704023,,0,,,0.0,0.0,0.0,0.0,38.69697420646877,-19.12069208093778,False,False,False,True,True,
2024-01-10 17:00:00+00:00,3.19,3.21,3.19,3.21,2.0,,,3.178426672994779,"rgba(239, 83, 80, 1.0)",,3.178426672994779,,0,,,0.0,0.0,0.0,0.0,38.40923487061691,-18.86707827446158,False,False,False,True,True,
2024-01-11 17:00:00+00:00,3.205,3.27,3.2,3.27,589.0,,,3.186795058643903,"rgba(239, 83, 80, 1.0)",,3.186795058643903,,0,,,0.0,0.0,0.0,0.0,41.91169427283307,-15.077346275573944,False,False,False,True,True,
2024-01-12 17:00:00+00:00,3.385,3.41,3.35,3.36,1251.0,,,3.299337352714459,"rgba(38, 166, 154, 1.0)",,3.299337352714459,,0,,,0.0,0.0,0.0,0.0,48.184653501196834,-8.968266886240528,False,False,False,False,True,
2024-01-15 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,3.299337352714459,"rgba(38, 166, 154, 1.0)",,3.299337352714459,,0,,,0.0,0.0,0.0,0.0,52.36662632010601,-5.023257630704208,False,False,True,False,True,
2024-01-16 17:00:00+00:00,3.24,3.25,3.205,3.23,1102.0,,,3.265613202575656,"rgba(38, 166, 154, 1.0)",,3.265613202575656,,0,,,0.0,0.0,0.0,0.0,49.1391615857257,-5.023257630704208,False,False,False,False,False,
2024-01-17 17:00:00+00:00,3.155,3.16,3.11,3.11,1604.0,,,3.2203067242260692,"rgba(239, 83, 80, 1.0)",,3.1890933717062686,,0,,,0.0,0.0,0.0,0.0,43.632328741842336,1.5633930925512658,False,False,False,True,False,
2024-01-18 17:00:00+00:00,3.11,3.19,3.11,3.18,1585.0,,,3.1908151325289773,"rgba(239, 83, 80, 1.0)",,3.1789198578110742,,0,,,0.0,0.0,0.0,0.0,42.971126275716955,0.8829867655281305,False,False,False,True,False,
2024-01-19 17:00:00+00:00,3.175,3.215,3.175,3.21,621.0,,,3.19415566038368,"rgba(239, 83, 80, 1.0)",,3.1837383550865352,,0,,,0.0,0.0,0.0,0.0,43.71081816987786,0.8829867655281305,False,False,False,True,False,
2024-01-22 17:00:00+00:00,3.23,3.24,3.21,3.23,587.0,,,3.198940976042165,"rgba(239, 83, 80, 1.0)",,3.189803109031094,,0,,,0.0,0.0,0.0,0.0,44.999373669937725,0.8829867655281305,False,False,False,True,False,
2024-01-23 17:00:00+00:00,3.23,3.23,3.22,3.22,1263.0,,,3.2044313238404296,"rgba(239, 83, 80, 1.0)",,3.197320695471606,,0,,,0.0,0.0,0.0,0.0,45.47931427671118,0.8829867655281305,False,False,False,True,False,
2024-01-24 17:00:00+00:00,3.21,3.245,3.21,3.23,282.0,,,3.205481425983692,"rgba(239, 83, 80, 1.0)",,3.198729323723156,,0,,,0.0,0.0,0.0,0.0,46.266828854278714,0.8829867655281305,False,False,False,True,False,
2024-01-25 17:00:00+00:00,3.245,3.245,3.235,3.245,652.0,,,3.2086498602587987,"rgba(239, 83, 80, 1.0)",,3.202667761183382,,0,,,0.0,0.0,0.0,0.0,47.52765607626924,0.8829867655281305,False,False,False,True,True,
2024-01-26 17:00:00+00:00,3.185,3.22,3.185,3.22,1008.0,,,3.208703525807726,"rgba(239, 83, 80, 1.0)",,3.203490724247051,,0,,,0.0,0.0,0.0,0.0,47.14166296364171,0.8829867655281305,False,False,False,True,True,
2024-01-29 17:00:00+00:00,3.22,3.22,3.175,3.19,553.0,,,3.2079466454255225,"rgba(239, 83, 80, 1.0)",,3.203044237083652,,0,,,0.0,0.0,0.0,0.0,45.488751044815885,0.5661458166026492,False,False,False,True,True,
2024-01-30 17:00:00+00:00,3.2,3.205,3.175,3.205,268.0,,,3.207611798366172,"rgba(239, 83, 80, 1.0)",,3.20284610193067,,0,,,0.0,0.0,0.0,0.0,45.3183142941419,-0.021060397107895312,False,False,False,True,True,
2024-01-31 17:00:00+00:00,3.19,3.225,3.19,3.21,3286.0,,,3.207886870232464,"rgba(239, 83, 80, 1.0)",,3.2044404679588867,,0,,,0.0,0.0,0.0,0.0,45.53120225658882,-0.24004110710968973,False,False,False,True,True,
2024-02-01 17:00:00+00:00,3.125,3.125,3.03,3.1,5599.0,,,3.1722833110215922,"rgba(239, 83, 80, 1.0)",,3.168914451527499,,0,,,0.0,0.0,0.0,0.0,40.98781156060689,-4.77463894931266,False,False,False,True,False,
2024-02-02 17:00:00+00:00,3.05,3.05,3.0,3.025,223.0,,,3.170615768609558,"rgba(239, 83, 80, 1.0)",,3.1672382748438355,,0,,,0.0,0.0,0.0,0.0,35.93825524129067,-9.483114189881945,False,False,False,True,False,
2024-02-05 17:00:00+00:00,3.01,3.045,3.01,3.04,500.0,,,3.167181013467245,"rgba(239, 83, 80, 1.0)",,3.163792601096496,,0,,,0.0,0.0,0.0,0.0,33.58546182130542,-11.565481600223727,False,False,False,True,False,
2024-02-06 17:00:00+00:00,3.04,3.095,3.04,3.05,220.0,,,3.1660500238902713,"rgba(239, 83, 80, 1.0)",,3.1626672322712546,,0,,,0.0,0.0,0.0,0.0,32.72419768147398,-12.361508943039034,False,False,False,True,False,
2024-02-07 17:00:00+00:00,3.01,3.05,3.01,3.02,683.0,,,3.1615528762420646,"rgba(239, 83, 80, 1.0)",,3.158159415288657,,0,,,0.0,0.0,0.0,0.0,31.20469138008996,-13.88388479921381,False,False,False,True,False,
2024-02-08 17:00:00+00:00,3.055,3.07,3.04,3.05,1200.0,,,3.1557739502344546,"rgba(239, 83, 80, 1.0)",,3.152414983883748,,0,,,0.0,0.0,0.0,0.0,32.42598739956058,-13.88388479921381,False,False,False,True,False,
2024-02-09 17:00:00+00:00,3.02,3.02,2.975,2.995,885.0,,,3.1497315206846217,"rgba(239, 83, 80, 1.0)",,3.146349796610331,,0,,,0.0,0.0,0.0,0.0,31.364341832342767,-13.936388928582062,False,False,False,True,False,
