date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_111,aVWAP_BoS_CHoCH_bull_203,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_140,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-06 17:00:00+00:00,27.59,27.59,27.51,27.51,200.0,,,,,27.4615032759477,"rgba(239, 83, 80, 1.0)",,27.511372554335498,,0,,,0.0,0.0,0.0,0.0,47.627411802112015,-4.504930976736553,False,False,False,True,False,
2024-02-07 17:00:00+00:00,27.51,27.66,27.51,27.66,2.0,,,,,27.461565312771047,"rgba(239, 83, 80, 1.0)",,27.511412699876093,,0,,,0.0,0.0,0.0,0.0,48.88172804028681,-4.504930976736553,False,False,False,False,False,
2024-02-08 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,27.461565312771047,"rgba(239, 83, 80, 1.0)",,27.511412699876093,,0,,,0.0,0.0,0.0,0.0,49.71793886573668,-4.504930976736553,False,False,False,False,False,
2024-02-09 17:00:00+00:00,27.43,27.61,26.1,26.1,180.0,,,,,27.154824579131766,"rgba(239, 83, 80, 1.0)",,27.211563019262435,,0,,,0.0,0.0,0.0,0.0,39.21850588598094,-5.525894200636628,False,False,False,True,False,
2024-02-12 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,27.154824579131766,"rgba(239, 83, 80, 1.0)",,27.211563019262435,,0,,,0.0,0.0,0.0,0.0,32.21888389947711,-11.596576151167284,False,False,False,True,False,
2024-02-13 17:00:00+00:00,26.1,27.46,26.1,27.46,70.0,,,,,27.11580121365737,"rgba(38, 166, 154, 1.0)",,27.155047920659758,,0,,,0.0,0.0,0.0,0.0,38.89133898208863,-18.30758650057674,False,False,False,True,True,
2024-02-14 17:00:00+00:00,27.445,27.445,27.36,27.445,92.0,,,,,27.246565252653728,"rgba(38, 166, 154, 1.0)",,27.265069971241985,,0,,,0.0,0.0,0.0,0.0,43.25023734960391,-14.745827691824616,True,False,False,True,True,
2024-02-15 17:00:00+00:00,27.445,27.54,27.44,27.44,194.0,,,,,27.33941351440742,"rgba(38, 166, 154, 1.0)",,27.345706166588187,,0,,,0.0,0.0,0.0,0.0,46.1228789616755,-12.350776956911474,True,False,False,True,True,
2024-02-16 17:00:00+00:00,27.57,27.57,27.57,27.57,100.0,,,,,27.372736069162613,"rgba(38, 166, 154, 1.0)",,27.376052221940956,,0,,,0.0,0.0,0.0,0.0,48.89184537837646,-9.825419106518524,True,False,False,False,True,
2024-02-19 17:00:00+00:00,27.57,27.57,27.57,27.57,0.0,,,,,27.372736069162613,"rgba(38, 166, 154, 1.0)",,27.376052221940956,,0,,,0.0,0.0,0.0,0.0,50.737822989510434,-7.971258159539282,True,False,False,False,True,
2024-02-20 17:00:00+00:00,27.94,27.94,27.8,27.8,105.0,,,,,27.497195201822468,"rgba(38, 166, 154, 1.0)",,27.487295098321766,,0,,,0.0,0.0,0.0,0.0,53.5859382647515,-5.054353830919368,True,False,True,False,True,
2024-02-21 17:00:00+00:00,27.75,27.75,27.75,27.75,0.0,,,,,27.497195201822468,"rgba(38, 166, 154, 1.0)",,27.487295098321766,,0,,,0.0,0.0,0.0,0.0,54.98313999832105,-3.40723559271747,True,False,True,False,True,
2024-02-22 17:00:00+00:00,27.665,27.67,27.56,27.56,999.0,,,,,27.52038736932376,"rgba(38, 166, 154, 1.0)",,27.5174191872768,,0,,,0.0,0.0,0.0,0.0,54.0294770342596,-3.40723559271747,True,False,True,False,True,
2024-02-23 17:00:00+00:00,27.42,27.43,27.4,27.4,200.0,,,,,27.50797814377734,"rgba(38, 166, 154, 1.0)",,27.50577906714394,,0,,,0.0,0.0,0.0,0.0,51.91931780549539,-3.40723559271747,True,False,False,False,True,
2024-02-26 17:00:00+00:00,27.4,27.58,27.24,27.24,340.0,,,,,27.48544760010014,"rgba(38, 166, 154, 1.0)",,27.484127624549277,,0,,,0.0,0.0,0.0,0.0,49.12690635501983,-3.40723559271747,True,False,False,False,False,0.0
2024-02-27 17:00:00+00:00,27.24,27.34,27.21,27.21,133.0,,,,,27.473794625116355,"rgba(38, 166, 154, 1.0)",,27.445313313413987,,0,,,0.0,0.0,0.0,0.0,47.00330397351231,-3.40723559271747,True,False,False,True,False,0.0
2024-02-28 17:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,,,27.473794625116355,"rgba(38, 166, 154, 1.0)",,27.445313313413987,,0,,,0.0,0.0,0.0,0.0,45.5875690525073,2.403678695622304,True,False,False,True,False,0.0
2024-02-29 17:00:00+00:00,27.21,27.5,27.21,27.5,346.0,,,,,27.449761342504978,"rgba(38, 166, 154, 1.0)",,27.44197045765646,,0,,,0.0,0.0,0.0,0.0,48.09545391223905,2.403678695622304,True,False,False,False,False,0.0
2024-03-01 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,27.449761342504978,"rgba(38, 166, 154, 1.0)",,27.44197045765646,,0,,,0.0,0.0,0.0,0.0,47.21550920754101,2.403678695622304,True,False,False,True,False,0.0
2024-03-04 17:00:00+00:00,27.3,27.3,27.28,27.28,200.0,,,,,27.431014756197662,"rgba(38, 166, 154, 1.0)",,27.42379288343763,,0,,,0.0,0.0,0.0,0.0,46.8712967461494,2.403678695622304,True,False,False,True,False,0.0
2024-03-05 17:00:00+00:00,27.28,27.59,27.28,27.59,337.0,,,,,27.444918208234157,"rgba(38, 166, 154, 1.0)",,27.440108497623008,,0,,,0.0,0.0,0.0,0.0,50.02583618028544,2.403678695622304,True,False,False,False,True,0.0
2024-03-06 17:00:00+00:00,27.69,27.76,27.55,27.55,101.0,,,,,27.45339964095875,"rgba(38, 166, 154, 1.0)",,27.44940794515034,,0,,,0.0,0.0,0.0,0.0,51.62835829972761,2.403678695622304,True,False,True,False,True,0.0
2024-03-07 17:00:00+00:00,27.55,27.73,27.55,27.73,100.0,,,,,27.46271129735419,"rgba(38, 166, 154, 1.0)",,27.459516409933588,,0,,,0.0,0.0,0.0,0.0,54.48666281494708,-0.9560030926773351,True,False,True,False,True,1.5899173837811666
2024-03-08 17:00:00+00:00,27.76,27.82,27.76,27.82,300.0,,,,,27.49840210985684,"rgba(38, 166, 154, 1.0)",,27.49766691008191,,0,,,0.0,0.0,0.0,0.0,57.22373529033578,1.7592573887405791,True,False,True,False,True,2.704949088212608
2024-03-11 17:00:00+00:00,27.83,27.83,27.83,27.83,0.0,,,,,27.49840210985684,"rgba(38, 166, 154, 1.0)",,27.49766691008191,,0,,,0.0,0.0,0.0,0.0,59.145119366693606,3.693122497385133,True,False,True,False,True,2.829235664002013
2024-03-12 17:00:00+00:00,27.78,27.79,27.53,27.53,200.0,,,,,27.50514207808835,"rgba(38, 166, 154, 1.0)",,27.504942499011655,,0,,,0.0,0.0,0.0,0.0,56.06197905751841,3.693122497385133,True,False,True,False,False,0.0
2024-03-13 17:00:00+00:00,27.53,27.89,27.53,27.89,100.0,,,,,27.541409193310738,"rgba(38, 166, 154, 1.0)",,27.536438004257015,,0,,,0.0,0.0,0.0,0.0,57.66611295659253,3.693122497385133,True,False,True,False,False,3.325942819490642
2024-03-14 17:00:00+00:00,27.63,27.72,27.63,27.72,100.0,,,,,27.541192499470476,"rgba(38, 166, 154, 1.0)",,27.53737984502062,,0,,,0.0,0.0,0.0,0.0,56.61978036303786,3.693122497385133,True,False,True,False,False,1.2075598598918589
2024-03-15 17:00:00+00:00,27.72,27.72,27.61,27.61,280.0,,,,,27.543311195359625,"rgba(38, 166, 154, 1.0)",,27.541086322784267,,0,,,0.0,0.0,0.0,0.0,54.639991290708,3.693122497385133,True,False,True,False,False,0.0
2024-03-18 17:00:00+00:00,27.61,27.61,27.47,27.47,543.0,,,,,27.53093844828552,"rgba(38, 166, 154, 1.0)",,27.530375899763964,,0,,,0.0,0.0,0.0,0.0,51.7702751204195,7.09152413446423,True,False,False,False,False,0.0
2024-03-19 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,27.53093844828552,"rgba(38, 166, 154, 1.0)",,27.530375899763964,,0,,,0.0,0.0,0.0,0.0,49.85713100689382,5.1652585099608785,True,False,False,False,False,0.0
2024-03-20 17:00:00+00:00,27.47,27.58,27.47,27.58,99.0,,,,,27.53059505704624,"rgba(38, 166, 154, 1.0)",,27.530139849970336,,0,,,0.0,0.0,0.0,0.0,50.08570931325126,5.1652585099608785,True,False,False,False,False,0.0
2024-03-21 17:00:00+00:00,27.73,27.73,27.73,27.73,0.0,,,,,27.53059505704624,"rgba(38, 166, 154, 1.0)",,27.530139849970336,,0,,,0.0,0.0,0.0,0.0,52.11212650658247,5.1652585099608785,True,False,True,False,True,1.410062892184289
2024-03-22 17:00:00+00:00,27.73,27.73,27.22,27.32,144.0,,,,,27.515243505835514,"rgba(239, 83, 80, 1.0)",,27.516714736805636,,0,,,0.0,0.0,0.0,0.0,48.61389168478979,3.664123290545845,False,False,False,True,False,0.0
2024-03-25 17:00:00+00:00,27.28,27.28,27.28,27.28,0.0,,,,,27.515243505835514,"rgba(239, 83, 80, 1.0)",,27.516714736805636,,0,,,0.0,0.0,0.0,0.0,45.89826409600595,1.061806983225381,False,True,False,True,False,0.0
2024-03-26 17:00:00+00:00,27.44,27.44,27.42,27.42,100.0,,,,,27.5126040840132,"rgba(239, 83, 80, 1.0)",,27.51409562731993,,0,,,0.0,0.0,0.0,0.0,46.035741563132476,1.061806983225381,False,True,False,True,False,0.0
2024-03-27 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,27.5126040840132,"rgba(239, 83, 80, 1.0)",,27.51409562731993,,0,,,0.0,0.0,0.0,0.0,46.12739320788349,0.9011199462659434,False,True,False,True,False,0.0
2024-03-28 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,27.5126040840132,"rgba(239, 83, 80, 1.0)",,27.51409562731993,,0,,,0.0,0.0,0.0,0.0,46.18849430438417,0.6048755867550426,False,True,False,True,False,0.0
2024-03-29 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,27.5126040840132,"rgba(239, 83, 80, 1.0)",,27.51409562731993,,0,,,0.0,0.0,0.0,0.0,46.229228368717955,0.2443267143799659,False,True,False,True,False,0.0
2024-04-01 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,27.5126040840132,"rgba(239, 83, 80, 1.0)",0.31541004342838425,27.51409562731993,-0.29832793622277887,0,,,0.0,0.0,0.0,0.0,46.256384411607144,-0.1432266517620846,False,True,False,True,False,0.0
2024-04-02 17:00:00+00:00,27.34,27.34,27.34,27.34,0.0,,,,,27.5126040840132,"rgba(239, 83, 80, 1.0)",0.31536248270124856,27.51409562731993,-0.5520492667000415,0,,,0.0,0.0,0.0,0.0,44.85740286126864,-1.8117396263119616,False,True,False,True,False,0.0
2024-04-03 17:00:00+00:00,27.45,27.49,27.23,27.23,238.0,,,,,27.495792828140463,"rgba(239, 83, 80, 1.0)",0.3170992824888678,27.49816826414062,-0.8456918036389255,0,,,0.0,0.0,0.0,0.0,42.18146906404809,-4.525814455802511,False,True,False,True,False,0.0
2024-04-04 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,27.495792828140463,"rgba(239, 83, 80, 1.0)",0.3174630147997806,27.49816826414062,-0.8447228547544339,0,,,0.0,0.0,0.0,0.0,40.39751319923438,-6.2874936539936215,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,27.495792828140463,"rgba(239, 83, 80, 1.0)",0.3176153121096125,27.49816826414062,-0.8443178081038863,0,,,0.0,0.0,0.0,0.0,39.20820928935858,-7.476209832114257,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,27.23,27.57,27.23,27.57,25.0,,,,,27.495880559046537,"rgba(38, 166, 154, 1.0)",0.3156563732066028,27.498187346190804,0.22750262597167292,0,,,0.0,0.0,0.0,0.0,45.862771702575465,-7.9860183304556,False,True,False,True,True,0.1218989295046029
2024-04-09 17:00:00+00:00,27.57,27.64,27.43,27.43,162.0,,,,,27.498473230555998,"rgba(38, 166, 154, 1.0)",0.31494067795480285,27.50013400935952,-0.22268958654361432,0,,,0.0,0.0,0.0,0.0,47.522520913495406,-6.67954629818891,False,False,False,False,True,0.0
2024-04-10 17:00:00+00:00,27.43,27.43,27.43,27.43,0.0,,,,,27.498473230555998,"rgba(38, 166, 154, 1.0)",0.3119579984433692,27.50013400935952,-0.22481875672199603,0,,,0.0,0.0,0.0,0.0,48.62902038744203,-5.741711477507657,False,False,False,False,True,0.0
2024-04-11 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,27.498473230555998,"rgba(38, 166, 154, 1.0)",0.3100751870460164,27.50013400935952,-0.7744380053341126,0,,,0.0,0.0,0.0,0.0,46.35233852220031,-5.741711477507657,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,27.26,27.26,27.08,27.08,200.0,,,,,27.46154136128301,"rgba(239, 83, 80, 1.0)",0.31038254513474967,27.46647342792464,-1.2451519390591317,0,,,0.0,0.0,0.0,0.0,42.398666714889806,-2.7528086500018034,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,26.86,26.86,26.81,26.81,34.0,,,,,27.452088821148525,"rgba(239, 83, 80, 1.0)",0.3166217369738299,27.45774453014472,-2.045799307197469,0,,,0.0,0.0,0.0,0.0,37.143695037225186,-7.4733387180129895,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,26.81,26.81,26.48,26.48,200.0,,,,,27.38968975383899,"rgba(239, 83, 80, 1.0)",0.33454733434735356,27.34159290066965,-2.575399090686148,0,,,0.0,0.0,0.0,0.0,31.52276451516321,-12.405452207481034,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,26.48,26.8,26.48,26.8,100.0,,,,,27.36932333606601,"rgba(239, 83, 80, 1.0)",0.3433709810549398,27.283757763790238,-1.4088487102316756,0,,,0.0,0.0,0.0,0.0,33.26232309092576,-12.405452207481034,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,26.835,26.84,26.82,26.82,200.0,,,,,27.343418028871735,"rgba(239, 83, 80, 1.0)",0.35124993026834156,27.27302753501093,-1.289758362841048,0,,,0.0,0.0,0.0,0.0,34.723782330052984,-12.405452207481034,False,True,False,True,True,0.0
2024-04-19 17:00:00+00:00,26.82,26.82,26.59,26.62,500.0,,,,,27.274154133247404,"rgba(239, 83, 80, 1.0)",0.3640947431397266,27.20850582848595,-1.6163535441655692,0,,,0.0,0.0,0.0,0.0,33.95795359892335,-12.405452207481034,False,True,False,True,True,0.0
2024-04-22 17:00:00+00:00,26.62,26.62,26.62,26.62,0.0,,,,,27.274154133247404,"rgba(239, 83, 80, 1.0)",0.3714509291855313,27.20850582848595,-1.584343401095665,0,,,0.0,0.0,0.0,0.0,33.447401111503595,-12.405452207481034,False,True,False,True,True,0.0
2024-04-23 17:00:00+00:00,26.76,26.76,26.76,26.76,0.0,,,,,27.274154133247404,"rgba(239, 83, 80, 1.0)",0.3747912692359543,27.20850582848595,-1.1966816340206339,0,,,0.0,0.0,0.0,0.0,35.571451468599314,-12.405452207481034,False,True,False,True,True,0.0
2024-04-24 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,27.274154133247404,"rgba(239, 83, 80, 1.0)",0.3784037716704432,27.20850582848595,-1.290964480426474,0,,,0.0,0.0,0.0,0.0,36.536557297563746,-12.405452207481034,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,26.72,26.86,26.51,26.51,300.0,,,,,27.238369812146757,"rgba(239, 83, 80, 1.0)",0.3903903451951963,27.140709857141445,-1.615587744174582,0,,,0.0,0.0,0.0,0.0,35.03711527975127,-12.405452207481034,False,True,False,True,True,0.0
2024-04-26 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,27.238369812146757,"rgba(239, 83, 80, 1.0)",0.3991468717467652,27.140709857141445,-1.580144808304025,0,,,0.0,0.0,0.0,0.0,34.03748726787629,-12.405452207481034,False,True,False,True,True,0.0
2024-04-29 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,27.238369812146757,"rgba(239, 83, 80, 1.0)",0.4147779933696915,27.140709857141445,-2.1233283135069008,0,,,-1.0,0.0,26.26,96.0,31.222915270587325,-13.718884212966515,False,True,False,True,False,0.0
2024-04-30 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,27.238369812146757,"rgba(239, 83, 80, 1.0)",0.4327407625444732,27.140709857141445,-2.0351904266262233,0,,,0.0,0.0,0.0,0.0,29.34653393906135,-15.677351431352847,False,True,False,True,False,0.0
2024-05-01 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,27.238369812146757,"rgba(239, 83, 80, 1.0)",0.44974324006257954,27.140709857141445,-1.9582503497304309,0,,,0.0,0.0,0.0,0.0,28.095613051377367,-17.054759783042485,False,True,False,True,False,0.0
2024-05-02 17:00:00+00:00,26.45,26.45,26.45,26.45,0.0,,,,,27.238369812146757,"rgba(239, 83, 80, 1.0)",0.46030028389232697,27.140709857141445,-1.5005636131717357,0,,,0.0,0.0,0.0,0.0,31.695191936516373,-17.054759783042485,False,True,False,True,True,0.0
2024-05-03 17:00:00+00:00,26.845,26.845,26.78,26.78,35.0,,,26.80166666666667,,27.142861737903477,"rgba(38, 166, 154, 1.0)",0.46397356440693277,27.033480807067555,-0.5463259687899716,0,,,0.0,0.0,0.0,0.0,39.36759868171455,-16.191317391645534,False,True,False,True,True,0.0
2024-05-06 17:00:00+00:00,26.78,26.86,26.78,26.86,56.0,,,26.82115384615385,,27.144312008269747,"rgba(38, 166, 154, 1.0)",0.46362036931831724,27.03723935967418,-0.38229416005769007,0,,,0.0,0.0,0.0,0.0,45.47801403608776,-10.869118502801065,False,False,False,True,True,0.0
2024-05-07 17:00:00+00:00,27.0,27.0,27.0,27.0,94.0,,,26.91202702702703,,27.161953188837227,"rgba(38, 166, 154, 1.0)",0.4635658597290277,27.05931049375396,-0.12794405047133514,13,0.4286066498415799,5.571886447940539,0.0,0.0,0.0,0.0,51.17187873558392,-5.995213509637367,True,False,True,False,True,0.0
2024-05-08 17:00:00+00:00,26.815,26.815,26.815,26.815,0.0,,,26.91202702702703,,27.161953188837227,"rgba(38, 166, 154, 1.0)",0.46417635084598097,27.05931049375396,-0.5263311956946776,13,0.4265690495494813,5.545397644143257,0.0,0.0,0.0,0.0,51.925294902432995,-5.55522948171712,True,False,True,False,True,0.0
