date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_545,aVWAP_BoS_CHoCH_bull_677,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bear_168,aVWAP_BoS_CHoCH_bear_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 20:00:00+00:00,42.63,42.68,42.5,42.67,810.0,,,,,,,42.311083194724326,"rgba(239, 83, 80, 1.0)",,42.311083194724326,,0,,,0.0,0.0,0.0,0.0,58.655222456994565,1.5912659482547582,False,False,True,False,True,
2025-02-11 15:00:00+00:00,42.81,42.86,42.67,42.82,337.0,,,,,,,42.343668076966935,"rgba(239, 83, 80, 1.0)",,42.343668076966935,,0,,,0.0,0.0,0.0,0.0,59.89097084485139,3.3683857009014773,False,False,True,False,True,
2025-02-11 16:00:00+00:00,42.82,42.88,42.38,42.38,28.0,,,,,,,42.37846593785924,"rgba(239, 83, 80, 1.0)",,42.37846593785924,,0,,,0.0,0.0,0.0,0.0,56.0345940314897,3.3683857009014773,False,False,True,False,False,
2025-02-11 17:00:00+00:00,42.38,42.38,42.24,42.33,253.0,,,,,,,42.34281846882056,"rgba(239, 83, 80, 1.0)",,42.34281846882056,,0,,,0.0,0.0,0.0,0.0,53.01303424063448,9.222082521292144,False,False,True,False,False,
2025-02-11 18:00:00+00:00,42.33,42.46,42.33,42.45,154.0,,,,,,,42.34886062800661,"rgba(239, 83, 80, 1.0)",,42.34886062800661,,0,,,0.0,0.0,0.0,0.0,52.24016443990668,8.219389951551683,False,False,False,False,False,
2025-02-11 19:00:00+00:00,42.45,42.825,42.45,42.815,551.0,,,,,,,42.40712552918757,"rgba(239, 83, 80, 1.0)",,42.40712552918757,,0,,,0.0,0.0,0.0,0.0,54.90946684059119,8.219389951551683,False,False,True,False,False,
2025-02-11 20:00:00+00:00,42.815,42.88,42.46,42.475,1161.0,,,,,,,42.46627065981443,"rgba(239, 83, 80, 1.0)",,42.46627065981443,,0,,,0.0,0.0,0.0,0.0,53.29940161032337,8.219389951551683,False,False,True,False,False,
2025-02-12 15:00:00+00:00,41.965,42.04,41.71,41.805,164.0,,,,,,,42.43640117496325,"rgba(239, 83, 80, 1.0)",,42.43640117496325,,0,,,0.0,0.0,0.0,0.0,47.680650758498224,3.6284176620318576,False,True,False,True,False,
2025-02-12 16:00:00+00:00,41.805,41.965,41.62,41.965,119.0,,,,,,,42.4174526765035,"rgba(239, 83, 80, 1.0)",,42.4174526765035,,0,,,0.0,0.0,0.0,0.0,45.37895973430233,1.4710647143109128,False,True,False,True,False,
2025-02-12 17:00:00+00:00,41.965,42.24,41.965,42.24,205.0,,,,,,,42.40334003321744,"rgba(239, 83, 80, 1.0)",,42.40334003321744,,0,,,0.0,0.0,0.0,0.0,46.14351493249831,1.4710647143109128,False,True,False,True,False,
2025-02-12 18:00:00+00:00,42.24,42.24,42.06,42.07,472.0,,,,,,,42.375352914104795,"rgba(239, 83, 80, 1.0)",,42.375352914104795,,0,,,0.0,0.0,0.0,0.0,45.46264191458919,1.2593863004895098,False,True,False,True,False,
2025-02-12 19:00:00+00:00,42.07,42.075,41.93,42.01,465.0,,,,,,,42.344402110493796,"rgba(239, 83, 80, 1.0)",,42.344402110493796,,0,,,0.0,0.0,0.0,0.0,44.58404897604862,0.09565757881722448,False,True,False,True,False,
2025-02-12 20:00:00+00:00,42.01,42.01,41.55,41.55,1036.0,,,,,,,42.18063433927076,"rgba(239, 83, 80, 1.0)",,42.18063433927076,,0,,,0.0,0.0,0.0,0.0,41.15080254384141,-3.3972154554843073,False,True,False,True,False,
2025-02-13 15:00:00+00:00,41.55,42.285,41.55,42.175,188.0,,,,,,,42.161494549265804,"rgba(239, 83, 80, 1.0)",,42.161494549265804,,0,,,0.0,0.0,0.0,0.0,43.98019654345561,-3.3972154554843073,False,True,False,True,True,
2025-02-13 16:00:00+00:00,42.175,42.2,42.02,42.025,85.0,,,,,,,42.16534141002699,"rgba(239, 83, 80, 1.0)",,42.16534141002699,,0,,,0.0,0.0,0.0,0.0,44.8845566062151,-3.3972154554843073,False,True,False,True,True,3.047783431745838
2025-02-13 17:00:00+00:00,42.025,42.025,41.91,41.96,186.0,,,,,,,42.16026191195038,"rgba(239, 83, 80, 1.0)",,42.16026191195038,,0,,,0.0,0.0,0.0,0.0,45.049851677137795,-3.3972154554843073,False,True,False,True,True,2.3700801487288565
2025-02-13 18:00:00+00:00,41.96,42.055,41.87,42.055,313.0,,,,,,,42.15680758951023,"rgba(239, 83, 80, 1.0)",,42.15680758951023,,0,,,0.0,0.0,0.0,0.0,45.96453446853076,-3.3972154554843073,False,True,False,True,True,3.2985992217641886
2025-02-13 19:00:00+00:00,42.055,42.22,42.01,42.22,44.0,,,,,,,42.15832528461789,"rgba(239, 83, 80, 1.0)",,42.15832528461789,,0,,,0.0,0.0,0.0,0.0,47.95737749273175,-6.679522685967349,False,True,False,False,True,4.88717162802271
2025-02-13 20:00:00+00:00,42.22,42.43,42.2,42.43,238.0,,,,,,,42.176950732273156,"rgba(239, 83, 80, 1.0)",,42.176950732273156,,0,,,0.0,0.0,0.0,0.0,50.92259143422338,-3.712972790984942,False,True,False,False,True,6.848121448216105
2025-02-14 15:00:00+00:00,42.445,43.075,42.445,43.075,295.0,,,,,,,42.22699341017497,"rgba(38, 166, 154, 1.0)",,42.22699341017497,,0,,,0.0,0.0,0.0,0.0,56.65202801795476,1.62979771361573,False,False,True,False,True,12.340613951658941
2025-02-14 16:00:00+00:00,43.37,43.37,43.02,43.02,318.0,,,,,,,42.37067727338662,"rgba(38, 166, 154, 1.0)",,42.37067727338662,,0,,,0.0,0.0,0.0,0.0,59.91725582113205,4.521925658005202,False,False,True,False,True,11.732409002488243
2025-02-14 17:00:00+00:00,42.93,42.98,42.8,42.83,241.0,,,,,,,42.381785185032925,"rgba(38, 166, 154, 1.0)",,42.381785185032925,,0,,,0.0,0.0,0.0,0.0,60.174288805389445,4.730284640737722,False,False,True,False,True,9.65439693451248
2025-02-14 18:00:00+00:00,42.83,42.83,42.555,42.7,419.0,,,,,,,42.39007691001113,"rgba(38, 166, 154, 1.0)",,42.39007691001113,,0,,,0.0,0.0,0.0,0.0,59.08040932183775,4.730284640737722,False,False,True,False,True,8.261640115661834
2025-02-14 19:00:00+00:00,42.7,42.7,42.54,42.54,54.0,,,,,,,42.390352792935474,"rgba(38, 166, 154, 1.0)",,42.390352792935474,,0,,,0.0,0.0,0.0,0.0,56.83974901180045,4.730284640737722,False,False,True,False,False,6.576099340649659
2025-02-14 20:00:00+00:00,42.54,42.57,42.14,42.27,1019.0,,,,,,,42.35964410981062,"rgba(38, 166, 154, 1.0)",,42.35964410981062,,0,,,0.0,0.0,0.0,0.0,53.05236726877667,8.519174778283393,False,True,True,False,False,3.8282440382936045
2025-02-17 15:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,42.35964410981062,"rgba(38, 166, 154, 1.0)",,42.35964410981062,,0,,,0.0,0.0,0.0,0.0,50.52744610676081,6.117705977397854,False,True,False,False,False,3.8282440382936045
2025-02-17 16:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,42.35964410981062,"rgba(38, 166, 154, 1.0)",,42.35964410981062,,0,,,0.0,0.0,0.0,0.0,48.84416533208358,4.458152396486263,False,True,False,True,False,3.828244038293594
2025-02-17 17:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,42.35964410981062,"rgba(38, 166, 154, 1.0)",,42.35964410981062,,0,,,0.0,0.0,0.0,0.0,47.72197814896542,3.2388098531138283,False,True,False,True,False,3.828244038293594
2025-02-17 18:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,42.35964410981062,"rgba(38, 166, 154, 1.0)",,42.35964410981062,,0,,,0.0,0.0,0.0,0.0,46.973853360219984,2.282644844514259,False,True,False,True,False,3.828244038293594
2025-02-17 19:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,42.35964410981062,"rgba(38, 166, 154, 1.0)",,42.35964410981062,,0,,,0.0,0.0,0.0,0.0,46.47510350105636,1.4882725711885811,False,True,False,True,False,3.828244038293594
2025-02-17 20:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,42.35964410981062,"rgba(38, 166, 154, 1.0)",,42.35964410981062,,0,,,0.0,0.0,0.0,0.0,46.142603594947275,0.7992975478214035,False,True,False,True,False,3.828244038293594
2025-02-18 15:00:00+00:00,42.135,42.135,41.65,41.835,791.0,,,,,,,42.30077601230567,"rgba(239, 83, 80, 1.0)",,42.30077601230567,,0,,,0.0,0.0,0.0,0.0,40.98448632499813,-4.257419828292974,False,True,False,True,False,0.0
2025-02-18 16:00:00+00:00,41.835,41.845,41.745,41.83,295.0,,,,,,,42.2810732102066,"rgba(239, 83, 80, 1.0)",,42.2810732102066,,0,,,0.0,0.0,0.0,0.0,37.50287531648129,-7.5162975577722335,False,True,False,True,False,0.0
2025-02-18 17:00:00+00:00,41.83,41.83,41.6,41.71,429.0,,,,,,,42.25107947238895,"rgba(239, 83, 80, 1.0)",,42.25107947238895,,0,,,0.0,0.0,0.0,0.0,34.146483411268875,-10.593734058909213,False,True,False,True,False,0.0
2025-02-18 18:00:00+00:00,41.71,41.71,41.54,41.6,82.0,,,,,,,42.24486584115249,"rgba(239, 83, 80, 1.0)",,42.24486584115249,,0,,,0.0,0.0,0.0,0.0,31.04084300120427,-13.420670270551959,False,True,False,True,False,0.0
2025-02-18 19:00:00+00:00,41.6,41.6,41.53,41.6,228.0,,,,,,,42.227339966778956,"rgba(239, 83, 80, 1.0)",,42.227339966778956,,0,,,0.0,0.0,0.0,0.0,28.9704160611612,-15.32722329873048,False,True,False,True,False,0.0
2025-02-18 20:00:00+00:00,41.6,42.1,41.53,41.92,2076.0,,,,,,,42.15894026584745,"rgba(239, 83, 80, 1.0)",,42.15894026584745,,0,,,0.0,0.0,0.0,0.0,34.0794063311579,-15.32722329873048,False,True,False,True,True,0.25587684279920353
2025-02-19 15:00:00+00:00,41.205,41.31,40.9,41.275,328.0,,,,,,,42.131114677549114,"rgba(239, 83, 80, 1.0)",,42.131114677549114,,0,,,0.0,0.0,0.0,0.0,32.022281878160726,-15.32722329873048,False,True,False,True,True,0.0
2025-02-19 16:00:00+00:00,41.275,41.59,41.275,41.59,408.0,,,,,,,42.10991014143446,"rgba(239, 83, 80, 1.0)",,42.10991014143446,,0,,,0.0,0.0,0.0,0.0,34.71050337478174,-21.113299118553037,False,True,False,True,True,0.0
2025-02-19 17:00:00+00:00,41.59,41.645,41.42,41.51,335.0,,,,,,,42.094737221695404,"rgba(239, 83, 80, 1.0)",0.5353804490502281,42.094737221695404,-1.0921900916119316,0,,,0.0,0.0,0.0,0.0,35.887384529825916,-20.52073739390681,False,True,False,True,True,0.0
2025-02-19 18:00:00+00:00,41.51,41.61,41.41,41.61,826.0,,,,,,,42.06200369010507,"rgba(239, 83, 80, 1.0)",0.5208294061113187,42.06200369010507,-0.8678536288491835,0,,,0.0,0.0,0.0,0.0,37.92388496209516,-18.403716771419706,False,True,False,True,True,0.0
2025-02-19 19:00:00+00:00,41.61,41.745,41.51,41.72,193.0,,,,,,,42.056612293613576,"rgba(239, 83, 80, 1.0)",0.5061828801017539,42.056612293613576,-0.6650013401202154,0,,,0.0,0.0,0.0,0.0,40.634744321295926,-15.659306357058988,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,41.72,41.72,41.285,41.35,1148.0,,,,,,,42.01151914122838,"rgba(239, 83, 80, 1.0)",0.48933709525519414,42.01151914122838,-1.3518679610492095,0,,,0.0,0.0,0.0,0.0,39.22741137958779,-15.659306357058988,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,40.565,40.96,40.565,40.76,34.0,,,,,,,42.00871359849624,"rgba(239, 83, 80, 1.0)",0.4993049042292551,42.00871359849624,-2.50090393248551,0,,,0.0,0.0,0.0,0.0,34.9749169132575,-15.659306357058988,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,40.76,40.76,40.43,40.485,33.0,,,,,,,42.00555237110409,"rgba(239, 83, 80, 1.0)",0.5232656638409914,42.00555237110409,-2.905889830306446,0,,,0.0,0.0,0.0,0.0,31.03481120526194,-12.5057124053899,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,40.485,40.555,40.36,40.36,14.0,,,,,,,42.00409036242811,"rgba(239, 83, 80, 1.0)",0.5510179604992848,42.00409036242811,-2.9837328005395265,0,,,0.0,0.0,0.0,0.0,27.94349618297224,-15.415753032403998,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,40.36,40.44,40.25,40.375,32.0,,,,,,,42.00060954902113,"rgba(239, 83, 80, 1.0)",0.585692229235958,42.00060954902113,-2.7755354568076713,0,,,0.0,0.0,0.0,0.0,26.09283476357029,-17.230962728274314,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,40.375,40.515,40.375,40.515,4.0,,,,,,,42.000205959492405,"rgba(239, 83, 80, 1.0)",0.6131150487983977,42.000205959492405,-2.422393582416804,0,,,0.0,0.0,0.0,0.0,26.8776827406366,-17.230962728274314,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,40.515,40.515,40.19,40.25,166.0,,,,,,,41.98201072461196,"rgba(239, 83, 80, 1.0)",0.6474301798942002,41.98201072461196,-2.6752085064909967,0,,,0.0,0.0,0.0,0.0,26.049779719468177,-17.723674289880748,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,39.99,39.99,39.6,39.88,483.0,,,,,,,41.91612752075032,"rgba(239, 83, 80, 1.0)",0.6941967423699965,41.91612752075032,-2.9330698294534696,0,,,0.0,0.0,0.0,0.0,24.010771658239896,-19.989464068097032,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,39.88,40.005,39.805,39.805,429.0,,,,,,,41.86244599404465,"rgba(239, 83, 80, 1.0)",0.7401299009432522,41.86244599404465,-2.7798444454447178,0,,,0.0,0.0,0.0,0.0,22.38543118847746,-21.837401360702067,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,39.805,39.93,39.74,39.745,324.0,,,,,,,41.82256236308943,"rgba(239, 83, 80, 1.0)",0.7845657144945594,41.82256236308943,-2.648041234414458,0,,,0.0,0.0,0.0,0.0,21.080046345447528,-23.38579638408109,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,39.745,39.745,39.5,39.55,561.0,,,,,,,41.75049205675526,"rgba(239, 83, 80, 1.0)",0.8331018615461796,41.75049205675526,-2.6413241385288764,0,,,0.0,0.0,0.0,0.0,19.515265045682682,-25.170992360111725,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,39.5,39.63,39.32,39.36,548.0,,,,,,,41.679727477011,"rgba(239, 83, 80, 1.0)",0.885011055053871,41.679727477011,-2.6211282489231698,0,,,0.0,0.0,0.0,0.0,17.87098774079736,-27.00445703108684,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,39.36,39.425,39.29,39.29,1238.0,,,,,,,41.52897277549646,"rgba(239, 83, 80, 1.0)",0.9349977501538659,41.52897277549646,-2.394629051383292,0,,,0.0,0.0,0.0,0.0,16.562756869720825,-28.507926938477823,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,38.985,38.985,38.085,38.085,442.0,,,,,,,41.45835708049192,"rgba(239, 83, 80, 1.0)",1.0320297284285755,41.45835708049192,-3.268662701827764,0,,,0.0,0.0,0.0,0.0,13.561743086128338,-31.53096497462436,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,38.12,38.73,38.12,38.62,94.0,,,,,,,41.44427396687756,"rgba(239, 83, 80, 1.0)",1.0951160126128558,41.44427396687756,-2.578972395937376,0,,,0.0,0.0,0.0,0.0,17.29709505412017,-31.53096497462436,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,38.62,38.71,38.59,38.63,472.0,,,,,,,41.37924896603571,"rgba(239, 83, 80, 1.0)",1.1513166062938238,41.37924896603571,-2.3879174077804284,0,,,0.0,0.0,0.0,0.0,19.885110993815594,-35.34572765798287,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,38.63,38.715,38.49,38.51,610.0,,,,,,,41.29764287602701,"rgba(239, 83, 80, 1.0)",1.1944554716999183,41.29764287602701,-2.3338190012723645,0,,,0.0,0.0,0.0,0.0,21.192713832302587,-34.06230673484478,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,38.51,38.61,38.49,38.57,970.0,,,,,,,41.17694217988457,"rgba(239, 83, 80, 1.0)",1.2306836816681714,41.17694217988457,-2.1182877604673385,0,,,0.0,0.0,0.0,0.0,22.75929931012155,-32.45765540794512,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,38.57,38.96,38.55,38.66,1292.0,,,,,,,41.041715492543275,"rgba(239, 83, 80, 1.0)",1.2707948069776818,41.041715492543275,-1.8741935987350218,0,,,0.0,0.0,0.0,0.0,24.89383856901997,-30.303529742802223,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,37.965,38.35,37.895,38.27,747.0,,,,,,,40.953023788603694,"rgba(239, 83, 80, 1.0)",1.3196793563603266,40.953023788603694,-2.03308764032156,0,,,0.0,0.0,0.0,0.0,24.5957767169198,-30.303529742802223,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,38.27,38.275,38.035,38.23,995.0,,,,,,,40.84366042726973,"rgba(239, 83, 80, 1.0)",1.368189511924625,40.84366042726973,-1.9103058490728475,0,,,0.0,0.0,0.0,0.0,24.23691314747795,-30.303529742802223,False,True,False,True,True,0.0
2025-02-25 17:00:00+00:00,38.17,38.34,38.01,38.28,445.0,,,,,,,40.798105154826175,"rgba(239, 83, 80, 1.0)",1.4122986247268698,40.798105154826175,-1.7829835069854012,0,,,0.0,0.0,0.0,0.0,24.69573395763551,-29.698410515145703,False,True,False,True,True,0.0
2025-02-25 18:00:00+00:00,38.4,38.45,38.26,38.26,444.0,,,,,,,40.75619766551439,"rgba(239, 83, 80, 1.0)",1.4527264891411096,40.75619766551439,-1.7182846765534043,0,,,0.0,0.0,0.0,0.0,24.897693584258604,-29.132101995219376,False,True,False,True,True,0.0
