date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_448,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-24 00:00:00+00:00,10.79,10.84,10.15,10.43,691623,,,,,,,,,,,,10.593333333333334,#000000,,10.593333333333334,,0,,,0.0,0.0,0.0,0.0,39.607923579059,5.5909238798855725,False,False,False,True,False,
2022-01-25 00:00:00+00:00,10.94,11.13,10.55,10.6,790779,,,,,,,,,,,,10.742697756748843,#000000,,10.742697756748843,,0,,,0.0,0.0,0.0,0.0,41.214369658951924,5.5909238798855725,False,False,False,True,False,
2022-01-26 00:00:00+00:00,10.97,11.22,10.8908,11.15,554064,,,,,,,,,,,,10.820030106272336,#000000,,10.820030106272336,,0,,,0.0,0.0,0.0,0.0,42.65930661673799,5.5909238798855725,False,False,False,True,False,
2022-01-27 00:00:00+00:00,11.64,12.41,11.34,11.34,1034110,,,,,,,,,,,,11.148942217052001,#000000,,11.148942217052001,,0,,,0.0,0.0,0.0,0.0,49.640003524707396,5.5909238798855725,False,False,False,False,True,
2022-01-28 00:00:00+00:00,12.48,12.49,11.63,11.73,713087,,,,,,,,,,,,11.347029531188868,#000000,,11.347029531188868,,0,,,0.0,0.0,0.0,0.0,58.100620463804994,-5.6660415627424285,False,False,True,False,True,
2022-01-31 00:00:00+00:00,12.45,12.53,12.11,12.43,1010539,,,,,,,,,,,,11.561249672083072,#000000,,11.561249672083072,,0,,,0.0,0.0,0.0,0.0,63.43653726744432,-0.40265859459164943,False,False,True,False,True,
2022-02-01 00:00:00+00:00,12.85,12.86,12.1701,12.5,1391607,,,,,,,,,,,,11.800941543345422,#000000,,11.800941543345422,,0,,,0.0,0.0,0.0,0.0,68.30155581199227,4.390993126100142,False,False,True,False,True,
2022-02-02 00:00:00+00:00,12.66,13.4,12.53,13.0,1176870,,,,,,,,,,,,12.417045189029247,#000000,,12.417045189029247,,0,,,0.0,0.0,0.0,0.0,69.63668132063461,5.951702400396954,False,False,True,False,True,
2022-02-03 00:00:00+00:00,12.61,12.71,12.46,12.55,891255,,,,,,,,,,,,12.392479878504274,#000000,,12.392479878504274,,0,,,0.0,0.0,0.0,0.0,70.0255539885283,6.844962708788387,False,False,True,False,True,
2022-02-04 00:00:00+00:00,12.16,12.56,11.96,12.52,900217,,,,,,,,,,,,12.32285946257299,#000000,,12.32285946257299,,0,,,0.0,0.0,0.0,0.0,66.25551573908317,6.844962708788387,False,False,True,False,True,
2022-02-07 00:00:00+00:00,11.83,12.2366,11.79,12.19,1192277,,,,,,,,,,,,12.225580310044359,#000000,,12.225580310044359,,0,,,0.0,0.0,0.0,0.0,61.37303967730913,6.844962708788387,False,False,True,False,False,
2022-02-08 00:00:00+00:00,11.78,11.905,11.695,11.82,1541430,,,,,,,,,,,,12.126397524485416,#000000,,12.126397524485416,,0,,,0.0,0.0,0.0,0.0,57.77786194177836,6.844962708788387,False,False,True,False,False,
2022-02-09 00:00:00+00:00,12.21,12.35,11.75,11.88,1080846,,,,,,,,,,,,12.11924923843564,#000000,,12.11924923843564,,0,,,0.0,0.0,0.0,0.0,57.97679433396089,6.844962708788387,False,False,True,False,False,
2022-02-10 00:00:00+00:00,12.1,12.38,11.99,11.99,934890,,,,,,,,,,,,12.120087235866336,#000000,,12.120087235866336,,0,,,0.0,0.0,0.0,0.0,57.28315476295553,6.844962708788387,False,False,True,False,False,
2022-02-11 00:00:00+00:00,11.99,12.385,11.88,12.1,779289,,,,,,,,,,,,12.115783192391707,#000000,,12.115783192391707,,0,,,0.0,0.0,0.0,0.0,55.989272536711766,16.643826404550254,False,False,True,False,False,
2022-02-14 00:00:00+00:00,11.99,12.19,11.87,11.96,557645,,,,,,,,,,,,12.109867686474203,#000000,,12.109867686474203,,0,,,0.0,0.0,0.0,0.0,55.126684385882584,15.125931832438894,False,False,True,False,False,
2022-02-15 00:00:00+00:00,12.51,12.545,12.06,12.15,642019,,,,,,,,,,,,12.122811713415022,#000000,,12.122811713415022,,0,,,0.0,0.0,0.0,0.0,57.71022727577974,15.125931832438894,False,False,True,False,False,
2022-02-16 00:00:00+00:00,12.48,12.64,12.365,12.54,809591,,,,,,,,,,,,12.145066101162389,#000000,,12.145066101162389,,0,,,0.0,0.0,0.0,0.0,59.165559917043765,15.125931832438894,False,False,True,False,False,
2022-02-17 00:00:00+00:00,12.32,12.444,12.195,12.31,606785,,,,,,,,,,,,12.152130915316736,#000000,,12.152130915316736,,0,,,0.0,0.0,0.0,0.0,58.69672958441829,15.125931832438894,False,False,True,False,False,
2022-02-18 00:00:00+00:00,12.36,12.5,12.27,12.31,553613,,,,,,,,,,,,12.160311169385555,#000000,,12.160311169385555,,0,,,0.0,0.0,0.0,0.0,58.64841073967662,15.125931832438894,False,False,True,False,False,
2022-02-22 00:00:00+00:00,12.03,12.4,12.01,12.24,734666,,,,,,,,,,,,12.158895020603484,#000000,,12.158895020603484,,0,,,0.0,0.0,0.0,0.0,55.77602734318098,13.173264217980197,False,False,True,False,False,
2022-02-23 00:00:00+00:00,11.77,12.33,11.73,12.12,622806,,,,,,,,,,,,12.149696554247905,#000000,,12.149696554247905,,0,,,0.0,0.0,0.0,0.0,51.99337559867802,9.218083603539277,False,False,False,False,False,
2022-02-24 00:00:00+00:00,11.64,11.68,11.17,11.35,694944,,,,,,,,,,,,12.121230486020037,#000000,,12.121230486020037,,0,,,0.0,0.0,0.0,0.0,48.612330778078935,5.798294469287043,False,False,False,True,False,
2022-02-25 00:00:00+00:00,12.08,12.0901,11.725,11.76,522000,,,,,,,,,,,,12.116045042999561,#000000,,12.116045042999561,,0,,,0.0,0.0,0.0,0.0,49.80167360603847,5.798294469287043,False,False,False,False,False,
2022-02-28 00:00:00+00:00,11.89,12.11,11.835,11.87,460120,,,,,,,,,,,,12.111223819156733,#000000,,12.111223819156733,,0,,,0.0,0.0,0.0,0.0,49.241080858598835,5.798294469287043,False,False,False,False,False,
2022-03-01 00:00:00+00:00,11.5,11.95,11.48,11.89,475556,,,,,,,,,,,,12.098440741688384,#000000,,12.098440741688384,,0,,,0.0,0.0,0.0,0.0,46.4702912623819,3.1672956387174978,False,False,False,True,False,
2022-03-02 00:00:00+00:00,11.86,12.01,11.55,11.55,506293,,,,,,,,,,,,12.090123700099102,#000000,,12.090123700099102,,0,,,0.0,0.0,0.0,0.0,47.21731449613438,3.1672956387174978,False,False,False,True,False,
2022-03-03 00:00:00+00:00,11.98,12.02,11.72,11.91,486019,,,,,,,,,,,,12.085174108052662,#000000,,12.085174108052662,,0,,,0.0,0.0,0.0,0.0,48.503161398832,3.1672956387174978,False,False,False,False,False,
2022-03-04 00:00:00+00:00,11.51,11.78,11.39,11.77,473907,,,,,,,,,,,,12.07206984994265,#000000,,12.07206984994265,,0,,,0.0,0.0,0.0,0.0,46.54021211926628,2.6464437111997583,False,False,False,True,False,
2022-03-07 00:00:00+00:00,10.86,11.54,10.83,11.46,792178,,,,,,,,,,,,12.03251232836152,#000000,,12.03251232836152,,0,,,0.0,0.0,0.0,0.0,42.372478978734236,-1.4563770738636492,False,False,False,True,False,
2022-03-08 00:00:00+00:00,11.47,11.81,10.782,10.92,1020177,,,,,,,,,,,,11.784314143553729,#000000,,11.784314143553729,,0,,,0.0,-1.0,10.782,78.0,43.37663395400846,-1.4563770738636492,False,False,False,True,False,
2022-03-09 00:00:00+00:00,11.88,11.9095,11.59,11.79,423595,,,,,,,,,,,,11.824506105345213,#000000,,11.824506105345213,,0,,,0.0,0.0,0.0,0.0,46.10033314083878,-1.4563770738636492,False,False,False,True,True,
2022-03-10 00:00:00+00:00,11.5,11.75,11.38,11.71,533147,,,,,,,,,,,,11.822606741606899,#000000,,11.822606741606899,,0,,,0.0,0.0,0.0,0.0,46.14335508548131,-1.4563770738636492,False,False,False,True,True,
2022-03-11 00:00:00+00:00,11.65,11.69,11.48,11.57,502394,,,,,,,,,,,,11.824218977887133,#000000,,11.824218977887133,,0,,,0.0,0.0,0.0,0.0,46.94056006280374,-1.4563770738636492,False,False,False,True,True,
2022-03-14 00:00:00+00:00,11.3,11.75,11.29,11.75,412676,,,,,,,,,,,,11.814322005118756,#000000,,11.814322005118756,,0,,,0.0,0.0,0.0,0.0,45.86807288489003,-1.4563770738636492,False,False,False,True,True,
2022-03-15 00:00:00+00:00,11.6,11.62,11.31,11.34,391172,,,,,,,,,,,,11.809193388104532,#000000,,11.809193388104532,,0,,,0.0,0.0,0.0,0.0,46.756712227815456,-1.4563770738636492,False,False,False,True,True,0.5235582260801337
2022-03-16 00:00:00+00:00,12.5,12.63,11.86,11.87,955479,,,,,,,,,,,,11.880421290149405,#000000,,11.880421290149405,,0,,,0.0,0.0,0.0,0.0,51.12386375297067,-4.292799609977422,False,False,False,False,True,7.550456241930515
2022-03-17 00:00:00+00:00,12.6,12.63,12.31,12.42,973515,,,,,,,,,,,,11.9451200803045,#000000,,11.9451200803045,,0,,,0.0,0.0,0.0,0.0,54.38571667958352,-1.1910396726433987,False,True,True,False,True,8.264350741763948
2022-03-18 00:00:00+00:00,12.19,12.54,12.07,12.54,970700,,,,,,,,,,,,11.973671338431819,#000000,,11.973671338431819,,0,,,0.0,0.0,0.0,0.0,54.4155865363575,-1.1199247589267927,False,True,True,False,True,4.733700312244
2022-03-21 00:00:00+00:00,12.42,12.63,12.22,12.3,661207,,,,,,,,,,,,11.996886981416496,#000000,,11.996886981416496,,0,,,0.0,0.0,0.0,0.0,55.36412562390332,-0.06802399204174492,False,False,True,False,True,6.398818704746446
2022-03-22 00:00:00+00:00,12.32,12.5712,12.3,12.46,347721,,,,,,,,,,,,12.007106451894037,#000000,,12.007106451894037,,0,,,0.0,0.0,0.0,0.0,55.45374586698695,0.2367998863245262,False,False,True,False,True,5.551942094632594
2022-03-23 00:00:00+00:00,12.09,12.335,12.065,12.24,345814,,,,,,,,,,,,12.011030959137438,#000000,,12.011030959137438,,0,,,0.0,0.0,0.0,0.0,54.268940953700465,0.2367998863245262,False,False,True,False,True,3.6319353197902835
2022-03-24 00:00:00+00:00,12.2,12.23,11.845,12.13,698757,,,,,,,,,,,,12.014969669548227,#000000,,12.014969669548227,,0,,,0.0,0.0,0.0,0.0,54.025860469033475,0.2367998863245262,False,False,True,False,True,4.452564115951684
2022-03-25 00:00:00+00:00,12.27,12.365,12.07,12.3,633171,,,,,,,,,,,,12.02360201664024,#000000,,12.02360201664024,,0,,,0.0,0.0,0.0,0.0,54.224886798169784,0.2367998863245262,False,False,True,False,True,4.9754087964390195
2022-03-28 00:00:00+00:00,12.17,12.27,11.98,12.24,436781,,,,,,,,,,,,12.026614601927697,#000000,,12.026614601927697,,0,,,0.0,0.0,0.0,0.0,53.71404843196751,0.2367998863245262,False,False,True,False,True,4.120623495099256
2022-03-29 00:00:00+00:00,12.24,12.7,12.19,12.25,862868,,,,,,,,,12.376666666666669,,,12.126539889282958,#000000,,12.126539889282958,,0,,,0.0,0.0,0.0,0.0,53.79127128312017,0.2367998863245262,False,False,True,False,True,4.657642260901625
2022-03-30 00:00:00+00:00,11.92,12.24,11.9,12.24,447028,,,,,,,,,12.254947089947091,,,12.095612694922563,#000000,,12.095612694922563,,0,,,0.0,0.0,0.0,0.0,51.72875831116109,0.2367998863245262,False,True,False,False,False,1.9384563293134214
2022-03-31 00:00:00+00:00,11.91,12.015,11.53,11.9,653192,,,,,,,,,12.109669541049612,,,12.053611498039155,#000000,,12.053611498039155,,0,,,0.0,0.0,0.0,0.0,50.289882278093025,0.2367998863245262,False,True,False,False,False,1.8547985386019157
2022-04-01 00:00:00+00:00,11.91,12.02,11.79,11.95,739892,,,,,,,,,12.054101167353563,,,12.036216519560657,#000000,,12.036216519560657,,0,,,0.0,0.0,0.0,0.0,49.330631589380985,2.8913078373892915,False,True,False,False,False,1.8547985386019157
2022-04-04 00:00:00+00:00,11.8,12.02,11.635,12.02,787567,,,,,,,,,12.000905216765931,,,12.017108827928512,#000000,,12.017108827928512,,0,,,0.0,0.0,0.0,0.0,47.88752830389574,1.4125032886450484,False,True,False,True,False,0.9094342101865713
2022-04-05 00:00:00+00:00,11.36,11.78,11.34,11.74,817699,,,,,,,,,11.904568790872203,,,11.978716407357256,#000000,,11.978716407357256,,0,,,0.0,0.0,0.0,0.0,44.182975992222076,-2.106044846117598,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,11.24,11.335,11.13,11.29,616008,,,,,,,,,11.820807934562271,,,11.942695038168063,#000000,,11.942695038168063,,0,,,0.0,0.0,0.0,0.0,41.0759076385457,-4.92810402417885,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,11.26,11.29,11.01,11.24,506837,,,,,,,,,11.76162898547149,,,11.9154210184446,#000000,,11.9154210184446,,0,,,0.0,0.0,0.0,0.0,39.209553874751435,-6.552004945070742,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,11.29,11.38,11.07,11.2,491001,,,,,,,,,11.718933428986468,,,11.894136679905287,#000000,,11.894136679905287,,0,,,0.0,0.0,0.0,0.0,38.295274329182206,-7.339458975943053,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,11.02,11.2625,10.99,11.17,505038,,,,,,,,,11.66957789765157,,,11.869044577069051,#000000,,11.869044577069051,,0,,,0.0,0.0,0.0,0.0,36.0830043083987,-9.400557295757146,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,11.1,11.36,11.07,11.07,278185,,,,,,,,,11.64912837204516,,,11.857859994645484,#000000,,11.857859994645484,,0,,,0.0,0.0,0.0,0.0,35.54679801850397,-9.912556002372007,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,11.3,11.39,11.09,11.09,403374,,,,,,,,,11.62704775099881,,,11.844770843545668,#000000,,11.844770843545668,,0,,,0.0,0.0,0.0,0.0,37.41234101397947,-9.912556002372007,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,11.12,11.3959,11.11,11.28,285864,,,,,,,,,11.610872382576742,,,11.83510477454912,#000000,,11.83510477454912,,0,,,0.0,0.0,0.0,0.0,37.40065941366654,-9.912556002372007,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,11.02,11.19,10.975,11.08,247752,,,,,,,,,11.593067961720973,,,11.82486584715379,#000000,,11.82486584715379,,0,,,0.0,0.0,0.0,0.0,36.732842873581944,-9.912556002372007,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,11.11,11.205,10.93,10.95,543785,,,,,,,,,11.559096633134175,,,11.804387933308321,#000000,,11.804387933308321,,0,,,0.0,0.0,0.0,0.0,37.36073557099317,-9.912556002372007,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,11.33,11.4396,11.22,11.26,611594,,,,,,,,,11.54316111281863,,,11.791625607734696,"rgba(239, 83, 80, 0.5)",0.5505578824991803,11.791625607734696,-0.8384688012079882,0,,,0.0,0.0,0.0,0.0,40.197040229286586,-14.0055518087553,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,11.14,11.53,11.095,11.42,317279,,,,,,,,,11.53313063110258,,,11.784099595297532,"rgba(239, 83, 80, 1.0)",0.5514771319166609,11.784099595297532,-1.1679534073497488,0,,,0.0,0.0,0.0,0.0,40.544795644846864,-13.574995846667925,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,10.97,11.1,10.87,11.09,765084,,,,,,,,,11.490297697639155,,,11.756377631406524,"rgba(239, 83, 80, 1.0)",0.5580479814044206,11.756377631406524,-1.4091577384214764,0,,,0.0,0.0,0.0,0.0,39.534538877632585,-13.574995846667925,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,10.9,10.94,10.445,10.82,891179,,,,,,,,,11.430012946994148,,,11.717857433927557,"rgba(239, 83, 80, 1.0)",0.5655982083894294,11.717857433927557,-1.4460042867823946,0,,,0.0,0.0,0.0,0.0,38.36939319835594,-13.574995846667925,False,True,False,True,True,0.0
2022-04-26 00:00:00+00:00,10.57,10.82,10.555,10.82,408457,,,,,,,,,11.401453773182416,,,11.699339827176367,"rgba(255, 0, 0, 1.0)",0.5790997051186155,11.699339827176367,-1.9501647422615187,0,,,0.0,0.0,0.0,0.0,35.5581548654536,-10.41394225023906,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,10.62,10.68,10.465,10.59,455312,,,,,,,,,11.369633949133625,,,11.678430206874017,"rgba(255, 0, 0, 1.0)",0.588038792616287,11.678430206874017,-1.7999326237727915,0,,,0.0,0.0,0.0,0.0,34.32511021329693,-11.60632341037131,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,11.4,11.5722,10.91,11.19,1278190,,,,,,,,,11.362154048181502,,,11.663058550901685,#000000,0.5817750099154837,11.663058550901685,-0.45216543580979807,0,,,0.0,0.0,0.0,0.0,40.776414015620794,-13.744983814356807,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,11.23,11.625,11.205,11.45,892888,,,,,,,,,11.361583581080586,,,11.594907237033137,"rgba(239, 83, 80, 0.5)",0.5820779180682786,11.594907237033137,-0.6269044499130658,0,,,0.0,0.0,0.0,0.0,43.80156824577148,-11.160797673140024,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,10.83,11.14,10.665,11.13,1149050,,,,,,,,,11.324453916739209,,,11.517254678583157,"rgba(239, 83, 80, 1.0)",0.5893229586139915,11.517254678583157,-1.1661766583801312,0,,,0.0,0.0,0.0,0.0,43.22960533176432,-11.160797673140024,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,11.11,11.21,10.79,10.83,456076,,,,,,,,,11.315937197315622,,,11.508639259368385,"rgba(239, 83, 80, 0.5)",0.5928059707180063,11.508639259368385,-0.672461613174297,0,,,0.0,0.0,0.0,0.0,44.91596965474221,-10.409162989931836,False,False,False,True,True,0.0
2022-05-04 00:00:00+00:00,11.18,11.2,10.785,11.08,472679,,,,,,,,,11.30817212045656,,,11.501378435827888,"rgba(239, 83, 80, 0.5)",0.5953838946276434,11.501378435827888,-0.5397835560010916,0,,,0.0,0.0,0.0,0.0,46.533394218539954,-8.880491516185586,False,False,False,False,True,0.0
2022-05-05 00:00:00+00:00,10.73,11.04,10.605,11.01,598989,,,,,,,,,11.289402261714136,,,11.479422849129554,"rgba(239, 83, 80, 1.0)",0.6014668855509945,11.479422849129554,-1.24599186943271,0,,,0.0,0.0,0.0,0.0,44.8200398831225,-8.880491516185586,False,False,False,True,True,0.0
2022-05-06 00:00:00+00:00,10.54,10.715,10.42,10.6,515478,,,,,,,,,11.26723245935609,,,11.453948715173743,"rgba(255, 0, 0, 1.0)",0.6071885588068542,11.453948715173743,-1.5052139931122608,0,,,0.0,0.0,0.0,0.0,42.677598056008506,-8.880491516185586,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,10.02,10.44,9.98,10.3,590989,,,,,,,,,11.229582252858464,,,11.411551957673316,"rgba(255, 26, 202, 1.0)",0.6265783529874226,11.411551957673316,-2.220874613747228,0,,,0.0,0.0,0.0,0.0,38.95675040537452,-5.310202298305491,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,10.2,10.365,10.04,10.16,497511,,,,,,,,,11.201307597372564,,,11.382064334593865,"rgba(255, 0, 0, 1.0)",0.6386767852646867,11.382064334593865,-1.8508020987548235,0,,,0.0,0.0,0.0,0.0,37.93389332510945,-6.267514302449079,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,10.13,10.48,10.1,10.19,668709,,,,,,,,,11.16691436792536,,,11.348200021875538,"rgba(255, 0, 0, 1.0)",0.6548461617017345,11.348200021875538,-1.8602842822042773,0,,,0.0,0.0,0.0,0.0,36.93390514752072,-7.299724728277759,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,10.05,10.37,9.91,9.99,649344,,,,,,,,,11.131546956907476,,,11.11347040061465,"rgba(255, 0, 0, 1.0)",0.6752312383363375,11.11347040061465,-1.5749721580341451,0,,,-1.0,0.0,9.91,114.0,35.89059288819363,-8.438647808499823,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,10.59,10.665,10.11,10.11,607262,,,,,,,,,11.1110173759854,,,11.126434276079658,"rgba(239, 83, 80, 0.5)",0.681542289144181,11.126434276079658,-0.7870887612172446,0,,,0.0,0.0,0.0,0.0,39.46815079624815,-8.438647808499823,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,10.72,10.845,10.5,10.5,498663,,,,,,,,,11.100741001762824,,,11.139387229527435,"rgba(239, 83, 80, 0.5)",0.6892525786075201,11.139387229527435,-0.6084666819451173,0,,,0.0,0.0,0.0,0.0,42.72112122761577,-13.186885070735244,False,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,11.35,11.37,10.87,10.88,559836,,,,,,,,,11.103289694736173,,,11.176105183865838,#000000,0.6820455983277047,11.176105183865838,0.2549606896672764,0,,,0.0,0.0,0.0,0.0,48.382542431480324,-7.9463561981628885,True,False,False,False,True,0.2213840302445469
2022-05-18 00:00:00+00:00,11.05,11.42,10.95,11.21,610132,,,,,,,,,11.10432278121218,,,11.189588723749212,#000000,0.6771609254223974,11.189588723749212,-0.20613818445318485,0,,,0.0,0.0,0.0,0.0,50.215287177768595,-6.382823782194798,True,False,False,False,True,0.0
2022-05-19 00:00:00+00:00,10.69,11.13,10.67,10.81,386177,,,,,,,,,11.099522069638201,,,11.17179938735592,"rgba(239, 83, 80, 0.5)",0.667645398679851,11.17179938735592,-0.7216396433025558,0,,,0.0,0.0,0.0,0.0,49.38815994286929,-6.382823782194798,True,False,False,False,True,0.0
2022-05-20 00:00:00+00:00,10.27,10.7698,10.05,10.74,382472,,,,,,,,,11.08697845712558,,,11.13225151743221,"rgba(239, 83, 80, 1.0)",0.6703232244411826,11.13225151743221,-1.2863220100288613,0,,,0.0,0.0,0.0,0.0,46.80472686075597,-6.382823782194798,True,False,False,False,True,0.0
2022-05-23 00:00:00+00:00,10.49,10.52,10.29,10.34,321706,,,,,,,,,11.077743895185014,,,11.112444783846458,"rgba(239, 83, 80, 0.5)",0.6677711481535462,11.112444783846458,-0.9321229070282231,0,,,0.0,0.0,0.0,0.0,46.415839543418286,-6.382823782194798,True,False,False,True,False,0.0
2022-05-24 00:00:00+00:00,10.37,10.43,10.18,10.37,486340,,,,,,,,,11.062038031734525,,,11.08312050813443,"rgba(239, 83, 80, 1.0)",0.6749531315059801,11.08312050813443,-1.056548188084245,0,,,0.0,0.0,0.0,0.0,45.5556768428413,-6.382823782194798,True,False,False,True,False,0.0
2022-05-25 00:00:00+00:00,10.32,10.44,10.19,10.26,325052,,,,,,,,,11.051764139545396,,,11.066957535836476,"rgba(239, 83, 80, 1.0)",0.6859685859431905,11.066957535836476,-1.088909246200286,0,,,0.0,0.0,0.0,0.0,44.72240347953494,-6.382823782194798,False,False,False,True,False,0.0
2022-05-26 00:00:00+00:00,10.55,10.62,10.35,10.35,317135,,,,,,,,,11.044531007650185,,,11.059598462661187,"rgba(239, 83, 80, 0.5)",0.6922175359792011,11.059598462661187,-0.7361825382541277,9,0.3570665220773186,3.2135986986958676,0.0,0.0,0.0,0.0,45.733815847164514,-6.382823782194798,True,False,False,True,False,0.0
2022-05-27 00:00:00+00:00,10.93,10.95,10.66,10.67,285780,,,,,,,,,11.042193004249288,,,11.063210157261551,#000000,0.688140777551897,11.063210157261551,-0.1935798046083749,9,0.3563471708805792,3.207124537925213,0.0,0.0,0.0,0.0,48.67989777272986,-6.382823782194798,True,False,False,False,True,0.0
