date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_36,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,4.37,4.57,4.23,4.48,8059837,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,4.64,5.31,4.365,4.52,18116741,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,4.61,5.09,4.395,4.65,9686269,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,96.9604863221885,36.322188449848255,False,False,True,False,True,
2022-01-21 00:00:00+00:00,4.06,4.59,4.01,4.54,8023444,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,77.52114000878687,39.056303728385956,False,False,True,False,False,
2022-01-28 00:00:00+00:00,3.9,4.13,3.6722,3.95,15824072,,,,,"rgba(38, 166, 154, 0.5)",,3.900733333333333,,0,,,0.0,0.0,0.0,0.0,62.197151458393364,25.076771783030892,False,False,True,False,False,
2022-02-04 00:00:00+00:00,4.11,4.35,3.86,3.91,7357695,,,,,"rgba(38, 166, 154, 0.5)",,3.9660948157863314,,0,,,0.0,0.0,0.0,0.0,55.528564252153224,19.600978460292126,False,False,True,False,False,
2022-02-11 00:00:00+00:00,4.59,4.785,4.06,4.11,8623311,,,,,"rgba(38, 166, 154, 0.5)",,4.104978048299918,,0,,,0.0,0.0,0.0,0.0,56.44431796104024,19.600978460292126,False,False,True,False,False,
2022-02-18 00:00:00+00:00,4.15,4.65,4.13,4.54,5692269,,,,,#000000,,4.136101319500461,,0,,,0.0,0.0,0.0,0.0,53.03723690105509,18.377099728174315,False,False,False,False,False,
2022-02-25 00:00:00+00:00,4.79,4.8,4.11,4.11,9139235,,,,,"rgba(38, 166, 154, 0.5)",,4.220477955219788,,0,,,0.0,0.0,0.0,0.0,54.94483487804759,18.377099728174315,False,False,True,False,False,
2022-03-04 00:00:00+00:00,5.08,5.66,4.84,4.85,18056104,,,,,"rgba(38, 166, 154, 0.5)",,4.492007535614356,,0,,,0.0,0.0,0.0,0.0,57.65821713296411,18.377099728174315,False,False,True,False,False,
