date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_461,aVWAP_BoS_CHoCH_bull_488,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bear_75,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_516,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 19:00:00+00:00,173.265,174.35,171.83,173.99,1660.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.440878822760677,-11.734463892220148,False,False,False,True,False,
2025-02-05 20:00:00+00:00,174.06,174.2,172.635,174.125,4180.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.238081260480847,-12.693048038050478,False,False,False,True,False,
2025-02-06 15:00:00+00:00,172.16,172.33,170.86,171.62,1414.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.08240926050967,-15.679611079555606,False,False,False,True,False,
2025-02-06 16:00:00+00:00,171.63,172.19,171.165,171.165,2407.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.35763798294098,-18.293194682346545,False,False,False,True,False,
2025-02-06 17:00:00+00:00,170.93,171.09,169.88,170.01,1162.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.52841165349794,-21.002304960376023,False,False,False,True,False,
2025-02-06 18:00:00+00:00,170.01,170.01,169.01,169.41,1257.0,,,,,,,,,169.47666666666663,"rgba(239, 83, 80, 1.0)",,169.47666666666663,,0,,,0.0,0.0,0.0,0.0,15.986870382296896,-23.41158916699732,False,False,False,True,False,
2025-02-06 19:00:00+00:00,169.41,170.67,169.16,169.9,1840.0,,,,,,,,,169.7341201162415,"rgba(239, 83, 80, 1.0)",,169.7341201162415,,0,,,0.0,0.0,0.0,0.0,16.70545206737254,-23.600566410111306,False,False,False,True,False,
2025-02-06 20:00:00+00:00,170.01,171.66,169.58,171.66,3304.0,,,,,,,,,170.3703228662188,"rgba(239, 83, 80, 1.0)",,170.3703228662188,,0,,,0.0,0.0,0.0,0.0,22.51970196468382,-23.600566410111306,False,False,False,True,True,
2025-02-07 15:00:00+00:00,171.68,173.265,171.01,173.265,974.0,,,,,,,,,170.65334553672312,"rgba(239, 83, 80, 1.0)",,170.65334553672312,,0,,,0.0,0.0,0.0,0.0,30.063427036882395,-29.37769255561556,False,False,False,True,True,
2025-02-07 16:00:00+00:00,173.265,173.265,171.87,172.205,776.0,,,,,,,,,170.82407516460145,"rgba(239, 83, 80, 1.0)",,170.82407516460145,,0,,,0.0,0.0,0.0,0.0,33.43054922856864,-26.05559623472134,False,False,False,True,True,
2025-02-07 17:00:00+00:00,172.205,172.435,171.93,172.22,1513.0,,,,,,,,,171.03870774696463,"rgba(239, 83, 80, 1.0)",,171.03870774696463,,0,,,0.0,0.0,0.0,0.0,35.71030025213598,-23.653191052286026,False,False,False,True,True,
2025-02-07 18:00:00+00:00,172.22,172.525,171.715,171.76,704.0,,,,,,,,,171.1039806777263,"rgba(239, 83, 80, 1.0)",,171.1039806777263,,0,,,0.0,0.0,0.0,0.0,36.4638037070501,-22.521999629010942,False,False,False,True,True,
2025-02-07 19:00:00+00:00,171.76,172.48,171.62,172.32,457.0,,,,,,,,,171.14771839876826,"rgba(239, 83, 80, 1.0)",,171.14771839876826,,0,,,0.0,0.0,0.0,0.0,38.46555119767296,-20.119274454256903,False,False,False,True,True,
2025-02-07 20:00:00+00:00,172.325,173.11,172.065,173.06,1869.0,,,,,,,,,171.38289401817127,"rgba(239, 83, 80, 1.0)",,171.38289401817127,,0,,,0.0,0.0,0.0,0.0,41.666252905867424,-16.63862417296074,False,False,False,True,True,
2025-02-10 15:00:00+00:00,172.91,174.43,172.91,174.38,414.0,,,,,,,,,171.46260426202824,"rgba(239, 83, 80, 1.0)",,171.46260426202824,,0,,,0.0,0.0,0.0,0.0,46.62830439315586,-11.661415664462936,False,False,False,False,True,
2025-02-10 16:00:00+00:00,174.38,175.575,173.94,175.54,1148.0,,,,,,,,,171.74893822484094,"rgba(239, 83, 80, 1.0)",,171.74893822484094,,0,,,0.0,0.0,0.0,0.0,51.95031308981949,-6.530318541586915,False,False,True,False,True,
2025-02-10 17:00:00+00:00,175.52,176.47,175.32,176.225,467.0,,,,,,,,,171.88393658448226,"rgba(38, 166, 154, 1.0)",,171.88393658448226,,0,,,0.0,0.0,0.0,0.0,56.552792249653066,-2.171045439704514,False,False,True,False,True,
2025-02-10 18:00:00+00:00,176.225,176.32,175.59,175.68,346.0,,,,,,,,,171.97530769571077,"rgba(38, 166, 154, 1.0)",,171.97530769571077,,0,,,0.0,0.0,0.0,0.0,58.078652508803394,-0.6044695759836642,False,False,True,False,True,
2025-02-10 19:00:00+00:00,175.68,176.73,175.68,176.65,1039.0,,,,,,,,,172.25769959026564,"rgba(38, 166, 154, 1.0)",,172.25769959026564,,0,,,0.0,0.0,0.0,0.0,60.696027929791875,2.124551173222578,False,False,True,False,True,
2025-02-10 20:00:00+00:00,176.65,177.07,176.22,177.04,2728.0,,,,,,,,,174.84442198449773,"rgba(38, 166, 154, 1.0)",,174.84442198449773,,0,,,0.0,0.0,0.0,0.0,63.04176842643653,4.650029700524911,False,False,True,False,True,
2025-02-11 15:00:00+00:00,175.24,175.765,174.625,175.575,344.0,,,,,,,,,174.7845646574665,"rgba(38, 166, 154, 1.0)",,174.7845646574665,,0,,,0.0,0.0,0.0,0.0,60.480062281373435,4.650029700524911,False,False,True,False,True,
2025-02-11 16:00:00+00:00,175.575,175.615,174.44,174.44,360.0,,,,,,,,,174.70838343228758,"rgba(38, 166, 154, 1.0)",,174.70838343228758,,0,,,0.0,0.0,0.0,0.0,56.237261468649564,4.650029700524911,False,False,True,False,False,
2025-02-11 17:00:00+00:00,174.44,174.575,173.895,174.135,347.0,,,,,,,,,174.61679494377196,"rgba(38, 166, 154, 1.0)",,174.61679494377196,,0,,,0.0,0.0,0.0,0.0,52.77401099521442,10.944682024640514,False,False,False,False,False,
2025-02-11 18:00:00+00:00,174.135,174.135,173.86,173.94,192.0,,,,,,,,,174.56716636116641,"rgba(38, 166, 154, 1.0)",,174.56716636116641,,0,,,0.0,0.0,0.0,0.0,50.03907536214618,8.15741907205102,False,False,False,False,False,
2025-02-11 19:00:00+00:00,173.94,174.55,173.85,174.445,530.0,,,,,,,,,174.47550594923888,"rgba(38, 166, 154, 1.0)",,174.47550594923888,,0,,,0.0,0.0,0.0,0.0,49.60394397823677,7.407577593642763,False,False,False,False,False,
2025-02-11 20:00:00+00:00,174.445,174.91,174.03,174.18,5208.0,,,,,,,,,174.1997183792942,"rgba(38, 166, 154, 1.0)",,174.1997183792942,,0,,,0.0,0.0,0.0,0.0,48.62397042469882,6.012041590363097,True,False,False,True,False,
2025-02-12 15:00:00+00:00,171.57,172.905,171.2,172.905,283.0,,,,,,,,,173.54924811323727,"rgba(239, 83, 80, 1.0)",,173.54924811323727,,0,,,0.0,0.0,0.0,0.0,45.063372643765646,2.2460207730619786,True,False,False,True,False,
2025-02-12 16:00:00+00:00,172.905,172.905,171.62,172.755,1376.0,,,,,,,,,173.455479696544,"rgba(239, 83, 80, 1.0)",,173.455479696544,,0,,,0.0,0.0,0.0,0.0,42.384325813880224,-0.5838980422822431,False,False,False,True,False,
2025-02-12 17:00:00+00:00,172.755,172.8,172.465,172.7,248.0,,,,,,,,,173.44973852326575,"rgba(239, 83, 80, 1.0)",,173.44973852326575,,0,,,0.0,0.0,0.0,0.0,40.4766042747977,-2.6786765439036486,False,False,False,True,False,
2025-02-12 18:00:00+00:00,172.7,173.515,172.7,173.13,589.0,,,,,,,,,173.47695015399495,"rgba(239, 83, 80, 1.0)",,173.47695015399495,,0,,,0.0,0.0,0.0,0.0,40.88962227321687,-2.6786765439036486,False,False,False,True,False,
2025-02-12 19:00:00+00:00,173.13,173.705,173.13,173.4,345.0,,,,,,,,,173.49972145876322,"rgba(239, 83, 80, 1.0)",,173.49972145876322,,0,,,0.0,0.0,0.0,0.0,42.20170761066304,-2.6786765439036486,False,False,False,True,False,
2025-02-12 20:00:00+00:00,173.4,173.4,172.325,172.33,981.0,,,,,,,,,173.44725899067862,"rgba(239, 83, 80, 1.0)",,173.44725899067862,,0,,,0.0,0.0,0.0,0.0,40.20478838456017,-3.928948225389597,False,False,False,True,False,
2025-02-13 15:00:00+00:00,173.11,173.955,173.01,173.67,332.0,,,,,,,,,173.46412474527793,"rgba(239, 83, 80, 1.0)",,173.46412474527793,,0,,,0.0,0.0,0.0,0.0,43.404103615246015,-3.928948225389597,False,False,False,True,True,
2025-02-13 16:00:00+00:00,173.67,173.86,173.52,173.52,252.0,,,,,,,,,173.47730594679447,"rgba(239, 83, 80, 1.0)",,173.47730594679447,,0,,,0.0,0.0,0.0,0.0,45.10316856869221,-3.928948225389597,False,False,False,True,True,0.0
2025-02-13 17:00:00+00:00,173.52,174.21,173.52,173.97,271.0,,,,,,,,,173.4972578380632,"rgba(239, 83, 80, 1.0)",,173.4972578380632,,0,,,0.0,0.0,0.0,0.0,47.62714920444659,-7.98234696649574,True,False,False,False,True,0.0
2025-02-13 18:00:00+00:00,173.97,174.84,173.97,174.84,228.0,,,,,,,,,173.5273665338611,"rgba(239, 83, 80, 1.0)",,173.5273665338611,,0,,,0.0,0.0,0.0,0.0,51.67384166454642,-4.08420868852761,True,False,True,False,True,0.0
2025-02-13 19:00:00+00:00,174.84,175.915,174.84,175.24,1118.0,,,,,,,,,173.72155055732546,"rgba(239, 83, 80, 1.0)",,173.72155055732546,,0,,,0.0,0.0,0.0,0.0,55.33638784776056,-0.6526697860762098,True,False,True,False,True,0.0
2025-02-13 20:00:00+00:00,175.24,175.87,175.0,175.79,2722.0,,,,,,,,,174.05865820993748,"rgba(38, 166, 154, 1.0)",,174.05865820993748,,0,,,0.0,0.0,0.0,0.0,59.024391369245976,2.758251028925983,True,False,True,False,True,0.0
2025-02-14 15:00:00+00:00,176.01,176.01,175.41,175.46,385.0,,,,,,,,,174.47817767982818,"rgba(38, 166, 154, 1.0)",,174.47817767982818,,0,,,0.0,0.0,0.0,0.0,60.08174165228904,3.783178965128272,True,False,True,False,True,0.0
2025-02-14 16:00:00+00:00,175.46,175.595,174.8,174.82,804.0,,,,,,,,,174.41661380640952,"rgba(38, 166, 154, 1.0)",,174.41661380640952,,0,,,0.0,0.0,0.0,0.0,58.270377398662305,3.783178965128272,True,False,True,False,True,0.0
2025-02-14 17:00:00+00:00,174.82,175.44,174.68,175.14,557.0,,,,,,,,,174.4240390964692,"rgba(38, 166, 154, 1.0)",,174.4240390964692,,0,,,0.0,0.0,0.0,0.0,58.02892272170564,3.783178965128272,True,False,True,False,True,0.0
2025-02-14 18:00:00+00:00,175.14,175.14,174.64,174.675,133.0,,,,,,,,,174.42046018840742,"rgba(38, 166, 154, 1.0)",,174.42046018840742,,0,,,0.0,0.0,0.0,0.0,56.05349403553477,3.783178965128272,True,False,True,False,False,0.0
2025-02-14 19:00:00+00:00,174.675,175.325,174.5,175.27,717.0,,,,,,,,,174.4330902474077,"rgba(38, 166, 154, 1.0)",,174.4330902474077,,0,,,0.0,0.0,0.0,0.0,56.649996020633864,3.783178965128272,True,False,True,False,False,0.0
2025-02-14 20:00:00+00:00,175.27,175.795,175.07,175.5,2321.0,,,,,,,,,174.56617731501404,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,0,,,0.0,0.0,0.0,0.0,57.743769389926925,3.783178965128272,True,False,True,False,False,0.0
2025-02-17 15:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,174.56617731501404,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,0,,,0.0,0.0,0.0,0.0,58.47295163612229,3.783178965128272,True,False,True,False,False,0.0
2025-02-17 16:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,174.56617731501404,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,0,,,0.0,0.0,0.0,0.0,58.959073133585875,4.468949854415584,True,False,True,False,True,0.0
2025-02-17 17:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,174.56617731501404,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,0,,,0.0,0.0,0.0,0.0,59.28315413189493,5.167912261898991,True,False,True,False,True,0.0
2025-02-17 18:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,174.56617731501404,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,0,,,0.0,0.0,0.0,0.0,59.49920813076763,5.766894637555836,True,False,True,False,True,0.0
2025-02-17 19:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,174.56617731501404,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,0,,,0.0,0.0,0.0,0.0,59.6432441300161,6.290893737749791,True,False,True,False,True,0.0
2025-02-17 20:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,174.56617731501404,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,0,,,0.0,0.0,0.0,0.0,59.73926812951508,6.754585737594638,True,False,True,False,True,0.0
2025-02-18 15:00:00+00:00,174.25,174.54,173.835,173.835,1044.0,,,,,,,,,174.50022790283546,"rgba(239, 83, 80, 1.0)",,174.50022790283546,,0,,,0.0,0.0,0.0,0.0,50.815513184365386,4.337876254902632,False,False,False,False,False,0.0
2025-02-18 16:00:00+00:00,173.835,173.835,173.27,173.57,222.0,,,,,,,,,174.48037955337045,"rgba(239, 83, 80, 1.0)",,174.48037955337045,,0,,,0.0,0.0,0.0,0.0,44.04707279132828,-1.5504989873374981,False,True,False,True,False,0.0
2025-02-18 17:00:00+00:00,173.57,174.895,173.57,174.895,306.0,,,,,,,,,174.47424685709814,"rgba(239, 83, 80, 1.0)",,174.47424685709814,,0,,,0.0,0.0,0.0,0.0,46.37843641404706,-1.5504989873374981,False,True,False,True,True,0.0
2025-02-18 18:00:00+00:00,174.895,174.93,174.71,174.855,26.0,,,,,,,,,174.47445159495058,"rgba(239, 83, 80, 1.0)",,174.47445159495058,,0,,,0.0,0.0,0.0,0.0,47.76365488273834,-1.5504989873374981,False,True,False,True,True,0.0
2025-02-18 19:00:00+00:00,174.855,175.14,174.71,175.11,245.0,,,,,,,,,174.4790239184371,"rgba(38, 166, 154, 1.0)",,174.4790239184371,,0,,,0.0,0.0,0.0,0.0,49.783803321111336,-5.775361549494882,False,True,False,False,True,0.0
2025-02-18 20:00:00+00:00,175.11,175.11,174.45,174.58,1040.0,,,,,,,,,174.47960243752567,"rgba(38, 166, 154, 1.0)",,174.47960243752567,,0,,,0.0,0.0,0.0,0.0,48.71589648091439,-5.775361549494882,False,True,False,False,True,0.0
2025-02-19 15:00:00+00:00,172.365,172.55,171.83,172.21,3013.0,,,,,,,,,174.1086609203679,"rgba(239, 83, 80, 1.0)",,174.1086609203679,,0,,,0.0,0.0,0.0,0.0,41.73554151523956,-2.2078390276868447,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,172.21,172.425,171.67,172.165,519.0,,,,,,,,,174.0566520350149,"rgba(239, 83, 80, 1.0)",,174.0566520350149,,0,,,0.0,0.0,0.0,0.0,37.00281321825683,-6.399902611804784,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,172.165,172.165,171.22,171.365,206.0,,,,,,,,,174.03197109375157,"rgba(239, 83, 80, 1.0)",3.2052428854854162,174.03197109375157,-0.8320652097314173,0,,,0.0,0.0,0.0,0.0,32.50724242782701,-10.363782273755696,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,171.365,171.91,171.07,171.91,1073.0,,,,,,,,,173.45793072958418,"rgba(239, 83, 80, 1.0)",3.1492608070197274,173.45793072958418,-0.4915219235364155,0,,,-1.0,0.0,171.07,145.0,32.07630150338985,-10.696505795459323,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,171.92,173.15,171.91,173.035,289.0,,,,,,,,,173.49083066232993,"rgba(239, 83, 80, 1.0)",3.086206369761533,173.49083066232993,-0.14769934596601575,0,,,0.0,0.0,0.0,0.0,36.132975978640914,-10.696505795459323,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,173.035,174.29,172.93,174.29,1301.0,,,,,,,,,173.68162130393057,"rgba(38, 166, 154, 1.0)",3.0148945001188245,173.68162130393057,0.20179103980104277,0,,,0.0,0.0,0.0,0.0,42.40741620308512,-15.445235016029741,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,173.64,175.185,173.64,175.185,474.0,,,,,,,,,173.74923687410183,"rgba(38, 166, 154, 1.0)",2.9338841241695177,173.74923687410183,0.489372812671868,0,,,0.0,0.0,0.0,0.0,48.595356942623134,-9.847434871751659,False,False,False,False,True,0.0
2025-02-20 16:00:00+00:00,174.655,174.86,173.965,173.965,583.0,,,,,,,,,173.7919812115214,"rgba(38, 166, 154, 1.0)",2.8468662429775793,173.7919812115214,0.06077517301889029,0,,,0.0,0.0,0.0,0.0,49.266169693640336,-9.283681704227547,False,False,False,False,True,0.0
2025-02-20 17:00:00+00:00,173.965,174.625,173.965,174.625,262.0,,,,,,,,,173.8106214007531,"rgba(38, 166, 154, 1.0)",2.7545879043011827,173.8106214007531,0.29564444030821707,0,,,0.0,0.0,0.0,0.0,51.25686020217532,-7.218584324066917,True,False,True,False,True,0.0
2025-02-20 18:00:00+00:00,174.5,174.77,174.42,174.74,253.0,,,,,,,,,173.83149627756276,"rgba(38, 166, 154, 1.0)",2.5998894640397823,173.83149627756276,0.34943936463575137,0,,,0.0,0.0,0.0,0.0,52.85323255941387,-5.395211023662121,True,False,True,False,True,0.0
2025-02-20 19:00:00+00:00,174.74,175.03,174.74,174.94,705.0,,,,,,,,,173.89358396986609,"rgba(38, 166, 154, 1.0)",2.411902407898182,173.89358396986609,0.43385504600320723,0,,,0.0,0.0,0.0,0.0,54.417119070359426,-3.5124948168616896,True,False,True,False,True,0.0
2025-02-20 20:00:00+00:00,174.94,175.4,174.705,174.84,1341.0,,,,,,,,,174.1542641547305,"rgba(38, 166, 154, 1.0)",2.2333155814811056,174.1542641547305,0.307048341468488,0,,,0.0,0.0,0.0,0.0,55.098687385199185,-2.377847772669938,True,False,True,False,True,0.0
2025-02-21 15:00:00+00:00,172.805,173.15,172.095,172.91,418.0,,,,,,,,,174.0394519156978,"rgba(38, 166, 154, 1.0)",2.0411161052117377,174.0394519156978,-0.553350156227712,0,,,0.0,0.0,0.0,0.0,50.09313421172591,-2.377847772669938,True,False,False,False,False,0.0
2025-02-21 16:00:00+00:00,172.91,173.93,172.91,173.51,343.0,,,,,,,,,174.00483253212917,"rgba(38, 166, 154, 1.0)",1.8173214573319263,174.00483253212917,-0.27228673833833533,0,,,0.0,0.0,0.0,0.0,48.595882161319274,-2.377847772669938,False,False,False,True,False,0.0
2025-02-21 17:00:00+00:00,173.51,174.66,173.51,174.255,1484.0,,,,,,,,,174.00873607090077,"rgba(38, 166, 154, 1.0)",1.5823580362720362,174.00873607090077,0.15563097823259722,0,,,0.0,0.0,0.0,0.0,49.664934546895836,-2.377847772669938,False,False,False,False,False,0.0
2025-02-21 18:00:00+00:00,174.255,174.33,173.72,173.765,398.0,,,,,,,,,174.0038101608685,"rgba(38, 166, 154, 1.0)",1.5800652854569155,174.0038101608685,-0.15113942636836475,0,,,0.0,0.0,0.0,0.0,49.03433047767927,-2.377847772669938,False,False,False,False,False,0.0
2025-02-21 19:00:00+00:00,173.78,174.28,173.415,174.28,763.0,,,,,,,,,173.9995211351144,"rgba(38, 166, 154, 1.0)",1.5723536268688616,173.9995211351144,0.17838154222605254,0,,,0.0,0.0,0.0,0.0,50.080359047330425,-2.377847772669938,True,False,False,False,False,0.0
2025-02-21 20:00:00+00:00,174.28,174.755,174.0,174.54,2606.0,,,,,,,,,174.05546004879898,"rgba(38, 166, 154, 1.0)",1.5693501610308844,174.05546004879898,0.30875196831963053,0,,,0.0,0.0,0.0,0.0,51.505606895803396,-2.377847772669938,True,False,False,False,False,0.0
2025-02-24 15:00:00+00:00,174.01,174.345,174.01,174.305,127.0,,,,,,,,,174.05614801256547,"rgba(38, 166, 154, 1.0)",1.5681150330114473,174.05614801256547,0.15869498231684745,0,,,0.0,0.0,0.0,0.0,51.65191752034896,-2.377847772669938,True,False,False,False,False,0.0
2025-02-24 16:00:00+00:00,174.305,174.675,174.305,174.45,58.0,,,,,,,,,174.05726769752332,"rgba(38, 166, 154, 1.0)",1.5692528548714701,174.05726769752332,0.25026706260721787,0,,,0.0,0.0,0.0,0.0,52.22803471372701,-2.377847772669938,True,False,True,False,True,0.0
2025-02-24 17:00:00+00:00,174.45,174.765,174.25,174.765,234.0,,,,,,,,,174.0631448343194,"rgba(38, 166, 154, 1.0)",1.5720325054520774,174.0631448343194,0.4464635198359096,0,,,0.0,0.0,0.0,0.0,53.66958032576211,-0.8000395922616335,True,False,True,False,True,0.0
2025-02-24 18:00:00+00:00,174.765,175.15,174.76,174.975,1730.0,,,,,,,,,174.13105782147576,"rgba(38, 166, 154, 1.0)",1.552608754949452,174.13105782147576,0.5435639698886706,0,,,0.0,0.0,0.0,0.0,55.333851203521576,1.0864956292304697,True,False,True,False,True,0.0
2025-02-24 19:00:00+00:00,175.06,175.16,173.92,174.075,912.0,,,,,,,,,174.13805047631823,"rgba(38, 166, 154, 1.0)",1.5170307948199926,174.13805047631823,-0.04156176429214814,0,,,0.0,0.0,0.0,0.0,52.73383381199039,1.0864956292304697,True,False,True,False,False,0.0
2025-02-24 20:00:00+00:00,174.165,174.43,173.335,173.42,1823.0,,,,,,,,,174.1030818215439,"rgba(38, 166, 154, 1.0)",1.4443393639300803,174.1030818215439,-0.47293720478906487,0,,,0.0,0.0,0.0,0.0,48.87033874519249,3.2507229410998733,False,False,False,False,False,0.0
2025-02-25 15:00:00+00:00,176.05,177.27,174.935,177.19,524.0,,,,,,,,,174.14984609361318,"rgba(38, 166, 154, 1.0)",1.3829581104049744,174.14984609361318,2.198297897466009,0,,,0.0,0.0,0.0,0.0,55.42512508932742,0.44596864417167836,True,False,True,False,True,4.444658599253348
2025-02-25 16:00:00+00:00,177.19,177.685,176.95,177.145,779.0,,,,,,,,,174.23805815409432,"rgba(38, 166, 154, 1.0)",1.3322605357567685,174.23805815409432,2.1819619870781897,0,,,0.0,0.0,0.0,0.0,59.65310135399643,4.06709930066107,True,False,True,False,True,4.322827036949256
2025-02-25 17:00:00+00:00,177.145,177.52,177.01,177.52,716.0,,,,,,,,,174.31590457667915,"rgba(38, 166, 154, 1.0)",1.3486326642428805,174.31590457667915,2.375810336107822,0,,,0.0,0.0,0.0,0.0,63.05664387421261,6.965346461754081,True,False,True,False,True,5.232615097590045
