date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-30 17:00:00+00:00,14.415,14.42,14.39,14.395,507.0,14.384619832548404,"rgba(38, 166, 154, 1.0)",,14.271959265506508,,0,,,0.0,0.0,0.0,0.0,57.8792855890665,7.558476010286697,False,False,True,False,False,
2024-01-31 17:00:00+00:00,14.37,14.39,14.345,14.37,1050.0,14.382315139263254,"rgba(38, 166, 154, 1.0)",,14.277179740099978,,0,,,0.0,0.0,0.0,0.0,57.03653291839986,12.56781413401562,False,False,True,False,False,
2024-02-01 17:00:00+00:00,14.33,14.465,14.33,14.43,1000.0,14.385405186064924,"rgba(38, 166, 154, 1.0)",,14.284483434192607,,0,,,0.0,0.0,0.0,0.0,57.87188546579452,12.56781413401562,False,False,True,False,False,
2024-02-02 17:00:00+00:00,14.39,14.39,14.225,14.235,23.0,14.385127127008566,"rgba(38, 166, 154, 1.0)",,14.284435097089318,,0,,,0.0,0.0,0.0,0.0,53.35709806201639,8.441420703636425,False,False,True,False,False,
2024-02-05 17:00:00+00:00,14.2,14.25,14.2,14.23,306.0,14.303125785804092,"rgba(38, 166, 154, 1.0)",,14.271427554847753,,0,,,0.0,0.0,0.0,0.0,50.2391220977261,5.4166903690526595,False,False,False,False,False,
2024-02-06 17:00:00+00:00,14.34,14.36,14.32,14.36,1117.0,14.348360012870046,"rgba(38, 166, 154, 1.0)",,14.29250353591029,,0,,,0.0,0.0,0.0,0.0,51.4511385442199,5.4166903690526595,False,False,False,False,False,
2024-02-07 17:00:00+00:00,14.36,14.39,14.36,14.39,1300.0,14.362717794888331,"rgba(38, 166, 154, 1.0)",,14.302561634007764,,0,,,0.0,0.0,0.0,0.0,52.93204853443231,5.4166903690526595,False,False,True,False,True,
2024-02-08 17:00:00+00:00,14.39,14.39,14.375,14.39,183.0,14.363918127573779,"rgba(38, 166, 154, 1.0)",,14.303632169874216,,0,,,0.0,0.0,0.0,0.0,53.91932186124058,5.4166903690526595,False,False,True,False,True,
2024-02-09 17:00:00+00:00,14.355,14.41,14.355,14.4,232.0,14.365403754592105,"rgba(38, 166, 154, 1.0)",,14.304981981040019,,0,,,0.0,0.0,0.0,0.0,54.8440378918645,5.4166903690526595,False,True,True,False,True,
2024-02-12 17:00:00+00:00,14.4,14.51,14.4,14.51,225.0,14.370313368230942,"rgba(38, 166, 154, 1.0)",,14.308192648730303,,0,,,0.0,0.0,0.0,0.0,58.10564817237021,3.375074712369681,False,False,True,False,True,
2024-02-13 17:00:00+00:00,14.45,14.495,14.43,14.43,578.0,14.378589868696892,"rgba(38, 166, 154, 1.0)",,14.314249477617286,,0,,,0.0,0.0,0.0,0.0,57.471375860661574,3.375074712369681,False,False,True,False,True,
2024-02-14 17:00:00+00:00,14.55,14.73,14.53,14.73,2944.0,14.467210524711572,"rgba(38, 166, 154, 1.0)",,14.376399813523673,,0,,,0.0,0.0,0.0,0.0,62.228975949638915,7.404899455479402,True,False,True,False,True,
2024-02-15 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,14.467210524711572,"rgba(38, 166, 154, 1.0)",,14.376399813523673,,0,,,0.0,0.0,0.0,0.0,66.20327351182183,11.037674764813168,True,False,True,False,True,
2024-02-16 17:00:00+00:00,14.84,14.86,14.84,14.84,543.0,14.486964569830537,"rgba(38, 166, 154, 1.0)",,14.390837150972937,,0,,,0.0,0.0,0.0,0.0,69.30026528855743,13.813017071932094,True,False,True,False,True,
2024-02-19 17:00:00+00:00,14.84,14.84,14.84,14.84,0.0,14.486964569830537,"rgba(38, 166, 154, 1.0)",,14.390837150972937,,0,,,0.0,0.0,0.0,0.0,71.36492647304782,15.684846406083778,True,False,True,False,True,
2024-02-20 17:00:00+00:00,14.84,14.89,14.84,14.85,617.0,14.507524348498816,"rgba(38, 166, 154, 1.0)",,14.406337322591146,,0,,,0.0,0.0,0.0,0.0,72.87342378615175,17.146284806339125,True,False,True,False,True,
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,14.524830619785387,"rgba(38, 166, 154, 1.0)",,14.420461590208024,,0,,,0.0,0.0,0.0,0.0,71.77045050974478,17.146284806339125,True,False,True,False,True,16.70878445846966
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,14.524952503801375,"rgba(38, 166, 154, 1.0)",,14.420560924722206,,0,,,0.0,0.0,0.0,0.0,71.57554860932184,17.146284806339125,True,False,True,False,True,17.356227627564095
2024-02-23 17:00:00+00:00,14.66,14.91,14.66,14.815,871.0,14.542668156848165,"rgba(38, 166, 154, 1.0)",,14.435656606115776,,0,,,0.0,0.0,0.0,0.0,70.75531109241724,17.146284806339125,True,False,True,False,True,16.835806982487302
2024-02-26 17:00:00+00:00,14.77,14.92,14.77,14.92,100.0,14.545130140971466,"rgba(38, 166, 154, 1.0)",,14.437686910541046,,0,,,0.0,0.0,0.0,0.0,72.12742503672635,17.311479462416187,True,False,True,False,True,19.086304272522607
2024-02-27 17:00:00+00:00,15.0,15.12,15.0,15.12,750.0,14.574027203846878,"rgba(38, 166, 154, 1.0)",,14.46008402983089,,0,,,0.0,0.0,0.0,0.0,75.43284783496118,20.644458024528873,True,False,True,False,True,20.0
2024-02-28 17:00:00+00:00,15.06,15.12,15.06,15.105,859.0,14.60412904785736,"rgba(38, 166, 154, 1.0)",,14.484112623349498,,0,,,0.0,0.0,0.0,0.0,76.99335814325653,22.258088583293812,True,False,True,False,True,20.0
2024-02-29 17:00:00+00:00,15.08,15.115,15.07,15.105,288.0,14.613433699799286,"rgba(38, 166, 154, 1.0)",,14.491707661464712,,0,,,0.0,0.0,0.0,0.0,78.03369834878676,23.417802510970063,True,False,True,False,True,20.0
2024-03-01 17:00:00+00:00,15.21,15.25,15.21,15.25,200.0,14.6215465925175,"rgba(38, 166, 154, 1.0)",,14.49814666679294,,0,,,0.0,0.0,0.0,0.0,80.20821706367997,25.635904370060075,True,False,True,False,True,20.0
2024-03-04 17:00:00+00:00,15.4,15.44,15.38,15.38,296.0,14.890873087637852,"rgba(38, 166, 154, 1.0)",,14.658031569594401,,0,,,0.0,0.0,0.0,0.0,82.60456234347284,28.00340084190441,True,False,True,False,True,20.0
2024-03-05 17:00:00+00:00,15.33,15.37,15.15,15.15,400.0,14.866714678338882,"rgba(38, 166, 154, 1.0)",,14.650973430726802,,0,,,0.0,0.0,0.0,0.0,76.3958633430711,31.452311521704033,True,False,True,False,False,19.757198619288967
2024-03-06 17:00:00+00:00,15.175,15.185,15.14,15.15,713.0,14.857258412220764,"rgba(38, 166, 154, 1.0)",,14.65415630686968,,0,,,0.0,0.0,0.0,0.0,72.25673067613661,27.816217667638966,True,False,True,False,False,19.757198619288967
2024-03-07 17:00:00+00:00,15.1,15.115,15.1,15.115,120.0,14.856213780284563,"rgba(38, 166, 154, 1.0)",,14.654840369211334,,0,,,0.0,0.0,0.0,0.0,68.45073279673761,24.490384936756186,True,False,True,False,False,18.65450746535831
2024-03-08 17:00:00+00:00,15.14,15.14,15.045,15.045,200.0,14.853805934352431,"rgba(239, 83, 80, 1.0)",,14.655524155509157,,0,,,0.0,0.0,0.0,0.0,63.89683171658999,20.457593574072973,False,False,True,False,False,16.48190241328514
2024-03-11 17:00:00+00:00,15.045,15.045,15.0,15.0,300.0,14.848317881697087,"rgba(239, 83, 80, 1.0)",,14.655285382270092,,0,,,0.0,0.0,0.0,0.0,59.63562407092783,16.693586437854933,False,True,True,False,False,15.110652436908484
2024-03-12 17:00:00+00:00,15.13,15.13,14.99,14.99,400.0,14.845860014981596,"rgba(239, 83, 80, 1.0)",,14.657455910865936,,0,,,0.0,0.0,0.0,0.0,56.5137656148967,13.91980365879406,False,True,True,False,False,14.80540968893811
2024-03-13 17:00:00+00:00,15.02,15.02,14.955,14.955,920.0,14.83873227265621,"rgba(239, 83, 80, 1.0)",,14.660595355820979,,0,,,0.0,0.0,0.0,0.0,53.41051657919644,11.053406438168906,False,True,False,False,False,13.73193662962193
2024-03-14 17:00:00+00:00,15.07,15.09,15.02,15.08,100.0,14.839567913923483,"rgba(239, 83, 80, 1.0)",,14.661846462930242,,0,,,0.0,0.0,0.0,0.0,54.80548601191032,11.053406438168906,False,True,True,False,False,16.289465688279616
2024-03-15 17:00:00+00:00,15.08,15.17,15.08,15.11,200.0,14.842700575622844,"rgba(239, 83, 80, 1.0)",,14.665229225208009,,0,,,0.0,0.0,0.0,0.0,56.44871564492456,11.053406438168906,False,True,True,False,True,16.883580581482494
2024-03-18 17:00:00+00:00,15.32,15.34,15.32,15.34,100.0,14.846879667851171,"rgba(239, 83, 80, 1.0)",,14.76350003915745,,0,,,0.0,0.0,0.0,0.0,61.614210757660416,4.014811491188958,False,False,True,False,True,20.0
2024-03-19 17:00:00+00:00,15.08,15.105,15.055,15.06,400.0,14.850446042957772,"rgba(239, 83, 80, 1.0)",,14.73812388498476,,0,,,0.0,0.0,0.0,0.0,58.02063731087672,4.014811491188958,False,True,True,False,False,13.11697068897774
2024-03-20 17:00:00+00:00,15.06,15.06,14.88,14.89,1101.0,14.846477919983078,"rgba(239, 83, 80, 1.0)",,14.724251609715196,,0,,,0.0,0.0,0.0,0.0,52.79576850831039,10.826516079390245,False,True,False,False,False,8.781954511733566
2024-03-21 17:00:00+00:00,14.9,14.91,14.81,14.83,1185.0,14.836613610693272,"rgba(239, 83, 80, 1.0)",,14.715394285761393,,0,,,0.0,0.0,0.0,0.0,48.43492266319508,6.771452872888403,False,True,False,True,False,7.323373431312675
2024-03-22 17:00:00+00:00,14.27,14.27,14.05,14.05,1915.0,14.73341775107933,"rgba(239, 83, 80, 1.0)",,14.6153627734311,,0,,,0.0,0.0,0.0,0.0,39.2232921834883,-1.6567748785228176,False,True,False,True,False,0.0
2024-03-25 17:00:00+00:00,13.98,13.98,13.715,13.79,1953.0,14.427016456862864,"rgba(239, 83, 80, 1.0)",,14.43634648984061,,0,,,0.0,0.0,0.0,0.0,32.03159782965834,-7.992719368380179,False,True,False,True,False,0.0
2024-03-26 17:00:00+00:00,14.035,14.12,13.96,14.05,1308.0,14.417782010923334,"rgba(239, 83, 80, 1.0)",,14.419903720142285,,0,,,0.0,0.0,0.0,0.0,31.23512220601969,-8.56089482879095,False,True,False,True,False,0.0
2024-03-27 17:00:00+00:00,14.245,14.26,14.24,14.26,1288.0,14.426062611822474,"rgba(239, 83, 80, 1.0)",0.4307102661109138,14.42055809696641,-0.3727751799746145,0,,,0.0,0.0,0.0,0.0,33.445098890599766,-8.56089482879095,False,True,False,True,False,0.0
2024-03-28 17:00:00+00:00,14.25,14.32,14.25,14.29,502.0,14.428012735899555,"rgba(239, 83, 80, 1.0)",0.4263667794641504,14.420653749739987,-0.30643510712582045,0,,,0.0,0.0,0.0,0.0,35.300272176429715,-8.56089482879095,False,True,False,True,True,0.0
2024-03-29 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,14.428012735899555,"rgba(239, 83, 80, 1.0)",0.42395873503091064,14.420653749739987,-0.30817562876835664,0,,,0.0,0.0,0.0,0.0,36.537054366983014,-8.56089482879095,False,True,False,True,True,0.0
2024-04-01 17:00:00+00:00,14.35,14.38,14.32,14.335,1177.0,14.434301769972219,"rgba(239, 83, 80, 1.0)",0.4236807611721215,14.423210931726194,-0.20820140967023346,0,,,0.0,0.0,0.0,0.0,38.049076081638944,-8.56089482879095,False,True,False,True,True,0.0
2024-04-02 17:00:00+00:00,14.25,14.28,14.25,14.265,242.0,14.433664309742781,"rgba(239, 83, 80, 1.0)",0.42459718059092977,14.422391774832915,-0.37068492686142196,0,,,0.0,0.0,0.0,0.0,38.29212050237885,-8.56089482879095,False,True,False,True,True,0.0
2024-04-03 17:00:00+00:00,14.255,14.255,14.22,14.24,468.0,14.431408468196253,"rgba(239, 83, 80, 1.0)",0.4256826737591507,14.420088349387449,-0.42305773875434144,0,,,0.0,0.0,0.0,0.0,38.17034043014493,-8.56089482879095,False,True,False,True,True,0.0
2024-04-04 17:00:00+00:00,14.1,14.1,13.945,13.985,1145.0,14.409427217196185,"rgba(239, 83, 80, 1.0)",0.4265322458581034,14.401787842470284,-0.9771543570680932,0,,,0.0,0.0,0.0,0.0,35.54495318182659,-8.56089482879095,False,True,False,True,True,0.0
2024-04-05 17:00:00+00:00,14.095,14.11,14.095,14.105,25.0,14.40912374911114,"rgba(239, 83, 80, 1.0)",0.42542895152163024,14.401526576306257,-0.6970061046519531,0,,,0.0,0.0,0.0,0.0,36.031871054851315,-8.56089482879095,False,True,False,True,True,0.0
2024-04-08 17:00:00+00:00,14.165,14.165,14.09,14.11,102.0,14.408006727145278,"rgba(239, 83, 80, 1.0)",0.42425734795911096,14.400556500953469,-0.6848590893032044,0,,,0.0,0.0,0.0,0.0,36.45082775754225,-8.56089482879095,False,True,False,True,True,0.0
2024-04-09 17:00:00+00:00,14.1,14.11,14.07,14.105,261.0,14.404772423645754,"rgba(239, 83, 80, 1.0)",0.42250619697998204,14.397781999206847,-0.6929649820514195,0,,,0.0,0.0,0.0,0.0,36.66762110704825,-8.56089482879095,False,True,False,True,True,0.0
2024-04-10 17:00:00+00:00,14.015,14.055,14.01,14.05,1000.0,14.389901770311289,"rgba(239, 83, 80, 1.0)",0.41565104690448423,14.385206781895658,-0.8064620175795848,0,,,0.0,0.0,0.0,0.0,36.087561341456265,-9.105495329235168,False,True,False,True,True,0.0
2024-04-11 17:00:00+00:00,14.09,14.115,14.09,14.11,400.0,14.385784225879393,"rgba(239, 83, 80, 1.0)",0.4090572879987177,14.381640166653224,-0.664063872281077,0,,,0.0,0.0,0.0,0.0,37.155930917312,-9.105495329235168,False,True,False,True,True,0.0
2024-04-12 17:00:00+00:00,14.1,14.1,14.0,14.01,600.0,14.377721124830147,"rgba(239, 83, 80, 1.0)",0.4080002318494319,14.374784242397268,-0.8940785174158636,0,,,0.0,0.0,0.0,0.0,36.40483055526885,-9.585226232031665,False,True,False,True,True,0.0
2024-04-15 17:00:00+00:00,14.08,14.39,14.05,14.05,1390.0,14.368951085109774,"rgba(239, 83, 80, 1.0)",0.4062953370405596,14.366933947662945,-0.7800580483435512,0,,,0.0,0.0,0.0,0.0,36.94283924325621,-9.585226232031665,False,True,False,True,True,0.0
2024-04-16 17:00:00+00:00,13.91,14.05,13.905,14.04,850.0,14.285706118162931,"rgba(239, 83, 80, 1.0)",0.4089830279083939,14.317360993839953,-0.6781723810360142,0,,,0.0,0.0,0.0,0.0,37.13315600137949,-9.585226232031665,False,True,False,True,True,0.0
2024-04-17 17:00:00+00:00,14.22,14.315,14.22,14.3,371.0,14.30262076570229,"rgba(239, 83, 80, 1.0)",0.40831671597001945,14.326578820775897,-0.06509363867887165,0,,,0.0,0.0,0.0,0.0,43.08870022357267,-10.46830558287845,False,True,False,True,True,0.0
2024-04-18 17:00:00+00:00,14.385,14.39,14.35,14.39,20.0,14.303629240059106,"rgba(38, 166, 154, 1.0)",0.406552546386041,14.327154148810356,0.15458235779925295,0,,,0.0,0.0,0.0,0.0,48.53306949865907,-5.579705158447133,False,True,False,False,True,0.14602074047770586
2024-04-19 17:00:00+00:00,14.35,14.42,14.35,14.41,911.0,14.342746361115372,"rgba(38, 166, 154, 1.0)",0.40390875117937264,14.349021130065022,0.15097189589709478,0,,,0.0,0.0,0.0,0.0,52.48697169184382,-2.212374262715855,False,False,True,False,True,0.4927564891649041
2024-04-22 17:00:00+00:00,14.34,14.42,14.33,14.385,200.0,14.3497797872685,"rgba(38, 166, 154, 1.0)",0.40332795767395363,14.353037357479575,0.0792472773391592,0,,,0.0,0.0,0.0,0.0,54.46624092681823,-0.6184637434267231,False,False,True,False,True,0.049337256318803924
2024-04-23 17:00:00+00:00,14.35,14.35,14.26,14.26,450.0,14.338131434205335,"rgba(38, 166, 154, 1.0)",0.4034136097611751,14.345478057145483,-0.21188689493169813,0,,,0.0,0.0,0.0,0.0,52.7664725510741,-0.6184637434267231,False,False,True,False,True,0.0
2024-04-24 17:00:00+00:00,14.14,14.17,14.14,14.15,200.0,14.327722577785257,"rgba(38, 166, 154, 1.0)",0.4037132489619191,14.33852479029896,-0.46697697136202393,0,,,0.0,0.0,0.0,0.0,49.443686010762065,-0.6184637434267231,False,False,False,False,False,0.0
2024-04-25 17:00:00+00:00,14.0,14.015,13.96,13.985,1228.0,14.263620055734405,"rgba(38, 166, 154, 1.0)",0.40554525635859195,14.29388562554689,-0.761655131465198,0,,,0.0,0.0,0.0,0.0,44.61256999700804,0.5926018286749795,False,True,False,True,False,0.0
2024-04-26 17:00:00+00:00,14.225,14.26,14.21,14.21,220.0,14.265736308796127,"rgba(38, 166, 154, 1.0)",0.4026298458793062,14.295058042043285,-0.21125617714088138,0,,,0.0,0.0,0.0,0.0,46.15224585908288,0.5926018286749795,False,True,False,True,False,0.0
2024-04-29 17:00:00+00:00,14.195,14.205,14.18,14.195,457.0,14.266890481418281,"rgba(38, 166, 154, 1.0)",0.399836430520247,14.295296615330125,-0.2508441144285525,0,,,0.0,0.0,0.0,0.0,46.91286114111465,0.5926018286749795,False,True,False,True,False,0.0
2024-04-30 17:00:00+00:00,14.18,14.18,14.15,14.17,652.0,14.265537821350447,"rgba(38, 166, 154, 1.0)",0.39869372290604954,14.293590440971109,-0.30998842938952453,0,,,0.0,0.0,0.0,0.0,46.944026093502785,0.5926018286749795,False,False,False,True,False,0.0
2024-05-01 17:00:00+00:00,14.29,14.32,14.25,14.26,977.0,14.274238871987626,"rgba(38, 166, 154, 1.0)",0.3978044134387557,14.298835520969607,-0.09762466090785737,0,,,0.0,0.0,0.0,0.0,48.84877508439786,0.5926018286749795,False,False,False,False,True,0.0
2024-05-02 17:00:00+00:00,14.285,14.335,14.285,14.32,200.0,14.2763184721752,"rgba(38, 166, 154, 1.0)",0.3984245438186737,14.300162141275594,0.04979075469164496,5,0.21235702298538844,1.0617851149269422,0.0,0.0,0.0,0.0,51.287397908105376,-4.214814040032898,True,False,False,False,True,0.0
2024-05-03 17:00:00+00:00,14.32,14.35,14.32,14.32,0.0,14.2763184721752,"rgba(38, 166, 154, 1.0)",0.3991247970292058,14.300162141275594,0.04970339821545717,6,0.19600666508547968,1.176039990512878,0.0,0.0,0.0,0.0,52.91314645724373,-2.454109415569718,True,False,True,False,True,0.0
2024-05-06 17:00:00+00:00,14.345,14.38,14.345,14.38,500.0,14.283397893501384,"rgba(38, 166, 154, 1.0)",0.3994543914025879,14.304905205295277,0.18799341381889947,6,0.19611143796601502,1.17666862779609,0.0,0.0,0.0,0.0,55.24927909502093,-0.0505279184498022,True,False,True,False,True,0.4628682697059361
2024-05-07 17:00:00+00:00,14.37,14.37,14.295,14.295,1463.0,14.293524505031504,"rgba(38, 166, 154, 1.0)",0.400168039027932,14.31141261572919,-0.041014309311303274,6,0.19604546338030718,1.1762727802818431,0.0,0.0,0.0,0.0,54.406306929426584,-0.0505279184498022,True,False,True,False,True,0.0
2024-05-08 17:00:00+00:00,14.41,14.41,14.355,14.355,300.0,14.29629891875317,"rgba(38, 166, 154, 1.0)",0.4000816132957104,14.313316036733532,0.10418865021837086,6,0.1960410045323614,1.1762460271941684,0.0,0.0,0.0,0.0,55.21733033556067,0.32179299634931624,True,False,True,False,True,0.034241867876755094
2024-05-09 17:00:00+00:00,14.395,14.395,14.385,14.385,0.0,14.29629891875317,"rgba(38, 166, 154, 1.0)",0.39974992182613506,14.313316036733532,0.17932201947407875,6,0.1969751470117981,1.1818508820707887,0.0,0.0,0.0,0.0,56.43010742024862,1.7584945639293466,True,False,True,False,True,0.5726483950505852
