date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_350,aVWAP_BoS_CHoCH_bull_486,aVWAP_BoS_CHoCH_bull_676,aVWAP_BoS_CHoCH_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 15:00:00+00:00,126.8,127.96,125.36,127.505,18284.0,,,,,132.94725359060428,"rgba(239, 83, 80, 1.0)",,132.94725359060428,,0,,,0.0,0.0,0.0,0.0,41.72271380272245,-3.459061357248025,False,False,False,True,False,
2025-02-11 16:00:00+00:00,127.54,128.105,126.33,126.55,10803.0,,,,,132.84666845383794,"rgba(239, 83, 80, 1.0)",,132.84666845383794,,0,,,0.0,0.0,0.0,0.0,38.553728383133326,-6.644886190693114,False,False,False,True,False,
2025-02-11 17:00:00+00:00,126.515,126.515,124.49,125.3,11239.0,,,,,130.2897975539917,"rgba(239, 83, 80, 1.0)",,130.2897975539917,,0,,,0.0,0.0,0.0,0.0,35.23921900479951,-9.83077727310831,False,False,False,True,False,
2025-02-11 18:00:00+00:00,125.285,127.46,125.25,126.9,7863.0,,,,,130.3917098832765,"rgba(239, 83, 80, 1.0)",,130.3917098832765,,0,,,0.0,0.0,0.0,0.0,36.33239036847502,-9.83077727310831,False,False,False,True,False,
2025-02-11 19:00:00+00:00,126.89,127.335,126.76,127.29,8974.0,,,,,130.47469319870768,"rgba(239, 83, 80, 1.0)",,130.47469319870768,,0,,,0.0,0.0,0.0,0.0,37.81256813865634,-9.83077727310831,False,False,False,True,True,
2025-02-11 20:00:00+00:00,127.36,127.59,126.57,126.62,30798.0,,,,,130.42178007684262,"rgba(239, 83, 80, 1.0)",,130.42178007684262,,0,,,0.0,0.0,0.0,0.0,37.90000521656891,-9.83077727310831,False,True,False,True,True,
2025-02-12 15:00:00+00:00,126.76,128.27,125.52,128.095,23978.0,,,,,130.3771168366043,"rgba(239, 83, 80, 1.0)",,130.3771168366043,,0,,,0.0,0.0,0.0,0.0,40.86487074772565,-13.757057082062182,False,True,False,True,True,
2025-02-12 16:00:00+00:00,127.84,131.06,127.84,130.97,14226.0,,,,,130.50478232627412,"rgba(239, 83, 80, 1.0)",,130.50478232627412,,0,,,0.0,0.0,0.0,0.0,47.02558081658289,-8.008188308997802,False,True,False,False,True,
2025-02-12 17:00:00+00:00,130.96,131.07,129.64,130.5,9618.0,,,,,130.58586931058773,"rgba(239, 83, 80, 1.0)",,130.58586931058773,,0,,,0.0,0.0,0.0,0.0,50.31007166341622,-5.114374211132009,False,False,False,False,True,
2025-02-12 18:00:00+00:00,130.47,130.595,129.54,129.64,8698.0,,,,,130.6301048034912,"rgba(239, 83, 80, 1.0)",,130.6301048034912,,0,,,0.0,0.0,0.0,0.0,51.00470107909639,-4.522263021377142,False,False,True,False,True,
2025-02-12 19:00:00+00:00,129.49,129.52,128.76,129.36,9830.0,,,,,130.64555612977992,"rgba(239, 83, 80, 1.0)",,130.64555612977992,,0,,,0.0,0.0,0.0,0.0,50.977528411054976,-4.396686056795957,False,True,False,False,True,
2025-02-12 20:00:00+00:00,129.415,130.47,128.9,129.34,30103.0,,,,,130.6983379667527,"rgba(239, 83, 80, 1.0)",,130.6983379667527,,0,,,0.0,0.0,0.0,0.0,50.92120956808609,-4.145908440469235,False,True,False,False,True,
2025-02-13 15:00:00+00:00,132.965,133.47,131.31,131.49,23503.0,,,,,131.18019629926164,"rgba(239, 83, 80, 1.0)",,131.18019629926164,,0,,,0.0,0.0,0.0,0.0,54.39189812415586,-0.6230622857150365,False,False,True,False,True,
2025-02-13 16:00:00+00:00,131.52,131.76,129.405,129.67,11334.0,,,,,131.046073506212,"rgba(239, 83, 80, 1.0)",,131.046073506212,,0,,,0.0,0.0,0.0,0.0,53.24515676907472,-0.6230622857150365,False,False,True,False,True,2.4774984345895597
2025-02-13 17:00:00+00:00,129.67,129.97,127.41,128.05,15874.0,,,,,130.77180422478733,"rgba(239, 83, 80, 1.0)",,130.77180422478733,,0,,,0.0,0.0,0.0,0.0,50.019149791619,-0.6230622857150365,False,True,False,False,False,0.0
2025-02-13 18:00:00+00:00,127.95,129.025,127.32,129.01,11093.0,,,,,130.65190661342524,"rgba(239, 83, 80, 1.0)",,130.65190661342524,,0,,,0.0,0.0,0.0,0.0,49.525879948124185,-0.6230622857150365,False,True,False,False,False,1.356637395557204
2025-02-13 19:00:00+00:00,129.07,130.29,128.885,129.56,9148.0,,,,,130.62979646395388,"rgba(239, 83, 80, 1.0)",,130.62979646395388,,0,,,0.0,0.0,0.0,0.0,50.11881247788326,-0.6230622857150365,False,True,False,False,False,2.2143503176458665
2025-02-13 20:00:00+00:00,129.52,130.59,129.515,129.84,38155.0,,,,,130.62715028583682,"rgba(239, 83, 80, 1.0)",,130.62715028583682,,0,,,0.0,0.0,0.0,0.0,50.998743964025536,-0.6230622857150365,False,False,False,False,False,2.652077657140474
2025-02-14 15:00:00+00:00,127.37,129.71,127.17,129.345,12493.0,,,,,130.2052571278346,"rgba(239, 83, 80, 1.0)",,130.2052571278346,,0,,,0.0,0.0,0.0,0.0,50.599595890622254,-0.6230622857150365,False,False,False,False,False,1.818692212846269
2025-02-14 16:00:00+00:00,128.935,129.83,128.68,129.54,6346.0,,,,,130.23622183155476,"rgba(239, 83, 80, 1.0)",,130.23622183155476,,0,,,0.0,0.0,0.0,0.0,50.73909852670235,-0.6230622857150365,False,False,False,False,False,2.1330518277979955
2025-02-14 17:00:00+00:00,129.54,131.34,129.25,131.28,5502.0,,,,,130.3222383811785,"rgba(239, 83, 80, 1.0)",,130.3222383811785,,0,,,0.0,0.0,0.0,0.0,54.02748625518919,0.2851410177785496,False,False,True,False,True,4.875782547953104
2025-02-14 18:00:00+00:00,131.255,131.655,130.49,130.935,8401.0,,,,,130.43236389759812,"rgba(239, 83, 80, 1.0)",,130.43236389759812,,0,,,0.0,0.0,0.0,0.0,55.37474530893985,1.6693933293090524,True,False,True,False,True,4.272088820681422
2025-02-14 19:00:00+00:00,130.9,132.62,130.775,132.54,17062.0,,,,,130.6622824492377,"rgba(38, 166, 154, 1.0)",,130.6622824492377,,0,,,0.0,0.0,0.0,0.0,58.783182301650335,4.908876386912816,True,False,True,False,True,6.721792281715526
2025-02-14 20:00:00+00:00,132.58,132.83,131.86,132.18,28634.0,,,,,130.9159127270467,"rgba(38, 166, 154, 1.0)",,130.9159127270467,,0,,,0.0,0.0,0.0,0.0,60.10744387367117,6.147553519852771,True,False,True,False,True,6.079056088832385
2025-02-17 15:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,130.9159127270467,"rgba(38, 166, 154, 1.0)",,130.9159127270467,,0,,,0.0,0.0,0.0,0.0,60.99028492168505,7.045732036206232,True,False,True,False,True,6.079056088832385
2025-02-17 16:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,130.9159127270467,"rgba(38, 166, 154, 1.0)",,130.9159127270467,,0,,,0.0,0.0,0.0,0.0,61.57884562036097,7.743034760171042,True,False,True,False,True,6.079056088832385
2025-02-17 17:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,130.9159127270467,"rgba(38, 166, 154, 1.0)",,130.9159127270467,,0,,,0.0,0.0,0.0,0.0,61.97121941947825,8.319198509969084,True,False,True,False,True,6.079056088832385
2025-02-17 18:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,130.9159127270467,"rgba(38, 166, 154, 1.0)",,130.9159127270467,,0,,,0.0,0.0,0.0,0.0,62.232801952223106,8.818329194255504,True,False,True,False,True,6.079056088832385
2025-02-17 19:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,130.9159127270467,"rgba(38, 166, 154, 1.0)",,130.9159127270467,,0,,,0.0,0.0,0.0,0.0,62.407190307386344,9.263888441207726,True,False,True,False,True,6.079056088832385
2025-02-17 20:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,130.9159127270467,"rgba(38, 166, 154, 1.0)",,130.9159127270467,,0,,,0.0,0.0,0.0,0.0,62.5234492108285,9.667802899697769,True,False,True,False,True,6.079056088832385
2025-02-18 15:00:00+00:00,133.84,134.23,131.33,132.825,23284.0,,,,,131.09486417053475,"rgba(38, 166, 154, 1.0)",,131.09486417053475,,0,,,0.0,0.0,0.0,0.0,64.4693303873054,11.71742136620285,True,False,True,False,True,7.179905583188205
2025-02-18 16:00:00+00:00,132.885,132.945,129.95,130.38,16854.0,,,,,131.0959743455681,"rgba(38, 166, 154, 1.0)",,131.0959743455681,,0,,,0.0,0.0,0.0,0.0,56.85884358806877,10.195333062632855,True,False,True,False,False,2.3980150858420473
2025-02-18 17:00:00+00:00,130.57,131.24,130.06,130.94,11013.0,,,,,131.08511289096674,"rgba(38, 166, 154, 1.0)",,131.08511289096674,,0,,,0.0,0.0,0.0,0.0,53.56539959685315,7.471905381771606,True,False,True,False,False,3.3721054831742237
2025-02-18 18:00:00+00:00,130.94,132.515,130.94,132.515,18070.0,,,,,131.13845915340963,"rgba(38, 166, 154, 1.0)",,131.13845915340963,,0,,,0.0,0.0,0.0,0.0,55.338060892828835,7.471905381771606,True,False,True,False,True,6.027877638247656
2025-02-18 19:00:00+00:00,132.46,132.605,130.76,132.23,16236.0,,,,,131.17462894481238,"rgba(38, 166, 154, 1.0)",,131.17462894481238,,0,,,0.0,0.0,0.0,0.0,55.66190713425229,7.471905381771606,True,False,True,False,True,5.47692000954218
2025-02-18 20:00:00+00:00,132.18,132.46,131.245,132.27,26729.0,,,,,131.23464086031282,"rgba(38, 166, 154, 1.0)",,131.23464086031282,,0,,,0.0,0.0,0.0,0.0,55.9776262751411,7.471905381771606,True,False,True,False,True,5.544556191459542
2025-02-19 15:00:00+00:00,130.19,132.14,128.44,131.385,10200.0,,,,,131.22168058359267,"rgba(38, 166, 154, 1.0)",,131.22168058359267,,0,,,0.0,0.0,0.0,0.0,53.43799911472852,7.471905381771606,True,False,True,False,False,3.8135127455336075
2025-02-19 16:00:00+00:00,131.595,133.68,131.595,133.56,11110.0,,,,,131.268579440414,"rgba(38, 166, 154, 1.0)",,131.268579440414,,0,,,0.0,0.0,0.0,0.0,56.68900058937458,7.471905381771606,True,False,True,False,True,7.454014402919462
2025-02-19 17:00:00+00:00,133.55,133.775,133.095,133.33,8616.0,,,,,131.3117779635422,"rgba(38, 166, 154, 1.0)",4.077186500119502,131.3117779635422,0.49500361006264015,0,,,0.0,0.0,0.0,0.0,58.16039121039339,3.5557870925371446,True,False,True,False,True,7.001504601700198
2025-02-19 18:00:00+00:00,133.335,135.51,133.28,134.39,18110.0,,,,,131.92784095015728,"rgba(38, 166, 154, 1.0)",4.032255753230367,131.92784095015728,0.610615794365275,0,,,0.0,0.0,0.0,0.0,61.03755913909661,6.280858299321871,True,False,True,False,True,8.7123115823571
2025-02-19 19:00:00+00:00,134.33,135.06,134.16,134.43,16277.0,,,,,132.02822783593552,"rgba(38, 166, 154, 1.0)",3.978426363945079,132.02822783593552,0.6036990368430099,0,,,0.0,0.0,0.0,0.0,63.023974432983216,8.161558195382966,True,False,True,False,True,8.776468294410346
2025-02-19 20:00:00+00:00,134.3,134.45,130.56,131.72,22194.0,,,,,131.90807326537993,"rgba(38, 166, 154, 1.0)",3.861496399252674,131.90807326537993,-0.048704762593155704,0,,,0.0,0.0,0.0,0.0,57.204835843570166,12.522327145216032,True,False,True,False,False,3.522509993527269
2025-02-20 15:00:00+00:00,122.97,125.78,122.59,122.68,20571.0,,,,,131.21627185235567,"rgba(239, 83, 80, 1.0)",3.845200427068041,131.21627185235567,-2.2199809903965293,0,,,0.0,0.0,0.0,0.0,45.0393370886585,1.651926654718899,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,122.76,123.945,121.37,122.865,33277.0,,,,,130.39879353247207,"rgba(239, 83, 80, 1.0)",3.8549626667663177,130.39879353247207,-1.95431037437042,0,,,0.0,0.0,0.0,0.0,37.25684705779056,-4.78795506647937,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,122.74,124.25,122.52,123.23,14894.0,,,,,130.14666711152412,"rgba(239, 83, 80, 1.0)",3.787396343540372,130.14666711152412,-1.8262327161298828,0,,,0.0,0.0,0.0,0.0,32.767916161283395,-8.286931470176427,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,123.25,124.52,123.21,124.52,9137.0,,,,,130.0254482105956,"rgba(239, 83, 80, 1.0)",3.8329749131300876,130.0254482105956,-1.436338179969916,0,,,0.0,0.0,0.0,0.0,32.2210482702998,-8.5033477914048,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,124.8,124.995,123.665,124.515,11700.0,,,,,129.89100832020162,"rgba(239, 83, 80, 1.0)",3.898954930433214,129.89100832020162,-1.3788331530173115,0,,,0.0,0.0,0.0,0.0,31.852115629946926,-8.994922320610861,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,124.53,125.6,124.29,125.07,18661.0,,,,,129.72287843922305,"rgba(239, 83, 80, 1.0)",3.9582687861972814,129.72287843922305,-1.1754831949381312,0,,,0.0,0.0,0.0,0.0,32.7494985243448,-8.994922320610861,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,128.89,130.18,125.415,127.445,27692.0,,,,,129.65993159469534,"rgba(239, 83, 80, 1.0)",3.9789886974021393,129.65993159469534,-0.5566569204233882,0,,,0.0,0.0,0.0,0.0,37.56661583710337,-8.994922320610861,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,127.445,128.61,126.9,127.56,16446.0,,,,,129.62428806892805,"rgba(239, 83, 80, 1.0)",3.99694519275331,129.62428806892805,-0.5164664435906509,0,,,0.0,0.0,0.0,0.0,40.96147443860597,-8.994922320610861,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,127.54,127.54,122.555,122.605,20720.0,,,,,129.44655675523072,"rgba(239, 83, 80, 1.0)",4.10556030017564,129.44655675523072,-1.6664124394758062,0,,,0.0,0.0,0.0,0.0,37.88203895564613,-8.994922320610861,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,122.65,123.27,121.79,121.79,23892.0,,,,,129.1787685137091,"rgba(239, 83, 80, 1.0)",4.164208215623107,129.1787685137091,-1.7743513607192358,0,,,0.0,0.0,0.0,0.0,35.21071256707803,-8.994922320610861,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,121.875,121.97,118.66,119.65,21348.0,,,,,128.88322063330318,"rgba(239, 83, 80, 1.0)",4.201124445146027,128.88322063330318,-2.197797459670881,0,,,0.0,0.0,0.0,0.0,31.96332126514447,-9.710682672240111,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,120.02,120.24,118.935,119.29,35237.0,,,,,128.414553657776,"rgba(239, 83, 80, 1.0)",4.236755701462355,128.414553657776,-2.1536652808720045,0,,,0.0,0.0,0.0,0.0,29.56815337749905,-12.259357472565704,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,111.915,113.77,108.945,110.585,44238.0,,,,,127.37418139302825,"rgba(239, 83, 80, 1.0)",4.593981553458111,127.37418139302825,-3.654603571577303,0,,,0.0,0.0,0.0,0.0,24.464918208365134,-17.27741311489895,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,110.425,115.2,110.425,113.78,23229.0,,,,,126.9533740505089,"rgba(239, 83, 80, 1.0)",4.72976094761897,126.9533740505089,-2.7852092730269096,0,,,0.0,0.0,0.0,0.0,25.325637656216752,-17.27741311489895,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,113.76,114.43,113.375,113.47,13588.0,,,,,126.73262962256496,"rgba(239, 83, 80, 1.0)",4.7656300690417455,126.73262962256496,-2.7829750590002797,0,,,0.0,0.0,0.0,0.0,25.755019314464697,-17.27741311489895,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,113.47,114.245,113.035,113.55,18448.0,,,,,126.44353847562797,"rgba(239, 83, 80, 1.0)",5.079845854049193,126.44353847562797,-2.5381751427261157,0,,,0.0,0.0,0.0,0.0,26.154519297679897,-17.27741311489895,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,113.55,113.695,111.76,111.97,17295.0,,,,,126.1613965498268,"rgba(239, 83, 80, 1.0)",5.415851527300728,126.1613965498268,-2.620344460753677,0,,,0.0,0.0,0.0,0.0,25.582896562324983,-17.83744407416944,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,111.9,112.25,110.64,110.845,36625.0,,,,,125.55293597506842,"rgba(239, 83, 80, 1.0)",5.766092424410721,125.55293597506842,-2.55076313255099,0,,,0.0,0.0,0.0,0.0,24.63550021814689,-19.31399155311818,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,107.61,107.61,103.145,104.525,34158.0,,,,,124.795565461886,"rgba(239, 83, 80, 1.0)",6.359873381792461,124.795565461886,-3.187259280965898,0,,,0.0,0.0,0.0,0.0,21.690132230146034,-22.545499797721558,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,104.34,105.84,102.315,105.08,34778.0,,,,,121.25584791041094,"rgba(239, 83, 80, 1.0)",6.827436068559713,121.25584791041094,-2.3692419449960993,0,,,0.0,0.0,0.0,0.0,20.54814737752387,-23.986990648192418,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,104.79,105.99,104.34,105.86,15413.0,,,,,121.05131222520212,"rgba(239, 83, 80, 1.0)",7.225463984602832,121.05131222520212,-2.102468749076072,0,,,0.0,0.0,0.0,0.0,20.992025310929797,-23.986990648192418,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,105.955,106.8,104.42,104.67,10428.0,,,,,120.90204586088116,"rgba(239, 83, 80, 1.0)",7.606796673411908,120.90204586088116,-2.133887174560239,0,,,0.0,0.0,0.0,0.0,20.77329179690389,-24.543992195187425,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,104.555,105.75,103.75,104.65,12281.0,,,,,120.70560684291546,"rgba(239, 83, 80, 1.0)",7.993698799397894,120.70560684291546,-2.0085328764357246,5,0.4326549726181123,2.1632748630905616,0.0,0.0,0.0,0.0,20.61843734678299,-25.137073323570092,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,104.64,106.81,104.64,105.95,33806.0,,,,,120.27482887096372,"rgba(239, 83, 80, 1.0)",8.315421431086726,120.27482887096372,-1.7226822464356601,5,0.4178709947230338,2.089354973615169,0.0,0.0,0.0,0.0,22.873642945219544,-25.137073323570092,False,True,False,True,True,0.0
