date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_80,aVWAP_BoS_CHoCH_bull_176,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-08 00:00:00+00:00,3.18,3.87,3.1503,3.8,23517926,,,,,,,"rgba(239, 83, 80, 0.5)",,3.667494728147949,,0,,,0.0,0.0,0.0,0.0,34.99168349634198,-33.11293009728989,False,False,False,True,True,
2022-04-15 00:00:00+00:00,3.14,3.425,2.99,3.05,15314956,,,,,,,"rgba(239, 83, 80, 0.5)",,3.6112368214034625,,0,,,0.0,0.0,0.0,0.0,34.5074779087588,-32.65067039831101,False,False,False,True,True,
2022-04-22 00:00:00+00:00,2.86,3.35,2.85,3.11,15003654,,,,,,,"rgba(239, 83, 80, 0.5)",,3.5559450156208854,,0,,,0.0,0.0,0.0,0.0,33.31863603014507,-32.65067039831101,False,False,False,True,True,
2022-04-29 00:00:00+00:00,2.88,3.14,2.72,2.78,25682333,,,,,,,"rgba(239, 83, 80, 0.5)",,3.4734908943690654,,0,,,0.0,0.0,0.0,0.0,32.6035098565527,-32.65067039831101,False,False,False,True,True,
2022-05-06 00:00:00+00:00,2.71,3.21,2.64,2.86,24456858,,,,,,,"rgba(239, 83, 80, 0.5)",,3.409909796291229,,0,,,0.0,0.0,0.0,0.0,31.583830002539436,-32.65067039831101,False,False,False,True,True,
2022-05-13 00:00:00+00:00,2.03,2.5277,1.675,2.48,39220214,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2229493233308837,,0,,,0.0,0.0,0.0,0.0,29.208584607667483,-32.65067039831101,False,False,False,True,True,
2022-05-20 00:00:00+00:00,1.82,2.04,1.69,2.02,24185983,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1166345579919437,,0,,,0.0,0.0,0.0,0.0,27.102154398191182,-32.65067039831101,False,False,False,True,True,
2022-05-27 00:00:00+00:00,1.84,1.885,1.61,1.82,21373429,,,,,,,"rgba(239, 83, 80, 0.5)",,3.032322014904475,,0,,,0.0,0.0,0.0,0.0,25.73715061807028,-32.65067039831101,False,False,False,True,True,
2022-06-03 00:00:00+00:00,1.94,2.1,1.85,2.04,15755620,,,,,,,"rgba(239, 83, 80, 0.5)",,2.985952910302419,,0,,,0.0,0.0,0.0,0.0,25.481196102327665,-32.65067039831101,False,False,False,True,True,
2022-06-10 00:00:00+00:00,1.59,2.05,1.58,2.03,20993585,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9177576802960243,,0,,,0.0,0.0,0.0,0.0,24.52945093081401,-32.65067039831101,False,False,False,True,False,
2022-06-17 00:00:00+00:00,1.33,1.46,1.28,1.35,29775074,,,,,,,"rgba(239, 83, 80, 0.5)",,2.805075808859464,,0,,,0.0,0.0,0.0,0.0,23.34725528104349,-32.65067039831101,False,False,False,True,False,
2022-06-24 00:00:00+00:00,1.5,1.54,1.3,1.375,11153776,,,,,,,"rgba(239, 83, 80, 0.5)",,2.769725571296359,,0,,,0.0,0.0,0.0,0.0,23.70108053229089,-32.65067039831101,False,False,False,True,False,
2022-07-01 00:00:00+00:00,1.1,1.5,1.07,1.49,15474302,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7156973206061235,,0,,,0.0,0.0,0.0,0.0,23.130265908330628,-32.65067039831101,False,False,False,True,False,
2022-07-08 00:00:00+00:00,1.36,1.4,1.04,1.04,12556966,,,,,,1.2666666666666666,"rgba(239, 83, 80, 0.5)",,2.323652964376208,,0,,,-1.0,0.0,1.04,40.0,24.411195729023746,-32.65067039831101,False,False,False,True,False,
2022-07-15 00:00:00+00:00,1.17,1.31,1.07,1.31,10153686,,,,,,1.2294092378618926,"rgba(239, 83, 80, 0.5)",,2.290083700505196,,0,,,0.0,0.0,0.0,0.0,24.885870548955687,-32.65067039831101,False,False,False,True,False,
2022-07-22 00:00:00+00:00,1.34,1.57,1.24,1.25,27650685,,,,,,1.3139206295628465,"rgba(239, 83, 80, 0.5)",,2.2591599893767818,,0,,,0.0,0.0,0.0,0.0,26.297512774661442,-31.39121499497815,False,False,False,True,False,
2022-07-29 00:00:00+00:00,1.46,1.56,1.2,1.33,24301276,,,,,,1.3441077199284914,"rgba(239, 83, 80, 0.5)",,2.226556698805399,,0,,,0.0,0.0,0.0,0.0,28.0473584811212,-29.281268253816176,False,False,False,True,False,
2022-08-05 00:00:00+00:00,1.62,1.68,1.36,1.4,19778370,,,,,,1.3879249427479312,"rgba(239, 83, 80, 0.5)",,2.211728654694598,,0,,,0.0,0.0,0.0,0.0,30.266202250021955,-26.7935553560999,False,False,False,True,True,
2022-08-12 00:00:00+00:00,2.0,2.02,1.5387,1.7,26818564,,,,,,1.4907619039590618,"rgba(239, 83, 80, 0.5)",,2.2162967199352943,,0,,,0.0,0.0,0.0,0.0,33.92779983618884,-23.016039748581484,False,False,False,True,True,
2022-08-19 00:00:00+00:00,1.5,2.33,1.49,2.1,35766591,,,,1.7733333333333332,,1.664228938493454,"rgba(239, 83, 80, 0.5)",,1.9699732284040403,,0,,,0.0,0.0,0.0,0.0,34.848693737828086,-21.94826000357883,False,False,False,True,True,
2022-08-26 00:00:00+00:00,1.34,1.517,1.3113,1.43,25292061,,,,1.6143120988340847,,1.5732255788254403,"rgba(239, 83, 80, 0.5)",,1.9046817020293276,,0,,,0.0,0.0,0.0,0.0,35.028054703602066,-21.56004596458602,False,False,False,True,True,
2022-09-02 00:00:00+00:00,1.22,1.3675,1.19,1.29,23082698,,,,1.5168842021245597,,1.5091734810702422,"rgba(239, 83, 80, 0.5)",,1.853495406842435,,0,,,0.0,0.0,0.0,0.0,34.801884222252895,-21.535742937010372,False,False,False,True,True,
2022-09-09 00:00:00+00:00,1.4,1.44,1.13,1.22,14333769,,,,1.4887114670095833,,1.4892772290265013,"rgba(239, 83, 80, 0.5)",,1.8331723945709646,,0,,,0.0,0.0,0.0,0.0,35.63968309307367,-20.452966987303554,False,False,False,True,True,
2022-09-16 00:00:00+00:00,1.24,1.49,1.2,1.49,16659522,,,,1.4628526326011064,,1.4700107307561376,"rgba(239, 83, 80, 0.5)",,1.8119075292306632,,0,,,0.0,0.0,0.0,0.0,35.718332583626086,-20.0958604072377,False,False,False,True,True,
2022-09-23 00:00:00+00:00,1.07,1.25,1.02,1.18,18665546,,,,1.4140935934349623,,1.4323182744883185,"rgba(239, 83, 80, 0.5)",,1.7778360644786497,,0,,,0.0,0.0,0.0,0.0,35.24062775152429,-20.0958604072377,False,False,False,True,True,
2022-09-30 00:00:00+00:00,1.05,1.12,1.01,1.06,16684728,,,,1.3748341414626173,,1.4006991542426064,"rgba(239, 83, 80, 0.5)",,1.7484700751323117,,0,,,0.0,0.0,0.0,0.0,34.836030784432474,-20.0958604072377,False,False,False,True,True,
2022-10-07 00:00:00+00:00,1.02,1.19,1.0,1.08,16221614,,,,1.3451718252564657,,1.3758250661458045,"rgba(239, 83, 80, 0.5)",,1.7236284378167366,,0,,,0.0,0.0,0.0,0.0,34.446885800591815,-20.0958604072377,False,False,False,True,True,
2022-10-14 00:00:00+00:00,0.9486,1.065,0.89,1.02,10962820,,,,1.321890777839044,,1.3561417929277515,"rgba(239, 83, 80, 0.5)",,1.7049087440854167,,0,,,0.0,0.0,0.0,0.0,33.92270267954273,-20.0958604072377,False,False,False,True,True,
2022-10-21 00:00:00+00:00,0.95,1.03,0.91,1.01,7515550,,,,1.3073390707797397,,1.3436291226163803,"rgba(239, 83, 80, 0.5)",,1.6927057758441226,,0,,,0.0,0.0,0.0,0.0,33.558693963292406,-20.0958604072377,False,False,False,True,True,
2022-10-28 00:00:00+00:00,1.05,1.16,0.9,0.95,19155770,,,,1.281965079670133,,1.320844980671664,"rgba(239, 83, 80, 0.5)",,1.6677364218465098,,0,,,0.0,0.0,0.0,0.0,34.063147023295585,-20.0958604072377,False,False,False,True,True,
2022-11-04 00:00:00+00:00,0.8894,1.03,0.87,1.03,16277961,,,,1.2559811932121654,,1.2976179582132652,"rgba(239, 83, 80, 0.5)",,1.6439390367409505,,0,,,0.0,0.0,0.0,0.0,33.77770675944963,-20.0958604072377,False,False,False,True,True,
2022-11-11 00:00:00+00:00,0.8522,0.9,0.68,0.89,21658507,,,,1.2161779991950563,,1.261972442191591,"rgba(239, 83, 80, 0.5)",,1.6089882220122007,,0,,,0.0,0.0,0.0,0.0,33.42615646991669,-20.0958604072377,False,False,False,True,True,
2022-11-18 00:00:00+00:00,0.65,0.8105,0.6402,0.7411,10684884,,,,1.194384969224161,,1.2424026890996798,"rgba(239, 83, 80, 0.5)",,1.5903290199817972,,0,,,0.0,0.0,0.0,0.0,32.39916278035835,-20.0958604072377,False,False,False,True,True,
2022-11-25 00:00:00+00:00,0.6134,0.65,0.55,0.635,13712731,,,,1.1640506727289774,,1.215111968418602,"rgba(239, 83, 80, 0.5)",,1.5647970782837926,,0,,,0.0,0.0,0.0,0.0,31.529872991815353,-20.0958604072377,False,False,False,True,False,
2022-12-02 00:00:00+00:00,0.5778,0.6339,0.5416,0.62,15204415,,,,1.1327864162634855,,1.186623896971267,"rgba(239, 83, 80, 0.5)",,1.5376667988219452,,0,,,0.0,0.0,0.0,0.0,30.772031993792375,-20.0958604072377,False,False,False,True,False,
2022-12-09 00:00:00+00:00,0.49,0.596,0.4802,0.5948,7977528,,,,1.1159779933889973,,1.1712496204567193,"rgba(239, 83, 80, 0.5)",,1.5231009873145793,,0,,,0.0,0.0,0.0,0.0,29.889535821521577,-16.84876868721473,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,0.5025,0.55,0.4285,0.485,14552830,,,,1.08622731149143,,1.1438468152974932,"rgba(239, 83, 80, 0.5)",,1.4969457973323474,,0,,,0.0,0.0,0.0,0.0,29.388694323698935,-17.446944360029235,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,0.4115,0.51,0.4024,0.5001,7994082,,,,1.0697242952119093,,1.1285889107962932,"rgba(239, 83, 80, 0.5)",,1.4824073992892068,,0,,,0.0,0.0,0.0,0.0,28.656227896182667,-18.263318653085598,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,0.44,0.44,0.376,0.4041,7706765,,,,1.0540498635672655,,0.8822487536063915,"rgba(239, 83, 80, 0.5)",,1.0831319176614542,,0,,,0.0,0.0,0.0,0.0,28.455016185043135,-18.565900643494007,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,0.5443,0.55,0.42,0.4359,7740838,,,,1.0410808333680797,,0.8884622735408018,"rgba(239, 83, 80, 0.5)",,1.0848004710800652,,0,,,0.0,0.0,0.0,0.0,29.48355741177152,-18.565900643494007,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,1.07,1.26,0.6001,0.6239,39601859,0.9767,,,1.0341422583487343,,0.9976241736245122,"rgba(239, 83, 80, 0.5)",,0.9976241736245122,,0,,,1.0,0.0,1.26,77.0,34.784130665527684,-18.31943440020125,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,1.15,1.25,0.91,1.23,33266417,1.034511677509245,,,1.0398862743837216,,1.038341218948686,"rgba(239, 83, 80, 0.5)",,1.038341218948686,,0,,,0.0,0.0,0.0,0.0,39.118590218764666,-14.320823550987505,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,1.1,1.22,1.04,1.17,23162522,1.055131366105764,,,1.0442639924681585,,1.0539729380272334,"rgba(239, 83, 80, 0.5)",,1.0539729380272334,,0,,,0.0,0.0,0.0,0.0,41.87016371090484,-11.923120058064157,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,1.06,1.23,0.96,1.09,43136219,1.0638728499773284,,,1.0478726388684751,,1.0636574915832029,"rgba(239, 83, 80, 0.5)",,1.0636574915832029,,0,,,0.0,0.0,0.0,0.0,43.55327991909659,-10.543710926768142,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,0.9002,1.16,0.9,1.03,22304933,1.0532171803678594,,,1.0450857114857046,,1.0583693340403588,"rgba(239, 83, 80, 0.5)",,1.0583693340403588,,0,,,0.0,0.0,0.0,0.0,43.6661805048392,-10.543710926768142,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,1.11,1.2,0.8558,0.8991,27127063,1.0535119674033853,,,1.045620476309679,,1.0595281111977024,"rgba(239, 83, 80, 0.5)",,1.0595281111977024,,0,,,0.0,0.0,0.0,0.0,45.363581527675436,-9.067918328896816,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,0.94,1.1199,0.93,1.09,13766735,1.0496425720628044,,,1.0443485573233338,,1.0573459005643042,"rgba(239, 83, 80, 0.5)",,1.0573459005643042,,0,,,0.0,0.0,0.0,0.0,45.433869111278085,-9.0545980536074,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,0.88,1.02,0.87,0.99,9848787,1.043780613604687,,,1.0421416905189322,,1.053653609553668,"rgba(239, 83, 80, 0.5)",,1.053653609553668,,0,,,0.0,0.0,0.0,0.0,45.09871904956407,-9.0545980536074,True,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,0.71,0.93,0.68,0.9,13469003,1.027640068921642,,,1.0356008535029373,,1.043006226913325,"rgba(239, 83, 80, 0.5)",,0.9569914032533975,,0,,,0.0,0.0,0.0,0.0,43.817606468754896,-9.0545980536074,True,False,False,True,True,0.0
2023-03-17 00:00:00+00:00,0.8799,0.952,0.751,0.8,23979160,1.0116317176043121,,,1.0283498054336033,,1.032042274037377,"rgba(239, 83, 80, 0.5)",,0.9622558833849945,,0,,,0.0,0.0,0.0,0.0,44.2778502147241,-9.0545980536074,True,False,False,True,True,0.0
2023-03-24 00:00:00+00:00,0.9179,1.08,0.89,0.9798,22820533,1.0075280917000724,,,1.0258517230019013,,1.0289017740300659,"rgba(239, 83, 80, 0.5)",,0.9728769694172716,,0,,,0.0,0.0,0.0,0.0,44.90368821767344,-9.0545980536074,True,False,False,True,True,0.0
2023-03-31 00:00:00+00:00,0.97,0.9795,0.8505,0.92,11026353,1.00464248344317,,,1.024183084068085,,1.0267069769154666,"rgba(239, 83, 80, 0.5)",,0.9733910728990018,,0,,,0.0,0.0,0.0,0.0,45.76716726220002,-8.508088199270574,True,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,0.92,0.9765,0.866,0.97,6055822,1.0028897419743343,,,1.0231693962631652,,1.0253685006706597,#000000,,0.9730624865522001,,0,,,0.0,0.0,0.0,0.0,46.011008167351626,-8.152200246898573,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,1.25,1.35,0.8241,0.9199,44439458,1.0213141427604082,,,1.0311055969571714,,1.0585295116906814,#000000,,1.0353573282662285,,0,,,0.0,0.0,0.0,0.0,48.64808146327988,-5.508505744840619,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,1.04,1.32,1.03,1.12,25704542,1.0290807458450688,,,1.0348027769256345,,1.0619936711077467,#000000,,1.0449838503231677,,0,,,0.0,0.0,0.0,0.0,48.966262106864434,-5.137709569132156,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,1.16,1.235,1.0,1.04,28815991,1.0366892960040741,,,1.038699092003107,,1.065965202837154,#000000,,1.0537848324441805,,0,,,0.0,0.0,0.0,0.0,50.01527434467489,-4.041656863857149,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,1.16,1.175,1.07,1.16,23771503,1.0423575248822714,,,1.0417920098832198,,1.0692019448199013,#000000,,1.0600181949647238,,0,,,0.0,0.0,0.0,0.0,50.76456880025379,-3.23393454078186,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,0.98,1.16,0.955,1.1,24713477,1.0417529436354018,,,1.041464849464979,,1.0652389240115407,#000000,,1.0554051212889175,,0,,,0.0,0.0,0.0,0.0,49.950244981049295,-3.23393454078186,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,1.13,1.21,1.0103,1.04,16709989,1.0445156110857352,,,1.043074801228527,,1.0668133270937439,#000000,,1.0582373734113355,,0,,,0.0,0.0,0.0,0.0,50.47244463464324,-3.23393454078186,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,1.1,1.2092,1.05,1.13,13389264,1.046671657281254,,,1.0443659356751038,,1.068101956114665,#000000,,1.0604442747852958,,0,,,0.0,0.0,0.0,0.0,50.61397920436273,-3.1264682538789046,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,1.21,1.25,1.14,1.17,16029412,1.0517587294552224,,,1.0474420793551864,,1.072529676282398,#000000,1.1682330740901823,1.0670271796794983,0.12238381491796796,0,,,0.0,0.0,0.0,0.0,51.52631686804217,-2.1179521701609048,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,1.09,1.21,1.01,1.18,17289702,1.0535406205686166,,,1.0486087659579728,,1.0732281246174298,#000000,1.1044491060391284,1.068296392414868,0.01965107080666431,0,,,0.0,0.0,0.0,0.0,51.203405730944624,-2.1179521701609048,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,1.17,1.21,1.09,1.09,26619801,1.0587492391125628,,,1.0519734643293546,,1.0771627184420303,#000000,1.0631493494246145,1.0740496924462026,0.09025101469114045,0,,,0.0,0.0,0.0,0.0,51.58670381711385,-1.8239766998853284,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,1.52,1.57,1.2,1.23,57418170,1.0952210154416293,,,1.0757651616037978,,1.1120462873405361,"rgba(38, 166, 154, 1.0)",1.0070830510909186,1.1211399749311717,0.3960547490465308,0,,,0.0,0.0,0.0,0.0,54.148998165600105,0.7438715822313426,True,False,True,False,True,0.0
2023-06-30 00:00:00+00:00,1.47,1.56,1.35,1.52,51259530,1.1246336745058139,,,1.096205342228214,,1.1393058961560873,"rgba(38, 166, 154, 1.0)",0.9803393972378014,1.1562910802181727,0.3200003189362089,0,,,0.0,0.0,0.0,0.0,55.54348964849905,2.1195591454601725,True,False,True,False,True,0.0
2023-07-07 00:00:00+00:00,1.71,1.805,1.48,1.5,45391210,1.1606449104202348,,,1.121794122785435,,1.1732551627713774,"rgba(38, 166, 154, 1.0)",0.9583443924275326,1.1991592110298694,0.5330451067555644,0,,,0.0,0.0,0.0,0.0,57.88182027206574,4.369114476163105,True,False,True,False,True,0.0
2023-07-14 00:00:00+00:00,1.97,2.16,1.705,1.74,110192396,1.2698688339267665,,,1.2028468248250344,,1.3878419289134047,"rgba(38, 166, 154, 1.0)",0.9227816735392067,1.497884190115087,0.5116224383544327,0,,,1.0,0.0,2.16,101.0,60.76937437157801,7.085672905320472,True,False,True,False,True,0.0
2023-07-21 00:00:00+00:00,1.74,2.08,1.66,2.0,71394096,1.3159473039064853,,,1.2402554685264924,,1.4155206700758018,"rgba(38, 166, 154, 1.0)",0.8806380424923079,1.5233183686134086,0.24605072791695118,0,,,0.0,0.0,0.0,0.0,60.885940488653176,7.1225035881628855,True,False,True,False,True,0.0
2023-07-28 00:00:00+00:00,1.79,1.83,1.63,1.67,51057573,1.3402005436540305,,,1.261217172605557,,1.4285375537631386,"rgba(38, 166, 154, 1.0)",0.8514366261626113,1.5331589747356515,0.30165606854607613,0,,,0.0,0.0,0.0,0.0,61.22211792597717,7.4380525816189405,True,False,True,False,True,0.0
2023-08-04 00:00:00+00:00,1.56,1.89,1.56,1.8,58005678,1.359886576593557,,,1.2794623166507708,,1.4368149295381176,"rgba(38, 166, 154, 1.0)",0.824798950600515,1.5365758202491522,0.028399866093177406,0,,,0.0,0.0,0.0,0.0,59.6708571683353,7.4380525816189405,True,False,True,False,True,0.0
2023-08-11 00:00:00+00:00,1.58,1.67,1.445,1.56,38111082,1.3676272069779867,,,1.2875971078365527,,1.4373976361763539,"rgba(38, 166, 154, 0.75)",0.7917139018769498,1.533027754671574,0.05932982257488082,0,,,0.0,0.0,0.0,0.0,58.68058808735188,7.4380525816189405,True,False,True,False,False,0.0
2023-08-18 00:00:00+00:00,1.34,1.58,1.19,1.56,43943367,1.3677261502051241,,,1.2902178877945973,,1.428517570346081,"rgba(38, 166, 154, 0.75)",0.7626873684969904,1.5178837462728199,-0.23323284693093974,0,,,0.0,0.0,0.0,0.0,56.254151471398885,10.198413230913083,True,False,True,False,False,0.0
2023-08-25 00:00:00+00:00,1.26,1.43,1.2,1.33,29887398,1.3657664147244737,,,1.2903544297665612,,1.4210449564222891,#000000,0.7058255750716493,1.4988410702282684,-0.3383854009597531,0,,,0.0,0.0,0.0,0.0,53.992932729839836,8.070075388349053,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,1.31,1.495,1.23,1.25,39246774,1.365040638365607,,,1.2918326844911272,,1.414638944914347,#000000,0.6497186554610028,1.4882095058668128,-0.27428719241617827,0,,,0.0,0.0,0.0,0.0,52.73299321719266,6.917070402053632,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,1.22,1.31,1.2,1.28,20574278,1.3628508928268286,,,1.2911545196070193,,1.4094666229710286,#000000,0.5826005802596821,1.4769794464716501,-0.4410902686658961,0,,,0.0,0.0,0.0,0.0,51.204682077229336,5.488834318281661,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,1.17,1.29,1.09,1.2,38436451,1.3570131490338366,,,1.2884096428025102,,1.39838639314448,#000000,0.539927960570116,1.4540657458642117,-0.5261178649912175,0,,,0.0,0.0,0.0,0.0,49.764794336485366,4.137370524489683,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,1.06,1.255,1.0434,1.21,27598149,1.3515931469198073,,,1.2853769478715733,,1.3894646155636936,#000000,0.49460707062992587,1.4366614056664648,-0.7615366379351455,0,,,0.0,0.0,0.0,0.0,47.98228992653938,2.451724905910176,True,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,1.07,1.14,1.0,1.02,24490606,1.3460047532742812,,,1.2819998494806626,,1.380941644097004,#000000,0.45778818471522864,1.4207254583026165,-0.7661304289030274,0,,,0.0,0.0,0.0,0.0,46.79841801049966,1.3369185758661644,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,1.07,1.23,0.9406,1.14,34506547,1.3387745151808983,,,1.2776379357847816,,1.370125017877972,"rgba(239, 83, 80, 0.5)",0.4152696066521224,1.4019008764440584,-0.7992419168834011,0,,,0.0,0.0,0.0,0.0,45.95279521332843,0.5195050433593522,True,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,0.9467,1.1,0.919,1.04,16025031,1.3344057241618625,0.9885666666666667,,1.2747650341368466,,1.3104361223294603,"rgba(239, 83, 80, 0.5)",0.37701329131348477,1.2905625154388525,-0.9120700075078585,0,,,0.0,0.0,0.0,0.0,44.43844257831019,-0.9617885547668692,False,False,False,True,False,0.0
2023-10-20 00:00:00+00:00,1.02,1.1,0.9761,1.03,26937122,1.3281953597594203,1.0158201169984815,,1.2707766284406017,,1.3069173890668788,"rgba(239, 83, 80, 0.5)",0.36407940405584216,1.285398558740611,-0.7289579025456335,0,,,0.0,0.0,0.0,0.0,44.10699586872568,-1.321669835846187,False,False,False,True,False,0.0
2023-10-27 00:00:00+00:00,1.1,1.269,1.0,1.06,58187768,1.3194782995419698,1.0774766967041594,,1.2657112539786433,,1.304890174190009,"rgba(239, 83, 80, 0.5)",0.3560354256946197,1.2856901709544117,-0.521549704196241,0,,,0.0,0.0,0.0,0.0,44.667480367522806,-1.321669835846187,False,False,False,True,False,0.0
2023-11-03 00:00:00+00:00,1.17,1.21,1.03,1.13,34669177,1.3149653297050898,1.0925855258413906,,1.2631285345563363,,1.3015287470214045,"rgba(239, 83, 80, 0.5)",0.34697007455663575,1.2822652144221791,-0.32355878115896186,0,,,0.0,0.0,0.0,0.0,45.74713565455873,-1.321669835846187,False,False,False,True,False,0.0
