date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_555,aVWAP_BoS_CHoCH_bull_649,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-04 18:00:00+00:00,76.93,77.275,74.725,75.205,90499.0,,,,,,,90.32343793650867,,94.35340319245432,"rgba(239, 83, 80, 1.0)",9.336465139778927,94.35340319245432,-2.0509264379803307,3,0.164342865141225,0.49302859542367505,0.0,0.0,0.0,0.0,26.48848765637128,-20.260993074202695,False,True,False,True,True,0.0
2025-04-04 19:00:00+00:00,75.35,78.27,74.82,76.96,238733.0,,,,,,,89.49939567279993,,93.83884332273486,"rgba(239, 83, 80, 1.0)",9.656535301391896,93.83884332273486,-1.7479191859115293,3,0.15992011173166285,0.4797603351949885,0.0,0.0,0.0,0.0,29.14323577236319,-20.260993074202695,False,True,False,True,True,0.0
2025-04-07 14:00:00+00:00,74.805,83.4,74.8,79.695,126614.0,,,,,,,89.18269450460046,,93.64542066331245,"rgba(239, 83, 80, 1.0)",9.885393769242267,93.64542066331245,-1.4112154749685588,3,0.1569384614713896,0.4708153844141688,0.0,0.0,0.0,0.0,33.63418017614911,-24.2624045870729,False,True,False,True,True,0.0
2025-04-07 15:00:00+00:00,79.68,80.94,76.07,77.25,77248.0,,,,,,,88.97642826518161,,93.50995779878953,"rgba(239, 83, 80, 1.0)",10.157353113842214,93.50995779878953,-1.6008065897237362,3,0.15344042782420023,0.4603212834726007,0.0,0.0,0.0,0.0,35.04693423753589,-22.60223813946637,False,False,False,True,True,0.0
2025-04-07 16:00:00+00:00,77.22,78.63,76.26,76.94,24778.0,,,,,,,88.90708013241442,,93.46304977388175,"rgba(239, 83, 80, 1.0)",10.423387780362999,93.46304977388175,-1.5851899710581745,3,0.14991369175267988,0.44974107525803964,0.0,0.0,0.0,0.0,35.79146744059683,-21.467847434450793,False,False,False,True,True,0.0
2025-04-07 17:00:00+00:00,76.935,81.37,76.935,80.505,62736.0,,,,,,,88.76951861194372,,93.37337268384542,"rgba(239, 83, 80, 1.0)",10.576832754095575,93.37337268384542,-1.216656534430169,3,0.14786915909318352,0.4436074772795505,0.0,0.0,0.0,0.0,39.80412297950254,-17.316576053182786,True,False,False,True,True,0.0
2025-04-07 18:00:00+00:00,80.62,80.735,78.145,78.3,30894.0,,,,,,,88.69933375488036,,93.32628905947813,"rgba(239, 83, 80, 1.0)",10.770596917300166,93.32628905947813,-1.3951212894563254,3,0.14499814064929586,0.4349944219478876,0.0,0.0,0.0,0.0,40.808849298420114,-16.038780265737678,True,False,False,True,True,0.0
2025-04-07 19:00:00+00:00,78.3,79.825,77.88,78.835,84652.0,,,,,,,88.5079765518314,,93.19522336091087,"rgba(239, 83, 80, 1.0)",10.945298888827416,93.19522336091087,-1.3119991977166836,3,0.14248964422701174,0.42746893268103525,0.0,0.0,0.0,0.0,42.00860887509692,-14.510327004304628,True,False,False,True,True,0.0
2025-04-08 14:00:00+00:00,84.985,86.14,82.185,82.33,79537.0,,,,,,,88.41915308155005,,93.14063593730941,"rgba(239, 83, 80, 1.0)",11.046482827799343,93.14063593730941,-0.9786495942494563,3,0.14096255925182496,0.42288767775547487,0.0,0.0,0.0,0.0,45.95244436327458,-10.489753671524667,True,False,False,True,True,0.0
2025-04-08 15:00:00+00:00,82.225,82.895,80.595,81.43,74041.0,,,,,,,88.30791275299173,,93.06398275854092,"rgba(239, 83, 80, 1.0)",11.157340027376033,93.06398275854092,-1.042720104433079,3,0.13933551831132665,0.41800655493398,0.0,0.0,0.0,0.0,47.740880723640345,-8.57336080525804,True,False,False,False,True,0.0
2025-04-08 16:00:00+00:00,81.31,81.515,77.955,78.87,78599.0,,,,,,,88.15619850181963,,92.95351259335172,"rgba(239, 83, 80, 1.0)",11.305616767584883,92.95351259335172,-1.2457093569394222,3,0.1371885258867845,0.4115655776603535,0.0,0.0,0.0,0.0,46.70303632162084,-8.57336080525804,True,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,78.98,79.52,77.72,79.11,37859.0,,,,,,,88.07953489817429,,92.89667225193834,"rgba(239, 83, 80, 1.0)",11.433173155576995,92.89667225193834,-1.2058482858901978,3,0.1352269739179572,0.4056809217538716,0.0,0.0,0.0,0.0,46.26149245229366,-8.57336080525804,True,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,79.11,79.13,77.255,77.59,57459.0,,,,,,,87.9558413302328,,92.80378192542845,"rgba(239, 83, 80, 1.0)",11.58527974715418,92.80378192542845,-1.313199357932257,3,0.13303473775578997,0.3991042132673699,0.0,0.0,0.0,0.0,44.63414278399415,-8.57336080525804,True,False,False,True,False,0.0
2025-04-08 19:00:00+00:00,77.56,77.795,75.195,77.12,106714.0,,,,,,,87.7052988732476,,92.61259781688871,"rgba(239, 83, 80, 1.0)",11.71656655077501,92.61259781688871,-1.3222813824980086,3,0.13088240362003367,0.392647210860101,0.0,0.0,0.0,0.0,43.13898719592888,-8.57336080525804,True,False,False,True,False,0.0
2025-04-09 14:00:00+00:00,77.78,78.87,75.08,75.08,69295.0,,,,,,,87.5433671873886,,92.48748464946468,"rgba(239, 83, 80, 1.0)",11.87864165991574,92.48748464946468,-1.4654440421589547,2,0.14285191120432048,0.28570382240864095,0.0,0.0,0.0,0.0,40.44502501581285,-4.460537840835322,True,False,False,True,False,0.0
2025-04-09 15:00:00+00:00,74.935,76.93,74.715,75.21,61823.0,,,,,,,87.3936406447791,,91.440187821807,"rgba(239, 83, 80, 1.0)",12.023449840335518,91.440187821807,-1.349877783609076,2,0.1403568718300804,0.2807137436601608,0.0,0.0,0.0,0.0,38.844091458777534,-6.16943083147806,False,False,False,True,False,0.0
2025-04-09 16:00:00+00:00,75.09,76.97,74.95,76.755,46514.0,,,,,,,87.28912295970996,,91.37718310000814,"rgba(239, 83, 80, 1.0)",12.118672227168728,91.37718310000814,-1.206582934657381,2,0.13839045483928553,0.27678090967857105,0.0,0.0,0.0,0.0,40.08320924238254,-6.16943083147806,False,False,False,True,False,0.0
2025-04-09 17:00:00+00:00,76.78,88.87,76.38,88.54,164577.0,,,,,,,87.20282977248341,,91.59591760329029,"rgba(38, 166, 154, 1.0)",11.97596852973597,91.59591760329029,-0.25517081108743156,2,0.13816415417395286,0.2763283083479057,0.0,0.0,0.0,0.0,50.09694637955798,-5.460019747453366,True,False,False,False,True,0.0
2025-04-09 18:00:00+00:00,88.64,93.93,88.64,89.02,107101.0,,,,,,,87.27080682572345,,91.71522761116285,"rgba(38, 166, 154, 1.0)",11.815035799604972,91.71522761116285,-0.2281184464335658,2,0.13796941256361156,0.2759388251272231,1.0,0.0,93.93,351.0,56.98702863740706,0.5056498674160892,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,88.79,91.96,88.73,91.45,103708.0,,,,,,,87.33759126774277,,91.83144087747343,"rgba(38, 166, 154, 1.0)",11.655050273331087,91.83144087747343,-0.03272751884616325,2,0.1379178007955108,0.2758356015910216,0.0,0.0,0.0,0.0,62.644089627370946,5.264635817676265,True,False,True,False,True,0.027960061510366785
2025-04-10 14:00:00+00:00,83.98,86.38,83.38,85.395,55037.0,,,,,,,87.31429673215999,,91.74661210029166,"rgba(38, 166, 154, 1.0)",11.511673697787195,91.74661210029166,-0.551754007891362,2,0.1374073155228237,0.2748146310456474,0.0,0.0,0.0,0.0,60.63927073692081,5.264635817676265,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,85.33,86.125,82.63,82.845,71737.0,,,,,,,87.2691037792018,,91.63479606428021,"rgba(38, 166, 154, 1.0)",11.381224372853145,91.63479606428021,-0.7723067199383142,2,0.13661489015797856,0.2732297803159571,0.0,0.0,0.0,0.0,57.41664389499855,5.264635817676265,True,False,True,False,False,0.0
2025-04-10 16:00:00+00:00,82.775,83.28,81.4,83.06,60634.0,,,,,,,87.21771981853145,,91.5334534104976,"rgba(38, 166, 154, 1.0)",11.240378771550771,91.5334534104976,-0.7538405584644337,2,0.13587853987012424,0.2717570797402485,0.0,0.0,0.0,0.0,55.42165955962338,5.264635817676265,True,False,True,False,False,0.0
2025-04-10 17:00:00+00:00,83.05,85.535,82.05,85.13,44061.0,,,,,,,87.19418243837029,,91.4920916960903,"rgba(38, 166, 154, 1.0)",11.052104524225951,91.4920916960903,-0.5756452702871881,2,0.1353964555516427,0.2707929111032854,0.0,0.0,0.0,0.0,55.586008316828384,5.264635817676265,True,False,True,False,False,0.0
2025-04-10 18:00:00+00:00,85.17,86.405,83.53,85.12,53545.0,,,,,,,87.1734917447679,,91.45848207827547,"rgba(38, 166, 154, 1.0)",10.881924448906686,91.45848207827547,-0.5824780449484092,2,0.1350973828213114,0.2701947656426228,0.0,0.0,0.0,0.0,55.68622900315726,5.264635817676265,True,False,True,False,False,0.0
2025-04-10 19:00:00+00:00,85.12,85.835,83.065,84.61,120999.0,,,,,,,87.11732068524718,,91.3733424583154,"rgba(38, 166, 154, 1.0)",10.686026790934879,91.3733424583154,-0.6329146080798576,2,0.134857185040755,0.26971437008151,0.0,0.0,0.0,0.0,55.23211928812244,12.173745638619792,True,False,True,False,False,0.0
2025-04-11 14:00:00+00:00,81.66,81.735,78.02,79.575,72505.0,79.77666666666666,,,,,,87.0259396199659,,91.24217692069428,"rgba(239, 83, 80, 1.0)",10.523519346751016,91.24217692069428,-1.1086763407050082,2,0.13406404327994154,0.26812808655988307,0.0,0.0,0.0,0.0,50.6382061628029,7.402113547855713,True,False,False,False,False,0.0
2025-04-11 15:00:00+00:00,79.525,81.92,79.285,81.43,70353.0,80.31920229645289,,,,,,86.9525680694546,,91.14355343936188,"rgba(239, 83, 80, 1.0)",10.3334043333801,91.14355343936188,-0.940014841767498,2,0.13353178235118235,0.2670635647023647,0.0,0.0,0.0,0.0,49.321083958709735,5.832407130885244,True,False,False,False,False,0.0
2025-04-11 16:00:00+00:00,81.49,83.02,80.955,82.66,58421.0,80.86848791975318,,,,,,86.90604311790366,,91.08421368376979,"rgba(239, 83, 80, 1.0)",10.096548548617799,91.08421368376979,-0.8343656887504447,2,0.1332853188397155,0.266570637679431,0.0,0.0,0.0,0.0,49.554457597793565,5.667011310748961,True,False,False,False,False,0.0
2025-04-11 17:00:00+00:00,82.69,84.615,81.86,84.61,36346.0,81.30081788532351,,,,,,86.88655744947607,,91.06049152822075,"rgba(239, 83, 80, 1.0)",9.93731966599373,91.06049152822075,-0.6491178451564589,2,0.13321840096536489,0.26643680193072977,0.0,0.0,0.0,0.0,51.381889533621475,5.667011310748961,True,False,False,False,False,0.0
2025-04-11 18:00:00+00:00,84.765,84.83,82.96,83.03,31348.0,81.56955767555354,,,,,,86.86948032835033,,91.03972171345379,"rgba(239, 83, 80, 1.0)",9.800623894003552,91.03972171345379,-0.8172665128344004,1,0.14264599945188663,0.14264599945188663,0.0,0.0,0.0,0.0,51.062642621357995,5.667011310748961,True,False,False,False,False,0.0
2025-04-11 19:00:00+00:00,83.03,83.82,82.63,83.705,93031.0,82.03610615260236,,,,,,86.81645883915324,,90.9753409378166,"rgba(239, 83, 80, 1.0)",9.663703545547012,90.9753409378166,-0.7523348479752089,1,0.14269729682224092,0.14269729682224092,0.0,0.0,0.0,0.0,51.48968051270209,5.667011310748961,True,False,False,False,False,0.0
2025-04-14 14:00:00+00:00,85.14,86.105,84.47,84.65,105933.0,82.7240601761918,,,,,,86.78679890174914,,90.93990921364203,"rgba(239, 83, 80, 1.0)",9.518908769505245,90.93990921364203,-0.6607804913303045,1,0.14279383834335263,0.14279383834335263,0.0,0.0,0.0,0.0,52.68745939423705,5.667011310748961,True,False,True,False,True,0.0
2025-04-14 15:00:00+00:00,84.65,84.74,82.28,82.415,46083.0,82.76179833793756,,,,,,86.76001483171534,,90.90717844373349,"rgba(239, 83, 80, 1.0)",9.379735718246323,90.90717844373349,-0.9053750232230653,1,0.142638775486043,0.142638775486043,0.0,0.0,0.0,0.0,51.05039632628289,5.410626453084554,True,False,False,False,True,0.0
2025-04-14 16:00:00+00:00,82.415,83.06,81.955,82.44,25156.0,82.74888392967539,,,,,,86.74292023048345,,90.88639629883971,"rgba(239, 83, 80, 1.0)",9.207133602331018,90.88639629883971,-0.9173752292137151,1,0.14250761753862665,0.14250761753862665,0.0,0.0,0.0,0.0,49.98803067455795,4.121742057474236,True,False,False,False,False,0.0
2025-04-14 17:00:00+00:00,82.41,83.56,82.39,83.445,14687.0,82.75903432798363,,,,,,86.73450902742148,,90.87615956141106,"rgba(239, 83, 80, 1.0)",9.052767822729912,90.87615956141106,-0.8208715507706633,1,0.1425520958204116,0.1425520958204116,0.0,0.0,0.0,0.0,50.49777085522238,4.121742057474236,True,False,False,False,False,0.0
2025-04-14 18:00:00+00:00,83.455,83.91,82.77,83.735,27148.0,82.79233239416578,,,,,,86.72052168486304,,90.85909706588161,"rgba(239, 83, 80, 1.0)",8.91160347802523,90.85909706588161,-0.7994180938872161,1,0.1427403887111223,0.1427403887111223,0.0,0.0,0.0,0.0,51.197098332901845,4.121742057474236,True,False,False,False,False,0.0
2025-04-14 19:00:00+00:00,83.735,84.05,82.64,82.75,72778.0,82.8317759144515,,,,,,86.67991703146343,,90.80972134821646,"rgba(239, 83, 80, 1.0)",8.771533362105192,90.80972134821646,-0.9188497626921299,1,0.14280668841611308,0.14280668841611308,0.0,0.0,0.0,0.0,50.2898321798275,3.6983114386499025,True,False,False,False,False,0.0
2025-04-15 14:00:00+00:00,83.61,84.645,82.875,83.66,45211.0,82.88965703862661,,,,,,86.65921901882835,,90.7842816246835,"rgba(239, 83, 80, 1.0)",8.604679903589973,90.7842816246835,-0.8279542881904498,0,,,0.0,0.0,0.0,0.0,50.97814211287904,3.6983114386499025,True,False,False,False,False,0.0
2025-04-15 15:00:00+00:00,83.57,84.36,83.34,83.69,30538.0,82.92762388890868,,,,,,86.64573165061294,,90.76761513853027,"rgba(239, 83, 80, 1.0)",8.40967050484155,90.76761513853027,-0.8416043333036184,0,,,0.0,0.0,0.0,0.0,51.481241192482145,3.6983114386499025,True,False,False,False,False,0.0
2025-04-15 16:00:00+00:00,83.655,84.19,83.06,83.2,19508.0,82.94209667141048,,,,,,86.63624184533226,,90.75595324601287,"rgba(239, 83, 80, 1.0)",8.20966531123678,90.75595324601287,-0.9203728726518041,0,,,0.0,0.0,0.0,0.0,50.96498027650291,3.6983114386499025,True,False,False,False,False,0.0
2025-04-15 17:00:00+00:00,82.95,83.56,82.765,83.45,18691.0,82.94979563531088,,,,,,86.6265576947392,,90.74410171945009,"rgba(239, 83, 80, 1.0)",8.10359182847486,90.74410171945009,-0.9001072455080542,0,,,0.0,0.0,0.0,0.0,51.07443021097869,3.6369173543714126,False,False,False,False,False,0.0
2025-04-15 18:00:00+00:00,83.45,84.13,83.28,83.92,15372.0,82.96602665997538,,,,,,86.61985395787555,,90.7357750281059,"rgba(239, 83, 80, 1.0)",7.975488603745258,90.7357750281059,-0.8545902786326148,0,,,0.0,0.0,0.0,0.0,52.02999561788499,3.6369173543714126,True,False,True,False,False,0.0
2025-04-15 19:00:00+00:00,83.91,84.405,83.76,83.935,70299.0,83.0539454418832,,,,,,86.59232584180637,,90.70104737777581,"rgba(239, 83, 80, 1.0)",7.863936808948631,90.70104737777581,-0.8603893370654376,0,,,0.0,0.0,0.0,0.0,52.69694721615501,3.6369173543714126,True,False,True,False,True,0.0
2025-04-16 14:00:00+00:00,83.345,84.32,83.065,84.13,20684.0,83.07250673651438,,,,,,86.58372876447116,,90.6902218954716,"rgba(239, 83, 80, 1.0)",7.755338740634353,90.6902218954716,-0.8458975313481925,0,,,0.0,0.0,0.0,0.0,53.566041132284084,3.6369173543714126,True,False,True,False,True,0.0
2025-04-16 15:00:00+00:00,84.22,85.34,83.975,84.31,18695.0,83.10327101163735,,,,,,86.57798331075615,,90.37560902041024,"rgba(239, 83, 80, 1.0)",7.64194545946302,90.37560902041024,-0.7937257668986885,0,,,0.0,0.0,0.0,0.0,54.56202818589436,2.4118070876006,True,False,True,False,True,0.0
2025-04-16 16:00:00+00:00,84.35,84.96,84.1,84.1,8118.0,83.11483561159795,,,,,,86.57530935738677,,90.36994580429294,"rgba(239, 83, 80, 1.0)",7.5310604298598145,90.36994580429294,-0.8325448803243312,1,0.10116412755402501,0.10116412755402501,0.0,0.0,0.0,0.0,54.55867028310654,2.521925132330118,True,False,True,False,True,0.0
2025-04-16 17:00:00+00:00,84.1,84.23,82.025,82.06,17982.0,83.10812002636521,,,,,,86.56505602444552,,90.32347058262124,"rgba(239, 83, 80, 1.0)",7.50212484494835,90.32347058262124,-1.1014840133173138,1,0.1027268747955544,0.1027268747955544,0.0,0.0,0.0,0.0,49.483895327428556,1.8740235613306169,False,True,False,False,False,0.0
2025-04-16 18:00:00+00:00,82.07,82.83,81.805,81.805,28909.0,83.07879445928589,,,,,,86.54599060500074,,90.26919418527906,"rgba(239, 83, 80, 1.0)",7.455294902959388,90.26919418527906,-1.1353265424710677,1,0.10457135653352241,0.10457135653352241,0.0,0.0,0.0,0.0,45.60578817329398,-1.4857128335461738,False,True,False,True,False,0.0
2025-04-16 19:00:00+00:00,81.805,84.11,81.34,84.0,115105.0,83.08650553845872,,,,,,86.48863025081098,,89.31561737730313,"rgba(239, 83, 80, 1.0)",7.383401943024258,89.31561737730313,-0.7199414874501385,1,0.10644677139703787,0.10644677139703787,0.0,0.0,0.0,0.0,48.566041558397366,-4.853900099471403,False,True,False,False,True,0.0
2025-04-17 14:00:00+00:00,83.27,83.395,81.91,82.69,42143.0,83.07043060577979,,,,,,86.46512986234548,,89.27964240555609,"rgba(239, 83, 80, 1.0)",7.30689647087176,89.27964240555609,-0.9018387535426383,1,0.10858747997018812,0.10858747997018812,0.0,0.0,0.0,0.0,47.77256961367651,-4.853900099471403,False,True,False,True,True,0.0
2025-04-17 15:00:00+00:00,82.67,83.93,82.67,83.46,42206.0,83.08083826977554,,,,,,86.44609305653515,,89.26479787562457,"rgba(239, 83, 80, 1.0)",7.196822955210918,89.26479787562457,-0.8065778346571054,1,0.11105367102323416,0.11105367102323416,0.0,0.0,0.0,0.0,48.88531427163675,-4.853900099471403,False,True,False,False,True,0.0
2025-04-17 16:00:00+00:00,83.475,84.71,83.41,84.39,29922.0,83.108523176732,,,,,,86.43626404554921,,89.26605373460323,"rgba(239, 83, 80, 1.0)",7.080316216789468,89.26605373460323,-0.6886773959389985,1,0.11369411960116417,0.11369411960116417,0.0,0.0,0.0,0.0,51.429564020986504,-2.5853236651289393,False,False,False,False,True,0.0
2025-04-17 17:00:00+00:00,84.455,84.675,83.86,84.445,29333.0,83.13813913604444,,,,,,86.42737099827156,,89.26704684030418,"rgba(239, 83, 80, 1.0)",6.945796754120563,89.26704684030418,-0.6942395539350507,1,0.11681857354485901,0.11681857354485901,0.0,0.0,0.0,0.0,53.23160715441843,-0.9236398624287006,False,False,True,False,True,0.0
2025-04-17 18:00:00+00:00,84.445,85.06,84.38,84.46,24847.0,83.16831011089164,,,,,,86.42098759868468,,89.26974602852825,"rgba(239, 83, 80, 1.0)",6.730014124585426,89.26974602852825,-0.7146710154675249,1,0.11897622159785648,0.11897622159785648,0.0,0.0,0.0,0.0,54.465144708061246,0.2629238448554503,True,False,True,False,True,0.0
2025-04-17 19:00:00+00:00,84.455,84.73,83.21,83.67,79806.0,83.2110197334468,,,,,,86.39216352894925,,89.2460008698515,"rgba(239, 83, 80, 1.0)",6.512666781250661,89.2460008698515,-0.8561778234845773,1,0.12101035693747435,0.12101035693747435,0.0,0.0,0.0,0.0,53.067216428707056,0.2629238448554503,False,False,True,False,True,0.0
2025-04-18 14:00:00+00:00,83.67,83.67,83.67,83.67,0.0,83.2110197334468,,,,,,86.39216352894925,,89.2460008698515,"rgba(239, 83, 80, 1.0)",6.3136905071298886,89.2460008698515,-0.8831603106859076,1,0.12302841144734107,0.12302841144734107,0.0,0.0,0.0,0.0,52.13526424247093,0.2629238448554503,False,False,True,False,False,0.0
2025-04-18 15:00:00+00:00,83.67,83.67,83.67,83.67,0.0,83.2110197334468,,,,,,86.39216352894925,,89.2460008698515,"rgba(239, 83, 80, 1.0)",6.099643616823406,89.2460008698515,-0.9141519111825401,1,0.12512385525691366,0.12512385525691366,0.0,0.0,0.0,0.0,51.51396278498018,0.2629238448554503,False,True,False,False,False,0.0
2025-04-18 16:00:00+00:00,83.67,83.67,83.67,83.67,0.0,83.2110197334468,,,,,,86.39216352894925,,89.2460008698515,"rgba(239, 83, 80, 1.0)",5.869562894848207,89.2460008698515,-0.9499857092843537,1,0.12740462622401905,0.12740462622401905,0.0,0.0,0.0,0.0,51.09976181331968,0.2629238448554503,False,True,False,False,False,0.0
2025-04-18 17:00:00+00:00,83.67,83.67,83.67,83.67,0.0,83.2110197334468,,,,,,86.39216352894925,,89.2460008698515,"rgba(239, 83, 80, 1.0)",5.612857241585315,89.2460008698515,-0.9934335811250016,1,0.13021217508498253,0.13021217508498253,0.0,0.0,0.0,0.0,50.82362783221268,0.2629238448554503,False,True,False,False,False,0.0
2025-04-18 18:00:00+00:00,83.67,83.67,83.67,83.67,0.0,83.2110197334468,,,,,,86.39216352894925,,89.2460008698515,"rgba(239, 83, 80, 1.0)",5.305923088381714,89.2460008698515,-1.0509011866495328,0,,,0.0,0.0,0.0,0.0,50.63953851147468,0.2629238448554503,False,True,False,False,False,0.0
2025-04-18 19:00:00+00:00,83.67,83.67,83.67,83.67,0.0,83.2110197334468,,,,,,86.39216352894925,,89.2460008698515,"rgba(239, 83, 80, 1.0)",4.910992989625061,89.2460008698515,-1.1354121013064626,0,,,0.0,0.0,0.0,0.0,50.51681229764935,0.2629238448554503,False,True,False,False,False,0.0
2025-04-21 14:00:00+00:00,82.09,82.33,80.995,81.22,62027.0,83.13441023362958,,,,,,86.34970526924121,,89.17418384271393,"rgba(239, 83, 80, 1.0)",4.500556173838546,89.17418384271393,-1.7673779718495926,0,,,0.0,0.0,0.0,0.0,42.84719399047242,-3.7783034529326827,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,81.26,81.4,80.405,80.66,28426.0,83.08750560129259,,,,,,86.32773822130126,,89.13718966082358,"rgba(239, 83, 80, 1.0)",4.0896528608825635,89.13718966082358,-2.0728384411077307,0,,,0.0,0.0,0.0,0.0,36.777815735077525,-9.082780964075937,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,80.645,81.885,80.64,81.195,26454.0,83.0532817297065,,,,,,86.30899268401761,,89.10798543991797,"rgba(239, 83, 80, 1.0)",3.4688123340722066,89.10798543991797,-2.281180034501474,0,,,0.0,0.0,0.0,0.0,35.26353825675165,-10.12167035028203,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,81.195,81.49,80.36,80.42,29537.0,83.00674288088699,,,,,,86.28624484367751,,88.14673816431261,"rgba(239, 83, 80, 1.0)",3.468700509589678,88.14673816431261,-2.2275599011650113,0,,,0.0,0.0,0.0,0.0,32.738050131340586,-12.274952939913987,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,80.4,81.27,80.375,80.78,34194.0,82.95635233414397,,,,,,86.26038601904091,,88.1109372345395,"rgba(239, 83, 80, 1.0)",3.4669613899323646,88.1109372345395,-2.114513664855818,0,,,0.0,0.0,0.0,0.0,32.70954276291755,-12.274952939913987,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,80.735,81.72,80.72,81.64,62850.0,82.89181626342372,,,,,,86.21823311564522,,88.0707841650385,"rgba(239, 83, 80, 1.0)",3.465732235463438,88.0707841650385,-1.8555340482553402,0,,,0.0,0.0,0.0,0.0,36.187908577017495,-12.274952939913987,False,True,False,True,True,0.0
2025-04-22 14:00:00+00:00,82.24,83.29,82.23,83.185,92025.0,82.89236675794172,,,,,,86.17698057746726,,88.07206462589156,"rgba(38, 166, 154, 1.0)",3.46616434943581,88.07206462589156,-1.4099344789253934,0,,,0.0,0.0,0.0,0.0,43.04511935469362,-12.745327714460835,False,True,False,True,True,0.0
2025-04-22 15:00:00+00:00,83.185,84.29,83.08,84.05,43576.0,82.91593818437975,,,,,,86.16310155267095,,88.08063066585483,"rgba(38, 166, 154, 1.0)",3.4726841631941956,88.08063066585483,-1.1606672177602904,0,,,0.0,0.0,0.0,0.0,49.5056354567319,-7.075924758742161,False,False,False,False,True,0.0
2025-04-22 16:00:00+00:00,84.08,86.59,84.075,85.99,62277.0,83.00960038968557,,,,,,86.15802738902576,,88.12703041530763,"rgba(38, 166, 154, 1.0)",3.505153712685367,88.12703041530763,-0.6096823678726528,0,,,0.0,0.0,0.0,0.0,56.925042540812385,-0.6415083880953105,True,False,True,False,True,0.0
2025-04-22 17:00:00+00:00,85.99,86.275,84.59,84.825,39693.0,83.05877653394278,,,,,,86.15314457461767,,88.14442041264907,"rgba(38, 166, 154, 1.0)",3.3133156660217478,88.14442041264907,-1.0018424886858572,0,,,0.0,0.0,0.0,0.0,58.432589216798775,0.38755160085121787,True,False,True,False,True,0.0
2025-04-22 18:00:00+00:00,84.815,85.8,84.815,85.765,34189.0,83.10372570136832,,,,,,86.15001747305902,,88.15931835153282,"rgba(38, 166, 154, 1.0)",3.257034521443745,88.15931835153282,-0.7351221903756452,0,,,0.0,0.0,0.0,0.0,60.92092716055596,2.6426257751650795,True,False,True,False,True,0.0
2025-04-22 19:00:00+00:00,85.755,85.86,84.91,85.7,68313.0,83.1897614439573,,,,,,86.14412098801144,,88.18324163866075,"rgba(38, 166, 154, 1.0)",3.1660516690625182,88.18324163866075,-0.7843338954086122,0,,,0.0,0.0,0.0,0.0,62.384337508592346,4.1415383313697305,True,False,True,False,True,0.0
2025-04-23 14:00:00+00:00,94.18,94.97,91.87,92.96,90576.0,83.64950458915844,,,,,,86.2275022867015,,88.26018657435347,"rgba(38, 166, 154, 1.0)",3.33112819132338,88.26018657435347,1.4108773831905275,0,,,0.0,0.0,0.0,0.0,69.46412830506335,10.865783428510241,True,False,True,False,True,8.0354491847899
2025-04-23 15:00:00+00:00,93.08,93.26,90.9,91.56,88289.0,84.0010777989542,,,,,,86.29157654728301,,88.38393454400814,"rgba(38, 166, 154, 1.0)",3.3776232421287116,88.38393454400814,0.940325556852273,1,0.72474478977787,0.72474478977787,0.0,0.0,0.0,0.0,71.31967180516847,12.652157126095439,True,False,True,False,True,6.2252055205498245
2025-04-23 16:00:00+00:00,91.565,92.05,90.7,91.66,46013.0,84.16321593994833,,,,,,86.32184739115773,,88.44009410918446,"rgba(38, 166, 154, 1.0)",3.4604822907633768,88.44009410918446,0.9304789391380568,1,0.7309550365294453,0.7309550365294453,0.0,0.0,0.0,0.0,72.62486402807178,14.129262040258595,True,False,True,False,True,6.334314161837945
2025-04-23 17:00:00+00:00,91.57,92.105,91.09,91.705,17921.0,84.22584557572536,,,,,,86.33391266137261,,88.4632095916672,"rgba(38, 166, 154, 1.0)",3.582072007214134,88.4632095916672,0.9050042550244612,1,0.7373160808797902,0.7373160808797902,0.0,0.0,0.0,0.0,73.5290758907104,15.392900918552186,True,False,True,False,True,6.384299172368287
