date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_142,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-09-13 16:00:00+00:00,23.06,25.3,22.37,23.675,141352.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-09-16 16:00:00+00:00,21.775,23.36,21.555,21.575,10533.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-09-17 16:00:00+00:00,22.0,22.25,21.51,21.71,4199.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.2481265611990198,-53.37218984179853,False,False,False,True,True,
2024-09-18 16:00:00+00:00,20.85,21.55,20.85,21.225,756.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.2653331950481554,-52.231891215214404,False,False,False,True,True,
2024-09-19 16:00:00+00:00,21.3,22.0,21.125,21.4,8055.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.468609152978315,-49.050275001316365,False,False,False,True,True,
2024-09-20 16:00:00+00:00,21.99,23.25,21.05,22.45,13106.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.78702051995173,-37.75681164104906,False,False,False,True,True,
2024-09-23 16:00:00+00:00,22.55,22.815,21.675,22.585,4936.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.90957309781988,-29.94072775881961,False,False,False,True,True,
2024-09-24 16:00:00+00:00,22.47,23.16,22.47,22.995,7068.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.532226928323965,-22.70246724230912,False,False,False,True,True,
2024-09-25 16:00:00+00:00,22.98,23.75,22.65,23.375,3535.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.262457894227786,-16.261883327126256,False,False,False,False,True,
2024-09-26 16:00:00+00:00,23.65,25.33,23.65,24.77,4292.0,,,,,"rgba(38, 166, 154, 1.0)",,24.583333333333336,,0,,,0.0,0.0,0.0,0.0,54.07363630312389,-7.836223222727014,False,False,True,False,True,
2024-09-27 16:00:00+00:00,24.15,24.42,23.3,24.42,1946.0,,,,,"rgba(239, 83, 80, 1.0)",,24.415915357486377,,0,,,0.0,0.0,0.0,0.0,58.423477054561886,-4.331703880276777,False,False,True,False,True,
2024-09-30 16:00:00+00:00,24.675,25.09,23.26,25.09,5070.0,,,,,"rgba(38, 166, 154, 1.0)",,24.444648036788116,,0,,,0.0,0.0,0.0,0.0,63.089139528722264,-0.16340611789105708,False,False,True,False,True,
2024-10-01 16:00:00+00:00,23.73,24.2,23.725,24.11,3972.0,,,,,"rgba(239, 83, 80, 1.0)",,24.33209554973822,,0,,,0.0,0.0,0.0,0.0,61.14050071733553,-0.16340611789105708,False,False,True,False,True,
2024-10-02 16:00:00+00:00,23.0,23.825,22.705,23.61,2344.0,,,,,"rgba(239, 83, 80, 1.0)",,24.205466409441673,,0,,,0.0,0.0,0.0,0.0,57.79260369009217,-0.16340611789105708,False,False,True,False,False,
2024-10-03 16:00:00+00:00,23.925,24.7,23.925,24.47,1913.0,,,,,"rgba(38, 166, 154, 1.0)",,24.221087423862414,,0,,,0.0,0.0,0.0,0.0,58.36488586943523,-0.16340611789105708,False,False,True,False,False,
2024-10-04 16:00:00+00:00,24.19,24.25,22.805,23.5,1833.0,,,,,"rgba(239, 83, 80, 1.0)",,24.160809078146933,,0,,,0.0,0.0,0.0,0.0,55.192244972013846,-0.16340611789105708,False,False,True,False,False,
2024-10-07 16:00:00+00:00,23.475,24.15,23.27,24.09,1094.0,,,,,"rgba(38, 166, 154, 1.0)",,24.145023296533715,,0,,,0.0,0.0,0.0,0.0,54.939362005098566,-0.16340611789105708,False,False,True,False,False,
2024-10-08 16:00:00+00:00,23.3,23.3,21.695,21.825,10613.0,,,,22.273333333333337,"rgba(239, 83, 80, 1.0)",,22.908905533553025,,0,,,0.0,0.0,0.0,0.0,48.95537026141948,9.658143800922119,False,False,False,True,False,
2024-10-09 16:00:00+00:00,22.935,24.305,22.6,23.24,11993.0,,,,22.86132951428824,"rgba(239, 83, 80, 1.0)",,23.1812418409397,,0,,,0.0,0.0,0.0,0.0,48.82752868415182,8.883397706077332,False,False,False,True,False,
2024-10-10 16:00:00+00:00,23.96,24.22,23.25,23.325,8007.0,,,,23.054096952275177,"rgba(239, 83, 80, 1.0)",,23.284955604774602,,0,,,0.0,0.0,0.0,0.0,48.952669362164784,8.204798799765214,False,False,False,False,False,
2024-10-11 16:00:00+00:00,24.15,24.15,23.72,24.0,1742.0,,,,23.102691495389685,"rgba(38, 166, 154, 1.0)",,23.316257426735564,,0,,,0.0,0.0,0.0,0.0,50.709021034796166,8.204798799765214,False,False,False,False,False,
2024-10-14 16:00:00+00:00,22.9,23.82,22.9,23.6,1041.0,,,,23.113205872958837,"rgba(38, 166, 154, 1.0)",,23.32067764706541,,0,,,0.0,0.0,0.0,0.0,50.763015386842056,8.204798799765214,False,False,False,False,False,
2024-10-15 16:00:00+00:00,23.655,24.39,23.655,23.91,1974.0,,,,23.161860710583355,"rgba(38, 166, 154, 1.0)",,23.352801717005086,,0,,,0.0,0.0,0.0,0.0,51.63624200584728,8.204798799765214,False,False,False,False,False,
2024-10-16 16:00:00+00:00,23.75,24.19,23.75,24.1,973.0,,,,23.184656926138917,"rgba(38, 166, 154, 1.0)",,23.368084665562357,,0,,,0.0,0.0,0.0,0.0,52.74751162482991,8.204798799765214,False,False,True,False,False,
2024-10-17 16:00:00+00:00,23.7,24.08,22.8,23.41,2559.0,,,,23.200795760286532,"rgba(38, 166, 154, 1.0)",,23.373620511567836,,0,,,0.0,0.0,0.0,0.0,51.250604454150256,7.126514687217593,False,False,False,False,False,
2024-10-18 16:00:00+00:00,23.915,24.11,23.53,24.005,5068.0,,,,23.279273216587068,"rgba(38, 166, 154, 1.0)",,23.425645629778515,,0,,,0.0,0.0,0.0,0.0,52.079645078910005,7.126514687217593,False,False,True,False,False,
