date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 17:00:00+00:00,27.355,27.52,27.25,27.49,17529.0,,26.601912653489627,"rgba(38, 166, 154, 1.0)",,26.4482295022717,,0,,,0.0,0.0,0.0,0.0,58.69025332687795,2.2299655843741633,False,False,True,False,True,
2025-02-14 17:00:00+00:00,27.855,28.04,27.53,27.725,48784.0,,26.70853682545648,"rgba(38, 166, 154, 1.0)",,26.537332087249382,,0,,,0.0,0.0,0.0,0.0,60.43549853375417,4.2968947720189306,False,False,True,False,True,
2025-02-17 17:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,26.70853682545648,"rgba(38, 166, 154, 1.0)",,26.537332087249382,,0,,,0.0,0.0,0.0,0.0,61.59899533833832,5.795463794305945,False,False,True,False,True,
2025-02-18 17:00:00+00:00,27.905,28.355,27.725,28.345,19364.0,,26.758854906675076,"rgba(38, 166, 154, 1.0)",,26.579319912376935,,0,,,0.0,0.0,0.0,0.0,64.38660801018763,8.75090268006145,False,False,True,False,True,
2025-02-19 17:00:00+00:00,28.78,28.89,28.565,28.83,31944.0,,26.868507733204442,"rgba(38, 166, 154, 1.0)",,26.66995612397021,,0,,,0.0,0.0,0.0,0.0,67.53012984177039,11.912909318590948,False,False,True,False,True,
2025-02-20 17:00:00+00:00,28.91,29.36,28.87,29.36,16502.0,,26.932544133497785,"rgba(38, 166, 154, 1.0)",,26.722990270581576,,0,,,0.0,0.0,0.0,0.0,70.81524929579064,15.106035924582258,False,False,True,False,True,
2025-02-21 17:00:00+00:00,29.28,29.395,28.885,29.035,14945.0,,28.045172366734157,"rgba(38, 166, 154, 1.0)",,27.546493699020928,,0,,,0.0,0.0,0.0,0.0,70.78855801355601,15.246168626233995,True,False,True,False,True,
2025-02-24 17:00:00+00:00,28.47,28.55,27.955,27.965,24977.0,,27.771372908116074,"rgba(38, 166, 154, 1.0)",,27.3760194947437,,0,,,0.0,0.0,0.0,0.0,65.0778358431947,20.862834522372708,True,False,True,False,False,
2025-02-25 17:00:00+00:00,27.67,28.475,27.64,28.425,24373.0,,27.729584632075145,"rgba(38, 166, 154, 1.0)",,27.359582958376663,,0,,,0.0,0.0,0.0,0.0,62.88598024873298,18.81403448697786,True,False,True,False,False,
2025-02-26 17:00:00+00:00,28.64,28.905,28.565,28.61,23280.0,,27.797869395579927,"rgba(38, 166, 154, 1.0)",,27.419008421661676,,0,,,0.0,0.0,0.0,0.0,62.049594996051,17.91572114783709,True,False,True,False,False,
2025-02-27 17:00:00+00:00,28.015,28.23,27.775,27.82,22433.0,,27.757092355660273,"rgba(38, 166, 154, 1.0)",,27.39993775244423,,0,,,0.0,0.0,0.0,0.0,57.903311740869185,13.909787196768391,True,False,True,False,False,
2025-02-28 17:00:00+00:00,27.38,27.875,27.01,27.855,40406.0,,27.663747806249383,"rgba(38, 166, 154, 1.0)",,27.347578822349448,,0,,,0.0,0.0,0.0,0.0,55.287086442948166,11.404748965035893,True,False,True,False,False,
2025-03-03 17:00:00+00:00,27.175,27.32,26.41,26.47,32690.0,,27.263087405009287,"rgba(239, 83, 80, 1.0)",,27.12624376715723,,0,,,0.0,0.0,0.0,0.0,48.84287356895101,5.431410599915601,False,False,False,True,False,
2025-03-04 17:00:00+00:00,26.715,27.385,26.68,26.685,43058.0,,27.231370152474728,"rgba(239, 83, 80, 1.0)",,27.104124786385654,,0,,,0.0,0.0,0.0,0.0,45.54772980258463,2.503599414628461,False,False,False,True,False,
2025-03-05 17:00:00+00:00,27.105,27.48,26.995,27.34,27811.0,,27.255566072724708,"rgba(239, 83, 80, 1.0)",,27.12515631665716,,0,,,0.0,0.0,0.0,0.0,46.168128522597705,2.503599414628461,False,False,False,True,False,0.0
2025-03-06 17:00:00+00:00,26.96,27.04,26.63,26.94,28355.0,,27.219999386584615,"rgba(239, 83, 80, 1.0)",,27.09919460423955,,0,,,0.0,0.0,0.0,0.0,45.20911300450274,2.012886086930756,False,True,False,True,False,0.0
2025-03-07 17:00:00+00:00,27.375,27.77,27.23,27.695,14629.0,,27.242935976155632,"rgba(239, 83, 80, 1.0)",,27.118612993339337,,0,,,0.0,0.0,0.0,0.0,47.51329080033929,2.012886086930756,False,False,False,True,False,0.5621266393959345
2025-03-10 17:00:00+00:00,28.055,28.71,28.055,28.64,39639.0,,27.40063661939862,"rgba(239, 83, 80, 1.0)",,27.24902554583806,,0,,,0.0,0.0,0.0,0.0,51.91948533649719,2.012886086930756,False,False,True,False,True,4.870558032860341
2025-03-11 17:00:00+00:00,27.865,28.545,27.85,28.36,34316.0,,27.47917236283456,"rgba(239, 83, 80, 1.0)",,27.316605228401354,,0,,,0.0,0.0,0.0,0.0,53.71205187912138,-2.978130943312685,True,False,True,False,True,3.496902339213321
2025-03-12 17:00:00+00:00,28.94,29.19,28.89,28.93,33036.0,,27.60009768421345,"rgba(38, 166, 154, 1.0)",,27.419483604109473,,0,,,0.0,0.0,0.0,0.0,56.539325218461585,-0.14025767359260044,True,False,True,False,True,5.963293663161124
2025-03-13 17:00:00+00:00,28.75,28.775,28.28,28.32,17377.0,,27.63222701710575,"rgba(38, 166, 154, 1.0)",,27.448185316833218,,0,,,0.0,0.0,0.0,0.0,55.909299833596826,-0.14025767359260044,True,False,True,False,True,3.0243178543256626
2025-03-14 17:00:00+00:00,28.35,28.42,28.095,28.21,10243.0,,27.644690848099344,"rgba(38, 166, 154, 1.0)",,27.459828032997013,,0,,,0.0,0.0,0.0,0.0,55.051750915537085,-0.14025767359260044,True,False,True,False,True,2.506611649987377
2025-03-17 17:00:00+00:00,28.605,28.62,28.375,28.445,26964.0,,27.688184039198706,"rgba(38, 166, 154, 1.0)",,27.499392998797987,,0,,,0.0,0.0,0.0,0.0,55.32895030706227,-0.14025767359260044,True,False,True,False,True,3.5402391354382026
2025-03-18 17:00:00+00:00,28.745,28.96,28.545,28.715,29967.0,,27.74571017762865,"rgba(38, 166, 154, 1.0)",,27.551224053837846,,0,,,0.0,0.0,0.0,0.0,56.48275730213524,1.1185167749899634,True,False,True,False,True,4.715129455039218
2025-03-19 17:00:00+00:00,28.98,29.125,28.82,29.005,21756.0,,27.79283885725651,"rgba(38, 166, 154, 1.0)",,27.59350803738538,,0,,,0.0,0.0,0.0,0.0,58.265029337043316,3.1806776105399592,True,False,True,False,True,5.959213316344378
2025-03-20 17:00:00+00:00,29.245,29.55,29.185,29.295,26976.0,,28.23297673285913,"rgba(38, 166, 154, 1.0)",,27.993365940874504,,0,,,0.0,1.0,29.55,100.0,60.42798332098717,5.509839097560388,True,False,True,False,True,7.184092652605457
2025-03-21 17:00:00+00:00,29.215,29.405,29.1,29.39,18081.0,,28.259588814847664,"rgba(38, 166, 154, 1.0)",,28.019691665299014,,0,,,0.0,0.0,0.0,0.0,62.19255948070608,7.40105621221349,True,False,True,False,True,7.583899965803411
2025-03-24 17:00:00+00:00,29.275,29.36,29.07,29.09,13845.0,,28.270935567511632,"rgba(38, 166, 154, 1.0)",,28.032339007151972,,0,,,0.0,0.0,0.0,0.0,61.42180647851446,7.40105621221349,True,False,True,False,True,6.044281514220021
2025-03-25 17:00:00+00:00,29.05,29.23,28.915,29.05,35469.0,,28.292941681191227,"rgba(38, 166, 154, 1.0)",,28.058361351329097,,0,,,0.0,0.0,0.0,0.0,60.64536125514024,7.40105621221349,True,False,True,False,True,5.8392349132327865
2025-03-26 17:00:00+00:00,27.79,28.055,27.66,28.045,36567.0,,28.196569105613122,"rgba(38, 166, 154, 1.0)",,27.98468229600927,,0,,,0.0,0.0,0.0,0.0,54.78823096355693,9.415742877001918,False,False,True,False,False,0.9150103694862288
2025-03-27 17:00:00+00:00,28.04,28.125,27.775,28.03,34708.0,,28.147699703959056,"rgba(38, 166, 154, 1.0)",,27.948924787259518,,0,,,0.0,0.0,0.0,0.0,50.81842121770856,5.8261594340262945,False,True,False,False,False,0.8446481198645373
2025-03-28 17:00:00+00:00,28.355,28.43,27.885,27.945,39424.0,,28.121085418007105,"rgba(38, 166, 154, 1.0)",,27.93175330881588,,0,,,0.0,0.0,0.0,0.0,47.77061773836838,3.126171607805979,False,True,False,True,False,0.44033553199357556
2025-03-31 17:00:00+00:00,28.015,28.015,27.685,27.925,41164.0,,28.08595298491204,"rgba(38, 166, 154, 1.0)",,27.90680524276512,,0,,,0.0,0.0,0.0,0.0,45.63627538713393,1.2136433549141827,False,True,False,True,False,0.3439025874561814
2025-04-01 17:00:00+00:00,28.555,28.72,28.34,28.625,31056.0,,28.103834496753546,"rgba(38, 166, 154, 1.0)",,27.92569637983687,,0,,,0.0,0.0,0.0,0.0,48.612351652928155,1.2136433549141827,False,True,False,False,True,3.6033330715029024
2025-04-02 17:00:00+00:00,28.435,28.54,28.3,28.475,35775.0,,28.115067301128384,"rgba(38, 166, 154, 1.0)",,27.939312814766005,,0,,,0.0,0.0,0.0,0.0,49.660303951186904,1.2136433549141827,False,True,False,False,True,2.8600431864194746
2025-04-03 17:00:00+00:00,28.865,28.895,28.275,28.285,49432.0,,28.1327733954197,"rgba(38, 166, 154, 1.0)",,27.959832324248016,,0,,,0.0,0.0,0.0,0.0,49.18010954228141,1.2136433549141827,False,True,False,False,True,1.9199037746934948
2025-04-04 17:00:00+00:00,26.07,26.185,25.535,25.58,25765.0,,28.041567086580486,"rgba(239, 83, 80, 1.0)",,27.882936961000336,,0,,,0.0,0.0,0.0,0.0,40.46113032352694,-3.3766153584076903,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,25.23,25.87,25.23,25.525,21800.0,,27.964128033044243,"rgba(239, 83, 80, 1.0)",,27.81724681949102,,0,,,0.0,0.0,0.0,0.0,34.55783164150198,-8.594563392522758,False,True,False,True,False,0.0
2025-04-08 17:00:00+00:00,24.91,24.96,24.315,24.58,19359.0,,27.876347417043945,"rgba(239, 83, 80, 1.0)",,27.741991169491275,,0,,,0.0,0.0,0.0,0.0,29.21268154502433,-13.240478263329315,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,23.875,26.745,23.87,26.64,29131.0,25.751666666666665,27.38719150961442,"rgba(239, 83, 80, 1.0)",1.3501363528070705,27.353293979425008,-0.5283125500191121,0,,,0.0,0.0,0.0,0.0,34.15301083111869,-13.240478263329315,False,True,False,True,True,0.0
2025-04-10 17:00:00+00:00,25.57,26.13,25.345,25.965,18853.0,25.77589561103701,27.354598482122803,"rgba(239, 83, 80, 1.0)",1.3547998655431297,27.32404028634416,-1.0031299241377851,0,,,0.0,0.0,0.0,0.0,35.92773736369452,-13.240478263329315,False,True,False,True,True,0.0
2025-04-11 17:00:00+00:00,26.055,26.385,25.91,26.385,25326.0,25.931620993043243,27.348554302322235,"rgba(239, 83, 80, 1.0)",1.3555781054590716,27.31708931029112,-0.6875954299774287,0,,,0.0,0.0,0.0,0.0,38.47349276452508,-20.055173974001548,False,True,False,True,True,0.0
2025-04-14 17:00:00+00:00,27.13,27.21,26.91,26.92,20352.0,26.16666839273131,27.3823437410814,"rgba(38, 166, 154, 1.0)",1.353521406627248,27.345011025386075,-0.3140039184493806,0,,,0.0,0.0,0.0,0.0,41.830757750564274,-16.74545247570785,False,True,False,True,True,0.0
2025-04-15 17:00:00+00:00,26.89,26.9,26.695,26.72,13327.0,26.242029523284323,27.386218177771326,"rgba(38, 166, 154, 1.0)",1.354495491331013,27.34783394263225,-0.46351866554779075,0,,,0.0,0.0,0.0,0.0,43.48986075357142,-14.939639196107649,False,True,False,True,True,0.0
2025-04-16 17:00:00+00:00,26.66,26.72,26.155,26.425,27861.0,26.281554294895564,27.36367055983601,"rgba(38, 166, 154, 1.0)",1.3574272100671316,27.327479641871392,-0.6648456986704716,0,,,0.0,0.0,0.0,0.0,43.721349478654886,-14.300224768525815,False,True,False,True,True,0.0
2025-04-17 17:00:00+00:00,27.27,27.39,27.095,27.165,20162.0,26.403181882692955,27.380752552192757,"rgba(38, 166, 154, 1.0)",1.3543553301701758,27.341823521399956,-0.13055918004748332,0,,,0.0,0.0,0.0,0.0,46.41676312677648,-11.292417065730191,False,True,False,True,True,0.0
2025-04-18 17:00:00+00:00,27.165,27.165,27.165,27.165,0.0,26.403181882692955,27.380752552192757,"rgba(38, 166, 154, 1.0)",1.3464866127066408,27.341823521399956,-0.13132215332205555,0,,,0.0,0.0,0.0,0.0,48.21370555885754,-9.166869474165594,False,False,False,False,True,0.0
2025-04-21 17:00:00+00:00,26.57,26.805,26.34,26.8,29838.0,26.442753583987017,27.364578631028024,"rgba(38, 166, 154, 1.0)",1.330500650876198,27.327214801858954,-0.39625294546962997,0,,,0.0,0.0,0.0,0.0,48.05495146598267,-8.835968672937568,False,False,False,False,True,0.0
2025-04-22 17:00:00+00:00,27.57,27.58,27.265,27.535,14878.0,26.518529600256347,27.378123528295692,"rgba(38, 166, 154, 1.0)",1.3100029227668397,27.3388609229503,0.14972415224497188,0,,,0.0,0.0,0.0,0.0,50.581178676464475,-5.973348245721276,False,False,False,False,True,0.0
2025-04-23 17:00:00+00:00,27.46,27.725,27.31,27.46,8216.0,26.557242270354838,27.38525095806657,"rgba(38, 166, 154, 1.0)",1.3097333577749606,27.345020142082603,0.08778875275249226,0,,,0.0,0.0,0.0,0.0,51.949173993175805,-4.264679725083575,True,False,True,False,True,0.0
2025-04-24 17:00:00+00:00,27.865,27.98,27.735,27.84,7319.0,26.60125304859637,27.3955732259757,"rgba(38, 166, 154, 1.0)",1.3112421832228658,27.35401009471129,0.3706332144487683,0,,,0.0,0.0,0.0,0.0,54.19900745722165,-1.7732446081990645,True,False,True,False,True,1.0513801371485485
2025-04-25 17:00:00+00:00,27.86,28.07,27.83,28.05,11066.0,26.668827687422585,27.412483900664427,"rgba(38, 166, 154, 1.0)",1.3146125452558821,27.368792837973942,0.5181809381664357,0,,,0.0,0.0,0.0,0.0,56.41741143537498,0.616834112572505,True,False,True,False,True,1.8330746990310267
2025-04-28 17:00:00+00:00,28.515,28.8,28.425,28.775,14363.0,26.788046279062037,27.448210621885703,"rgba(38, 166, 154, 1.0)",1.3241898696224856,27.400178135268643,1.0382362048452347,0,,,0.0,0.0,0.0,0.0,60.095568784132055,4.269070654641652,True,False,True,False,True,4.459926440409308
2025-04-29 17:00:00+00:00,28.775,28.97,28.69,28.815,18549.0,26.933792725687677,27.49439462137557,"rgba(38, 166, 154, 1.0)",1.3282988104074078,27.44093346042442,1.034455898634837,0,,,0.0,0.0,0.0,0.0,62.65999565883111,6.793525450770133,True,False,True,False,True,4.602216856488614
2025-04-30 17:00:00+00:00,28.065,28.53,27.97,28.45,24908.0,27.05501301547193,27.531117704803524,"rgba(38, 166, 154, 1.0)",1.318494732776876,27.47360472610819,0.7405378645961133,0,,,0.0,0.0,0.0,0.0,62.19882240147365,6.793525450770133,True,False,True,False,True,3.13467549167574
2025-05-01 17:00:00+00:00,28.605,28.98,28.605,28.74,18857.0,27.162053122160394,27.567826197514325,"rgba(38, 166, 154, 1.0)",1.319929250083212,27.506354504910917,0.9346300152158227,0,,,0.0,0.0,0.0,0.0,62.91211254053782,7.469707090575312,True,False,True,False,True,4.193003810909815
2025-05-02 17:00:00+00:00,28.55,28.55,28.185,28.24,10680.0,27.201647725219907,27.580705695557022,"rgba(38, 166, 154, 1.0)",1.3013509543187463,27.517950102990927,0.554846403741305,0,,,0.0,0.0,0.0,0.0,60.53555783673716,7.469707090575312,True,False,True,False,False,2.1930266932652884
2025-05-05 17:00:00+00:00,27.445,27.615,27.325,27.39,17368.0,27.214327214492695,27.580280275217945,"rgba(38, 166, 154, 1.0)",1.2778164370702283,27.51789135058843,-0.10008585496181271,0,,,0.0,0.0,0.0,0.0,55.18090547619042,10.705642812483532,True,False,True,False,False,0.0
2025-05-06 17:00:00+00:00,27.745,27.99,27.655,27.675,11645.0,27.233322385922722,27.58483133173715,"rgba(38, 166, 154, 1.0)",1.254374209579288,27.522152030292236,0.12185197091945062,0,,,0.0,0.0,0.0,0.0,52.9262469053099,8.602327865181167,True,False,False,False,False,0.02976355091983862
2025-05-07 17:00:00+00:00,28.2,28.28,27.745,27.815,16778.0,27.266616561467533,27.59454245537208,"rgba(38, 166, 154, 1.0)",1.2106010457173324,27.531115612887035,0.23449871294696645,0,,,0.0,0.0,0.0,0.0,52.07276729962453,7.704012900759494,True,False,False,False,False,0.557993757369406
2025-05-08 17:00:00+00:00,28.455,28.505,28.23,28.23,11535.0,27.299418742969674,27.606085570705837,"rgba(38, 166, 154, 1.0)",1.1777114890122107,27.54162939199112,0.5844985078529231,0,,,0.0,0.0,0.0,0.0,53.35506774805526,7.704012900759494,True,False,True,False,False,2.1114101553582003
2025-05-09 17:00:00+00:00,28.705,28.96,28.69,28.91,18546.0,27.373397200588013,27.635259649593404,"rgba(38, 166, 154, 1.0)",1.1652876032114157,27.568046271186432,1.1516073157521611,0,,,0.0,0.0,0.0,0.0,56.72244537466367,7.704012900759494,True,False,True,False,True,4.568775862373727
2025-05-12 17:00:00+00:00,29.02,29.02,28.555,28.92,17575.0,27.436347356596816,27.660784688185224,"rgba(38, 166, 154, 1.0)",1.1445653724850757,27.59125598910411,1.1609157876329326,0,,,0.0,0.0,0.0,0.0,59.00172604418474,3.4307931632419937,True,False,True,False,True,4.604389868918876
2025-05-13 17:00:00+00:00,29.455,29.52,29.085,29.43,34246.0,27.584437135281313,27.725694727297803,"rgba(38, 166, 154, 1.0)",1.1076313580001398,27.65024118717935,1.6068151194582057,0,,,0.0,0.0,0.0,0.0,62.213345775925504,6.525309104078687,True,False,True,False,True,6.409337863157493
2025-05-14 17:00:00+00:00,29.18,29.425,29.16,29.31,19616.0,27.6573658824933,27.758999905345167,"rgba(38, 166, 154, 1.0)",1.0703895140142772,27.68067562206652,1.5221789419657434,0,,,0.0,0.0,0.0,0.0,63.540764364370304,7.8725608743742725,True,False,True,False,True,5.911241951068831
2025-05-15 17:00:00+00:00,29.685,29.8,29.62,29.77,11412.0,27.707434786106045,27.78268286874814,"rgba(38, 166, 154, 1.0)",1.0631277075321346,27.70228193495508,1.9449385529089112,9,0.44726365563358006,4.02537290070222,0.0,0.0,0.0,0.0,65.92408987122987,10.256975206532232,True,False,True,False,True,7.526066320945791
2025-05-16 17:00:00+00:00,29.895,30.16,29.88,30.0,11547.0,27.762452846758155,27.80926844175068,"rgba(38, 166, 154, 1.0)",1.0850625506111378,27.72653046174977,2.0952428382766937,9,0.439707376794157,3.957366391147413,0.0,0.0,0.0,0.0,68.19287979712163,12.52626757461369,True,False,True,False,True,8.321217123346365
2025-05-19 17:00:00+00:00,29.97,30.33,29.97,30.215,14126.0,27.83078033314594,28.231075804520458,"rgba(38, 166, 154, 1.0)",1.0945041865677922,28.102199888969192,1.9303718861562742,9,0.4310656632192797,3.8795909689735173,0.0,0.0,0.0,0.0,70.32528997859447,14.672422789840965,True,False,True,False,True,9.062409751496041
