date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_138,aVWAP_BoS_CHoCH_bull_196,aVWAP_BoS_CHoCH_bull_294,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bear_209,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 16:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,0.6909410256410257,"rgba(38, 166, 154, 1.0)",,0.6909410256410257,,0,,,0.0,0.0,0.0,0.0,75.39169246744956,29.40478584295778,False,False,True,False,False,
2025-02-06 17:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,0.6909410256410257,"rgba(38, 166, 154, 1.0)",,0.6909410256410257,,0,,,0.0,0.0,0.0,0.0,75.22158930266325,28.98790449356052,False,False,True,False,False,
2025-02-06 18:00:00+00:00,0.6999,0.6999,0.6738,0.6739,0.0,,,,,,,,,,,,0.6909410256410257,"rgba(38, 166, 154, 1.0)",,0.6909410256410257,,0,,,0.0,0.0,0.0,0.0,66.1473344338998,20.51248446588653,False,False,True,False,False,
2025-02-06 19:00:00+00:00,0.6739,0.6739,0.6677,0.6739,100.0,,,,,,,,,,,,0.6895761904761906,"rgba(38, 166, 154, 1.0)",,0.6895761904761906,,0,,,0.0,0.0,0.0,0.0,60.097831188057505,15.276579841646253,False,False,True,False,False,
2025-02-06 20:00:00+00:00,0.6739,0.679,0.667,0.667,900.0,,,,,,,,,,,,0.6823072463768116,"rgba(239, 83, 80, 1.0)",,0.6823072463768116,,0,,,0.0,0.0,0.0,0.0,54.34318338559332,10.410949991110215,False,False,False,False,False,
2025-02-07 15:00:00+00:00,0.667,0.675,0.6387,0.653,8026.0,,,,,,,,,,,,0.6585447478855964,"rgba(239, 83, 80, 1.0)",,0.6585447478855964,,0,,,0.0,0.0,0.0,0.0,47.69131248687554,4.7505270072775545,False,False,False,True,False,
2025-02-07 16:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,0.6585447478855964,"rgba(239, 83, 80, 1.0)",,0.6585447478855964,,0,,,0.0,0.0,0.0,0.0,43.25673188773035,1.1115625527572917,False,False,False,True,False,
2025-02-07 17:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,0.6585447478855964,"rgba(239, 83, 80, 1.0)",,0.6585447478855964,,0,,,0.0,0.0,0.0,0.0,40.30034482163356,-1.3541847007709578,False,False,False,True,False,
2025-02-07 18:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,0.6585447478855964,"rgba(239, 83, 80, 1.0)",,0.6585447478855964,,0,,,0.0,0.0,0.0,0.0,38.32942011090236,-3.1478262794889815,False,False,False,True,False,
2025-02-07 19:00:00+00:00,0.653,0.659,0.653,0.659,100.0,,,,,,,,,,,,0.6585318771676173,"rgba(239, 83, 80, 1.0)",,0.6585318771676173,,0,,,0.0,0.0,0.0,0.0,39.623074921680995,-3.1478262794889815,False,False,False,True,False,
2025-02-07 20:00:00+00:00,0.659,0.659,0.6496,0.65,200.0,,,,,,,,,,,,0.6584181829273831,"rgba(239, 83, 80, 1.0)",,0.6584181829273831,,0,,,0.0,0.0,0.0,0.0,38.12880975860224,-3.696853793974462,False,False,False,True,False,
2025-02-10 15:00:00+00:00,0.6695,0.6695,0.6695,0.6695,0.0,,,,,,,,,,,,0.6584181829273831,"rgba(239, 83, 80, 1.0)",,0.6584181829273831,,0,,,0.0,0.0,0.0,0.0,43.4004743928737,-3.696853793974462,False,False,False,True,True,
2025-02-10 16:00:00+00:00,0.6695,0.67,0.6695,0.67,0.0,,,,,,,,,,,,0.6584181829273831,"rgba(239, 83, 80, 1.0)",,0.6584181829273831,,0,,,0.0,0.0,0.0,0.0,47.04223908326442,-11.23326747190125,False,False,False,False,True,
2025-02-10 17:00:00+00:00,0.67,0.67,0.6572,0.6667,900.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,48.41965952512193,-9.701730842337888,False,False,False,False,True,
2025-02-10 18:00:00+00:00,0.6667,0.6703,0.6667,0.6703,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,50.41957145196035,-7.478320133353165,False,False,False,False,True,
2025-02-10 19:00:00+00:00,0.6703,0.6703,0.6703,0.6703,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,51.75284606985264,-5.819418093263941,False,False,True,False,True,
2025-02-10 20:00:00+00:00,0.6703,0.6703,0.6703,0.6703,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,52.64169581511416,-4.508161205797862,False,False,True,False,True,
2025-02-11 15:00:00+00:00,0.6703,0.6722,0.6703,0.6722,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,53.95695936405718,-2.7680891599017556,False,False,True,False,True,
2025-02-11 16:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,54.83380173001919,-1.4380516515276085,False,False,True,False,True,
2025-02-11 17:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,55.4183633073272,-0.3710272055447632,False,False,True,False,True,
2025-02-11 18:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,55.808071025532534,0.5200615973068139,False,False,True,False,True,
2025-02-11 19:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,56.06787617100276,1.2862904995326403,False,False,True,False,True,
2025-02-11 20:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,56.241079601316244,1.9575482179971644,False,False,True,False,True,
2025-02-12 15:00:00+00:00,0.664,0.6669,0.664,0.6669,0.0,,,,,,,,,,,,0.6589921986737319,"rgba(239, 83, 80, 1.0)",,0.6589921986737319,,0,,,0.0,0.0,0.0,0.0,52.358242096305204,1.9575482179971644,False,False,False,False,False,
2025-02-12 16:00:00+00:00,0.6669,0.668,0.6641,0.6641,500.0,,,,,,,,,,,,0.6593028172525914,"rgba(239, 83, 80, 1.0)",,0.6593028172525914,,0,,,0.0,0.0,0.0,0.0,48.106573522061126,2.4810309086745264,False,False,False,True,False,
2025-02-12 17:00:00+00:00,0.6641,0.677,0.6641,0.677,75.0,,,,,,,,,,,,0.6593973624326646,"rgba(38, 166, 154, 1.0)",,0.6593973624326646,,0,,,0.0,0.0,0.0,0.0,52.66176008801186,-2.1165901413593744,False,False,True,False,True,
2025-02-12 18:00:00+00:00,0.677,0.677,0.6725,0.6725,0.0,,,,,,,,,,,,0.6593973624326646,"rgba(38, 166, 154, 1.0)",,0.6593973624326646,,0,,,0.0,0.0,0.0,0.0,53.10596599280398,-1.7841622372366288,False,True,True,False,True,
2025-02-12 19:00:00+00:00,0.6725,0.6725,0.6651,0.6725,200.0,,,,,,,,,,,,0.6595946736971428,"rgba(38, 166, 154, 1.0)",,0.6595946736971428,,0,,,0.0,0.0,0.0,0.0,53.4021032626654,-1.393571485588133,False,True,True,False,True,
2025-02-12 20:00:00+00:00,0.6725,0.6725,0.6661,0.6661,100.0,,,,,,,,,,,,0.6596744160401207,"rgba(38, 166, 154, 1.0)",,0.6596744160401207,,0,,,0.0,0.0,0.0,0.0,50.274121237134906,-1.393571485588133,False,True,False,False,False,
2025-02-13 15:00:00+00:00,0.6775,0.68,0.6733,0.676,0.0,,,,,,,,,,,,0.6596744160401207,"rgba(38, 166, 154, 1.0)",,0.6596744160401207,,0,,,0.0,0.0,0.0,0.0,52.72898169869987,-1.393571485588133,False,True,True,False,True,
2025-02-13 16:00:00+00:00,0.676,0.68,0.661,0.6749,500.0,,,,,,,,,,,,0.6641303754958392,"rgba(38, 166, 154, 1.0)",,0.6641303754958392,,0,,,0.0,0.0,0.0,0.0,53.7984823108269,-1.114370288487379,False,True,True,False,True,10.673072356965505
2025-02-13 17:00:00+00:00,0.6749,0.6749,0.6749,0.6749,0.0,,,,,,,,,,,,0.6641303754958392,"rgba(38, 166, 154, 1.0)",,0.6641303754958392,,0,,,0.0,0.0,0.0,0.0,54.51148271891158,-0.2548343580307275,False,False,True,False,True,10.673072356965505
2025-02-13 18:00:00+00:00,0.6749,0.6749,0.6749,0.6749,0.0,,,,,,,,,,,,0.6641303754958392,"rgba(38, 166, 154, 1.0)",,0.6641303754958392,,0,,,0.0,0.0,0.0,0.0,54.98681632430137,0.4574013042158356,False,False,True,False,True,10.673072356965505
2025-02-13 19:00:00+00:00,0.6749,0.6749,0.6749,0.6749,0.0,,,,,,,,,,,,0.6641303754958392,"rgba(38, 166, 154, 1.0)",,0.6641303754958392,,0,,,0.0,0.0,0.0,0.0,55.303705394561234,1.0753953846414674,False,False,True,False,True,10.673072356965505
2025-02-13 20:00:00+00:00,0.6749,0.684,0.667,0.684,900.0,,,,,,,,,,,,0.6663706528671544,"rgba(38, 166, 154, 1.0)",,0.6663706528671544,,0,,,0.0,0.0,0.0,0.0,59.644391364007646,5.343852364046121,True,False,True,False,True,14.412043327352741
2025-02-14 15:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,0.6663706528671544,"rgba(38, 166, 154, 1.0)",,0.6663706528671544,,0,,,0.0,1.0,0.69,125.0,64.36008572982895,9.71377229965703,True,False,True,False,True,16.692225429278498
2025-02-14 16:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,0.6663706528671544,"rgba(38, 166, 154, 1.0)",,0.6663706528671544,,0,,,0.0,0.0,0.0,0.0,67.50388197370982,12.507745821022041,True,False,True,False,True,16.69222542927851
2025-02-14 17:00:00+00:00,0.69,0.69,0.6662,0.6761,500.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,61.335885467094045,16.972862366746043,True,False,True,False,False,9.061082255001743
2025-02-14 18:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,57.223887796016854,13.456723464847599,True,False,True,False,False,9.061082255001743
2025-02-14 19:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,54.48255601529873,11.121561047722444,False,False,True,False,False,9.061082255001743
2025-02-14 20:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,52.65500149481998,9.47115017069413,False,False,False,False,False,9.061082255001743
2025-02-17 15:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,51.436631814500814,8.215343443180188,False,False,False,False,False,9.061082255001764
2025-02-17 16:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,50.624385360954705,7.189213459636861,False,False,False,False,False,9.061082255001764
2025-02-17 17:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,50.082887725257294,6.302387004363688,False,False,False,False,False,9.061082255001764
2025-02-17 18:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,49.72188930145902,5.5076980072525,False,False,False,False,False,9.061082255001764
2025-02-17 19:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,49.481223685593505,4.782104637821526,False,False,False,False,False,9.061082255001764
2025-02-17 20:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,49.32077994168316,4.115316267931206,False,True,False,False,False,9.061082255001764
2025-02-18 15:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,49.21381744574293,3.5032080079078867,False,True,False,False,False,9.061082255001764
2025-02-18 16:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,0.6721675067238587,"rgba(38, 166, 154, 1.0)",,0.6721675067238587,,0,,,0.0,0.0,0.0,0.0,49.14250911511611,2.9441615988439764,False,True,False,False,False,9.061082255001764
2025-02-18 17:00:00+00:00,0.6761,0.68,0.67,0.68,500.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",,0.6728079203062862,,0,,,0.0,0.0,0.0,0.0,53.84199072138162,0.03460854657605239,True,False,True,False,True,10.966546960402788
2025-02-18 18:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",,0.6728079203062862,,0,,,0.0,0.0,0.0,0.0,56.974978458891954,3.0029257950378536,True,False,True,False,True,10.966546960402788
2025-02-18 19:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",,0.6728079203062862,,0,,,0.0,0.0,0.0,0.0,59.06363695056551,4.936211431107154,True,False,True,False,True,10.966546960402788
2025-02-18 20:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",,0.6728079203062862,,0,,,0.0,0.0,0.0,0.0,60.45607594501455,6.255064919302896,True,False,True,False,True,10.966546960402777
2025-02-19 15:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",,0.6728079203062862,,0,,,0.0,0.0,0.0,0.0,61.384368607980576,7.21147403299868,True,False,True,False,True,10.966546960402788
2025-02-19 16:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",,0.6728079203062862,,0,,,0.0,0.0,0.0,0.0,62.00323038329127,7.953359942244617,True,False,True,False,True,10.966546960402788
2025-02-19 17:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",0.017957058387885957,0.6728079203062862,0.4005154707613853,0,,,0.0,0.0,0.0,0.0,62.41580490016506,8.565407270791454,True,False,True,False,True,10.966546960402788
2025-02-19 18:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",0.01723292731325073,0.6728079203062862,0.4173452114652453,0,,,0.0,0.0,0.0,0.0,62.690854578080916,9.094630485561424,True,False,True,False,True,10.966546960402788
2025-02-19 19:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,0.6728079203062862,"rgba(38, 166, 154, 1.0)",0.01644508470062741,0.6728079203062862,0.43733917000983497,0,,,0.0,0.0,0.0,0.0,62.87422103002483,9.566180319598352,True,False,True,False,True,10.966546960402798
2025-02-19 20:00:00+00:00,0.68,0.68,0.6347,0.6347,125.0,,,,,,,,,,,,0.6588653406535476,"rgba(239, 83, 80, 1.0)",0.01614750620859938,0.6588653406535476,-1.4965370095772619,0,,,0.0,0.0,0.0,0.0,43.950496549734346,-1.165849284766722,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,0.6588653406535476,"rgba(239, 83, 80, 1.0)",0.01638980269656811,0.6588653406535476,-2.3713122953997314,0,,,0.0,0.0,0.0,0.0,30.83010595638496,-12.161154374154755,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,0.6588653406535476,"rgba(239, 83, 80, 1.0)",0.016628178948253296,0.6588653406535476,-2.3373179212525996,0,,,0.0,0.0,0.0,0.0,22.083178894152034,-18.95368359440753,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,0.6588653406535476,"rgba(239, 83, 80, 1.0)",0.01730429567040068,0.6588653406535476,-2.2459937921673125,0,,,0.0,0.0,0.0,0.0,16.25189418599675,-23.309550713337607,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,0.62,0.6239,0.62,0.6239,100.0,,,,,,,,,,,,0.6506972436691567,"rgba(239, 83, 80, 1.0)",0.01798583196161219,0.6506972436691567,-1.4899084860990042,0,,,0.0,0.0,0.0,0.0,15.088859396095245,-23.829556971171456,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,0.6239,0.6239,0.6239,0.6239,0.0,,,,,,,,,,,,0.6506972436691567,"rgba(239, 83, 80, 1.0)",0.01863588401372396,0.6506972436691567,-1.4379378863606629,0,,,0.0,0.0,0.0,0.0,14.31350286949424,-24.559102929898394,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,0.6239,0.6239,0.6225,0.6225,4.0,,,,,,,,,,,,0.650503316932041,"rgba(239, 83, 80, 1.0)",0.01930372582250976,0.650503316932041,-1.4506690153766448,0,,,0.0,0.0,0.0,0.0,13.637223669344948,-25.583531214617647,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,0.6225,0.6267,0.6225,0.6267,200.0,,,,,,,,,,,,0.6453494416514156,"rgba(239, 83, 80, 1.0)",0.01981327928526814,0.6453494416514156,-0.94125971692541,0,,,0.0,0.0,0.0,0.0,16.4682087491617,-25.583531214617647,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,0.6267,0.6267,0.6267,0.6267,0.0,,,,,,,,,,,,0.6453494416514156,"rgba(239, 83, 80, 1.0)",0.020394739915385433,0.6453494416514156,-0.9144240980168993,0,,,0.0,0.0,0.0,0.0,18.355532135706202,-25.583531214617647,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,0.6267,0.6267,0.6192,0.6192,0.0,,,,,,,,,,,,0.6453494416514156,"rgba(239, 83, 80, 1.0)",0.020924944982544685,0.6453494416514156,-1.2496779166315208,0,,,0.0,0.0,0.0,0.0,18.121097228785274,-25.583531214617647,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,0.6192,0.6192,0.6192,0.6192,0.0,,,,,,,,,,,,0.6453494416514156,"rgba(239, 83, 80, 1.0)",0.021397779206145544,0.6453494416514156,-1.222063345896447,0,,,0.0,0.0,0.0,0.0,17.96480729083799,-25.583531214617647,False,True,False,True,True,0.0
2025-02-21 19:00:00+00:00,0.6192,0.6192,0.6192,0.6192,0.0,,,,,,,,,,,,0.6453494416514156,"rgba(239, 83, 80, 1.0)",0.021884452336169022,0.6453494416514156,-1.1948867282457762,0,,,0.0,0.0,0.0,0.0,17.86061399887313,-25.583531214617647,False,True,False,True,True,0.0
2025-02-21 20:00:00+00:00,0.6192,0.6192,0.6179,0.6179,0.0,,,,,,,,,,,,0.6453494416514156,"rgba(239, 83, 80, 1.0)",0.022350925329011832,0.6453494416514156,-1.228112091439267,0,,,0.0,0.0,0.0,0.0,17.511286810089352,-25.637472642823397,False,True,False,True,True,0.0
2025-02-24 15:00:00+00:00,0.6179,0.6179,0.6179,0.6179,0.0,,,,,,,,,,,,0.6453494416514156,"rgba(239, 83, 80, 1.0)",0.02276023876123597,0.6453494416514156,-1.2060260851993363,0,,,0.0,0.0,0.0,0.0,17.278402017566833,-26.635337047954202,False,True,False,True,True,0.0
2025-02-24 16:00:00+00:00,0.6179,0.6179,0.6179,0.6179,0.0,,,,,,,,,,,,0.6453494416514156,"rgba(239, 83, 80, 1.0)",0.023115429268570166,0.6453494416514156,-1.1874943498773072,0,,,0.0,0.0,0.0,0.0,17.123145489218487,-27.508105312916175,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,0.6179,0.619,0.6179,0.619,100.0,,,,,,,,,,,,0.6415923527359899,"rgba(239, 83, 80, 1.0)",0.023500389262637665,0.6415923527359899,-0.961360787836336,0,,,0.0,0.0,0.0,0.0,18.522485098196054,-27.508105312916175,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,,,,,,0.6415923527359899,"rgba(239, 83, 80, 1.0)",0.023640894481636948,0.6415923527359899,-0.955647120439479,0,,,0.0,0.0,0.0,0.0,19.455378170847766,-27.508105312916175,False,True,False,True,True,0.0
