date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_249,aVWAP_BoS_CHoCH_bull_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,92.635,92.945,90.98,91.86,58648.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,90.75,91.07,89.8,90.93,41300.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,89.76,90.6,89.39,90.12,36609.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,90.35,90.96,90.14,90.28,43958.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.3027522935779245,-47.02752293577987,False,False,False,True,True,
2023-12-20 17:00:00+00:00,90.155,90.32,88.575,88.615,74159.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.7309132342884372,-46.84034322675508,False,False,False,True,True,
2023-12-21 17:00:00+00:00,89.01,89.97,88.83,89.94,111136.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.34265594887911,-37.4211525134606,False,False,False,True,True,
2023-12-22 17:00:00+00:00,91.075,91.2,89.79,89.95,37964.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.47619750737894,-31.693646053146725,False,False,False,True,True,
2023-12-25 17:00:00+00:00,89.95,89.95,89.95,89.95,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.231891879712165,-28.186589838464812,False,False,False,True,True,
2023-12-26 17:00:00+00:00,90.19,90.745,89.97,90.46,30925.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.630333889044195,-23.050381182235743,False,False,False,True,True,
2023-12-27 17:00:00+00:00,90.825,90.99,90.43,90.94,22578.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.399268697251415,-17.538940597983945,False,False,False,True,True,
2023-12-28 17:00:00+00:00,90.935,91.245,90.815,91.155,27404.0,,,,"rgba(239, 83, 80, 1.0)",,91.07166666666667,,0,,,0.0,0.0,0.0,0.0,44.92919090368531,-13.089278543715494,False,False,False,True,True,
2023-12-29 17:00:00+00:00,90.65,90.91,90.07,90.115,19667.0,,,,"rgba(239, 83, 80, 1.0)",,90.77641028092314,,0,,,0.0,0.0,0.0,0.0,43.74771913277967,-13.089278543715494,False,False,False,True,True,
2024-01-01 17:00:00+00:00,90.115,90.115,90.115,90.115,0.0,,,,"rgba(239, 83, 80, 1.0)",,90.77641028092314,,0,,,0.0,0.0,0.0,0.0,42.960071285509244,-13.089278543715494,False,False,False,True,True,
2024-01-02 17:00:00+00:00,90.15,90.36,89.85,90.28,29864.0,,,,"rgba(239, 83, 80, 1.0)",,90.53843107818288,,0,,,0.0,0.0,0.0,0.0,43.407385059321896,-13.089278543715494,False,False,False,True,True,
2024-01-03 17:00:00+00:00,89.36,89.545,88.76,88.94,35726.0,,,,"rgba(239, 83, 80, 1.0)",,90.07647560676129,,0,,,0.0,0.0,0.0,0.0,39.08965175423197,-13.089278543715494,False,False,False,True,False,
2024-01-04 17:00:00+00:00,88.64,89.25,88.31,88.695,19557.0,,,,"rgba(239, 83, 80, 1.0)",,89.88051674759363,,0,,,0.0,0.0,0.0,0.0,35.597915057975996,-6.20201127751465,False,False,False,True,False,
2024-01-05 17:00:00+00:00,88.33,88.92,88.03,88.575,27017.0,,,88.50833333333333,"rgba(239, 83, 80, 1.0)",,89.07801759454057,,0,,,0.0,0.0,0.0,0.0,32.96282005512146,-8.917112952899629,False,False,False,True,False,
2024-01-08 17:00:00+00:00,89.38,89.82,89.08,89.79,26578.0,,,89.0315125478123,"rgba(38, 166, 154, 1.0)",,89.33357332204953,,0,,,0.0,0.0,0.0,0.0,37.67623172255017,-8.917112952899629,False,False,False,True,True,
