date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_297,aVWAP_BoS_CHoCH_bull_336,aVWAP_BoS_CHoCH_bull_388,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_663,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_273,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_701,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-21 17:00:00+00:00,0.811,0.811,0.811,0.811,0.0,,,,,,,,,,,0.814997202094966,"rgba(239, 83, 80, 1.0)",,0.814997202094966,,0,,,0.0,0.0,0.0,0.0,29.6887170572747,-12.569601506910132,False,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,0.811,0.8165,0.811,0.8165,190.0,,,,,,,,,,,0.8157163337086474,"rgba(239, 83, 80, 1.0)",,0.8157163337086474,,0,,,0.0,0.0,0.0,0.0,35.26988155183925,-12.569601506910132,True,False,False,True,True,0.0
2025-02-21 19:00:00+00:00,0.8165,0.8165,0.8165,0.8165,0.0,,,,,,,,,,,0.8157163337086474,"rgba(239, 83, 80, 1.0)",,0.8157163337086474,,0,,,0.0,0.0,0.0,0.0,38.99065788154894,-18.153086994941322,True,False,False,True,True,0.0
2025-02-21 20:00:00+00:00,0.8165,0.838,0.8165,0.838,100.0,,,,,,,,,,,0.8185342993846831,"rgba(38, 166, 154, 1.0)",,0.8185342993846831,,0,,,0.0,0.0,0.0,0.0,51.18050819687373,-6.777931292066768,True,False,True,False,True,0.0
2025-02-24 15:00:00+00:00,0.838,0.885,0.838,0.875,857.0,,,,,,,,,,,0.8462092352855151,"rgba(38, 166, 154, 1.0)",,0.8462092352855151,,0,,,0.0,0.0,0.0,0.0,63.48503417186314,4.093075113013171,True,False,True,False,True,4.180855318141084
2025-02-24 16:00:00+00:00,0.875,0.875,0.875,0.875,0.0,,,,,,,,,,,0.8462092352855151,"rgba(38, 166, 154, 1.0)",,0.8462092352855151,,0,,,0.0,0.0,0.0,0.0,71.68805148852275,10.934016535618746,True,False,True,False,True,4.180855318141084
2025-02-24 17:00:00+00:00,0.875,0.875,0.875,0.875,0.0,,,,,,,,,,,0.8462092352855151,"rgba(38, 166, 154, 1.0)",,0.8462092352855151,,0,,,0.0,0.0,0.0,0.0,77.15672969962915,15.414259751536093,True,False,True,False,True,4.180855318141084
2025-02-24 18:00:00+00:00,0.875,0.875,0.875,0.875,0.0,,,,,,,,,,,0.8462092352855151,"rgba(38, 166, 154, 1.0)",,0.8462092352855151,,0,,,0.0,0.0,0.0,0.0,80.80251517370009,18.532567079202664,True,False,True,False,True,4.180855318141084
2025-02-24 19:00:00+00:00,0.896,0.896,0.8901,0.8901,68.0,,,,,,,,,,,0.8481855155958293,"rgba(38, 166, 154, 1.0)",,0.8481855155958293,,0,,,0.0,0.0,0.0,0.0,84.22947854742614,21.770046025637214,True,False,True,False,True,10.764739224610391
2025-02-24 20:00:00+00:00,0.8901,0.899,0.8888,0.8888,200.0,,,,,,,,,,,0.8531167292119706,"rgba(38, 166, 154, 1.0)",,0.8531167292119706,,0,,,0.0,0.0,0.0,0.0,85.7933259659238,23.554615969690104,True,False,True,False,True,10.069958061863066
2025-02-25 15:00:00+00:00,0.8888,0.905,0.87,0.87,235.0,,,,,,,,,,,0.8564211930304378,"rgba(239, 83, 80, 1.0)",,0.8564211930304378,,0,,,0.0,0.0,0.0,0.0,78.57732800026406,23.554615969690104,True,False,True,False,False,0.9862587999957491
2025-02-25 16:00:00+00:00,0.87,0.8701,0.8624,0.8624,345.0,,,,,,,,,,,0.8576557008935007,"rgba(239, 83, 80, 1.0)",,0.8576557008935007,,0,,,0.0,0.0,0.0,0.0,71.36197258489156,33.97793209139121,True,False,True,False,False,0.0
2025-02-25 17:00:00+00:00,0.8624,0.8624,0.8624,0.8624,0.0,,,,,,,,,,,0.8576557008935007,"rgba(239, 83, 80, 1.0)",,0.8576557008935007,,0,,,0.0,0.0,0.0,0.0,66.55173564130989,29.327415201046705,True,False,True,False,False,0.0
2025-02-25 18:00:00+00:00,0.8624,0.8624,0.8624,0.8624,0.0,,,,,,,,,,,0.8576557008935007,"rgba(239, 83, 80, 1.0)",,0.8576557008935007,,0,,,0.0,0.0,0.0,0.0,63.34491101225545,26.032466686580037,True,False,True,False,False,0.0
2025-02-25 19:00:00+00:00,0.8624,0.889,0.8624,0.889,100.0,,,,,,,,,,,0.8585573046269409,"rgba(239, 83, 80, 1.0)",,0.8585573046269409,,0,,,0.0,0.0,0.0,0.0,66.36323685185043,26.032466686580037,True,False,True,False,False,8.252317130095669
2025-02-25 20:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8585573046269409,"rgba(239, 83, 80, 1.0)",,0.8585573046269409,,0,,,0.0,0.0,0.0,0.0,68.37545407824709,26.032466686580037,True,False,True,False,True,8.252317130095658
2025-02-26 15:00:00+00:00,1.03,1.03,0.905,0.905,100.0,,,,,,,,,,,0.8664113650036728,"rgba(38, 166, 154, 1.0)",,0.8664113650036728,,0,,,0.0,0.0,0.0,0.0,71.69231077707708,26.032466686580037,True,False,True,False,True,13.477653456795984
2025-02-26 16:00:00+00:00,0.905,1.015,0.905,1.015,4200.0,,,,,,,,,,,0.935644483838165,"rgba(38, 166, 154, 1.0)",,0.935644483838165,,0,,,0.0,0.0,0.0,0.0,78.4128643450771,16.96683776856858,True,False,True,False,True,20.0
2025-02-26 17:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,0.935644483838165,"rgba(38, 166, 154, 1.0)",0.048550974419852004,0.935644483838165,1.6344783417856021,0,,,0.0,0.0,0.0,0.0,82.89323339041043,21.503405461268812,True,False,True,False,True,20.0
2025-02-26 18:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,0.935644483838165,"rgba(38, 166, 154, 1.0)",0.05113061169448552,0.935644483838165,1.5520157794316678,0,,,0.0,0.0,0.0,0.0,85.88014608729932,24.683187139949297,True,False,True,False,True,20.0
2025-02-26 19:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,0.935644483838165,"rgba(38, 166, 154, 1.0)",0.053563484670903334,0.935644483838165,1.4815226576351233,0,,,0.0,0.0,0.0,0.0,87.87142121855858,27.04664926432325,True,False,True,False,True,20.0
2025-02-26 20:00:00+00:00,1.015,1.015,0.99,1.0,3149.0,,,,,,,,,,,0.956421512773475,"rgba(38, 166, 154, 1.0)",0.05533393439378319,0.956421512773475,0.7875544673255892,0,,,0.0,0.0,0.0,0.0,85.52549816545755,27.04664926432325,True,False,True,False,True,20.0
2025-02-27 15:00:00+00:00,1.0,1.0,0.93,0.95,5959.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.055671429520579685,0.957552643478718,-0.13566462265759055,0,,,0.0,0.0,0.0,0.0,75.60057622014014,36.286292293213464,True,False,True,False,False,14.615438270769605
2025-02-27 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.0560059391959927,0.957552643478718,-0.1348543312931085,0,,,0.0,0.0,0.0,0.0,68.98396158992854,30.094337598166135,True,False,True,False,False,14.615438270769605
2025-02-27 17:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.05638451004462998,0.957552643478718,-0.13394890676073898,0,,,0.0,0.0,0.0,0.0,64.57288516978747,25.951736138214798,False,False,True,False,False,14.615438270769605
2025-02-27 18:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.05675928625851969,0.957552643478718,-0.13306445476284373,0,,,0.0,0.0,0.0,0.0,61.632167556360095,23.021760221914505,False,False,True,False,False,14.615438270769605
2025-02-27 19:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.05713034251635502,0.957552643478718,-0.1322002135127398,0,,,0.0,0.0,0.0,0.0,59.671689147408514,20.80862063339724,False,False,True,False,False,14.615438270769605
2025-02-27 20:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.057497750837327166,0.957552643478718,-0.13135545945242372,0,,,0.0,0.0,0.0,0.0,58.36470354144079,19.02515317366469,False,False,True,False,False,14.615438270769605
2025-02-28 15:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.05786158071226993,0.957552643478718,-0.13052950482420025,0,,,0.0,0.0,0.0,0.0,57.49337980412898,17.50959543838563,False,True,True,False,False,14.615438270769605
2025-02-28 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.05822189922657586,0.957552643478718,-0.12972169542814613,0,,,0.0,0.0,0.0,0.0,56.91249731258777,16.173842811929234,False,True,True,False,False,14.615438270769605
2025-02-28 17:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,0.957552643478718,"rgba(38, 166, 154, 1.0)",0.05857877117550724,0.957552643478718,-0.1289314085488358,0,,,0.0,0.0,0.0,0.0,56.52524231822696,14.971742610685112,False,True,True,False,False,14.615438270769605
2025-02-28 18:00:00+00:00,0.95,0.95,0.86,0.86,94.0,,,,,,,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05845484753209101,0.9571517644545701,-1.6619967129541298,0,,,0.0,0.0,0.0,0.0,44.79751977403036,3.5574313768045442,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05832793582235963,0.9571517644545701,-1.6656129363200882,0,,,0.0,0.0,0.0,0.0,36.9790380778993,-3.6290153752221244,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05819801649819632,0.9571517644545701,-1.6693311954640415,0,,,0.0,0.0,0.0,0.0,31.76671694714525,-8.291279890549099,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05806506937118983,0.9571517644545701,-1.673153334813269,0,,,0.0,0.0,0.0,0.0,28.291836193309223,-11.464316461620427,False,True,False,True,False,0.0
2025-03-03 16:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05792907359493655,0.9571517644545701,-1.677081272417619,0,,,0.0,0.0,0.0,0.0,25.9752490240852,-13.765818530755446,False,True,False,True,False,0.0
2025-03-03 17:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.057790007646510926,0.9571517644545701,-1.6811170029397915,0,,,0.0,0.0,0.0,0.0,24.430857577935853,-15.556473666039274,False,True,False,True,False,0.0
2025-03-03 18:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05764784930706207,0.9571517644545701,-1.6852626008142968,0,,,0.0,0.0,0.0,0.0,23.401263280502956,-17.041224045015944,False,True,False,True,False,0.0
2025-03-03 19:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.057502575641491166,0.9571517644545701,-1.6895202235857747,0,,,0.0,0.0,0.0,0.0,22.714867082214358,-18.33258102264294,False,True,False,True,False,0.0
2025-03-03 20:00:00+00:00,0.86,0.86,0.8418,0.8418,2.0,,,,,,,,,,,0.9571379959633186,"rgba(239, 83, 80, 1.0)",0.05742085997579945,0.9571379959633186,-2.008642782639077,0,,,0.0,0.0,0.0,0.0,20.531705991040724,-21.042702979281493,False,True,False,True,False,0.0
2025-03-04 15:00:00+00:00,0.7475,0.75,0.7475,0.75,1.0,,,,,,,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.05883323149316154,0.9467270036677398,-3.343807550170115,0,,,0.0,0.0,0.0,0.0,15.955309047355637,-25.835738823682732,False,True,False,True,False,0.0
