date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_813,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_346,aVWAP_BoS_CHoCH_bear_795,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,6.4317123718,6.4930397842,6.3703849595,6.3703849595,413640,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.246858725988645,-6.952475568810243,False,False,True,False,True,
2022-01-19 00:00:00+00:00,6.4470442249,6.4777079311,6.4317123718,6.462376078,253537,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.13729889914448,-3.8626375299496942,False,False,True,False,True,
2022-01-20 00:00:00+00:00,6.4700420045,6.5083716373,6.4547101515,6.4853738576,141831,,,,,,,,,,6.4777079310999985,#000000,,6.4777079310999985,,0,,,0.0,0.0,0.0,0.0,59.56029023260855,-1.0030931667267495,False,False,True,False,True,
2022-01-21 00:00:00+00:00,6.4317123718,6.4547101515,6.3933827391,6.3933827391,61154,,,,,,,,,,6.4623109946454855,#000000,,6.4623109946454855,,0,,,0.0,0.0,0.0,0.0,59.357968827134435,-1.0030931667267495,False,False,True,False,True,
2022-01-24 00:00:00+00:00,6.378050886,6.4163805187,6.2477301347,6.4163805187,173951,,,,,,,,,,6.409275167565591,#000000,,6.409275167565591,,0,,,0.0,0.0,0.0,0.0,56.32715422499765,-1.0030931667267495,False,False,True,False,True,
2022-01-25 00:00:00+00:00,6.4087145922,6.4087145922,6.3243894002,6.3550531064,75736,,,,,,,,,,6.40447859672329,#000000,,6.40447859672329,,0,,,0.0,0.0,0.0,0.0,55.712072703609486,-1.0030931667267495,False,False,True,False,True,
2022-01-26 00:00:00+00:00,6.4010486656,6.4777079311,6.378050886,6.4087145922,124484,,,,,,,,,,6.407596807266552,#000000,,6.407596807266552,,0,,,0.0,0.0,0.0,0.0,54.88826877695125,-1.0030931667267495,False,False,True,False,True,
2022-01-27 00:00:00+00:00,6.4163805187,6.4393782984,6.3937660354,6.4087145922,52205,,,,,,,,,,6.408336007267141,#000000,,6.408336007267141,,0,,,0.0,0.0,0.0,0.0,55.083003727320545,-1.0030931667267495,False,False,True,False,True,
2022-01-28 00:00:00+00:00,6.4240464453,6.4393782984,6.3973690209,6.4163805187,47609,,,,,,,,,,6.40917490383513,#000000,,6.40917490383513,,0,,,0.0,0.0,0.0,0.0,55.59249646270193,-1.0030931667267495,False,False,True,False,True,
2022-01-31 00:00:00+00:00,6.4087145922,6.4470442249,6.378050886,6.4317123718,92493,,,,,,,,,,6.409426732156771,#000000,,6.409426732156771,,0,,,0.0,0.0,0.0,0.0,54.9267858494503,-1.0030931667267495,False,False,True,False,True,
2022-02-01 00:00:00+00:00,6.462376078,6.5007057107,6.4163038595,6.4240464453,41621,,,,,,,,,,6.412011404852588,#000000,,6.412011404852588,,0,,,0.0,0.0,0.0,0.0,57.11576052292515,-0.80990495633975,False,False,True,False,True,
2022-02-02 00:00:00+00:00,6.4163805187,6.4853738576,6.3704616187,6.4853738576,37218,,,,,,,,,,6.4125405456163325,#000000,,6.4125405456163325,,0,,,0.0,0.0,0.0,0.0,55.740472539513654,-0.80990495633975,False,False,True,False,True,
2022-02-03 00:00:00+00:00,6.3627190329,6.4317123718,6.3478471354,6.4240464453,39282,,,,,,,,,,6.411134005492997,#000000,,6.411134005492997,,0,,,0.0,0.0,0.0,0.0,52.16138842384854,-0.80990495633975,False,False,False,False,False,
2022-02-04 00:00:00+00:00,6.3857168125,6.3857168125,6.3473871798,6.3627190329,18030,,,,,,,,,,6.410373600859024,#000000,,6.410373600859024,,0,,,0.0,0.0,0.0,0.0,50.99150022441846,-0.80990495633975,False,False,False,False,False,
2022-02-07 00:00:00+00:00,6.3013916205,6.4332455571,6.293725694,6.4010486656,87628,,,,,,,,,,6.404410880805012,#000000,,6.404410880805012,,0,,,0.0,0.0,0.0,0.0,46.788268347262,3.8022358521357376,False,False,False,True,False,
2022-02-08 00:00:00+00:00,6.3473871798,6.3856401533,6.3013916205,6.3013916205,54569,,,,,,,,,,6.401306731874544,#000000,,6.401306731874544,,0,,,0.0,0.0,0.0,0.0,46.29507730564809,3.142025777835741,False,False,False,True,False,
2022-02-09 00:00:00+00:00,6.3550531064,6.4163805187,6.3397212533,6.3550531064,22197,,,,,,,,,,6.400665268836756,#000000,,6.400665268836756,,0,,,0.0,0.0,0.0,0.0,46.33441915900884,2.8784676664948847,False,False,False,True,False,
2022-02-10 00:00:00+00:00,6.2553960613,6.4163805187,6.2477301347,6.3320553267,48520,,,,,,,,,,6.396580623441309,#000000,,6.396580623441309,,0,,,0.0,0.0,0.0,0.0,42.89413922402988,-0.6672485968198885,False,False,False,True,False,
2022-02-11 00:00:00+00:00,6.2400642082,6.3243894002,6.209400502,6.2553960613,38725,,,,,,,,,,6.391941691561805,#000000,,6.391941691561805,,0,,,0.0,0.0,0.0,0.0,40.16205432824586,-3.423729762053725,False,False,False,True,False,
2022-02-14 00:00:00+00:00,6.2247323551,6.3090575471,6.209400502,6.2400642082,56571,,,,,,,,,,6.385220624931599,#000000,,6.385220624931599,,0,,,0.0,0.0,0.0,0.0,37.89382440296068,-5.698055044841411,False,False,False,True,False,
2022-02-15 00:00:00+00:00,6.1787367958,6.2400642082,6.1710708693,6.209400502,67606,,,,,,,,,,6.3752705954486375,#000000,,6.3752705954486375,,0,,,0.0,0.0,0.0,0.0,35.12436480843179,-8.418962575652913,False,False,False,True,False,
2022-02-16 00:00:00+00:00,6.1844862407,6.203752553,6.1266873039,6.1883395032,68462,,,,,,,,,,6.364943236908615,#000000,,6.364943236908615,,0,,,0.0,0.0,0.0,0.0,33.63740544231921,-9.927643967450017,False,False,False,True,False,
2022-02-17 00:00:00+00:00,6.1421003537,6.1883395032,6.1266873039,6.1575134035,41015,,,,,,,,,,6.358675056005744,#000000,,6.358675056005744,,0,,,0.0,0.0,0.0,0.0,31.51725144467658,-12.064951832854199,False,False,False,True,False,
2022-02-18 00:00:00+00:00,6.1575134035,6.1652199284,6.118980779,6.1575134035,22415,,,,,,,,,,6.355321707807838,#000000,,6.355321707807838,,0,,,0.0,0.0,0.0,0.0,31.129400957371782,-12.610665985564381,False,False,False,True,False,
2022-02-22 00:00:00+00:00,6.0650351046,6.1498068786,6.0573285797,6.1498068786,36910,,,,,,,,,,6.348587392831815,#000000,,6.348587392831815,,0,,,0.0,0.0,0.0,0.0,28.66228992299218,-15.15569900852897,False,False,False,True,False,
2022-02-23 00:00:00+00:00,6.0496220548,6.0878464183,5.9879698555,6.0804481544,48404,,,,,,,,,,6.33867897041073,#000000,,6.33867897041073,,0,,,0.0,0.0,0.0,0.0,26.713210440035702,-17.168190222991946,False,False,False,True,False,
2022-02-24 00:00:00+00:00,6.0110894302,6.0419155299,5.9224643938,6.0033829053,88316,,,,,,,,,,6.155599548281939,#000000,,6.155599548281939,,0,,,0.0,0.0,0.0,0.0,24.686100530431446,-19.24037132414682,False,False,False,True,False,
2022-02-25 00:00:00+00:00,6.1112742541,6.1421003537,6.0110894302,6.0110894302,68654,,,,,,,,,,6.171871729662012,#000000,,6.171871729662012,,0,,,0.0,0.0,0.0,0.0,29.019283403839363,-19.24037132414682,False,False,False,True,True,
2022-02-28 00:00:00+00:00,6.1421003537,6.1960460281,5.9340241811,6.1729264534,84828,,,,,,,,,,6.176490879234749,#000000,,6.176490879234749,,0,,,0.0,0.0,0.0,0.0,33.31626447397821,-23.215119677232117,False,False,False,True,True,
2022-03-01 00:00:00+00:00,6.3193504267,6.3424700014,6.1421003537,6.1421003537,69817,,,,,,,,,,6.19987515634555,#000000,,6.19987515634555,,0,,,0.0,0.0,0.0,0.0,41.9920731561551,-15.286955205155799,False,False,False,True,True,
2022-03-02 00:00:00+00:00,6.3039373768,6.3270569516,6.2731112772,6.3270569516,25619,,,,,,,,,,6.207478163986082,#000000,,6.207478163986082,,0,,,0.0,0.0,0.0,0.0,47.2239435453272,-10.80807615094814,False,False,False,False,True,
2022-03-03 00:00:00+00:00,6.2576982274,6.3039373768,6.2443659393,6.288524327,26485,,,,,,,,,,6.21279194099826,#000000,,6.21279194099826,,0,,,0.0,0.0,0.0,0.0,49.090399141371755,-9.396957512291621,False,False,False,False,True,
2022-03-04 00:00:00+00:00,6.2731112772,6.3094860748,6.2191656028,6.2499917025,37322,,,,,,,,,,6.218972149779306,#000000,,6.218972149779306,,0,,,0.0,0.0,0.0,0.0,50.806328342953165,-7.9044687242041505,False,False,False,False,True,
2022-03-07 00:00:00+00:00,6.2268721277,6.2962308519,6.1652199284,6.2962308519,32360,,,,,,,,,,6.221708635052156,#000000,,6.221708635052156,,0,,,0.0,0.0,0.0,0.0,50.32209922851112,-7.9044687242041505,False,False,False,False,True,
2022-03-08 00:00:00+00:00,6.2345786526,6.2731112772,6.1729264534,6.1729264534,58850,,,,,,,,,,6.225428175003366,#000000,,6.225428175003366,,0,,,0.0,0.0,0.0,0.0,50.27348493576504,-7.9044687242041505,False,False,False,False,True,
2022-03-09 00:00:00+00:00,6.2808178021,6.2808178021,6.2152352751,6.2576982274,27961,,,,,,,,,,6.227924986003972,#000000,,6.227924986003972,,0,,,0.0,0.0,0.0,0.0,51.84905954808678,-6.25777815054564,False,False,True,False,True,
2022-03-10 00:00:00+00:00,6.2422851776,6.2731112772,6.1961230933,6.2422851776,19066,,,,,,,,,,6.228981517290627,#000000,,6.228981517290627,,0,,,0.0,0.0,0.0,0.0,51.40495535587337,-6.25777815054564,False,False,False,False,True,
2022-03-11 00:00:00+00:00,6.2808178021,6.3424700014,6.2422851776,6.3424700014,37417,,,,,,,,,,6.232944233477575,#000000,,6.232944233477575,,0,,,0.0,0.0,0.0,0.0,52.46621216422547,-4.85617346820289,False,False,True,False,True,
2022-03-14 00:00:00+00:00,6.3039373768,6.3964156758,6.2556174656,6.3193504267,40530,,,,,,,,,,6.237968780272144,#000000,,6.237968780272144,,0,,,0.0,0.0,0.0,0.0,53.95348347170288,-3.0145585384284317,False,False,True,False,True,
2022-03-15 00:00:00+00:00,6.3116439017,6.3116439017,6.2453677875,6.3116439017,31520,,,,,,,,,,6.240536704675151,#000000,,6.240536704675151,,0,,,0.0,0.0,0.0,0.0,55.21115636610098,-1.4220630361313624,False,False,True,False,True,0.0
2022-03-16 00:00:00+00:00,6.2365052839,6.2752413415,6.1822748031,6.2287580723,40536,,,,,,,,,,6.241240541116033,#000000,,6.241240541116033,,0,,,0.0,0.0,0.0,0.0,52.85833374512963,-1.4220630361313624,False,False,True,False,True,0.0
2022-03-17 00:00:00+00:00,6.3294718223,6.4301855722,6.1991637243,6.2365052839,52578,,,,,,,,,,6.270629076468633,#000000,,6.270629076468633,,0,,,0.0,0.0,0.0,0.0,54.47237283243131,-1.4220630361313624,True,False,True,False,True,0.3245204050526844
2022-03-18 00:00:00+00:00,6.2519997069,6.3217246107,6.2519997069,6.3217246107,34127,,,,,,,,,,6.26582959328644,#000000,,6.26582959328644,,0,,,0.0,0.0,0.0,0.0,52.77058924589208,-1.4220630361313624,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,6.2752413415,6.3062301877,6.2442524954,6.2519997069,30453,,,,,,,,,,6.264332894248945,#000000,,6.264332894248945,,0,,,0.0,0.0,0.0,0.0,52.40387041177975,-1.4220630361313624,True,False,False,False,False,0.0
2022-03-22 00:00:00+00:00,6.26749413,6.3294718223,6.2519997069,6.3062301877,53407,,,,,,,,,,6.264594537629141,#000000,,6.264594537629141,,0,,,0.0,0.0,0.0,0.0,51.87680841893934,-1.4220630361313624,True,False,False,False,False,0.0
2022-03-23 00:00:00+00:00,6.2519997069,6.3525585126,6.1986214195,6.2442524954,38155,,,,,,,,,,6.263837507178387,#000000,,6.263837507178387,,0,,,0.0,0.0,0.0,0.0,50.93525405446819,-1.4220630361313624,True,False,False,False,False,0.0
2022-03-24 00:00:00+00:00,6.2442524954,6.3062301877,6.1900220147,6.2829885531,54966,,,,,,,,,,6.261362547848589,#000000,,6.261362547848589,,0,,,0.0,0.0,0.0,0.0,50.00015054721453,-1.4220630361313624,True,False,False,False,False,0.0
2022-03-25 00:00:00+00:00,6.1590331685,6.2597469185,6.1357915339,6.2597469185,66727,,,,,,,,,,6.236309575378988,#000000,,6.236309575378988,,0,,,0.0,0.0,0.0,0.0,46.40350026219305,1.3473890257119336,False,False,False,True,False,0.0
2022-03-28 00:00:00+00:00,6.2132636493,6.2287580723,6.1667803801,6.1900220147,41767,,,,,,,,,,6.236012366879979,#000000,,6.236012366879979,,0,,,0.0,0.0,0.0,0.0,46.332594644101746,1.131977443190209,False,False,False,True,False,0.0
2022-03-29 00:00:00+00:00,6.2442524954,6.2558733127,6.1814226099,6.2519997069,40677,,,,,,,,,,6.2376829949581865,#000000,,6.2376829949581865,,0,,,0.0,0.0,0.0,0.0,47.49281398322208,1.131977443190209,True,False,False,False,False,0.0
2022-03-30 00:00:00+00:00,6.2752413415,6.2907357646,6.2132636493,6.2442524954,29218,,,,,,,,,,6.240448185096939,#000000,,6.240448185096939,,0,,,0.0,0.0,0.0,0.0,49.419701489905826,1.131977443190209,True,False,False,False,True,0.0
2022-03-31 00:00:00+00:00,6.2752413415,6.3372190338,6.26749413,6.2907357646,137061,,,,,,,,,,6.254108425364386,#000000,,6.254108425364386,,0,,,0.0,0.0,0.0,0.0,50.704293161028325,1.131977443190209,True,False,False,False,True,0.0
2022-04-01 00:00:00+00:00,6.3139773992,6.3759550915,6.2442524954,6.2442524954,72704,,,,,,,,,,6.259897723132271,#000000,,6.259897723132271,,0,,,0.0,0.0,0.0,0.0,53.031552020192656,-1.5243723402982141,True,False,True,False,True,0.24212275262567218
2022-04-04 00:00:00+00:00,6.3682078799,6.383702303,6.2752413415,6.3682078799,54592,,,,,,,,,,6.265317840416139,#000000,,6.265317840416139,,0,,,0.0,0.0,0.0,0.0,56.37384959609734,1.6501488495579721,True,False,True,False,True,2.944559124389439
2022-04-05 00:00:00+00:00,6.3217246107,6.3991967261,6.3139773992,6.3217246107,62364,,,,,,,,,,6.28550018728791,#000000,,6.28550018728791,,0,,,0.0,0.0,0.0,0.0,56.35482864563886,1.6501488495579721,True,False,True,False,True,0.555687494035265
2022-04-06 00:00:00+00:00,6.3217246107,6.3449662453,6.2815165829,6.3139773992,65489,,,,,,,,,,6.284790044245881,#000000,,6.284790044245881,,0,,,0.0,0.0,0.0,0.0,56.34214801199987,1.7704668743181315,True,False,True,False,True,0.555687494035265
2022-04-07 00:00:00+00:00,6.2829885531,6.3294718223,6.26749413,6.3294718223,58271,,,,,,,,,,6.283237562105567,#000000,,6.283237562105567,,0,,,0.0,0.0,0.0,0.0,54.50693221446317,1.7704668743181315,True,False,True,False,True,0.0
2022-04-08 00:00:00+00:00,6.2752413415,6.3062301877,6.2365052839,6.2365052839,20646,,,,,,,,,,6.282261398419839,#000000,,6.282261398419839,,0,,,0.0,0.0,0.0,0.0,52.928279566470245,1.7704668743181315,True,False,True,False,False,0.0
2022-04-11 00:00:00+00:00,6.2055164377,6.2752413415,6.2055164377,6.2365052839,28367,,,,,,,,,,6.279266997326408,#000000,,6.279266997326408,,0,,,0.0,0.0,0.0,0.0,49.02488845758643,3.655557443054761,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,6.2519997069,6.3062301877,6.2210108608,6.2519997069,35341,,,,,,,,,,6.277764119636356,#000000,,6.277764119636356,,0,,,0.0,0.0,0.0,0.0,48.61550102085645,3.2710669117698217,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,6.2442524954,6.2878692963,6.2055164377,6.2632331637,60051,,,,,,,,,,6.274810589769595,#000000,,6.274810589769595,,0,,,0.0,0.0,0.0,0.0,48.022252469079675,2.615223982230347,False,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,6.2461892983,6.2773423621,6.2369991445,6.2384010323,52271,,,,,,,,,,6.27327254438662,#000000,,6.27327254438662,,0,,,0.0,0.0,0.0,0.0,47.724195960869494,2.170954656448295,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,6.2228245004,6.3240719579,6.1994597025,6.2539775642,90483,,,,,,,,,,6.2708220845455545,#000000,,6.2708220845455545,,0,,,0.0,0.0,0.0,0.0,46.45719448686285,0.7844788848623239,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,6.2384010323,6.2851306281,6.1994597025,6.1994597025,33147,,,,,,,,,,6.269845668753267,#000000,,6.269845668753267,,0,,,0.0,0.0,0.0,0.0,46.50042199260875,0.6281380761569721,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,6.2851306281,6.30070716,6.2584947585,6.2617658302,42037,,,,,,,,,,6.270235612532971,#000000,0.09875796823155655,6.270235612532971,0.1508234305925107,0,,,0.0,0.0,0.0,0.0,48.94192176698655,0.6281380761569721,True,False,False,False,True,0.0
2022-04-21 00:00:00+00:00,6.1838831706,6.30070716,6.1683066387,6.30070716,40617,,,,,,,,,,6.268390163261175,"rgba(239, 83, 80, 0.5)",0.0983297997960809,6.268390163261175,-0.8594240284880946,0,,,0.0,0.0,0.0,0.0,46.18961749401174,0.34905086550115527,False,False,False,True,False,0.0
2022-04-22 00:00:00+00:00,6.1449418408,6.1760949047,6.113788777,6.1683066387,54972,,,,,,,,,,6.262964211870642,"rgba(239, 83, 80, 1.0)",0.09889067306362895,6.262964211870642,-1.1934631185562232,0,,,0.0,0.0,0.0,0.0,43.085183746422636,-2.5556178990204543,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,6.0670591813,6.1293653089,6.0281178515,6.1293653089,61176,,,,,,,,,,6.2543898862123175,"rgba(255, 0, 0, 1.0)",0.10030039879663435,6.2543898862123175,-1.8676965112785093,0,,,0.0,0.0,0.0,0.0,38.91632768311129,-6.3594324508855635,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,5.9969647876,6.0826357132,5.9969647876,6.0436943834,65814,,,,,,,,,,6.243911074556641,"rgba(255, 26, 202, 1.0)",0.10433154676151392,6.243911074556641,-2.366937849786918,0,,,0.0,0.0,0.0,0.0,34.66299597373747,-10.136047686696209,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,6.0047530536,6.0514826493,5.9969647876,6.0203295855,29924,,,,,,,,,,6.239371955578093,"rgba(255, 26, 202, 1.0)",0.10884943665603439,6.239371955578093,-2.1554443383982966,0,,,0.0,0.0,0.0,0.0,32.25496643553266,-12.156825999508591,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,5.9969647876,6.0429155568,5.9969647876,6.0359061174,35268,,,,,,,,,,6.234175183120241,"rgba(255, 26, 202, 1.0)",0.11330679670089329,6.234175183120241,-2.0935230932918207,0,,,0.0,0.0,0.0,0.0,30.478143280949567,-13.67188408371387,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,5.93465866,6.0592709153,5.926870394,6.0514826493,45077,,,,,,,,,,6.226819054011959,"rgba(255, 26, 202, 1.0)",0.11959131074456629,6.226819054011959,-2.4429901486403227,0,,,0.0,0.0,0.0,0.0,28.022627528583758,-15.903491464379506,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,5.8411994685,5.9424469259,5.8256229366,5.9424469259,59719,,,,,,,,,,6.213994037621413,"rgba(255, 26, 202, 1.0)",0.1289892717140627,6.213994037621413,-2.890120737698297,0,,,0.0,0.0,0.0,0.0,24.926454562786805,-18.754877008430395,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,5.8879290642,5.93465866,5.8645642663,5.8723525323,28037,,,,,,,,,,6.208786190625657,"rgba(255, 26, 202, 1.0)",0.13511123986739348,6.208786190625657,-2.374762652911532,0,,,0.0,0.0,0.0,0.0,25.418024383308484,-18.754877008430395,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,5.926870394,5.9424469259,5.8567760004,5.9112938621,45161,,,,,,,,,,6.201155213257045,"rgba(255, 0, 0, 1.0)",0.13884415266502811,6.201155213257045,-1.9754870046186077,0,,,0.0,0.0,0.0,0.0,27.69854050903943,-18.754877008430395,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,5.8256229366,5.9112938621,5.8178346706,5.9112938621,39913,,,,,,,,,,6.193486581968211,"rgba(255, 26, 202, 1.0)",0.1452106488072712,6.193486581968211,-2.5333103900420704,0,,,0.0,0.0,0.0,0.0,27.2248337495747,-18.754877008430395,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,5.8411994685,5.8645642663,5.7749992078,5.8178346706,49272,,,,,,,,,,6.183879152603959,"rgba(255, 26, 202, 1.0)",0.15002829825351555,6.183879152603959,-2.2841003203602552,0,,,0.0,0.0,0.0,0.0,27.656747516602707,-18.754877008430395,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,5.7321637451,5.8100464046,5.7321637451,5.8022581387,51261,,,,,,,,,,6.17260679392925,"rgba(255, 26, 202, 1.0)",0.15786098234190873,6.17260679392925,-2.7900690993756845,0,,,0.0,0.0,0.0,0.0,26.14013520815434,-18.754877008430395,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,5.75163441,5.9035055961,5.739952011,5.7555285429,77476,,,,,,,,,,6.1584108299921,"rgba(255, 26, 202, 1.0)",0.1647493494161046,6.1584108299921,-2.469062375261412,0,,,0.0,0.0,0.0,0.0,26.050369826066216,-18.754877008430395,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,5.7633168089,5.8334112025,5.7243754791,5.747740277,38225,,,,,,,,,,6.15138372257243,"rgba(255, 26, 202, 1.0)",0.17133708787393348,6.15138372257243,-2.2649323534549772,0,,,0.0,0.0,0.0,0.0,26.56314882154237,-18.754877008430395,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,5.6542810855,5.7711050748,5.6153397557,5.7711050748,138381,,,,,,,,,,6.048573366793177,"rgba(255, 26, 202, 1.0)",0.18079403762154875,6.048573366793177,-2.180892060824144,0,,,-1.0,0.0,5.6153398,115.0,25.137548876598345,-19.836930694930345,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,5.7107460137,5.7342470261,5.6637439889,5.6637439889,23158,,,,,,,,,,6.045578009232955,"rgba(255, 0, 0, 1.0)",0.18734615939621505,6.045578009232955,-1.7872370408449358,0,,,0.0,0.0,0.0,0.0,26.743358013257478,-19.836930694930345,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,5.6950786721,5.7264133553,5.6809780646,5.7264133553,31364,,,,,,,,,,6.041359541991809,"rgba(255, 0, 0, 1.0)",0.1934911215704432,6.041359541991809,-1.7896473341064385,0,,,0.0,0.0,0.0,0.0,27.521959735196205,-19.836930694930345,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,5.7264133553,5.7342470261,5.6950786721,5.7264133553,37512,,,,,,,,,,6.037056419008853,"rgba(255, 0, 0, 1.0)",0.1978792958961703,6.037056419008853,-1.5698613758553666,0,,,0.0,0.0,0.0,0.0,29.469738456454635,-19.836930694930345,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,5.6794113305,5.7185796845,5.6637439889,5.7185796845,59806,,,,,,,,,,6.028350355164007,"rgba(255, 0, 0, 1.0)",0.20341681827245492,6.028350355164007,-1.7153892565394526,0,,,0.0,0.0,0.0,0.0,29.759776174601747,-19.836930694930345,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,5.6950786721,5.7112160339,5.6559103181,5.6637439889,17642,,,,,,,,,,6.025884426234138,"rgba(255, 0, 0, 1.0)",0.20685885528282674,6.025884426234138,-1.599185849123285,0,,,0.0,0.0,0.0,0.0,30.700312822450655,-23.52176580539868,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,5.6950786721,5.7420806969,5.6480766473,5.6872450013,46924,,,,,,,,,,6.019819767847942,"rgba(255, 0, 0, 1.0)",0.21064896303205355,6.019819767847942,-1.5416220952320903,0,,,0.0,0.0,0.0,0.0,31.327337254349928,-22.716539818323948,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,5.7264133553,5.7691068611,5.6872450013,5.6950786721,33848,,,,,,,,,,6.016433352041865,"rgba(239, 83, 80, 1.0)",0.21402161698517877,6.016433352041865,-1.3550967459607095,0,,,0.0,0.0,0.0,0.0,33.368912746095575,-20.609014618888764,False,True,False,True,True,0.0
