date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_582,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,235.33,236.62,232.91,236.39,228076.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,236.36,238.42,235.835,237.87,169349.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,237.87,239.245,237.34,238.06,120300.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 18:00:00+00:00,238.045,238.54,237.48,238.065,94864.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 19:00:00+00:00,238.015,238.27,237.485,237.58,89512.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.37136286208006,41.33422657587205,False,False,True,False,False,
2025-02-03 20:00:00+00:00,237.585,238.16,237.4,237.41,161995.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.52827646498915,33.95316704676543,False,False,True,False,False,
2025-02-04 15:00:00+00:00,239.92,242.32,239.62,241.475,138975.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.47218125727879,30.914198624034654,False,False,True,False,True,
2025-02-04 16:00:00+00:00,241.48,242.515,241.48,242.32,82917.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.90521484116904,32.52106924192621,False,False,True,False,True,
2025-02-04 17:00:00+00:00,242.32,242.33,241.025,241.735,87395.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.39624198888875,32.52106924192621,False,False,True,False,True,
2025-02-04 18:00:00+00:00,241.73,242.065,240.73,241.685,96215.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.12265039461941,32.52106924192621,False,False,True,False,False,
2025-02-04 19:00:00+00:00,241.685,242.51,241.545,241.91,95343.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.56234827623605,32.52106924192621,False,False,True,False,False,
2025-02-04 20:00:00+00:00,241.96,242.435,241.53,242.02,138555.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.33634853446104,32.52106924192621,False,False,True,False,False,
2025-02-05 15:00:00+00:00,237.04,237.94,235.725,236.5,272648.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.95956080060793,23.2669087207738,False,False,True,False,False,
