date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_629,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_605,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-28 00:00:00+00:00,143.978,143.998,137.92925,140.8605,74391980,,,,,,,,,,141.16908372061388,#000000,,141.16908372061388,,0,,,0.0,0.0,0.0,0.0,20.081017545542405,-29.077131114715712,False,False,False,True,True,
2022-01-31 00:00:00+00:00,149.5735,150.3605,144.300505,144.75,78307440,,,,,,,,,,142.11381159322215,#000000,,142.11381159322215,,0,,,0.0,0.0,0.0,0.0,27.58786746632343,-28.694141567656203,False,False,False,True,True,
2022-02-01 00:00:00+00:00,151.1935,151.708,147.62774,150.0,59219840,,,,,,,,,,142.86940793846605,#000000,,142.86940793846605,,0,,,0.0,0.0,0.0,0.0,33.66105531885472,-23.320322191084852,False,False,False,True,True,
2022-02-02 00:00:00+00:00,150.6125,155.075,148.863585,155.050425,87329760,,,,,,,,,,143.9194036250759,#000000,,143.9194036250759,,0,,,0.0,0.0,0.0,0.0,37.38065615087266,-20.20243349476449,False,False,False,True,True,
2022-02-03 00:00:00+00:00,138.8455,144.2475,138.333,141.7375,225531360,,,,,,,,,,143.09724786960533,#000000,,143.09724786960533,,0,,,0.0,0.0,0.0,0.0,35.01293097748821,-20.20243349476449,False,False,False,True,True,
2022-02-04 00:00:00+00:00,157.6395,161.2,150.608,155.6065,253455860,,,,,,,,,,145.92858243223614,#000000,,145.92858243223614,,0,,,0.0,0.0,0.0,0.0,41.87265298397398,-16.745646619591312,False,False,False,True,True,
2022-02-07 00:00:00+00:00,157.9355,162.69075,157.25,158.52,102624380,,,,,,,,,,146.9828343514807,#000000,,146.9828343514807,,0,,,0.0,0.0,0.0,0.0,46.53833027757125,-12.66735442818662,False,False,False,False,True,
2022-02-08 00:00:00+00:00,161.4135,161.7925,155.5505,156.7505,76040360,,,,,,,,,,147.67883236758138,#000000,,147.67883236758138,,0,,,0.0,0.0,0.0,0.0,50.74840588185563,-8.960311314510847,False,False,False,False,True,
2022-02-09 00:00:00+00:00,161.1895,163.8345,160.25,162.8735,68785600,,,,,,,,,,155.05336180135038,#000000,,155.05336180135038,,0,,,0.0,0.0,0.0,0.0,53.4512229854935,-6.562370499199702,False,False,True,False,True,
2022-02-10 00:00:00+00:00,159.0035,160.7165,157.75,158.35,68268120,,,,,,,,,,154.64916507625935,#000000,,154.64916507625935,,0,,,0.0,0.0,0.0,0.0,54.20301270040617,-5.806794197292952,False,False,True,False,True,
2022-02-11 00:00:00+00:00,153.2935,159.0,152.73375,158.13451,77100440,,,,,,,,,,153.81710207520263,#000000,,153.81710207520263,,0,,,0.0,0.0,0.0,0.0,52.229137733183656,-5.806794197292952,False,False,True,False,True,
2022-02-14 00:00:00+00:00,155.167,158.448315,151.65,151.751,83230700,,,,,,,,,,153.48781046235428,#000000,,153.48781046235428,,0,,,0.0,0.0,0.0,0.0,51.70450421283596,-5.806794197292952,False,False,False,False,True,
2022-02-15 00:00:00+00:00,156.5105,158.007,154.6375,157.6055,56970660,,,,,,,,,,153.50902242421614,#000000,,153.50902242421614,,0,,,0.0,0.0,0.0,0.0,51.92946888728977,-5.806794197292952,False,False,True,False,True,
2022-02-16 00:00:00+00:00,158.1005,158.834,154.7345,155.7905,52704280,,,,,,,,,,153.61199911399575,#000000,,153.61199911399575,,0,,,0.0,0.0,0.0,0.0,52.770072766988314,-5.806794197292952,False,False,True,False,True,
2022-02-17 00:00:00+00:00,154.6525,160.34875,154.5,158.146,64032500,,,,,,,,,,153.66954062957154,#000000,,153.66954062957154,,0,,,0.0,0.0,0.0,0.0,51.623860505321446,-5.806794197292952,False,False,False,False,True,
2022-02-18 00:00:00+00:00,152.6015,155.4995,150.893,155.4995,63604100,,,,,,,,,,153.46605184702082,#000000,,153.46605184702082,,0,,,0.0,0.0,0.0,0.0,49.90667548660002,-5.806794197292952,False,False,False,False,True,
2022-02-22 00:00:00+00:00,150.1975,152.9825,148.4855,150.4785,64927660,,,,,,,,,,153.13779294302952,#000000,,153.13779294302952,,0,,,0.0,0.0,0.0,0.0,47.68480804944238,-5.806794197292952,False,False,False,False,False,
2022-02-23 00:00:00+00:00,144.827,151.763,144.651,151.6505,64243560,,,,,,,,,,152.65410240894687,#000000,,152.65410240894687,,0,,,0.0,0.0,0.0,0.0,44.10019058027552,1.3366211658297118,False,False,False,True,False,
2022-02-24 00:00:00+00:00,151.358,151.749,139.5,139.8375,100785760,,,,,,,,,,152.08901894007903,#000000,,152.08901894007903,,0,,,0.0,0.0,0.0,0.0,45.1440477355803,1.3366211658297118,False,False,False,True,False,
2022-02-25 00:00:00+00:00,153.7885,153.99,149.2135,150.55,62395360,,,,,,,,,,152.05231453704616,#000000,,152.05231453704616,,0,,,0.0,0.0,0.0,0.0,46.94227248849931,1.3366211658297118,False,False,False,True,False,
2022-02-28 00:00:00+00:00,153.563,154.45,150.85,152.425,57683420,,,,,,,,,,152.05379262197204,#000000,,152.05379262197204,,0,,,0.0,0.0,0.0,0.0,48.0340272987539,1.3366211658297118,False,False,False,False,True,
2022-03-01 00:00:00+00:00,151.142,154.099,149.977,152.7325,44873580,,,,,,,,,,152.0155588990512,#000000,,152.0155588990512,,0,,,0.0,0.0,0.0,0.0,47.59323653468185,1.3366211658297118,False,False,False,False,True,
2022-03-02 00:00:00+00:00,152.0525,152.9995,148.75,150.849,47334720,,,,,,,,,,151.9637607509351,#000000,,151.9637607509351,,0,,,0.0,0.0,0.0,0.0,47.79799102831652,1.3366211658297118,False,False,False,False,True,
2022-03-03 00:00:00+00:00,147.8985,153.929,146.856,153.5315,65197200,,,,,,,,,,151.82469153340338,#000000,,151.82469153340338,,0,,,0.0,0.0,0.0,0.0,45.95027812546429,1.3366211658297118,False,False,False,True,True,
2022-03-04 00:00:00+00:00,145.641,147.85,143.807,147.159,60983120,,,,,,,,,,151.55742084584205,#000000,,151.55742084584205,,0,,,0.0,0.0,0.0,0.0,43.75024728779941,-0.7423699766031433,False,False,False,True,False,
2022-03-07 00:00:00+00:00,137.453,146.0945,137.4165,145.4435,86933860,,,,,,,,,,150.92755633773885,#000000,,150.92755633773885,,0,,,0.0,0.0,0.0,0.0,39.460436041022724,-4.939195100444429,False,False,False,True,False,
2022-03-08 00:00:00+00:00,136.0145,140.6995,133.5725,136.6835,91662580,,,,,,,,,,145.69058251413404,#000000,,145.69058251413404,,0,,,0.0,-1.0,133.5725,81.0,36.18950850483865,-8.02853744708949,False,False,False,True,False,
2022-03-09 00:00:00+00:00,139.279,140.25,136.828,139.5,82656660,,,,,,,,,,145.6577745894275,#000000,,145.6577745894275,,0,,,0.0,0.0,0.0,0.0,36.13467458030144,-8.113310886515166,False,False,False,True,False,
2022-03-10 00:00:00+00:00,146.8175,148.67425,143.978,145.685,135062900,,,,,,,,,,146.78109809332295,#000000,,146.78109809332295,,0,,,0.0,0.0,0.0,0.0,40.089416302288456,-8.113310886515166,False,False,False,True,True,
2022-03-11 00:00:00+00:00,145.5245,149.675,145.369,149.5745,68900560,,,,,,,,,,147.04256413333624,#000000,,147.04256413333624,,0,,,0.0,0.0,0.0,0.0,42.180190789681276,-13.834597267481875,False,False,False,True,True,
2022-03-14 00:00:00+00:00,141.853,147.45,140.884,145.981,74086100,,,,,,,,,,146.9499754729358,#000000,,146.9499754729358,,0,,,0.0,0.0,0.0,0.0,42.0861520990616,-13.834597267481875,False,False,False,True,True,
2022-03-15 00:00:00+00:00,147.3665,147.985,142.0,142.85,75584600,,,,,,,,,,147.0208039835322,#000000,,147.0208039835322,,0,,,0.0,0.0,0.0,0.0,44.68099449413221,-11.24924273517928,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,153.104,153.15,147.3535,148.5,84957680,,,,,,,,,,147.44707296689472,#000000,,147.44707296689472,,0,,,0.0,0.0,0.0,0.0,48.67922879667142,-7.416462563282934,False,False,False,False,True,0.0
2022-03-17 00:00:00+00:00,157.239,157.4985,152.14,152.6405,72934840,,,,,,,,,,147.98321169773075,#000000,,147.98321169773075,,0,,,0.0,0.0,0.0,0.0,52.74786631685161,-3.6324521116210065,True,False,True,False,True,0.0
2022-03-18 00:00:00+00:00,161.2505,161.594,156.011,156.813,101272320,,,,,,,,,,148.8695387708433,#000000,,148.8695387708433,,0,,,0.0,0.0,0.0,0.0,56.685168042331874,-0.04368548227755298,True,False,True,False,True,2.0910897328501292
2022-03-21 00:00:00+00:00,161.4915,163.084,159.553,161.12075,65662840,,,,,,,,,,149.42980789287458,#000000,,149.42980789287458,,0,,,0.0,0.0,0.0,0.0,59.382924885644044,2.3741326274583017,True,False,True,False,True,2.2435390092899716
2022-03-22 00:00:00+00:00,164.889,166.167,161.699,161.8055,62945500,,,,,,,,,,150.02020470104057,#000000,,150.02020470104057,,0,,,0.0,0.0,0.0,0.0,62.206669446762426,4.962851917338433,True,False,True,False,True,4.368065774845835
2022-03-23 00:00:00+00:00,163.408,166.37,162.687,163.705,55811860,,,,,,,,,,150.49169890920567,#000000,,150.49169890920567,,0,,,0.0,0.0,0.0,0.0,63.18015886531548,5.893222377358384,True,False,True,False,True,3.3504087733478016
2022-03-24 00:00:00+00:00,163.6495,164.1185,160.05,163.7495,56798060,,,,,,,,,,150.8819399019498,#000000,,150.8819399019498,,0,,,0.0,0.0,0.0,0.0,63.912349939109816,6.7368687095762425,True,False,True,False,True,3.5029473775755093
2022-03-25 00:00:00+00:00,164.7735,165.3685,162.25,164.0,47112220,,,,,,,,,,151.2216091519229,#000000,,151.2216091519229,,0,,,0.0,0.0,0.0,0.0,64.80842712405726,7.834991203836992,True,False,True,False,True,4.218609841940932
2022-03-28 00:00:00+00:00,168.9905,169.0375,164.9,164.975,59853820,,,,,,,,,,151.73361234155252,#000000,,151.73361234155252,,0,,,0.0,0.0,0.0,0.0,66.82313596653381,10.015823438691974,True,False,True,False,True,6.830885290632153
2022-03-29 00:00:00+00:00,169.315,170.8315,167.8685,170.384,66153600,,,,,,169.33833333333337,,,,156.56861601595224,#000000,,156.56861601595224,,0,,,0.0,0.0,0.0,0.0,68.26985608800027,11.646439031627956,True,False,True,False,True,7.0278624330976704
2022-03-30 00:00:00+00:00,166.301,168.9505,165.5,168.5095,56167260,,,,,,168.2265826665215,,,,156.58268894582648,#000000,,156.58268894582648,,0,,,0.0,0.0,0.0,0.0,66.90434198057088,11.646439031627956,True,False,True,False,True,4.841317801712563
2022-03-31 00:00:00+00:00,162.9975,166.495,162.9535,166.44475,59965780,,,,,,166.8850942628416,,,,156.48015860151722,#000000,,156.48015860151722,,0,,,0.0,0.0,0.0,0.0,63.728989430462555,11.646439031627956,True,False,True,False,False,2.52993767732546
2022-04-01 00:00:00+00:00,163.56,165.827,162.3195,164.1495,57089500,,,,,,166.17368733230194,,,,156.50543154418432,#000000,,156.50543154418432,,0,,,0.0,0.0,0.0,0.0,61.88837355053259,11.646439031627956,True,False,True,False,False,2.892635908824314
2022-04-04 00:00:00+00:00,168.3465,168.3945,163.2055,164.125,50007960,,,,,,166.25579648140078,,,,156.74004498096605,#000000,,156.74004498096605,,0,,,0.0,0.0,0.0,0.0,62.80660780062715,11.646439031627956,True,False,True,False,False,5.895678363946317
2022-04-05 00:00:00+00:00,164.055,168.1105,163.266005,167.7415,52391060,,,,,,166.08534278110915,,,,156.8847769482615,#000000,,156.8847769482615,,0,,,0.0,0.0,0.0,0.0,60.57765580139401,16.669440507614652,True,False,True,False,False,2.9265282310596774
2022-04-06 00:00:00+00:00,158.756,162.2,157.2545,161.6505,79055760,,,,,,164.83011619447646,,,,156.69458580031366,#000000,,156.69458580031366,,0,,,0.0,0.0,0.0,0.0,56.25041414354843,12.475910094409272,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,157.7845,160.079,154.5115,158.4,68136780,,,,,,163.80287135393286,,,,156.4975898550047,#000000,,156.4975898550047,,0,,,0.0,0.0,0.0,0.0,52.89406047694936,9.319177154614131,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,154.4605,157.3685,154.23075,156.75,46001660,,,,,,163.07629402499506,,,,156.32589757740158,#000000,,156.32589757740158,,0,,,0.0,0.0,0.0,0.0,49.10780361180247,5.808591736352625,False,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,151.122,154.136495,150.5345,152.713,52112340,,,,,,162.08698122835293,,,,156.0380693484014,#000000,,156.0380693484014,,0,,,0.0,0.0,0.0,0.0,45.198709420130655,2.2305608953085994,False,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,150.7875,155.099,150.383,153.6925,55177440,,,,,,161.22811135201522,,,,155.78524103055815,#000000,,155.78524103055815,,0,,,0.0,0.0,0.0,0.0,42.45677481145954,-0.24830326568113037,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,155.541,156.025,149.6,150.0185,53390880,,,,,,160.65202010075345,,,,155.6303618163114,#000000,,155.6303618163114,,0,,,0.0,0.0,0.0,0.0,43.68842674068043,-0.24830326568113037,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,151.7065,155.897,151.47175,155.39,51598140,,,,,,160.1253734361481,,,,155.47917827243003,#000000,,155.47917827243003,,0,,,0.0,0.0,0.0,0.0,42.749036869299225,-0.24830326568113037,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,152.785,154.0395,150.2505,151.5235,46513520,,,,,,159.67023383409136,,,,155.3404420013236,#000000,,155.3404420013236,,0,,,0.0,0.0,0.0,0.0,42.79675454519071,-0.24830326568113037,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,158.1155,158.649,151.5505,152.0295,54926420,,,,,,159.43949473103396,,,,155.30810936980046,#000000,,155.30810936980046,,0,,,0.0,0.0,0.0,0.0,45.812739127711694,-0.24830326568113037,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,153.998,157.6025,153.6035,157.6025,59172000,,,,,,159.15457188199065,,,,155.24767162717396,#000000,8.68615646575444,155.24767162717396,-0.14386934337423618,0,,,0.0,0.0,0.0,0.0,45.79204801367666,-0.24830326568113037,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,148.296,156.738,147.5895,154.714,63969320,,,,,,158.6095476658663,,,,155.0562982940019,"rgba(239, 83, 80, 0.5)",8.52817760664848,155.0562982940019,-0.7927013959854259,0,,,0.0,0.0,0.0,0.0,43.462303293121884,-0.24830326568113037,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,144.35,149.615,143.697505,148.25,73078580,,,,,,157.719795595525,,,,154.6862459066083,"rgba(239, 83, 80, 1.0)",8.475180559967681,154.6862459066083,-1.2195900527985581,0,,,0.0,0.0,0.0,0.0,40.568823846763166,-3.00279440829555,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,146.074,146.2215,142.306545,144.023,61874980,,,,,,157.001276308845,,,,154.37278463296724,"rgba(239, 83, 80, 0.5)",8.446132028656402,154.37278463296724,-0.9825544527140649,0,,,0.0,0.0,0.0,0.0,39.67112167187578,-4.048917518743906,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,139.391,144.85575,138.9295,144.8,75630280,,,,,,155.9815501526572,,,,153.895736349133,"rgba(255, 0, 0, 1.0)",8.545475432701268,153.895736349133,-1.6973586154875853,0,,,0.0,0.0,0.0,0.0,36.94847403178241,-6.822191305451852,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,138.167,141.9485,135.7835,140.1915,71336300,,,,,,154.9944460150055,,,,153.4108179913868,"rgba(255, 0, 0, 1.0)",8.670194330693054,153.4108179913868,-1.758186426966544,0,,,0.0,0.0,0.0,0.0,34.78909676938377,-9.009814582876437,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,144.5965,145.9375,140.3,142.178,117316940,,,,,,154.0204364046117,,,,152.92575416822146,"rgba(239, 83, 80, 0.5)",8.678132376359653,152.92575416822146,-0.9597980080266378,0,,,0.0,0.0,0.0,0.0,37.04075739133851,-9.009814582876437,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,124.2815,130.761,121.625,129.849,272661720,,,,,,149.29872661214247,,,,150.26475217460901,"rgba(255, 26, 202, 1.0)",9.183780770643603,150.26475217460901,-2.829254402246375,0,,,0.0,0.0,0.0,0.0,33.60763657912327,-10.08448277703419,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,124.5,124.66825,118.375,122.401,148788980,,,,,,147.07547868080255,,,,148.90780278633986,"rgba(255, 26, 202, 1.0)",9.62583768210134,148.90780278633986,-2.535654931281948,0,,,0.0,0.0,0.0,0.0,31.421400037335527,-12.18665367934252,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,124.2535,126.2205,122.825,124.0535,79133360,,,,,,146.11815499280587,,,,148.2967399837375,"rgba(255, 26, 202, 1.0)",10.089928600560773,148.2967399837375,-2.3828949574926854,0,,,0.0,0.0,0.0,0.0,29.9171826368323,-13.684694776924268,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,125.9285,126.0,119.183,123.6,110175200,,,,,,144.87208057923243,,,,147.47826006859776,"rgba(255, 26, 202, 1.0)",10.441337835077269,147.47826006859776,-2.0638887859946626,0,,,0.0,0.0,0.0,0.0,29.822949587103267,-13.94451160065384,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,116.407,123.499,115.0725,123.0,144391220,,,,,,143.06934975170873,,,,146.2685493435912,"rgba(255, 26, 202, 1.0)",11.144900121511556,146.2685493435912,-2.6793913824273146,0,,,0.0,0.0,0.0,0.0,27.892246276425418,-16.00243777883788,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,114.7725,119.0505,113.08125,114.85,124259900,,,,,,141.55455053204852,,,,145.22155250999083,"rgba(255, 26, 202, 1.0)",11.866018037945446,145.22155250999083,-2.566071652058854,0,,,0.0,0.0,0.0,0.0,26.32895348305581,-17.69339749588201,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,108.789,114.0,107.957,111.3125,128124380,,,,,,139.8682456317459,,,,144.03689258893885,"rgba(255, 26, 202, 1.0)",12.78416448620559,144.03689258893885,-2.75715261853617,0,,,0.0,0.0,0.0,0.0,24.343945691864082,-19.76769136316679,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,108.859,112.6425,107.171,111.25,105433820,,,,,,138.5817188331778,,,,143.10850218531056,"rgba(255, 26, 202, 1.0)",13.597368795558658,143.10850218531056,-2.5188330698581596,0,,,0.0,0.0,0.0,0.0,23.06217936540064,-21.16821368596093,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,105.372,110.156,104.4285,108.1035,109703640,,,,,,137.23124044103034,,,,142.11901357295224,"rgba(255, 26, 202, 1.0)",14.494417499966435,142.11901357295224,-2.535252870495647,0,,,0.0,0.0,0.0,0.0,21.667586679114127,-22.68932661663762,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,106.9305,110.78075,102.4055,102.75,132025140,,,,,,135.7526992466234,,,,141.0061299447268,"rgba(255, 26, 202, 1.0)",15.24016801136669,141.0061299447268,-2.235909073923065,0,,,0.0,0.0,0.0,0.0,21.74934767943653,-22.845365888899536,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,113.055,113.184,107.8,109.069,93684560,,,,,,134.94172514418332,,,,140.36591431032966,"rgba(255, 0, 0, 1.0)",15.734030486920165,140.36591431032966,-1.7357862839425313,0,,,0.0,0.0,0.0,0.0,25.426851219216278,-22.845365888899536,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,110.8105,113.9925,110.354135,113.1,74565740,,,,,,134.34338103320138,,,,139.88414863617908,"rgba(255, 0, 0, 1.0)",16.27674328110537,139.88414863617908,-1.7862079737983463,0,,,0.0,0.0,0.0,0.0,27.297951170850894,-28.098401252804308,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,115.3685,115.8,111.2765,113.275,76447740,,,,,,133.82364174422173,,,,139.45095441223404,"rgba(239, 83, 80, 1.0)",16.686449043430688,139.45095441223404,-1.4432342285379824,0,,,0.0,0.0,0.0,0.0,30.9840430610467,-24.56951090223428,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,107.1125,112.853,106.24875,111.4395,108379180,,,,,,132.9405977092194,,,,138.73222707444197,"rgba(255, 0, 0, 1.0)",17.305036602992228,138.73222707444197,-1.8271979308598847,0,,,0.0,0.0,0.0,0.0,31.210419466134056,-24.316901545553193,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,107.319,110.034,106.192905,106.2805,88142540,,,,,,132.242245714972,,,,138.1569298802224,"rgba(255, 0, 0, 1.0)",17.872479660491564,138.1569298802224,-1.7254421583364241,0,,,0.0,0.0,0.0,0.0,31.470176195605454,-23.907037187939675,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,107.591,109.897995,105.00934,109.5685,99500640,,,,,,131.48855327056629,,,,137.527325773881,"rgba(255, 0, 0, 1.0)",18.39849838418322,137.527325773881,-1.6271070143211572,0,,,0.0,0.0,0.0,0.0,31.799212946289483,-23.351811719615476,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,107.557,108.81875,103.95,108.461,107797360,,,,,,130.69904333942827,,,,136.85967326873734,"rgba(255, 0, 0, 1.0)",18.893155835633955,136.85967326873734,-1.550967637363697,0,,,0.0,0.0,0.0,0.0,32.008352447201645,-22.859940993587408,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,104.1,105.4,101.26,104.025,102934680,,,,,,129.89644621113052,,,,129.66424476601392,"rgba(239, 83, 80, 1.0)",19.40622574471101,129.66424476601392,-1.3173218276604473,0,,,-1.0,0.0,101.26,209.0,31.115084962224223,-22.859940993587408,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,106.775,108.174995,103.65,103.6555,93120100,,,,,,129.2784048422485,,,,129.48206622161774,"rgba(239, 83, 80, 1.0)",19.808067746974675,129.48206622161774,-1.1463544305115692,0,,,0.0,0.0,0.0,0.0,32.291214599033495,-22.11130503009022,False,True,False,True,True,0.0
2022-05-26 00:00:00+00:00,111.0775,112.665495,107.4535,107.97,93002600,,,,,,128.79910183692485,,,,129.48807793725533,"rgba(239, 83, 80, 0.5)",20.041222366846466,129.48807793725533,-0.9186354804241551,6,0.2446126513473497,1.4676759080840982,0.0,0.0,0.0,0.0,35.633640506898985,-18.780232633988685,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,115.1465,115.187,112.628,113.55,93660160,,,,,,128.43815734189795,,,,129.57950544588462,"rgba(239, 83, 80, 0.5)",20.173182761688498,129.57950544588462,-0.7154550482383363,5,0.27186940679588384,1.3593470339794191,0.0,0.0,0.0,0.0,39.95511250693119,-14.704160096548364,False,False,False,True,True,0.0
